,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
13,,,226597,0,0,2,-2,2,2,4.5,8.0,15,Gabriel,3.5,16,True,,,52,226597.jpg,4.3,dos Santos Magalhães,13.6,False,,a,1,3,107,2093403,14070,1621299,8597,0.7,20.6,Gabriel,2250,2,0,11,23,0,0,0,4,0,0,12,500,492.2,66.0,266.0,82.5,25,3.25,0.40,3.61,24.74,39,7,263,79,86,5,92,12,,,,,,,0.13,0.0,0.02,0.14,0.99,0.92,170,18,72,25,41,9,26,9,1.0,0.44
14,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,1968,1,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,663,247,661,247,643,246,666,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396,85,605,240,672,247,673,238,0.0,0.0
15,,,444145,0,0,5,-5,3,3,6.8,12.6,23,Gabriel,5.8,19,True,,,65,444145.jpg,5.5,Martinelli Silva,33.9,False,,a,1,3,137,5824228,45902,4727552,17903,0.9,21.1,Martinelli,2005,11,5,12,18,0,0,0,3,0,0,10,440,498.8,547.2,891.0,193.6,24,6.57,4.61,11.12,22.16,36,16,16,13,6,3,8,6,1.0,,2.0,,2.0,,0.29,0.0,0.21,0.5,0.99,0.81,58,29,17,5,12,6,8,4,1.08,0.54
16,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4160,3,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,643,244,640,244,621,241,647,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,351,64,581,234,653,244,629,227,0.0,0.0
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,38973,8,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,650,261,647,264,628,256,654,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,209,590,221,660,267,461,170,0.0,0.0
18,100.0,100.0,200641,0,0,-3,3,1,3,1.0,1.0,0,Reiss,0.0,23,False,,2022-12-22T15:30:07.123983Z,47,200641.jpg,10.0,Nelson,0.0,False,,a,1,3,20,12849,10,14623,27,0.0,4.3,Nelson,64,2,1,1,0,0,0,0,0,0,0,3,53,90.8,31.0,79.0,20.1,0,0.63,0.15,0.78,0.39,319,133,354,182,239,129,337,147,,,,,,,0.89,0.0,0.21,1.1,0.55,0.0,321,195,668,269,1,1,571,224,0.0,1.41
19,100.0,100.0,224068,0,0,-2,2,0,1,1.0,1.0,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,38,224068.jpg,0.0,Turner,1.3,False,,a,1,3,0,196580,825,197826,1200,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,34,500,14,451,4,519,34,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743,78,392,27,530,34,165,25,0.0,0.0
20,100.0,100.0,438098,0,0,-4,4,1,3,2.3,3.6,1,Fábio,1.3,25,False,,2022-08-04T15:00:05.309562Z,56,438098.jpg,2.1,Ferreira Vieira,0.1,False,,a,1,3,32,19872,40,30412,117,0.2,5.7,Fábio Vieira,304,1,2,2,1,0,0,0,0,0,0,2,92,92.6,77.5,75.0,24.4,1,0.63,0.97,1.60,2.78,317,131,243,137,244,131,308,140,,,,,,,0.19,0.0,0.29,0.47,0.82,0.3,99,51,240,109,292,119,407,145,0.3,0.59
21,,,462424,0,0,8,-8,2,2,4.0,7.0,12,William,3.0,26,True,,,53,462424.jpg,4.4,Saliba,34.3,False,,a,1,3,109,5329277,18303,2419779,21023,0.6,20.6,Saliba,2235,2,1,11,23,1,0,0,4,0,0,13,517,461.0,70.5,105.0,63.8,25,0.89,0.26,1.13,24.70,50,12,254,75,206,43,141,31,,,,,,,0.04,0.0,0.01,0.05,0.99,0.93,162,17,105,34,32,5,7,2,1.01,0.44
22,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,0.0,27,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,u,1,3,1,7000,0,14487,36,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.00,713,300,488,241,696,295,714,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,341,203,661,264,484,218,476,178,0.0,0.0
23,25.0,25.0,205651,0,0,-1,1,1,4,0.2,0.2,0,Gabriel,0.0,28,False,Knee injury - 25% chance of playing,2022-12-04T08:30:06.137006Z,79,205651.jpg,4.9,Fernando de Jesus,25.3,False,,d,1,3,69,2825280,1494,7779325,11353,0.0,8.7,Jesus,1220,5,6,7,11,0,0,0,4,0,0,7,219,378.0,281.1,884.0,154.4,14,7.91,1.73,9.63,11.46,84,7,79,5,7,4,21,6,,,,,,,0.58,0.0,0.13,0.71,0.85,0.81,21,12,743,91,20,4,13,4,1.03,0.52
24,100.0,100.0,116216,0,0,1,-1,2,3,4.7,8.4,12,Leandro,3.7,111,False,,2023-01-08T00:00:08.175796Z,66,116216.jpg,4.6,Trossard,7.6,False,,a,1,3,106,4575652,12097,4112424,7720,0.6,16.1,Trossard,1604,8,5,6,28,0,0,0,1,0,0,5,331,461.4,425.1,766.0,165.2,19,5.66,2.69,8.32,22.17,49,19,35,29,13,6,15,10,4.0,,,,,,0.32,0.0,0.15,0.47,1.24,1.57,52,27,63,26,28,14,47,14,1.07,0.34
25,100.0,100.0,85955,0,0,-2,2,1,3,3.0,5.0,4,Jorge Luiz,2.0,130,False,,2022-11-09T23:00:08.006806Z,58,85955.jpg,2.7,Frello Filho,2.0,False,,a,1,3,61,439402,932,579300,1586,0.3,10.5,Jorginho,1623,2,1,7,18,0,0,0,4,0,0,5,287,308.4,198.5,87.0,59.5,19,1.80,0.66,2.47,19.46,131,58,119,82,230,125,159,93,,,,,,,0.1,0.0,0.04,0.14,1.08,1.0,78,40,185,82,202,83,126,47,1.05,0.39
26,100.0,100.0,206325,0,0,1,-1,2,2,5.5,10.0,16,Oleksandr,4.5,313,False,,2022-12-20T01:00:07.388064Z,51,206325.jpg,4.3,Zinchenko,11.0,False,,a,1,3,77,2346578,35495,3157332,4047,0.9,15.1,Zinchenko,1432,1,2,8,14,0,0,0,2,0,0,6,353,255.6,236.2,146.0,63.8,17,0.99,1.83,2.82,15.87,174,63,99,17,172,27,140,30,,,,,,,0.06,0.0,0.12,0.18,1.0,0.88,188,22,37,17,40,8,36,13,1.07,0.5
27,,,232241,0,0,0,0,0,3,1.0,1.0,0,Matthew,0.0,607,False,,,45,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,13422,43,11567,55,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,266,654,269,636,261,661,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,215,598,226,667,272,469,174,0.0,0.0
28,,,499175,0,0,0,0,0,3,1.0,1.0,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,1204,8,1031,15,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,689,282,685,284,670,277,691,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,433,239,635,245,478,213,669,272,0.0,0.0
29,,,514315,0,0,0,0,0,2,1.0,1.0,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,7316,41,6136,79,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,227,586,223,542,210,600,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,690,222,485,190,612,228,484,179,0.0,0.0
30,,,463748,0,0,0,0,0,1,1.0,1.0,0,Karl,0.0,655,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2090,23,1587,32,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,586,68,573,53,528,43,587,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,675,52,470,64,599,68,631,65,0.0,0.0
31,,,519324,0,0,0,0,0,3,1.0,1.0,0,Amario,0.0,668,False,,,45,519324.jpg,0.0,Cozier-Duberry,0.0,False,,a,1,3,0,159,5,118,7,0.0,0.0,Cozier-Duberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,696,288,692,290,677,283,698,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,248,642,251,702,292,734,311,0.0,0.0
32,0.0,0.0,461025,0,0,0,0,0,4,0.0,0.0,0,Nathan,0.0,685,False,Season-long loan to Accrington Stanley,2023-01-31T23:21:06.874787Z,45,461025.jpg,0.0,Butler-Oyedeji,0.0,False,,u,1,3,0,735,0,596,13,0.0,0.0,Butler-Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,671,75,669,77,652,76,674,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,75,613,65,680,78,683,92,0.0,0.0
33,,,440854,0,0,0,0,0,2,1.0,1.0,0,Jakub,0.0,710,False,,,40,440854.jpg,0.0,Kiwior,0.0,False,,a,1,3,0,630,21,362,35,0.0,0.0,Kiwior,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,211,563,207,518,193,577,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,665,204,460,172,589,212,671,237,0.0,0.0
34,0.0,100.0,84583,0,0,-4,4,0,3,0.0,2.5,0,Philippe,2.5,29,False,Hamstring injury - Expected back 01 Apr,2023-02-25T18:00:08.698102Z,66,84583.jpg,1.6,Coutinho Correia,3.1,False,,i,2,7,32,232925,394,1460254,5630,0.4,4.8,Coutinho,777,1,0,3,9,0,0,0,3,0,0,1,98,119.2,152.5,218.0,48.8,7,1.37,0.65,2.03,8.11,289,118,156,102,115,70,198,100,5.0,,1.0,,2.0,,0.16,0.0,0.08,0.24,0.94,1.04,51,26,141,61,368,157,100,31,0.81,0.35
35,100.0,100.0,98980,0,0,-1,1,1,1,2.0,2.0,9,Emiliano,2.0,31,False,,2022-12-22T11:30:06.973162Z,49,98980.jpg,3.2,Martínez Romero,4.3,False,,a,2,7,71,553986,7992,766855,2464,0.4,14.5,Martínez,1924,0,0,5,31,1,1,0,5,0,61,8,386,526.4,23.0,0.0,55.0,22,0.00,0.20,0.20,31.29,26,10,372,2,710,69,171,8,,,,,,,0.0,2.85,0.01,0.01,1.46,1.45,238,9,177,20,135,24,79,14,1.03,0.23
36,100.0,100.0,101184,0,0,-3,3,0,2,0.2,0.2,0,Calum,0.2,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,1.0,Chambers,0.2,False,,a,2,7,5,9181,51,25474,70,0.0,1.2,Chambers,198,0,0,0,4,0,0,0,1,0,0,0,29,38.8,1.2,1.0,4.0,2,0.05,0.00,0.05,4.42,398,150,460,165,444,160,446,155,,,,,,,0.02,0.0,0.0,0.02,2.01,1.82,591,166,347,122,438,160,388,144,0.91,0.0
37,100.0,100.0,101188,0,0,-4,4,1,2,1.2,1.2,6,Lucas,1.2,33,False,,2023-01-14T08:00:07.869716Z,46,101188.jpg,2.3,Digne,1.3,False,,a,2,7,41,322503,1248,590960,710,0.3,8.9,Digne,1241,1,0,3,24,1,0,0,3,0,0,4,196,232.0,244.5,88.0,56.4,16,0.34,1.17,1.50,23.06,196,75,95,15,227,53,165,39,3.0,,4.0,,,,0.02,0.0,0.08,0.11,1.67,1.74,334,56,245,86,246,91,160,57,1.16,0.22
38,100.0,100.0,110504,0,0,-1,1,0,3,0.0,0.0,0,Bertrand,0.0,34,False,,2022-08-22T19:30:06.057056Z,49,110504.jpg,0.0,Traoré,0.1,False,,a,2,7,0,3240,21,19792,16,0.0,0.0,Traoré,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,722,308,718,309,711,305,723,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,240,137,686,284,725,310,506,194,0.0,0.0
39,100.0,100.0,111782,0,0,-1,1,0,1,0.0,0.0,0,Robin,0.0,35,False,,2022-12-22T11:30:06.990947Z,39,111782.jpg,3.0,Olsen,1.6,False,,a,2,7,9,113829,357,141081,963,0.0,2.3,Olsen,235,0,0,1,7,0,0,0,0,0,9,1,54,69.8,0.0,0.0,6.9,2,0.00,0.00,0.00,6.06,351,24,519,25,470,15,420,24,,,,,,,0.0,3.45,0.0,0.0,2.32,2.68,716,67,410,37,152,25,148,22,0.77,0.38
40,0.0,0.0,122775,0,0,-2,2,0,3,0.0,0.0,0,Morgan,0.0,36,False,Season-long loan to Strasbourg,2023-01-25T09:48:37.040310Z,43,122775.jpg,1.0,Sanson,0.2,False,,u,2,7,2,29851,0,46814,127,0.0,0.5,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.00,0.00,0.00,0.40,483,222,477,234,576,227,500,230,,,,,,,0.0,0.0,0.0,0.0,3.6,9.0,551,293,520,184,453,196,353,126,0.0,0.0
41,100.0,100.0,122806,0,0,-4,4,1,3,3.8,3.8,12,John,3.8,37,False,,2023-01-02T01:30:08.408535Z,51,122806.jpg,2.5,McGinn,0.5,False,,a,2,7,51,36119,1395,164987,200,0.7,10.0,McGinn,1432,0,4,4,23,0,0,0,4,0,0,3,204,222.6,162.3,219.0,60.4,16,1.33,1.92,3.26,23.06,206,89,143,95,113,69,154,90,4.0,,,,,,0.08,0.0,0.12,0.2,1.45,1.45,181,104,54,19,222,90,258,84,1.01,0.25
42,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2912,0,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,238,618,238,594,235,627,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,482,105,549,224,634,238,666,235,0.0,0.0
43,100.0,100.0,149484,0,0,-2,2,2,2,1.8,1.8,7,Tyrone,1.8,39,False,,2023-02-12T22:30:09.087745Z,43,149484.jpg,3.0,Mings,3.7,False,,a,2,7,62,617100,7880,866893,2522,0.4,14.4,Mings,1890,0,2,6,32,1,0,0,4,0,0,7,334,344.8,52.0,42.0,44.1,21,0.02,0.82,0.84,32.61,104,35,297,92,311,99,222,68,,,,,,,0.0,0.0,0.04,0.04,1.55,1.52,553,143,189,67,153,44,87,34,1.0,0.29
44,100.0,100.0,178301,1,-1,-2,2,1,4,8.0,8.0,6,Ollie,8.0,40,False,,2023-01-14T08:00:07.885748Z,73,178301.jpg,4.3,Watkins,6.7,False,,a,2,7,100,1236674,103277,917711,9132,1.1,13.7,Watkins,1885,8,5,6,33,0,0,0,1,0,0,10,310,470.4,271.0,807.0,154.8,22,8.08,1.90,9.98,32.61,45,5,83,7,10,7,20,5,,,,,1.0,,0.39,0.0,0.09,0.48,1.56,1.58,31,16,2,1,44,8,51,9,1.05,0.29
45,0.0,0.0,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,0.0,41,False,Season-long loan to Luton,2023-01-31T23:15:04.679476Z,43,184704.jpg,0.0,Nakamba,0.1,False,,u,2,7,0,18713,0,30757,80,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,615,241,610,245,581,230,619,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,563,297,528,187,627,249,417,149,0.0,0.0
46,,,195546,0,0,-3,3,0,3,3.5,3.5,6,Emiliano,3.5,42,False,,,57,195546.jpg,3.0,Buendía Stati,0.5,False,,a,2,7,72,125272,3405,132195,1390,0.6,12.6,Buendía,1368,4,1,4,28,0,0,0,0,0,0,7,231,281.0,313.2,388.0,98.3,15,3.76,1.50,5.27,25.12,153,67,60,49,50,32,66,47,,,,,,,0.25,0.0,0.1,0.35,1.65,1.84,89,46,75,30,162,71,251,80,0.99,0.26
47,100.0,100.0,199796,0,0,-4,4,0,2,2.8,2.8,6,Matty,2.8,43,False,,2023-01-09T01:30:07.164230Z,46,199796.jpg,1.6,Cash,3.4,False,,a,2,7,33,219384,3635,1567735,1417,0.6,7.2,Cash,1377,0,1,2,26,0,0,0,3,0,0,0,218,226.2,172.8,61.0,46.0,15,0.20,0.94,1.13,22.04,201,78,134,28,275,81,216,65,,,,,,,0.01,0.0,0.06,0.07,1.44,1.7,338,59,118,38,362,134,93,36,0.98,0.13
48,100.0,100.0,199798,0,0,-1,1,0,2,1.8,1.8,7,Ezri,1.8,44,False,,2022-07-05T15:30:04.118376Z,44,199798.jpg,2.4,Konsa Ngoyo,0.4,False,,a,2,7,57,73151,1970,70564,640,0.4,13.0,Konsa,2062,0,0,6,37,0,0,0,4,0,0,3,364,368.0,64.7,34.0,46.8,23,0.57,0.43,1.00,36.00,88,26,266,80,335,115,210,61,,,,,,,0.02,0.0,0.02,0.04,1.57,1.61,497,115,193,70,230,83,289,104,1.0,0.26
49,100.0,100.0,215711,0,0,-6,6,2,3,1.8,1.8,3,Leon,1.8,45,False,,2022-10-06T13:30:06.901968Z,44,215711.jpg,3.3,Bailey,3.7,False,,a,2,7,77,1023359,2924,2198106,4745,0.4,17.5,Bailey,1458,4,3,6,29,0,0,0,4,0,0,6,173,271.6,301.0,442.0,101.3,19,4.52,2.66,7.17,29.43,164,72,64,52,41,24,62,44,2.0,,3.0,,,,0.28,0.0,0.16,0.44,1.82,1.79,505,271,194,85,117,50,88,27,1.17,0.37
