,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
357,True,True,0.0,100.0,80146,0,0,-3,3,0,3,0.0,1.3,7,Jordan,2.3,192,False,Suspended until 04 Jan,2024-12-27T00:30:09.361030Z,52,80146.jpg,2.6,False,Ayew,0.2,False,,s,11,13,45,26779,260,54995,1352,0.4,8.7,J.Ayew,81.0,2024-08-23,845,4,0,1,24,0,0,0,5,0,0,3,158,184.6,131.6,202.0,51.7,9,2.87,0.58,3.45,16.93,202,82,159,108,81,51,143,86,,,2.0,,2.0,,0.31,0.0,0.06,0.37,1.8,2.56,155,92,151,67,176,73,366,124,0.96,0.11
358,True,True,100.0,100.0,199670,0,0,-4,4,0,4,-0.5,-1.0,0,Odsonne,0.0,198,False,,2024-09-05T11:30:06.462155Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,a,11,13,7,37284,503,92344,642,0.0,1.4,Edouard,73.0,2024-08-30,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,453,45,331,38,251,38,375,39,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,177,44,681,69,378,39,337,56,0.64,0.0
359,True,True,100.0,100.0,225902,0,0,-1,1,0,3,0.7,0.2,2,Boubakary,1.2,285,False,,2024-12-09T09:30:06.376244Z,44,225902.jpg,1.1,False,Soumaré,0.4,False,,a,11,13,12,78595,3153,58319,2124,0.3,2.7,B.Soumaré,73.0,2021-07-02,651,0,0,0,18,0,0,0,6,0,0,0,83,87.2,76.3,10.0,17.4,7,0.08,0.39,0.47,14.29,306,140,238,151,354,190,319,158,,,,,,,0.01,0.0,0.05,0.06,1.98,2.49,498,300,251,121,383,184,277,85,0.97,0.0
360,True,False,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,False,Cannon,0.4,False,,u,11,13,0,49177,0,148756,874,0.0,0.0,Cannon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,53,604,53,587,53,610,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396,66,570,50,615,56,291,46,0.0,0.0
361,True,True,100.0,100.0,197469,0,0,-2,2,0,3,-0.2,-0.7,0,Hamza,0.3,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,False,Choudhury,1.9,False,,a,11,13,3,283187,27532,124965,10825,0.1,0.7,Choudhury,18.0,2017-09-18,109,0,0,0,4,0,0,0,0,0,0,0,24,24.8,28.7,2.0,5.5,1,0.00,0.19,0.19,4.96,393,183,319,183,405,213,401,194,,,,,,,0.0,0.0,0.16,0.16,4.1,3.3,549,319,358,174,411,187,150,43,0.83,0.0
362,True,True,100.0,100.0,94147,0,0,0,0,0,2,0.3,-0.2,1,Conor,0.8,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.7,False,Coady,0.4,False,,a,11,13,5,43603,1677,33626,1257,0.2,1.2,Coady,241.0,2023-07-01,547,0,0,0,18,0,0,0,1,0,0,0,18,125.6,21.8,2.0,14.9,6,0.00,0.16,0.16,14.79,259,98,343,112,398,137,333,111,,,,,,,0.0,0.0,0.03,0.03,2.43,2.96,599,159,283,89,477,161,285,108,0.99,0.0
363,True,True,100.0,100.0,245419,0,0,-2,2,0,4,1.5,1.0,2,Patson,2.0,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,2.2,False,Daka,0.8,False,,a,11,13,13,138159,12323,86787,8185,0.4,2.7,Daka,238.0,2021-07-01,197,1,0,0,5,0,0,0,0,0,0,2,46,56.0,9.6,36.0,10.1,1,0.21,0.00,0.21,4.23,350,36,392,45,271,40,360,38,,,,,3.0,,0.1,0.0,0.0,0.1,1.93,2.28,311,59,174,27,228,30,223,39,0.46,0.0
364,True,True,100.0,100.0,96994,0,0,-3,3,0,3,2.2,1.7,1,Bobby,2.7,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.2,False,De Cordova-Reid,0.1,False,,a,11,13,28,5963,176,15764,265,0.5,5.4,De Cordova-Reid,107.0,2024-07-05,271,1,2,0,6,0,0,0,0,0,0,2,88,49.0,20.2,44.0,11.4,2,0.72,0.08,0.80,6.40,358,168,348,192,260,144,351,172,,,,,,,0.24,0.0,0.03,0.27,2.13,1.99,158,94,120,55,233,100,480,179,0.66,0.0
365,True,True,50.0,,218218,0,0,0,0,0,2,0.0,-0.5,0,Wout,0.5,291,False,Knock - 50% chance of playing,2024-12-27T02:00:09.574693Z,40,218218.jpg,1.6,False,Faes,9.0,False,,d,11,13,26,1371182,2355,1127160,59577,0.1,6.5,Faes,21.0,2022-09-01,1254,1,0,1,28,0,0,0,2,0,0,0,101,333.6,35.3,73.0,44.2,13,0.94,0.19,1.13,27.95,64,24,307,97,216,58,181,53,,,,,,,0.07,0.0,0.01,0.08,2.01,2.01,618,172,323,103,310,101,42,11,0.93,0.07
366,True,True,,,549640,0,0,-1,1,0,3,-0.5,-1.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,False,Golding,0.2,False,,a,11,13,0,45511,171,34547,697,0.0,0.0,Golding,241.0,2024-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,584,237,579,240,558,233,586,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,312,544,208,591,241,344,111,0.0,0.0
367,True,True,25.0,75.0,467189,0,0,0,0,0,1,0.2,0.2,0,Mads,1.3,293,False,Groin Injury - 25% chance of playing,2024-12-14T22:30:08.086057Z,45,467189.jpg,2.4,False,Hermansen,0.6,False,,d,11,13,38,115928,155,110195,5529,0.3,8.4,Hermansen,58.0,2023-07-18,1395,0,0,1,31,0,0,0,0,0,65,0,163,514.4,0.2,0.0,51.5,16,0.00,0.01,0.01,31.84,11,2,452,12,593,59,145,2,,,,,,,0.0,4.19,0.0,0.0,2.05,2.0,402,16,237,21,194,30,244,38,1.03,0.06
368,True,True,,,207270,0,0,-1,1,0,1,-0.5,-1.0,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.8,False,,a,11,13,0,51545,7647,45616,1952,0.0,0.0,Iversen,58.0,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,487,41,462,16,422,4,489,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,689,69,420,35,495,41,229,32,0.0,0.0
369,True,True,,,220627,0,0,-2,2,2,2,0.0,-0.5,1,James,0.5,295,False,,,43,220627.jpg,2.1,False,Justin,2.0,False,,a,11,13,36,594896,1079,437797,12576,0.1,8.4,Justin,241.0,2019-06-28,1484,2,1,1,39,0,0,0,2,0,0,2,108,357.6,102.5,122.0,58.3,17,0.70,0.32,1.02,35.41,49,16,193,47,144,20,121,27,,,,,,,0.04,0.0,0.02,0.06,2.15,2.37,553,127,326,105,241,79,142,60,1.03,0.06
370,True,True,100.0,100.0,481510,0,0,0,0,0,2,0.8,0.3,1,Victor,1.3,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.4,False,Kristiansen,0.1,False,,a,11,13,22,12884,421,17489,335,0.3,4.9,Kristiansen,58.0,2023-01-20,1397,0,1,1,33,1,0,0,1,0,0,0,122,329.2,241.4,8.0,57.8,16,0.00,0.96,0.96,32.52,71,28,74,15,361,125,123,29,1.0,,,,,,0.0,0.0,0.06,0.06,2.1,2.13,406,79,238,75,349,117,422,152,1.03,0.06
371,True,False,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,False,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4413,21,0.0,0.0,Marcal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,252,606,255,589,250,612,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,241,572,224,617,256,623,267,0.0,0.0
372,True,True,,,154048,0,0,-4,4,0,3,1.3,0.8,5,Stephy,1.8,298,False,,,51,154048.jpg,2.4,False,Mavididi,0.3,False,,a,11,13,41,166867,946,190484,1016,0.4,8.0,Mavididi,241.0,2023-07-31,931,2,1,1,22,0,0,0,2,0,0,3,152,189.8,226.3,153.0,56.6,10,1.10,2.37,3.47,20.94,193,75,86,67,116,77,126,74,,,1.0,,4.0,,0.11,0.0,0.23,0.34,2.02,2.13,172,106,196,91,202,86,298,93,0.97,0.1
373,True,True,,,461587,0,0,-3,3,0,3,1.2,0.7,0,Kasey,1.7,299,False,,,47,461587.jpg,1.9,False,McAteer,0.1,False,,a,11,13,17,10544,254,8662,595,0.4,3.6,McAteer,104.0,2021-12-01,330,0,1,1,6,0,0,0,0,0,0,0,53,52.6,33.9,65.0,14.9,4,0.55,0.10,0.65,9.15,354,167,310,178,227,127,334,164,,,,,,,0.15,0.0,0.03,0.18,2.5,1.64,333,216,204,96,275,120,473,176,1.09,0.27
374,True,True,0.0,0.0,203341,0,0,-1,1,1,3,0.0,0.0,0,Wilfred,0.8,300,False,Hamstring injury - Expected back 29 Dec,2024-12-09T09:30:06.387859Z,49,203341.jpg,2.5,False,Ndidi,0.2,False,,i,11,13,37,105441,15,108989,1002,0.2,7.6,Ndidi,157.0,2017-01-03,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,155.6,187.0,66.8,15,1.53,1.13,2.66,26.39,75,23,135,95,90,57,98,60,,,,,,,0.11,0.0,0.08,0.19,1.95,1.85,252,162,290,145,188,75,345,112,1.11,0.07
375,True,True,100.0,100.0,473341,0,0,0,0,0,2,-0.3,-0.8,1,Caleb,0.2,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.4,False,Okoli,0.9,False,,a,11,13,15,169397,602,106043,3453,0.0,3.8,Okoli,106.0,2024-07-09,786,0,0,1,18,0,0,0,2,0,0,1,75,221.2,7.2,36.0,26.4,9,0.14,0.04,0.18,19.41,163,62,399,134,270,82,268,84,,,,,,,0.02,0.0,0.0,0.02,2.22,2.06,641,183,380,127,343,112,213,84,1.03,0.11
376,True,True,0.0,0.0,111931,0,0,-4,4,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,41,111931.jpg,1.0,False,Barbosa Pereira,0.1,False,,i,11,13,2,4786,31,20391,174,0.0,0.5,Ricardo,173.0,2018-06-09,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,423,150,404,136,402,141,439,149,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,588,153,501,201,407,143,462,166,1.23,0.0
377,True,False,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,False,Souttar,0.0,False,,u,11,13,0,0,0,1438,12,0.0,0.0,Souttar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,503,175,481,172,447,159,505,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,611,167,442,158,510,175,651,223,0.0,0.0
378,True,True,100.0,100.0,436680,0,0,0,0,0,1,-0.2,-0.7,2,Jakub,0.3,304,False,,2024-07-25T11:00:04.015354Z,40,436680.jpg,2.0,False,Stolarczyk,0.1,False,,a,11,13,2,7600,3449,5108,268,0.1,0.5,Stolarczyk,172.0,2020-09-04,90,0,0,0,3,0,0,0,0,0,4,0,7,40.8,0.0,0.0,4.1,1,0.00,0.00,0.00,1.91,371,30,495,37,461,25,414,30,,,,,,,0.0,4.0,0.0,0.0,1.91,3.0,629,57,353,26,255,31,477,65,1.0,0.0
379,True,True,,,244619,0,0,-1,1,0,2,-0.5,-1.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,False,Thomas,1.9,False,,a,11,13,0,232582,7978,106800,5868,0.0,0.0,Thomas,241.0,2020-07-15,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,1,0.02,0.03,0.05,2.40,446,155,370,125,353,121,422,143,,,,,,,0.02,0.0,0.03,0.05,2.4,4.0,692,227,422,147,497,171,145,61,1.0,0.0
380,True,True,75.0,75.0,101668,0,0,1,-1,1,4,2.6,2.2,0,Jamie,4.0,306,False,Knock - 75% chance of playing,2024-12-25T22:30:08.266785Z,56,101668.jpg,4.3,False,Vardy,7.4,False,,d,11,13,69,2359261,5178,1974746,108132,0.7,12.3,Vardy,241.0,2012-07-01,1281,6,3,1,32,0,0,0,4,0,0,10,256,292.2,126.3,334.0,74.9,16,5.38,1.54,6.92,31.52,99,13,164,19,38,16,75,18,,,,,1.0,,0.38,0.0,0.11,0.49,2.21,2.25,98,28,58,6,38,12,49,12,1.12,0.07
381,True,True,100.0,100.0,93100,0,0,0,0,0,2,-0.5,-1.0,0,Jannik,0.0,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,0.5,False,Vestergaard,1.6,False,,a,11,13,5,232313,749,259449,4131,0.0,1.2,Vestergaard,58.0,2021-08-13,779,0,0,0,21,0,0,0,4,0,0,0,46,184.8,20.9,13.0,22.0,9,0.01,0.06,0.07,15.03,201,78,346,114,340,116,287,91,,,,,,,0.0,0.0,0.01,0.01,1.74,2.43,598,158,435,153,482,164,166,68,1.04,0.0
382,True,True,,,95463,0,0,0,0,0,1,-0.2,-0.7,0,Danny,0.3,308,False,,,40,95463.jpg,1.0,False,Ward,2.0,False,,a,11,13,2,89865,1352,140579,3473,0.1,0.5,Ward,244.0,2018-07-20,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.00,0.00,0.00,3.35,381,32,475,26,439,14,418,32,,,,,,,0.0,2.67,0.0,0.0,2.23,4.0,600,46,351,25,395,36,143,19,0.67,0.0
383,True,True,100.0,100.0,157668,0,0,0,0,0,3,0.0,-0.5,2,Harry,0.5,309,False,,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.0,False,Winks,6.5,False,,a,11,13,26,1201169,5308,1857853,18672,0.1,5.8,Winks,241.0,2023-07-01,974,0,2,0,21,0,0,0,3,0,0,0,178,187.6,232.5,21.0,44.3,11,0.16,1.36,1.52,19.14,197,79,79,61,310,169,179,95,2.0,,,,,,0.01,0.0,0.13,0.14,1.77,1.94,368,228,328,164,260,110,63,20,1.02,0.0
384,True,True,,,209042,0,0,-2,2,0,3,0.3,-0.2,1,Oliver,0.8,501,False,,,48,209042.jpg,1.2,False,Skipp,0.0,False,,a,11,13,15,3947,51,5930,108,0.2,3.1,Skipp,241.0,2024-08-19,704,0,0,1,19,0,0,0,4,0,0,0,82,74.8,106.2,13.0,19.5,7,0.07,0.27,0.34,19.57,321,150,189,121,342,183,302,151,,,,,,,0.01,0.0,0.03,0.04,2.5,2.43,300,198,287,142,375,180,545,218,0.89,0.13
385,True,True,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,False,Fatawu,0.2,False,,i,11,13,26,68694,14,99900,308,0.0,5.0,A.Fatawu,81.0,2024-07-16,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,234,97,190,122,119,80,197,103,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,169,103,683,307,205,88,358,121,0.94,0.0
386,True,True,,,532534,0,0,0,0,0,3,-0.5,-1.0,0,Will,0.0,606,False,,,45,532534.jpg,0.0,False,Alves,0.1,False,,a,11,13,0,11704,69,12272,168,0.0,0.0,Alves,241.0,2024-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,275,635,278,620,273,640,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,273,604,250,645,279,457,167,0.0,0.0
387,True,False,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,False,Nelson,0.0,False,,u,11,13,0,2208,0,3595,16,0.0,0.0,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,532,191,512,188,480,177,534,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,190,473,175,539,191,608,206,0.0,0.0
388,True,True,,,513527,0,0,-2,2,1,3,3.0,2.5,2,Bilal,3.5,635,False,,,48,513527.jpg,2.4,False,El Khannouss,0.2,False,,a,11,13,31,44132,1963,23435,2106,0.7,6.5,El Khannouss,145.0,2024-08-29,625,1,1,1,19,0,0,0,0,0,0,3,116,119.2,166.7,34.0,31.9,8,0.28,1.00,1.28,16.92,268,118,127,90,275,150,239,120,4.0,,,,,,0.04,0.0,0.14,0.18,2.44,2.74,321,209,76,37,198,82,343,110,1.15,0.14
389,True,True,,,531997,0,0,0,0,0,3,-0.5,-1.0,0,Henry,0.0,694,False,,,45,531997.jpg,0.0,False,Cartwright,0.0,False,,a,11,13,0,158,49,45,8,0.0,0.0,Cartwright,241.0,2024-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,637,274,634,277,619,272,639,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,272,603,249,644,278,694,314,0.0,0.0
390,True,True,100.0,100.0,116535,0,0,-1,1,1,1,1.8,1.8,2,Alisson,0.8,310,False,,2024-10-05T14:00:07.200306Z,54,116535.jpg,4.3,False,Ramses Becker,6.4,False,,a,12,14,39,769534,22555,1324568,13313,0.1,7.2,A.Becker,30.0,2018-07-19,798,0,0,4,8,0,0,0,0,0,18,5,149,161.4,13.0,0.0,17.3,9,0.00,0.20,0.20,6.55,218,24,372,2,691,72,323,24,,,,,,,0.0,2.03,0.02,0.02,0.74,0.9,121,2,299,22,35,6,65,11,1.02,0.45
391,True,True,100.0,100.0,169187,0,0,1,-1,1,2,5.2,5.2,2,Trent,4.2,311,False,,2024-11-10T01:30:08.685145Z,71,169187.jpg,4.2,False,Alexander-Arnold,24.8,False,,a,12,14,68,2481363,74219,3037444,36663,0.6,9.6,Alexander-Arnold,241.0,2015-07-01,1219,0,4,6,13,0,0,0,3,0,0,8,301,345.6,500.0,87.0,93.2,15,0.56,4.50,5.06,11.19,58,21,13,2,188,44,41,5,1.0,,1.0,,,,0.04,0.0,0.33,0.37,0.83,0.96,24,1,52,17,42,6,11,4,1.11,0.44
392,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,17163,60,0.0,0.0,Bajcetic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,277,637,280,622,275,642,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,275,606,252,647,281,549,219,0.0,0.0
393,True,True,0.0,0.0,492777,0,0,-3,3,0,2,0.0,0.0,0,Conor,0.0,313,False,Hamstring injury - Unknown return date,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.6,False,Bradley,0.2,False,,i,12,14,11,46855,19,92255,722,0.0,2.3,Bradley,242.0,2023-09-25,231,0,0,1,3,0,0,0,1,0,0,0,40,34.0,14.7,76.0,12.4,1,0.41,0.19,0.60,3.38,384,136,366,122,205,51,345,114,,,,,,,0.16,0.0,0.07,0.23,1.32,1.17,337,46,633,231,318,106,338,125,0.39,0.39
394,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5185,26,0.0,0.0,Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,622,260,619,263,604,258,624,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,251,585,233,629,264,625,269,0.0,0.0
395,True,True,,,447203,0,0,-4,4,0,4,2.6,2.6,2,Darwin,1.6,316,False,,,71,447203.jpg,2.4,False,Núñez Ribeiro,2.0,False,,a,12,14,33,245024,1661,633822,5279,0.2,4.6,Darwin,230.0,2022-06-14,719,2,2,2,12,0,0,0,4,0,0,1,140,148.2,86.2,232.0,46.0,7,2.43,0.29,2.72,10.04,233,24,211,26,66,24,173,25,,,,,3.0,,0.3,0.0,0.04,0.34,1.26,1.5,26,11,214,28,207,27,141,24,0.88,0.25
396,True,True,100.0,100.0,194634,0,0,-3,3,0,3,3.0,3.0,1,Diogo,2.0,317,False,,2024-10-20T21:30:07.041173Z,72,194634.jpg,4.5,False,Teixeira da Silva,3.5,False,,a,12,14,45,1145772,8996,2446773,12552,0.3,6.2,Diogo J.,173.0,2020-09-19,537,3,3,4,3,0,0,0,1,0,0,3,118,149.4,93.9,197.0,43.9,7,3.25,0.58,3.83,4.10,232,96,203,128,84,53,182,96,,,,,,,0.54,0.0,0.1,0.64,0.69,0.5,21,14,184,84,29,12,97,31,1.17,0.67
397,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5502,18,0.0,0.0,Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,262,621,265,606,260,626,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,253,587,235,631,266,616,262,0.0,0.0
398,True,True,100.0,100.0,444884,0,0,-3,3,0,3,1.8,1.8,1,Harvey,0.8,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,False,Elliott,0.2,False,,a,12,14,5,13888,270,109951,322,0.2,1.0,Elliott,241.0,2019-07-28,23,0,0,0,0,0,0,0,0,0,0,0,16,10.6,34.2,8.0,5.3,0,0.04,0.15,0.19,0.24,435,205,308,176,363,194,403,195,,,,,,,0.16,0.0,0.59,0.75,0.94,0.0,165,99,296,150,452,214,341,109,0.0,0.0
399,True,True,,,158983,0,0,-4,4,0,3,1.2,1.2,1,Endo,0.2,320,False,,,46,158983.jpg,1.0,False,Wataru,0.1,False,,a,12,14,7,17654,351,29623,349,0.0,1.5,Endo,108.0,2023-08-18,23,0,0,0,0,0,0,0,0,0,0,0,21,12.2,11.9,4.0,2.7,0,0.00,0.01,0.01,0.22,426,200,375,205,389,208,430,207,,,,,,,0.0,0.0,0.04,0.04,0.86,0.0,345,223,399,185,431,200,414,145,0.0,0.0
400,True,True,,,243298,0,0,-3,3,1,4,7.6,7.6,12,Cody,6.6,321,False,,,72,243298.jpg,3.3,False,Gakpo,4.6,False,,a,12,14,56,542531,132219,508309,9450,0.9,7.8,Gakpo,152.0,2023-01-01,839,4,2,2,10,0,0,0,4,0,0,12,245,262.0,235.6,300.0,79.8,9,3.00,1.50,4.49,8.76,120,15,78,3,49,19,65,14,,,,,,,0.32,0.0,0.16,0.48,0.94,1.07,23,9,8,2,103,17,82,15,0.97,0.21
401,True,True,,,171287,0,0,-1,1,0,2,3.0,3.0,1,Joe,2.0,322,False,,,49,171287.jpg,1.6,False,Gomez,2.2,False,,a,12,14,13,280563,5794,118251,10008,0.4,2.7,Gomez,241.0,2015-06-20,481,0,0,1,8,0,0,0,1,0,0,0,80,126.6,37.9,56.0,22.2,5,0.33,0.09,0.42,5.32,256,96,300,93,240,71,286,90,,,,,,,0.06,0.0,0.02,0.08,1.0,1.5,245,28,175,53,322,108,134,56,0.94,0.19
402,True,True,,,441266,0,0,0,0,0,3,2.8,2.8,2,Ryan,1.8,323,False,,,50,441266.jpg,2.4,False,Gravenberch,0.8,False,,a,12,14,41,193815,2344,152892,4254,0.4,8.2,Gravenberch,152.0,2023-09-01,1502,0,1,7,16,0,0,0,4,0,0,1,274,244.6,217.2,53.0,51.5,17,0.62,1.80,2.42,15.52,145,55,92,71,248,138,146,87,,,,,,,0.04,0.0,0.11,0.15,0.93,0.96,216,138,195,90,201,85,227,70,1.02,0.42
403,True,True,100.0,100.0,206915,0,0,-2,2,1,3,4.6,4.6,8,Curtis,3.6,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.4,False,Jones,0.5,False,,a,12,14,48,131866,7458,95271,2885,0.7,9.1,Jones,241.0,2018-04-06,732,3,2,2,12,0,0,0,1,0,0,4,217,224.6,120.1,246.0,59.2,8,2.72,0.32,3.04,10.10,161,64,170,112,62,37,117,71,,,,,,,0.33,0.0,0.04,0.37,1.24,1.48,148,87,74,36,93,40,254,78,0.98,0.25
404,True,True,,,200720,0,0,-1,1,1,1,2.8,2.8,0,Caoimhin,1.8,325,False,,,44,200720.jpg,4.6,False,Kelleher,2.5,False,,a,12,14,37,703541,1027,515604,40793,0.4,8.4,Kelleher,104.0,2016-08-06,720,0,0,3,9,0,1,0,0,0,24,1,127,196.8,0.0,0.0,19.7,8,0.00,0.00,0.00,9.68,185,21,563,60,540,51,299,22,,,,,,,0.0,3.0,0.0,0.0,1.21,1.12,487,20,188,19,25,3,123,18,1.0,0.38
405,True,True,0.0,0.0,204716,0,0,1,-1,0,2,0.0,0.0,0,Ibrahima,0.0,326,False,Knee injury - Unknown return date,2024-11-28T10:30:07.514061Z,51,204716.jpg,3.8,False,Konaté,3.4,False,,i,12,14,46,2093513,240,2077075,17310,0.0,9.0,Konaté,73.0,2021-07-01,974,1,1,5,8,0,0,0,4,0,0,1,200,228.8,46.9,65.0,34.2,11,0.88,0.15,1.03,9.92,156,58,285,82,229,65,226,69,,,,,,,0.08,0.0,0.01,0.09,0.92,0.74,179,22,682,234,60,14,101,38,1.02,0.46
