Pos,Name,BV,SV,Team,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,6,0.204,7,0.22,12,0.353,6,0.245,6,0.246,4,0.163,6,0.26,5,0.104
M,Grealish,7.8,7.7,Aston Villa,82,4.108,79,3.93,79,4.258,77,4.232,78,4.621,76,4.242,74,4.579,74,3.083
M,McGinn,5.5,5.5,Aston Villa,81,2.544,79,2.462,78,2.487,76,2.57,77,2.699,75,2.567,76,2.744,74,2.096
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,22,0.955,30,1.322,41,1.786,43,2.009,47,1.001
M,Trézéguet,5.2,5.2,Aston Villa,32,1.641,32,1.633,33,1.801,36,1.969,35,2.053,37,2.054,37,2.241,36,1.569
D,Mings,5.4,5.4,Aston Villa,86,2.838,84,2.524,82,2.305,77,3.143,78,3.188,76,3.088,71,3.093,72,1.329
D,Targett,4.8,4.8,Aston Villa,84,2.801,83,2.514,80,2.263,80,3.285,78,3.198,77,3.147,77,3.357,76,1.425
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,25,0.784,23,0.718,24,0.751,25,0.821,25,0.836,28,0.917,24,0.819,28,0.809
M,El Ghazi,5.4,5.5,Aston Villa,31,1.781,36,2.063,34,2.1,32,1.998,32,2.162,35,2.219,36,2.513,38,1.816
D,Konsa,4.6,4.6,Aston Villa,86,2.884,82,2.488,81,2.313,74,3.037,70,2.886,67,2.743,68,2.984,65,1.224
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,4,0.234,5,0.292,4,0.252,5,0.306,7,0.463,6,0.376,8,0.543,8,0.402
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,72,2.194,74,2.233,74,2.266,72,2.35,74,2.485,71,2.33,72,2.495,71,1.945
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,1.878,47,1.965,48,2.006,48,1.752,46,1.743,50,2.161,49,1.637,48,1.842
M,Stephens,4.2,4.2,Burnley,0,0,1,0.035,1,0.031,2,0.064,3,0.096,2,0.064,3,0.097,3,0.105
G,Button,4.0,4.0,West Brom,0,0,1,0.039,0,0,1,0.04,1,0.038,1,0.037,1,0.035,3,0.113
M,Groß,5.8,5.8,Brighton,68,3.289,67,3.488,67,3.589,65,2.891,66,3.164,64,3.549,61,2.405,64,3.09
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,4,0.148,3,0.116,3,0.117,3,0.107,3,0.109,4,0.16,3,0.101,4,0.147
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,66,2.188,68,3.025,66,2.895,65,2.044,68,2.332,66,3.054,63,1.359,64,2.324
D,Dunk,4.8,4.8,Brighton,85,2.847,84,3.876,80,3.632,82,2.59,78,2.71,78,3.755,80,1.675,77,2.849
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.262,9,0.489,13,0.803,10,0.464,12,0.661
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,86,2.815,83,3.691,83,3.639,82,2.573,79,2.71,82,3.786,79,1.699,78,2.831
D,Veltman,4.3,4.3,Brighton,54,1.788,49,2.21,47,2.09,43,1.362,45,1.556,49,2.288,47,1.018,48,1.742
F,Maupay,6.1,6.1,Brighton,62,3.488,61,3.607,58,3.512,58,2.953,56,3.028,58,3.651,60,2.648,55,3.035
M,Trossard,5.7,5.7,Brighton,66,3.375,63,3.478,62,3.473,62,2.891,60,2.978,62,3.602,60,2.463,56,2.844
G,Ryan,4.2,4.2,Arsenal,4,0.162,5,0.177,4,0.153,4,0.183,6,0.246,5,0.202,4,0.147,7,0.317
M,Jahanbakhsh,5.4,5.4,Brighton,15,0.768,18,0.991,25,1.389,23,1.076,25,1.243,23,1.323,26,1.081,27,1.358
M,Izquierdo,5.5,5.5,Brighton,2,0.096,1,0.051,1,0.051,2,0.088,2,0.092,2,0.105,2,0.08,2,0.094
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,74,2.339,73,3.149,68,2.896,72,2.193,71,2.365,69,3.09,72,1.494,69,2.41
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,76,2.189,75,2.357,72,2.272,73,2.053,68,1.988,68,2.237,70,1.823,71,2.1
D,Lamptey,4.6,4.6,Brighton,31,1.179,46,2.312,59,2.933,59,2.063,60,2.336,57,2.992,60,1.452,58,2.365
F,Connolly,5.2,5.2,Brighton,40,2.067,36,1.947,39,2.13,37,1.75,37,1.83,35,1.984,35,1.492,39,1.952
M,Alzate,4.3,4.3,Brighton,10,0.384,11,0.447,9,0.368,11,0.404,13,0.49,14,0.587,16,0.545,15,0.571
M,Mac Allister,5.3,5.3,Brighton,47,2.076,46,2.173,47,2.242,47,1.905,49,2.065,45,2.221,46,1.682,47,2.03
D,Tarkowski,5.3,5.3,Burnley,85,6.193,83,3.637,83,2.015,81,2.164,80,2.125,80,2.108,79,2.307,79,3.277
D,Bardsley,4.4,4.4,Burnley,1,0.068,2,0.081,3,0.07,3,0.077,3,0.076,5,0.126,6,0.166,7,0.27
D,Pieters,4.3,4.3,Burnley,27,1.942,26,1.125,31,0.759,31,0.831,34,0.906,35,0.923,39,1.134,38,1.561
M,Cork,5.0,5.0,Burnley,19,1.3,22,0.793,23,0.727,24,0.767,23,0.736,25,0.798,26,0.846,29,1.019
D,Long,4.3,4.3,Burnley,2,0.142,4,0.166,5,0.124,5,0.134,6,0.16,5,0.133,8,0.231,7,0.277
F,Rodriguez,5.8,5.8,Burnley,12,1.204,15,0.823,19,0.816,17,0.748,17,0.749,15,0.667,17,0.796,17,0.893
F,Barnes,6.0,6.0,Burnley,46,4.606,43,2.447,47,1.987,43,1.876,43,1.892,44,1.942,48,2.22,43,2.345
D,Mee,5.0,5.0,Burnley,87,6.386,83,3.712,82,1.993,82,2.196,81,2.159,81,2.137,78,2.29,77,3.26
M,Westwood,5.3,5.3,Burnley,81,5.365,78,2.843,77,2.283,74,2.262,76,2.313,75,2.295,74,2.335,74,2.646
M,Gudmundsson,5.4,5.4,Burnley,23,1.896,24,1.092,21,0.783,25,0.944,26,0.984,27,1.021,27,1.058,29,1.273
F,Wood,6.2,6.2,Burnley,77,7.55,73,4.044,73,3.038,73,3.113,71,3.084,70,3.038,69,3.203,69,3.731
D,Lowton,4.5,4.4,Burnley,85,6.019,83,3.527,83,1.969,81,2.114,82,2.128,80,2.056,80,2.278,78,3.144
F,Vydra,4.8,4.8,Burnley,42,4.153,47,2.593,40,1.724,46,1.996,47,2.052,47,2.052,42,1.968,46,2.453
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,63,5.287,63,2.988,64,2.333,62,2.316,58,2.184,60,2.261,57,2.251,57,2.629
G,Pope,5.5,5.5,Burnley,89,7.531,89,4.044,88,3.28,87,3.319,87,3.324,86,3.259,87,3.415,86,3.811
D,Taylor,4.4,4.4,Burnley,79,5.578,79,3.354,75,1.777,80,2.078,76,1.967,76,1.943,73,2.072,74,2.959
M,Brownhill,4.9,4.9,Burnley,77,5.032,76,2.696,76,2.234,74,2.231,75,2.257,73,2.211,73,2.271,73,2.541
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.036,1,0.037,1,0.037,2,0.074,1,0.038,2,0.086
M,McNeil,5.7,5.7,Burnley,76,5.611,78,3.18,76,2.478,76,2.539,76,2.542,74,2.492,73,2.557,71,2.847
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.051,1,0.047
D,Azpilicueta,5.7,5.7,Chelsea,63,3.807,57,2.729,56,2.074,58,2.894,53,2.272,50,1.505,56,3.514,51,2.716
F,Giroud,6.7,6.7,Chelsea,23,1.921,23,1.6,21,1.333,26,1.818,22,1.595,25,1.42,22,1.852,27,1.896
D,Alonso,5.7,5.7,Chelsea,12,0.812,14,0.75,15,0.625,16,0.892,15,0.725,12,0.402,18,1.272,15,0.884
M,Jorginho,4.7,4.7,Chelsea,55,2.757,51,2.138,52,1.961,50,2.143,52,2.159,54,1.845,56,2.813,52,2.272
M,Barkley,5.9,5.9,Aston Villa,62,3.167,61,3.094,62,3.378,63,3.476,61,3.603,62,3.468,59,3.611,55,2.37
M,Kovacic,5.3,5.3,Chelsea,61,2.535,62,2.261,59,1.968,64,2.373,59,2.128,59,1.829,56,2.391,59,2.246
F,Batshuayi,5.7,5.7,Crystal Palace,28,1.501,29,1.326,30,1.611,30,1.334,28,1.626,34,1.488,33,1.505,34,1.459
D,Rüdiger,4.6,4.6,Chelsea,78,4.231,76,3.257,68,2.226,69,3.093,70,2.624,71,1.86,68,3.835,69,3.306
D,Zouma,5.4,5.4,Chelsea,32,1.762,25,1.1,20,0.683,26,1.193,22,0.854,23,0.642,26,1.478,24,1.172
D,Emerson,4.7,4.7,Chelsea,1,0.056,1,0.047,2,0.075,1,0.049,1,0.043,1,0.031,2,0.122,3,0.155
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.043,1,0.04,0,0,1,0.049,2,0.091
M,Kanté,4.9,4.9,Chelsea,38,1.552,39,1.391,42,1.361,38,1.374,43,1.497,42,1.268,40,1.639,45,1.658
M,Ziyech,8.0,8.0,Chelsea,33,2.362,31,1.845,35,1.858,34,2.055,33,1.995,34,1.616,33,2.389,37,2.259
M,Loftus-Cheek,5.9,5.9,Fulham,59,4.72,56,2.472,56,2.301,57,1.933,57,1.882,57,2.427,58,2.221,59,2.384
D,Christensen,4.7,4.7,Chelsea,35,1.748,34,1.367,27,0.844,32,1.335,29,1.014,32,0.819,30,1.552,33,1.476
F,Werner,9.2,9.2,Chelsea,70,5.459,71,4.602,71,4.184,70,4.641,66,4.523,68,3.592,65,5.21,63,4.262
F,Abraham,7.2,7.2,Chelsea,22,1.716,21,1.386,23,1.393,24,1.605,24,1.644,26,1.408,25,1.964,24,1.611
M,Pulisic,8.2,8.2,Chelsea,53,3.742,53,3.148,54,2.866,49,2.955,55,3.312,51,2.427,50,3.616,53,3.252
M,Mount,6.8,6.8,Chelsea,75,4.726,74,3.902,73,3.448,72,3.893,69,3.711,71,3.012,72,4.665,67,3.714
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,38,2.551,43,2.438,39,2.006,41,2.373,41,2.361,40,1.851,42,2.882,41,2.408
D,James,5.0,5.0,Chelsea,47,3.258,46,2.523,43,1.835,37,2.106,42,2.088,41,1.41,44,3.161,42,2.532
M,Gilmour,4.4,4.4,Chelsea,2,0.086,1,0.039,2,0.073,3,0.118,4,0.155,3,0.103,3,0.132,4,0.16
D,Cahill,4.5,4.5,Crystal Palace,63,2.732,61,1.9,62,2.517,62,1.613,61,2.754,61,1.357,63,1.778,62,1.399
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.888,88,3.366,88,3.669,87,3.148,88,3.851,87,3.075,86,3.187,87,3.076
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,54,1.951,71,2.207,68,2.375,69,2.08,69,2.569,69,2.048,67,2.071,67,1.981
M,McCarthy,4.3,4.3,Crystal Palace,24,0.831,32,1,46,1.534,45,1.329,45,1.573,43,1.261,43,1.3,42,1.23
F,Benteke,5.5,5.5,Crystal Palace,34,1.897,35,1.645,35,1.977,34,1.562,35,2.145,37,1.674,36,1.703,37,1.64
M,Kouyaté,4.9,4.9,Crystal Palace,67,2.157,67,1.949,67,2.12,64,1.811,64,2.121,64,1.784,64,1.847,67,1.85
D,Ward,4.3,4.3,Crystal Palace,35,1.408,49,1.429,49,1.823,49,1.184,51,2.121,52,1.061,51,1.339,52,1.083
D,Kelly,4.1,4.1,Crystal Palace,3,0.123,2,0.06,2,0.076,3,0.076,2,0.084,4,0.088,4,0.11,4,0.089
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,76,3.488,76,2.956,74,3.419,75,2.816,72,3.624,70,2.604,70,2.746,70,2.577
M,Milivojevic,5.6,5.6,Crystal Palace,75,2.889,68,2.269,64,2.468,68,2.192,64,2.687,65,2.075,63,2.108,64,2.025
D,van Aanholt,5.4,5.4,Crystal Palace,49,2.293,42,1.456,48,2.17,46,1.348,46,2.331,45,1.153,45,1.438,44,1.137
F,Ayew,5.6,5.6,Crystal Palace,64,2.946,63,2.46,63,2.901,65,2.463,61,3.037,59,2.257,59,2.332,59,2.219
M,Zaha,7.1,7.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,52,1.836,43,1.387,42,1.484,41,1.289,44,1.62,43,1.327,44,1.4,43,1.32
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,41,1.636,44,1.278,41,1.521,42,1.011,42,1.745,42,0.856,43,1.126,45,0.937
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,5,0.305,5,0.142,6,0.19,5,0.143,8,0.264,7,0.226,8,0.26,8,0.243
M,Sigurdsson,6.8,6.8,Everton,52,5.002,47,1.963,53,2.964,53,2.223,49,2.904,54,3.182,49,2.864,53,2.62
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,29,1.939,30,0.64,33,1.36,34,0.787,32,1.562,35,1.601,34,1.572,32,1.165
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,13,1.164,13,0.506,13,0.647,14,0.549,12,0.621,16,0.825,15,0.768,17,0.744
D,Digne,6.1,6.1,Everton,80,5.986,75,1.77,73,3.415,75,1.923,73,4.041,73,3.805,75,3.935,73,2.961
D,Keane,5.1,5.1,Everton,72,4.75,74,1.536,72,2.935,73,1.659,71,3.457,72,3.266,70,3.211,69,2.475
G,Pickford,4.8,4.8,Everton,68,5.347,87,3.032,87,3.604,87,3.061,87,3.964,86,3.747,87,3.826,86,3.424
M,André Gomes,5.3,5.3,Everton,43,2.693,40,1.137,37,1.256,37,1.075,38,1.371,38,1.343,36,1.279,39,1.238
M,Iwobi,5.9,5.9,Everton,46,3.795,49,1.757,44,2.022,43,1.574,47,2.234,46,2.201,47,2.235,47,1.93
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,66,4.41,67,1.397,65,2.715,65,1.483,66,3.28,64,2.977,65,3.053,68,2.461
M,Davies,5.2,5.2,Everton,27,1.684,22,0.635,25,0.831,28,0.802,27,0.942,29,0.989,27,0.924,30,0.933
F,Calvert-Lewin,7.7,7.6,Everton,81,7.898,79,3.258,79,4.486,74,3.114,74,4.375,75,4.469,74,4.344,70,3.488
D,Holgate,4.8,4.8,Everton,62,3.965,61,1.204,61,2.425,59,1.279,62,2.964,59,2.623,57,2.566,62,2.143
F,Richarlison,7.8,7.8,Everton,79,6.433,78,2.741,77,3.594,77,2.769,75,3.627,73,3.61,75,3.644,70,2.941
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.035,1,0.037,2,0.071,1,0.041
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,2,0.121,3,0.111,3,0.095,5,0.078,6,0.089,7,0.183,9,0.2,7,0.233
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,2,0.124,3,0.114,5,0.161,6,0.094,8,0.117,8,0.217,7,0.16,8,0.271
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,59,4.683,60,2.543,60,2.436,59,2.023,61,2.021,58,2.509,59,2.277,59,2.331
D,Bryan,4.6,4.6,Fulham,15,1.077,13,0.581,16,0.594,17,0.306,16,0.27,17,0.555,19,0.511,18,0.705
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,65,6.377,66,3.606,66,3.345,62,2.462,63,2.4,65,3.574,63,2.986,62,3.086
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.035,1,0.035,2,0.073,2,0.071,3,0.122
M,Cavaleiro,5.3,5.3,Fulham,58,5.907,58,3.327,57,3.022,58,2.37,58,2.276,61,3.39,58,2.794,57,2.903
M,Onomah,4.6,4.6,Fulham,9,0.711,9,0.382,10,0.401,9,0.312,10,0.34,10,0.414,12,0.457,12,0.477
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,68,4.377,68,2.359,67,2.187,68,1.891,66,1.819,65,2.141,64,1.974,65,2.142
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,22,0.981,23,2.369,26,1.359,26,1.238,24,1.073,28,1.477,29,1.632,31,1.165
G,Casilla,4.2,4.2,Leeds,2,0.072,2,0.157,1,0.037,0,0,2,0.07,2,0.079,2,0.085,1,0.035
D,Cooper,4.3,4.3,Leeds,84,2.024,80,5.461,74,2.158,69,1.922,69,1.521,66,2.349,66,2.819,63,0.733
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,2.091,82,5.837,79,2.447,80,2.317,79,1.817,77,2.849,75,3.321,75,0.903
M,Klich,5.3,5.3,Leeds,79,2.762,73,5.947,71,2.952,70,2.658,70,2.517,68,2.898,69,3.16,68,2.104
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,83,2.312,82,6.455,83,2.865,80,2.563,79,2.031,79,3.229,78,3.813,75,1.048
D,Alioski,4.4,4.4,Leeds,75,1.843,74,5.146,75,2.258,74,2.081,71,1.599,70,2.546,71,3.098,69,0.797
F,Bamford,6.7,6.4,Leeds,80,4.167,79,9.796,78,5.082,79,4.5,75,4.002,76,4.917,75,5.176,73,3.095
M,Harrison,5.4,5.4,Leeds,77,3.118,76,7.147,76,3.621,74,3.231,76,3.08,72,3.512,71,3.699,71,2.465
M,Phillips,4.9,4.9,Leeds,81,2.237,82,4.986,80,2.418,78,2.241,79,2.172,78,2.441,76,2.574,72,1.805
M,Costa,5.0,5.0,Leeds,15,0.611,16,1.461,16,0.744,14,0.599,17,0.69,22,1.021,18,0.884,19,0.678
M,Roberts,4.7,4.7,Leeds,21,0.977,24,2.582,22,1.208,22,1.099,26,1.208,24,1.331,25,1.477,29,1.136
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,14,0.477,13,0.952,15,0.549,14,0.488,11,0.373,14,0.52,17,0.665,17,0.523
D,Struijk,3.9,3.9,Leeds,75,1.731,69,4.5,57,1.584,52,1.399,45,0.965,48,1.642,48,1.964,48,0.545
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,86,3.162,87,7.092,87,3.313,88,3.321,87,3.15,87,3.553,86,3.779,87,3.133
D,Davis,3.9,3.9,Leeds,3,0.071,2,0.127,2,0.054,1,0.027,1,0.022,1,0.033,1,0.039,2,0.025
D,Casey,3.9,3.9,Leeds,3,0.072,1,0.065,2,0.056,1,0.027,0,0,1,0.034,1,0.04,1,0.013
