Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,1,0.02,1,0.047,2,0.067,2,0.055,3,0.125,3,0.084
M,Grealish,7.5,7.5,Aston Villa,55,2.99,79,3.204,79,2.963,78,4.866,79,3.756,75,3.33,77,4.143,74,3.319
M,McGinn,5.5,5.5,Aston Villa,84,2.781,83,2.318,81,2.195,78,2.93,80,2.497,78,2.329,77,2.636,75,2.263
D,Hause,4.4,4.4,Aston Villa,2,0.084,19,0.442,23,0.474,25,1.252,25,0.876,30,0.851,32,1.42,31,0.906
M,Trézéguet,5.2,5.2,Aston Villa,36,1.848,29,1.223,28,1.113,31,1.847,27,1.294,27,1.219,30,1.578,32,1.449
D,Mings,5.4,5.4,Aston Villa,88,3.472,81,1.639,79,1.412,78,3.735,78,2.535,76,1.952,74,3.128,75,1.989
D,Targett,5.1,5.1,Aston Villa,88,3.435,85,1.71,84,1.499,82,3.864,82,2.65,81,2.063,78,3.271,78,2.055
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.397,11,0.33,15,0.441,14,0.493,14,0.444,18,0.551,17,0.566,17,0.521
M,El Ghazi,5.3,5.3,Aston Villa,28,1.756,22,1.078,22,0.997,21,1.544,24,1.373,24,1.275,24,1.526,24,1.29
D,Konsa,4.7,4.6,Aston Villa,88,3.606,79,1.674,78,1.457,77,3.824,77,2.592,73,1.956,75,3.271,74,2.046
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.057,11,0.517,15,0.656,15,0.95,16,0.831,16,0.796,17,0.95,18,0.895
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.367,5,0.225,4,0.171,4,0.238,6,0.298,7,0.332,6,0.32,6,0.287
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,72,2.284,69,1.882,68,1.807,70,2.458,67,2.013,67,1.923,67,2.18,66,1.903
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,48,1.754,49,2.152,46,1.652,47,2.169,49,2.21,48,1.961,47,2.01,49,1.71
M,Stephens,4.2,4.2,Burnley,2,0.066,4,0.141,2,0.062,2,0.065,2,0.066,3,0.098,3,0.1,3,0.095
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.035,1,0.036,1,0.039,1,0.035,2,0.07,0,0
M,Groß,5.8,5.8,Brighton,70,2.691,64,3.12,65,2.45,63,3.23,66,3.325,65,2.872,64,3.053,60,2.221
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.556,13,0.477,14,0.455,16,0.605,16,0.589,15,0.531,16,0.578,18,0.575
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,79,1.735,78,3.037,76,1.801,72,3.236,77,2.783,75,2.773,73,2.65,73,1.456
D,Dunk,5.0,5.0,Brighton,87,1.903,82,3.332,79,1.867,80,3.774,75,2.825,77,2.944,76,2.851,76,1.498
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,10,0.519,13,0.545,10,0.527,10,0.539,14,0.665,13,0.659,14,0.578
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,27,0.64,60,2.422,81,1.991,80,3.717,78,2.92,78,2.999,77,2.884,74,1.538
D,Veltman,4.4,4.4,Brighton,82,1.952,76,3.239,74,1.883,74,3.636,72,2.866,73,2.926,73,2.911,70,1.511
F,Maupay,6.2,6.1,Brighton,66,2.76,66,3.446,63,2.532,63,3.417,64,3.533,63,2.991,63,3.25,62,2.463
M,Trossard,5.8,5.8,Brighton,73,2.768,72,3.399,69,2.564,69,3.429,67,3.283,67,2.912,70,3.245,66,2.399
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,1,0.044,1,0.043,3,0.136,3,0.144,2,0.073,3,0.137
M,Jahanbakhsh,5.4,5.4,Brighton,20,0.867,19,1.019,21,0.882,23,1.284,23,1.28,24,1.173,22,1.162,23,0.94
M,Izquierdo,5.5,5.5,Brighton,1,0.04,0,0,0,0,1,0.049,0,0,1,0.044,1,0.046,1,0.038
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.4,Brighton,79,1.702,67,2.554,58,1.376,58,2.58,61,2.152,58,2.135,57,2.035,64,1.267
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,1.945,75,2.186,74,1.872,73,2.228,71,2.07,71,2.025,70,2.026,70,1.755
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,32,1.33,31,1.541,30,1.21,32,1.607,31,1.602,32,1.466,31,1.513,30,1.193
M,Alzate,4.2,4.2,Brighton,29,0.998,26,1.038,27,0.92,26,1.083,29,1.175,26,0.988,29,1.135,31,1.027
M,Mac Allister,5.3,5.3,Brighton,50,1.76,47,1.987,49,1.694,49,2.164,45,1.949,48,1.891,51,2.093,48,1.625
D,Tarkowski,5.3,5.3,Burnley,89,2.78,85,3.657,86,1.592,83,2.657,80,2.502,80,2.514,79,2.428,79,1.676
D,Bardsley,4.4,4.4,Burnley,1,0.03,1,0.041,1,0.019,1,0.031,2,0.06,2,0.06,2,0.059,3,0.063
D,Pieters,4.3,4.3,Burnley,52,1.617,34,1.439,19,0.37,21,0.675,23,0.718,25,0.786,24,0.736,27,0.586
M,Cork,5.0,5.0,Burnley,10,0.334,39,1.357,52,1.49,54,1.667,53,1.661,48,1.499,50,1.595,52,1.529
D,Long,4.3,4.3,Burnley,2,0.065,7,0.303,6,0.125,10,0.331,13,0.42,12,0.39,14,0.447,14,0.319
F,Rodriguez,5.8,5.8,Burnley,33,1.579,28,1.542,23,0.964,25,1.125,25,1.205,24,1.099,23,1.192,25,1.097
F,Barnes,6.0,6.0,Burnley,18,0.892,41,2.245,51,2.013,52,2.231,51,2.38,55,2.384,54,2.684,51,2.143
D,Mee,4.9,4.9,Burnley,88,2.728,85,3.657,83,1.518,83,2.649,81,2.503,79,2.463,80,2.422,79,1.647
M,Westwood,5.3,5.3,Burnley,86,2.626,77,2.71,74,2.074,71,2.209,73,2.317,72,2.244,69,2.259,72,2.109
M,Gudmundsson,5.4,5.4,Burnley,61,2.286,54,2.31,51,1.712,51,1.877,53,2.023,51,1.891,54,2.127,50,1.751
F,Wood,6.2,6.2,Burnley,71,3.406,64,3.57,62,2.517,62,2.732,61,2.924,61,2.77,58,2.998,60,2.597
D,Lowton,4.4,4.5,Burnley,88,2.758,87,3.752,83,1.546,82,2.637,81,2.534,80,2.519,83,2.54,79,1.673
F,Vydra,4.8,4.8,Burnley,55,2.607,45,2.492,42,1.749,41,1.862,42,2.053,40,1.843,41,2.141,41,1.808
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,31,1.275,30,1.415,30,1.083,31,1.227,32,1.324,34,1.359,32,1.377,33,1.243
G,Pope,5.5,5.5,Burnley,89,3.591,89,4.069,87,3.154,88,3.592,87,3.481,87,3.502,86,3.414,87,3.183
D,Taylor,4.4,4.4,Burnley,37,1.149,60,2.517,81,1.475,79,2.499,79,2.394,78,2.404,77,2.277,76,1.565
M,Brownhill,4.9,4.9,Burnley,80,2.468,65,2.305,60,1.744,59,1.875,60,1.943,62,1.966,64,2.099,59,1.778
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.035,0,0,1,0.039,0,0,2,0.077,1,0.035
M,McNeil,5.7,5.7,Burnley,80,2.77,80,3.17,78,2.393,75,2.559,73,2.582,73,2.516,73,2.682,73,2.366
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,76,4.791,70,4.02,68,3.661,67,3.065,66,3.671,64,1.675,66,3.102,63,3.02
F,Giroud,6.7,6.7,Chelsea,16,1.271,10,0.693,14,0.925,14,0.877,10,0.68,12,0.585,14,0.903,14,0.92
D,Alonso,5.7,5.7,Chelsea,43,3.154,45,2.918,48,2.914,44,2.301,46,2.893,44,1.289,45,2.42,42,2.324
M,Jorginho,4.7,4.7,Chelsea,46,2.254,46,2.022,46,1.951,46,1.821,47,2.053,46,1.46,46,1.86,46,1.884
M,Barkley,5.9,5.9,Aston Villa,35,1.792,32,1.336,34,1.33,33,1.945,33,1.568,33,1.47,32,1.67,33,1.483
M,Kovacic,5.3,5.3,Chelsea,65,2.733,61,2.361,62,2.309,61,2.126,61,2.327,62,1.797,60,2.141,58,2.108
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.182,7,0.296,6,0.282,5,0.222,8,0.319,8,0.398,9,0.44,9,0.411
D,Rüdiger,4.6,4.6,Chelsea,72,4.216,63,3.369,61,3.058,61,2.584,61,3.158,63,1.491,59,2.562,59,2.624
D,Zouma,5.3,5.3,Chelsea,29,1.723,25,1.365,19,0.969,20,0.872,18,0.946,18,0.463,23,1.026,21,0.957
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.054,1,0.028,1,0.047,2,0.095
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.047,1,0.043,2,0.096,3,0.107,1,0.043,0,0
M,Kanté,4.9,4.9,Chelsea,39,1.622,41,1.56,38,1.401,40,1.376,42,1.572,38,1.106,41,1.444,41,1.465
M,Ziyech,7.9,7.9,Chelsea,28,1.984,26,1.597,21,1.237,24,1.317,23,1.393,24,1.016,26,1.462,24,1.391
M,Loftus-Cheek,5.9,5.9,Fulham,70,2.762,65,2.699,62,2.306,0,0,0,0,64,2.905,59,2.392,60,2.13
D,Christensen,4.7,4.7,Chelsea,67,3.663,64,3.238,55,2.623,56,2.265,59,2.898,58,1.356,59,2.436,58,2.452
F,Werner,9.2,9.2,Chelsea,65,4.839,63,4.013,60,3.684,56,3.281,59,3.73,61,2.709,57,3.4,59,3.616
F,Abraham,7.1,7.1,Chelsea,19,1.415,44,2.735,43,2.572,45,2.565,44,2.698,40,1.792,41,2.411,42,2.529
M,Pulisic,8.2,8.2,Chelsea,21,1.513,18,1.124,19,1.137,22,1.233,21,1.291,22,0.964,23,1.323,23,1.358
M,Mount,7.0,7.0,Chelsea,79,5.536,75,4.559,75,4.373,73,3.959,72,4.339,72,2.904,70,3.919,71,4.074
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,43,2.697,43,2.379,42,2.234,43,2.124,42,2.279,45,1.748,42,2.12,43,2.216
D,James,5.0,5.0,Chelsea,69,4.929,62,3.946,61,3.645,59,3.034,64,3.951,62,1.819,58,3.072,61,3.313
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.038,0,0,1,0.039,1,0.032,0,0,1,0.038
D,Cahill,4.5,4.5,Crystal Palace,86,2.504,84,1.916,83,2.536,79,1.966,81,1.249,78,3.072,77,2.454,77,2.155
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.039,0,0,1,0.035,2,0.085,3,0.116,2,0.075
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.373,88,3.136,87,3.336,89,3.219,88,3.05,86,3.648,86,3.315,86,3.192
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,26,0.849,51,1.509,66,2.046,67,1.967,65,1.762,61,2.043,64,2.05,63,1.924
M,McCarthy,4.3,4.3,Crystal Palace,9,0.284,26,0.772,29,0.907,31,0.927,30,0.847,32,1.05,33,1.047,33,1.009
F,Benteke,5.5,5.5,Crystal Palace,42,1.847,41,1.662,44,2.03,44,1.88,41,1.559,41,2.041,39,1.933,43,1.92
M,Kouyaté,4.8,4.8,Crystal Palace,85,2.294,82,2.126,79,2.207,80,2.124,78,1.951,78,2.326,77,2.202,77,2.12
D,Ward,4.3,4.3,Crystal Palace,72,1.971,39,0.855,31,0.904,30,0.713,31,0.463,33,1.237,34,1.024,30,0.801
D,Kelly,4.1,4.1,Crystal Palace,1,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,1,0.041,1,0.045,0,0,1,0.039,1,0.048,1,0.047,1,0.044
M,Townsend,5.5,5.5,Crystal Palace,62,2.348,55,1.953,55,2.182,54,2.016,56,1.853,59,2.515,55,2.28,57,2.205
M,Milivojevic,5.6,5.6,Crystal Palace,78,2.464,68,2.059,64,2.161,64,2.036,63,1.799,63,2.308,62,2.195,60,2.006
D,van Aanholt,5.4,5.4,Crystal Palace,77,2.459,53,1.362,46,1.59,46,1.305,47,0.858,43,1.892,43,1.559,44,1.399
F,Ayew,5.6,5.6,Crystal Palace,54,1.91,52,1.747,53,1.938,51,1.787,54,1.718,52,1.99,56,2.12,52,1.874
M,Zaha,7.1,7.1,Crystal Palace,79,3.18,78,2.884,76,3.248,76,2.999,73,2.512,72,3.409,71,3.237,69,2.9
M,Schlupp,5.3,5.3,Crystal Palace,50,1.901,45,1.604,42,1.675,44,1.647,47,1.564,42,1.8,45,1.863,43,1.667
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,54,1.651,34,1.039,28,0.915,26,0.819,27,0.798,29,0.996,29,0.964,30,0.966
D,Ferguson,3.8,3.8,Crystal Palace,6,0.17,23,0.508,21,0.615,22,0.526,22,0.33,23,0.864,23,0.7,23,0.618
D,Mitchell,3.8,3.8,Crystal Palace,11,0.309,34,0.748,41,1.191,42,0.994,40,0.593,46,1.711,44,1.324,44,1.169
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,18,0.89,43,2.095,56,2.742,0,0,56,2.383,56,2.081,54,2.441,54,2.492
M,Delph,4.8,4.8,Everton,0,0,2,0.06,4,0.12,6,0.176,6,0.186,6,0.178,8,0.263,9,0.282
M,Sigurdsson,6.8,6.8,Everton,57,3.304,54,2.532,51,2.526,53,2.359,52,2.765,51,2.397,52,3.067,57,2.938
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,9,0.451,12,0.434,12,0.408,12,0.363,15,0.587,16,0.539,16,0.827,18,0.793
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,8,0.394,9,0.374,9,0.388,9,0.363,11,0.501,11,0.458,10,0.5,11,0.493
D,Digne,6.2,6.2,Everton,73,4.26,72,2.938,70,2.737,70,2.373,67,3.04,66,2.498,66,3.928,62,3.091
D,Keane,5.1,5.1,Everton,82,4.09,80,2.83,77,2.522,79,2.297,75,2.843,76,2.461,74,3.748,70,3.018
G,Pickford,4.8,4.8,Everton,90,4.271,89,3.603,87,3.38,87,3.282,87,3.583,87,3.389,87,4.143,85,3.755
M,André Gomes,5.3,5.3,Everton,68,2.256,64,1.861,64,1.869,58,1.635,59,1.824,59,1.708,57,1.953,58,1.82
M,Iwobi,5.9,5.9,Everton,50,2.166,46,1.715,48,1.817,49,1.753,47,1.877,47,1.736,46,2.022,48,1.925
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,16,0.506,25,0.787,35,1.039,36,1.157,39,1.177,35,1.226,36,1.169
D,Mina,5.5,5.5,Everton,50,2.529,51,1.817,58,1.928,51,1.501,51,1.972,54,1.766,55,2.829,60,2.603
M,Davies,5.2,5.2,Everton,40,1.384,35,1.078,31,0.977,30,0.898,30,0.987,31,0.959,32,1.15,35,1.158
F,Calvert-Lewin,7.6,7.6,Everton,83,4.519,80,3.602,79,3.794,77,3.318,77,4.011,77,3.535,76,4.281,74,3.678
D,Holgate,4.8,4.8,Everton,71,3.416,74,2.49,72,2.264,72,2.008,69,2.525,67,2.09,68,3.354,66,2.759
F,Richarlison,8.0,8.0,Everton,80,3.985,77,3.188,76,3.355,75,2.98,73,3.502,73,3.086,72,3.736,70,3.208
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,1,0.037,0,0,0,0,0,0,1,0.04,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,2,0.045,2,0.08,3,0.096,4,0.088
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.039,1,0.027,0,0,2,0.046,2,0.084,3,0.099,2,0.045
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,9,0.374,30,1.187,51,1.801,0,0,67,2.118,61,2.425,61,2.229,62,2.054
D,Bryan,4.6,4.6,Fulham,7,0.248,8,0.357,8,0.247,0,0,10,0.256,10,0.491,10,0.379,13,0.331
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,51,2.632,46,2.459,43,2.028,0,0,46,1.915,42,2.531,43,2.275,45,1.997
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.036,1,0.045,1,0.04,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,67,3.368,65,3.463,61,2.799,0,0,68,2.736,55,3.312,56,2.914,56,2.44
M,Onomah,4.6,4.6,Fulham,4,0.157,12,0.488,10,0.373,0,0,16,0.557,11,0.483,12,0.475,13,0.466
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,42,1.387,42,1.46,41,1.296,0,0,48,1.425,41,1.505,42,1.409,40,1.226
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.036,1,0.036,1,0.039,2,0.075,1,0.042,0,0
D,Cooper,4.3,4.3,Leeds,10,0.5,38,0.556,59,1.438,78,1.983,75,2.472,77,2.359,76,3.042,74,2.526
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,86,4.143,82,1.069,80,1.838,77,1.874,77,2.434,75,2.204,78,2.98,72,2.346
M,Klich,5.2,5.2,Leeds,52,2.402,48,1.494,46,1.676,53,1.925,48,1.81,50,1.957,49,2.056,51,2.012
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,85,4.505,83,1.231,83,2.131,79,2.14,79,2.739,78,2.543,78,3.301,75,2.718
D,Alioski,4.3,4.3,Leeds,60,2.983,55,0.752,58,1.385,53,1.351,55,1.789,56,1.703,55,2.169,56,1.885
F,Bamford,6.7,6.4,Leeds,65,4.553,83,3.303,79,4.06,80,4.132,76,4.084,78,4.463,76,4.639,77,4.444
M,Harrison,5.4,5.4,Leeds,72,3.787,70,2.362,67,2.708,68,2.758,69,2.912,68,3.003,67,3.183,66,2.981
M,Phillips,4.9,4.9,Leeds,82,2.805,76,1.855,74,2.033,74,2.048,74,2.139,71,2.088,71,2.234,72,2.152
M,Costa,5.0,5.0,Leeds,18,0.956,20,0.722,21,0.879,22,0.923,23,0.995,23,1.037,23,1.101,26,1.181
M,Roberts,4.6,4.6,Leeds,52,2.49,41,1.362,39,1.479,40,1.54,42,1.672,41,1.687,43,1.871,41,1.707
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.101,2,0.071,4,0.163,4,0.164,5,0.21,4,0.174,6,0.276,5,0.22
M,Shackleton,4.8,4.8,Leeds,18,0.616,15,0.425,16,0.479,18,0.54,15,0.464,20,0.615,17,0.547,23,0.714
D,Struijk,4.0,4.0,Leeds,55,2.76,44,0.647,42,1.044,38,0.997,39,1.308,38,1.191,38,1.537,39,1.353
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,4.232,88,3.145,88,3.242,87,3.246,86,3.464,86,3.331,87,3.748,87,3.559
D,Davis,3.9,3.9,Leeds,0,0,0,0,1,0.023,0,0,1,0.031,1,0.029,1,0.036,2,0.063
