Pos,Name,BV,SV,Team,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts
M,Nelson,5.2,5.2,Arsenal,11,0.579,7,0.331,9,0.557,4,0.227,4,0.204,4,0.198,5,0.271,4,0.238
F,Nketiah,5.6,5.6,Arsenal,45,2.453,38,2.034,38,2.627,32,2.101,36,2.121,38,2.132,37,2.293,31,2.103
M,Smith Rowe,4.4,4.4,Arsenal,3,0.113,1,0.035,1,0.042,0,0,0,0,0,0,0,0,0,0
M,Saka,5.2,5.2,Arsenal,70,3.065,63,2.507,54,2.84,54,2.607,54,2.352,54,2.26,55,2.537,53,2.658
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.883
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,3,0.127,6,0.233,7,0.305,9,0.369,9,0.381,9,0.316,11,0.391
D,El Mohamady,4.3,4.3,Aston Villa,3,0.104,8,0.37,7,0.248,9,0.432,10,0.433,15,0.681,13,0.305,15,0.391
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,1,0.029,5,0.192,5,0.152,7,0.281,8,0.285,10,0.379,10,0.196,11,0.242
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,19,0.81,20,0.972,21,0.826,18,0.876,23,1.065,19,0.885,25,0.929,21,0.795
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.6,7.3,Aston Villa,84,4.189,82,4.826,79,3.484,79,4.683,76,4.274,76,4.276,76,3.107,75,3.121
M,McGinn,5.5,5.5,Aston Villa,82,2.642,78,2.877,77,2.374,77,2.87,75,2.674,79,2.812,73,2.121,75,2.206
D,Hause,4.4,4.4,Aston Villa,5,0.162,12,0.515,16,0.529,18,0.803,22,0.883,20,0.842,23,0.501,25,0.609
M,Trézéguet,5.3,5.3,Aston Villa,62,2.831,59,3.134,60,2.496,58,3.079,57,2.902,57,2.899,59,2.3,57,2.259
D,Mings,5.3,5.3,Aston Villa,88,2.674,85,3.615,84,2.672,82,3.644,81,3.176,81,3.374,80,1.578,78,1.753
D,Targett,4.5,4.5,Aston Villa,87,2.631,83,3.46,82,2.613,81,3.526,79,3.041,78,3.191,77,1.54,77,1.745
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,6,0.19,5,0.17,5,0.156,7,0.24,8,0.266,8,0.268,8,0.239,10,0.3
M,El Ghazi,5.7,5.7,Aston Villa,18,0.959,16,0.979,16,0.771,20,1.231,19,1.12,20,1.173,21,0.956,23,1.053
D,Konsa,4.7,4.7,Aston Villa,87,2.678,84,3.588,82,2.609,82,3.657,79,3.119,78,3.259,77,1.534,77,1.742
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,1,0.058,3,0.197,4,0.208,4,0.26,6,0.377,6,0.372,8,0.394,7,0.349
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,83,2.384,81,2.646,79,2.236,78,2.588,77,2.438,77,2.469,75,1.997,74,2.003
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,45,1.698,61,2.577,63,2.33,59,2.544,58,2.634,56,2.257,58,2.266,59,2.35
M,Stephens,4.3,4.3,Burnley,2,0.06,13,0.411,23,0.683,23,0.71,19,0.601,16,0.498,16,0.537,15,0.507
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.039,1,0.035,2,0.075,5,0.175,3,0.113,3,0.109
M,Groß,5.8,5.8,Brighton,76,2.803,63,2.774,57,2.197,60,2.715,57,2.723,57,2.386,58,2.349,56,2.326
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,11,0.369,15,0.541,14,0.471,13,0.476,14,0.529,13,0.456,15,0.516,14,0.494
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,47,1.055,42,1.457,46,1.171,45,1.69,44,1.918,44,1.345,47,1.346,46,1.676
D,Dunk,4.8,4.8,Brighton,88,1.899,84,2.894,82,2.018,81,3.042,80,3.522,80,2.406,77,2.165,75,2.719
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,63,2.186,57,2.239,58,2.047,53,2.146,55,2.346,57,2.157,52,1.93,53,2.008
D,Webster,4.4,4.4,Brighton,82,1.825,77,2.663,75,1.909,76,2.85,75,3.252,73,2.228,76,2.174,74,2.704
D,Veltman,4.3,4.3,Brighton,51,1.072,42,1.369,41,0.982,42,1.484,40,1.648,42,1.205,44,1.186,45,1.559
F,Maupay,6.4,6.4,Brighton,78,3.511,75,4.093,74,3.401,74,4.135,71,4.113,73,3.756,71,3.516,70,3.452
M,Trossard,6.0,6.0,Brighton,30,1.395,49,2.612,66,2.921,63,3.405,63,3.559,60,2.976,61,2.899,61,2.969
G,Ryan,4.5,4.5,Brighton,90,3.199,88,3.513,88,3.202,87,3.576,87,3.837,87,3.308,87,3.254,86,3.553
M,Jahanbakhsh,5.4,5.4,Brighton,29,1.192,12,0.574,9,0.382,8,0.392,10,0.503,10,0.452,12,0.533,12,0.532
M,Izquierdo,5.5,5.5,Brighton,0,0,2,0.097,3,0.128,3,0.149,4,0.204,4,0.184,4,0.178,4,0.179
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,71,1.546,66,2.231,59,1.481,64,2.35,62,2.653,63,1.886,66,1.851,60,2.162
D,Bernardo,3.9,3.9,Brighton,5,0.124,4,0.149,3,0.084,3,0.121,5,0.229,5,0.164,4,0.124,6,0.231
M,Bissouma,4.5,4.5,Brighton,80,2.163,76,2.325,72,2.016,72,2.268,72,2.372,73,2.155,67,1.97,70,2.131
D,Lamptey,4.8,4.8,Brighton,0,0,56,2.275,53,1.543,54,2.358,55,2.737,56,1.962,50,1.649,51,2.1
F,Connolly,5.3,5.3,Brighton,40,1.563,35,1.631,31,1.327,34,1.616,31,1.511,33,1.474,32,1.389,33,1.426
M,Alzate,4.5,4.5,Brighton,55,1.743,28,1.025,30,1.01,25,0.932,26,1.011,26,0.92,27,0.936,29,1.03
M,Mac Allister,5.3,5.3,Brighton,0,0,19,0.831,23,0.891,35,1.532,36,1.648,37,1.507,35,1.392,39,1.565
D,Tarkowski,5.4,5.4,Burnley,88,1.108,86,2.407,84,1.834,82,2.244,80,2.732,81,2.173,79,3.305,77,3.146
D,Bardsley,4.5,4.5,Burnley,21,0.251,18,0.462,24,0.48,22,0.548,23,0.723,21,0.514,23,0.872,26,0.951
D,Pieters,4.3,4.3,Burnley,16,0.223,15,0.426,16,0.362,15,0.418,15,0.513,16,0.437,21,0.871,22,0.891
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,26,0.839,38,1.22,51,1.563,51,1.703,53,1.772
D,Long,4.5,4.5,Burnley,12,0.166,18,0.494,24,0.528,25,0.67,24,0.798,25,0.658,26,1.031,30,1.152
F,Rodriguez,5.8,5.8,Burnley,55,2.012,55,2.455,51,2.039,52,2.297,52,2.194,48,2.126,54,2.619,52,2.626
F,Barnes,6.0,6.0,Burnley,38,1.497,36,1.765,40,1.696,41,1.966,41,1.852,40,1.898,39,2.08,40,2.224
D,Mee,4.9,4.9,Burnley,87,1.017,84,2.213,82,1.692,79,2.036,81,2.634,79,1.996,81,3.203,78,2.974
M,Westwood,5.3,5.3,Burnley,86,2.264,82,2.507,79,2.247,71,2.213,69,2.186,65,2.043,67,2.332,66,2.331
M,Gudmundsson,5.4,5.4,Burnley,58,1.87,40,1.594,41,1.49,39,1.551,37,1.45,38,1.5,38,1.658,38,1.701
F,Wood,6.2,6.2,Burnley,81,3,77,3.671,77,3.192,75,3.55,76,3.369,77,3.594,72,3.778,73,3.994
D,Lowton,4.4,4.4,Burnley,65,0.779,66,1.731,62,1.29,63,1.618,62,2.006,64,1.612,60,2.341,56,2.104
F,Vydra,4.9,4.9,Burnley,6,0.258,11,0.573,11,0.509,10,0.515,10,0.49,11,0.561,12,0.675,13,0.756
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,20,0.708,45,1.82,42,1.544,40,1.619,41,1.626,39,1.568,38,1.721,36,1.682
G,Pope,5.4,5.4,Burnley,90,3.233,89,3.4,88,3.205,87,3.294,88,3.617,86,3.251,88,3.927,86,3.747
D,Taylor,4.4,4.4,Burnley,80,0.927,78,2.021,73,1.507,78,1.977,76,2.456,75,1.87,73,2.837,74,2.734
M,Brownhill,5.0,5.0,Burnley,86,2.209,79,2.338,76,2.129,66,2.007,61,1.911,59,1.816,58,1.969,57,1.954
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.036,1,0.037,0,0,2,0.074,1,0.044,1,0.043
M,McNeil,5.8,5.8,Burnley,85,2.488,83,2.913,81,2.591,80,2.812,79,2.76,78,2.732,74,2.928,76,3.061
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,18,0.737,21,1.006,24,0.949,26,1.18,29,1.418,32,1.177,32,1.554,27,0.793
F,Giroud,6.7,6.7,Chelsea,12,0.769,10,0.748,8,0.531,6,0.37,6,0.453,8,0.5,8,0.612,9,0.537
D,Alonso,5.7,5.7,Chelsea,1,0.043,3,0.152,3,0.124,1,0.047,4,0.207,4,0.153,5,0.256,5,0.155
M,Jorginho,5.1,5.1,Chelsea,27,1.118,31,1.458,32,1.34,30,1.24,35,1.667,33,1.317,34,1.645,35,1.33
M,Barkley,6.0,6.0,Aston Villa,50,2.445,70,3.911,71,3.039,70,3.92,68,3.63,66,3.53,65,2.618,65,2.65
M,Kovacic,5.3,5.3,Chelsea,39,1.355,39,1.482,37,1.289,40,1.388,41,1.562,37,1.243,40,1.531,41,1.305
F,Batshuayi,5.8,5.8,Crystal Palace,64,3.109,56,2.66,53,2.2,47,2.104,44,1.834,42,1.925,44,1.93,44,2.179
D,Rüdiger,4.5,4.5,Chelsea,8,0.285,6,0.248,11,0.372,10,0.397,12,0.51,13,0.414,12,0.504,13,0.326
D,Zouma,5.4,5.4,Chelsea,88,3.32,85,3.748,82,2.926,83,3.498,82,3.711,81,2.711,79,3.528,79,2.056
D,Emerson,4.8,4.8,Chelsea,0,0,1,0.048,1,0.04,2,0.089,2,0.097,2,0.074,3,0.145,3,0.09
G,Arrizabalaga,4.8,4.8,Chelsea,3,0.121,7,0.299,8,0.315,7,0.301,7,0.303,9,0.347,8,0.343,10,0.359
M,Kanté,4.9,4.9,Chelsea,84,2.631,80,2.783,80,2.511,81,2.56,78,2.743,79,2.396,76,2.691,77,2.221
M,Ziyech,8.3,8.3,Chelsea,61,3.064,61,3.563,59,3.002,57,2.776,53,3.129,53,2.558,53,3.169,53,2.395
M,Loftus-Cheek,5.9,5.9,Fulham,29,1.087,29,0.982,32,1.178,32,1.348,34,1.403,32,1.322,32,1.152,33,1.369
D,Christensen,4.8,4.8,Chelsea,2,0.071,4,0.163,4,0.134,6,0.235,7,0.293,7,0.222,11,0.454,9,0.226
F,Werner,9.5,9.5,Chelsea,71,4.328,64,4.707,62,3.996,60,3.547,59,4.353,59,3.568,56,4.214,57,3.258
F,Abraham,7.2,7.2,Chelsea,63,3.543,51,3.431,46,2.767,41,2.303,41,2.81,41,2.347,42,2.912,43,2.316
M,Pulisic,8.2,8.2,Chelsea,0,0,32,2.145,46,2.67,62,3.4,61,4.058,61,3.299,61,4.105,59,2.959
M,Mount,6.8,6.8,Chelsea,72,3.246,69,3.504,66,2.961,66,2.875,62,3.187,64,2.72,60,3.127,62,2.497
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,23,1.201,18,1.084,18,0.968,14,0.715,17,1.025,17,0.865,19,1.15,18,0.867
D,James,5.1,5.0,Chelsea,80,3.587,80,4.198,78,3.315,76,3.674,74,3.975,71,2.804,72,3.847,76,2.35
M,Gilmour,4.4,4.4,Chelsea,3,0.115,4,0.167,4,0.153,5,0.189,6,0.251,5,0.185,8,0.337,5,0.178
D,Cahill,4.5,4.5,Crystal Palace,12,0.53,13,0.538,16,0.485,13,0.428,17,0.42,16,0.517,19,0.604,16,0.736
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,1,0.039,1,0.036,1,0.027,2,0.058,1,0.022,3,0.086,2,0.057,3,0.121
G,Guaita,5.0,5.0,Crystal Palace,89,3.796,89,3.683,88,3.236,87,3.261,88,3.081,86,3.2,86,3.193,86,3.769
D,Tomkins,4.5,4.5,Crystal Palace,23,0.959,23,0.894,22,0.623,25,0.769,25,0.562,27,0.815,29,0.863,27,1.188
M,McArthur,5.3,5.3,Crystal Palace,61,2.166,55,1.907,52,1.639,52,1.691,53,1.619,50,1.636,53,1.703,53,1.899
M,McCarthy,4.5,4.5,Crystal Palace,50,1.699,32,1.083,33,1.025,35,1.11,34,1.027,35,1.112,36,1.133,35,1.214
F,Benteke,5.5,5.5,Crystal Palace,27,1.59,18,1.016,14,0.685,11,0.572,11,0.528,13,0.681,11,0.56,12,0.686
M,Kouyaté,5.0,5.0,Crystal Palace,78,2.569,76,2.434,72,2.111,74,2.222,70,1.997,68,2.073,66,1.999,69,2.317
D,Ward,4.4,4.4,Crystal Palace,42,1.641,41,1.475,44,1.176,40,1.157,39,0.827,44,1.242,40,1.122,43,1.764
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,82,3.853,79,3.425,79,2.942,76,2.993,78,2.8,76,3.009,76,2.94,74,3.319
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,41,1.646,44,1.548,41,1.513,43,1.467,44,1.625,41,1.489,43,1.789
D,van Aanholt,5.4,5.4,Crystal Palace,67,3.758,64,3.139,65,2.255,59,2.235,62,1.757,65,2.434,65,2.367,62,3.315
F,Ayew,5.7,5.7,Crystal Palace,72,3.295,66,2.929,58,2.269,53,2.218,54,2.103,54,2.289,53,2.176,53,2.46
M,Zaha,7.3,7.3,Crystal Palace,13,0.804,39,2.188,56,2.571,75,3.6,75,3.221,73,3.561,73,3.421,73,4.104
M,Schlupp,5.4,5.4,Crystal Palace,56,2.478,45,1.922,46,1.738,45,1.781,45,1.652,46,1.829,43,1.679,45,1.993
M,Meyer,4.8,4.8,Crystal Palace,1,0.041,0,0,0,0,1,0.038,1,0.036,1,0.038,2,0.075,2,0.086
M,Riedewald,4.4,4.4,Crystal Palace,60,2.148,53,1.856,51,1.629,51,1.679,49,1.528,52,1.712,49,1.602,50,1.808
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,21,0.834,25,0.916,25,0.678,29,0.849,28,0.603,25,0.718,25,0.71,27,1.122
M,Pierrick,4.4,4.4,Crystal Palace,2,0.074,1,0.036,1,0.034,1,0.035,1,0.033,2,0.069,1,0.034,3,0.111
M,Walcott,5.8,5.8,Southampton,50,2.285,47,2.357,48,2.698,45,1.995,41,1.714,39,2.074,38,1.999,40,1.771
M,Delph,4.9,4.9,Everton,7,0.222,9,0.286,8,0.236,8,0.235,7,0.212,8,0.254,8,0.229,8,0.253
M,Sigurdsson,6.8,6.8,Everton,49,2.455,47,2.337,48,2.049,44,1.886,42,1.927,45,2.221,42,1.709,46,2.321
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Tosun,6.0,6.0,Everton,7,0.452,8,0.501,7,0.386,8,0.436,9,0.517,10,0.613,9,0.46,11,0.705
M,Bernard,5.8,5.8,Everton,9,0.454,11,0.545,14,0.601,13,0.556,14,0.634,13,0.635,15,0.605,16,0.808
D,Digne,6.2,6.2,Everton,86,4.043,84,4.314,83,2.738,78,2.66,78,3.049,79,4.044,77,1.985,78,3.76
D,Keane,5.1,5.1,Everton,86,3.331,84,3.662,83,2.308,81,2.354,82,2.657,79,3.429,78,1.664,78,3.092
G,Pickford,4.9,4.9,Everton,89,3.611,88,3.806,88,3.225,88,3.263,87,3.343,88,3.81,86,3.022,87,3.555
M,André Gomes,5.4,5.4,Everton,17,0.589,20,0.699,19,0.597,19,0.595,18,0.586,19,0.657,19,0.575,19,0.666
M,Iwobi,5.9,5.9,Everton,31,1.457,33,1.533,32,1.303,33,1.342,34,1.453,33,1.52,33,1.269,36,1.691
D,Kenny,4.3,4.3,Everton,55,2.224,57,2.571,54,1.566,54,1.63,52,1.759,57,2.542,50,1.123,53,2.183
M,Gbamin,5.0,5.0,Everton,0,0,0,0,11,0.35,19,0.598,26,0.835,24,0.821,29,0.864,24,0.824
D,Mina,5.5,5.5,Everton,56,2.141,59,2.517,58,1.572,60,1.69,57,1.807,57,2.418,61,1.253,58,2.266
M,Davies,5.3,5.3,Everton,11,0.37,15,0.508,10,0.309,10,0.308,10,0.319,10,0.336,12,0.358,12,0.407
F,Calvert-Lewin,7.9,7.4,Everton,83,4.634,79,4.315,80,3.744,76,3.544,77,3.823,76,4.089,75,3.259,74,4.211
D,Holgate,4.8,4.8,Everton,63,2.297,61,2.521,60,1.559,61,1.655,62,1.887,61,2.519,59,1.157,60,2.239
F,Richarlison,7.8,7.8,Everton,67,3.573,65,3.373,64,2.904,65,2.9,64,3.048,62,3.186,64,2.692,64,3.439
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,1,0.05,1,0.044,1,0.043,1,0.046,1,0.049,1,0.041,3,0.153
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,1,0.033,2,0.075,3,0.074,4,0.103,8,0.228,6,0.226,6,0.114,5,0.17
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,1,0.019,1,0.031,1,0.031,1,0.03,1,0.021,1,0.032
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,75,2.527,72,2.164,71,2.36,71,2.763,70,2.685,67,2.566,65,2.14,68,2.593
D,Ream,4.4,4.4,Fulham,51,1.044,46,0.47,52,0.885,49,1.485,49,1.467,51,1.43,48,0.915,51,1.616
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,1,0.022,3,0.035,4,0.074,3,0.094,4,0.123,4,0.117,3,0.061,5,0.162
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,8,0.336,8,0.304,9,0.376,10,0.484,9,0.426,14,0.656,13,0.526,10,0.478
F,Decordova-Reid,5.3,5.3,Fulham,41,1.597,47,1.65,45,1.745,43,1.933,44,1.954,46,2.014,44,1.658,46,2.025
D,Bryan,4.7,4.7,Fulham,37,0.917,40,0.512,38,0.804,36,1.313,38,1.356,36,1.217,38,0.858,37,1.392
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,83,3.528,81,2.953,79,3.356,79,4.096,77,3.922,74,3.773,76,3.076,73,3.713
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,1,0.035,2,0.078,1,0.039,1,0.038,2,0.071,2,0.081
M,Cavaleiro,5.3,5.3,Fulham,53,2.001,53,1.788,55,2.062,54,2.393,54,2.356,51,2.206,53,1.943,52,2.288
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,31,1.302,33,1.197,31,1.283,34,1.69,33,1.605,38,1.81,32,1.271,37,1.799
M,Anguissa,4.5,4.5,Fulham,58,1.718,58,1.563,56,1.624,57,1.843,57,1.824,55,1.75,58,1.659,55,1.78
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.04,1,0.043,1,0.036,1,0.044,2,0.083,1,0.036
D,Cooper,4.4,4.4,Leeds,87,2.209,83,1.59,81,2.748,77,3.127,77,1.688,74,3.142,75,2.805,75,1.719
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,2.342,79,1.644,76,2.802,77,3.396,72,1.697,71,3.267,75,3.054,73,1.796
M,Klich,5.6,5.6,Leeds,83,3.188,79,2.767,80,3.599,78,3.755,74,2.668,76,3.682,74,3.453,73,2.676
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,77,2.293,74,1.698,73,2.9,70,3.283,68,1.752,68,3.328,70,3.057,71,1.905
D,Alioski,4.4,4.4,Leeds,33,1.103,34,0.869,31,1.402,32,1.697,35,0.991,36,1.978,39,1.913,39,1.152
F,Bamford,6.1,6.1,Leeds,81,3.949,80,3.436,77,4.386,77,4.654,75,3.317,74,4.465,73,4.265,74,3.344
M,Harrison,5.5,5.5,Leeds,82,3.19,78,2.792,78,3.497,75,3.583,76,2.785,74,3.55,76,3.505,72,2.705
M,Phillips,4.9,4.9,Leeds,76,2.32,73,2.071,70,2.403,69,2.53,68,1.984,68,2.527,69,2.434,65,1.93
M,Costa,5.6,5.6,Leeds,45,1.695,44,1.533,44,1.851,43,1.926,43,1.521,46,2.052,46,1.966,46,1.639
M,Roberts,4.8,4.8,Leeds,26,1.116,27,1.065,27,1.314,22,1.133,22,0.884,25,1.284,23,1.145,24,0.971
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,6,0.259,8,0.319,8,0.385,11,0.555,10,0.403,8,0.403,8,0.393,10,0.407
M,Shackleton,4.8,4.8,Leeds,0,0,23,0.753,33,1.229,46,1.78,50,1.568,45,1.759,44,1.649,45,1.436
D,Struijk,4.0,4.0,Leeds,25,0.654,25,0.505,20,0.687,19,0.772,21,0.48,20,0.848,21,0.79,25,0.593
