Pos,ID,Name,BV,SV,Team,2_xMins,3_xMins,4_xMins,5_xMins,6_xMins,2_Pts,3_Pts,4_Pts,5_Pts,6_Pts
M,602,Humphreys,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,260,Wilson,6.5,6.5,Leeds,75.45,75.0,75.0,75.0,75.0,4.05,3.41,4.07,4.24,2.89
M,335,Stach,6.0,6.0,Leeds,75.15,75.15,75.15,75.15,75.15,3.5,3.12,3.57,3.68,2.78
M,336,Okafor,6.0,6.0,Leeds,41.4,38.1,38.1,38.1,38.1,2.21,1.8,2.07,2.13,1.57
M,337,Aaronson,5.5,5.5,Leeds,56.7,52.2,52.2,52.2,52.2,2.77,2.29,2.69,2.71,2.0
M,338,Ampadu,5.5,5.5,Leeds,84.4,84.4,84.4,84.4,84.4,3.5,3.19,3.52,3.61,2.95
M,339,Longstaff,5.0,5.0,Leeds,10.6,10.27,10.27,10.27,10.27,0.91,0.86,0.91,0.91,0.83
M,341,Gnonto,5.0,5.0,Leeds,4.55,3.85,3.85,3.85,3.85,0.77,0.74,0.77,0.77,0.73
M,342,Harrison,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,343,James,5.0,5.0,Leeds,12.84,10.53,10.53,10.53,10.53,0.97,0.89,0.95,0.95,0.85
M,344,Gruev,5.0,5.0,Leeds,13.22,12.99,12.99,12.99,12.99,0.69,0.65,0.69,0.71,0.61
M,345,Tanaka,5.0,5.0,Leeds,17.41,17.41,17.41,17.41,17.41,0.91,0.85,0.92,0.93,0.81
M,604,Cresswell,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,366,Wirtz,7.5,7.5,Liverpool,76.36,76.36,76.36,76.36,76.36,4.92,4.8,5.09,4.41,4.09
M,367,Gakpo,7.0,7.0,Liverpool,67.5,66.6,66.6,66.6,66.15,4.4,4.15,4.42,3.84,3.58
M,368,Szoboszlai,7.0,7.0,Liverpool,87.9,87.9,87.9,87.9,88.0,5.41,5.13,5.5,4.78,4.54
M,369,Ngumoha,6.0,6.0,Liverpool,62.25,61.05,61.05,61.05,60.6,3.53,3.33,3.56,3.21,2.92
M,370,Chiesa,5.5,5.5,Liverpool,2.65,2.39,2.39,2.39,2.12,0.61,0.59,0.6,0.59,0.58
M,371,Gravenberch,6.0,6.0,Liverpool,82.65,80.25,80.25,80.25,79.8,3.61,3.3,3.5,3.16,3.02
M,372,Mac Allister,5.5,5.5,Liverpool,45.15,50.4,50.4,50.4,49.8,2.23,2.35,2.49,2.25,2.12
M,373,C.Jones,5.5,5.5,Liverpool,2.67,2.67,2.67,2.67,2.23,0.96,0.96,0.97,0.95,0.93
M,374,Endo,5.0,5.0,Liverpool,3.04,2.64,2.64,2.64,2.48,0.17,0.17,0.17,0.17,0.17
M,375,Nyoni,5.0,5.0,Liverpool,0.77,0.7,0.7,0.7,0.7,0.15,0.15,0.15,0.15,0.15
M,376,Bajcetic,5.0,5.0,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,377,Munoz,6.5,6.5,Liverpool,22.84,22.08,22.08,22.08,21.32,1.49,1.41,1.5,1.34,1.28
M,378,McConnell,4.5,4.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,381,Koumas,5.0,5.0,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,383,Elliott,5.5,5.5,Liverpool,2.7,2.7,2.7,2.7,2.7,0.13,0.12,0.12,0.11,0.11
M,238,Grealish,6.5,6.5,Man City,39.46,31.48,20.38,20.38,20.38,2.18,2.18,1.42,1.58,1.42
M,397,Semenyo,8.5,8.5,Man City,81.75,81.75,81.75,81.75,81.75,4.69,5.72,4.05,5.18,3.97
M,398,Foden,7.0,7.0,Man City,66.15,63.3,58.05,58.05,58.05,3.82,4.42,2.89,3.7,2.87
M,399,Cherki,7.5,7.5,Man City,51.45,49.5,44.55,44.55,44.55,3.25,3.78,2.38,2.99,2.38
M,400,Doku,7.5,7.5,Man City,0.0,23.25,68.7,68.7,68.7,0.0,1.59,3.37,4.22,3.35
M,402,Rodrigo,6.5,6.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,403,Savinho,6.5,6.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,404,Reijnders,6.0,6.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,405,N.Gonzalez,5.5,5.5,Man City,28.5,28.5,28.5,28.5,28.5,1.16,1.26,1.07,1.2,1.05
M,406,Kovačić,5.5,5.5,Man City,23.25,23.25,23.25,23.25,23.25,1.0,1.13,0.91,1.04,0.9
M,407,Echeverri,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,408,Phillips,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,409,Mukasa,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,410,Monga,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,481,Anderson,6.5,6.5,Man City,85.65,85.65,85.65,85.65,85.65,4.54,5.07,4.15,4.83,4.07
M,43,Tielemans,6.0,6.0,Man Utd,77.4,77.4,77.4,77.4,77.4,3.71,3.35,3.19,3.41,3.6
M,162,Andrey Santos,5.0,5.0,Man Utd,77.7,77.7,77.7,77.7,77.25,3.35,3.05,2.89,3.04,3.27
M,415,Dorgu,6.0,6.0,Man Utd,30.15,25.65,25.65,25.65,20.93,1.7,1.24,1.18,1.26,1.24
M,426,B.Fernandes,12.0,12.0,Man Utd,87.96,87.96,87.96,87.96,87.96,7.11,5.7,5.36,6.1,6.46
M,427,Mbeumo,8.0,8.0,Man Utd,83.0,83.0,83.0,83.0,77.25,5.18,4.21,4.02,4.42,4.78
M,428,Cunha,8.0,8.0,Man Utd,74.55,74.55,74.55,74.55,69.3,4.96,4.12,3.9,4.29,4.24
M,429,Rashford,7.0,7.0,Man Utd,6.5,9.3,9.3,9.3,7.0,0.49,0.51,0.51,0.54,0.48
M,430,Mount,5.5,5.5,Man Utd,14.1,13.1,13.1,13.1,8.1,0.86,0.77,0.76,0.79,0.7
M,431,Amad,6.0,6.0,Man Utd,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0,2.39
M,432,Mainoo,5.5,5.5,Man Utd,16.1,16.1,16.1,16.1,15.4,1.01,0.96,0.95,0.98,0.99
M,433,Ugarte,5.0,5.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,434,J.Fletcher,5.0,5.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,435,Lacey,5.0,5.0,Man Utd,2.0,1.8,1.8,1.8,1.17,0.43,0.42,0.42,0.42,0.41
M,436,Collyer,5.0,5.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,437,Bendito Mantato,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,438,Fletcher,4.5,4.5,Man Utd,0.56,0.56,0.56,0.56,0.56,0.08,0.08,0.08,0.08,0.08
M,453,Barnes,6.0,6.0,Newcastle,70.8,70.35,69.9,69.9,69.9,3.55,4.02,3.54,4.87,4.06
M,454,Elanga,6.0,6.0,Newcastle,62.1,62.1,62.1,62.1,62.1,2.86,3.22,2.92,3.85,3.26
M,456,J.Ramsey,5.0,5.0,Newcastle,21.96,20.66,18.54,18.54,18.54,1.04,1.09,1.0,1.18,1.09
M,457,J.Murphy,6.0,6.0,Newcastle,28.05,27.15,26.29,26.29,26.29,1.32,1.41,1.28,1.63,1.42
M,458,Joelinton,5.5,5.5,Newcastle,0.0,7.63,23.28,23.28,23.28,0.0,0.34,1.01,1.26,1.12
M,459,L.Miley,5.5,5.5,Newcastle,68.1,64.05,59.1,59.1,59.1,2.59,2.6,2.22,2.81,2.44
M,460,Willock,5.0,5.0,Newcastle,16.36,15.8,14.68,14.68,14.68,0.78,0.83,0.76,0.93,0.83
M,461,Touré,6.0,6.0,Newcastle,19.64,19.25,18.87,18.87,18.87,1.13,1.22,1.12,1.36,1.21
M,462,Steur,5.0,5.0,Newcastle,55.8,54.45,53.1,53.1,53.1,1.97,2.09,1.92,2.39,2.1
M,559,Bamba,5.0,5.0,Newcastle,32.1,31.65,30.75,30.75,30.75,1.2,1.28,1.16,1.41,1.25
M,480,Gibbs-White,8.0,8.0,Nott'm Forest,86.86,86.86,86.86,86.86,86.86,3.84,4.67,4.27,5.73,4.52
M,482,Hudson-Odoi,6.0,6.0,Nott'm Forest,15.26,14.76,14.76,14.76,14.76,1.18,1.24,1.21,1.33,1.23
M,483,Ndoye,5.5,5.5,Nott'm Forest,62.7,62.7,62.7,62.7,62.7,2.47,2.91,2.71,3.4,2.84
M,484,Hutchinson,5.5,5.5,Nott'm Forest,10.15,9.78,9.78,9.78,9.78,0.87,0.9,0.88,0.97,0.9
M,485,Bakwa,5.5,5.5,Nott'm Forest,4.32,3.78,3.78,3.78,3.78,0.58,0.6,0.59,0.62,0.6
M,486,McAtee,5.5,5.5,Nott'm Forest,48.0,48.0,48.0,48.0,48.0,2.01,2.28,2.14,2.58,2.27
M,487,Dominguez,5.0,5.0,Nott'm Forest,15.12,14.41,14.41,14.41,14.41,0.86,0.91,0.89,0.98,0.91
M,488,I.Sangaré,5.0,5.0,Nott'm Forest,80.25,78.45,78.45,78.45,78.45,3.08,3.36,3.17,3.59,3.31
M,489,Yates,4.5,4.5,Nott'm Forest,2.7,7.6,7.6,7.6,7.6,0.21,0.75,0.74,0.78,0.75
M,558,Schlager,5.0,5.0,Nott'm Forest,37.05,35.25,35.25,35.25,35.25,1.37,1.43,1.36,1.55,1.42
M,455,Tonali,5.5,5.5,Spurs,81.0,76.2,76.2,76.2,76.2,3.73,3.21,3.5,3.35,2.94
M,512,Kudus,6.5,6.5,Spurs,4.05,20.25,24.34,24.34,23.22,0.26,1.15,1.57,1.51,1.26
M,513,Xavi,6.0,6.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,514,Tel,6.0,6.0,Spurs,59.55,39.45,39.45,39.45,38.55,3.77,2.16,2.4,2.33,1.9
M,515,Maddison,6.5,6.5,Spurs,31.35,30.0,29.25,29.25,28.8,2.23,1.84,1.99,1.96,1.58
M,516,Bentancur,5.5,5.5,Spurs,14.4,7.35,7.35,7.35,7.35,1.03,0.84,0.85,0.85,0.82
M,517,Odobert,5.5,5.5,Spurs,0.0,0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,0.71
M,518,P.M.Sarr,5.0,5.0,Spurs,0.96,3.3,3.3,3.3,2.9,0.26,0.88,0.88,0.88,0.86
M,519,Gallagher,5.5,5.5,Spurs,67.65,62.4,61.5,61.5,61.05,3.46,2.9,3.17,3.1,2.58
M,520,Bergvall,5.5,5.5,Spurs,16.6,9.9,9.9,9.9,9.54,0.97,0.82,0.85,0.84,0.8
M,521,Kulusevski,6.5,6.5,Spurs,0.0,1.08,3.2,3.2,3.04,0.0,0.11,0.38,0.38,0.36
M,522,Gray,5.0,5.0,Spurs,10.45,9.36,9.36,9.36,9.36,0.54,0.5,0.53,0.52,0.49
M,523,Moore,5.0,5.0,Spurs,5.0,2.69,2.21,2.21,1.96,0.6,0.53,0.53,0.53,0.52
M,524,Olusesi,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,525,Fernandes,6.0,6.0,Spurs,63.3,80.25,80.25,80.25,80.25,3.17,3.84,4.1,3.93,3.51
M,601,Williams-Barnett,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,542,E.Le Fée,6.0,6.0,Sunderland,81.3,80.85,80.85,80.85,80.85,4.08,3.5,3.1,3.1,3.74
M,543,Diarra,5.5,5.5,Sunderland,29.03,28.66,28.66,28.66,28.66,1.58,1.39,1.3,1.28,1.47
M,544,Xhaka,5.5,5.5,Sunderland,85.2,85.2,85.2,85.2,85.2,3.63,3.3,3.06,3.01,3.46
M,545,Sadiki,5.0,5.0,Sunderland,88.0,88.0,88.0,88.0,88.0,2.98,2.64,2.46,2.4,2.78
M,546,Adingra,5.0,5.0,Sunderland,0.77,2.66,2.66,2.66,2.66,0.12,0.41,0.4,0.4,0.41
M,547,Mundle,5.0,5.0,Sunderland,1.65,1.65,1.65,1.65,1.65,0.57,0.56,0.56,0.56,0.57
M,548,Rigg,5.0,5.0,Sunderland,2.47,2.47,2.47,2.47,2.47,0.29,0.28,0.28,0.28,0.29
M,549,Talbi,5.5,5.5,Sunderland,39.9,39.0,39.0,39.0,39.0,1.76,1.54,1.44,1.41,1.66
M,550,Jocelin.T,5.0,5.0,Sunderland,1.8,1.8,1.8,1.8,1.8,0.08,0.07,0.06,0.06,0.07
M,551,Angulo,5.0,5.0,Sunderland,64.95,64.05,64.05,64.05,64.05,2.9,2.53,2.34,2.28,2.71
F,25,Gyökeres,7.5,7.5,Arsenal,22.77,22.41,22.41,22.41,22.41,1.6,1.52,1.49,1.42,1.59
F,26,Havertz,7.5,7.5,Arsenal,70.8,69.15,69.15,69.15,69.15,4.12,3.9,3.86,3.67,4.2
F,27,G.Jesus,6.0,6.0,Arsenal,1.6,1.6,1.6,1.6,1.6,0.45,0.44,0.45,0.44,0.45
F,55,Watkins,8.0,8.0,Aston Villa,20.25,40.5,40.5,70.5,70.5,0.91,2.78,2.5,3.94,4.39
F,56,Abraham,5.5,5.5,Aston Villa,43.0,16.38,19.25,7.36,7.36,1.74,1.26,1.44,0.96,0.99
F,582,Madjo,5.5,5.5,Aston Villa,16.8,19.53,17.21,6.84,6.84,0.65,1.22,1.09,0.79,0.82
F,79,Evanilson,6.0,6.0,Bournemouth,78.0,78.0,78.0,78.0,78.0,4.26,3.99,4.21,3.86,3.58
F,80,Enes Ünal,5.5,5.5,Bournemouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,81,Rodríguez,6.0,6.0,Bournemouth,11.29,11.29,11.29,10.95,10.95,0.98,0.94,0.98,0.92,0.88
F,608,Jebbison,5.0,5.0,Bournemouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,106,Thiago,8.0,8.0,Brentford,85.5,85.5,85.5,85.5,85.5,4.19,4.92,4.32,4.35,4.12
F,107,Furo,4.5,4.5,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,108,Wilson,5.5,5.5,Brentford,5.48,5.48,5.48,5.48,5.48,0.77,0.81,0.78,0.78,0.77
F,125,Georginio,5.5,5.5,Brighton,41.85,40.05,39.0,39.0,39.0,1.84,2.07,2.02,1.61,1.85
F,137,Tzimas,5.5,5.5,Brighton,0.0,1.2,3.64,3.64,3.64,0.0,0.18,0.62,0.6,0.62
F,138,Kostoulas,5.5,5.5,Brighton,13.9,12.15,11.4,11.4,11.4,0.73,0.79,0.76,0.65,0.72
F,139,Ferguson,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,594,David,6.0,6.0,Brighton,53.4,52.95,52.05,52.05,52.05,2.68,3.16,3.14,2.35,2.8
F,136,Welbeck,6.0,6.0,Chelsea,9.15,9.15,9.15,9.15,9.15,1.28,1.16,1.46,1.27,1.33
F,165,João Pedro,7.5,7.5,Chelsea,81.75,81.75,81.75,81.75,81.75,4.75,3.4,6.46,4.53,5.32
F,166,N.Jackson,6.5,6.5,Chelsea,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
F,167,Delap,5.5,5.5,Chelsea,0.81,0.81,0.81,0.81,0.81,0.56,0.55,0.58,0.56,0.57
F,168,Marc Guiu,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,169,Mheuka,4.5,4.5,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,170,Emegha,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,193,Wright,5.5,5.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,194,Thomas-Asante,5.0,5.0,Coventry City,31.73,31.73,31.73,31.73,31.73,1.93,1.35,1.52,1.47,1.61
F,195,Simms,5.0,5.0,Coventry City,18.0,18.0,18.0,18.0,18.0,1.45,1.11,1.2,1.17,1.28
F,196,Markelo,5.0,5.0,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,197,Bassette,4.5,4.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,492,Awoniyi,5.5,5.5,Coventry City,56.85,56.85,56.85,56.85,56.85,4.0,2.55,2.98,2.78,3.18
F,599,Cherif,5.0,5.0,Coventry City,7.46,7.46,7.46,7.46,7.46,1.05,0.93,0.97,0.95,0.98
F,222,Strand Larsen,6.0,6.0,Crystal Palace,25.47,25.47,25.07,25.07,25.07,1.32,1.39,1.53,1.32,1.42
F,223,Mateta,6.5,6.5,Crystal Palace,63.75,63.75,63.75,63.75,63.75,3.2,3.61,4.17,3.4,3.78
F,224,Nketiah,5.5,5.5,Crystal Palace,27.92,27.92,12.78,12.78,12.78,1.45,1.57,1.33,1.22,1.26
F,225,Uche,5.0,5.0,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,248,Beto,5.5,5.5,Everton,19.93,19.44,19.44,19.44,19.44,1.45,1.47,1.42,1.63,1.65
F,249,Barry,5.5,5.5,Everton,69.0,69.0,69.0,69.0,69.0,3.22,3.25,3.12,3.86,3.93
F,271,Muniz,5.5,5.5,Fulham,12.96,12.96,12.96,12.96,12.96,1.29,1.33,1.2,1.26,1.33
F,272,Kusi-Asare,4.5,4.5,Fulham,1.1,1.1,1.1,1.1,1.1,0.24,0.25,0.24,0.24,0.25
F,569,Gonzalo,6.0,6.0,Fulham,71.4,71.4,71.4,71.4,71.4,3.84,4.16,3.3,3.73,4.14
F,295,McBurnie,5.5,5.5,Hull City,85.8,85.8,85.8,85.8,85.8,4.1,3.96,3.31,3.59,3.98
F,298,Destan,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,299,Burstow,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,316,Emersonn,5.5,5.5,Ipswich Town,74.25,74.25,74.25,74.25,74.25,3.1,3.41,3.45,3.32,3.85
F,317,Hirst,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,320,Akpom,5.0,5.0,Ipswich Town,4.88,4.88,4.88,4.88,4.88,0.71,0.73,0.74,0.73,0.75
F,321,Walle Egeli,4.5,4.5,Ipswich Town,12.05,12.05,12.05,12.05,12.05,0.59,0.61,0.62,0.62,0.64
F,322,Al-Hamadi,5.0,5.0,Ipswich Town,2.0,2.0,2.0,2.0,2.0,1.03,1.04,1.04,1.03,1.04
F,346,Calvert-Lewin,6.0,6.0,Leeds,82.35,82.35,82.35,82.35,82.35,4.55,3.76,4.67,4.7,3.13
F,347,Nmecha,5.5,5.5,Leeds,6.99,6.56,6.56,6.56,6.56,1.09,1.02,1.07,1.08,0.97
F,348,Piroe,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,349,Mateo Joseph,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,379,Isak,9.0,9.0,Liverpool,77.25,77.25,77.25,77.25,77.25,5.38,5.24,5.48,4.88,4.47
F,380,Ekitiké,7.5,7.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,382,Danns,4.5,4.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,401,Marmoush,7.0,7.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,411,Haaland,15.5,15.5,Man City,85.58,85.58,85.24,85.24,85.24,6.47,8.23,5.47,7.11,5.47
F,439,Šeško,7.0,7.0,Man Utd,67.5,70.65,70.65,70.65,53.25,4.69,4.0,3.79,4.19,3.37
F,440,Zirkzee,5.5,5.5,Man Utd,3.1,2.94,2.94,2.94,1.4,0.38,0.36,0.36,0.37,0.34
F,441,Obi,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,463,Woltemade,6.0,6.0,Newcastle,33.75,32.4,29.29,29.29,29.29,1.63,1.75,1.5,1.96,1.68
F,464,Wissa,6.0,6.0,Newcastle,75.45,75.45,75.45,75.45,75.45,3.63,4.11,3.61,5.13,4.18
F,465,Osula,6.0,6.0,Newcastle,59.7,59.25,59.1,59.1,59.1,3.03,3.47,2.98,4.14,3.49
F,466,Neave,4.5,4.5,Newcastle,0.3,0.3,0.28,0.28,0.28,0.04,0.04,0.04,0.04,0.04
F,490,Wood,6.0,6.0,Nott'm Forest,14.27,14.27,14.27,14.27,14.27,1.31,1.42,1.35,1.58,1.41
F,491,Igor Jesus,6.0,6.0,Nott'm Forest,73.35,73.35,73.35,73.35,73.35,3.08,3.55,3.24,4.2,3.44
F,493,Kalimuendo,5.5,5.5,Nott'm Forest,2.3,2.3,2.3,2.3,2.3,0.49,0.5,0.5,0.52,0.5
F,526,Solanke,6.0,6.0,Spurs,14.9,54.45,54.45,54.45,54.0,1.47,3.12,3.58,3.48,2.8
F,527,Richarlison,6.0,6.0,Spurs,45.3,27.84,27.42,27.42,26.58,3.29,1.78,1.96,1.96,1.66
F,528,Scarlett,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,552,Brobbey,6.0,6.0,Sunderland,76.95,76.5,76.5,76.5,76.5,4.17,3.44,3.1,3.07,3.73
F,553,Isidor,5.5,5.5,Sunderland,11.4,11.4,11.4,11.4,11.4,1.18,1.07,1.01,1.02,1.13
