Pos,Name,BV,SV,Team,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,4,0.19,12,0.49,11,0.52,14,0.395,0,0,15,1.346,16,0.828,16,0.913
F,Giroud,6.7,6.7,Chelsea,62,4.554,61,3.752,44,3.407,30,1.796,0,0,31,4.396,31,2.185,32,2.593
D,Alonso,5.7,5.7,Chelsea,0,0,1,0.044,1,0.052,1,0.031,0,0,2,0.194,3,0.165,4,0.247
M,Jorginho,4.8,4.8,Chelsea,9,0.393,8,0.311,7,0.317,9,0.327,0,0,9,0.763,11,0.474,10,0.479
M,Barkley,5.9,5.9,Aston Villa,48,2.668,63,3.427,68,2.695,66,2.766,65,3.01,65,3.323,64,3.381,63,2.97
M,Kovacic,5.3,5.3,Chelsea,61,2.343,52,1.835,49,1.927,49,1.576,0,0,50,3.728,51,1.97,51,2.144
F,Batshuayi,5.7,5.7,Crystal Palace,31,1.379,12,0.603,16,0.798,16,0.896,13,0.598,15,0.613,16,0.839,17,0.841
D,Rüdiger,4.5,4.5,Chelsea,2,0.085,4,0.147,6,0.253,7,0.176,0,0,6,0.482,10,0.468,10,0.512
D,Zouma,5.8,5.8,Chelsea,86,3.95,86,3.383,80,3.627,80,2.083,0,0,78,6.734,77,3.904,75,4.155
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.031,0,0,2,0.187,3,0.157,3,0.176
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,3,0.253,1,0.046,1,0.048
M,Kanté,4.9,4.9,Chelsea,85,2.895,83,2.536,80,2.749,79,2.207,0,0,77,5.051,77,2.649,75,2.807
M,Ziyech,8.1,8.1,Chelsea,26,1.606,50,2.569,69,4.169,66,2.966,0,0,66,7.265,66,3.69,64,4.095
M,Loftus-Cheek,5.9,5.9,Fulham,50,2.052,49,1.986,49,1.753,51,2.108,0,0,46,3.384,48,1.83,51,2.158
D,Christensen,4.7,4.7,Chelsea,1,0.042,2,0.073,2,0.083,3,0.076,0,0,5,0.396,4,0.182,6,0.298
F,Werner,9.4,9.4,Chelsea,67,5.022,64,3.997,64,4.903,63,3.621,0,0,62,8.538,61,4.156,61,4.716
F,Abraham,7.2,7.2,Chelsea,29,2.131,27,1.693,30,2.249,26,1.508,0,0,27,3.681,27,1.822,25,1.952
M,Pulisic,8.2,8.2,Chelsea,72,4.79,71,3.994,70,4.742,70,3.495,0,0,68,8.382,68,4.251,67,4.829
M,Mount,6.9,6.9,Chelsea,81,3.834,76,3.102,78,3.698,75,2.764,0,0,74,6.547,72,3.29,73,3.727
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,1,0.045,0,0,0,0,0,0,1,0.049,1,0.054
M,Hudson-Odoi,5.7,5.7,Chelsea,3,0.182,10,0.531,13,0.808,15,0.729,0,0,14,1.6,16,0.921,16,1.036
D,James,5.3,5.1,Chelsea,76,3.812,75,3.204,74,3.694,74,2.131,0,0,72,6.778,71,3.841,71,4.27
M,Gilmour,4.4,4.4,Chelsea,2,0.084,2,0.076,2,0.084,2,0.071,0,0,3,0.24,4,0.164,5,0.222
D,Cahill,4.5,4.5,Crystal Palace,58,1.335,51,1.493,47,1.493,49,2.331,49,1.411,52,0.717,49,1.721,51,1.992
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.9,4.9,Crystal Palace,90,3.138,89,3.246,88,3.29,87,3.869,87,3.185,86,2.962,86,3.336,85,3.49
D,Tomkins,4.5,4.5,Crystal Palace,1,0.024,2,0.059,2,0.063,3,0.139,3,0.086,3,0.043,5,0.173,4,0.153
M,McArthur,5.3,5.3,Crystal Palace,64,1.858,71,2.163,70,2.168,70,2.492,70,2.064,68,1.807,69,2.222,67,2.162
M,McCarthy,4.4,4.4,Crystal Palace,13,0.409,10,0.329,13,0.431,12,0.439,13,0.415,13,0.385,14,0.478,14,0.474
F,Benteke,5.5,5.5,Crystal Palace,0,0,52,2.583,48,2.404,49,2.81,50,2.24,48,1.887,50,2.639,46,2.299
M,Kouyaté,5.0,5.0,Crystal Palace,78,2.19,76,2.255,77,2.311,75,2.556,75,2.17,74,1.934,72,2.268,73,2.3
D,Ward,4.3,4.3,Crystal Palace,26,0.552,34,0.916,33,0.969,40,1.746,36,0.967,37,0.469,42,1.358,36,1.312
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,70,2.644,69,2.808,66,2.712,69,3.321,66,2.532,67,2.224,64,2.789,64,2.69
M,Milivojevic,5.6,5.6,Crystal Palace,58,1.934,68,2.398,67,2.391,64,2.701,65,2.171,62,1.817,62,2.344,61,2.253
D,van Aanholt,5.4,5.4,Crystal Palace,88,2.377,81,2.706,80,2.886,79,4.245,77,2.488,77,1.25,76,3.093,73,3.235
F,Ayew,5.7,5.7,Crystal Palace,65,2.556,37,1.681,39,1.758,37,1.901,42,1.726,43,1.573,41,1.941,41,1.829
M,Zaha,7.5,7.5,Crystal Palace,80,3.578,78,3.859,77,3.839,76,4.594,76,3.4,75,2.804,74,3.979,73,3.739
M,Schlupp,5.4,5.4,Crystal Palace,49,1.937,47,2.023,45,1.949,43,2.173,46,1.85,46,1.612,46,2.107,50,2.177
M,Meyer,4.7,4.7,Crystal Palace,1,0.037,1,0.039,2,0.078,1,0.043,1,0.037,2,0.068,2,0.08,2,0.078
M,Riedewald,4.4,4.4,Crystal Palace,31,1.006,27,0.923,27,0.932,28,1.082,28,0.926,29,0.876,30,1.063,30,1.057
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,9,0.195,9,0.247,9,0.268,9,0.392,5,0.137,8,0.109,8,0.262,12,0.437
M,Pierrick,4.4,4.4,Crystal Palace,1,0.034,1,0.035,1,0.035,1,0.039,2,0.068,2,0.063,3,0.109,2,0.071
M,Walcott,5.8,5.8,Southampton,53,2.029,54,2.599,57,2.763,56,2.265,0,0,56,4.978,56,2.558,55,2.733
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,66,3.295,66,3.487,67,2.642,65,3.288,66,2.976,62,2.96,62,2.983,62,3.418
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,78,2.804,73,3.197,71,1.338,70,2.608,70,2.535,68,2.128,67,2.249,68,3.109
F,Tosun,6.0,6.0,Everton,6,0.347,8,0.49,6,0.292,8,0.488,8,0.429,9,0.522,11,0.634,10,0.649
M,Bernard,5.8,5.8,Everton,11,0.508,10,0.494,11,0.432,9,0.435,8,0.344,10,0.457,11,0.506,13,0.673
D,Digne,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2.112
D,Keane,5.1,5.1,Everton,85,3.099,83,3.644,82,1.543,81,3.011,80,2.918,79,2.477,78,2.615,76,3.478
G,Pickford,4.8,4.8,Everton,88,3.532,87,3.782,88,3.08,86,3.449,86,3.502,85,3.217,85,3.291,85,3.744
M,André Gomes,5.4,5.4,Everton,41,1.361,46,1.564,45,1.269,38,1.257,40,1.248,39,1.223,45,1.419,43,1.512
M,Iwobi,5.9,5.9,Everton,74,3.29,60,2.841,55,2.051,50,2.321,52,2.158,53,2.318,51,2.249,49,2.448
D,Kenny,4.3,4.3,Everton,24,0.854,21,0.899,21,0.398,23,0.837,27,0.956,25,0.769,24,0.788,18,0.803
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,68,2.473,69,3.006,68,1.242,68,2.528,66,2.342,66,2.043,67,2.222,62,2.863
M,Davies,5.2,5.2,Everton,30,0.975,25,0.85,22,0.641,22,0.727,23,0.723,20,0.635,23,0.735,23,0.805
F,Calvert-Lewin,7.9,7.4,Everton,80,4.002,79,4.278,78,3.207,77,4.163,76,3.546,75,3.837,74,3.784,73,4.288
D,Holgate,4.8,4.8,Everton,41,1.496,48,2.122,49,0.908,48,1.795,48,1.713,50,1.561,50,1.665,46,2.125
F,Richarlison,7.8,7.8,Everton,80,3.667,78,3.799,79,2.967,76,3.671,76,3.196,75,3.447,70,3.254,70,3.701
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,22,1.057,19,0.952,17,0.679,19,0.937,16,0.705,18,0.842,20,0.937,22,1.156
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,9,0.285,5,0.19,7,0.117,6,0.193,7,0.225,8,0.217,7,0.204,6,0.235
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.03,2,0.043,1,0.033,0,0,2,0.088,3,0.086,2,0.071
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,65,2.558,55,2.215,54,1.888,54,2.219,0,0,52,3.779,53,2.008,50,2.159
D,Ream,4.3,4.3,Fulham,25,0.828,22,0.638,20,0.419,19,0.625,0,0,19,0.807,23,0.649,28,0.988
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,11,0.873,11,0.458,11,0.513
D,Hector,4.2,4.2,Fulham,1,0.033,3,0.089,3,0.065,2,0.067,0,0,3,0.132,4,0.115,4,0.143
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,7,0.337,5,0.237,6,0.249,5,0.245,0,0,6,0.511,4,0.179,5,0.253
F,Decordova-Reid,5.3,5.3,Fulham,34,1.305,52,2.026,51,1.8,52,2.094,0,0,51,3.675,51,1.881,50,2.048
D,Bryan,4.6,4.6,Fulham,24,0.948,14,0.494,18,0.45,19,0.76,0,0,19,0.976,18,0.6,22,0.958
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,35,1.978,31,1.757,37,1.718,40,2.264,0,0,37,3.591,37,1.905,37,2.213
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.071,1,0.038,1,0.041
M,Cavaleiro,5.3,5.3,Fulham,57,3.156,60,3.255,59,2.652,59,3.367,0,0,56,5.371,56,2.89,57,3.459
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,35,1.745,29,1.433,27,1.12,26,1.321,0,0,24,2.069,24,1.094,27,1.436
M,Anguissa,4.5,4.5,Fulham,61,1.974,67,2.096,68,1.934,62,2.007,0,0,66,3.825,63,1.924,66,2.183
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,38,1.636,38,2.232,39,2.221,36,1.592,0,0,40,4.226,37,2.014,39,1.823
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,2,0.159,0,0,1,0.036
D,Cooper,4.4,4.4,Leeds,48,1.002,45,1.876,44,1.773,43,0.987,0,0,45,3.068,43,1.552,42,1.05
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,84,1.802,82,3.569,81,3.395,80,1.881,0,0,78,5.53,78,2.929,77,1.986
M,Klich,5.5,5.5,Leeds,84,3.271,82,4.479,81,4.289,80,3.175,0,0,77,7.573,76,3.867,77,3.283
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,83,1.942,82,3.861,81,3.674,80,2.097,0,0,78,6.13,76,3.147,75,2.136
D,Alioski,4.4,4.4,Leeds,59,1.358,57,2.622,56,2.505,54,1.362,0,0,53,4.064,54,2.185,55,1.528
F,Bamford,6.3,6.2,Leeds,77,3.641,76,4.881,75,4.678,74,3.558,0,0,72,8.461,72,4.35,71,3.675
M,Harrison,5.4,5.4,Leeds,74,2.936,74,3.878,72,3.671,72,2.877,0,0,69,6.582,69,3.382,68,2.882
M,Phillips,4.9,4.9,Leeds,84,2.247,84,2.852,81,2.693,81,2.222,0,0,77,4.858,77,2.493,76,2.18
M,Costa,5.3,5.3,Leeds,25,1.005,23,1.171,24,1.186,27,1.089,0,0,29,2.691,28,1.338,27,1.136
M,Roberts,4.8,4.8,Leeds,12,0.516,16,0.904,17,0.934,16,0.703,0,0,20,2.052,19,1,17,0.786
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,2,0.085,4,0.207,4,0.202,5,0.207,0,0,5,0.478,5,0.244,7,0.302
M,Shackleton,4.8,4.8,Leeds,35,1.199,36,1.438,34,1.326,34,1.127,0,0,33,2.441,35,1.319,34,1.161
D,Struijk,3.9,3.9,Leeds,39,0.791,42,1.641,24,0.902,19,0.414,0,0,12,0.77,14,0.475,17,0.403
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.234,89,3.911,88,3.812,87,3.187,0,0,82,6.687,86,3.565,86,3.166
