Pos,Name,BV,SV,Team,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts
D,Azpilicueta,5.6,5.6,Chelsea,18,1.566,20,0.996,21,1.203,21,0.737,24,1.297,24,1.387,28,1.234,27,1.006
F,Giroud,6.7,6.7,Chelsea,17,2.331,18,1.199,17,1.379,18,1.117,20,1.453,20,1.63,21,1.406,19,1.226
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.062,2,0.095,1,0.041
M,Jorginho,4.7,4.7,Chelsea,43,3.321,30,1.202,35,1.593,32,1.144,38,1.601,35,1.625,38,1.487,40,1.468
M,Barkley,5.9,5.9,Aston Villa,37,3.785,54,3.029,60,2.983,57,3.105,58,2.867,54,2.812,59,2.882,55,3.004
M,Kovacic,5.3,5.3,Chelsea,49,3.535,44,1.649,44,1.834,44,1.477,40,1.588,41,1.728,43,1.564,40,1.392
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.163,7,0.362,7,0.334,7,0.371,9,0.475,9,0.502,10,0.49,10,0.553
D,Rüdiger,4.5,4.5,Chelsea,1,0.08,3,0.139,6,0.319,7,0.228,7,0.352,7,0.373,9,0.368,11,0.38
D,Zouma,5.8,5.8,Chelsea,86,7.178,84,4.1,82,4.565,81,2.681,81,4.263,78,4.364,79,3.351,76,2.677
D,Emerson,4.7,4.7,Chelsea,0,0,2,0.101,2,0.116,3,0.11,4,0.219,5,0.295,4,0.181,6,0.236
G,Arrizabalaga,4.7,4.7,Chelsea,3,0.252,6,0.276,5,0.245,6,0.231,8,0.382,6,0.295,7,0.296,8,0.312
M,Kanté,4.9,4.9,Chelsea,42,2.86,82,2.717,77,2.887,78,2.305,80,2.824,79,2.97,78,2.516,74,2.278
M,Ziyech,8.1,8.1,Chelsea,63,6.845,60,3.245,60,3.88,60,2.91,60,3.557,59,3.866,59,3.169,59,2.998
M,Loftus-Cheek,5.9,5.9,Fulham,22,1.672,42,1.66,39,1.724,39,1.494,40,1.628,42,1.596,39,1.74,41,1.666
D,Christensen,4.7,4.7,Chelsea,1,0.077,3,0.133,5,0.251,7,0.22,6,0.286,8,0.405,8,0.313,10,0.332
F,Werner,9.2,9.2,Chelsea,68,8.789,68,4.22,67,5.092,66,3.812,66,4.531,65,5.012,65,4.111,64,3.89
F,Abraham,7.2,7.2,Chelsea,34,4.248,30,1.846,32,2.345,35,2.003,31,2.074,34,2.5,29,1.809,34,2.03
M,Pulisic,8.2,8.2,Chelsea,68,7.914,61,3.56,61,4.289,61,3.206,60,3.852,59,4.203,60,3.484,59,3.243
M,Mount,6.8,6.8,Chelsea,83,7.266,81,3.598,80,4.173,81,3.192,77,3.748,76,4.031,75,3.303,75,3.119
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
M,Hudson-Odoi,5.7,5.7,Chelsea,29,3.149,22,1.197,19,1.208,20,0.995,19,1.118,21,1.345,21,1.127,20,1.034
D,James,5.1,5.0,Chelsea,76,6.986,76,3.976,70,4.252,74,2.702,73,4.16,73,4.467,71,3.284,70,2.742
M,Gilmour,4.4,4.4,Chelsea,9,0.667,4,0.151,6,0.248,5,0.174,6,0.237,8,0.334,7,0.259,7,0.25
D,Cahill,4.5,4.5,Crystal Palace,21,0.292,25,0.849,27,0.966,29,1.149,26,0.689,28,1.228,29,0.968,29,1.172
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.068,88,3.41,87,3.5,86,3.574,85,3.032,87,3.765,85,3.292,85,3.5
D,Tomkins,4.5,4.5,Crystal Palace,60,0.728,60,1.955,61,2.091,56,2.132,61,1.508,62,2.663,57,1.826,62,2.428
M,McArthur,5.2,5.2,Crystal Palace,74,1.938,73,2.296,73,2.257,72,2.352,68,2.105,69,2.382,69,2.143,66,2.244
M,McCarthy,4.3,4.3,Crystal Palace,6,0.179,8,0.269,9,0.299,9,0.309,12,0.396,12,0.428,12,0.395,13,0.459
F,Benteke,5.5,5.5,Crystal Palace,68,2.412,68,3.284,66,2.925,64,3.214,62,3.124,64,3.43,64,2.964,65,3.463
M,Kouyaté,5.0,5.0,Crystal Palace,78,1.983,74,2.221,72,2.156,73,2.274,75,2.172,70,2.288,72,2.138,73,2.323
D,Ward,4.3,4.3,Crystal Palace,65,0.761,61,1.904,60,1.995,64,2.299,61,1.433,61,2.471,59,1.822,61,2.244
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,82,2.597,80,3.359,78,3.111,76,3.416,76,3.211,75,3.57,73,3.006,73,3.447
M,Milivojevic,5.6,5.6,Crystal Palace,78,2.153,71,2.532,73,2.486,75,2.761,70,2.474,70,2.816,69,2.393,70,2.735
D,van Aanholt,5.4,5.4,Crystal Palace,27,0.425,26,0.974,31,1.197,27,1.162,30,0.905,29,1.383,32,1.171,28,1.242
F,Ayew,5.6,5.6,Crystal Palace,28,1.026,28,1.298,33,1.383,37,1.729,36,1.649,35,1.707,35,1.499,36,1.752
M,Zaha,7.4,7.4,Crystal Palace,84,2.891,82,4.056,80,3.622,80,4.142,77,3.823,76,4.276,74,3.479,76,4.205
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,1,0.039,1,0.038,0,0,2,0.078,2,0.084,3,0.114,3,0.124
M,Riedewald,4.4,4.4,Crystal Palace,23,0.699,27,0.937,26,0.888,24,0.86,31,1.052,31,1.146,32,1.082,31,1.128
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,55,0.649,55,1.724,53,1.763,54,1.948,53,1.258,53,2.157,52,1.608,53,1.963
M,Pierrick,4.4,4.4,Crystal Palace,0,0,1,0.035,1,0.035,1,0.036,3,0.106,2,0.075,2,0.07,2,0.074
M,Walcott,5.8,5.8,Southampton,78,2.931,73,2.997,73,3.22,73,2.694,71,3.314,69,2.917,69,2.674,67,2.759
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,60,2.822,55,3.234,50,2.652,50,2.12,52,3.001,52,2.074,50,2.624
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,40,1.302,41,2.022,42,1.316,41,1.021,43,1.969,45,0.893,41,1.658
F,Tosun,6.0,6.0,Everton,0,0,52,2.578,53,3.143,53,2.947,50,2.2,50,2.943,50,2.089,54,2.873
M,Bernard,5.8,5.8,Everton,0,0,27,1.154,26,1.352,28,1.309,26,1.014,24,1.224,27,1.001,27,1.257
D,Digne,6.0,6.0,Everton,0,0,70,2.534,72,4.068,70,2.542,70,1.926,69,3.629,68,1.501,68,3.109
D,Keane,5.1,5.1,Everton,0,0,79,2.544,76,3.779,74,2.286,76,1.859,72,3.316,72,1.4,73,2.957
G,Pickford,4.8,4.8,Everton,0,0,87,3.32,86,3.95,86,3.218,85,3.034,85,3.726,85,2.963,85,3.538
M,André Gomes,5.3,5.3,Everton,0,0,36,1.114,26,0.951,25,0.818,21,0.634,18,0.652,22,0.645,18,0.614
M,Iwobi,5.9,5.9,Everton,0,0,49,2.1,46,2.397,51,2.375,46,1.795,49,2.492,45,1.672,44,2.058
D,Kenny,4.3,4.3,Everton,0,0,2,0.063,3,0.141,2,0.061,2,0.05,3,0.131,4,0.08,4,0.154
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,0,0,74,2.333,73,3.64,73,2.224,75,1.766,71,3.268,70,1.295,71,2.823
M,Davies,5.2,5.2,Everton,0,0,49,1.436,37,1.276,33,1.017,29,0.832,32,1.084,32,0.884,33,1.055
F,Calvert-Lewin,7.7,7.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Holgate,4.8,4.8,Everton,0,0,62,1.989,61,3.082,61,1.893,60,1.45,63,2.955,60,1.141,63,2.557
F,Richarlison,7.8,7.8,Everton,0,0,76,3.104,77,3.793,74,3.445,73,2.702,71,3.504,69,2.456,71,3.195
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,14,0.606,17,0.876,15,0.705,16,0.635,16,0.81,16,0.607,18,0.837
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,1,0.025,1,0.031,1,0.027,2,0.08,1,0.032
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,14,1.142,38,1.617,51,2.434,48,1.919,51,2.208,48,1.91,47,2.25,48,2.063
D,Ream,4.2,4.2,Fulham,2,0.086,3,0.088,7,0.242,6,0.145,6,0.176,6,0.154,10,0.386,8,0.246
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.128,4,0.118,8,0.284,9,0.218,9,0.268,9,0.232,10,0.395,10,0.311
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,9,0.762,5,0.23,4,0.208,5,0.221,6,0.286,6,0.264,6,0.311,7,0.332
F,Decordova-Reid,5.3,5.3,Fulham,54,3.882,52,1.989,51,2.183,48,1.818,50,1.985,51,1.902,51,2.14,52,2.042
D,Bryan,4.6,4.6,Fulham,11,0.551,9,0.313,11,0.476,12,0.347,11,0.393,13,0.394,11,0.518,12,0.442
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,52,4.697,64,3.133,62,3.542,61,2.867,64,3.316,59,2.751,60,3.401,57,2.941
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.043,1,0.039
M,Cavaleiro,5.3,5.3,Fulham,51,4.623,50,2.443,50,2.845,52,2.418,51,2.623,52,2.4,49,2.801,51,2.6
M,Onomah,4.6,4.6,Fulham,37,2.687,18,0.71,13,0.566,14,0.538,14,0.57,13,0.498,15,0.659,13,0.525
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,26,2.161,17,0.788,16,0.858,19,0.842,18,0.875,20,0.876,19,1.016,21,1.006
M,Anguissa,4.5,4.5,Fulham,83,4.699,76,2.362,68,2.345,73,2.201,70,2.255,69,2.099,70,2.448,68,2.202
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,38,2.022,33,1.815,34,1.505,33,1.7,35,1.981,37,1.638,36,1.621,35,1.811
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Cooper,4.3,4.3,Leeds,87,3.099,83,3.042,82,1.697,82,2.526,78,2.978,79,1.71,78,2.239,78,2.09
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,3.193,81,3.104,80,1.735,79,2.553,78,3.104,77,1.742,76,2.246,78,2.203
M,Klich,5.5,5.5,Leeds,81,3.482,78,3.418,76,2.701,76,3.131,76,3.46,72,2.614,74,2.746,73,3.062
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,72,2.876,76,3.17,75,1.803,74,2.599,74,3.18,73,1.821,72,2.304,71,2.213
D,Alioski,4.5,4.5,Leeds,72,2.785,64,2.572,63,1.423,65,2.206,66,2.761,62,1.477,61,1.876,62,1.863
F,Bamford,6.6,6.3,Leeds,78,5.03,79,5.159,78,4.017,77,4.742,76,5.166,75,3.913,74,3.899,74,4.706
M,Harrison,5.4,5.4,Leeds,79,4.053,77,3.988,74,3.086,73,3.554,73,3.906,71,2.992,72,3.088,70,3.445
M,Phillips,4.9,4.9,Leeds,0,0,81,2.604,79,2.164,78,2.383,77,2.557,78,2.156,74,2.137,74,2.258
M,Costa,5.1,5.1,Leeds,16,0.766,11,0.545,15,0.622,15,0.702,16,0.807,16,0.664,20,0.838,21,0.984
M,Roberts,4.7,4.7,Leeds,9,0.531,8,0.44,9,0.408,11,0.57,12,0.677,12,0.545,15,0.687,14,0.73
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,8,0.391,7,0.347,8,0.333,9,0.421,9,0.455,10,0.416,9,0.38,10,0.473
M,Shackleton,4.8,4.8,Leeds,39,1.491,33,1.244,33,1.084,34,1.217,34,1.304,33,1.089,36,1.205,38,1.353
D,Struijk,3.9,3.9,Leeds,44,1.579,42,1.521,42,0.877,40,1.227,41,1.544,44,0.956,40,1.142,41,1.099
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,87,3.576,87,3.633,87,3.144,86,3.392,86,3.609,85,3.093,85,3.301,84,3.164
D,Davis,3.9,3.9,Leeds,3,0.1,1,0.034,3,0.062,2,0.059,5,0.175,5,0.107,4,0.111,5,0.128
