Pos,Name,BV,SV,Team,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.063,4,0.123,6,0.247,5,0.207,1,0.034,4,0.172,3,0.063,4,0.083
M,Grealish,7.8,7.7,Aston Villa,81,3.958,79,4.318,78,4.263,76,4.531,77,4.028,76,4.607,74,3.086,75,3.022
M,McGinn,5.5,5.5,Aston Villa,86,2.613,83,2.632,82,2.725,81,2.815,79,2.531,79,2.805,78,2.181,78,2.159
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,17,0.754,42,1.53,29,1.344,41,0.877,42,0.892
M,Trézéguet,5.2,5.2,Aston Villa,31,1.551,33,1.808,36,1.939,36,2.095,35,1.832,34,2.015,39,1.679,37,1.548
D,Mings,5.4,5.4,Aston Villa,89,2.667,84,2.424,84,3.447,79,3.257,72,2.376,78,3.365,73,1.34,73,1.344
D,Targett,4.9,4.9,Aston Villa,87,2.636,84,2.438,82,3.386,80,3.311,81,2.685,79,3.416,79,1.472,78,1.459
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,8,0.253,11,0.353,13,0.431,12,0.407,15,0.482,14,0.479,16,0.474,16,0.473
M,El Ghazi,5.4,5.4,Aston Villa,25,1.412,25,1.578,26,1.607,29,1.937,28,1.675,30,2.052,29,1.403,29,1.353
D,Konsa,4.6,4.6,Aston Villa,88,2.659,85,2.466,84,3.438,76,3.133,68,2.253,69,2.978,67,1.247,65,1.213
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,1,0.058,3,0.191,3,0.182,4,0.265,1,0.06,5,0.332,6,0.301,6,0.291
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,6,0.264,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,79,2.29,75,2.268,75,2.389,72,2.387,72,2.205,73,2.459,70,1.896,69,1.861
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,2.289,52,2.279,47,1.75,48,1.822,46,2.056,47,1.616,45,1.755,48,1.63
M,Stephens,4.2,4.2,Burnley,0,0,0,0,1,0.032,1,0.032,0,0,2,0.065,2,0.07,3,0.092
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,0,0
M,Groß,5.8,5.8,Brighton,77,4.055,70,3.711,68,2.975,67,3.058,70,3.847,68,2.66,64,3.036,68,2.609
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,8,0.319,6,0.236,4,0.142,2,0.072,2,0.08,3,0.101,3,0.11,3,0.1
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,72,3.472,65,2.931,60,1.955,60,2.043,63,3.021,62,1.385,64,2.273,61,1.451
D,Dunk,4.9,4.9,Brighton,77,3.862,75,3.516,74,2.426,73,2.511,71,3.551,70,1.531,70,2.527,68,1.591
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,6,0.32,9,0.56,12,0.561,14,0.758,14,0.631
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,40,1.943,65,2.932,84,2.73,82,2.791,81,3.87,80,1.779,80,2.832,76,1.812
D,Veltman,4.3,4.3,Brighton,71,3.632,64,3.04,57,1.931,42,1.495,41,2.076,44,1.034,45,1.68,47,1.168
F,Maupay,6.1,6.1,Brighton,69,4.071,65,3.912,62,3.092,61,3.161,60,3.753,62,2.753,60,3.234,60,2.584
M,Trossard,5.7,5.7,Brighton,68,3.814,66,3.697,65,2.995,65,3.115,64,3.705,60,2.483,63,3.127,59,2.387
G,Ryan,4.2,4.2,Arsenal,1,0.035,2,0.075,2,0.089,3,0.123,3,0.119,5,0.181,4,0.179,4,0.181
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,14,0.789,20,0.933,25,1.219,29,1.671,29,1.216,27,1.35,29,1.188
M,Izquierdo,5.5,5.5,Brighton,1,0.052,0,0,0,0,0,0,1,0.053,1,0.041,1,0.046,1,0.04
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,81,3.746,75,3.228,71,2.21,67,2.185,70,3.194,69,1.456,66,2.235,70,1.591
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,80,2.547,76,2.397,74,2.084,72,2.064,72,2.367,70,1.83,71,2.083,68,1.789
D,Lamptey,4.6,4.6,Brighton,0,0,26,1.333,38,1.384,53,2.026,51,2.757,50,1.263,49,1.972,51,1.359
F,Connolly,5.2,5.2,Brighton,42,2.282,41,2.247,43,1.991,39,1.88,35,1.982,38,1.623,37,1.842,37,1.535
M,Alzate,4.2,4.2,Brighton,18,0.772,15,0.636,15,0.561,13,0.495,12,0.523,15,0.526,16,0.62,17,0.588
M,Mac Allister,5.3,5.3,Brighton,53,2.58,48,2.35,51,2.063,52,2.15,44,2.207,47,1.744,50,2.138,48,1.75
D,Tarkowski,5.3,5.3,Burnley,89,4.01,85,4.532,84,2.455,84,2.189,0,0,79,2.288,79,3.39,78,1.365
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.052,2,0.056,2,0.051,0,0,3,0.084,3,0.121,4,0.069
D,Pieters,4.3,4.3,Burnley,21,0.926,22,1.19,25,0.735,25,0.661,0,0,29,0.844,32,1.361,29,0.525
M,Cork,5.0,5.0,Burnley,19,0.692,22,1.406,23,0.748,28,0.885,0,0,28,0.902,31,1.094,33,0.986
D,Long,4.3,4.3,Burnley,1,0.044,4,0.218,8,0.234,7,0.186,0,0,12,0.347,15,0.622,16,0.291
F,Rodriguez,5.8,5.8,Burnley,40,2.132,27,2.293,27,1.186,28,1.177,0,0,31,1.339,30,1.542,31,1.217
F,Barnes,6.0,6.0,Burnley,58,3.19,51,4.249,50,2.173,53,2.216,0,0,51,2.231,50,2.638,50,1.952
D,Mee,5.1,5.1,Burnley,89,4.044,85,4.528,83,2.424,83,2.162,0,0,80,2.319,78,3.407,79,1.371
M,Westwood,5.3,5.3,Burnley,85,3.108,83,4.929,81,2.494,77,2.333,0,0,76,2.366,75,2.709,73,2.073
M,Gudmundsson,5.4,5.4,Burnley,56,2.555,55,3.993,53,1.995,57,2.069,0,0,54,2.034,53,2.329,54,1.824
F,Wood,6.2,6.2,Burnley,45,2.64,72,6.046,73,3.208,71,3.023,0,0,70,3.131,69,3.688,68,2.695
D,Lowton,4.5,4.5,Burnley,84,3.871,82,4.482,80,2.398,80,2.141,0,0,80,2.381,81,3.586,78,1.403
F,Vydra,4.8,4.8,Burnley,34,1.953,26,2.345,28,1.302,28,1.271,0,0,25,1.188,26,1.451,29,1.221
D,Gibson,3.9,3.9,Burnley,0,0,3,0.161,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,34,1.697,34,2.647,36,1.449,35,1.365,0,0,34,1.373,34,1.632,36,1.296
G,Pope,5.6,5.5,Burnley,89,4.117,86,6.565,87,3.411,87,3.321,0,0,86,3.382,85,3.86,85,3.07
D,Taylor,4.4,4.4,Burnley,76,3.339,79,4.154,79,2.267,76,1.956,0,0,76,2.167,73,3.079,75,1.294
M,Brownhill,4.9,4.9,Burnley,75,2.707,74,4.447,74,2.285,72,2.18,0,0,71,2.205,69,2.452,69,1.966
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,1,0.044,0,0
M,McNeil,5.7,5.7,Burnley,80,3.27,77,5.069,74,2.535,72,2.401,0,0,74,2.537,74,2.953,71,2.197
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,80,3.706,58,3.901,61,2.945,59,2.58,0,0,57,3.586,58,3.219,55,2.891
F,Giroud,6.7,6.7,Chelsea,40,2.538,28,3.247,27,1.814,28,1.957,0,0,28,2.275,25,1.732,28,1.867
D,Alonso,5.7,5.7,Chelsea,37,1.916,38,2.843,36,1.944,34,1.692,0,0,29,2.054,29,1.773,29,1.677
M,Jorginho,4.7,4.7,Chelsea,63,2.487,57,3.996,57,2.332,57,2.319,0,0,60,2.939,57,2.471,54,2.273
M,Barkley,5.9,5.9,Aston Villa,61,3.073,61,3.388,61,3.349,61,3.614,59,3.139,60,3.643,60,2.571,58,2.424
M,Kovacic,5.3,5.3,Chelsea,66,2.305,64,4.056,62,2.248,64,2.288,0,0,60,2.535,60,2.298,61,2.26
F,Batshuayi,5.7,5.7,Crystal Palace,41,1.72,42,3.805,43,1.77,43,2.33,0,0,45,1.883,44,1.768,42,1.84
D,Rüdiger,4.6,4.6,Chelsea,86,3.602,75,4.473,71,3.093,70,2.732,0,0,67,3.825,69,3.496,68,3.262
D,Zouma,5.4,5.4,Chelsea,41,1.774,12,0.756,14,0.621,10,0.402,0,0,13,0.738,13,0.663,13,0.631
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.069,1,0.047,0,0,0,0,1,0.061,3,0.162,3,0.154
G,Arrizabalaga,4.7,4.7,Chelsea,2,0.085,4,0.298,3,0.129,3,0.121,0,0,4,0.199,5,0.235,5,0.228
M,Kanté,4.9,4.9,Chelsea,37,1.249,29,1.81,34,1.183,35,1.199,0,0,34,1.354,38,1.371,38,1.34
M,Ziyech,7.9,8.0,Chelsea,29,1.646,24,2.4,24,1.407,23,1.383,0,0,27,1.921,25,1.523,26,1.529
M,Loftus-Cheek,5.9,5.9,Fulham,60,2.621,57,2.341,55,1.854,57,1.877,55,2.324,57,2.164,56,2.232,57,2.069
D,Christensen,4.7,4.7,Chelsea,46,1.816,62,3.518,58,2.353,52,1.884,0,0,50,2.612,50,2.346,52,2.32
F,Werner,9.2,9.2,Chelsea,46,2.919,69,7.587,68,4.346,66,4.429,0,0,67,5.256,64,4.228,64,4.083
F,Abraham,7.2,7.2,Chelsea,25,1.565,15,1.711,19,1.233,20,1.345,0,0,17,1.316,19,1.257,17,1.097
M,Pulisic,8.2,8.2,Chelsea,47,2.642,41,4.089,39,2.281,38,2.28,0,0,41,2.942,44,2.668,40,2.36
M,Mount,6.8,6.8,Chelsea,81,4.015,78,6.629,74,3.719,73,3.782,0,0,71,4.534,71,3.89,73,3.847
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,49,2.622,42,4.027,39,2.182,47,2.663,0,0,42,2.837,42,2.446,45,2.527
D,James,5.0,5.0,Chelsea,70,3.7,46,3.543,46,2.523,41,2.081,0,0,42,3.008,41,2.55,45,2.653
M,Gilmour,4.4,4.4,Chelsea,1,0.037,1,0.069,2,0.076,1,0.038,0,0,2,0.086,2,0.079,3,0.116
D,Cahill,4.5,4.5,Crystal Palace,56,1.68,59,3.587,59,1.538,60,2.664,0,0,62,1.624,63,1.448,61,1.77
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.395,89,6.836,88,3.184,87,3.795,0,0,85,3.091,88,3.118,86,3.215
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Benteke,5.5,5.5,Crystal Palace,39,1.701,39,3.711,39,1.681,39,2.252,0,0,45,1.962,40,1.678,42,1.93
M,Kouyaté,4.9,4.9,Crystal Palace,78,2.198,77,4.436,75,2.062,73,2.38,0,0,72,2.003,72,1.956,72,2.059
D,Ward,4.3,4.3,Crystal Palace,21,0.598,27,1.533,27,0.667,30,1.236,0,0,27,0.67,29,0.633,31,0.849
D,Kelly,4.1,4.1,Crystal Palace,5,0.146,7,0.406,7,0.178,10,0.416,0,0,9,0.229,10,0.225,12,0.336
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,81,2.951,79,6.1,76,2.732,73,3.461,0,0,73,2.686,73,2.565,72,2.752
M,Milivojevic,5.6,5.6,Crystal Palace,82,2.584,79,5.253,79,2.424,76,3.045,0,0,77,2.408,75,2.267,74,2.409
D,van Aanholt,5.4,5.4,Crystal Palace,58,1.858,60,3.982,61,1.729,59,2.855,0,0,59,1.696,60,1.517,60,1.918
F,Ayew,5.6,5.6,Crystal Palace,60,2.214,61,4.796,63,2.262,63,2.935,0,0,59,2.186,62,2.19,61,2.315
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,79,2.354,77,4.722,74,2.16,75,2.623,0,0,73,2.158,68,1.974,71,2.157
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,35,0.986,33,1.858,31,0.758,34,1.393,0,0,36,0.882,35,0.754,34,0.923
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,2,0.059,3,0.095,4,0.115,2,0.066,0,0,3,0.099,5,0.152,4,0.123
M,Sigurdsson,6.8,6.8,Everton,39,1.665,42,2.316,45,1.917,40,2.364,0,0,42,2.528,41,2.056,41,2.137
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,40,0.918,40,1.68,41,1.05,39,1.957,0,0,43,2.169,44,1.647,43,1.628
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,5,0.202,5,0.248,7,0.282,5,0.261,0,0,7,0.372,7,0.312,9,0.422
D,Digne,6.1,6.1,Everton,81,1.993,80,3.675,78,2.141,77,4.251,0,0,75,4.183,73,2.995,75,3.132
D,Keane,5.1,5.1,Everton,65,1.476,67,2.826,65,1.671,67,3.377,0,0,66,3.342,67,2.534,65,2.48
G,Pickford,4.8,4.8,Everton,78,2.733,85,3.52,86,3.072,84,3.837,0,0,84,3.833,84,3.372,84,3.358
M,André Gomes,5.3,5.3,Everton,41,1.194,40,1.344,39,1.134,36,1.297,0,0,40,1.441,37,1.181,36,1.173
M,Iwobi,5.9,5.9,Everton,37,1.383,33,1.512,34,1.283,36,1.751,0,0,33,1.638,38,1.591,37,1.607
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,8,0.286,0,0,13,0.467,18,0.582,17,0.559
D,Mina,5.5,5.5,Everton,57,1.272,54,2.247,59,1.473,56,2.8,0,0,55,2.767,55,2.032,57,2.135
M,Davies,5.2,5.2,Everton,26,0.761,27,0.892,28,0.81,29,1.009,0,0,24,0.844,25,0.789,26,0.831
F,Calvert-Lewin,7.7,7.7,Everton,79,3.349,80,4.505,75,3.205,77,4.56,0,0,77,4.671,74,3.716,74,3.912
D,Holgate,4.8,4.8,Everton,63,1.342,63,2.531,59,1.42,65,3.167,0,0,60,2.937,60,2.137,58,2.091
F,Richarlison,7.9,7.9,Everton,75,2.762,75,3.466,72,2.636,74,3.571,0,0,69,3.44,70,2.931,68,2.996
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.034,1,0.017,1,0.017,2,0.055,2,0.046,1,0.034,3,0.072
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,0,0,1,0.035,2,0.034,1,0.017,1,0.029,2,0.049,2,0.071,3,0.075
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,62,2.559,59,2.366,54,1.851,59,1.949,56,2.405,58,2.212,56,2.15,56,2.03
D,Bryan,4.6,4.6,Fulham,6,0.278,13,0.528,13,0.247,12,0.228,13,0.449,14,0.392,13,0.524,17,0.475
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,17,1.008,46,2.446,65,2.554,63,2.412,64,3.554,61,2.904,64,3.125,62,2.688
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,60,3.59,49,2.604,49,1.964,48,1.877,51,2.798,51,2.416,49,2.463,49,2.169
M,Onomah,4.6,4.6,Fulham,14,0.598,13,0.529,14,0.484,14,0.477,17,0.708,15,0.574,16,0.635,17,0.625
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,66,2.338,65,2.179,60,1.706,62,1.741,63,2.106,60,1.871,60,2.002,60,1.822
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,16,1.591,15,0.775,17,0.792,19,0.836,20,1.018,20,1.109,20,0.759,23,0.998
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.105
D,Cooper,4.3,4.3,Leeds,86,5.596,78,2.178,74,1.95,70,1.551,70,2.388,68,2.855,67,0.802,66,1.269
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,87,5.835,83,2.412,82,2.235,80,1.833,79,2.766,80,3.439,77,0.952,76,1.521
M,Klich,5.2,5.2,Leeds,65,5.069,57,2.338,60,2.24,56,2.009,57,2.333,55,2.484,59,1.839,54,1.928
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.9,4.8,Leeds,86,6.423,84,2.784,81,2.458,81,2.074,80,3.128,77,3.695,75,1.073,77,1.744
D,Alioski,4.4,4.4,Leeds,73,4.881,70,2.056,68,1.85,68,1.554,67,2.361,69,2.989,68,0.826,65,1.299
F,Bamford,6.8,6.4,Leeds,78,9.234,77,4.952,76,4.241,75,3.911,74,4.595,73,4.977,72,3.039,72,3.721
M,Harrison,5.4,5.4,Leeds,77,6.998,76,3.562,74,3.136,72,2.881,72,3.377,71,3.654,71,2.448,70,2.785
M,Phillips,4.9,4.9,Leeds,52,3.252,82,2.399,83,2.287,81,2.17,80,2.403,78,2.565,75,1.844,77,2.063
M,Costa,5.0,5.0,Leeds,10,0.897,14,0.654,14,0.598,13,0.532,16,0.739,18,0.891,19,0.682,17,0.686
M,Roberts,4.6,4.6,Leeds,32,3.297,26,1.405,25,1.221,30,1.365,29,1.546,30,1.75,31,1.205,34,1.525
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,30,2.151,31,1.118,29,0.993,27,0.9,30,1.09,26,1.022,33,0.988,31,1.014
D,Struijk,3.9,3.9,Leeds,77,5.442,73,2.293,65,1.896,63,1.558,54,2.037,55,2.531,55,0.77,58,1.27
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,7.162,87,3.309,87,3.263,86,3.136,85,3.459,85,3.748,85,3.05,84,3.011
D,Davis,3.9,3.9,Leeds,4,0.247,3,0.08,1,0.026,1,0.022,1,0.032,1,0.039,1,0.013,1,0.02
D,Casey,3.9,3.9,Leeds,2,0.127,1,0.028,1,0.027,1,0.023,0,0,0,0,1,0.014,2,0.04
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,89,3.515,87,7.643,88,3.749,86,4.179,0,0,86,3.105,87,3.554,86,4.207
D,Fuchs,4.5,4.5,Leicester,7,0.215,1,0.077,3,0.108,1,0.046,0,0,2,0.046,3,0.099,1,0.047
