,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-2,2,0,2,1.0,1.0,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,53,198869.jpg,6.0,False,White,0.4,False,,a,1,3,6,33228,404,94615,584,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,382,140,344,120,388,139,398,139,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,194,26,704,242,6,4,265,100,1.29,1.29,10.29
11,True,True,,,563324,0,0,-2,2,0,2,1.0,1.0,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,30915,638,52526,710,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,446,160,431,159,395,146,445,159,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,752,246,360,122,451,159,242,88,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,20187,150,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,489,185,474,184,441,174,488,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,741,235,408,152,493,183,440,160,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,1.0,1.0,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,13353,75,18771,258,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,475,174,460,173,427,163,474,173,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,725,222,392,139,479,172,371,134,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,1,-1,1,3,7.3,7.3,4,Bukayo,6.3,16,False,,2025-08-23T22:30:05.759392Z,101,223340.jpg,4.9,False,Saka,17.8,False,,a,1,3,49,2423615,32011,2091517,37862,0.6,4.9,Saka,241.0,2018-11-28,2001-09-05,False,p223340,771,3,0,5,4,0,0,0,0,0,0,5,168,211.6,284.6,250.0,74.6,7,49,15,71,9,2.52,2.35,4.87,4.50,84,30,16,16,18,10,17,13,1.0,,4.0,,1.0,,0.29,0.0,0.27,0.56,0.53,0.47,5,3,31,14,35,15,20,6,1.05,0.58,8.29
15,True,True,50.0,50.0,184029,0,0,-2,2,0,3,0.5,0.5,0,Martin,0.0,17,False,Knee injury - 50% chance of playing,2025-10-04T20:00:07.945438Z,78,184029.jpg,2.2,False,Ødegaard,1.3,False,,d,1,3,13,133621,178,415693,973,0.0,1.7,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,201,0,1,1,1,0,0,0,0,0,0,0,47,43.0,65.0,22.0,13.0,6,10,3,19,4,0.14,0.81,0.95,2.36,320,149,186,124,287,153,292,144,3.0,,2.0,,3.0,,0.06,0.0,0.36,0.42,1.06,0.45,19,13,751,333,257,118,160,54,1.79,0.45,8.51
16,True,True,100.0,50.0,248857,0,0,-2,2,0,3,1.3,0.7,1,Noni,0.3,18,False,,2025-09-21T22:30:05.839272Z,68,248857.jpg,1.8,False,Madueke,0.6,False,,a,1,3,11,149348,289,227490,372,0.0,1.6,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,316,0,0,2,2,0,0,0,0,0,0,0,43,32.6,112.1,107.0,25.1,2,11,3,16,4,0.29,0.87,1.16,2.06,340,157,107,80,98,59,204,104,,,,,,,0.08,0.0,0.25,0.33,0.59,0.57,43,27,353,172,306,141,231,81,1.14,0.57,4.56
17,True,True,100.0,50.0,444145,0,0,-2,2,0,3,1.0,0.5,0,Gabriel,0.0,19,False,,2025-10-28T21:00:08.076588Z,68,444145.jpg,2.0,False,Martinelli Silva,0.8,False,,a,1,3,16,91654,174,178655,1333,0.0,2.4,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,214,1,0,1,0,0,0,0,0,0,0,1,56,51.0,30.6,93.0,17.5,3,10,3,16,2,0.75,0.08,0.83,1.97,301,138,278,163,112,69,264,131,,,,,,,0.32,0.0,0.03,0.35,0.83,0.0,44,28,745,331,285,129,195,68,0.84,0.42,6.73
18,True,True,100.0,100.0,116216,0,0,-1,1,1,3,10.0,10.0,12,Leandro,9.0,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,5.2,False,Trossard,1.1,False,,a,1,3,52,131235,24456,48427,2301,1.3,7.5,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,719,3,3,4,5,0,0,0,0,0,0,6,176,205.2,182.8,203.0,59.1,6,26,6,38,8,2.14,1.23,3.37,3.67,95,34,52,39,35,19,38,30,,,,,4.0,,0.27,0.0,0.15,0.42,0.46,0.63,37,22,2,1,24,9,170,60,1.0,0.5,4.76
19,True,True,100.0,100.0,204480,0,0,4,-4,2,3,8.0,8.0,6,Declan,7.0,21,True,,2025-10-04T20:00:07.968078Z,69,204480.jpg,5.9,False,Rice,22.2,False,,a,1,3,71,2423181,80795,758855,28000,1.0,10.3,Rice,241.0,2023-07-15,1999-01-14,False,p204480,983,2,5,6,6,0,0,0,1,0,0,10,281,310.4,358.8,116.0,78.6,35,52,21,108,11,1.44,2.76,4.20,5.52,17,4,5,5,81,47,15,12,2.0,,1.0,,,,0.13,0.0,0.25,0.38,0.51,0.55,38,23,18,9,9,3,17,5,1.01,0.55,9.89
20,True,True,,,195384,0,0,-1,1,0,3,4.7,4.7,5,Mikel,3.7,22,False,,,59,195384.jpg,2.5,False,Merino Zazón,1.0,False,,a,1,3,28,152983,3370,123895,3165,0.6,4.7,Merino,200.0,2024-08-27,1996-06-22,False,p195384,500,1,2,2,4,0,0,0,0,0,0,0,104,122.8,90.3,89.0,29.8,11,30,12,53,5,0.78,0.67,1.45,2.71,190,79,139,99,119,74,162,86,,,,,,,0.14,0.0,0.12,0.26,0.49,0.72,97,64,100,48,219,96,185,64,0.9,0.36,9.54
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4291,6,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,733,321,732,321,728,320,733,321,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,171,107,713,309,733,321,654,271,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-3,3,0,3,1.3,1.3,0,Christian,0.3,24,False,,2025-08-18T08:00:05.297235Z,52,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,2,4369,61,56251,216,0.1,0.4,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,14,0,0,0,0,0,0,0,0,0,0,0,7,6.4,0.1,7.0,1.4,2,2,0,4,0,0.05,0.00,0.05,0.05,412,190,424,205,344,179,418,196,,,,,,,0.32,0.0,0.0,0.32,0.32,0.0,213,133,344,167,419,199,412,139,0.0,0.0,25.71
23,True,True,,,499175,0,0,-4,4,0,3,1.7,1.7,1,Ethan,0.7,25,False,,,51,499175.jpg,1.3,False,Nwaneri,0.1,False,,a,1,3,8,10886,77,30971,249,0.1,1.6,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,165,0,0,1,0,0,0,0,0,0,0,0,20,8.6,22.5,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,405,186,304,170,282,150,366,176,4.0,,3.0,,,,0.13,0.0,0.04,0.17,0.4,0.0,235,146,286,139,360,169,407,136,0.0,0.55,7.09
24,True,True,100.0,100.0,481655,0,0,-1,1,1,3,4.3,4.3,2,Martín,3.3,26,False,,2025-11-01T18:30:07.784912Z,54,481655.jpg,4.2,False,Zubimendi Ibáñez,2.8,False,,a,1,3,50,617057,2865,577647,11594,0.6,9.3,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,1027,2,1,7,6,0,0,0,2,0,0,4,216,223.4,185.6,75.0,48.5,38,37,23,98,11,0.59,1.01,1.60,5.77,74,25,50,37,149,93,62,41,,,,,,,0.05,0.0,0.09,0.14,0.51,0.53,177,110,110,57,65,27,108,35,0.96,0.61,8.59
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,28431,118,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,669,277,662,276,647,272,670,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,285,617,246,673,279,446,153,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,13320,59,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,627,243,619,242,604,238,628,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,249,577,214,633,247,555,207,0.0,0.0,0.0
27,True,True,50.0,50.0,219847,0,0,-2,2,0,4,0.5,0.5,0,Kai,0.0,30,False,Knee injury - 50% chance of playing,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,d,1,3,1,9234,76,109547,154,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,430,48,406,48,386,50,432,51,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,26,11,750,83,435,54,295,47,0.0,0.0,9.0
28,True,True,50.0,50.0,205651,0,0,-1,1,0,4,0.5,0.5,0,Gabriel,0.0,31,False,Knee injury - 50% chance of playing,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,d,1,3,0,1585,68,4045,94,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,747,80,747,80,747,80,747,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,21,740,77,747,80,588,75,0.0,0.0,0.0
29,True,True,,,232413,1,-1,2,-2,2,3,9.3,9.3,20,Eberechi,8.3,266,False,,,77,232413.jpg,5.5,False,Eze,15.4,False,,a,1,3,61,1974762,278201,1425562,10411,1.1,7.9,Eze,241.0,2025-08-23,1998-06-29,False,p232413,790,4,3,6,4,0,0,0,0,0,0,6,227,237.2,122.9,279.0,63.9,9,31,9,49,9,2.54,1.32,3.86,4.16,66,21,90,67,13,7,28,22,1.0,,1.0,,1.0,,0.29,0.0,0.15,0.44,0.47,0.46,20,14,7,4,17,6,26,10,1.03,0.68,5.58
30,True,True,,,500040,0,0,-1,1,0,2,1.7,1.7,1,Cristhian,0.7,662,False,,,54,500040.jpg,1.9,False,Mosquera,0.2,False,,a,1,3,15,33532,695,30076,1056,0.1,2.8,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,296,0,0,1,3,0,0,0,0,0,0,1,67,67.6,13.9,8.0,9.0,20,13,8,28,2,0.00,0.09,0.09,1.63,266,103,333,115,335,115,335,111,,,,,,,0.0,0.0,0.03,0.03,0.5,0.91,180,22,299,97,291,105,356,129,0.61,0.3,8.51
31,True,True,50.0,50.0,224117,0,0,-2,2,1,4,1.6,1.6,0,Viktor,2.3,666,False,Muscle injury - 50% chance of playing,2025-11-01T18:00:08.847750Z,88,224117.jpg,3.7,False,Gyökeres,11.5,False,,d,1,3,37,2398336,1888,4036015,55338,0.3,4.2,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,801,4,0,5,3,0,0,0,1,0,0,4,143,158.6,106.9,312.0,57.7,7,20,2,29,10,4.45,0.66,5.11,4.39,141,9,113,6,6,4,40,7,,,,,2.0,,0.5,0.0,0.07,0.57,0.49,0.34,7,3,169,16,99,10,37,7,1.12,0.56,3.26
32,True,True,,,616077,0,0,-2,2,0,3,1.0,1.0,0,Max,0.0,700,False,,,43,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,101568,2117,64734,2267,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,437,204,402,199,269,145,397,187,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,606,336,517,181,213,94,251,89,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,1.0,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1168,15,947,31,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,683,289,676,288,661,284,684,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,488,298,631,258,684,289,693,296,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,0,2,2.0,2.0,2,Piero,1.0,725,False,,2025-09-24T06:00:06.296709Z,54,448104.jpg,1.3,False,Hincapié,0.1,False,,a,1,3,4,10111,2352,4503,237,0.2,0.7,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,113,0,0,0,1,0,0,0,0,0,0,0,17,12.2,1.4,2.0,1.5,5,5,1,6,1,0.00,0.01,0.01,0.48,391,144,392,140,384,138,415,147,,,,,,,0.0,0.0,0.01,0.01,0.38,0.8,175,21,252,83,363,128,508,186,0.8,0.0,4.78
35,True,True,100.0,100.0,98980,0,0,0,0,2,1,6.0,6.0,3,Emiliano,6.0,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,4.3,False,Martínez Romero,3.3,False,,a,2,7,43,318136,19662,174512,3752,1.2,8.6,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,900,0,0,3,8,0,1,0,1,0,23,3,173,207.6,3.0,0.0,21.0,8,87,0,0,10,0.00,0.03,0.03,12.20,92,14,383,11,700,79,236,14,,,,,,,0.0,2.3,0.0,0.0,1.22,0.8,240,8,34,5,56,4,97,15,1.0,0.3,0.0
36,True,True,,,72147,0,0,-2,2,0,1,0.0,0.0,0,Marco,0.0,33,False,,,43,72147.jpg,3.5,False,Bizot,0.5,False,,a,2,7,7,75894,76,96378,501,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,358,27,548,67,519,53,400,27,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,559,29,487,72,110,12,247,33,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,14271,105,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,521,64,509,52,476,38,521,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,57,442,57,526,63,439,68,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1052,10,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,520,63,508,51,475,37,520,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,56,441,56,525,62,700,81,0.0,0.0,0.0
39,True,True,100.0,75.0,199796,0,0,1,-1,2,2,2.7,2.0,2,Matty,2.7,36,False,,2025-11-20T10:30:09.177815Z,46,199796.jpg,4.5,False,Cash,6.0,False,,a,2,7,54,828750,20735,481492,12254,0.6,11.7,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1056,2,0,4,10,0,0,0,3,0,0,5,189,247.8,169.0,61.0,47.9,49,27,21,70,12,0.31,0.97,1.28,15.37,55,25,58,12,181,39,64,15,,,,,,,0.03,0.0,0.08,0.11,1.31,0.85,387,68,137,48,48,23,64,19,1.02,0.34,5.97
40,True,True,100.0,100.0,101188,0,0,0,0,0,2,3.7,3.7,1,Lucas,3.7,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.6,False,Digne,2.0,False,,a,2,7,43,182769,8323,170131,2433,0.8,9.6,Digne,73.0,2022-01-13,1993-07-20,False,p101188,862,0,3,4,7,0,0,0,2,0,0,0,171,164.0,186.6,58.0,40.7,29,29,15,44,11,0.27,1.39,1.66,12.20,131,58,49,11,191,43,100,30,7.0,,2.0,,,,0.03,0.0,0.15,0.18,1.27,0.73,395,72,92,34,101,38,123,49,1.15,0.42,4.59
41,True,True,100.0,75.0,199798,0,0,-1,1,0,2,3.0,2.2,2,Ezri,3.0,38,False,,2025-11-18T09:30:07.536725Z,44,199798.jpg,3.2,False,Konsa Ngoyo,7.9,False,,a,2,7,35,252696,4008,1576983,11946,0.7,8.0,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,965,0,0,4,10,0,0,0,0,1,0,0,187,203.2,28.3,33.0,26.5,57,33,5,62,11,0.04,0.15,0.19,14.77,96,41,283,89,250,72,192,62,,,,,,,0.0,0.0,0.01,0.01,1.38,0.93,500,110,113,37,140,51,48,15,1.03,0.37,5.78
