,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,3.0,1.5,0,Martin,1.0,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.3,False,Ødegaard,5.4,False,,a,1,3,79,1099877,18101,2140627,8423,0.1,9.6,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1861,2,4,9,15,0,0,0,4,0,0,7,375,370.2,754.1,381.0,150.6,21,4.27,5.59,9.86,15.17,0,0,0,0,0,0,0,166,66,15,12,73,48,56,38,3.0,,1.0,,2.0,,0.21,0.0,0.27,0.48,0.73,0.73,11,8,286,134,113,54,71,22,1.02,0.44
11,True,True,100.0,100.0,154561,0,0,0,0,2,1,5.0,2.5,2,David,2.0,15,False,,2025-01-30T11:00:08.979724Z,55,154561.jpg,3.8,False,Raya Martin,32.3,False,,a,1,3,123,3665865,86426,3067788,9241,0.4,22.4,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2880,0,0,11,27,0,0,0,2,0,75,9,473,661.0,0.7,0.0,66.2,32,0.00,0.01,0.01,27.09,0,0,0,0,0,0,0,37,11,493,18,789,82,208,12,,,,,,,0.0,2.34,0.0,0.0,0.85,0.84,109,2,193,16,69,10,6,1,1.0,0.34
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,6.4,3.2,5,Declan,2.7,16,False,,2025-04-09T09:00:07.898311Z,62,204480.jpg,3.2,False,Rice,3.4,False,,a,1,3,97,400616,46073,714391,2064,0.4,15.6,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2408,2,6,9,25,0,0,0,4,1,0,11,515,578.2,838.7,312.0,172.5,28,2.58,5.24,7.82,21.99,0,0,0,0,0,0,0,64,20,8,8,93,61,30,23,2.0,,2.0,,,,0.1,0.0,0.2,0.3,0.82,0.93,57,32,146,60,128,60,102,32,1.05,0.34
13,True,True,100.0,100.0,223340,1,-1,5,-5,4,3,7.6,3.8,1,Bukayo,3.3,17,False,,2025-04-09T09:00:07.942776Z,105,223340.jpg,6.2,False,Saka,23.5,False,,a,1,3,117,7083465,246699,7874725,12080,0.3,11.1,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1364,6,11,6,16,0,0,0,3,0,0,18,468,557.6,651.8,670.0,187.9,16,5.20,5.95,11.15,12.22,0,0,0,0,0,0,0,74,25,27,22,30,17,19,15,1.0,,,,1.0,,0.34,0.0,0.39,0.73,0.81,1.06,4,3,110,48,3,2,13,5,1.06,0.4
14,True,True,100.0,100.0,462424,0,0,5,-5,3,2,5.0,2.5,2,William,2.0,18,False,,2025-01-18T23:00:07.959087Z,65,462424.jpg,4.0,False,Saliba,32.6,False,,a,1,3,120,3662452,147507,4400248,8803,0.3,18.5,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2634,2,0,11,23,0,0,0,2,1,0,14,507,585.0,137.4,111.0,83.6,30,2.15,1.21,3.36,23.41,0,0,0,0,0,0,0,62,23,234,62,240,66,157,45,,,,,,,0.07,0.0,0.04,0.11,0.8,0.79,48,3,198,57,52,5,5,1,1.03,0.38
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,9.0,4.5,10,Thomas,4.0,20,False,,2025-04-12T20:00:08.101021Z,49,167199.jpg,3.2,False,Partey,0.7,False,,a,1,3,97,296349,1831,276519,993,0.8,19.8,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2343,4,3,8,23,0,0,0,4,0,0,8,498,545.0,322.6,170.0,104.1,26,2.00,2.18,4.18,23.06,0,0,0,0,0,0,0,77,28,107,79,170,107,109,66,,,,,,,0.08,0.0,0.08,0.16,0.89,0.88,249,158,72,27,122,55,240,76,1.0,0.31
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,5.6,2.8,6,Kieran,2.3,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.6,False,Tierney,0.1,False,,a,1,3,13,8746,2672,8036,141,0.5,3.0,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,153,0,0,1,0,0,0,0,0,0,0,0,54,33.4,76.8,13.0,12.4,1,0.21,0.49,0.70,1.33,0,0,0,0,0,0,0,440,159,301,89,404,143,412,142,,,,,,,0.12,0.0,0.29,0.41,0.78,0.0,569,117,152,46,351,115,486,168,0.59,0.59
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1935,17,7998,13,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,537,190,506,186,420,150,515,180,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,302,36,709,254,498,173,598,206,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-3,3,1,3,9.0,4.5,2,Leandro,4.0,23,False,,2024-11-21T08:30:08.540890Z,67,116216.jpg,3.5,False,Trossard,3.1,False,,a,1,3,112,913282,35223,840448,6074,0.6,16.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2092,5,6,9,21,0,0,0,2,1,0,12,426,446.0,524.7,631.0,159.8,23,5.12,3.22,8.34,18.08,0,0,0,0,0,0,0,135,49,53,44,36,20,44,29,4.0,,,,4.0,,0.22,0.0,0.14,0.36,0.78,0.9,37,18,76,29,93,46,110,36,0.99,0.39
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,2.4,1.2,0,Benjamin,0.7,24,False,,2025-04-12T20:00:08.123863Z,61,198869.jpg,2.6,False,White,2.2,False,,a,1,3,31,169536,1782,996372,2380,0.1,5.1,White,241.0,2021-07-30,1997-10-08,False,p198869,763,0,1,3,8,0,0,0,2,0,0,0,123,144.4,68.9,49.0,26.2,8,0.38,0.44,0.82,11.06,0,0,0,0,0,0,0,332,123,314,96,316,102,350,116,,,,,,,0.04,0.0,0.05,0.09,1.3,0.94,74,6,334,103,194,58,135,51,0.94,0.35
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,5.0,2.5,6,Oleksandr,2.0,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,2.3,False,Zinchenko,0.9,False,,a,1,3,25,99004,3053,315928,293,0.4,5.2,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,353,0,0,3,0,0,0,0,1,0,0,0,90,26.8,42.1,43.0,11.1,3,0.18,0.15,0.33,2.19,0,0,0,0,0,0,0,452,163,357,117,329,108,420,146,,,,,,,0.05,0.0,0.04,0.09,0.56,0.0,299,34,181,54,242,77,218,83,0.76,0.76
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,1.0,0.5,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,91763,103,256443,476,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,396,35,636,64,601,47,442,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,624,36,516,66,85,13,241,30,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,3.6,1.8,0,Raheem,1.3,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.6,False,Sterling,0.8,False,,a,1,3,21,54504,209,162761,236,0.2,3.1,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,348,0,2,1,2,0,0,0,1,0,0,0,47,57.8,92.9,108.0,25.7,5,1.32,0.38,1.70,2.48,0,0,0,0,0,0,0,413,191,282,171,242,136,353,176,,,3.0,,,,0.34,0.0,0.1,0.44,0.64,0.52,36,17,249,119,365,172,223,71,1.29,0.26
23,True,True,0.0,0.0,466075,0,0,-2,2,1,2,0.0,0.0,0,Riccardo,0.0,578,False,Knee injury - Unknown return date,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.2,False,,i,1,3,37,246250,40,420410,1416,0.0,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,240,89,252,67,168,29,248,78,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,92,8,777,261,263,83,186,71,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,4.4,2.2,1,Myles,1.7,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.4,False,,a,1,3,27,93632,3672,58721,1151,0.4,6.0,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,954,1,0,4,10,0,0,0,2,2,0,0,162,130.8,108.1,41.0,27.7,11,0.04,0.36,0.40,9.53,0,0,0,0,0,0,0,343,156,264,161,333,181,341,171,,,,,,,0.0,0.0,0.03,0.03,0.9,0.94,424,264,203,93,354,163,292,89,1.04,0.38
25,True,True,100.0,100.0,195384,0,0,1,-1,1,3,9.6,4.8,1,Mikel,4.3,633,False,,2025-01-27T01:00:09.275216Z,61,195384.jpg,3.4,False,Merino,3.4,False,,a,1,3,81,500068,65778,133019,8328,0.7,13.3,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1335,6,1,4,13,0,0,0,2,0,0,8,288,384.8,222.1,434.0,104.0,14,4.03,1.10,5.13,12.60,0,0,0,0,0,0,0,162,63,168,115,63,41,110,67,,,,,,,0.27,0.0,0.07,0.34,0.85,0.88,73,46,65,24,101,50,106,34,0.94,0.27
26,True,True,,,498046,0,0,0,0,0,3,1.0,0.5,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2619,17,2217,19,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,714,288,708,287,691,280,714,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,263,633,236,720,291,674,276,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,1.0,0.5,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4250,32,4655,39,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,739,82,732,79,718,70,739,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,18,664,82,744,82,536,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,10133,51,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,633,232,617,231,581,222,633,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,218,495,191,639,231,541,189,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,1.0,0.5,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2945,7,2474,25,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,750,315,744,314,729,308,750,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,474,300,677,270,754,318,673,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,1.0,0.5,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,6486,137,4816,120,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,610,213,593,211,555,200,610,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,190,466,166,616,212,532,186,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,1.0,0.5,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,57871,202,46631,323,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,696,61,690,60,672,60,696,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,66,613,43,702,65,383,60,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,11.6,5.8,4,Mikel,5.3,735,False,,,15,100051017.jpg,0.0,False,Arteta,13.8,False,,a,1,3,64,150625,33745,81349,408,3.5,42.7,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,5,4,1,0,0,4,14,559,19,534,19,489,19,559,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,782,4,31,11,567,19,233,3,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,1.0,0.5,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1444,48,685,50,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,645,76,629,62,594,45,645,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,726,64,509,64,651,75,698,74,0.0,0.0
34,True,True,,,538182,0,0,0,0,0,3,1.0,0.5,0,Jimi,0.0,790,False,,,45,538182.jpg,0.0,False,Gower,0.0,False,,a,1,3,0,34,7,12,3,0.0,0.0,Gower,241.0,2024-07-24,2004-10-01,False,p538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,732,302,725,301,711,295,732,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,285,656,255,737,305,795,342,0.0,0.0
35,True,True,,,514307,0,0,0,0,0,3,3.5,1.7,0,Jack,0.0,793,False,,,45,514307.jpg,0.0,False,Henry-Francis,0.0,False,,a,1,3,0,6,6,2,2,0.0,0.0,Jack Henry-Francis,104.0,2021-07-12,2003-09-23,False,p514307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,718,291,711,290,695,283,718,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,432,270,639,241,723,294,798,345,0.0,0.0
36,True,True,75.0,75.0,215711,0,0,-3,3,0,3,-0.8,0.4,0,Leon,0.0,28,False,Knock - 75% chance of playing,2025-04-01T15:00:07.914260Z,62,215711.jpg,2.0,False,Bailey,0.7,False,,d,2,7,46,180972,39,469604,532,0.0,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,333,150,159,109,90,59,200,103,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,35,786,342,294,132,238,75,1.11,0.16
37,True,True,100.0,100.0,88894,0,0,-3,3,1,3,-1.0,0.5,0,Ross,0.0,29,False,,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,a,2,7,40,26253,65,91303,34,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,278,125,253,157,164,103,263,133,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,163,96,754,322,207,91,353,111,0.5,0.17
38,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5328,3,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,772,330,769,329,762,328,772,330,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,278,178,724,303,772,330,666,273,0.0,0.0
39,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16956,31,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,480,223,409,217,396,210,468,222,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,181,108,750,320,522,246,512,191,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,-1,1,0,2,7.0,4.5,6,Matty,4.0,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.5,False,Cash,1.1,False,,a,2,7,53,222940,7027,431194,739,0.9,12.0,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1559,1,1,4,18,0,0,0,6,0,0,1,192,280.2,155.4,122.0,55.8,18,0.32,1.18,1.50,21.85,0,0,0,0,0,0,0,220,81,216,53,224,58,241,76,,,,,,,0.02,0.0,0.07,0.09,1.26,1.04,509,91,70,14,198,61,203,79,1.04,0.23
41,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93716,35,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,681,264,675,263,655,256,681,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,233,595,210,686,267,380,122,0.0,0.0
