,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
527,,,225321,0,0,-1,1,0,1,2.3,0.8,2,Aaron,2.3,14,False,,,44,225321.jpg,2.4,Ramsdale,2.2,False,,a,17,20,12,214403,8206,103196,5565,0.5,2.7,Ramsdale,241.0,450,0,0,0,13,0,0,0,0,0,22,0,42,161.6,0.0,0.0,16.1,5,0.00,0.01,0.01,11.35,44,10,509,50,480,46,191,11,,,,,,,0.0,4.4,0.0,0.0,2.27,2.6,523,30,133,13,164,21,135,19,1.0,0.0
528,,,433979,0,0,0,0,0,4,3.0,1.5,7,Cameron,3.0,27,False,,,50,433979.jpg,1.7,Archer,1.9,False,,a,17,20,12,208617,22150,156473,6673,0.6,2.4,Archer,241.0,278,1,0,0,7,0,0,1,0,0,0,1,35,46.0,11.2,118.0,17.6,2,2.34,0.03,2.37,7.25,242,26,304,33,53,18,179,25,,,,,2.0,,0.76,0.0,0.01,0.77,2.35,2.27,223,47,96,17,243,27,148,29,0.65,0.0
529,,,503714,0,0,0,0,0,3,0.7,-0.8,0,Lesley,0.7,188,False,,,45,503714.jpg,1.3,Ugochukwu,0.4,False,,a,17,20,4,39412,1286,32141,1971,0.2,0.9,Ugochukwu,73.0,139,0,0,0,6,0,0,0,0,0,0,0,9,15.8,24.6,6.0,4.7,2,0.21,0.05,0.26,3.43,338,162,241,148,303,169,322,161,,,,,,,0.14,0.0,0.03,0.17,2.22,3.88,446,267,285,143,287,143,276,90,1.29,0.0
530,,,90105,-1,1,-2,2,0,3,0.7,-0.8,0,Ryan,0.7,397,False,,,48,90105.jpg,1.0,Fraser,0.0,False,,a,17,20,3,1223,33,2530,108,0.1,0.6,Fraser,243.0,129,0,0,0,4,0,0,0,0,0,0,0,15,16.8,2.1,7.0,2.6,2,0.02,0.00,0.02,2.87,329,157,354,199,294,165,361,184,,,,,,,0.01,0.0,0.0,0.01,2.0,2.79,309,207,289,146,351,171,556,229,1.4,0.0
531,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9269,110,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,373,184,275,168,222,128,327,163,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,300,199,614,271,371,185,560,231,0.0,0.0
532,,,499724,0,0,0,0,0,3,0.0,-1.5,0,Samuel,0.0,451,False,,,45,499724.jpg,1.0,Amo-Ameyaw,0.1,False,,a,17,20,1,9137,126,9849,413,0.0,0.2,Amo-Ameyaw,241.0,9,0,0,0,0,0,0,0,0,0,0,0,4,4.0,15.0,6.0,2.5,0,0.02,0.13,0.15,0.00,391,196,284,173,302,168,362,185,,,,,,,0.2,0.0,1.3,1.5,0.0,0.0,445,266,550,228,342,164,422,151,0.0,0.0
533,,,193204,0,0,-1,1,0,3,1.3,-0.2,2,Joe,1.3,452,False,,,49,193204.jpg,1.7,Aribo,0.1,False,,a,17,20,10,3725,129,5429,165,0.3,2.0,Aribo,157.0,361,0,0,0,9,0,0,0,0,0,0,0,63,49.6,60.6,35.0,14.6,4,0.59,0.51,1.10,8.89,236,102,135,96,174,102,206,101,,,,,,,0.15,0.0,0.13,0.28,2.22,2.24,265,174,210,100,239,109,511,200,1.0,0.0
534,,,155511,0,0,-2,2,0,4,0.7,-0.8,1,Adam,0.7,453,False,,,53,155511.jpg,1.2,Armstrong,0.7,False,,a,17,20,6,81786,1385,175132,4238,0.1,1.1,Armstrong,241.0,229,0,0,0,5,0,0,0,1,0,0,0,11,12.2,17.5,58.0,8.7,3,0.78,0.15,0.93,4.61,352,30,265,30,120,26,270,28,,,,,1.0,,0.31,0.0,0.06,0.37,1.81,1.97,156,43,298,32,306,30,222,40,1.18,0.0
535,0.0,0.0,456350,0,0,-1,1,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,44,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1270,54,19663,405,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,66,518,54,490,50,530,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,538,34,493,66,534,66,415,60,0.0,0.0
536,,,171771,0,0,0,0,0,2,1.0,-0.5,0,Jan,1.0,455,False,,,40,171771.jpg,1.1,Bednarek,3.3,False,,a,17,20,8,331943,2650,142675,7402,0.2,2.0,Bednarek,172.0,620,0,0,0,15,0,0,0,2,0,0,0,51,189.8,32.6,4.0,22.6,7,0.00,0.09,0.09,14.05,23,6,214,59,316,99,124,27,,,,,,,0.0,0.0,0.01,0.01,2.04,2.18,594,167,234,73,312,99,102,40,1.02,0.0
537,,,477386,0,0,0,0,0,2,0.0,-1.5,0,Armel,0.0,456,False,,,40,477386.jpg,0.0,Bella-Kotchap,0.3,False,,a,17,20,0,7455,211,15015,592,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,469,161,453,161,410,139,473,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,192,416,140,476,159,315,113,0.0,0.0
538,,,184386,0,0,0,0,0,2,0.0,-1.5,0,James,0.0,457,False,,,40,184386.jpg,0.0,Bree,0.2,False,,a,17,20,0,4307,135,7342,344,0.0,0.0,Bree,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,438,144,421,144,377,121,442,144,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,169,384,122,447,144,393,143,0.0,0.0
539,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6116,145,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,230,553,235,531,224,562,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,415,245,529,210,566,236,532,212,0.0,0.0
540,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2320,63,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,360,176,258,159,210,123,316,160,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,296,197,610,269,424,216,615,270,0.0,0.0
541,,,500926,0,0,0,0,0,2,0.0,-1.5,0,Ronnie,0.0,460,False,,,40,500926.jpg,0.0,Edwards,0.2,False,,a,17,20,0,4093,112,7925,362,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,475,165,459,165,417,144,479,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,197,423,145,483,164,382,138,0.0,0.0
542,,,245719,0,0,0,0,0,2,3.3,1.8,1,Taylor,3.3,461,False,,,40,245719.jpg,2.0,Harwood-Bellis,10.2,False,,a,17,20,14,499830,24477,442844,15226,0.8,3.5,Harwood-Bellis,241.0,499,1,0,0,11,0,0,0,2,0,0,0,38,137.2,57.7,71.0,26.7,6,0.49,0.10,0.59,10.39,75,23,141,32,97,12,92,19,,,,,,,0.09,0.0,0.02,0.11,1.87,1.98,616,183,78,17,202,67,42,14,1.08,0.0
543,50.0,0.0,504783,0,0,0,0,0,3,0.0,0.0,0,Kamaldeen,0.0,462,False,Ankle injury - 50% chance of playing,2024-08-05T15:00:04.500770Z,50,504783.jpg,0.0,Sulemana,0.0,False,,d,17,20,0,238,11,584,10,0.0,0.0,Kamaldeen,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,290,639,291,636,290,643,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,152,631,284,643,292,653,294,0.0,0.0
544,100.0,100.0,39155,0,0,0,0,0,3,1.3,-0.2,0,Adam,1.3,463,False,,2024-08-15T14:30:06.184270Z,50,39155.jpg,2.2,Lallana,0.0,False,,a,17,20,9,2060,78,3196,219,0.3,1.8,Lallana,241.0,113,0,2,0,1,0,0,0,2,0,0,1,35,44.2,29.7,15.0,8.9,1,0.15,0.19,0.34,2.18,249,110,221,135,238,136,265,134,,,,,,,0.12,0.0,0.15,0.27,1.74,0.8,189,120,215,105,188,81,551,225,0.8,0.0
545,100.0,100.0,515571,0,0,0,0,0,2,0.0,-1.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2049,79,4431,182,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,170,465,170,423,149,485,170,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,203,429,150,489,169,470,173,0.0,0.0
546,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,13168,321,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,443,41,426,20,382,14,447,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,602,52,389,36,451,41,411,59,0.0,0.0
547,,,167888,0,0,0,0,0,1,0.0,-1.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,10388,363,10818,422,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,434,38,417,17,373,11,438,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,591,49,380,33,443,38,312,45,0.0,0.0
548,,,204863,0,0,-2,2,0,2,0.3,-1.2,1,Ryan,0.3,467,False,,,43,204863.jpg,1.0,Manning,0.1,False,,a,17,20,1,731,77,3985,115,0.1,0.2,Manning,104.0,73,0,0,0,2,0,0,0,0,0,0,0,2,19.4,1.9,0.0,2.1,1,0.00,0.00,0.00,2.13,314,112,357,115,450,173,370,119,1.0,,,,,,0.0,0.0,0.0,0.0,2.63,2.47,558,144,318,101,330,113,490,178,1.23,0.0
549,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7280,117,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,637,62,636,62,632,61,640,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,49,628,60,641,64,546,69,0.0,0.0
550,,,58376,0,0,-1,1,0,1,0.0,-1.5,0,Alex,0.0,469,False,,,44,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,6,12108,77,16316,396,0.0,1.4,McCarthy,241.0,180,0,0,0,2,0,0,0,0,0,7,0,21,52.0,0.0,0.0,5.2,2,0.00,0.00,0.00,2.70,230,23,494,45,460,39,314,23,,,,,,,0.0,3.5,0.0,0.0,1.35,1.0,489,23,466,60,111,12,379,55,1.0,0.0
551,,,147611,0,0,-1,1,0,4,0.3,-1.2,1,Paul,0.3,470,False,,,49,147611.jpg,1.0,Onuachu,0.1,False,,a,17,20,1,10495,2040,10619,803,0.1,0.2,Onuachu,157.0,16,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.70,409,40,609,56,601,54,421,42,,,,,,,0.0,0.0,0.0,0.0,3.94,5.62,257,56,330,34,364,33,401,56,0.0,0.0
552,50.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - 50% chance of playing,2024-09-14T19:30:06.761619Z,50,214466.jpg,1.7,Smallbone,0.0,False,,d,17,20,5,1331,12,4768,131,0.0,1.0,Smallbone,104.0,218,0,0,0,3,0,0,0,0,0,0,0,28,20.6,56.9,32.0,10.9,3,0.31,0.54,0.85,3.67,311,148,144,100,186,108,247,121,2.0,,1.0,,,,0.13,0.0,0.22,0.35,1.52,1.24,209,131,618,275,242,112,565,236,1.24,0.0
553,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Suspended until 26 Oct,2024-10-02T00:30:05.770760Z,40,88900.jpg,0.5,Stephens,0.6,False,,s,17,20,2,83469,85,59099,2884,0.0,0.5,Stephens,241.0,348,0,0,0,8,0,0,0,1,1,0,0,4,42.0,27.1,11.0,8.0,4,0.23,0.10,0.33,7.38,257,94,231,67,261,79,275,88,,,,,,,0.06,0.0,0.03,0.09,1.91,2.07,581,159,371,115,416,131,230,79,1.03,0.0
554,75.0,100.0,230348,0,0,1,-1,0,4,0.5,-0.8,1,Ross,0.7,473,False,Muscle injury - 75% chance of playing,2024-10-05T18:00:07.268831Z,46,230348.jpg,0.8,Stewart,3.8,False,,d,17,20,3,475240,11378,161269,21711,0.2,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,384,33,322,35,274,36,371,36,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,348,63,286,31,404,44,93,15,0.69,0.0
555,,,219279,0,0,0,0,1,2,1.0,-0.5,1,Sugawara,1.0,474,False,,,45,219279.jpg,2.0,Yukinari,0.3,False,,a,17,20,14,24260,218,18092,1042,0.2,3.1,Sugawara,108.0,565,1,0,0,15,0,0,0,1,0,0,0,57,137.0,119.3,43.0,29.8,7,0.24,0.99,1.23,13.21,76,24,49,8,149,30,74,13,,,,,,,0.04,0.0,0.16,0.2,2.1,2.39,383,70,239,77,208,70,321,115,1.12,0.0
556,,,103914,0,0,0,0,0,2,1.0,-0.5,1,Charlie,1.0,475,False,,,40,103914.jpg,1.0,Taylor,3.9,False,,a,17,20,4,68186,1954,205569,7050,0.2,1.0,Taylor,241.0,195,0,0,0,4,0,0,0,1,0,0,0,26,58.8,21.3,2.0,8.3,2,0.00,0.08,0.08,3.80,212,80,248,70,333,106,273,86,,,,,,,0.0,0.0,0.04,0.04,1.75,1.85,585,162,233,72,318,102,91,35,0.92,0.0
557,,,158534,0,0,-1,1,0,2,0.0,-1.5,0,Kyle,0.0,476,False,,,44,158534.jpg,1.2,Walker-Peters,0.4,False,,a,17,20,6,14807,326,27754,1256,0.0,1.4,Walker-Peters,241.0,440,0,0,0,11,0,0,0,1,0,0,0,30,72.0,37.0,60.0,16.9,5,0.22,0.18,0.40,10.98,187,72,197,49,113,18,185,57,,,,,,,0.04,0.0,0.04,0.08,2.25,2.25,507,110,477,186,295,93,290,106,1.02,0.0
558,,,244845,0,0,0,0,0,2,0.0,-1.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.6,False,,a,17,20,0,80989,2117,60941,3699,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,453,154,436,154,393,132,457,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,182,400,133,460,152,170,64,0.0,0.0
559,,,149519,-1,1,-2,2,0,3,0.3,-1.2,0,Maxwel,0.3,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1444,26,2673,100,0.1,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,353,170,343,195,295,166,368,189,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,312,209,325,166,422,214,566,237,1.27,0.0
560,,,220585,0,0,-1,1,0,3,1.3,-0.2,2,Flynn,1.3,518,False,,,49,220585.jpg,1.6,Downes,0.1,False,,a,17,20,11,2797,67,4353,205,0.3,2.2,Downes,241.0,630,0,0,0,15,0,0,0,3,0,0,0,95,89.0,173.7,26.0,28.9,7,0.26,0.91,1.17,14.05,155,58,24,21,201,117,77,50,,,,,,,0.04,0.0,0.13,0.17,2.01,2.14,275,184,214,104,257,119,504,194,1.0,0.0
561,,,204814,0,0,-3,3,0,3,0.7,-0.8,0,Ben,0.7,584,False,,,52,204814.jpg,1.5,Brereton Díaz,0.3,False,,a,17,20,9,20959,108,66662,1543,0.1,1.7,Brereton Díaz,44.0,389,0,0,0,8,0,0,0,1,0,0,0,30,17.8,61.6,76.0,15.7,4,0.78,0.14,0.92,8.35,324,154,129,91,91,58,194,97,,,,,,,0.18,0.0,0.03,0.21,1.93,1.85,178,111,296,153,273,132,317,105,0.93,0.0
562,,,496661,0,0,1,-1,1,3,4.3,2.8,1,Tyler,4.3,608,False,,,46,496661.jpg,2.6,Dibling,3.2,False,,a,17,20,18,408360,29187,95489,12764,0.9,3.9,Dibling,241.0,368,1,0,1,10,0,0,0,2,0,0,3,70,75.2,108.4,70.0,25.4,4,0.88,0.58,1.46,8.68,180,70,59,46,100,61,101,61,,,,,,,0.22,0.0,0.14,0.36,2.12,2.45,351,227,49,25,149,64,106,34,0.98,0.24
563,,,551226,0,0,0,0,0,3,3.0,1.5,5,Mateus Gonçalo,3.0,623,False,,,50,551226.jpg,2.2,Espanha Fernandes,0.0,False,,a,17,20,13,1386,244,746,68,0.6,2.6,M.Fernandes,173.0,371,0,1,1,9,0,0,0,1,0,0,0,62,63.8,81.4,63.0,20.8,4,0.45,0.33,0.78,8.46,203,84,99,75,110,68,148,80,,,,,,,0.11,0.0,0.08,0.19,2.05,2.18,247,161,98,44,189,82,604,264,0.97,0.24
564,100.0,100.0,154566,0,0,1,-1,0,4,4.8,4.8,5,Dominic,4.8,82,False,,2024-08-23T14:00:06.228956Z,76,154566.jpg,4.2,Solanke-Mitchell,11.8,False,,a,18,6,21,945530,86435,2458477,22265,0.6,2.8,Solanke,241.0,447,2,1,1,6,0,0,0,0,0,0,0,91,121.4,56.2,210.0,38.7,5,3.45,0.55,4.00,5.33,102,12,146,14,14,6,42,9,,,,,,,0.69,0.0,0.11,0.8,1.07,1.21,15,6,40,9,50,13,34,7,1.01,0.2
565,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.3,False,,u,18,6,0,8361,0,34808,768,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,176,472,176,431,156,492,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,210,436,156,496,175,328,116,0.0,0.0
566,,,214572,0,0,0,0,0,1,0.0,0.0,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,21673,1308,15545,932,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,43,429,22,385,16,450,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,605,54,392,38,454,43,248,38,0.0,0.0
567,100.0,100.0,202993,0,0,0,0,0,3,2.0,2.0,2,Rodrigo,2.0,480,False,,2024-08-19T23:00:06.174776Z,50,202993.jpg,1.5,Bentancur,0.2,False,,a,18,6,9,13137,1246,21497,1082,0.4,1.8,Bentancur,230.0,382,0,0,1,6,0,0,0,3,0,0,0,69,44.8,46.8,35.0,12.7,5,0.35,0.17,0.52,5.13,245,108,169,112,175,103,232,113,,,,,,,0.08,0.0,0.04,0.12,1.21,1.41,203,127,157,70,269,128,364,127,1.18,0.24
568,,,570526,0,0,0,0,0,3,0.5,0.5,0,Lucas,0.5,481,False,,,45,570526.jpg,1.0,Bergvall,0.9,False,,a,18,6,5,72775,1334,74300,3843,0.1,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,346,167,217,134,285,159,312,157,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,469,285,309,159,345,166,208,69,0.0,0.0
569,100.0,100.0,227127,0,0,-1,1,0,3,0.2,0.2,1,Yves,0.2,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,2.8,Bissouma,0.3,False,,a,18,6,11,57484,922,47754,2152,0.0,2.2,Bissouma,132.0,190,1,0,1,2,0,0,0,2,0,0,1,60,61.6,38.6,9.0,10.9,2,0.10,0.13,0.23,2.65,207,87,191,126,279,156,246,120,,,4.0,,,,0.05,0.0,0.06,0.11,1.26,0.95,277,185,356,183,131,55,294,96,0.95,0.47
570,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,135,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,285,631,286,627,285,635,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,144,623,279,636,287,661,301,0.0,0.0
571,,,115556,0,0,-1,1,0,2,0.0,0.0,0,Ben,0.0,484,False,,,44,115556.jpg,0.0,Davies,0.2,False,,a,18,6,0,5427,247,13153,498,0.0,0.0,Davies,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,194,499,193,467,181,516,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,503,107,473,183,520,193,366,131,0.0,0.0
572,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,10111,294,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,242,570,247,550,236,577,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,259,545,223,581,248,474,175,0.0,0.0
573,,,493125,0,0,-2,2,0,2,0.2,0.2,0,Radu,0.2,486,False,,,43,493125.jpg,1.0,Drăgușin,0.2,False,,a,18,6,2,5394,294,15007,556,0.0,0.5,Dragusin,177.0,99,0,0,0,2,0,0,0,0,0,0,0,8,19.4,1.7,6.0,2.7,1,0.02,0.01,0.03,1.76,315,113,360,117,300,96,359,116,,,,,,,0.02,0.0,0.01,0.03,1.6,1.82,564,149,345,107,332,115,386,140,0.91,0.0
574,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2519,30,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,213,540,212,517,205,549,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,394,79,516,208,553,212,626,210,0.0,0.0
575,,,40383,0,0,-1,1,0,1,0.0,0.0,0,Fraser,0.0,488,False,,,44,40383.jpg,0.0,Forster,0.2,False,,a,18,6,0,3751,220,11653,473,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,62,491,43,457,37,511,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,485,21,463,58,515,62,351,52,0.0,0.0
576,,,547701,0,0,-2,2,0,3,0.2,0.2,0,Archie,0.2,489,False,,,48,547701.jpg,1.0,Gray,0.2,False,,a,18,6,3,6623,260,18419,834,0.0,0.6,Gray,241.0,32,0,0,0,0,0,0,0,0,0,0,0,7,7.4,2.6,0.0,1.0,0,0.00,0.01,0.01,0.12,376,185,349,197,596,268,401,201,,,,,,,0.0,0.0,0.03,0.03,0.34,0.0,336,224,354,181,361,177,396,142,0.0,0.0
577,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,486,8,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,282,625,283,620,281,631,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,194,121,617,274,632,284,651,292,0.0,0.0
578,,,242898,1,-1,1,-1,0,3,6.8,6.8,7,Brennan,6.8,491,False,,,66,242898.jpg,5.1,Johnson,5.3,False,,a,18,6,36,536047,185192,77318,9297,1.0,5.5,Johnson,244.0,513,3,2,2,7,0,0,0,1,0,0,1,120,148.2,89.1,280.0,51.8,6,3.09,0.46,3.55,7.10,56,19,88,68,6,3,20,15,,,,,,,0.54,0.0,0.08,0.62,1.25,1.23,39,21,11,6,29,13,75,22,1.05,0.35
579,,,445044,0,0,-3,3,0,3,3.8,3.8,1,Dejan,3.8,492,False,,,62,445044.jpg,3.4,Kulusevski,1.9,False,,a,18,6,24,139828,13570,206929,8399,0.6,3.9,Kulusevski,206.0,527,1,1,2,7,0,0,0,2,0,0,3,90,136.8,262.5,194.0,59.2,6,1.10,1.19,2.29,7.00,77,27,5,5,24,14,12,9,3.0,,,,,,0.19,0.0,0.2,0.39,1.2,1.2,71,48,65,34,89,37,150,46,1.02,0.34
