Pos,Name,BV,SV,Team,1_xMins,1_Pts,2_xMins,2_Pts,3_xMins,3_Pts,4_xMins,4_Pts,5_xMins,5_Pts,6_xMins,6_Pts,7_xMins,7_Pts,8_xMins,8_Pts
D,Kolasinac,5.0,5.0,Arsenal,40,1.756,37,1.571,31,0.617,34,1.544,31,0.489,31,1.125,29,0.697,27,1.2
D,Maitland-Niles,5.0,5.0,Arsenal,6,0.283,7,0.325,7,0.165,8,0.387,7,0.136,6,0.24,4,0.111,2,0.097
D,Holding,4.5,4.5,Arsenal,42,1.892,42,1.854,36,0.765,37,1.728,30,0.515,33,1.248,32,0.812,31,1.428
D,Tierney,5.5,5.5,Arsenal,79,3.97,80,3.853,78,1.77,76,3.836,76,1.391,76,3.116,75,2.04,73,3.67
M,Pépé,8.0,8.0,Arsenal,62,3.763,62,3.845,63,2.579,62,3.549,64,2.544,61,3.259,57,2.523,61,3.886
M,Torreira,5.0,5.0,Arsenal,31,1.216,30,1.19,33,1.012,34,1.313,30,0.907,35,1.254,29,0.93,32,1.293
M,Willock,5.0,5.0,Arsenal,20,1.304,19,1.277,21,0.951,23,1.419,22,0.974,22,1.274,23,1.11,24,1.645
M,Nelson,5.5,5.5,Arsenal,5,0.312,8,0.508,7,0.307,6,0.35,8,0.344,8,0.442,9,0.419,8,0.519
F,Nketiah,6.0,6.0,Arsenal,53,3.255,53,3.355,54,2.352,53,3.033,53,2.279,52,2.868,52,2.45,52,3.364
M,Smith Rowe,4.5,4.5,Arsenal,0,0,0,0,1,0.034,1,0.041,1,0.034,1,0.039,3,0.107,1,0.042
M,Saka,5.5,5.5,Arsenal,58,2.628,58,2.658,59,1.972,59,2.584,59,1.93,59,2.408,58,2.051,58,2.733
M,Guendouzi,5.0,5.0,Arsenal,5,0.177,6,0.221,7,0.211,7,0.253,8,0.238,8,0.273,11,0.34,10,0.373
M,Martinelli,5.0,5.0,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.5,4.5,Arsenal,68,3.051,68,2.963,67,1.43,63,2.928,61,1.052,60,2.26,60,1.533,60,2.73
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,40,1.431,60,2.35,80,3.055,79,2.777
D,El Mohamady,4.5,4.5,Aston Villa,0,0,50,2.048,50,1.998,44,0.808,47,1.232,47,1.708,45,1.561,48,1.11
M,Lansbury,4.5,4.5,Aston Villa,0,0,4,0.148,5,0.188,5,0.162,6,0.203,7,0.258,7,0.255,7,0.232
D,Taylor,4.5,4.5,Aston Villa,0,0,18,0.617,17,0.568,19,0.296,20,0.45,23,0.71,19,0.561,23,0.454
G,Steer,4.0,4.0,Aston Villa,0,0,45,1.851,43,1.728,45,1.568,34,1.214,20,0.779,12,0.458,1,0.035
M,Hourihane,6.0,6.0,Aston Villa,0,0,61,2.342,59,2.342,58,1.835,62,2.09,58,2.222,58,2.184,57,1.885
M,Jota,6.0,6.0,Aston Villa,0,0,17,0.791,18,0.87,19,0.728,21,0.859,20,0.937,21,0.961,22,0.877
G,Nyland,4.0,4.0,Aston Villa,0,0,76,3.217,76,3.147,75,2.673,67,2.461,43,1.734,35,1.386,35,1.266
D,Engels,4.5,4.5,Aston Villa,0,0,24,0.875,27,0.959,28,0.46,29,0.687,23,0.753,30,0.936,30,0.626
M,Grealish,7.0,7.0,Aston Villa,0,0,83,4.094,81,4.221,79,2.948,79,3.244,78,3.876,78,3.802,76,3.018
M,McGinn,5.5,5.5,Aston Villa,0,0,78,2.958,78,3.043,77,2.397,74,2.51,75,2.843,74,2.766,70,2.332
D,Hause,4.5,4.5,Aston Villa,0,0,40,1.508,42,1.55,42,0.722,40,0.986,43,1.462,39,1.267,44,0.956
M,Trézéguet,5.5,5.5,Aston Villa,0,0,57,2.727,56,2.799,57,2.15,54,2.233,53,2.561,53,2.513,54,2.159
D,Mings,5.0,5.0,Aston Villa,0,0,76,2.64,74,2.498,76,1.095,73,1.592,76,2.348,74,2.176,70,1.329
D,Targett,4.5,4.5,Aston Villa,0,0,76,2.827,77,2.784,75,1.211,73,1.733,70,2.328,74,2.343,73,1.52
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.5,4.5,Aston Villa,0,0,26,0.846,29,0.946,32,0.909,31,0.916,34,1.08,31,0.979,34,0.984
M,El Ghazi,6.0,6.0,Aston Villa,0,0,30,1.594,29,1.617,30,1.26,31,1.412,32,1.717,33,1.722,31,1.371
D,Konsa,4.5,4.5,Aston Villa,0,0,55,2.086,53,1.967,54,0.904,56,1.359,56,1.905,56,1.816,53,1.135
D,Guilbert,4.5,4.5,Aston Villa,0,0,23,0.795,23,0.775,27,0.401,25,0.551,24,0.744,26,0.767,22,0.424
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,6.0,6.0,Aston Villa,0,0,32,1.579,34,1.753,35,1.422,36,1.56,32,1.613,36,1.767,35,1.484
F,Davis,4.5,4.5,Aston Villa,0,0,17,0.954,15,0.888,16,0.721,16,0.773,16,0.902,17,0.937,17,0.8
F,Vassilev,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.039
M,Douglas Luiz,5.0,5.0,Aston Villa,0,0,79,2.476,76,2.428,74,1.965,74,2.065,75,2.331,73,2.253,76,2.067
F,Murray,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.5,6.5,Brighton,29,1.072,29,1.143,29,1.04,28,1.056,29,1.182,28,1.255,26,0.949,29,1.261
M,Stephens,4.5,4.5,Brighton,68,1.824,64,1.886,65,1.751,64,1.788,66,1.969,62,1.95,63,1.714,64,1.998
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,1,0.041,2,0.076,2,0.08,2,0.073
M,Groß,6.0,6.0,Brighton,32,1.387,35,1.684,34,1.45,33,1.48,33,1.691,35,2.004,36,1.535,35,1.905
D,Duffy,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,5.0,5.0,Brighton,64,1.943,65,2.134,62,1.88,66,2.05,63,2.124,64,2.295,63,1.906,65,2.285
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.5,4.5,Brighton,72,1.701,69,2.461,69,1.6,68,1.932,69,2.521,67,2.714,67,1.683,63,2.636
D,Dunk,5.0,5.0,Brighton,83,1.961,83,3.01,81,1.839,81,2.307,80,2.98,79,3.31,78,1.926,77,3.302
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,5.0,5.0,Brighton,13,0.626,15,0.761,17,0.782,17,0.816,16,0.867,16,0.976,18,0.822,21,1.196
M,March,5.0,5.0,Brighton,21,0.821,20,0.834,25,0.958,26,1.033,22,0.957,26,1.242,25,0.959,27,1.243
D,Webster,4.5,4.5,Brighton,59,1.414,64,2.312,67,1.556,67,1.925,61,2.244,63,2.534,62,1.567,61,2.545
D,Veltman,4.5,4.5,Brighton,56,1.262,55,1.861,52,1.12,55,1.479,53,1.809,57,2.105,54,1.273,56,2.152
F,Maupay,6.5,6.5,Brighton,76,3.313,74,3.543,74,3.175,73,3.317,73,3.776,71,4.224,71,3.034,69,3.846
M,Trossard,6.0,6.0,Brighton,65,2.804,66,3.168,64,2.683,64,2.82,64,3.253,63,3.607,64,2.685,62,3.369
G,Ryan,4.5,4.5,Brighton,89,3.256,89,3.773,88,3.236,88,3.398,87,3.707,86,3.727,86,3.213,85,3.784
M,Jahanbakhsh,5.5,5.5,Brighton,4,0.164,6,0.264,6,0.244,6,0.254,5,0.231,8,0.411,8,0.325,8,0.394
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,38,0.92,39,1.402,43,1,41,1.181,45,1.642,43,1.717,42,1.063,44,1.815
D,Bernardo,4.0,4.0,Brighton,8,0.211,12,0.456,12,0.304,11,0.338,11,0.432,13,0.562,15,0.407,18,0.793
M,Bissouma,4.5,4.5,Brighton,68,1.918,67,2.082,67,1.9,66,1.944,66,2.105,66,2.242,65,1.856,64,2.152
D,Lamptey,4.5,4.5,Brighton,64,1.637,64,2.469,63,1.566,63,1.928,62,2.482,62,2.748,62,1.662,62,2.798
F,Connolly,5.5,5.5,Brighton,44,1.837,46,2.048,43,1.766,45,1.9,42,1.995,44,2.32,44,1.792,44,2.194
M,Alzate,4.5,4.5,Brighton,19,0.654,18,0.657,20,0.682,18,0.631,27,1.005,22,0.883,20,0.683,22,0.863
M,Mac Allister,5.5,5.5,Brighton,38,1.387,41,1.528,38,1.311,41,1.455,40,1.536,38,1.577,41,1.413,35,1.426
D,Tarkowski,5.5,5.5,Burnley,0,0,84,2.029,82,2.717,81,2.788,81,2.732,79,2.164,79,1.732,77,2.489
D,Bardsley,4.5,4.5,Burnley,0,0,67,1.393,65,1.902,69,2.102,66,1.945,68,1.619,67,1.25,66,1.881
D,Pieters,4.5,4.5,Burnley,0,0,72,1.816,69,2.384,70,2.502,69,2.436,71,2.022,68,1.562,66,2.216
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Long,4.5,4.5,Burnley,0,0,86,2.001,83,2.635,83,2.746,82,2.641,81,2.13,77,1.63,78,2.425
F,Rodriguez,6.0,6.0,Burnley,0,0,70,2.73,72,3.235,68,2.962,70,3.332,70,2.865,69,2.679,65,2.812
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Westwood,5.5,5.5,Burnley,0,0,80,2.352,81,2.622,79,2.534,80,2.665,78,2.391,77,2.248,76,2.422
M,Gudmundsson,5.5,5.5,Burnley,0,0,19,0.76,22,0.967,24,1.028,22,1.011,27,1.101,26,1.009,28,1.167
F,Wood,6.5,6.5,Burnley,0,0,73,3.298,72,3.846,72,3.666,71,4.047,70,3.398,70,3.135,69,3.508
D,Lowton,4.5,4.5,Burnley,0,0,28,0.652,33,1.034,32,1.043,34,1.077,35,0.913,38,0.798,40,1.227
F,Vydra,5.0,5.0,Burnley,0,0,27,1.291,25,1.384,27,1.431,28,1.635,27,1.364,30,1.406,32,1.673
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,26,1.02,31,1.35,33,1.398,34,1.545,34,1.372,32,1.226,36,1.51
G,Pope,5.5,5.5,Burnley,0,0,89,3.325,88,3.603,87,3.609,86,3.511,87,3.336,86,3.151,86,3.471
D,Taylor,4.5,4.5,Burnley,0,0,85,1.886,83,2.515,81,2.575,81,2.469,80,2.005,80,1.601,80,2.383
M,Brownhill,5.0,5.0,Burnley,0,0,83,2.22,80,2.344,79,2.314,78,2.344,77,2.152,77,2.066,78,2.259
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.04,2,0.081,5,0.198,2,0.074,7,0.249,7,0.275
M,McNeil,6.0,6.0,Burnley,0,0,80,2.747,79,3.042,78,2.947,78,3.139,75,2.709,76,2.586,75,2.821
G,Caballero,5.0,5.0,Chelsea,3,0.134,5,0.189,5,0.229,4,0.197,4,0.183,6,0.228,5,0.234,7,0.342
D,Azpilicueta,6.0,6.0,Chelsea,75,3.538,74,2.249,74,3.709,72,4.021,72,3.555,71,2.175,71,3.62,71,3.822
F,Giroud,7.0,7.0,Chelsea,9,0.589,9,0.499,9,0.658,8,0.597,9,0.623,9,0.502,9,0.622,10,0.677
D,Alonso,6.0,6.0,Chelsea,58,3.017,60,2.006,60,3.43,59,3.732,59,3.271,59,1.977,59,3.368,58,3.501
M,Jorginho,5.0,5.0,Chelsea,55,2.161,41,1.372,40,1.71,43,1.914,39,1.616,41,1.374,42,1.751,41,1.72
M,Barkley,6.0,6.0,Chelsea,21,1.012,19,0.78,16,0.839,16,0.861,16,0.796,20,0.813,16,0.798,15,0.749
M,Kovacic,5.5,5.5,Chelsea,0,0,42,1.321,42,1.597,40,1.588,38,1.424,40,1.26,37,1.394,38,1.453
F,Batshuayi,6.0,6.0,Chelsea,3,0.171,3,0.151,2,0.126,2,0.128,3,0.179,3,0.15,3,0.179,3,0.175
D,Rüdiger,5.0,5.0,Chelsea,70,2.888,67,1.767,63,2.778,62,3.08,64,2.791,60,1.598,61,2.756,59,2.855
D,Zouma,5.0,5.0,Chelsea,64,2.71,60,1.664,58,2.62,56,2.832,53,2.365,56,1.567,55,2.541,54,2.651
D,Emerson,5.0,5.0,Chelsea,8,0.387,9,0.297,10,0.523,9,0.514,9,0.453,10,0.326,9,0.469,9,0.491
G,Arrizabalaga,5.0,5.0,Chelsea,83,3.558,85,3.093,85,3.729,85,4.023,84,3.693,83,3.043,83,3.733,82,3.858
M,Kanté,5.0,5.0,Chelsea,75,2.726,72,2.264,71,2.81,70,2.888,70,2.697,68,2.154,68,2.644,67,2.639
M,Ziyech,8.0,8.0,Chelsea,0,0,0,0,34,2.186,52,3.381,69,4.06,68,3.143,67,3.96,67,3.942
M,Loftus-Cheek,6.0,6.0,Chelsea,25,1.135,17,0.688,15,0.75,16,0.821,16,0.767,16,0.65,16,0.771,16,0.772
D,Christensen,5.0,5.0,Chelsea,16,0.652,15,0.411,16,0.695,13,0.629,11,0.472,11,0.304,15,0.667,14,0.662
F,Werner,9.5,9.5,Chelsea,74,5.738,77,4.335,76,5.907,76,6.002,75,5.412,74,4.209,73,5.282,72,5.111
F,Abraham,7.5,7.5,Chelsea,10,0.682,11,0.632,11,0.832,11,0.851,8,0.575,10,0.579,8,0.573,10,0.702
M,Pulisic,8.5,8.5,Chelsea,62,3.872,70,3.491,73,5.028,72,5.115,71,4.586,71,3.528,70,4.548,70,4.513
M,Mount,7.0,7.0,Chelsea,58,2.984,56,2.38,53,3,54,3.138,54,2.874,53,2.233,53,2.83,52,2.791
D,Tomori,5.0,5.0,Chelsea,1,0.044,1,0.03,3,0.142,3,0.157,2,0.093,2,0.06,3,0.144,3,0.152
M,Hudson-Odoi,6.0,6.0,Chelsea,45,2.413,38,1.71,32,1.898,28,1.706,25,1.406,26,1.181,26,1.472,27,1.517
D,James,5.0,5.0,Chelsea,59,3.044,60,1.99,59,3.258,59,3.596,59,3.157,59,1.93,59,3.242,59,3.42
M,Gilmour,4.5,4.5,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.167
D,Cahill,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Hennessey,4.5,4.5,Crystal Palace,0,0,0,0,0,0,2,0.07,3,0.124,2,0.084,3,0.112,4,0.161
D,Sakho,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,5.0,5.0,Crystal Palace,88,3.595,89,3.134,88,3.397,87,3.054,86,3.541,86,3.588,86,3.214,86,3.457
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.5,5.5,Crystal Palace,72,2.437,70,2.022,70,2.31,70,2.025,68,2.374,67,2.376,66,2.05,66,2.3
M,McCarthy,4.5,4.5,Crystal Palace,65,2.064,63,1.755,66,2.062,62,1.735,63,2.079,62,2.075,61,1.806,62,2.025
F,Benteke,5.5,5.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kouyaté,5.0,5.0,Crystal Palace,77,2.328,76,2.015,72,2.158,73,1.96,71,2.235,72,2.28,71,2.019,71,2.206
D,Ward,4.5,4.5,Crystal Palace,85,2.775,83,1.245,82,2.391,80,1.364,80,2.752,79,2.779,78,2.008,77,2.495
D,Kelly,4.5,4.5,Crystal Palace,30,1.011,36,0.563,38,1.126,41,0.719,40,1.393,40,1.426,41,1.073,43,1.41
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,6.0,6.0,Crystal Palace,68,2.831,68,2.335,65,2.644,63,2.189,66,2.833,63,2.795,60,2.238,64,2.731
M,Milivojevic,6.0,6.0,Crystal Palace,56,2.065,54,1.677,57,2.052,56,1.728,53,2.032,52,2.03,56,1.839,55,2.079
D,van Aanholt,5.5,5.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Ayew,6.0,6.0,Crystal Palace,78,3.376,75,2.679,74,3.134,73,2.588,73,3.298,72,3.361,72,2.683,70,3.182
M,Zaha,7.0,7.0,Crystal Palace,81,3.376,79,2.691,79,3.214,79,2.68,76,3.342,76,3.437,76,2.776,76,3.301
M,Schlupp,5.5,5.5,Crystal Palace,30,1.285,28,1.006,27,1.117,33,1.171,32,1.377,32,1.412,35,1.306,33,1.413
M,Meyer,5.0,5.0,Crystal Palace,5,0.194,6,0.207,5,0.191,6,0.207,8,0.318,9,0.362,9,0.321,9,0.356
M,Riedewald,4.5,4.5,Crystal Palace,24,0.828,29,0.873,29,0.959,30,0.902,30,1.03,34,1.171,30,0.941,33,1.116
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,77,2.45,76,1.031,75,2.065,74,1.155,74,2.421,73,2.431,73,1.767,72,2.213
M,Pierrick,4.5,4.5,Crystal Palace,24,0.841,21,0.659,22,0.756,24,0.749,25,0.89,25,0.899,28,0.903,30,1.05
M,Walcott,6.0,6.0,Everton,29,1.23,30,1.746,30,1.533,28,1.456,28,1.154,26,1.238,28,1.379,32,1.391
M,Delph,5.0,5.0,Everton,12,0.355,19,0.648,24,0.77,24,0.782,29,0.82,31,0.939,30,0.943,33,0.952
M,Sigurdsson,7.0,7.0,Everton,49,2.039,52,3.068,51,2.619,54,2.823,50,2.027,52,2.461,51,2.515,50,2.163
G,Lössl,4.5,4.5,Everton,0,0,0,0,0,0,1,0.045,0,0,2,0.082,2,0.088,2,0.075
D,Coleman,5.0,5.0,Everton,66,1.877,69,3.247,68,2.91,65,2.917,62,1.465,64,2.292,61,2.574,64,1.788
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,6.0,6.0,Everton,17,0.645,20,1.004,21,0.935,18,0.819,19,0.705,19,0.783,22,0.948,19,0.74
D,Digne,6.0,6.0,Everton,86,2.681,85,4.626,84,4.081,82,4.157,81,2.125,80,3.257,79,3.727,78,2.435
D,Keane,5.0,5.0,Everton,86,2.38,85,3.838,84,3.489,79,3.425,79,1.78,78,2.677,77,3.153,75,2.009
G,Pickford,5.0,5.0,Everton,89,3.327,88,3.874,88,3.794,87,3.825,87,3.102,86,3.47,85,3.665,85,3.125
M,André Gomes,5.5,5.5,Everton,51,1.42,51,1.699,46,1.447,47,1.497,52,1.396,46,1.376,44,1.368,47,1.325
M,Iwobi,6.0,6.0,Everton,22,0.893,22,1.187,22,1.055,21,1.037,21,0.839,25,1.125,23,1.072,24,1.007
D,Kenny,4.5,4.5,Everton,26,0.739,26,1.178,25,1.044,28,1.217,33,0.765,29,1.011,35,1.444,30,0.822
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,65,1.796,55,2.585,45,1.915,39,1.737,38,0.879,42,1.472,37,1.546,40,1.1
M,Davies,5.5,5.5,Everton,37,1.072,34,1.206,37,1.216,35,1.175,35,1.007,34,1.062,33,1.073,32,0.957
F,Calvert-Lewin,7.0,7.0,Everton,77,3.171,77,4.725,76,3.974,75,3.994,74,3.036,74,3.566,73,3.644,72,3.23
D,Holgate,5.0,5.0,Everton,13,0.35,31,1.366,49,1.977,68,2.864,67,1.435,63,2.088,64,2.538,67,1.715
F,Richarlison,8.0,8.0,Everton,73,2.791,77,4.249,74,3.518,75,3.617,74,2.812,73,3.21,72,3.285,71,2.912
G,Virgínia,4.5,4.5,Everton,0,0,0,0,0,0,1,0.044,1,0.036,1,0.04,2,0.086,2,0.073
M,Gordon,4.5,4.5,Everton,23,0.883,24,1.215,24,1.087,24,1.102,24,0.901,23,0.96,24,1.047,16,0.637
F,Kean,6.0,6.0,Everton,22,1.029,22,1.49,22,1.284,25,1.474,26,1.196,25,1.34,27,1.489,23,1.154
D,Branthwaite,4.0,4.0,Everton,19,0.517,19,0.829,17,0.687,13,0.545,15,0.34,14,0.473,16,0.638,18,0.478
G,Fabri,4.0,4.0,Fulham,0,0,1,0.038,2,0.079,2,0.073,2,0.078,3,0.122,3,0.12,1,0.037
M,McDonald,5.0,5.0,Fulham,2,0.065,2,0.068,4,0.144,2,0.066,4,0.136,5,0.18,4,0.145,4,0.138
D,Le Marchand,4.5,4.5,Fulham,9,0.207,17,0.443,20,0.617,23,0.53,25,0.712,29,0.962,25,0.792,29,0.737
M,Johansen,5.0,5.0,Fulham,29,1.028,25,0.815,26,0.92,28,0.867,27,0.88,27,0.954,30,1.072,29,0.963
M,Cairney,5.5,5.5,Fulham,61,2.26,62,2.083,62,2.296,58,1.855,58,1.965,60,2.219,61,2.293,59,2.045
D,Ream,4.5,4.5,Fulham,86,1.924,84,2.2,83,2.571,83,1.928,80,2.314,78,2.612,79,2.514,80,2.041
M,Knockaert,5.5,5.5,Fulham,71,2.592,70,2.63,68,2.962,69,2.398,68,2.563,67,2.893,66,2.992,66,2.61
D,Hector,4.5,4.5,Fulham,86,1.97,84,2.164,81,2.511,79,1.794,80,2.273,79,2.641,77,2.457,76,1.927
D,Christie,4.5,4.5,Fulham,82,1.792,81,2.091,81,2.542,78,1.762,79,2.242,76,2.562,77,2.492,75,1.911
M,Kebano,5.0,5.0,Fulham,17,0.719,19,0.856,19,0.988,19,0.788,21,0.937,20,1.036,19,1.019,22,1.031
F,Decordova-Reid,5.5,5.5,Fulham,31,1.257,34,1.302,37,1.579,35,1.258,40,1.491,37,1.556,37,1.619,39,1.53
D,Bryan,5.0,5.0,Fulham,86,2.183,84,2.465,82,2.958,79,2.015,80,2.548,77,3.006,79,2.973,76,2.236
G,Bettinelli,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,6.0,6.0,Fulham,79,3.504,83,3.58,82,4.268,81,3.117,80,3.405,79,4.047,78,4.229,77,3.608
D,Mawson,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.5,4.5,Fulham,88,3.15,87,3.267,86,3.376,86,3.13,86,3.357,85,3.463,85,3.386,85,3.148
M,Cavaleiro,5.5,5.5,Fulham,63,2.361,60,2.328,61,2.735,60,2.146,58,2.25,62,2.744,63,2.908,57,2.315
M,Onomah,5.0,5.0,Fulham,51,1.934,52,1.815,51,1.983,51,1.677,51,1.787,47,1.824,49,1.953,52,1.871
M,Seri,5.0,5.0,Fulham,60,2.127,61,1.982,58,2.069,56,1.739,56,1.837,60,2.137,53,1.939,57,1.908
M,Kamara,5.0,5.0,Fulham,10,0.439,13,0.577,15,0.784,14,0.569,14,0.617,17,0.879,16,0.865,17,0.792
M,Anguissa,4.5,4.5,Fulham,62,1.81,63,1.959,61,2.035,62,1.849,62,1.941,60,2.018,61,2.063,59,1.874
D,Sessegnon,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,6.0,6.0,Leeds,70,2.391,72,3.652,67,2.836,68,2.392,68,2.804,68,3.148,67,2.829,66,3.036
G,Casilla,4.5,4.5,Leeds,27,0.945,30,1.363,31,1.288,28,0.982,27,1.088,26,1.044,39,1.521,25,1.044
D,Cooper,4.5,4.5,Leeds,84,1.246,81,3.562,82,2.872,79,1.142,78,2.54,76,2.546,78,2.362,77,2.793
D,Douglas,4.0,4.0,Leeds,6,0.109,8,0.361,11,0.398,11,0.18,11,0.372,10,0.351,11,0.349,13,0.49
D,Ayling,4.5,4.5,Leeds,83,1.58,84,4.014,82,3.082,81,1.296,80,2.799,79,2.905,78,2.548,77,3.057
M,Klich,5.5,5.5,Leeds,67,2.16,67,2.809,64,2.304,67,2.044,63,2.233,64,2.439,63,2.252,63,2.397
M,Forshaw,5.0,5.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,79,1.542,78,4.01,77,3.132,76,1.371,76,2.865,75,3.021,74,2.629,73,3.138
D,Alioski,4.5,4.5,Leeds,28,0.599,34,1.784,32,1.32,33,0.615,33,1.264,34,1.406,37,1.341,36,1.578
F,Bamford,5.5,5.5,Leeds,59,2.295,65,3.543,64,2.915,60,2.354,61,2.747,60,3.065,60,2.798,59,2.962
M,Harrison,5.5,5.5,Leeds,79,2.651,77,3.352,76,2.835,75,2.391,74,2.718,74,2.932,72,2.676,72,2.85
M,Phillips,5.0,5.0,Leeds,54,1.442,54,1.867,55,1.71,54,1.466,54,1.655,51,1.641,52,1.597,53,1.708
M,Costa,5.5,5.5,Leeds,76,2.392,76,3.485,73,2.814,71,2.307,72,2.72,72,2.986,70,2.693,69,2.863
M,Roberts,5.0,5.0,Leeds,22,0.861,21,1.057,25,1.065,25,0.918,23,0.962,26,1.195,29,1.227,25,1.136
M,Grot,5.0,5.0,Leeds,3,0.097,3,0.116,5,0.178,8,0.26,6,0.212,8,0.293,6,0.212,8,0.293
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
