,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
23,True,True,75.0,100.0,466075,0,0,-2,2,1,2,0.8,0.5,0,Riccardo,0.5,578,False,Knee injury - 75% chance of playing,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.3,False,,d,1,3,37,245991,1534,406900,2718,0.1,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,223,83,241,63,153,25,226,71,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,91,8,343,110,260,85,176,68,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,2.5,2.0,3,Myles,2.0,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.3,False,,a,1,3,22,75153,4785,47349,1485,0.4,4.9,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,762,1,0,4,7,0,0,0,2,2,0,0,132,119.6,89.8,39.0,24.5,9,0.04,0.29,0.33,7.33,0,0,0,0,0,0,0,335,150,270,166,322,176,343,172,,,,,,,0.0,0.0,0.03,0.03,0.87,0.83,425,267,155,61,350,161,311,97,1.06,0.47
25,True,True,100.0,100.0,195384,0,0,0,0,1,3,6.0,5.5,9,Mikel,5.5,633,False,,2025-01-27T01:00:09.275216Z,60,195384.jpg,3.2,False,Merino,0.9,False,,a,1,3,68,160274,27120,64589,4867,0.9,11.3,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1140,5,1,4,11,0,0,0,2,0,0,5,242,327.8,210.0,391.0,92.8,12,3.76,1.01,4.77,10.52,0,0,0,0,0,0,0,172,69,159,108,62,39,117,71,,,,,,,0.3,0.0,0.08,0.38,0.83,0.87,77,50,53,18,119,55,217,70,0.95,0.32
26,True,True,,,498046,0,0,0,0,0,3,0.5,0.0,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2549,33,2132,34,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,705,285,700,285,685,279,704,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,266,598,221,707,286,677,276,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.5,0.0,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4095,36,4482,51,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,728,82,722,78,710,71,727,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,18,625,81,729,82,539,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,9892,74,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,624,229,609,229,575,219,623,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,218,458,175,627,227,538,186,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.5,0.0,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2891,24,2361,22,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,739,310,734,310,721,305,738,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,299,638,251,739,311,674,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.5,0.0,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,5853,141,4342,111,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,602,211,586,210,549,197,601,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,190,429,150,605,209,541,188,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.5,0.0,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,57073,246,44732,468,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,687,59,682,58,666,59,686,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,66,579,36,689,62,379,59,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,7.0,6.5,9,Mikel,6.5,735,False,,,15,100051017.jpg,0.0,False,Arteta,3.7,False,,a,1,3,48,113250,898,76898,666,4.3,32.0,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,4,2,1,0,0,4,10,550,19,528,19,484,19,549,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,773,4,28,8,555,19,392,10,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.5,0.0,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1124,81,434,41,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,635,75,620,60,587,44,634,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,719,64,470,63,638,75,705,74,0.0,0.0
34,True,True,100.0,100.0,215711,0,0,-3,3,0,3,1.0,0.0,0,Leon,1.0,28,False,,2025-02-21T15:00:08.865618Z,62,215711.jpg,2.0,False,Bailey,0.8,False,,a,2,7,46,180532,467,465434,600,0.2,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,314,141,138,96,80,53,174,99,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,35,287,137,290,127,232,73,1.11,0.16
35,True,True,50.0,50.0,88894,0,0,-3,3,1,3,0.0,0.0,0,Ross,0.0,29,False,Calf injury - 50% chance of playing,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,d,2,7,40,26049,8,91016,109,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,261,118,243,152,143,89,241,121,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,161,97,733,309,199,83,350,110,0.5,0.17
36,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5318,2,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,762,324,759,324,753,323,762,324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,280,180,702,289,761,324,666,273,0.0,0.0
37,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16834,50,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,470,217,398,213,388,207,459,218,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,179,107,727,304,513,241,518,191,0.0,0.0
38,True,True,100.0,100.0,199796,0,0,-1,1,0,2,0.0,0.0,0,Matty,0.0,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.2,False,Cash,0.9,False,,a,2,7,41,203268,552,424826,888,0.0,9.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1395,1,1,2,18,0,0,0,6,0,0,1,143,247.8,133.9,111.0,49.3,16,0.23,1.00,1.23,21.11,0,0,0,0,0,0,0,226,85,227,58,221,57,245,77,,,,,,,0.01,0.0,0.06,0.07,1.36,1.16,506,91,523,219,246,81,216,81,1.03,0.13
39,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93459,72,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,671,261,666,261,649,255,670,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,236,559,195,673,262,382,124,0.0,0.0
40,True,False,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,False,Diaby,0.0,False,,u,2,7,0,0,0,3413,2,0.0,0.0,Diaby,,,,False,p243557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,787,340,787,340,787,340,787,340,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,23,775,336,785,340,681,279,0.0,0.0
41,True,False,0.0,0.0,165659,0,0,0,0,0,2,0.0,0.0,0,Diego Carlos,0.0,35,False,loaned to Fenerbahçe,2025-01-03T19:30:08.711012Z,45,165659.jpg,2.1,False,Santos Silva,0.3,False,,u,2,7,21,50956,0,94555,196,0.0,4.7,Diego Carlos,30.0,2022-06-10,,False,p165659,828,0,0,2,15,0,0,0,1,0,0,1,69,150.6,9.2,54.0,21.5,8,0.64,0.08,0.72,11.88,0,0,0,0,0,0,0,310,114,446,153,292,91,360,120,,,,,,,0.07,0.0,0.01,0.08,1.29,1.63,371,56,560,231,263,86,323,120,0.87,0.22
