,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
11,0.0,0.0,223723,0,0,-3,3,0,2,0.0,0.0,0,Takehiro,0.0,14,False,Knee injury - Expected back 01 Jul,2023-03-17T00:00:06.857640Z,42,223723.jpg,1.5,Tomiyasu,0.5,False,,i,1,3,32,89637,0,223981,22,0.0,7.6,Tomiyasu,651,0,1,2,11,0,0,0,2,0,0,0,173,137.0,86.6,55.0,27.7,6,0.24,0.23,0.47,8.93,343,139,292,92,328,110,360,125,,,,,,,0.03,0.0,0.03,0.06,1.23,1.52,603,172,526,210,402,143,270,100,0.83,0.28
12,100.0,100.0,225321,0,0,-2,2,2,1,1.8,1.3,0,Aaron,1.3,15,False,,2022-08-31T22:30:06.428076Z,48,225321.jpg,3.6,Ramsdale,10.7,False,,a,1,3,123,1595890,617,2079903,760,0.3,25.6,Ramsdale,3060,0,0,12,39,0,0,0,1,0,85,6,589,694.4,0.0,0.0,69.5,34,0.00,0.02,0.02,38.21,34,9,734,78,727,73,200,9,,,,,,,0.0,2.5,0.0,0.0,1.12,1.15,283,11,223,18,84,17,41,7,1.0,0.35
13,75.0,75.0,226597,0,0,2,-2,3,2,1.0,0.6,0,Gabriel,0.8,16,False,Knock - 75% chance of playing,2023-05-03T06:30:06.887452Z,52,226597.jpg,3.9,dos Santos Magalhães,13.0,False,,d,1,3,131,2784843,92,2390416,7246,0.2,25.2,Gabriel,3049,3,0,12,39,0,0,0,4,0,0,14,656,700.2,112.7,390.0,120.3,34,4.78,0.60,5.38,37.74,31,6,251,68,79,3,84,10,,,,,,,0.14,0.0,0.02,0.16,1.11,1.15,164,16,284,88,64,16,32,13,1.0,0.35
14,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,1979,0,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,679,253,676,252,662,252,682,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,82,624,246,687,253,691,248,0.0,0.0
15,,,444145,0,0,7,-7,4,3,5.3,4.8,0,Gabriel,4.8,19,True,,,67,444145.jpg,5.6,Martinelli Silva,39.0,False,,a,1,3,191,7797725,1983,6100301,7554,0.7,28.5,Martinelli,2691,15,8,13,33,0,0,0,3,0,0,18,621,830.2,815.5,1261.0,290.6,32,8.80,6.90,15.70,34.88,16,7,16,13,5,3,7,5,4.0,,3.0,,3.0,,0.29,0.0,0.23,0.52,1.17,1.1,46,23,19,10,11,5,4,2,1.07,0.43
16,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4183,0,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,660,250,656,249,642,248,664,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,350,64,600,239,669,250,647,233,0.0,0.0
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,39159,1,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,667,266,663,269,649,262,671,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,368,209,609,231,676,272,461,168,0.0,0.0
18,100.0,100.0,200641,0,0,-3,3,2,3,1.7,1.2,0,Reiss,1.2,23,False,,2022-12-22T15:30:07.123983Z,47,200641.jpg,4.9,Nelson,0.0,False,,a,1,3,39,16346,10,17488,5,0.3,8.3,Nelson,139,3,3,1,1,0,0,0,0,0,0,5,115,167.8,98.6,141.0,40.8,0,0.84,0.37,1.21,1.10,311,128,275,150,218,124,299,134,,,,,,,0.54,0.0,0.24,0.78,0.71,0.65,315,190,235,115,17,8,551,218,0.0,0.65
19,100.0,100.0,224068,0,0,-2,2,0,1,0.5,0.0,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,38,224068.jpg,0.0,Turner,1.4,False,,a,1,3,0,229677,291,222866,126,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,538,43,514,19,479,9,540,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,756,83,414,32,548,43,161,25,0.0,0.0
20,100.0,100.0,438098,0,0,-4,4,1,3,0.8,0.3,0,Fábio,0.3,25,False,,2022-08-04T15:00:05.309562Z,56,438098.jpg,1.9,Ferreira Vieira,0.1,False,,a,1,3,38,20650,4,31760,6,0.1,6.8,Fábio Vieira,465,1,2,2,5,0,0,0,0,0,0,2,128,110.6,168.5,121.0,39.6,3,0.86,1.38,2.24,4.99,363,149,190,121,237,130,306,136,,,,,,,0.17,0.0,0.27,0.44,0.97,0.97,100,51,366,170,351,144,407,145,0.58,0.39
21,0.0,0.0,462424,0,0,4,-4,2,2,0.0,0.0,0,William,0.0,26,False,Back injury - Unknown return date,2023-03-17T00:00:06.900817Z,49,462424.jpg,4.3,Saliba,16.3,False,,i,1,3,117,5425496,14,4541668,2984,0.0,23.9,Saliba,2415,2,1,12,25,1,0,0,4,0,0,14,571,529.0,100.8,114.0,74.5,27,0.91,0.32,1.23,26.86,84,28,271,83,241,60,179,48,,,,,,,0.03,0.0,0.01,0.04,1.0,0.93,253,34,717,254,35,3,19,5,1.01,0.45
22,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,0.0,27,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,u,1,3,1,7000,0,14791,2,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.00,732,309,501,245,719,305,733,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,202,691,283,506,227,479,179,0.0,0.0
23,100.0,100.0,205651,0,0,1,-1,1,4,4.7,4.2,0,Gabriel,4.2,28,False,,2022-12-04T08:30:06.137006Z,81,205651.jpg,4.9,Fernando de Jesus,27.9,False,,a,1,3,108,3606041,2413,8237017,2260,0.5,13.3,Jesus,1722,10,6,7,21,0,0,0,5,0,0,14,348,572.2,359.3,1149.0,208.0,20,13.57,2.36,15.93,19.81,68,6,87,7,8,5,18,5,,,,,2.0,,0.71,0.0,0.12,0.83,1.04,1.1,15,9,44,10,19,6,9,4,1.05,0.37
24,100.0,100.0,116216,0,0,1,-1,3,3,1.8,1.3,0,Leandro,1.3,111,False,,2023-03-04T18:30:07.114103Z,66,116216.jpg,4.4,Trossard,7.0,False,,a,1,3,140,4936986,212,4537753,918,0.2,21.2,Trossard,2009,8,11,7,34,0,0,0,1,0,0,8,450,613.2,640.6,825.0,207.9,24,5.97,5.17,11.14,28.22,53,23,28,22,21,11,19,13,2.0,,,,,,0.27,0.0,0.23,0.5,1.26,1.52,49,25,226,109,27,14,54,16,1.08,0.31
25,100.0,100.0,85955,0,0,-3,3,1,3,1.2,0.7,0,Jorge Luiz,0.7,130,False,,2023-03-02T00:00:07.754347Z,57,85955.jpg,2.4,Frello Filho,1.9,False,,a,1,3,67,445921,28,601389,74,0.1,11.8,Jorginho,1798,2,1,7,21,0,0,0,4,0,0,5,317,335.4,214.0,91.0,64.1,20,1.80,0.79,2.59,21.13,191,77,156,103,273,143,216,106,,,,,,,0.09,0.0,0.04,0.13,1.06,1.05,80,42,308,150,253,98,135,48,1.0,0.35
26,100.0,100.0,206325,0,0,1,-1,2,2,1.0,0.5,0,Oleksandr,0.5,313,False,,2023-04-16T20:00:08.602146Z,51,206325.jpg,3.6,Zinchenko,10.9,False,,a,1,3,93,3060890,931,3894465,1167,0.1,18.2,Zinchenko,2062,1,2,9,28,0,0,0,3,0,0,8,476,396.8,386.3,190.0,97.3,25,1.32,2.38,3.70,25.53,147,51,73,10,176,28,121,21,,,,,,,0.06,0.0,0.1,0.16,1.11,1.22,177,19,331,109,87,23,40,16,1.09,0.39
27,,,232241,0,0,-1,1,0,3,0.5,0.0,0,Matthew,0.0,607,False,,,44,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,14186,14,12464,9,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,645,252,639,255,622,246,649,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,504,276,581,213,654,258,465,170,0.0,0.0
28,,,499175,0,0,0,0,0,3,0.5,0.0,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,1547,7,1287,1,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,706,288,702,290,690,284,708,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,430,240,657,258,500,222,676,269,0.0,0.0
29,,,514315,0,0,0,0,0,2,0.5,0.0,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,8293,10,7226,11,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,614,229,598,225,569,221,616,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,697,219,498,192,625,230,469,176,0.0,0.0
30,,,463748,0,0,-1,1,0,1,0.5,0.0,0,Karl,0.0,655,False,,,39,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2437,5,2006,1,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,51,540,33,506,23,560,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,739,74,438,43,568,51,641,67,0.0,0.0
31,,,519324,0,0,0,0,0,3,0.5,0.0,0,Amario,0.0,668,False,,,45,519324.jpg,0.0,Cozier-Duberry,0.0,False,,a,1,3,0,270,2,202,1,0.0,0.0,Cozier-Duberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,714,295,710,297,698,291,716,296,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,251,666,266,719,299,732,304,0.0,0.0
32,0.0,0.0,461025,0,0,0,0,0,4,0.0,0.0,0,Nathan,0.0,685,False,Season-long loan to Accrington Stanley,2023-01-31T23:21:06.874787Z,45,461025.jpg,0.0,Butler-Oyedeji,0.0,False,,u,1,3,0,735,0,689,0,0.0,0.0,Butler-Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,76,684,77,670,77,690,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,75,633,64,695,78,708,92,0.0,0.0
33,,,440854,0,0,0,0,0,2,1.0,0.5,0,Jakub,0.5,710,False,,,40,440854.jpg,1.3,Kiwior,0.0,False,,a,1,3,4,4022,101,1080,9,0.1,1.0,Kiwior,104,0,0,0,2,0,0,0,0,0,0,0,24,23.2,0.5,2.0,2.6,1,0.00,0.00,0.00,2.74,466,165,488,179,463,169,484,170,,,,,,,0.0,0.0,0.0,0.0,2.37,1.73,670,200,316,100,428,150,552,202,0.87,0.0
34,,,535262,0,0,0,0,0,2,0.5,0.0,0,Reuell,0.0,751,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,353,8,192,7,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,234,606,231,577,227,624,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,226,507,199,632,235,690,247,0.0,0.0
35,75.0,75.0,84583,0,0,-4,4,0,3,0.0,0.0,0,Philippe,0.0,29,False,Lack of match fitness - 75% chance of playing,2023-02-25T18:00:08.698102Z,66,84583.jpg,1.6,Coutinho Correia,2.9,False,,d,2,7,32,233599,6,1482746,61,0.0,4.8,Coutinho,777,1,0,3,9,0,0,0,3,0,0,1,98,119.2,152.5,218.0,48.8,7,1.37,0.65,2.02,8.11,353,142,207,127,160,95,268,119,5.0,,4.0,,2.0,,0.16,0.0,0.08,0.24,0.94,1.04,47,24,756,327,397,171,113,37,0.81,0.35
36,100.0,100.0,98980,0,0,0,0,3,1,4.3,4.3,2,Emiliano,4.3,31,False,,2023-04-22T17:30:07.881117Z,50,98980.jpg,3.9,Martínez Romero,6.9,False,,a,2,7,128,1022489,531,958527,1845,0.9,25.6,Martínez,2869,0,0,11,35,1,1,0,6,0,90,15,633,781.4,23.0,0.0,80.4,33,0.00,0.21,0.21,39.86,19,6,407,2,736,78,164,6,,,,,,,0.0,2.82,0.01,0.01,1.25,1.1,189,7,31,4,61,13,55,10,1.04,0.35
37,100.0,100.0,101184,0,0,-3,3,0,2,0.7,0.7,0,Calum,0.7,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,0.9,Chambers,0.2,False,,a,2,7,13,11018,13,27055,7,0.2,3.1,Chambers,345,0,0,0,4,0,0,0,2,0,0,0,67,74.4,29.8,8.0,11.1,2,0.14,0.19,0.33,5.88,402,153,392,137,440,160,436,156,,,,,,,0.04,0.0,0.05,0.09,1.53,1.04,585,158,288,91,525,180,381,145,0.52,0.0
38,100.0,100.0,101188,0,0,-5,5,1,2,0.7,0.7,1,Lucas,0.7,33,False,,2023-01-14T08:00:07.869716Z,45,101188.jpg,1.8,Digne,1.2,False,,a,2,7,48,348660,46,629177,107,0.2,10.7,Digne,1350,1,0,3,24,1,0,0,4,0,0,4,224,260.2,291.8,90.0,64.3,16,0.34,1.72,2.06,24.20,241,95,116,21,274,78,214,67,3.0,,2.0,,,,0.02,0.0,0.11,0.13,1.61,1.6,351,65,292,92,357,129,170,59,1.07,0.2
39,100.0,100.0,110504,0,0,-1,1,0,3,1.8,1.8,1,Bertrand,1.8,34,False,,2022-08-22T19:30:06.057056Z,49,110504.jpg,2.5,Traoré,0.1,False,,a,2,7,20,8470,10,23261,17,0.4,4.1,Traoré,226,2,0,1,1,0,0,0,1,0,0,1,57,82.0,30.7,79.0,19.0,1,0.75,0.12,0.87,1.65,397,170,391,200,292,148,404,178,,,,,,,0.3,0.0,0.05,0.35,0.66,0.4,231,132,164,80,234,88,474,174,0.4,0.4
40,100.0,100.0,111782,0,0,-1,1,0,1,0.2,0.2,0,Robin,0.2,35,False,,2022-12-22T11:30:06.990947Z,39,111782.jpg,2.5,Olsen,1.4,False,,a,2,7,10,119812,8,164948,71,0.1,2.6,Olsen,280,0,0,1,8,0,0,0,0,0,11,1,62,83.2,0.0,0.0,8.2,2,0.00,0.00,0.00,8.56,393,28,528,27,493,17,448,28,,,,,,,0.0,3.54,0.0,0.0,2.75,2.57,723,68,369,25,222,29,157,23,0.64,0.32
41,0.0,0.0,122775,0,0,-2,2,0,3,0.0,0.0,0,Morgan,0.0,36,False,Season-long loan to Strasbourg,2023-01-25T09:48:37.040310Z,43,122775.jpg,1.0,Sanson,0.2,False,,u,2,7,2,29851,0,48219,8,0.0,0.5,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.00,0.00,0.00,0.40,505,229,490,237,599,235,518,235,,,,,,,0.0,0.0,0.0,0.0,3.6,9.0,539,290,544,196,480,209,362,126,0.0,0.0
42,100.0,100.0,122806,0,0,-4,4,1,3,3.0,3.0,2,John,3.0,37,False,,2023-01-02T01:30:08.408535Z,51,122806.jpg,2.8,McGinn,0.6,False,,a,2,7,86,67736,54,185190,130,0.6,16.9,McGinn,2422,1,5,10,28,0,0,0,5,0,0,3,331,357.0,329.4,313.0,100.0,27,2.22,3.11,5.33,34.13,179,74,102,76,106,70,113,73,2.0,,,,,,0.08,0.0,0.12,0.2,1.27,1.04,175,101,85,38,184,76,245,78,1.0,0.37
43,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2931,0,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,244,634,243,616,242,644,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,479,98,570,229,650,244,682,245,0.0,0.0
44,100.0,100.0,149484,0,0,2,-2,4,2,5.3,5.3,1,Tyrone,5.3,39,False,,2023-02-12T22:30:09.087745Z,47,149484.jpg,3.9,Mings,13.7,False,,a,2,7,126,2003163,2561,1122606,6130,1.1,26.8,Mings,2880,1,3,12,37,1,0,0,5,0,0,17,587,611.6,84.8,122.0,82.2,32,0.96,0.94,1.90,43.68,54,12,295,93,236,58,154,33,,,,,,,0.03,0.0,0.03,0.06,1.36,1.16,306,50,12,2,60,13,30,11,1.0,0.38
45,100.0,100.0,178301,0,0,1,-1,3,4,5.0,5.0,1,Ollie,5.0,40,False,,2023-01-14T08:00:07.885748Z,76,178301.jpg,4.8,Watkins,19.3,False,,a,2,7,162,3933055,1188,2184225,31620,0.7,21.3,Watkins,2863,14,7,12,38,0,0,0,3,0,0,22,510,787.6,383.8,1245.0,241.7,33,13.88,2.37,16.25,43.58,18,4,74,5,6,3,13,4,,,,,1.0,,0.44,0.0,0.07,0.51,1.37,1.19,26,13,15,6,20,7,16,5,1.04,0.38
46,0.0,0.0,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,0.0,41,False,Season-long loan to Luton,2023-01-31T23:15:04.679476Z,43,184704.jpg,0.0,Nakamba,0.1,False,,u,2,7,0,18713,0,31606,2,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,633,246,625,249,603,237,637,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,549,294,551,198,643,253,430,153,0.0,0.0
47,,,195546,0,0,-3,3,0,3,3.0,3.0,2,Emiliano,3.0,42,False,,,57,195546.jpg,3.2,Buendía Stati,0.9,False,,a,2,7,112,264636,126,236092,664,0.5,19.6,Buendía,2291,5,3,10,33,0,0,0,0,0,0,8,355,431.0,532.1,553.0,151.8,26,6.09,3.52,9.61,35.69,135,59,45,37,45,28,57,40,,,,,,,0.24,0.0,0.14,0.38,1.4,1.3,84,45,87,40,140,54,194,63,1.02,0.39
48,75.0,75.0,199796,0,0,-4,4,1,2,0.0,0.0,0,Matty,0.0,43,False,Lack of match fitness - 75% chance of playing,2023-03-25T22:00:08.093504Z,46,199796.jpg,2.3,Cash,3.1,False,,d,2,7,53,397994,8,1782877,218,0.0,11.5,Cash,1636,0,2,4,27,0,0,0,3,0,0,3,295,277.6,177.9,67.0,52.3,18,0.20,0.95,1.15,24.77,225,88,181,40,315,105,252,81,,,,,,,0.01,0.0,0.05,0.06,1.36,1.49,335,59,689,250,259,97,106,39,0.99,0.22
