,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,100.0,100.0,98745,0,0,1,-1,3,2,0.2,0.2,0,Héctor,0.2,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.8,Bellerín,4.2,False,,a,1,3,83,1004245,99,1084498,824,0.0,16.3,Bellerín,1910,1,3,6,23,0,0,0,8,0,0,15,385,346.4,327.0,188.0,86.2,153,63,72,16,156,26,103,23,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,0.4,0.4,0,Calum,0.4,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,2.0,Chambers,0.0,False,,a,1,3,2,3081,2,3261,3,0.1,0.4,Chambers,90,0,0,0,1,0,0,0,0,0,0,0,14,21.4,26.9,2.0,5.0,428,166,359,129,421,159,433,163,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,21464,0,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,471,176,419,160,415,157,470,176,,,,,,
13,100.0,100.0,156074,0,0,-2,2,1,2,0.4,0.4,0,Rob,0.4,16,False,,2020-10-17T22:30:19.025474Z,43,156074.jpg,3.4,Holding,3.3,False,,a,1,3,74,808617,167,679969,1471,0.1,17.2,Holding,1837,0,1,8,19,1,0,0,2,0,0,6,386,421.8,60.7,95.0,57.8,99,37,288,82,240,69,212,61,,,,,,
14,100.0,100.0,192895,1,-1,-2,2,1,2,2.2,2.2,0,Kieran,2.2,17,False,,2021-01-26T10:30:25.655770Z,53,192895.jpg,3.6,Tierney,6.0,False,,a,1,3,76,935571,1113,1266575,1047,0.4,14.3,Tierney,1880,1,3,6,22,0,0,0,4,0,0,4,402,373.2,429.6,161.0,96.5,130,53,45,9,177,39,86,15,,,,,,
15,100.0,100.0,195735,0,0,-4,4,0,3,3.2,3.2,0,Nicolas,3.2,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,2.9,Pépé,1.3,False,,a,1,3,57,130594,184,194291,740,0.4,7.5,Pépé,1033,5,1,1,16,0,0,0,1,1,0,3,166,224.0,126.5,456.0,80.4,229,93,206,124,51,28,126,69,5.0,,,,3.0,
16,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17647,0,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,645,259,637,259,629,258,648,259,,,,,,
17,100.0,100.0,200641,0,0,-4,4,0,3,0.0,0.0,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,2261,4,6770,2,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,470,199,402,187,396,185,451,193,,,,,,
18,,,205533,0,0,-6,6,0,4,0.0,0.0,0,Edward,0.0,22,False,,,54,205533.jpg,1.9,Nketiah,0.5,False,,a,1,3,27,54781,21,155580,35,0.0,5.0,Nketiah,317,1,1,0,6,0,0,0,0,0,0,4,84,74.4,58.8,120.0,24.9,364,44,290,45,218,48,338,47,,,,,,
19,100.0,100.0,209289,0,0,-3,3,0,3,0.8,0.8,0,Emile,0.8,23,False,,2021-02-28T15:30:22.653902Z,42,209289.jpg,3.5,Smith Rowe,2.3,False,,a,1,3,45,536228,1119,372003,598,0.2,10.7,Smith Rowe,927,0,5,6,7,0,0,0,0,0,0,0,190,159.0,272.2,138.0,57.0,278,120,97,67,198,101,215,109,,,,,,
20,75.0,75.0,223340,0,0,-2,2,2,3,0.6,0.6,0,Bukayo,0.8,24,False,Hamstring injury - 75% chance of playing,2021-03-14T20:00:21.189558Z,53,223340.jpg,3.9,Saka,9.0,False,,d,1,3,94,1666512,345,1510956,5626,0.2,17.7,Saka,1998,5,4,6,24,1,0,0,1,0,0,8,334,422.6,496.6,847.0,176.6,98,34,32,26,16,8,22,15,2.0,,6.0,,,
21,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,u,1,3,0,2725,0,13154,1,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,647,261,639,261,631,260,650,261,,,,,,
22,100.0,100.0,444145,0,0,-1,1,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,26,False,,2021-01-09T23:30:20.360437Z,49,444145.jpg,1.8,Martinelli Silva,0.1,False,,a,1,3,9,85806,17,85332,17,0.0,1.8,Martinelli,207,0,0,2,0,0,0,0,0,0,0,0,18,18.4,17.8,76.0,11.1,433,184,378,181,273,136,391,174,,,,,,
23,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.5,False,,u,1,3,0,30961,0,227210,5,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,539,207,519,208,492,195,546,207,,,,,,
24,100.0,100.0,131897,0,0,-3,3,0,1,0.0,0.0,0,Mathew,0.0,70,False,,2021-02-01T19:30:26.014607Z,42,131897.jpg,2.4,Ryan,6.1,False,,a,1,3,29,495033,44,1269373,362,0.0,6.9,Ryan,1080,0,0,2,20,0,0,0,1,0,23,0,183,178.0,0.3,0.0,17.8,256,21,454,7,509,33,360,21,,,,,,
25,75.0,75.0,47431,0,0,-5,5,1,3,2.7,2.7,0,Willian,3.6,478,False,Calf injury - 75% chance of playing,2021-03-19T01:00:27.116549Z,75,47431.jpg,3.0,Borges Da Silva,2.9,False,,d,1,3,63,805766,17,1356526,771,0.5,8.4,Willian,1190,0,7,2,16,0,0,0,0,0,0,6,246,187.2,410.9,197.0,79.9,250,104,49,37,151,88,127,70,1.0,,2.0,,,
26,100.0,100.0,226597,0,0,-1,1,1,2,0.4,0.4,0,Gabriel,0.4,494,False,,2020-12-26T18:00:16.873188Z,49,226597.jpg,3.3,Magalhães,4.5,False,,a,1,3,53,1031273,67,1178448,145,0.1,10.8,Gabriel,1366,2,0,3,18,0,0,0,1,1,0,6,270,347.4,24.6,163.0,53.6,151,61,363,132,174,38,232,69,,,,,,
27,100.0,100.0,182539,0,0,-3,3,0,3,0.4,0.4,0,Daniel,0.4,501,False,,2021-01-18T22:00:23.859834Z,47,182539.jpg,2.1,Ceballos Fernández,0.7,False,,a,1,3,40,141185,11,244180,23,0.1,8.5,Ceballos,1117,0,2,4,14,0,0,0,3,0,0,3,230,250.4,275.0,61.0,58.7,211,85,94,65,304,152,209,105,4.0,,,,,
28,100.0,100.0,153256,0,0,-3,3,0,3,1.0,1.0,0,Mohamed Naser,1.0,526,False,,2020-11-16T22:00:27.131231Z,42,153256.jpg,1.8,El Sayed Elneny,1.0,False,,a,1,3,29,290043,89,281048,136,0.2,6.9,Elneny,1072,0,0,3,14,0,0,0,2,0,0,0,171,121.8,77.9,29.0,22.7,316,138,265,155,350,167,345,158,,,,,,
29,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.0,False,,u,1,3,0,171821,0,143006,87,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,515,51,493,23,466,16,522,50,,,,,,
30,100.0,100.0,115918,0,0,-1,1,0,1,0.0,0.0,0,Rúnar Alex,0.0,547,False,,2021-02-21T22:00:20.597889Z,44,115918.jpg,1.0,Rúnarsson,0.0,False,,a,1,3,1,5149,5,4781,8,0.0,0.2,Rúnarsson,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,441,33,567,54,549,48,465,33,,,,,,
31,100.0,100.0,167199,0,0,-1,1,0,3,1.0,1.0,0,Thomas,1.0,567,False,,2021-02-06T17:30:27.330271Z,49,167199.jpg,1.9,Partey,0.3,False,,a,1,3,26,117637,45,111013,28,0.2,5.3,Partey,871,0,1,3,10,0,0,0,3,0,0,0,157,161.0,131.0,71.0,36.4,276,118,200,120,286,142,289,134,,,,,,
32,,,184029,0,0,0,0,1,3,3.0,3.0,0,Martin,3.0,645,False,,,60,184029.jpg,2.7,Ødegaard,2.2,False,,a,1,3,19,210551,1322,31614,1205,0.5,3.2,Ødegaard,381,1,0,0,5,0,0,0,0,0,0,3,75,70.0,99.3,82.0,25.0,371,161,234,141,265,132,337,153,3.0,,,,,
33,,,98980,0,0,9,-9,2,1,4.0,3.5,0,Emiliano,4.0,12,True,,,54,98980.jpg,5.6,Martínez,41.5,False,,a,2,7,152,3812133,1955,1266142,1375,0.7,28.1,Martínez,2430,0,0,14,28,0,1,0,0,0,98,23,630,736.8,20.0,0.0,75.4,8,4,372,1,672,75,143,4,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,0.0,-0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,5593,9,6724,9,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595,76,581,57,565,51,601,76,,,,,,
35,,,37339,0,0,-2,2,1,2,2.8,2.3,0,Ahmed,2.8,29,False,,,43,37339.jpg,2.7,El Mohamady,0.5,False,,a,2,7,30,48747,43,51867,108,0.7,7.0,El Mohamady,608,0,0,3,4,0,0,0,2,0,0,4,139,117.6,134.0,37.0,29.0,322,124,197,50,341,122,320,112,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,u,2,7,0,6231,0,19884,1,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,551,207,535,208,515,202,559,209,,,,,,
37,,,47390,0,0,-3,3,0,2,0.0,-0.5,0,Neil,0.0,31,False,,,42,47390.jpg,-1.0,Taylor,0.2,False,,a,2,7,-1,17780,11,32563,13,0.0,-0.2,Taylor,15,0,0,0,2,0,0,0,1,0,0,0,1,0.8,0.7,0.0,0.2,482,180,447,175,505,205,486,180,,,,,,
38,,,79852,0,0,-1,1,0,1,0.0,-0.5,0,Jed,0.0,32,False,,,39,79852.jpg,0.0,Steer,4.5,False,,a,2,7,0,363043,414,392223,378,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,498,43,475,14,444,7,505,42,,,,,,
39,0.0,0.0,85242,0,0,-1,1,1,3,0.0,0.0,0,Conor,0.0,33,False,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,85242.jpg,5.0,Hourihane,0.1,False,,u,2,7,20,23841,0,27420,0,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,377,163,257,152,347,165,359,163,,,,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1439,0,7746,0,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,681,277,682,277,681,277,683,277,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,3.6,False,,u,2,7,0,145134,0,931836,159,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,49,491,21,464,14,520,48,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,0.0,-0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11995,1,19226,2,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,581,225,566,226,548,221,588,225,,,,,,
43,50.0,50.0,114283,0,0,5,-5,2,3,0.0,-0.2,0,Jack,0.0,37,False,Lack of match fitness - 50% chance of playing,2021-02-21T17:00:26.185544Z,75,114283.jpg,5.9,Grealish,17.7,False,,d,2,7,129,5356391,1050,5018567,3131,0.0,17.2,Grealish,1977,6,12,12,24,0,0,0,6,0,0,13,495,668.6,953.2,871.0,249.1,15,6,4,4,15,7,5,4,3.0,,2.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.3,1.8,0,John,2.3,38,False,,,55,122806.jpg,3.2,McGinn,1.0,False,,a,2,7,84,341726,86,323998,175,0.4,15.3,McGinn,2340,1,6,13,28,0,0,0,6,0,0,2,353,379.2,393.9,256.0,102.8,125,46,52,40,113,63,78,48,,,,,,
45,50.0,50.0,123354,0,0,-1,1,1,2,0.0,-0.2,0,Kortney,0.0,39,False,Lack of match fitness - 50% chance of playing,2021-01-26T11:00:18.448973Z,44,123354.jpg,7.0,Hause,0.1,False,,d,2,7,28,80403,1,79196,16,0.0,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,344,134,437,172,321,112,373,134,,,,,,
46,100.0,100.0,148508,0,0,-3,3,0,3,1.3,0.8,0,Mahmoud Ahmed,1.3,40,False,,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.1,Ibrahim Hassan,0.5,False,,a,2,7,38,61198,16,132975,34,0.2,7.3,Trézéguet,970,0,1,6,11,0,0,0,0,0,0,0,103,144.8,171.5,389.0,70.3,294,129,171,105,61,33,159,84,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,3.0,2.5,0,Tyrone,3.0,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.2,Mings,8.9,False,,a,2,7,108,1614092,413,1178024,820,0.6,20.0,Mings,2294,2,1,13,27,0,0,0,4,1,0,8,482,574.2,67.9,241.0,88.7,33,6,275,74,124,14,97,22,,,,,,
48,,,169359,0,0,6,-6,2,2,3.0,2.5,0,Matt,3.0,42,False,,,51,169359.jpg,4.3,Targett,15.2,False,,a,2,7,116,1674125,1006,570662,1897,0.6,22.7,Targett,2414,0,3,15,26,0,0,0,5,0,0,8,537,457.6,357.1,92.0,90.8,75,25,65,13,246,72,91,18,,,6.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9840,0,10317,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,602,228,591,229,575,224,608,228,,,,,,
50,,,184704,0,0,-2,2,0,3,0.8,0.3,0,Marvelous,0.8,44,False,,,43,184704.jpg,1.8,Nakamba,0.4,False,,a,2,7,16,83512,8,96995,27,0.2,3.7,Nakamba,442,0,0,4,1,0,0,0,2,0,0,0,65,60.4,29.9,10.0,10.1,384,165,355,178,394,184,397,176,,,,,,
51,100.0,100.0,193488,0,0,-7,7,1,3,2.8,2.3,0,Anwar,2.8,45,False,,2021-03-06T20:30:26.625281Z,53,193488.jpg,4.0,El Ghazi,1.1,False,,a,2,7,68,552986,151,495190,338,0.5,12.8,El Ghazi,874,6,0,4,9,0,0,0,1,0,0,9,214,332.0,275.0,533.0,114.1,162,62,95,66,44,24,62,37,1.0,,3.0,,1.0,
52,100.0,100.0,199798,1,-1,2,-2,1,2,3.0,2.5,0,Ezri,3.0,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,4.0,Konsa Ngoyo,7.1,False,,a,2,7,99,1342489,854,899761,904,0.6,21.1,Konsa,2205,2,0,11,28,0,0,0,2,0,0,7,439,497.8,29.7,166.0,69.6,62,20,356,127,171,36,161,42,,,,,,
53,0.0,0.0,203368,0,0,-2,2,0,2,0.0,0.0,0,Frédéric,0.0,47,False,Joined Strasbourg on loan until the end of the season on 31/1.,2021-01-31T20:00:26.030939Z,43,203368.jpg,0.0,Guilbert,0.1,False,,u,2,7,0,2055,0,10067,1,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,567,220,552,221,532,214,575,220,,,,,,
54,25.0,25.0,213345,0,0,0,0,0,4,0.0,-0.1,0,Wesley,0.0,48,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,d,2,7,0,1621,10,1910,4,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,684,88,685,89,684,89,685,89,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1633,0,8448,0,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,683,87,684,88,683,88,684,88,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,0.3,-0.2,0,Keinan,0.3,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,7.8,False,,a,2,7,7,1203268,752,1694957,1100,0.1,1.6,Davis,69,0,0,0,0,0,0,0,0,0,0,0,20,8.0,17.8,60.0,8.4,463,59,377,54,308,53,404,55,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.5,False,,u,2,7,0,63562,0,163001,9,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570,65,556,70,536,69,578,71,,,,,,
58,100.0,100.0,230046,0,0,-2,2,0,3,1.0,0.5,0,Douglas Luiz,1.0,52,False,,2020-12-12T15:00:17.663312Z,48,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,55,30076,9,45275,21,0.2,11.5,Douglas Luiz,2010,0,2,11,26,0,0,0,5,1,0,0,259,309.4,233.0,129.0,67.4,176,69,123,84,206,105,174,93,,,5.0,,,
59,100.0,100.0,88894,0,0,-1,1,1,3,0.8,0.3,0,Ross,0.8,106,False,,2020-11-21T17:30:18.042216Z,59,88894.jpg,3.2,Barkley,0.9,False,,a,2,7,61,511134,66,502529,175,0.1,10.3,Barkley,1180,3,1,7,17,0,0,0,0,0,0,4,216,231.2,441.2,368.0,104.1,224,91,42,33,68,36,75,46,2.0,,4.0,,,
60,100.0,100.0,199796,0,0,0,0,1,2,0.0,-0.5,0,Matthew,0.0,496,False,,2021-02-13T22:30:20.186466Z,50,199796.jpg,4.0,Cash,0.8,False,,a,2,7,85,209787,84,191212,94,0.0,17.0,Cash,1822,0,2,11,24,0,0,0,5,0,0,8,408,415.0,276.1,73.0,76.6,104,40,93,21,281,91,139,33,,,,,,
61,,,178301,0,0,6,-6,3,4,2.7,2.2,0,Ollie,2.7,514,False,,,66,178301.jpg,4.4,Watkins,27.9,False,,a,2,7,118,3924586,2504,1864900,5650,0.4,17.9,Watkins,2430,10,6,14,28,0,0,1,1,0,0,9,367,572.2,443.4,1259.0,227.0,37,5,41,2,2,1,8,2,,,,,3.0,
62,75.0,75.0,110504,0,0,-1,1,1,3,2.1,1.7,0,Bertrand,2.8,540,False,Rib Injury - 75% chance of playing,2021-03-12T23:00:28.122125Z,59,110504.jpg,3.6,Traoré,1.2,False,,d,2,7,89,220746,22,139482,952,0.5,15.1,Traoré,1462,5,3,10,17,0,0,0,0,0,0,4,268,337.0,300.3,562.0,119.9,159,61,84,59,41,22,54,31,4.0,,1.0,,,
63,,,232653,0,0,0,0,0,3,1.3,0.8,0,Jacob,1.3,554,False,,,45,232653.jpg,1.4,Ramsey,0.1,False,,a,2,7,18,14830,18,12382,12,0.3,4.0,Ramsey,383,0,0,2,3,0,0,0,0,0,0,0,53,41.8,59.4,44.0,14.3,399,170,289,163,331,158,372,169,,,,,,
64,,,122775,0,0,0,0,0,3,0.8,0.3,0,Morgan,0.8,647,False,,,55,122775.jpg,0.9,Sanson,0.0,False,,a,2,7,6,565,3,377,5,0.1,1.1,Sanson,157,0,0,1,2,0,0,0,3,0,0,0,16,11.6,6.9,5.0,2.1,455,193,415,193,410,193,454,194,5.0,,,,,
65,,,465390,0,0,0,0,0,3,0.0,-0.5,0,Kaine,0.0,671,False,,,45,465390.jpg,0.0,Hayden,0.0,False,,a,2,7,0,175,1,102,0,0.0,0.0,Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,630,248,619,248,607,247,634,249,,,,,,
66,,,478912,0,0,0,0,0,3,0.0,-0.5,0,Carney,0.0,672,False,,,45,478912.jpg,0.0,Chukwuemeka,0.0,False,,a,2,7,0,142,0,77,2,0.0,0.0,Chukwuemeka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,632,250,621,250,609,249,635,250,,,,,,
67,,,481624,0,0,0,0,0,3,0.0,-0.5,0,Jaden,0.0,683,False,,,45,481624.jpg,0.0,Philogene-Bidace,0.0,False,,a,2,7,0,52,2,26,0,0.0,0.0,Philogene-Bidace,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,634,252,623,252,611,251,637,252,,,,,,
