Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,2,0.093,2,0.067,1,0.027,2,0.084,3,0.084
M,Grealish,7.5,7.5,Aston Villa,53,2.898,82,3.297,80,2.985,78,4.879,76,3.641,77,3.388,78,4.198,74,3.305
M,McGinn,5.5,5.5,Aston Villa,85,2.814,83,2.316,80,2.17,80,2.998,78,2.447,77,2.305,74,2.55,77,2.312
D,Hause,4.4,4.4,Aston Villa,1,0.042,22,0.508,22,0.453,28,1.41,24,0.841,28,0.795,30,1.331,30,0.877
M,Trézéguet,5.2,5.2,Aston Villa,38,1.951,28,1.18,29,1.147,31,1.849,31,1.479,33,1.478,30,1.578,31,1.405
D,Mings,5.4,5.4,Aston Villa,88,3.457,81,1.633,79,1.41,77,3.703,80,2.599,78,2.002,75,3.17,75,1.989
D,Targett,5.1,5.1,Aston Villa,88,3.436,84,1.686,82,1.463,80,3.784,82,2.65,81,2.063,80,3.355,79,2.081
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,13,0.429,13,0.389,16,0.469,15,0.529,13,0.413,14,0.431,16,0.533,14,0.431
M,El Ghazi,5.3,5.3,Aston Villa,29,1.822,18,0.881,21,0.949,21,1.54,22,1.258,23,1.223,22,1.402,25,1.341
D,Konsa,4.7,4.7,Aston Villa,88,3.619,78,1.649,78,1.454,75,3.74,76,2.559,74,1.983,75,3.271,74,2.046
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.056,10,0.469,15,0.655,14,0.892,16,0.829,15,0.744,17,0.951,19,0.94
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,6,0.316,5,0.225,4,0.17,5,0.298,5,0.249,5,0.238,6,0.32,6,0.287
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,72,2.269,68,1.857,67,1.783,67,2.368,65,1.962,67,1.923,66,2.151,67,1.928
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,1.897,47,2.068,48,1.714,49,2.267,49,2.212,49,2.003,50,2.126,50,1.736
M,Stephens,4.2,4.2,Burnley,2,0.066,3,0.106,2,0.062,1,0.032,3,0.099,3,0.098,3,0.1,4,0.126
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.035,1,0.036,0,0,1,0.035,2,0.07,2,0.074
M,Groß,5.8,5.8,Brighton,67,2.579,67,3.222,66,2.457,62,3.146,67,3.325,64,2.821,63,2.996,62,2.274
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.561,14,0.513,14,0.455,16,0.614,17,0.624,15,0.531,15,0.542,16,0.512
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,85,1.905,79,3.074,76,1.796,74,3.333,72,2.595,75,2.789,73,2.639,73,1.454
D,Dunk,5.0,5.0,Brighton,87,1.969,85,3.454,81,1.906,78,3.693,78,2.927,76,2.916,76,2.842,74,1.457
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,4,0.21,9,0.38,13,0.682,13,0.696,13,0.62,14,0.707,14,0.577
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,14,0.34,39,1.583,62,1.536,79,3.678,77,2.869,78,3.005,76,2.84,75,1.555
D,Veltman,4.4,4.4,Brighton,81,1.968,77,3.309,75,1.903,71,3.473,73,2.897,70,2.813,73,2.904,69,1.487
F,Maupay,6.2,6.2,Brighton,65,2.745,66,3.448,65,2.592,62,3.369,59,3.281,61,2.913,60,3.105,63,2.484
M,Trossard,5.8,5.8,Brighton,73,2.782,70,3.311,67,2.489,68,3.301,70,3.339,66,2.814,67,3.045,64,2.329
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,2,0.089,3,0.13,2,0.091,2,0.096,2,0.073,2,0.091
M,Jahanbakhsh,5.4,5.4,Brighton,22,0.957,25,1.337,23,0.96,24,1.341,22,1.224,24,1.174,21,1.109,24,0.976
M,Izquierdo,5.5,5.5,Brighton,1,0.04,1,0.047,0,0,1,0.049,1,0.049,1,0.044,1,0.046,2,0.076
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,82,1.788,72,2.744,63,1.487,58,2.592,61,2.144,61,2.248,65,2.309,61,1.211
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,1.966,77,2.234,72,1.829,73,2.231,72,2.092,71,2.026,70,2.024,70,1.755
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,31,1.294,34,1.662,33,1.309,31,1.553,29,1.485,30,1.369,30,1.455,31,1.222
M,Alzate,4.2,4.2,Brighton,31,1.073,30,1.19,26,0.887,27,1.122,28,1.133,30,1.128,27,1.056,31,1.027
M,Mac Allister,5.3,5.3,Brighton,50,1.775,47,1.984,50,1.721,49,2.166,50,2.147,47,1.855,51,2.085,48,1.622
D,Tarkowski,5.3,5.3,Burnley,89,2.798,86,3.699,83,1.54,82,2.633,82,2.556,82,2.576,79,2.42,78,1.651
D,Bardsley,4.4,4.4,Burnley,1,0.03,2,0.082,1,0.019,1,0.031,1,0.03,2,0.06,1,0.03,1,0.021
D,Pieters,4.3,4.3,Burnley,53,1.654,32,1.354,18,0.351,21,0.677,23,0.716,23,0.723,27,0.824,28,0.605
M,Cork,5.0,5.0,Burnley,13,0.434,37,1.291,50,1.439,52,1.613,54,1.687,52,1.613,53,1.681,53,1.554
D,Long,4.3,4.3,Burnley,2,0.066,6,0.259,9,0.185,11,0.365,12,0.387,12,0.39,15,0.477,16,0.363
F,Rodriguez,5.8,5.8,Burnley,33,1.586,28,1.536,21,0.885,23,1.043,24,1.158,24,1.105,22,1.135,25,1.101
F,Barnes,6.0,6.0,Burnley,16,0.797,40,2.192,53,2.085,53,2.274,51,2.383,54,2.348,52,2.591,51,2.139
D,Mee,4.9,4.9,Burnley,88,2.734,85,3.657,83,1.518,83,2.656,80,2.466,80,2.494,79,2.384,80,1.663
M,Westwood,5.3,5.3,Burnley,85,2.615,78,2.74,74,2.075,72,2.236,70,2.235,70,2.191,70,2.287,71,2.081
M,Gudmundsson,5.4,5.4,Burnley,57,2.149,56,2.391,55,1.831,56,2.047,57,2.159,52,1.925,54,2.125,50,1.748
F,Wood,6.2,6.2,Burnley,73,3.533,64,3.561,61,2.477,62,2.746,61,2.93,60,2.738,61,3.127,62,2.65
D,Lowton,4.4,4.4,Burnley,88,2.761,84,3.624,84,1.564,82,2.644,81,2.526,80,2.519,81,2.471,80,1.689
F,Vydra,4.8,4.8,Burnley,56,2.647,45,2.492,42,1.749,39,1.781,42,2.05,39,1.8,40,2.09,40,1.764
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,33,1.354,30,1.416,29,1.049,28,1.115,28,1.163,33,1.32,32,1.378,35,1.311
G,Pope,5.5,5.5,Burnley,90,3.628,89,4.069,87,3.155,89,3.639,87,3.477,86,3.46,85,3.37,88,3.22
D,Taylor,4.4,4.4,Burnley,36,1.122,63,2.641,81,1.475,79,2.505,81,2.446,80,2.464,79,2.323,74,1.523
M,Brownhill,4.9,4.9,Burnley,81,2.497,66,2.337,62,1.794,60,1.905,59,1.912,61,1.938,61,2.01,58,1.748
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.035,0,0,1,0.039,0,0,2,0.077,0,0
M,McNeil,5.7,5.7,Burnley,81,2.799,79,3.137,77,2.366,77,2.617,76,2.667,72,2.488,71,2.617,74,2.387
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,75,4.767,69,3.98,67,3.627,66,3.035,66,3.692,62,1.637,66,3.135,68,3.315
F,Giroud,6.7,6.7,Chelsea,19,1.511,13,0.897,15,0.991,16,0.994,16,1.083,19,0.907,15,0.962,14,0.925
D,Alonso,5.7,5.7,Chelsea,46,3.395,51,3.321,45,2.747,43,2.255,45,2.845,49,1.439,45,2.441,48,2.688
M,Jorginho,4.7,4.7,Chelsea,47,2.302,50,2.203,49,2.08,47,1.848,49,2.128,49,1.544,48,1.94,49,2.025
M,Barkley,5.9,5.9,Aston Villa,34,1.745,36,1.491,30,1.178,33,1.953,34,1.616,33,1.469,36,1.872,37,1.652
M,Kovacic,5.3,5.3,Chelsea,67,2.82,63,2.435,64,2.381,61,2.127,60,2.295,59,1.72,60,2.147,62,2.246
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.182,4,0.17,7,0.329,7,0.309,7,0.279,7,0.351,8,0.392,9,0.411
D,Rüdiger,4.6,4.6,Chelsea,71,4.172,66,3.543,63,3.17,60,2.55,63,3.274,62,1.478,62,2.716,60,2.696
D,Zouma,5.3,5.3,Chelsea,29,1.735,23,1.255,19,0.972,21,0.918,20,1.056,24,0.619,22,0.995,27,1.246
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.055,0,0,0,0,1,0.054,1,0.028,1,0.047,1,0.048
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.043,0,0,2,0.072,1,0.044,2,0.088
M,Kanté,4.9,4.9,Chelsea,41,1.717,41,1.562,39,1.44,41,1.41,39,1.466,40,1.159,42,1.48,40,1.435
M,Ziyech,7.9,7.9,Chelsea,25,1.78,25,1.537,29,1.704,27,1.482,29,1.754,27,1.136,28,1.579,26,1.504
M,Loftus-Cheek,5.9,5.9,Fulham,71,2.812,68,2.814,62,2.31,0,0,0,0,59,2.694,61,2.467,57,2.034
D,Christensen,4.7,4.7,Chelsea,68,3.738,61,3.107,55,2.633,56,2.272,56,2.762,56,1.321,57,2.376,54,2.31
F,Werner,9.2,9.2,Chelsea,68,5.07,67,4.255,64,3.901,61,3.519,61,3.838,64,2.817,64,3.803,60,3.686
F,Abraham,7.1,7.1,Chelsea,8,0.609,22,1.416,25,1.542,27,1.588,26,1.642,26,1.198,26,1.571,27,1.666
M,Pulisic,8.2,8.2,Chelsea,22,1.594,22,1.375,22,1.317,26,1.454,22,1.354,20,0.876,22,1.258,23,1.36
M,Mount,7.0,7.0,Chelsea,80,5.673,73,4.481,74,4.338,74,3.994,73,4.415,73,2.94,71,3.979,71,4.09
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,45,2.828,43,2.384,40,2.135,43,2.138,44,2.4,43,1.682,45,2.287,45,2.336
D,James,5.0,5.0,Chelsea,65,4.684,66,4.222,59,3.536,62,3.203,61,3.783,60,1.771,58,3.094,60,3.294
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,1,0.039,1,0.032,1,0.037,1,0.038
D,Cahill,4.5,4.5,Crystal Palace,86,2.526,82,1.866,82,2.506,80,2.01,80,1.233,78,3.077,78,2.486,79,2.223
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,2,0.073,1,0.035,3,0.128,1,0.039,3,0.112
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.379,89,3.173,89,3.416,87,3.151,88,3.049,85,3.606,87,3.355,85,3.159
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,28,0.92,49,1.455,64,1.992,61,1.817,66,1.782,65,2.165,62,1.994,62,1.899
M,McCarthy,4.3,4.3,Crystal Palace,9,0.287,28,0.826,31,0.966,32,0.956,32,0.898,32,1.052,32,1.018,31,0.953
F,Benteke,5.5,5.5,Crystal Palace,44,1.924,43,1.73,43,1.99,47,1.994,45,1.687,44,2.18,43,2.11,44,1.962
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.292,81,2.105,82,2.271,80,2.127,77,1.931,74,2.23,75,2.156,77,2.123
D,Ward,4.3,4.3,Crystal Palace,71,1.961,39,0.852,30,0.874,30,0.721,29,0.434,30,1.126,30,0.904,28,0.752
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.028
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,1,0.045,0,0,1,0.039,1,0.048,1,0.047,1,0.044
M,Townsend,5.5,5.5,Crystal Palace,62,2.354,61,2.134,58,2.29,56,2.081,54,1.787,54,2.32,54,2.231,58,2.235
M,Milivojevic,5.6,5.6,Crystal Palace,78,2.497,66,2.001,65,2.196,65,2.066,61,1.747,63,2.312,62,2.195,63,2.098
D,van Aanholt,5.4,5.4,Crystal Palace,80,2.563,52,1.331,41,1.42,45,1.285,46,0.833,44,1.94,44,1.593,45,1.427
F,Ayew,5.6,5.6,Crystal Palace,54,1.927,54,1.8,50,1.843,50,1.757,49,1.58,55,2.091,53,2.023,51,1.844
M,Zaha,7.1,7.1,Crystal Palace,80,3.227,76,2.812,77,3.291,74,2.939,76,2.592,71,3.388,73,3.312,73,3.042
M,Schlupp,5.3,5.3,Crystal Palace,47,1.8,42,1.502,44,1.749,43,1.613,45,1.499,42,1.802,42,1.748,42,1.638
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,53,1.641,36,1.09,25,0.821,27,0.851,25,0.743,26,0.897,30,1.003,29,0.93
D,Ferguson,3.8,3.8,Crystal Palace,6,0.172,20,0.442,22,0.645,20,0.484,22,0.33,23,0.866,23,0.7,25,0.675
D,Mitchell,3.8,3.8,Crystal Palace,8,0.227,34,0.746,47,1.361,42,1.005,41,0.606,43,1.603,43,1.295,43,1.15
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,19,0.935,41,2.005,56,2.746,0,0,56,2.384,55,2.042,55,2.48,57,2.619
M,Delph,4.8,4.8,Everton,0,0,3,0.09,4,0.12,6,0.176,7,0.217,7,0.208,8,0.263,8,0.251
M,Sigurdsson,6.8,6.8,Everton,63,3.579,58,2.698,56,2.757,55,2.448,55,2.908,58,2.697,55,3.241,52,2.701
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,8,0.401,9,0.326,12,0.408,15,0.455,13,0.509,17,0.571,17,0.881,16,0.705
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,12,0.59,9,0.374,8,0.346,8,0.322,11,0.503,11,0.458,14,0.703,11,0.495
D,Digne,6.2,6.2,Everton,72,4.171,68,2.775,69,2.701,71,2.414,70,3.188,69,2.602,68,4.05,67,3.34
D,Keane,5.1,5.1,Everton,81,4.036,76,2.691,79,2.587,77,2.254,76,2.881,76,2.455,76,3.855,75,3.239
G,Pickford,4.8,4.8,Everton,89,4.231,89,3.603,88,3.421,87,3.288,87,3.582,87,3.386,87,4.145,86,3.804
M,André Gomes,5.3,5.3,Everton,71,2.327,65,1.885,64,1.87,59,1.662,60,1.851,61,1.758,60,2.049,58,1.823
M,Iwobi,5.9,5.9,Everton,51,2.212,53,1.959,48,1.817,47,1.688,47,1.88,48,1.77,48,2.113,45,1.79
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,17,0.537,26,0.817,35,1.04,37,1.187,36,1.092,39,1.363,40,1.293
D,Mina,5.5,5.5,Everton,53,2.673,57,2.026,57,1.896,53,1.567,55,2.123,53,1.729,57,2.935,56,2.437
M,Davies,5.2,5.2,Everton,38,1.31,36,1.117,38,1.182,33,0.992,34,1.112,33,1.019,33,1.189,36,1.188
F,Calvert-Lewin,7.6,7.6,Everton,82,4.433,81,3.652,79,3.796,77,3.318,76,3.97,73,3.374,75,4.239,73,3.639
D,Holgate,4.8,4.8,Everton,71,3.411,70,2.358,67,2.096,71,1.994,70,2.535,70,2.164,68,3.323,70,2.932
F,Richarlison,8.0,8.0,Everton,78,3.911,79,3.25,74,3.281,74,2.948,72,3.472,73,3.074,72,3.744,70,3.213
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.037,1,0.027,0,0,2,0.045,2,0.08,2,0.064,2,0.044
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.039,1,0.028,0,0,2,0.046,2,0.084,2,0.066,2,0.045
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,11,0.452,33,1.296,51,1.804,0,0,66,2.09,63,2.491,61,2.231,63,2.081
D,Bryan,4.6,4.6,Fulham,6,0.214,6,0.27,8,0.249,0,0,9,0.23,8,0.391,9,0.341,9,0.23
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,50,2.615,46,2.46,40,1.9,0,0,43,1.797,39,2.363,45,2.376,45,1.997
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,2,0.09,1,0.04,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,67,3.356,60,3.202,58,2.667,0,0,64,2.584,55,3.308,55,2.875,57,2.493
M,Onomah,4.6,4.6,Fulham,5,0.197,12,0.488,13,0.484,0,0,25,0.856,12,0.527,14,0.554,15,0.536
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,43,1.43,43,1.494,41,1.297,0,0,51,1.502,43,1.575,45,1.502,41,1.253
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.036,0,0,1,0.038,1,0.042,2,0.079
D,Cooper,4.3,4.3,Leeds,13,0.652,36,0.529,59,1.438,77,1.964,77,2.544,76,2.335,78,3.128,72,2.464
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,87,4.209,83,1.082,79,1.815,79,1.926,73,2.319,79,2.323,78,2.986,76,2.48
M,Klich,5.2,5.2,Leeds,56,2.676,47,1.461,47,1.706,50,1.812,48,1.818,50,1.95,53,2.203,49,1.943
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,86,4.583,82,1.219,81,2.081,81,2.198,78,2.712,78,2.549,79,3.35,77,2.797
D,Alioski,4.3,4.3,Leeds,61,3.033,53,0.729,56,1.339,54,1.372,56,1.82,54,1.652,54,2.135,56,1.889
F,Bamford,6.7,6.4,Leeds,64,4.496,82,3.268,80,4.095,78,4.052,79,4.23,77,4.426,76,4.647,74,4.31
M,Harrison,5.4,5.4,Leeds,74,3.909,71,2.386,67,2.705,68,2.763,67,2.841,67,2.969,65,3.103,68,3.068
M,Phillips,4.9,4.9,Leeds,79,2.721,74,1.816,76,2.074,73,2.026,71,2.069,72,2.115,68,2.151,68,2.05
M,Costa,5.0,5.0,Leeds,18,0.956,18,0.651,20,0.838,21,0.883,22,0.954,25,1.127,26,1.244,25,1.141
M,Roberts,4.6,4.6,Leeds,46,2.236,39,1.297,41,1.569,39,1.506,43,1.712,39,1.61,40,1.758,45,1.875
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,3,0.152,3,0.107,2,0.082,4,0.164,4,0.168,5,0.218,6,0.276,4,0.176
M,Shackleton,4.8,4.8,Leeds,20,0.689,18,0.507,17,0.508,15,0.452,20,0.616,19,0.586,20,0.642,20,0.624
D,Struijk,4.0,4.0,Leeds,53,2.656,48,0.703,40,0.995,39,1.025,39,1.312,38,1.194,37,1.499,36,1.253
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,4.24,88,3.144,88,3.242,87,3.247,88,3.552,87,3.371,87,3.751,86,3.51
D,Davis,3.9,3.9,Leeds,0,0,1,0.015,1,0.023,0,0,0,0,1,0.029,2,0.073,1,0.032
