Pos,Name,BV,SV,Team,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,1,0.058,1,0.051,1,0.051,1,0.053,0,0
F,Nketiah,5.6,5.6,Arsenal,37,2.192,38,2.027,38,2.633,38,2.493,39,2.292,40,2.269,37,2.283,37,2.536
M,Smith Rowe,4.4,4.4,Arsenal,1,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,48,2.124,43,1.7,44,2.249,39,1.881,44,1.895,44,1.84,46,2.092,42,2.111
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.775
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,4,0.152,5,0.211,6,0.234,11,0.474,9,0.372,7,0.296,12,0.423,7,0.249
D,El Mohamady,4.3,4.3,Aston Villa,7,0.248,8,0.371,9,0.323,9,0.429,11,0.485,11,0.505,15,0.365,13,0.342
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,5,0.146,6,0.229,11,0.336,10,0.395,9,0.325,12,0.455,14,0.282,14,0.307
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,19,0.841,17,0.844,19,0.765,20,0.982,21,1.031,23,1.102,20,0.765,20,0.767
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.6,7.3,Aston Villa,80,4.176,80,4.965,79,3.625,75,4.564,75,4.42,77,4.559,76,3.221,75,3.201
M,McGinn,5.5,5.5,Aston Villa,71,2.414,73,2.807,73,2.339,70,2.711,71,2.65,69,2.592,68,2.054,68,2.072
D,Hause,4.4,4.4,Aston Villa,28,0.91,26,1.115,32,1.067,35,1.542,34,1.387,31,1.311,38,0.849,37,0.894
M,Trézéguet,5.3,5.3,Aston Villa,58,2.646,58,3.029,58,2.398,58,2.983,56,2.823,58,2.903,56,2.166,57,2.213
D,Mings,5.3,5.3,Aston Villa,79,2.319,80,3.219,77,2.38,75,3.123,75,2.822,78,3.099,74,1.444,78,1.666
D,Targett,4.5,4.5,Aston Villa,85,2.637,84,3.518,79,2.563,79,3.413,80,3.18,79,3.27,77,1.618,75,1.72
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,19,0.597,21,0.711,22,0.678,22,0.744,23,0.758,18,0.601,23,0.673,25,0.731
M,El Ghazi,5.8,5.8,Aston Villa,12,0.657,13,0.82,15,0.739,17,1.056,16,0.974,17,1.02,18,0.835,19,0.881
D,Konsa,4.7,4.7,Aston Villa,73,2.278,74,3.142,72,2.315,71,3.102,71,2.851,71,2.968,69,1.439,69,1.567
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.413,8,0.529,9,0.472,8,0.518,10,0.637,11,0.681,9,0.442,12,0.583
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,79,2.343,77,2.574,74,2.152,76,2.546,71,2.328,74,2.43,74,2.006,71,1.949
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,53,1.901,44,1.818,44,1.626,45,1.883,44,1.934,48,1.899,47,1.797,46,1.803
M,Stephens,4.4,4.4,Burnley,14,0.406,19,0.599,30,0.881,21,0.653,15,0.481,11,0.347,12,0.406,11,0.375
G,Button,4.0,4.0,West Brom,1,0.042,1,0.04,1,0.038,1,0.035,3,0.112,3,0.105,3,0.113,4,0.144
M,Groß,5.8,5.8,Brighton,32,1.313,32,1.542,28,1.175,32,1.563,29,1.472,29,1.334,30,1.309,32,1.433
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,29,0.945,28,0.998,30,0.982,27,0.974,31,1.149,28,0.967,30,1.008,30,1.043
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,55,1.27,54,1.904,52,1.346,55,2.07,54,2.338,56,1.73,54,1.539,57,2.091
D,Dunk,4.8,4.8,Brighton,84,1.901,84,3.009,82,2.094,81,3.093,79,3.489,79,2.441,78,2.206,77,2.849
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,55,1.938,54,2.153,56,1.999,52,2.116,55,2.338,51,1.973,53,1.944,50,1.908
D,Webster,4.4,4.4,Brighton,79,1.883,75,2.724,78,2.082,76,2.941,75,3.308,78,2.471,76,2.22,73,2.751
D,Veltman,4.3,4.3,Brighton,35,0.751,41,1.338,40,0.964,42,1.459,43,1.723,44,1.252,45,1.182,45,1.55
F,Maupay,6.4,6.4,Brighton,78,3.547,76,4.226,74,3.458,74,4.17,72,4.203,70,3.721,70,3.51,70,3.52
M,Trossard,6.0,6.0,Brighton,49,2.157,63,3.265,63,2.755,62,3.267,59,3.243,61,3.002,61,2.815,62,2.986
G,Ryan,4.5,4.5,Brighton,89,3.201,88,3.594,87,3.205,85,3.536,86,3.819,85,3.259,86,3.235,85,3.557
M,Jahanbakhsh,5.4,5.4,Brighton,17,0.711,13,0.638,12,0.512,12,0.594,13,0.664,13,0.608,12,0.533,13,0.587
M,Izquierdo,5.5,5.5,Brighton,1,0.042,2,0.097,2,0.085,2,0.098,2,0.1,2,0.093,3,0.132,4,0.178
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,61,1.422,60,2.13,60,1.569,59,2.219,60,2.599,59,1.827,60,1.713,60,2.217
D,Bernardo,3.9,3.9,Brighton,6,0.154,7,0.265,7,0.198,9,0.362,10,0.454,10,0.331,9,0.276,13,0.505
M,Bissouma,4.5,4.5,Brighton,74,2.052,71,2.218,69,1.96,67,2.139,68,2.259,69,2.076,70,2.048,65,2.016
D,Lamptey,4.8,4.8,Brighton,71,1.806,70,2.761,69,1.967,70,2.976,68,3.248,66,2.245,67,2.091,63,2.542
F,Connolly,5.4,5.4,Brighton,29,1.206,29,1.384,30,1.256,30,1.432,31,1.516,32,1.518,31,1.354,31,1.412
M,Alzate,4.5,4.5,Brighton,64,1.975,67,2.295,64,1.995,64,2.235,65,2.361,64,2.12,61,1.974,65,2.179
M,Mac Allister,5.3,5.3,Brighton,8,0.312,12,0.524,18,0.7,20,0.88,19,0.873,17,0.712,19,0.767,19,0.781
D,Tarkowski,5.4,5.4,Burnley,84,1.099,83,2.389,80,1.77,80,2.205,80,2.799,78,2.175,75,3.16,77,3.22
D,Bardsley,4.5,4.5,Burnley,71,0.761,71,1.818,69,1.341,69,1.681,67,2.132,66,1.634,67,2.547,64,2.374
D,Pieters,4.3,4.3,Burnley,12,0.174,14,0.408,14,0.321,13,0.364,14,0.49,16,0.452,15,0.625,16,0.661
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,30,0.964,52,1.644,64,1.924,62,2.04,62,2.054
D,Long,4.5,4.5,Burnley,39,0.527,38,1.06,38,0.836,41,1.097,41,1.389,43,1.162,41,1.632,44,1.722
F,Rodriguez,5.8,5.8,Burnley,43,1.635,46,2.085,48,1.928,47,2.099,45,1.944,44,1.956,47,2.288,48,2.424
F,Barnes,6.0,6.0,Burnley,50,1.939,46,2.237,45,1.915,45,2.18,48,2.189,47,2.244,44,2.35,45,2.512
D,Mee,4.9,4.9,Burnley,73,0.899,78,2.118,75,1.573,73,1.898,76,2.539,72,1.898,76,3.034,71,2.781
M,Westwood,5.3,5.3,Burnley,83,2.21,83,2.595,79,2.293,78,2.449,74,2.382,71,2.258,72,2.54,71,2.55
M,Gudmundsson,5.4,5.4,Burnley,55,1.807,50,1.958,52,1.852,46,1.807,47,1.828,42,1.653,42,1.831,40,1.784
F,Wood,6.2,6.2,Burnley,74,2.87,74,3.594,70,2.98,72,3.494,71,3.287,72,3.454,70,3.739,67,3.756
D,Lowton,4.4,4.4,Burnley,16,0.222,15,0.423,18,0.4,17,0.46,19,0.646,19,0.52,19,0.762,23,0.91
F,Vydra,4.9,4.9,Burnley,11,0.478,12,0.628,14,0.648,13,0.675,13,0.646,14,0.718,12,0.679,13,0.762
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,30,1.051,32,1.325,30,1.132,27,1.118,23,0.944,23,0.954,25,1.152,26,1.229
G,Pope,5.4,5.4,Burnley,88,3.143,88,3.378,88,3.199,86,3.25,88,3.648,85,3.235,86,3.819,87,3.813
D,Taylor,4.5,4.5,Burnley,69,0.844,65,1.721,70,1.446,67,1.694,65,2.133,66,1.697,67,2.584,65,2.426
M,Brownhill,5.0,5.0,Burnley,78,2.092,76,2.351,73,2.12,63,1.998,58,1.892,57,1.83,56,1.979,58,2.07
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.036,1,0.037,0,0,2,0.075,1,0.044,1,0.043
M,McNeil,5.8,5.8,Burnley,81,2.384,79,2.787,78,2.504,80,2.797,76,2.683,76,2.67,76,2.975,76,3.041
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,67,2.693,68,3.233,59,2.28,63,2.831,59,2.862,62,2.208,62,2.929,58,1.695
F,Giroud,6.7,6.7,Chelsea,8,0.488,6,0.433,5,0.32,4,0.241,4,0.292,4,0.243,4,0.295,6,0.35
D,Alonso,5.7,5.7,Chelsea,9,0.382,6,0.307,9,0.371,8,0.375,10,0.525,8,0.301,10,0.511,13,0.404
M,Jorginho,5.2,5.2,Chelsea,66,2.546,63,2.827,60,2.361,62,2.428,59,2.696,59,2.216,59,2.697,59,2.121
M,Barkley,6.0,6.0,Aston Villa,65,3.052,64,3.477,63,2.675,62,3.329,63,3.295,64,3.318,61,2.411,64,2.522
M,Kovacic,5.3,5.3,Chelsea,29,0.992,27,1.013,27,0.927,20,0.698,26,0.984,27,0.9,27,1.017,24,0.778
F,Batshuayi,5.8,5.8,Crystal Palace,49,2.55,48,2.402,49,2.069,48,2.219,48,2.009,48,2.223,49,2.172,52,2.589
D,Rüdiger,4.5,4.5,Chelsea,5,0.178,3,0.125,2,0.068,3,0.119,2,0.085,2,0.063,3,0.124,4,0.104
D,Zouma,5.4,5.4,Chelsea,79,2.934,74,3.251,75,2.65,73,3.057,72,3.236,72,2.362,70,3.047,70,1.855
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.037,1,0.047,1,0.031
G,Arrizabalaga,4.8,4.8,Chelsea,37,1.494,38,1.633,39,1.54,41,1.767,42,1.827,41,1.577,41,1.75,39,1.408
M,Kanté,4.9,4.9,Chelsea,81,2.516,79,2.743,78,2.44,78,2.481,78,2.744,73,2.231,75,2.638,74,2.161
M,Ziyech,8.2,8.2,Chelsea,64,3.113,56,3.259,50,2.542,50,2.455,51,3.017,50,2.394,51,3.024,47,2.16
M,Loftus-Cheek,5.9,5.9,Fulham,46,1.625,42,1.368,42,1.483,39,1.573,41,1.64,40,1.591,44,1.511,43,1.7
D,Christensen,4.8,4.8,Chelsea,36,1.267,30,1.24,23,0.769,23,0.909,23,0.969,23,0.713,22,0.899,24,0.606
F,Werner,9.5,9.5,Chelsea,75,4.355,72,5.163,70,4.401,67,3.922,70,5.124,69,4.076,67,4.962,67,3.826
F,Abraham,7.2,7.2,Chelsea,27,1.585,24,1.669,23,1.42,22,1.282,19,1.349,20,1.173,22,1.562,23,1.306
M,Pulisic,8.2,8.2,Chelsea,0,0,30,1.976,50,2.816,67,3.609,66,4.339,64,3.364,64,4.18,63,3.167
M,Mount,6.8,6.8,Chelsea,72,3.26,66,3.454,57,2.58,59,2.61,59,3.077,59,2.55,58,3.016,57,2.346
D,Tomori,4.7,4.7,Chelsea,1,0.038,1,0.045,1,0.037,0,0,1,0.046,2,0.068,1,0.044,2,0.057
M,Hudson-Odoi,5.7,5.7,Chelsea,52,2.549,38,2.198,29,1.495,20,1.004,21,1.24,23,1.129,22,1.298,24,1.135
D,James,5.0,5.0,Chelsea,64,2.775,59,3.09,59,2.477,56,2.71,56,3.01,59,2.288,60,3.124,61,1.926
M,Gilmour,4.4,4.4,Chelsea,15,0.562,11,0.457,10,0.38,10,0.376,10,0.418,11,0.403,10,0.417,11,0.391
D,Cahill,4.5,4.5,Crystal Palace,25,1.089,19,0.789,22,0.654,24,0.784,23,0.566,23,0.722,24,0.762,24,1.084
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,18,0.68,23,0.823,22,0.577,19,0.544,23,0.489,19,0.52,21,0.587,17,0.676
G,Guaita,5.0,5.0,Crystal Palace,88,3.703,88,3.635,88,3.232,87,3.265,87,3.057,87,3.217,87,3.243,84,3.651
D,Tomkins,4.5,4.5,Crystal Palace,65,2.67,63,2.433,64,1.744,63,1.9,60,1.319,61,1.761,63,1.846,61,2.62
M,McArthur,5.3,5.3,Crystal Palace,56,2.055,51,1.834,51,1.634,51,1.72,52,1.634,54,1.803,50,1.665,51,1.89
M,McCarthy,4.5,4.5,Crystal Palace,69,2.285,61,1.986,62,1.812,63,1.908,61,1.741,61,1.843,58,1.755,61,2.037
F,Benteke,5.5,5.5,Crystal Palace,8,0.489,7,0.406,7,0.347,7,0.377,12,0.576,11,0.585,10,0.517,11,0.641
M,Kouyaté,5.0,5.0,Crystal Palace,58,1.988,58,1.935,51,1.558,54,1.7,56,1.654,56,1.746,54,1.682,54,1.854
D,Ward,4.4,4.4,Crystal Palace,77,2.903,73,2.6,73,1.883,70,1.977,72,1.491,68,1.834,69,1.902,66,2.635
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,80,3.566,77,3.231,78,2.812,76,2.936,72,2.556,73,2.819,73,2.768,75,3.241
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,30,1.222,34,1.207,29,1.096,31,1.08,32,1.204,32,1.185,31,1.297
D,van Aanholt,5.4,5.4,Crystal Palace,58,3.126,54,2.672,57,1.982,51,1.991,54,1.576,54,2.04,54,2.031,52,2.803
F,Ayew,5.7,5.7,Crystal Palace,64,3.017,65,2.924,64,2.451,62,2.582,61,2.329,60,2.51,62,2.497,61,2.774
M,Zaha,7.4,7.3,Crystal Palace,76,4.463,74,4.026,73,3.223,75,3.665,73,3.137,73,3.544,70,3.287,69,3.837
M,Schlupp,5.4,5.4,Crystal Palace,57,2.603,54,2.364,54,2.041,58,2.322,53,1.957,53,2.128,53,2.089,52,2.336
M,Meyer,4.8,4.8,Crystal Palace,1,0.041,0,0,1,0.037,1,0.038,1,0.036,0,0,1,0.038,1,0.042
M,Riedewald,4.4,4.4,Crystal Palace,46,1.731,39,1.443,35,1.176,40,1.386,40,1.302,36,1.25,41,1.398,39,1.468
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,37,1.433,40,1.461,36,0.956,44,1.275,41,0.877,41,1.135,40,1.13,43,1.751
M,Pierrick,4.4,4.4,Crystal Palace,2,0.075,1,0.036,1,0.034,2,0.069,3,0.099,3,0.104,2,0.069,3,0.111
M,Walcott,5.8,5.8,Southampton,27,1.158,34,1.579,29,1.495,30,1.261,31,1.259,32,1.602,31,1.566,32,1.357
M,Delph,4.9,4.9,Everton,10,0.316,12,0.38,11,0.325,11,0.324,10,0.301,10,0.316,12,0.344,13,0.412
M,Sigurdsson,6.8,6.8,Everton,48,2.337,50,2.377,43,1.807,44,1.842,45,1.979,44,2.105,46,1.812,44,2.192
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Tosun,6.0,6.0,Everton,8,0.509,10,0.614,10,0.545,11,0.593,11,0.623,10,0.604,12,0.613,13,0.831
M,Bernard,5.8,5.8,Everton,10,0.501,10,0.489,12,0.515,12,0.512,11,0.495,13,0.628,14,0.569,14,0.709
D,Digne,6.1,6.1,Everton,84,3.92,82,4.046,82,2.715,78,2.653,78,2.955,76,3.767,79,2.051,74,3.516
D,Keane,5.1,5.1,Everton,77,3.123,79,3.457,76,2.233,73,2.215,73,2.409,76,3.352,72,1.636,74,3.041
G,Pickford,4.9,4.9,Everton,89,3.674,88,3.794,87,3.224,88,3.3,87,3.344,89,3.864,86,3.039,87,3.585
M,André Gomes,5.4,5.4,Everton,46,1.495,47,1.529,41,1.215,42,1.239,43,1.311,43,1.407,43,1.22,44,1.459
M,Iwobi,5.9,5.9,Everton,29,1.507,29,1.483,32,1.421,33,1.462,32,1.496,32,1.606,32,1.343,32,1.68
D,Kenny,4.3,4.3,Everton,36,1.431,39,1.667,38,1.1,33,0.986,40,1.295,36,1.548,38,0.853,39,1.563
M,Gbamin,5.0,5.0,Everton,0,0,0,0,15,0.477,17,0.538,26,0.834,29,0.983,28,0.842,25,0.864
D,Mina,5.5,5.5,Everton,50,2.036,51,2.215,51,1.48,51,1.522,52,1.699,56,2.444,53,1.181,51,2.106
M,Davies,5.3,5.3,Everton,20,0.668,22,0.733,21,0.642,21,0.64,20,0.629,19,0.633,17,0.506,21,0.709
F,Calvert-Lewin,7.8,7.4,Everton,78,4.377,76,4.119,72,3.429,74,3.471,73,3.633,73,3.913,70,3.124,70,4.051
D,Holgate,4.8,4.8,Everton,56,2.108,54,2.208,58,1.569,59,1.647,57,1.74,52,2.148,55,1.133,56,2.137
F,Richarlison,7.8,7.8,Everton,62,3.35,61,3.194,61,2.802,61,2.763,59,2.853,59,3.054,58,2.521,57,3.17
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035,0,0
M,Gordon,4.3,4.3,Everton,3,0.152,5,0.248,5,0.219,5,0.218,5,0.229,5,0.245,5,0.208,5,0.256
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,4,0.137,5,0.187,6,0.154,7,0.185,8,0.228,9,0.339,11,0.215,11,0.379
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,4,0.089,5,0.061,4,0.077,7,0.222,7,0.214,8,0.238,10,0.2,6,0.191
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,67,2.138,67,1.952,69,2.167,67,2.406,67,2.386,63,2.246,65,2.02,64,2.314
D,Ream,4.4,4.4,Fulham,82,1.686,81,0.832,78,1.354,78,2.387,76,2.246,76,2.17,75,1.418,76,2.356
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,25,0.536,24,0.268,23,0.423,24,0.759,23,0.702,26,0.77,26,0.509,26,0.828
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,23,0.948,24,0.899,27,1.099,24,1.136,27,1.266,27,1.255,24,0.949,28,1.301
F,Decordova-Reid,5.3,5.3,Fulham,42,1.561,41,1.421,41,1.531,46,1.903,43,1.824,41,1.719,42,1.516,38,1.612
D,Bryan,4.7,4.7,Fulham,70,1.677,69,0.876,66,1.38,67,2.409,67,2.339,68,2.305,65,1.428,64,2.326
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,81,3.347,78,2.871,77,3.224,77,3.899,76,3.84,75,3.774,74,2.933,73,3.619
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,2,0.072,2,0.07,0,0,1,0.039,3,0.117,2,0.077,2,0.071,3,0.12
M,Cavaleiro,5.3,5.3,Fulham,49,1.86,53,1.799,50,1.881,52,2.275,52,2.267,53,2.285,49,1.787,52,2.256
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,31,1.28,31,1.142,32,1.316,31,1.537,32,1.563,31,1.511,36,1.404,32,1.543
M,Anguissa,4.5,4.5,Fulham,62,1.788,58,1.565,60,1.717,58,1.861,57,1.814,59,1.864,57,1.624,59,1.876
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,1,0.037,0,0,1,0.04,1,0.043,3,0.108,2,0.087,2,0.084,2,0.072
D,Cooper,4.4,4.4,Leeds,81,2.023,79,1.546,76,2.554,77,3.037,75,1.613,73,2.986,74,2.744,73,1.648
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,77,2.101,74,1.595,70,2.611,71,3.089,68,1.607,71,3.193,68,2.804,70,1.73
M,Klich,5.6,5.6,Leeds,79,2.878,77,2.599,77,3.288,73,3.345,75,2.563,73,3.306,73,3.224,70,2.446
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,74,2.19,74,1.742,71,2.829,73,3.376,69,1.761,68,3.227,70,3.069,67,1.783
D,Alioski,4.4,4.4,Leeds,19,0.616,19,0.492,22,0.977,24,1.23,23,0.635,26,1.361,26,1.255,27,0.775
F,Bamford,6.1,6.1,Leeds,71,3.483,74,3.232,73,4.229,70,4.317,71,3.137,69,4.152,67,3.969,67,3.021
M,Harrison,5.5,5.5,Leeds,81,3.201,80,2.92,73,3.419,76,3.749,75,2.789,75,3.649,74,3.543,73,2.75
M,Phillips,4.9,4.9,Leeds,76,2.3,74,2.12,73,2.537,71,2.616,72,2.083,71,2.622,68,2.444,68,2.007
M,Costa,5.6,5.6,Leeds,55,2.07,57,1.983,53,2.273,53,2.408,58,2.026,55,2.469,55,2.415,55,1.946
M,Roberts,4.8,4.8,Leeds,35,1.463,33,1.284,35,1.691,35,1.773,36,1.4,34,1.704,35,1.722,38,1.486
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,6,0.256,6,0.239,7,0.338,7,0.352,8,0.32,8,0.398,10,0.49,11,0.442
M,Shackleton,4.8,4.8,Leeds,10,0.349,16,0.53,25,0.946,23,0.91,25,0.818,27,1.064,28,1.074,27,0.886
D,Struijk,4.0,4.0,Leeds,29,0.759,29,0.604,25,0.866,25,1.01,31,0.703,32,1.336,28,1.071,31,0.734
