Pos,Name,BV,SV,Team,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,7,0.222,12,0.358,13,0.534,9,0.374,5,0.171,11,0.471,9,0.18,9,0.185
M,Grealish,7.7,7.7,Aston Villa,81,3.941,80,4.351,79,4.3,78,4.631,77,4.024,76,4.592,75,3.089,74,2.978
M,McGinn,5.5,5.5,Aston Villa,86,2.614,83,2.623,81,2.694,80,2.78,76,2.45,78,2.767,78,2.166,77,2.134
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,22,0.977,48,1.75,40,1.845,50,1.036,53,1.119
M,Trézéguet,5.2,5.2,Aston Villa,35,1.736,37,2.012,37,1.989,36,2.087,36,1.877,39,2.291,38,1.619,39,1.622
D,Mings,5.4,5.4,Aston Villa,85,2.571,83,2.359,82,3.349,79,3.263,76,2.516,75,3.213,75,1.34,74,1.369
D,Targett,4.9,4.9,Aston Villa,85,2.581,84,2.401,82,3.371,80,3.317,80,2.665,79,3.392,78,1.42,77,1.45
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.284,9,0.288,12,0.398,13,0.439,14,0.45,15,0.512,17,0.501,17,0.501
M,El Ghazi,5.3,5.3,Aston Villa,26,1.474,25,1.561,29,1.786,30,2.006,27,1.601,32,2.172,30,1.428,31,1.439
D,Konsa,4.6,4.6,Aston Villa,87,2.675,84,2.404,85,3.465,79,3.27,74,2.464,71,3.049,69,1.252,68,1.275
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.115,3,0.19,4,0.242,4,0.262,1,0.06,6,0.396,5,0.248,7,0.338
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,7,0.307,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,76,2.213,77,2.309,74,2.358,74,2.439,73,2.229,71,2.392,69,1.862,68,1.838
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,2.336,47,2.052,48,1.793,48,1.846,48,2.152,45,1.562,51,2.002,48,1.645
M,Stephens,4.2,4.2,Burnley,0,0,1,0.063,1,0.032,1,0.032,0,0,1,0.032,2,0.07,2,0.061
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,0,0
M,Groß,5.8,5.8,Brighton,73,3.897,73,3.87,71,3.11,69,3.218,66,3.662,67,2.645,67,3.235,67,2.582
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,5,0.201,4,0.158,3,0.107,2,0.073,2,0.08,4,0.136,3,0.111,4,0.134
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,78,3.826,71,3.22,68,2.243,65,2.291,65,3.142,60,1.375,61,2.255,60,1.447
D,Dunk,4.9,4.9,Brighton,83,4.255,81,3.827,80,2.662,79,2.824,78,3.937,77,1.721,76,2.866,75,1.772
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,8,0.432,11,0.685,16,0.746,14,0.774,13,0.587
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,16,0.786,44,2.006,61,2.026,82,2.893,82,3.948,82,1.867,80,2.955,81,1.951
D,Veltman,4.3,4.3,Brighton,70,3.62,68,3.248,66,2.252,58,2.138,59,3.003,59,1.403,59,2.271,59,1.474
F,Maupay,6.1,6.1,Brighton,64,3.898,66,4.004,66,3.281,64,3.357,63,3.94,63,2.813,62,3.397,63,2.693
M,Trossard,5.7,5.7,Brighton,66,3.792,65,3.673,65,3.02,64,3.131,63,3.675,63,2.613,62,3.142,62,2.495
G,Ryan,4.2,4.2,Arsenal,1,0.035,1,0.038,2,0.089,3,0.123,1,0.039,3,0.108,2,0.09,3,0.135
M,Jahanbakhsh,5.4,5.4,Brighton,32,1.788,30,1.67,29,1.35,28,1.379,28,1.617,27,1.143,30,1.527,27,1.111
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.044,0,0,1,0.053,1,0.041,1,0.047,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,83,3.915,75,3.242,75,2.368,72,2.426,71,3.267,70,1.513,71,2.482,71,1.635
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.531,73,2.327,74,2.093,71,2.065,74,2.432,72,1.882,73,2.159,71,1.855
D,Lamptey,4.6,4.6,Brighton,0,0,28,1.443,39,1.44,49,1.972,51,2.777,51,1.319,49,2.058,50,1.348
F,Connolly,5.2,5.2,Brighton,40,2.229,38,2.108,41,1.918,38,1.865,35,1.996,35,1.515,36,1.822,39,1.612
M,Alzate,4.2,4.2,Brighton,19,0.824,15,0.64,14,0.526,14,0.539,12,0.525,15,0.528,17,0.666,13,0.453
M,Mac Allister,5.3,5.3,Brighton,54,2.663,52,2.524,50,2.039,49,2.069,48,2.434,47,1.755,45,1.98,48,1.75
D,Tarkowski,5.3,5.3,Burnley,88,3.902,85,4.522,85,2.48,83,2.211,0,0,83,2.457,78,3.337,79,1.389
D,Bardsley,4.4,4.4,Burnley,1,0.041,1,0.052,3,0.084,1,0.026,0,0,2,0.057,4,0.161,2,0.035
D,Pieters,4.3,4.3,Burnley,3,0.129,13,0.706,19,0.559,21,0.567,0,0,23,0.685,26,1.1,26,0.473
M,Cork,5.0,5.0,Burnley,50,1.71,31,1.936,35,1.107,34,1.06,0,0,37,1.171,40,1.381,39,1.143
D,Long,4.3,4.3,Burnley,3,0.134,10,0.558,12,0.363,14,0.39,0,0,14,0.429,17,0.73,18,0.343
F,Rodriguez,5.8,5.8,Burnley,67,3.178,44,3.501,46,1.881,45,1.814,0,0,45,1.883,44,2.135,45,1.692
F,Barnes,6.0,6.0,Burnley,65,3.535,76,6.002,51,2.226,52,2.22,0,0,45,2.032,46,2.463,46,1.823
D,Mee,5.1,5.1,Burnley,87,3.887,82,4.365,80,2.335,81,2.159,0,0,80,2.372,79,3.428,79,1.376
M,Westwood,5.3,5.3,Burnley,85,3.019,81,4.78,79,2.422,77,2.315,0,0,74,2.311,74,2.642,75,2.101
M,Gudmundsson,5.4,5.4,Burnley,14,0.652,43,3.146,43,1.624,55,1.995,0,0,54,2.026,52,2.249,55,1.836
F,Wood,6.2,6.2,Burnley,28,1.678,62,5.303,69,3.056,67,2.911,0,0,68,3.089,66,3.537,64,2.554
D,Lowton,4.5,4.5,Burnley,88,3.954,86,4.657,85,2.525,84,2.28,0,0,81,2.448,80,3.489,79,1.417
F,Vydra,4.8,4.8,Burnley,14,0.831,15,1.384,17,0.809,17,0.798,0,0,16,0.781,18,1.015,18,0.778
D,Gibson,3.9,3.9,Burnley,0,0,3,0.161,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,12,0.604,34,2.637,32,1.291,34,1.335,0,0,36,1.458,36,1.713,35,1.26
G,Pope,5.6,5.5,Burnley,87,4,86,6.563,85,3.33,85,3.26,0,0,86,3.405,85,3.856,85,3.071
D,Taylor,4.4,4.4,Burnley,87,3.766,83,4.354,79,2.265,80,2.101,0,0,79,2.301,76,3.193,76,1.317
M,Brownhill,4.9,4.9,Burnley,80,2.876,72,4.35,70,2.183,67,2.058,0,0,67,2.115,62,2.227,63,1.824
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0
M,McNeil,5.7,5.7,Burnley,86,3.468,79,5.181,77,2.626,77,2.564,0,0,73,2.532,73,2.916,72,2.227
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,77,3.631,72,4.751,69,3.353,69,2.935,0,0,64,3.937,65,3.583,64,3.292
F,Giroud,6.7,6.7,Chelsea,34,2.166,25,2.868,26,1.743,26,1.81,0,0,28,2.256,26,1.786,29,1.905
D,Alonso,5.7,5.7,Chelsea,61,3.29,60,4.5,60,3.338,59,2.937,0,0,57,4.082,56,3.511,56,3.256
M,Jorginho,4.7,4.7,Chelsea,65,2.621,63,4.406,62,2.576,63,2.567,0,0,54,2.686,55,2.429,58,2.442
M,Barkley,5.9,5.9,Aston Villa,72,3.588,71,3.884,70,3.818,70,4.095,69,3.599,69,4.109,68,2.839,67,2.743
M,Kovacic,5.3,5.3,Chelsea,67,2.434,63,4.065,60,2.255,61,2.235,0,0,61,2.641,62,2.432,60,2.262
F,Batshuayi,5.7,5.7,Crystal Palace,37,1.545,41,3.692,40,1.648,40,2.167,0,0,41,1.738,40,1.606,45,1.963
D,Rüdiger,4.6,4.6,Chelsea,86,3.765,81,4.827,80,3.584,79,3.041,0,0,79,4.512,79,4.058,78,3.735
D,Zouma,5.4,5.4,Chelsea,17,0.763,9,0.572,10,0.456,12,0.481,0,0,15,0.857,14,0.725,17,0.827
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.044,0,0,1,0.061,3,0.164,2,0.102
G,Arrizabalaga,4.7,4.7,Chelsea,2,0.087,5,0.375,2,0.088,3,0.121,0,0,5,0.25,5,0.238,6,0.274
M,Kanté,4.9,4.9,Chelsea,36,1.262,35,2.226,33,1.201,34,1.213,0,0,33,1.366,35,1.327,35,1.277
M,Ziyech,7.9,7.9,Chelsea,30,1.7,25,2.484,24,1.419,24,1.444,0,0,25,1.78,25,1.538,24,1.404
M,Loftus-Cheek,5.9,5.9,Fulham,61,2.706,61,2.526,57,1.901,57,1.878,57,2.409,58,2.198,58,2.314,59,2.138
D,Christensen,4.7,4.7,Chelsea,60,2.426,45,2.588,46,1.918,45,1.619,0,0,48,2.512,45,2.145,46,2.05
F,Werner,9.2,9.2,Chelsea,69,4.292,67,7.402,66,4.317,65,4.426,0,0,64,5.132,63,4.284,63,4.059
F,Abraham,7.2,7.2,Chelsea,12,0.775,24,2.69,24,1.557,24,1.607,0,0,25,1.922,28,1.851,24,1.52
M,Pulisic,8.2,8.2,Chelsea,51,2.884,42,4.203,42,2.497,40,2.415,0,0,41,2.94,37,2.29,44,2.58
M,Mount,6.8,6.8,Chelsea,77,3.948,73,6.503,73,3.916,73,3.934,0,0,71,4.597,70,3.925,69,3.693
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,51,2.584,46,4.133,47,2.489,45,2.394,0,0,44,2.77,42,2.325,43,2.273
D,James,5.0,5.0,Chelsea,47,2.571,56,4.323,55,3.097,55,2.786,0,0,52,3.739,53,3.349,52,3.056
M,Gilmour,4.4,4.4,Chelsea,1,0.037,1,0.069,1,0.038,2,0.076,0,0,2,0.085,3,0.118,2,0.076
D,Cahill,4.5,4.5,Crystal Palace,50,1.44,49,2.937,54,1.392,54,2.363,0,0,55,1.463,55,1.247,55,1.618
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.28,87,6.619,87,3.137,87,3.767,0,0,85,3.097,85,3,85,3.187
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,34,1.018,58,3.463,59,1.666,57,1.923,0,0,58,1.666,58,1.616,57,1.682
F,Benteke,5.5,5.5,Crystal Palace,41,1.753,43,4.046,40,1.711,40,2.306,0,0,39,1.732,40,1.664,39,1.811
M,Kouyaté,4.9,4.9,Crystal Palace,73,2.039,71,4.102,72,1.976,69,2.234,0,0,71,1.978,66,1.809,66,1.904
D,Ward,4.3,4.3,Crystal Palace,17,0.463,24,1.337,22,0.537,22,0.892,0,0,28,0.701,30,0.642,28,0.775
D,Kelly,4.1,4.1,Crystal Palace,1,0.028,1,0.058,3,0.076,3,0.123,0,0,5,0.13,5,0.112,7,0.199
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,80,2.871,77,5.926,75,2.682,73,3.429,0,0,74,2.726,71,2.481,72,2.76
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.489,76,5.039,74,2.278,75,2.996,0,0,71,2.253,71,2.143,71,2.336
D,van Aanholt,5.4,5.4,Crystal Palace,63,1.944,59,3.868,58,1.631,61,2.934,0,0,55,1.608,57,1.418,58,1.873
F,Ayew,5.6,5.6,Crystal Palace,63,2.273,60,4.699,60,2.16,62,2.878,0,0,59,2.191,62,2.168,58,2.224
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,69,2.095,61,3.86,58,1.752,60,2.148,0,0,60,1.833,61,1.791,58,1.819
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,28,0.753,32,1.767,31,0.747,30,1.211,0,0,36,0.891,36,0.76,34,0.932
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.028,2,0.063,2,0.057,2,0.065,0,0,4,0.132,4,0.121,3,0.092
M,Sigurdsson,6.8,6.8,Everton,49,1.965,44,2.395,48,1.986,45,2.571,0,0,45,2.652,45,2.154,47,2.367
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,50,1.02,42,1.761,41,1.021,38,1.877,0,0,39,1.949,42,1.517,45,1.668
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,5,0.194,5,0.247,6,0.238,6,0.31,0,0,8,0.424,7,0.307,7,0.324
D,Digne,6.1,6.1,Everton,83,1.848,79,3.637,79,2.12,77,4.214,0,0,75,4.182,74,2.936,74,3.059
D,Keane,5.1,5.1,Everton,79,1.587,76,3.156,72,1.769,71,3.481,0,0,71,3.522,71,2.548,68,2.483
G,Pickford,4.8,4.8,Everton,88,3.07,87,3.615,86,3.059,86,3.906,0,0,85,3.871,84,3.316,85,3.379
M,André Gomes,5.3,5.3,Everton,29,0.831,30,1.022,30,0.882,30,1.081,0,0,28,1.019,29,0.927,29,0.947
M,Iwobi,5.9,5.9,Everton,44,1.601,43,1.974,44,1.629,44,2.118,0,0,43,2.115,42,1.73,44,1.876
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,10,0.356,0,0,14,0.501,19,0.607,21,0.682
D,Mina,5.5,5.5,Everton,3,0.063,28,1.177,37,0.913,54,2.674,0,0,51,2.557,48,1.72,57,2.094
M,Davies,5.2,5.2,Everton,36,0.99,34,1.111,37,1.043,35,1.204,0,0,37,1.282,33,1.015,35,1.097
F,Calvert-Lewin,7.7,7.7,Everton,64,2.655,80,4.485,80,3.312,79,4.61,0,0,72,4.375,76,3.708,73,3.804
D,Holgate,4.8,4.8,Everton,70,1.303,71,2.84,68,1.561,65,3.106,0,0,64,3.077,63,2.146,61,2.134
F,Richarlison,7.9,7.9,Everton,77,2.808,75,3.636,74,2.748,74,3.733,0,0,73,3.793,71,3.04,70,3.178
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.034,0,0,1,0.017,2,0.055,2,0.047,3,0.101,1,0.024
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.035,1,0.017,1,0.017,1,0.029,2,0.049,2,0.07,2,0.05
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,64,2.69,57,2.343,57,1.938,57,1.911,57,2.476,54,2.095,56,2.178,57,2.08
D,Bryan,4.6,4.6,Fulham,6,0.282,9,0.373,7,0.134,10,0.193,11,0.377,11,0.311,13,0.524,13,0.369
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,4,0.247,33,1.822,45,1.847,59,2.29,57,3.23,62,2.956,60,2.976,59,2.59
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.037,0,0,1,0.041,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,62,3.795,57,3.077,53,2.123,54,2.096,52,2.863,50,2.374,52,2.622,51,2.259
M,Onomah,4.6,4.6,Fulham,14,0.631,12,0.497,14,0.486,14,0.481,14,0.593,13,0.504,15,0.603,16,0.595
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,60,2.192,56,1.943,56,1.615,57,1.635,56,1.92,57,1.81,57,1.933,55,1.707
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,17,1.69,13,0.674,10,0.467,12,0.527,12,0.614,10,0.563,12,0.461,14,0.61
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.036,1,0.035,1,0.039,1,0.043,3,0.105,1,0.035
D,Cooper,4.3,4.3,Leeds,84,5.488,81,2.273,73,1.933,70,1.549,70,2.366,68,2.873,67,0.803,66,1.235
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,86,5.743,83,2.453,80,2.192,80,1.829,77,2.668,78,3.396,74,0.911,74,1.444
M,Klich,5.2,5.2,Leeds,71,5.537,60,2.464,53,2.025,51,1.842,51,2.112,53,2.44,51,1.619,54,1.92
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,83,6.208,82,2.716,81,2.452,80,2.03,79,3.04,78,3.742,77,1.092,76,1.665
D,Alioski,4.4,4.4,Leeds,74,4.974,64,1.904,62,1.699,58,1.337,60,2.109,60,2.634,63,0.78,60,1.18
F,Bamford,6.9,6.5,Leeds,79,9.46,78,5.042,77,4.36,76,3.963,75,4.697,74,5.14,74,3.134,73,3.758
M,Harrison,5.5,5.5,Leeds,79,7.257,76,3.593,75,3.209,74,2.964,74,3.479,73,3.804,72,2.492,71,2.811
M,Phillips,4.9,4.9,Leeds,28,1.847,63,1.942,81,2.261,80,2.155,79,2.388,79,2.63,77,1.89,77,2.06
M,Costa,5.0,5.0,Leeds,11,1.001,11,0.52,11,0.476,11,0.452,12,0.56,12,0.607,15,0.546,16,0.647
M,Roberts,4.6,4.6,Leeds,26,2.764,20,1.108,14,0.705,16,0.749,17,0.931,19,1.15,21,0.842,19,0.876
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,27,1.967,19,0.702,18,0.63,18,0.61,17,0.629,19,0.758,22,0.678,19,0.635
D,Struijk,3.9,3.9,Leeds,79,5.646,75,2.379,74,2.168,73,1.795,73,2.725,71,3.291,59,0.825,59,1.261
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,7.135,87,3.311,87,3.265,86,3.135,86,3.483,85,3.749,84,3.015,84,3.011
D,Davis,3.9,3.9,Leeds,1,0.062,1,0.027,1,0.026,1,0.022,0,0,0,0,1,0.013,1,0.019
D,Casey,3.9,3.9,Leeds,0,0,1,0.028,0,0,0,0,0,0,0,0,0,0,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,88,3.487,87,7.651,87,3.682,86,4.191,0,0,85,3.072,85,3.479,84,4.106
D,Fuchs,4.5,4.5,Leicester,2,0.061,0,0,2,0.071,2,0.092,0,0,2,0.047,2,0.067,2,0.094
