Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.042,1,0.02,1,0.046,2,0.065,3,0.084,2,0.082,2,0.055
M,Grealish,7.5,7.5,Aston Villa,58,3.126,82,3.192,81,2.935,77,4.722,76,3.556,79,3.425,77,4.06,77,3.265
M,McGinn,5.5,5.5,Aston Villa,85,2.809,83,2.269,82,2.181,80,2.96,79,2.436,77,2.291,74,2.517,73,2.165
D,Hause,4.4,4.4,Aston Villa,1,0.042,16,0.346,23,0.458,28,1.397,30,1.022,27,0.787,30,1.306,31,0.88
M,Trézéguet,5.2,5.2,Aston Villa,33,1.689,28,1.151,30,1.16,30,1.759,33,1.537,28,1.245,30,1.553,28,1.228
D,Mings,5.4,5.4,Aston Villa,89,3.609,80,1.481,80,1.379,80,3.82,76,2.4,76,2.019,75,3.1,76,1.961
D,Targett,5.1,5.1,Aston Villa,88,3.539,83,1.532,82,1.417,81,3.808,81,2.543,82,2.164,79,3.241,78,2.006
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,10,0.331,13,0.386,12,0.352,11,0.386,14,0.441,15,0.461,13,0.431,17,0.516
M,El Ghazi,5.3,5.3,Aston Villa,24,1.499,20,0.948,20,0.884,22,1.589,24,1.335,24,1.25,24,1.5,28,1.419
D,Konsa,4.7,4.7,Aston Villa,88,3.715,81,1.57,78,1.404,75,3.71,74,2.422,76,2.098,73,3.122,74,1.985
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.052,7,0.323,11,0.472,16,0.992,17,0.867,16,0.782,17,0.933,16,0.766
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,7,0.365,6,0.263,5,0.209,4,0.234,5,0.243,5,0.234,7,0.367,6,0.275
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,72,2.274,71,1.893,69,1.808,67,2.348,69,2.042,69,1.968,66,2.129,65,1.848
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,1.811,48,2.096,50,1.782,47,2.193,48,2.176,48,1.97,49,2.108,50,1.722
M,Stephens,4.2,4.2,Burnley,2,0.066,2,0.07,1,0.031,1,0.032,1,0.033,3,0.098,4,0.134,5,0.157
G,Button,3.9,3.9,West Brom,0,0,1,0.038,0,0,0,0,1,0.039,1,0.035,1,0.035,1,0.037
M,Groß,5.8,5.8,Brighton,70,2.664,65,3.009,66,2.421,66,3.279,63,3.09,65,2.811,66,3.07,65,2.298
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,14,0.466,15,0.547,13,0.423,12,0.458,17,0.627,16,0.568,16,0.581,13,0.42
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,77,1.833,73,2.754,70,1.64,74,3.38,73,2.633,71,2.626,70,2.563,70,1.37
D,Dunk,5.0,5.0,Brighton,87,2.087,82,3.22,80,1.875,81,3.886,78,2.946,79,3.005,79,2.996,74,1.425
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,4,0.209,8,0.341,12,0.639,12,0.651,12,0.579,12,0.616,13,0.534
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,40,1.007,61,2.384,80,1.948,82,3.868,78,2.913,79,3.03,76,2.875,77,1.563
D,Veltman,4.4,4.4,Brighton,80,2.056,77,3.178,73,1.846,76,3.784,74,2.951,71,2.857,71,2.865,74,1.56
F,Maupay,6.2,6.2,Brighton,66,2.816,63,3.321,64,2.59,60,3.328,63,3.541,58,2.836,60,3.167,62,2.435
M,Trossard,5.8,5.8,Brighton,72,2.792,71,3.369,70,2.613,66,3.289,68,3.393,68,2.938,67,3.114,63,2.289
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,2,0.089,1,0.043,2,0.092,2,0.096,1,0.036,2,0.091
M,Jahanbakhsh,5.4,5.4,Brighton,23,1.009,24,1.292,24,1.007,20,1.134,23,1.293,25,1.238,25,1.335,27,1.087
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.047,1,0.039,1,0.05,1,0.049,1,0.044,2,0.094,2,0.076
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,75,1.743,65,2.41,60,1.408,60,2.719,60,2.112,59,2.166,61,2.187,62,1.209
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,74,1.923,75,2.171,72,1.831,70,2.169,71,2.074,69,1.982,66,1.936,67,1.691
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,35,1.46,33,1.617,30,1.205,31,1.569,27,1.41,27,1.255,32,1.568,33,1.286
M,Alzate,4.2,4.2,Brighton,26,0.913,27,1.071,26,0.891,26,1.096,26,1.063,27,1.031,29,1.141,29,0.958
M,Mac Allister,5.3,5.3,Brighton,49,1.76,48,2.013,46,1.598,52,2.316,50,2.167,50,1.979,49,2.033,47,1.58
D,Tarkowski,5.3,5.3,Burnley,89,2.773,83,3.629,84,1.65,83,2.653,83,2.614,79,2.485,81,2.484,78,1.58
D,Bardsley,4.4,4.4,Burnley,1,0.03,2,0.083,0,0,1,0.031,1,0.03,1,0.03,4,0.118,3,0.06
D,Pieters,4.3,4.3,Burnley,53,1.637,36,1.549,20,0.41,17,0.546,24,0.754,25,0.787,28,0.856,26,0.54
M,Cork,5.0,5.0,Burnley,11,0.368,38,1.323,50,1.444,50,1.556,52,1.635,56,1.723,53,1.681,51,1.492
D,Long,4.3,4.3,Burnley,1,0.033,6,0.263,8,0.173,10,0.331,9,0.294,13,0.422,12,0.382,13,0.285
F,Rodriguez,5.8,5.8,Burnley,35,1.684,27,1.462,23,0.962,25,1.137,25,1.215,28,1.26,24,1.246,28,1.212
F,Barnes,6.0,6.0,Burnley,13,0.657,39,2.117,51,2.004,51,2.207,54,2.528,50,2.189,50,2.508,50,2.087
D,Mee,4.9,4.9,Burnley,88,2.71,85,3.723,84,1.63,82,2.612,81,2.522,80,2.496,80,2.417,80,1.589
M,Westwood,5.3,5.3,Burnley,85,2.62,78,2.736,74,2.081,73,2.266,71,2.271,73,2.267,69,2.263,72,2.092
M,Gudmundsson,5.4,5.4,Burnley,57,2.156,53,2.266,53,1.774,56,2.051,54,2.067,50,1.855,54,2.13,51,1.767
F,Wood,6.2,6.2,Burnley,72,3.522,68,3.71,61,2.471,61,2.72,57,2.792,60,2.727,59,3.053,58,2.499
D,Lowton,4.4,4.4,Burnley,88,2.73,85,3.732,84,1.659,83,2.663,83,2.615,79,2.491,79,2.415,81,1.634
F,Vydra,4.8,4.8,Burnley,56,2.666,43,2.364,42,1.742,40,1.83,41,2.025,39,1.797,45,2.338,41,1.792
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,35,1.44,34,1.592,30,1.083,29,1.156,33,1.371,32,1.28,32,1.381,33,1.232
G,Pope,5.5,5.5,Burnley,90,3.614,89,4.122,88,3.207,87,3.545,86,3.449,88,3.546,87,3.453,86,3.13
D,Taylor,4.4,4.4,Burnley,37,1.142,60,2.559,80,1.549,81,2.555,79,2.41,80,2.467,74,2.184,77,1.512
M,Brownhill,4.9,4.9,Burnley,82,2.525,66,2.335,61,1.775,62,1.962,61,1.978,57,1.823,60,1.983,59,1.764
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.035,1,0.04,1,0.039,0,0,2,0.077,2,0.071
M,McNeil,5.7,5.7,Burnley,81,2.817,77,3.057,79,2.422,78,2.653,74,2.623,75,2.573,72,2.654,73,2.343
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,78,4.946,71,4.034,66,3.53,67,3.082,66,3.671,69,1.761,65,2.975,67,3.145
F,Giroud,6.7,6.7,Chelsea,18,1.405,15,1.04,15,0.993,16,1.013,16,1.083,16,0.766,15,0.958,17,1.092
D,Alonso,5.7,5.7,Chelsea,45,3.291,44,2.833,47,2.844,44,2.317,43,2.707,43,1.23,44,2.317,42,2.27
M,Jorginho,4.7,4.7,Chelsea,56,2.698,46,2.024,49,2.076,49,1.932,51,2.211,48,1.501,47,1.873,46,1.861
M,Barkley,5.9,5.9,Aston Villa,40,2.023,33,1.339,32,1.227,35,2.038,31,1.45,34,1.492,33,1.694,33,1.425
M,Kovacic,5.3,5.3,Chelsea,67,2.81,65,2.507,62,2.32,61,2.15,60,2.3,61,1.762,59,2.099,61,2.186
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.182,6,0.257,5,0.237,7,0.307,4,0.16,9,0.454,7,0.349,8,0.366
D,Rüdiger,4.7,4.7,Chelsea,73,4.29,64,3.383,61,3.045,61,2.599,60,3.1,62,1.438,61,2.582,56,2.444
D,Zouma,5.3,5.3,Chelsea,25,1.487,22,1.177,19,0.96,20,0.874,25,1.313,21,0.528,22,0.956,25,1.118
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.045,0,0,1,0.027,1,0.045,0,0
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.049,0,0,1,0.043,2,0.096,1,0.036,2,0.086,1,0.043
M,Kanté,4.9,4.9,Chelsea,18,0.758,39,1.487,39,1.438,39,1.353,40,1.502,39,1.126,44,1.532,43,1.515
M,Ziyech,7.9,7.9,Chelsea,27,1.894,29,1.79,32,1.881,28,1.555,26,1.577,26,1.086,30,1.68,27,1.535
M,Loftus-Cheek,5.9,5.9,Fulham,71,2.78,66,2.759,65,2.388,0,0,0,0,59,2.695,62,2.499,61,2.166
D,Christensen,4.7,4.7,Chelsea,67,3.692,60,3.009,57,2.708,59,2.403,51,2.505,53,1.222,57,2.299,58,2.411
F,Werner,9.2,9.2,Chelsea,71,5.163,65,4.175,61,3.761,61,3.578,61,3.859,60,2.632,63,3.719,60,3.608
F,Abraham,7.1,7.1,Chelsea,6,0.451,26,1.681,23,1.437,26,1.554,25,1.588,26,1.188,22,1.334,26,1.582
M,Pulisic,8.2,8.2,Chelsea,26,1.856,21,1.323,22,1.324,22,1.252,25,1.541,25,1.078,22,1.255,24,1.392
M,Mount,7.0,7.0,Chelsea,78,5.411,77,4.719,74,4.334,75,4.086,74,4.462,71,2.838,70,3.874,72,4.027
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,46,2.864,44,2.453,43,2.301,41,2.07,45,2.465,46,1.778,45,2.27,42,2.155
D,James,5.0,5.0,Chelsea,68,4.865,64,4.041,61,3.624,58,3.009,59,3.645,60,1.722,63,3.26,61,3.242
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,1,0.039,1,0.032,1,0.037,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,85,2.532,84,1.885,81,2.438,80,1.933,81,1.22,79,3.183,78,2.562,77,2.089
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,1,0.036,1,0.035,1,0.043,1,0.039,2,0.074
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.394,88,3.128,89,3.395,88,3.163,87,3.014,86,3.668,87,3.386,85,3.125
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,26,0.858,55,1.619,67,2.072,65,1.905,65,1.756,66,2.216,64,2.069,61,1.863
M,McCarthy,4.3,4.3,Crystal Palace,10,0.319,24,0.717,33,1.024,32,0.95,29,0.818,33,1.092,32,1.025,33,1.005
F,Benteke,5.5,5.5,Crystal Palace,41,1.802,40,1.644,40,1.871,42,1.778,43,1.611,41,2.084,43,2.138,43,1.923
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.296,81,2.11,81,2.246,80,2.116,76,1.908,77,2.321,75,2.173,76,2.088
D,Ward,4.3,4.3,Crystal Palace,72,2.017,39,0.839,32,0.917,29,0.67,29,0.425,31,1.182,30,0.932,34,0.876
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,1,0.042,1,0.046,1,0.043,1,0.039,1,0.049,1,0.048,1,0.044
M,Townsend,5.5,5.5,Crystal Palace,59,2.246,60,2.122,56,2.225,57,2.093,55,1.811,53,2.315,55,2.298,57,2.191
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.574,70,2.122,63,2.136,63,1.988,60,1.719,61,2.284,63,2.252,62,2.057
D,van Aanholt,5.4,5.4,Crystal Palace,82,2.658,53,1.344,48,1.635,41,1.128,46,0.818,47,2.105,45,1.678,47,1.443
F,Ayew,5.6,5.6,Crystal Palace,55,1.954,53,1.791,53,1.946,52,1.801,57,1.788,53,2.053,51,1.973,51,1.844
M,Zaha,7.1,7.1,Crystal Palace,78,3.164,77,2.877,76,3.265,75,2.932,72,2.461,74,3.578,70,3.251,73,3.047
M,Schlupp,5.3,5.3,Crystal Palace,49,1.869,44,1.583,41,1.641,41,1.528,44,1.465,44,1.91,43,1.8,45,1.741
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,53,1.643,31,0.95,29,0.945,27,0.85,30,0.879,31,1.071,30,1.003,28,0.898
D,Ferguson,3.8,3.8,Crystal Palace,6,0.175,20,0.436,27,0.777,25,0.579,22,0.323,21,0.804,26,0.815,24,0.624
D,Mitchell,3.8,3.8,Crystal Palace,6,0.173,34,0.735,39,1.115,47,1.077,41,0.592,40,1.517,42,1.304,41,1.056
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,19,0.943,44,2.173,57,2.812,0,0,55,2.323,54,2.002,54,2.467,54,2.521
M,Delph,4.8,4.8,Everton,0,0,4,0.12,6,0.18,8,0.234,8,0.25,9,0.269,9,0.299,9,0.283
M,Sigurdsson,6.8,6.8,Everton,60,3.412,58,2.761,52,2.534,56,2.495,56,3.029,56,2.677,57,3.431,54,2.853
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,8,0.401,11,0.4,12,0.406,13,0.386,16,0.648,15,0.509,15,0.784,17,0.746
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,11,0.534,10,0.418,10,0.425,10,0.401,10,0.459,11,0.462,9,0.458,12,0.542
D,Digne,6.2,6.2,Everton,72,4.182,71,2.952,69,2.667,70,2.34,71,3.352,67,2.591,68,4.145,70,3.525
D,Keane,5.1,5.1,Everton,79,3.942,77,2.736,78,2.543,75,2.136,72,2.838,73,2.401,74,3.821,76,3.294
G,Pickford,4.8,4.8,Everton,89,4.249,88,3.559,88,3.422,87,3.258,87,3.629,88,3.444,88,4.243,86,3.81
M,André Gomes,5.3,5.3,Everton,72,2.35,67,1.947,61,1.784,60,1.682,62,1.93,62,1.799,58,2.013,60,1.893
M,Iwobi,5.9,5.9,Everton,49,2.118,46,1.732,47,1.765,48,1.72,44,1.789,45,1.687,46,2.058,43,1.735
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,16,0.509,28,0.872,35,1.036,38,1.23,39,1.186,36,1.277,41,1.331
D,Mina,5.5,5.5,Everton,51,2.574,52,1.862,53,1.755,50,1.442,55,2.207,57,1.892,56,2.942,54,2.358
M,Davies,5.2,5.2,Everton,40,1.374,35,1.083,33,1.031,33,0.99,33,1.087,31,0.966,38,1.377,33,1.101
F,Calvert-Lewin,7.6,7.6,Everton,82,4.393,79,3.654,79,3.709,77,3.341,77,4.073,74,3.49,74,4.282,74,3.76
D,Holgate,4.8,4.8,Everton,73,3.517,73,2.471,68,2.142,68,1.858,70,2.651,68,2.153,70,3.508,68,2.831
F,Richarlison,8.0,8.0,Everton,78,3.881,78,3.313,78,3.365,74,2.966,72,3.522,72,3.12,69,3.674,71,3.33
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.036,0,0,1,0.04,1,0.036
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.037,1,0.026,0,0,1,0.022,2,0.08,1,0.032,2,0.046
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.027,0,0,1,0.023,2,0.084,2,0.065,3,0.071
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,9,0.367,30,1.196,48,1.705,0,0,64,2.045,61,2.424,63,2.28,60,1.999
D,Bryan,4.5,4.5,Fulham,6,0.216,8,0.358,9,0.271,0,0,10,0.253,9,0.442,12,0.449,13,0.343
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,50,2.532,47,2.52,43,1.986,0,0,49,2.016,42,2.503,40,2.1,43,1.896
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.037,0,0,1,0.036,0,0,1,0.04,2,0.072
M,Cavaleiro,5.3,5.3,Fulham,67,3.29,62,3.338,59,2.698,0,0,68,2.753,55,3.313,53,2.77,55,2.396
M,Onomah,4.6,4.6,Fulham,7,0.274,14,0.572,11,0.408,0,0,23,0.792,12,0.527,14,0.552,16,0.572
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,45,1.484,41,1.427,41,1.286,0,0,50,1.477,45,1.641,42,1.401,42,1.282
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.035,0,0,1,0.039,1,0.037,1,0.042,2,0.078
D,Cooper,4.3,4.3,Leeds,54,2.762,80,1.017,79,1.794,79,2.075,75,2.43,76,2.268,79,3.148,76,2.514
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,4.092,81,0.97,80,1.731,80,2.01,79,2.454,76,2.174,76,2.889,73,2.315
M,Klich,5.2,5.2,Leeds,52,2.536,45,1.39,49,1.757,47,1.725,49,1.848,51,1.942,49,2.045,52,2.046
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,85,4.585,82,1.123,80,1.947,78,2.178,79,2.692,78,2.469,76,3.193,77,2.707
D,Alioski,4.3,4.3,Leeds,59,2.961,52,0.656,56,1.268,57,1.484,56,1.787,55,1.629,56,2.191,57,1.856
F,Bamford,6.7,6.4,Leeds,62,4.486,82,3.208,82,4.179,79,4.108,77,4.155,75,4.178,77,4.711,74,4.319
M,Harrison,5.4,5.4,Leeds,74,3.995,70,2.331,70,2.798,68,2.771,66,2.811,67,2.895,67,3.199,65,2.93
M,Phillips,4.9,4.9,Leeds,80,2.779,79,1.888,74,2.023,73,2.033,74,2.133,71,2.061,73,2.277,71,2.112
M,Costa,5.0,5.0,Leeds,18,0.974,20,0.713,19,0.792,22,0.924,24,1.038,26,1.135,26,1.245,23,1.047
M,Roberts,4.6,4.6,Leeds,48,2.356,40,1.311,40,1.524,43,1.655,41,1.635,40,1.613,39,1.712,38,1.586
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.103,2,0.071,3,0.122,3,0.123,5,0.21,5,0.213,6,0.276,8,0.351
M,Shackleton,4.8,4.8,Leeds,17,0.591,14,0.396,13,0.389,18,0.541,18,0.554,18,0.551,21,0.672,21,0.651
D,Struijk,4.0,4.0,Leeds,41,2.081,34,0.469,36,0.85,37,1.001,37,1.22,37,1.13,37,1.488,37,1.246
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,4.256,88,3.149,88,3.213,89,3.348,86,3.429,87,3.336,87,3.74,86,3.472
D,Davis,3.9,3.9,Leeds,1,0.045,0,0,1,0.022,1,0.025,2,0.061,2,0.056,2,0.072,1,0.031
