Pos,Name,BV,SV,Team,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts
M,Nelson,5.2,5.2,Arsenal,14,0.853,6,0.335,8,0.417,9,0.436,7,0.371,7,0.411,7,0.414,8,0.486
F,Nketiah,5.5,5.5,Arsenal,32,2.182,31,1.962,29,1.732,27,1.501,31,1.846,30,1.981,28,1.866,24,1.644
M,Smith Rowe,4.4,4.4,Arsenal,2,0.082,1,0.039,1,0.037,2,0.071,2,0.074,1,0.04,2,0.08,1,0.041
M,Saka,5.2,5.2,Arsenal,67,3.367,59,2.756,59,2.578,60,2.429,62,2.752,59,2.9,57,2.794,57,2.907
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,13,0.747,24,1.39,30,1.789
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,5,0.217,6,0.248,7,0.293,9,0.315,9,0.322,10,0.364,10,0.383
D,El Mohamady,4.3,4.3,Aston Villa,7,0.251,9,0.431,9,0.393,9,0.403,11,0.248,11,0.303,12,0.367,12,0.436
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.062,2,0.08,3,0.108,5,0.186,4,0.076,5,0.118,5,0.13,7,0.212
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,33,1.313,30,1.453,29,1.349,29,1.362,30,1.106,28,1.068,29,1.169,31,1.373
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.7,7.3,Aston Villa,83,3.917,82,4.939,79,4.51,77,4.466,77,3.181,78,3.347,76,3.567,76,4.092
M,McGinn,5.5,5.5,Aston Villa,84,2.62,78,2.913,77,2.743,78,2.801,78,2.238,76,2.27,74,2.324,74,2.507
D,Hause,4.4,4.4,Aston Villa,4,0.135,10,0.444,12,0.487,13,0.54,15,0.317,17,0.44,21,0.602,20,0.68
M,Trézéguet,5.3,5.3,Aston Villa,64,2.769,59,3.19,57,2.963,59,3.087,55,2.192,58,2.375,59,2.604,58,2.853
D,Mings,5.3,5.3,Aston Villa,88,2.857,84,3.733,84,3.357,82,3.373,82,1.531,79,1.886,77,2.072,79,2.561
D,Targett,4.5,4.5,Aston Villa,86,2.768,85,3.675,83,3.225,81,3.249,80,1.505,80,1.91,78,2.08,79,2.52
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,6,0.189,6,0.206,6,0.2,6,0.202,7,0.21,7,0.213,8,0.249,10,0.324
M,El Ghazi,5.7,5.7,Aston Villa,18,0.882,17,1.03,14,0.817,17,1.001,19,0.853,19,0.879,19,0.941,20,1.11
D,Konsa,4.7,4.7,Aston Villa,87,2.859,84,3.755,83,3.339,82,3.395,80,1.518,79,1.906,79,2.148,77,2.527
D,Guilbert,4.4,4.4,Aston Villa,0,0,3,0.124,8,0.296,10,0.383,13,0.237,14,0.322,15,0.386,11,0.337
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.107,6,0.388,5,0.315,6,0.378,8,0.393,9,0.453,9,0.487,8,0.484
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,83,2.367,77,2.586,77,2.466,77,2.493,72,1.936,73,2.012,72,2.075,71,2.192
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,0,0,35,1.676,46,1.938,64,2.584,61,2.522,64,2.126,61,2.509
M,Stephens,4.3,4.3,Burnley,14,0.434,30,0.923,20,0.642,18,0.563,13,0.442,12,0.412,14,0.413,14,0.442
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.037,2,0.07,2,0.074,2,0.073,2,0.073,2,0.076
M,Groß,5.8,5.8,Brighton,77,3.009,73,3.417,69,3.32,66,2.801,65,2.696,63,2.683,66,2.222,63,2.661
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,3,0.104,27,0.999,36,1.367,46,1.557,41,1.385,41,1.427,40,1.193,44,1.48
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,20,0.592,23,0.912,21,0.957,20,0.639,22,0.698,22,0.848,26,0.398,25,0.747
D,Dunk,4.8,4.8,Brighton,87,2.493,83,3.297,83,3.843,82,2.57,81,2.516,81,3.119,80,1.08,78,2.287
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,64,2.472,59,2.635,55,2.561,56,2.299,54,2.173,53,2.173,51,1.715,49,2.025
D,Webster,4.4,4.4,Brighton,82,2.365,80,3.119,79,3.555,77,2.42,74,2.309,76,2.908,76,1.128,73,2.155
D,Veltman,4.3,4.3,Brighton,39,1.064,41,1.497,40,1.71,42,1.24,44,1.29,42,1.518,42,0.57,47,1.289
F,Maupay,6.2,6.2,Brighton,77,3.761,74,4.32,75,4.437,74,3.926,69,3.557,72,3.685,68,2.719,69,3.701
M,Trossard,5.9,5.9,Brighton,73,3.322,65,3.609,58,3.35,54,2.771,53,2.628,53,2.698,52,2.044,52,2.67
G,Ryan,4.4,4.4,Brighton,89,3.329,88,3.656,87,3.892,88,3.362,87,3.332,88,3.704,86,2.992,85,3.178
M,Jahanbakhsh,5.4,5.4,Brighton,28,1.2,21,1.05,15,0.77,12,0.552,10,0.449,13,0.59,11,0.414,12,0.551
M,Izquierdo,5.5,5.5,Brighton,2,0.088,19,0.958,22,1.128,27,1.231,23,1.028,24,1.082,27,0.994,26,1.178
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,71,1.998,69,2.624,67,2.963,67,2.051,69,2.097,68,2.547,64,0.918,65,1.865
D,Bernardo,3.9,3.9,Brighton,1,0.032,1,0.042,1,0.048,1,0.034,1,0.034,2,0.082,2,0.036,2,0.065
M,Bissouma,4.5,4.5,Brighton,82,2.313,78,2.464,77,2.542,73,2.169,74,2.179,72,2.216,71,1.819,73,2.146
D,Lamptey,4.8,4.8,Brighton,63,2.169,57,2.715,53,2.862,52,1.971,54,1.978,49,2.21,48,0.862,49,1.755
F,Connolly,5.3,5.3,Brighton,32,1.398,35,1.777,32,1.651,32,1.473,32,1.435,33,1.473,35,1.32,33,1.515
M,Alzate,4.4,4.4,Brighton,13,0.459,10,0.386,9,0.357,6,0.218,6,0.216,6,0.221,6,0.194,9,0.326
M,Mac Allister,5.3,5.3,Brighton,28,1.138,28,1.295,18,0.864,15,0.647,15,0.634,17,0.726,17,0.604,14,0.601
D,Tarkowski,5.3,5.3,Burnley,88,2.084,86,2.336,83,2.846,81,2.083,80,3.336,81,3.293,79,1.142,78,2.162
D,Bardsley,4.5,4.5,Burnley,4,0.091,19,0.473,29,0.922,28,0.654,29,1.124,31,1.142,30,0.38,31,0.784
D,Pieters,4.3,4.3,Burnley,10,0.25,13,0.364,12,0.419,13,0.346,15,0.631,14,0.574,19,0.297,16,0.456
M,Cork,5.0,5.0,Burnley,0,0,0,0,29,0.954,46,1.431,61,2.025,60,2.009,58,1.625,62,1.877
D,Long,4.4,4.4,Burnley,3,0.074,10,0.271,14,0.471,17,0.434,17,0.682,22,0.853,21,0.315,22,0.602
F,Rodriguez,5.8,5.8,Burnley,51,2.074,52,2.267,55,2.328,52,2.264,54,2.625,53,2.704,53,2.017,55,2.372
F,Barnes,6.0,6.0,Burnley,39,1.706,38,1.823,35,1.623,36,1.729,40,2.136,43,2.43,40,1.628,38,1.82
D,Mee,4.9,4.9,Burnley,88,1.988,84,2.171,82,2.725,82,2,82,3.304,80,3.092,79,1.065,79,2.084
M,Westwood,5.3,5.3,Burnley,87,2.486,82,2.475,80,2.485,76,2.317,71,2.466,70,2.483,71,1.956,69,2.148
M,Gudmundsson,5.4,5.4,Burnley,16,0.612,14,0.572,16,0.646,17,0.687,15,0.672,15,0.693,15,0.546,15,0.612
F,Wood,6.2,6.2,Burnley,75,3.168,71,3.365,71,3.233,70,3.311,68,3.575,68,3.813,66,2.674,68,3.218
D,Lowton,4.4,4.4,Burnley,83,1.861,69,1.773,59,1.949,61,1.488,59,2.339,57,2.16,57,0.789,56,1.479
F,Vydra,4.9,4.9,Burnley,7,0.334,9,0.467,10,0.497,11,0.565,10,0.569,11,0.66,12,0.535,12,0.615
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,56,2.025,58,2.232,53,2.051,52,2.005,52,2.301,52,2.379,50,1.692,50,1.95
G,Pope,5.4,5.4,Burnley,89,3.274,88,3.332,88,3.636,87,3.258,88,3.926,86,3.743,87,3.094,86,3.269
D,Taylor,4.4,4.4,Burnley,88,1.941,86,2.161,84,2.73,82,1.944,82,3.199,78,2.87,78,1.033,80,2.056
M,Brownhill,4.9,4.9,Burnley,85,2.357,76,2.243,65,2.025,59,1.803,58,1.997,57,1.985,56,1.583,55,1.717
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.037,1,0.041,1,0.037,1,0.044,2,0.086,2,0.07,2,0.075
M,McNeil,5.7,5.7,Burnley,84,2.761,82,2.893,82,2.904,80,2.813,75,3.014,76,3.152,76,2.373,74,2.662
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,9,0.373,15,0.685,16,0.776,19,0.724,23,1.117,25,0.707,26,1.033,29,1.495
F,Giroud,6.7,6.7,Chelsea,20,1.374,19,1.193,21,1.601,16,1.028,16,1.236,16,0.934,15,0.998,15,1.166
D,Alonso,5.7,5.7,Chelsea,1,0.045,2,0.097,2,0.106,3,0.123,3,0.157,4,0.122,4,0.171,5,0.278
M,Jorginho,5.0,5.0,Chelsea,22,0.985,23,0.991,24,1.203,18,0.767,21,1.056,19,0.746,20,0.871,21,1.072
M,Barkley,5.9,5.9,Aston Villa,29,1.357,54,3.053,66,3.53,62,3.344,66,2.629,65,2.705,64,2.823,60,3.05
M,Kovacic,5.3,5.3,Chelsea,64,2.202,65,2.226,62,2.334,54,1.812,55,2.09,50,1.562,51,1.753,47,1.837
F,Batshuayi,5.8,5.8,Crystal Palace,23,1.042,27,1.288,27,1.187,24,1.157,31,1.473,27,1.418,30,1.299,27,1.05
D,Rüdiger,4.5,4.5,Chelsea,4,0.147,6,0.245,6,0.259,9,0.308,9,0.386,12,0.3,11,0.389,12,0.551
D,Zouma,5.6,5.6,Chelsea,89,3.515,85,3.731,85,3.958,83,2.997,82,3.768,79,2.058,78,2.926,77,3.798
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.046,1,0.05,1,0.039,3,0.147,3,0.09,3,0.122,3,0.156
G,Arrizabalaga,4.8,4.8,Chelsea,0,0,1,0.043,2,0.086,1,0.039,2,0.086,2,0.071,1,0.04,3,0.135
M,Kanté,4.9,4.9,Chelsea,86,2.725,82,2.61,80,2.821,78,2.411,78,2.762,77,2.189,76,2.412,75,2.721
M,Ziyech,8.2,8.2,Chelsea,0,0,0,0,0,0,33,1.727,44,2.76,59,2.682,61,3.204,59,3.681
M,Loftus-Cheek,5.9,5.9,Fulham,52,1.832,51,2.024,51,2.027,55,2.151,50,1.715,50,2.002,46,1.685,49,1.73
D,Christensen,4.7,4.7,Chelsea,1,0.037,2,0.081,4,0.169,4,0.136,5,0.209,6,0.152,7,0.245,6,0.268
F,Werner,9.5,9.5,Chelsea,71,4.786,68,4.17,69,5.222,65,4.077,64,4.94,65,3.691,66,4.263,62,4.806
F,Abraham,7.2,7.2,Chelsea,41,2.61,45,2.6,44,3.081,41,2.427,38,2.713,39,2.113,38,2.334,38,2.725
M,Pulisic,8.2,8.2,Chelsea,60,3.674,58,3.328,54,3.726,54,3.069,56,3.886,51,2.596,50,2.934,54,3.794
M,Mount,6.8,6.8,Chelsea,80,3.764,78,3.515,76,4.038,75,3.286,69,3.652,71,2.819,70,3.169,67,3.591
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.028,1,0.038,1,0.049
M,Hudson-Odoi,5.7,5.7,Chelsea,2,0.113,11,0.583,19,1.178,23,1.207,18,1.12,17,0.813,17,0.925,20,1.251
D,James,5.2,5.1,Chelsea,86,4.01,83,4.16,83,4.544,84,3.545,79,4.274,78,2.383,78,3.417,76,4.37
M,Gilmour,4.4,4.4,Chelsea,5,0.196,5,0.192,7,0.296,5,0.189,4,0.17,3,0.106,5,0.192,5,0.215
D,Cahill,4.5,4.5,Crystal Palace,55,1.52,56,1.739,55,1.178,60,1.831,50,1.605,54,2.443,55,1.46,54,0.766
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,1,0.038,1,0.024,1,0.013
G,Guaita,5.0,5.0,Crystal Palace,89,3.204,88,3.26,88,3.038,88,3.243,88,3.286,87,3.77,87,3.109,86,2.957
D,Tomkins,4.5,4.5,Crystal Palace,3,0.082,6,0.182,5,0.106,7,0.209,7,0.218,7,0.304,9,0.233,7,0.098
M,McArthur,5.3,5.3,Crystal Palace,64,1.964,66,2.086,62,1.843,61,1.949,59,1.906,61,2.171,60,1.818,58,1.599
M,McCarthy,4.4,4.4,Crystal Palace,22,0.694,21,0.682,23,0.707,25,0.808,27,0.875,23,0.814,26,0.801,26,0.745
F,Benteke,5.5,5.5,Crystal Palace,26,1.249,29,1.477,29,1.348,31,1.582,26,1.339,27,1.534,27,1.247,26,1.057
M,Kouyaté,5.0,5.0,Crystal Palace,73,2.141,71,2.161,75,2.109,69,2.107,72,2.2,72,2.427,70,2.03,70,1.852
D,Ward,4.4,4.4,Crystal Palace,14,0.353,16,0.45,17,0.33,18,0.497,20,0.58,22,0.891,20,0.487,23,0.299
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.8,5.8,Crystal Palace,68,2.615,68,2.75,69,2.542,67,2.718,69,2.801,67,3.096,67,2.508,66,2.17
M,Milivojevic,5.6,5.6,Crystal Palace,45,1.583,48,1.758,47,1.593,43,1.594,49,1.809,47,1.971,46,1.572,49,1.473
D,van Aanholt,5.4,5.4,Crystal Palace,83,2.653,78,2.826,78,1.985,77,2.761,76,2.837,75,3.936,77,2.358,75,1.273
F,Ayew,5.7,5.7,Crystal Palace,57,2.306,49,2.14,51,2.04,51,2.233,51,2.219,51,2.452,47,1.881,56,1.945
M,Zaha,7.4,7.4,Crystal Palace,72,3.235,74,3.553,73,3.128,72,3.496,70,3.4,71,4.017,70,3.037,68,2.497
M,Schlupp,5.4,5.4,Crystal Palace,42,1.601,42,1.679,39,1.446,40,1.606,41,1.647,41,1.841,43,1.598,42,1.392
M,Meyer,4.7,4.7,Crystal Palace,2,0.074,2,0.077,3,0.109,3,0.115,3,0.115,3,0.125,5,0.182,5,0.167
M,Riedewald,4.4,4.4,Crystal Palace,38,1.246,36,1.214,36,1.145,40,1.339,40,1.349,43,1.577,41,1.309,41,1.2
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,6,0.155,11,0.315,11,0.22,11,0.311,11,0.325,13,0.535,10,0.249,14,0.187
M,Pierrick,4.4,4.4,Crystal Palace,0,0,0,0,1,0.033,2,0.07,2,0.07,2,0.075,3,0.1,2,0.063
M,Walcott,5.8,5.8,Southampton,37,2.153,43,1.958,40,1.65,42,2.344,41,2.25,40,1.825,44,2.222,45,2.11
M,Delph,4.9,4.9,Everton,39,1.079,62,1.664,62,1.717,56,1.669,61,1.544,61,1.778,59,1.641,61,1.693
M,Sigurdsson,6.8,6.8,Everton,29,1.272,28,1.299,28,1.356,25,1.304,26,1.082,25,1.362,26,1.196,29,1.448
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,34,1.031,54,1.811,72,3.094,71,1.419,71,2.747,73,2.603,67,2.235
F,Tosun,6.0,6.0,Everton,7,0.368,9,0.493,10,0.567,8,0.484,10,0.484,13,0.817,11,0.583,14,0.821
M,Bernard,5.8,5.8,Everton,8,0.336,12,0.527,8,0.363,8,0.392,12,0.473,10,0.503,12,0.514,12,0.563
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,88,2.187,84,2.48,80,2.608,79,3.324,81,1.58,76,2.864,79,2.772,79,2.571
G,Pickford,4.9,4.9,Everton,90,3.209,88,3.263,87,3.339,88,3.751,88,3.064,87,3.473,86,3.429,86,3.271
M,André Gomes,5.4,5.4,Everton,19,0.589,21,0.667,18,0.591,17,0.59,17,0.513,15,0.526,19,0.613,22,0.727
M,Iwobi,5.9,5.9,Everton,58,2.134,47,1.838,43,1.76,40,1.766,41,1.474,41,1.85,37,1.479,41,1.745
D,Kenny,4.3,4.3,Everton,35,0.87,20,0.591,14,0.455,8,0.333,8,0.163,9,0.337,10,0.347,12,0.389
M,Gbamin,5.0,5.0,Everton,0,0,13,0.411,17,0.549,27,0.906,24,0.707,26,0.872,25,0.788,24,0.772
D,Mina,5.5,5.5,Everton,65,1.567,57,1.64,58,1.85,58,2.397,59,1.107,58,2.159,58,1.967,57,1.81
M,Davies,5.3,5.3,Everton,9,0.275,7,0.218,6,0.193,5,0.168,6,0.181,8,0.272,8,0.253,8,0.261
F,Calvert-Lewin,8.0,7.5,Everton,84,3.691,80,3.765,80,3.949,81,4.274,78,3.205,75,4.231,76,3.497,73,3.821
D,Holgate,4.8,4.8,Everton,52,1.208,50,1.387,52,1.599,48,1.926,46,0.83,47,1.68,48,1.596,48,1.465
F,Richarlison,7.8,7.8,Everton,75,3.189,69,3.118,70,3.309,70,3.535,67,2.687,68,3.639,67,2.944,67,3.319
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,1,0.04,0,0,1,0.043,0,0
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,8,0.177,3,0.079,5,0.144,4,0.148,4,0.071,6,0.197,6,0.189,6,0.17
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.039,1,0.036,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,1,0.016,1,0.03,1,0.03,1,0.028,0,0,1,0.031,0,0,2,0.037
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,73,2.445,73,2.791,70,2.681,69,2.621,68,2.257,70,2.707,71,2.479,70,2.347
D,Ream,4.3,4.3,Fulham,38,0.562,36,1.032,32,0.954,36,0.975,33,0.582,37,1.142,32,0.712,32,0.559
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,18,0.712,20,0.769
D,Hector,4.2,4.2,Fulham,2,0.033,2,0.059,1,0.031,2,0.056,2,0.038,2,0.063,3,0.07,4,0.074
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,8,0.333,11,0.514,10,0.466,11,0.507,11,0.443,12,0.564,9,0.383,9,0.373
F,Decordova-Reid,5.3,5.3,Fulham,51,1.963,49,2.146,50,2.171,50,2.157,49,1.828,50,2.193,54,2.092,48,1.851
D,Bryan,4.7,4.7,Fulham,20,0.383,24,0.826,22,0.775,21,0.684,23,0.485,21,0.769,23,0.607,19,0.408
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,81,3.481,78,3.98,78,3.944,76,3.83,75,3.065,73,3.725,73,3.252,74,3.18
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,2,0.077,1,0.038,1,0.035,1,0.039,2,0.072,2,0.07
M,Cavaleiro,5.3,5.3,Fulham,43,1.633,41,1.783,42,1.832,42,1.804,43,1.594,43,1.896,40,1.589,42,1.613
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,33,1.368,37,1.773,32,1.54,33,1.564,33,1.309,31,1.513,30,1.282,30,1.241
M,Anguissa,4.5,4.5,Fulham,67,1.9,66,2.081,62,1.972,63,1.972,63,1.782,62,1.987,62,1.839,63,1.81
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.036,1,0.044,1,0.041,2,0.071,1,0.04,1,0.04
D,Cooper,4.4,4.4,Leeds,86,2.923,84,3.477,81,1.882,81,3.45,78,2.971,79,1.74,79,2.643,79,2.781
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,3.139,82,3.644,79,1.965,79,3.621,79,3.262,78,1.851,77,2.782,78,2.991
M,Klich,5.5,5.5,Leeds,85,3.918,80,3.912,78,2.886,79,3.904,77,3.682,78,2.891,74,3.384,73,3.385
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,82,3.248,79,3.749,79,2.12,75,3.656,74,3.257,72,1.85,70,2.719,74,3.03
D,Alioski,4.4,4.4,Leeds,45,1.988,48,2.495,41,1.195,41,2.189,37,1.782,44,1.227,45,1.914,43,1.923
F,Bamford,6.1,6.1,Leeds,81,4.861,80,4.937,79,3.65,76,4.73,75,4.537,77,3.584,75,4.327,75,4.397
M,Harrison,5.4,5.4,Leeds,76,3.448,70,3.34,71,2.652,70,3.36,68,3.173,68,2.55,68,3.017,66,2.988
M,Phillips,4.9,4.9,Leeds,81,2.77,75,2.733,71,2.09,70,2.603,69,2.459,70,2.056,68,2.305,69,2.379
M,Costa,5.4,5.4,Leeds,37,1.646,35,1.633,39,1.459,36,1.685,40,1.802,40,1.489,41,1.761,41,1.787
M,Roberts,4.8,4.8,Leeds,16,0.82,17,0.902,18,0.756,17,0.901,18,0.927,17,0.713,18,0.886,21,1.048
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.447,10,0.512,9,0.37,13,0.667,11,0.549,12,0.491,12,0.573,14,0.677
M,Shackleton,4.8,4.8,Leeds,0,0,22,0.882,33,1.09,47,1.851,50,1.882,47,1.506,52,1.862,48,1.762
D,Struijk,4.0,4.0,Leeds,10,0.33,9,0.356,11,0.256,10,0.407,11,0.402,13,0.287,13,0.422,12,0.409
