Pos,Name,BV,SV,Team,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.033,1,0.037,2,0.063,2,0.071,2,0.063,3,0.091,3,0.116
M,Grealish,7.7,7.7,Aston Villa,79,4.469,77,3.84,76,4.216,77,3.828,76,3.97,73,3.694,74,3.972,72,3.794
M,McGinn,5.5,5.5,Aston Villa,87,2.895,85,2.566,83,2.699,80,2.446,79,2.505,78,2.404,80,2.525,77,2.495
D,Hause,4.4,4.4,Aston Villa,14,0.615,18,0.626,23,0.919,24,0.801,27,1.025,28,0.926,28,0.908,33,1.358
M,Trézéguet,5.2,5.2,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mings,5.4,5.4,Aston Villa,86,3.595,85,2.726,81,2.997,82,2.505,81,2.851,80,2.415,77,2.237,76,2.956
D,Targett,4.6,4.6,Aston Villa,87,3.575,84,2.68,80,2.917,80,2.427,80,2.79,79,2.366,77,2.209,77,2.958
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,3,0.1,4,0.126,5,0.164,7,0.221,7,0.225,8,0.252,9,0.287,10,0.325
M,El Ghazi,5.8,5.8,Aston Villa,50,3.211,50,2.783,53,3.31,51,2.868,51,3.001,53,3.031,52,3.217,55,3.232
D,Konsa,4.7,4.7,Aston Villa,78,3.244,76,2.429,74,2.731,74,2.254,71,2.489,70,2.111,73,2.121,72,2.78
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,1,0.036,1,0.03,1,0.034,2,0.059,1,0.029,2,0.074
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,10,0.615,12,0.663,14,0.843,16,0.845,16,0.868,18,0.959,18,1.093,19,1.016
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,84,2.602,81,2.31,78,2.384,77,2.215,77,2.287,77,2.218,75,2.213,75,2.286
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,30,1.096,47,1.533,65,2.582,68,2.563,63,2.564,64,2.61,63,2.284
M,Stephens,4.3,4.3,Burnley,2,0.065,3,0.09,4,0.119,4,0.132,6,0.195,6,0.209,5,0.152,3,0.095
G,Button,4.0,4.0,West Brom,0,0,1,0.039,1,0.04,2,0.07,1,0.035,3,0.118,2,0.077,3,0.125
M,Groß,5.8,5.8,Brighton,53,2.481,45,1.794,42,1.508,44,2.078,45,2.08,46,2.264,43,2.124,43,1.832
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,26,0.991,22,0.749,19,0.606,19,0.707,19,0.688,22,0.83,24,0.905,23,0.799
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,74,3.008,71,1.951,72,1.229,66,2.604,69,2.207,69,2.827,67,2.658,68,1.959
D,Dunk,4.8,4.8,Brighton,87,3.819,84,2.419,83,1.441,83,3.523,79,2.694,80,3.54,79,3.388,78,2.372
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,82,3.237,79,2.661,76,2.321,75,2.9,75,2.771,73,2.904,71,2.84,71,2.517
D,Webster,4.4,4.4,Brighton,87,3.598,84,2.364,83,1.469,78,3.148,80,2.613,78,3.261,78,3.162,78,2.299
D,Veltman,4.3,4.3,Brighton,82,3.244,81,2.15,80,1.298,79,3.043,78,2.405,77,3.078,79,3.047,74,2.058
F,Maupay,6.1,6.1,Brighton,82,4.799,64,3.046,61,2.471,60,3.311,59,3.235,57,3.277,58,3.396,58,2.925
M,Trossard,5.7,5.7,Brighton,78,4.148,66,2.836,62,2.341,60,3.044,54,2.667,56,2.934,55,2.944,60,2.734
G,Ryan,4.2,4.2,Brighton,4,0.169,6,0.222,8,0.277,6,0.253,7,0.269,7,0.299,7,0.293,9,0.335
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,65,2.645,65,1.775,62,1.065,64,2.499,61,1.924,59,2.389,64,2.502,62,1.767
D,Bernardo,3.9,3.9,Brighton,7,0.323,9,0.284,10,0.206,9,0.4,10,0.365,13,0.599,14,0.628,14,0.458
M,Bissouma,4.5,4.5,Brighton,75,2.326,73,2.004,70,1.778,64,1.982,65,1.922,65,2.05,62,1.955,66,1.879
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,0,0,28,1.245,33,1.312,40,1.974,38,1.866,40,2.035,43,2.216,40,1.827
M,Alzate,4.3,4.3,Brighton,8,0.308,9,0.31,8,0.258,7,0.261,10,0.364,10,0.38,11,0.418,13,0.456
M,Mac Allister,5.3,5.3,Brighton,67,3.373,42,1.762,35,1.311,26,1.292,30,1.444,30,1.525,29,1.502,28,1.261
D,Tarkowski,5.3,5.3,Burnley,88,2.456,86,1.345,85,1.146,82,2.772,81,2.584,79,3.213,79,1.554,82,2.063
D,Bardsley,4.4,4.4,Burnley,1,0.027,2,0.031,2,0.027,5,0.159,4,0.12,5,0.189,4,0.076,4,0.096
D,Pieters,4.3,4.3,Burnley,23,0.664,25,0.427,30,0.446,29,1.021,31,1.031,34,1.438,36,0.753,36,0.954
M,Cork,5.0,5.0,Burnley,29,0.95,28,0.846,29,0.861,32,1.07,30,0.986,28,0.993,37,1.11,34,1.075
D,Long,4.3,4.3,Burnley,1,0.029,4,0.07,5,0.077,5,0.168,8,0.255,8,0.316,10,0.208,9,0.232
F,Rodriguez,5.8,5.8,Burnley,30,1.391,30,1.179,30,1.146,32,1.504,33,1.505,32,1.703,35,1.389,34,1.461
F,Barnes,6.0,6.0,Burnley,52,2.366,55,2.04,55,1.964,52,2.413,55,2.424,52,2.756,51,1.944,51,2.141
D,Mee,4.9,4.9,Burnley,89,2.518,85,1.341,85,1.154,83,2.875,82,2.673,80,3.373,80,1.591,79,2.021
M,Westwood,5.3,5.3,Burnley,78,2.413,77,2.08,77,2.03,75,2.427,72,2.277,73,2.59,72,2.02,73,2.195
M,Gudmundsson,5.4,5.4,Burnley,32,1.256,30,1.028,30,1,31,1.242,32,1.252,30,1.322,31,1.082,31,1.157
F,Wood,6.2,6.2,Burnley,76,3.538,74,2.821,72,2.644,73,3.475,70,3.229,71,3.871,69,2.722,68,2.945
D,Lowton,4.4,4.4,Burnley,88,2.353,85,1.281,83,1.08,82,2.678,82,2.529,82,3.201,79,1.506,79,1.921
F,Vydra,4.8,4.8,Burnley,16,0.86,16,0.708,19,0.803,18,0.975,20,1.038,22,1.34,21,0.931,22,1.066
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,52,2.111,56,1.888,54,1.765,54,2.254,52,2.101,52,2.462,50,1.747,52,1.977
G,Pope,5.4,5.4,Burnley,89,3.446,89,3.205,88,3.161,87,3.601,87,3.546,86,3.808,86,3.123,86,3.256
D,Taylor,4.5,4.5,Burnley,85,2.3,82,1.265,78,1.046,80,2.65,78,2.446,77,3.049,77,1.497,74,1.829
M,Brownhill,4.9,4.9,Burnley,74,2.322,74,2.045,73,1.977,74,2.403,74,2.341,75,2.633,67,1.927,71,2.158
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.035,2,0.08,2,0.079,2,0.086,2,0.071,2,0.073
M,McNeil,5.7,5.7,Burnley,72,2.563,69,2.12,71,2.108,67,2.471,68,2.429,67,2.735,66,2.089,68,2.31
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.043,0,0,1,0.045
D,Azpilicueta,5.6,5.6,Chelsea,21,1.061,24,1.396,26,0.928,29,1.584,28,1.662,32,1.425,31,1.123,26,1.245
F,Giroud,6.7,6.7,Chelsea,8,0.579,23,1.907,26,1.603,26,1.961,29,2.338,25,1.709,24,1.598,25,1.832
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,1,0.038,1,0.057,2,0.125,0,0,1,0.039,1,0.051
M,Jorginho,4.7,4.7,Chelsea,27,1.112,23,1.052,20,0.722,23,0.993,25,1.148,24,0.932,26,0.989,27,1.105
M,Barkley,5.9,5.9,Aston Villa,54,2.943,55,2.641,53,2.801,56,2.681,57,2.836,56,2.695,56,2.915,55,2.755
M,Kovacic,5.3,5.3,Chelsea,62,2.264,58,2.333,60,1.914,58,2.222,54,2.198,57,1.992,56,1.856,56,2.044
F,Batshuayi,5.7,5.7,Crystal Palace,16,0.811,12,0.585,13,0.679,14,0.727,15,0.825,14,0.677,16,0.875,15,0.648
D,Rüdiger,4.5,4.5,Chelsea,32,1.475,33,1.76,35,1.118,35,1.753,39,2.122,40,1.621,39,1.26,40,1.738
D,Zouma,5.8,5.8,Chelsea,64,3.063,65,3.564,63,2.077,62,3.208,63,3.529,62,2.597,63,2.103,60,2.7
D,Emerson,4.7,4.7,Chelsea,1,0.048,2,0.115,2,0.074,2,0.109,2,0.119,3,0.135,4,0.15,4,0.194
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.038,0,0,0,0,0,0,2,0.076,1,0.043
M,Kanté,4.9,4.9,Chelsea,63,2.219,82,3.054,81,2.368,79,2.812,79,2.985,78,2.517,75,2.295,78,2.635
M,Ziyech,8.1,8.1,Chelsea,57,3.383,52,3.583,54,2.718,53,3.367,50,3.481,50,2.835,48,2.596,50,3.054
M,Loftus-Cheek,5.9,5.9,Fulham,60,2.288,56,2.381,55,2.073,52,2.072,54,2.005,53,2.339,52,2.046,53,1.744
D,Christensen,4.7,4.7,Chelsea,0,0,0,0,0,0,2,0.094,2,0.101,1,0.039,3,0.095,3,0.123
F,Werner,9.2,9.2,Chelsea,67,4.577,61,4.902,60,3.568,59,4.36,56,4.546,56,3.718,60,3.861,60,4.26
F,Abraham,7.2,7.2,Chelsea,37,2.4,36,2.67,32,1.833,32,2.213,35,2.62,37,2.309,37,2.254,35,2.342
M,Pulisic,8.2,8.2,Chelsea,64,3.845,58,4.044,59,3.027,61,3.922,57,4.02,58,3.323,58,3.163,56,3.451
M,Mount,6.8,6.8,Chelsea,85,3.968,82,4.378,81,3.222,77,3.872,78,4.222,75,3.365,75,3.197,75,3.583
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.051,0,0,0,0,1,0.034,1,0.045
M,Hudson-Odoi,5.7,5.7,Chelsea,25,1.408,26,1.653,23,1.128,24,1.422,26,1.671,28,1.494,28,1.438,28,1.594
D,James,5.1,5.0,Chelsea,69,3.648,66,4.036,65,2.404,63,3.604,65,4.041,62,2.883,63,2.385,69,3.456
M,Gilmour,4.4,4.4,Chelsea,1,0.039,1,0.041,2,0.07,2,0.08,2,0.084,3,0.111,4,0.143,3,0.115
D,Cahill,4.5,4.5,Crystal Palace,52,1.785,52,1.863,56,2.252,57,1.53,57,2.488,55,1.798,57,2.281,53,1.219
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.54,88,3.575,89,3.791,87,3.163,86,3.778,85,3.305,87,3.612,85,3.009
D,Tomkins,4.5,4.5,Crystal Palace,60,2.025,63,2.232,59,2.377,58,1.534,60,2.637,58,1.877,55,2.208,60,1.33
M,McArthur,5.2,5.2,Crystal Palace,72,2.336,70,2.248,72,2.421,71,2.245,69,2.451,69,2.185,70,2.428,66,1.914
M,McCarthy,4.3,4.3,Crystal Palace,30,0.981,29,0.943,32,1.076,33,1.048,31,1.089,34,1.082,32,1.101,33,0.978
F,Benteke,5.5,5.5,Crystal Palace,54,2.688,50,2.364,49,2.516,47,2.426,48,2.65,49,2.335,47,2.591,48,1.989
M,Kouyaté,5.0,5.0,Crystal Palace,70,2.108,69,2.075,66,2.073,64,1.881,66,2.151,66,1.961,67,2.133,65,1.79
D,Ward,4.3,4.3,Crystal Palace,72,2.319,72,2.435,70,2.65,70,1.739,70,2.889,67,2.074,70,2.611,67,1.446
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,83,3.343,78,3.051,78,3.305,76,3.052,76,3.446,74,2.915,71,3.199,73,2.552
M,Milivojevic,5.6,5.6,Crystal Palace,76,2.681,74,2.536,74,2.708,73,2.527,70,2.783,69,2.357,71,2.738,68,2.08
D,van Aanholt,5.4,5.4,Crystal Palace,17,0.651,18,0.708,21,0.924,20,0.626,20,0.965,22,0.803,20,0.897,23,0.606
F,Ayew,5.6,5.6,Crystal Palace,44,1.974,38,1.632,41,1.884,42,1.921,44,2.122,42,1.787,48,2.301,44,1.671
M,Zaha,7.3,7.3,Crystal Palace,51,2.607,75,3.44,73,3.743,72,3.48,67,3.681,67,3.091,67,3.702,70,2.767
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,23,0.809,23,0.797,23,0.828,28,0.957,29,1.077,31,1.049,29,1.058,31,0.973
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,72,2.294,72,2.408,68,2.547,68,1.671,67,2.742,67,2.048,68,2.512,66,1.402
M,Pierrick,4.3,4.3,Crystal Palace,1,0.036,2,0.07,2,0.073,2,0.07,3,0.113,3,0.104,3,0.112,4,0.131
M,Walcott,5.8,5.8,Southampton,77,3.194,75,3.387,74,2.752,75,3.523,72,3.148,72,2.828,68,2.826,70,3.291
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,67,3.189,60,3.459,59,3.084,54,2.273,57,3.29,57,2.262,54,2.812,55,2.293
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,44,1.468,41,2.062,43,1.384,39,0.93,42,1.92,46,0.969,44,1.786,45,1.062
F,Tosun,6.0,6.0,Everton,60,3.036,36,2.204,28,1.63,17,0.814,18,1.13,19,0.858,19,1.082,16,0.76
M,Bernard,5.7,5.7,Everton,33,1.444,28,1.46,27,1.266,22,0.868,23,1.183,24,0.901,23,1.077,26,1.009
D,Digne,6.0,6.0,Everton,71,2.659,70,4.009,69,2.551,71,1.865,69,3.621,68,1.582,66,3.02,69,1.807
D,Keane,5.1,5.1,Everton,80,2.645,78,3.949,76,2.417,75,1.751,74,3.4,74,1.534,75,3.053,73,1.697
G,Pickford,4.8,4.8,Everton,90,3.472,88,4.1,87,3.287,86,3.045,87,3.804,87,3.048,87,3.632,85,3.015
M,André Gomes,5.3,5.3,Everton,63,1.875,51,1.804,42,1.324,34,0.988,34,1.2,34,0.963,34,1.124,38,1.099
M,Iwobi,5.9,5.9,Everton,55,2.437,47,2.461,47,2.21,47,1.84,44,2.267,44,1.651,48,2.243,45,1.75
D,Kenny,4.3,4.3,Everton,3,0.097,2,0.095,3,0.093,2,0.048,3,0.131,4,0.085,5,0.194,5,0.117
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,74,2.407,74,3.767,74,2.323,74,1.664,68,3.127,70,1.386,72,2.885,73,1.629
M,Davies,5.2,5.2,Everton,64,1.841,54,1.832,47,1.416,45,1.241,45,1.502,45,1.213,46,1.443,44,1.211
F,Calvert-Lewin,7.6,7.6,Everton,0,0,41,2.488,57,3.141,77,3.181,77,4.376,74,2.896,72,3.696,75,3.08
D,Holgate,4.8,4.8,Everton,58,1.919,63,3.248,62,1.978,62,1.427,64,2.997,60,1.218,60,2.45,56,1.287
F,Richarlison,7.8,7.8,Everton,80,3.364,75,3.578,73,3.318,71,2.607,72,3.487,71,2.478,70,3.092,68,2.492
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,20,0.89,17,0.88,13,0.614,12,0.48,11,0.561,11,0.422,14,0.655,13,0.516
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,1,0.036,1,0.038,1,0.037,0,0,0,0,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,1,0.03,0,0,1,0.026,1,0.031,1,0.026,1,0.04,1,0.032,3,0.046
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,4,0.115,3,0.099,4,0.099,4,0.119,4,0.101,6,0.23,7,0.215,9,0.132
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,4,0.117,4,0.135,6,0.15,6,0.181,8,0.202,9,0.353,9,0.28,10,0.144
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,3,0.139,3,0.155,2,0.091,2,0.097,2,0.089,2,0.105,3,0.143,3,0.118
F,Decordova-Reid,5.3,5.3,Fulham,40,1.572,41,1.782,40,1.56,41,1.667,39,1.501,43,1.855,40,1.605,40,1.388
D,Bryan,4.6,4.6,Fulham,81,2.679,20,0.835,20,0.594,21,0.756,22,0.656,19,0.903,20,0.736,21,0.364
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,60,2.975,57,3.25,53,2.6,54,2.87,55,2.597,53,3.085,51,2.642,54,2.159
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.037,1,0.043,2,0.078,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,48,2.414,49,2.885,51,2.524,53,2.87,48,2.317,52,3.137,49,2.604,51,2.064
M,Onomah,4.6,4.6,Fulham,23,0.899,20,0.85,18,0.695,16,0.651,16,0.61,17,0.75,20,0.798,17,0.583
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,19,0.89,18,0.963,19,0.868,19,0.94,19,0.845,18,0.986,20,0.968,21,0.802
M,Anguissa,4.5,4.5,Fulham,82,2.509,80,2.634,78,2.332,78,2.464,73,2.186,76,2.621,76,2.408,72,1.954
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,37,1.967,42,1.833,40,2.007,40,2.19,43,1.858,38,1.713,41,2.092,38,1.811
G,Casilla,4.2,4.2,Leeds,20,0.828,0,0,1,0.038,2,0.082,2,0.071,2,0.076,2,0.074,2,0.074
D,Cooper,4.3,4.3,Leeds,86,3.365,83,1.833,79,2.46,80,3.134,81,1.82,77,2.284,80,2.386,76,2.14
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,3.446,83,1.89,82,2.637,80,3.214,78,1.805,78,2.356,79,2.435,76,2.199
M,Klich,5.5,5.5,Leeds,81,3.378,80,2.804,79,3.153,76,3.347,76,2.688,76,2.811,74,3.075,71,2.76
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,82,3.49,79,1.95,79,2.717,77,3.287,78,1.95,77,2.485,77,2.555,72,2.237
D,Alioski,4.5,4.5,Leeds,64,2.672,64,1.533,65,2.192,62,2.616,63,1.528,63,1.977,66,2.146,65,1.966
F,Bamford,6.7,6.4,Leeds,83,5.105,81,4.107,80,4.746,78,5.058,76,3.853,76,3.988,77,4.762,75,4.239
M,Harrison,5.4,5.4,Leeds,80,4.031,76,3.167,75,3.585,73,3.822,73,3.033,72,3.136,72,3.53,73,3.326
M,Phillips,4.9,4.9,Leeds,84,2.622,78,2.147,81,2.428,78,2.553,79,2.165,77,2.214,74,2.276,77,2.247
M,Costa,5.1,5.1,Leeds,8,0.385,13,0.542,10,0.464,14,0.693,12,0.497,13,0.553,15,0.706,13,0.576
M,Roberts,4.7,4.7,Leeds,12,0.646,16,0.726,18,0.919,20,1.106,23,1.027,23,1.061,20,1.039,23,1.117
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,7,0.342,8,0.336,9,0.42,10,0.5,11,0.457,11,0.47,12,0.57,12,0.534
M,Shackleton,4.8,4.8,Leeds,25,0.946,31,1.028,31,1.108,33,1.257,33,1.087,37,1.245,35,1.257,32,1.106
D,Struijk,3.9,3.9,Leeds,58,2.197,59,1.289,61,1.863,63,2.411,58,1.288,61,1.775,60,1.762,44,1.233
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,69,2.962,89,3.238,88,3.475,87,3.691,87,3.178,87,3.398,87,3.354,87,3.32
