Pos,Name,BV,SV,Team,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,7,0.218,12,0.359,13,0.535,9,0.374,5,0.171,11,0.471,9,0.181,9,0.183
M,Grealish,7.7,7.7,Aston Villa,80,3.905,79,4.307,78,4.257,77,4.585,76,3.971,76,4.589,75,3.095,74,2.967
M,McGinn,5.5,5.5,Aston Villa,86,2.609,83,2.623,81,2.697,80,2.787,76,2.447,78,2.764,78,2.169,77,2.131
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,22,0.978,48,1.748,40,1.841,50,1.044,53,1.104
M,Trézéguet,5.2,5.2,Aston Villa,35,1.742,37,2.012,37,1.993,36,2.1,36,1.877,39,2.288,38,1.622,39,1.617
D,Mings,5.4,5.4,Aston Villa,88,2.655,86,2.443,84,3.438,79,3.264,76,2.512,74,3.168,74,1.334,73,1.331
D,Targett,4.9,4.9,Aston Villa,85,2.583,84,2.402,82,3.378,80,3.317,80,2.659,79,3.389,78,1.431,77,1.428
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.284,9,0.288,12,0.398,13,0.441,14,0.45,15,0.511,17,0.501,17,0.501
M,El Ghazi,5.3,5.4,Aston Villa,26,1.465,25,1.571,29,1.788,30,2.008,27,1.61,32,2.168,30,1.431,31,1.433
D,Konsa,4.6,4.6,Aston Villa,87,2.658,84,2.402,85,3.47,79,3.263,74,2.453,71,3.039,69,1.259,68,1.253
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.115,3,0.19,4,0.243,4,0.264,1,0.06,6,0.396,5,0.249,7,0.339
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,7,0.307,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,76,2.205,77,2.309,74,2.361,74,2.444,73,2.228,71,2.39,69,1.865,68,1.833
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,2.321,47,2.046,48,1.788,48,1.84,48,2.142,45,1.571,51,1.991,48,1.629
M,Stephens,4.2,4.2,Burnley,0,0,1,0.064,1,0.032,1,0.032,0,0,1,0.032,2,0.07,2,0.061
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,0,0
M,Groß,5.8,5.8,Brighton,73,3.914,73,3.896,71,3.095,69,3.192,66,3.66,67,2.633,67,3.212,67,2.576
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,5,0.201,4,0.158,3,0.107,2,0.073,2,0.08,4,0.135,3,0.111,4,0.134
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,78,3.798,71,3.207,66,2.167,60,2.093,60,2.89,60,1.35,61,2.239,60,1.44
D,Dunk,4.9,4.9,Brighton,83,4.22,81,3.807,80,2.648,79,2.786,78,3.92,77,1.688,76,2.846,75,1.76
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,8,0.43,11,0.685,16,0.744,14,0.769,13,0.587
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,16,0.781,44,1.997,61,2.016,82,2.859,82,3.933,82,1.834,80,2.936,81,1.939
D,Veltman,4.3,4.3,Brighton,70,3.647,69,3.277,67,2.283,61,2.219,62,3.134,59,1.378,59,2.257,59,1.459
F,Maupay,6.1,6.1,Brighton,66,3.973,66,3.986,66,3.275,64,3.336,63,3.954,63,2.801,62,3.374,63,2.694
M,Trossard,5.7,5.7,Brighton,66,3.738,65,3.657,65,3.002,64,3.111,63,3.673,63,2.604,62,3.125,62,2.497
G,Ryan,4.2,4.2,Arsenal,1,0.035,1,0.038,2,0.089,3,0.122,1,0.039,3,0.108,2,0.09,3,0.135
M,Jahanbakhsh,5.4,5.4,Brighton,32,1.788,30,1.679,29,1.346,28,1.373,28,1.623,27,1.137,30,1.514,27,1.113
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.044,0,0,1,0.053,1,0.041,1,0.047,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,83,3.88,75,3.234,75,2.356,72,2.402,71,3.252,70,1.485,70,2.432,71,1.625
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.533,73,2.321,74,2.09,71,2.057,74,2.428,72,1.876,73,2.151,71,1.855
D,Lamptey,4.6,4.6,Brighton,0,0,28,1.439,39,1.437,49,1.955,51,2.775,51,1.298,49,2.037,50,1.337
F,Connolly,5.2,5.2,Brighton,40,2.211,38,2.098,41,1.914,38,1.857,35,1.996,35,1.51,36,1.813,39,1.612
M,Alzate,4.2,4.2,Brighton,19,0.822,15,0.638,14,0.526,14,0.537,12,0.524,15,0.527,17,0.664,13,0.452
M,Mac Allister,5.3,5.3,Brighton,54,2.668,52,2.521,50,2.032,49,2.058,48,2.418,47,1.75,45,1.966,48,1.751
D,Tarkowski,5.3,5.3,Burnley,88,3.929,85,4.518,85,2.505,83,2.209,0,0,83,2.443,78,3.337,79,1.371
D,Bardsley,4.4,4.4,Burnley,1,0.041,1,0.052,3,0.085,1,0.026,0,0,2,0.057,4,0.16,2,0.035
D,Pieters,4.3,4.3,Burnley,3,0.13,13,0.705,19,0.564,21,0.567,0,0,23,0.681,26,1.1,26,0.468
M,Cork,5.0,5.0,Burnley,50,1.745,31,1.935,35,1.109,34,1.059,0,0,37,1.169,40,1.381,39,1.142
D,Long,4.3,4.3,Burnley,3,0.135,10,0.56,12,0.368,14,0.391,0,0,14,0.428,17,0.734,18,0.339
F,Rodriguez,5.8,5.8,Burnley,67,3.222,44,3.506,46,1.896,45,1.816,0,0,45,1.874,44,2.151,45,1.696
F,Barnes,6.0,6.0,Burnley,65,3.525,76,5.983,51,2.226,52,2.206,0,0,45,2.017,46,2.454,46,1.818
D,Mee,5.1,5.1,Burnley,87,3.926,82,4.361,80,2.36,81,2.158,0,0,80,2.358,79,3.427,79,1.359
M,Westwood,5.3,5.3,Burnley,85,3.03,81,4.778,79,2.429,77,2.311,0,0,74,2.306,74,2.646,75,2.101
M,Gudmundsson,5.4,5.4,Burnley,14,0.652,43,3.147,43,1.631,55,1.994,0,0,54,2.024,52,2.256,55,1.836
F,Wood,6.2,6.2,Burnley,28,1.677,62,5.316,69,3.091,67,2.903,0,0,68,3.084,66,3.559,64,2.561
D,Lowton,4.5,4.5,Burnley,85,3.864,86,4.662,85,2.557,84,2.282,0,0,81,2.439,80,3.5,79,1.401
F,Vydra,4.8,4.8,Burnley,14,0.83,15,1.384,17,0.813,17,0.795,0,0,16,0.78,18,1.021,18,0.779
D,Gibson,3.9,3.9,Burnley,0,0,3,0.161,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,12,0.606,34,2.645,32,1.301,34,1.337,0,0,36,1.46,36,1.727,35,1.262
G,Pope,5.6,5.5,Burnley,87,3.999,86,6.562,85,3.34,85,3.26,0,0,86,3.398,85,3.853,85,3.07
D,Taylor,4.4,4.4,Burnley,86,3.735,82,4.303,78,2.262,79,2.076,0,0,79,2.291,76,3.196,76,1.3
M,Brownhill,4.9,4.9,Burnley,80,2.845,72,4.349,70,2.19,67,2.056,0,0,67,2.112,62,2.231,63,1.824
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0
M,McNeil,5.7,5.7,Burnley,86,3.483,79,5.175,77,2.634,77,2.558,0,0,73,2.527,73,2.921,72,2.226
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,77,3.577,63,4.12,67,3.238,67,2.831,0,0,62,3.809,63,3.449,62,3.191
F,Giroud,6.7,6.7,Chelsea,34,2.165,25,2.864,26,1.754,26,1.811,0,0,28,2.249,26,1.782,29,1.908
D,Alonso,5.7,5.7,Chelsea,57,3.051,56,4.182,56,3.101,56,2.782,0,0,60,4.292,59,3.66,59,3.436
M,Jorginho,4.7,4.7,Chelsea,65,2.61,63,4.381,62,2.552,63,2.551,0,0,54,2.685,55,2.409,58,2.44
M,Barkley,5.9,5.9,Aston Villa,68,3.422,67,3.689,67,3.662,66,3.937,66,3.476,66,3.935,65,2.732,64,2.62
M,Kovacic,5.3,5.3,Chelsea,67,2.43,63,4.06,60,2.249,61,2.23,0,0,61,2.638,62,2.423,60,2.265
F,Batshuayi,5.7,5.7,Crystal Palace,37,1.562,41,3.697,40,1.65,40,2.172,0,0,41,1.738,40,1.614,45,1.967
D,Rüdiger,4.6,4.6,Chelsea,86,3.718,81,4.78,80,3.545,79,3.023,0,0,79,4.498,79,4.026,78,3.739
D,Zouma,5.4,5.4,Chelsea,17,0.752,9,0.567,10,0.454,12,0.478,0,0,15,0.855,14,0.72,17,0.828
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.044,0,0,1,0.061,3,0.163,2,0.102
G,Arrizabalaga,4.7,4.7,Chelsea,2,0.086,5,0.374,2,0.087,3,0.121,0,0,5,0.25,5,0.237,6,0.274
M,Kanté,4.9,4.9,Chelsea,36,1.259,35,2.222,33,1.193,34,1.207,0,0,33,1.372,35,1.318,35,1.278
M,Ziyech,7.9,7.9,Chelsea,30,1.697,25,2.486,24,1.417,24,1.439,0,0,25,1.778,25,1.527,24,1.408
M,Loftus-Cheek,5.9,5.9,Fulham,61,2.713,61,2.515,57,1.903,57,1.877,57,2.408,58,2.207,58,2.317,59,2.149
D,Christensen,4.7,4.7,Chelsea,60,2.392,45,2.563,46,1.907,45,1.61,0,0,48,2.503,45,2.13,46,2.052
F,Werner,9.2,9.2,Chelsea,69,4.285,67,7.408,66,4.283,65,4.418,0,0,64,5.119,63,4.232,63,4.052
F,Abraham,7.2,7.2,Chelsea,12,0.774,24,2.676,24,1.554,24,1.607,0,0,25,1.921,28,1.841,24,1.523
M,Pulisic,8.2,8.2,Chelsea,51,2.876,42,4.192,42,2.489,40,2.408,0,0,41,2.941,37,2.283,44,2.583
M,Mount,6.8,6.8,Chelsea,79,4.045,73,6.505,73,3.898,74,3.945,0,0,71,4.598,71,3.951,69,3.685
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,51,2.581,46,4.131,47,2.482,45,2.385,0,0,44,2.774,42,2.312,43,2.28
D,James,5.0,5.0,Chelsea,22,1.189,54,4.142,52,2.914,53,2.664,0,0,48,3.444,50,3.136,48,2.825
M,Gilmour,4.4,4.4,Chelsea,1,0.037,1,0.069,1,0.038,2,0.076,0,0,2,0.085,3,0.118,2,0.076
D,Cahill,4.5,4.5,Crystal Palace,50,1.491,49,2.952,54,1.402,54,2.383,0,0,55,1.474,55,1.261,55,1.623
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.344,88,6.711,88,3.178,88,3.827,0,0,86,3.141,86,3.041,86,3.227
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,34,1.028,58,3.41,59,1.644,57,1.887,0,0,58,1.641,58,1.596,57,1.654
F,Benteke,5.5,5.5,Crystal Palace,41,1.773,43,4.037,40,1.704,40,2.297,0,0,39,1.729,40,1.668,39,1.809
M,Kouyaté,4.9,4.9,Crystal Palace,73,2.09,71,4.139,72,1.988,69,2.262,0,0,71,1.995,66,1.817,66,1.913
D,Ward,4.3,4.3,Crystal Palace,17,0.475,24,1.344,22,0.541,22,0.898,0,0,28,0.707,30,0.649,28,0.778
D,Kelly,4.1,4.1,Crystal Palace,1,0.029,1,0.058,3,0.077,3,0.124,0,0,5,0.131,5,0.113,7,0.199
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,80,2.899,77,5.919,75,2.685,73,3.434,0,0,74,2.729,71,2.494,72,2.763
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.526,76,5.051,74,2.289,75,2.996,0,0,71,2.262,71,2.159,71,2.339
D,van Aanholt,5.4,5.4,Crystal Palace,63,1.983,59,3.859,58,1.633,61,2.936,0,0,55,1.615,57,1.437,58,1.874
F,Ayew,5.6,5.6,Crystal Palace,63,2.291,60,4.705,60,2.162,62,2.885,0,0,59,2.193,62,2.178,58,2.227
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,69,2.105,61,3.857,58,1.75,60,2.151,0,0,60,1.83,61,1.797,58,1.819
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,28,0.779,32,1.774,31,0.752,30,1.219,0,0,36,0.898,36,0.769,34,0.935
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.029,2,0.063,2,0.058,2,0.065,0,0,4,0.132,4,0.121,3,0.092
M,Sigurdsson,6.8,6.8,Everton,49,1.977,44,2.387,48,1.992,45,2.573,0,0,45,2.633,45,2.172,47,2.376
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,50,1.041,42,1.761,41,1.027,38,1.883,0,0,39,1.947,42,1.535,45,1.672
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,5,0.196,5,0.247,6,0.24,6,0.31,0,0,8,0.422,7,0.308,7,0.323
D,Digne,6.1,6.1,Everton,86,1.975,79,3.633,79,2.139,77,4.228,0,0,75,4.171,74,2.974,75,3.102
D,Keane,5.1,5.1,Everton,79,1.602,73,3.031,68,1.687,67,3.296,0,0,68,3.371,69,2.508,64,2.346
G,Pickford,4.8,4.8,Everton,88,3.074,87,3.614,86,3.062,86,3.912,0,0,85,3.871,84,3.339,85,3.383
M,André Gomes,5.3,5.3,Everton,29,0.84,30,1.02,30,0.883,30,1.082,0,0,28,1.017,29,0.93,29,0.949
M,Iwobi,5.9,5.9,Everton,44,1.606,43,1.973,44,1.634,44,2.12,0,0,43,2.113,42,1.737,44,1.876
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,10,0.356,0,0,14,0.501,19,0.609,21,0.683
D,Mina,5.5,5.5,Everton,3,0.066,28,1.175,37,0.918,54,2.679,0,0,51,2.551,48,1.738,57,2.096
M,Davies,5.2,5.2,Everton,36,1.001,34,1.108,37,1.043,35,1.204,0,0,37,1.278,33,1.019,35,1.095
F,Calvert-Lewin,7.7,7.7,Everton,59,2.505,79,4.434,78,3.257,77,4.51,0,0,72,4.355,76,3.723,73,3.804
D,Holgate,4.8,4.8,Everton,70,1.372,71,2.813,68,1.584,65,3.124,0,0,64,3.102,63,2.189,61,2.142
F,Richarlison,7.9,7.9,Everton,74,2.735,72,3.491,71,2.659,72,3.631,0,0,71,3.669,69,2.979,67,3.043
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.034,0,0,1,0.017,2,0.054,2,0.047,3,0.102,1,0.025
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.2,Fulham,0,0,1,0.036,1,0.017,1,0.017,1,0.029,2,0.049,2,0.071,2,0.051
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,64,2.69,57,2.334,57,1.939,57,1.904,57,2.463,54,2.096,56,2.178,57,2.087
D,Bryan,4.6,4.6,Fulham,6,0.287,9,0.373,7,0.135,10,0.191,11,0.379,11,0.312,13,0.528,13,0.374
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,4,0.248,33,1.814,45,1.849,59,2.28,57,3.22,62,2.959,60,2.978,59,2.605
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.037,0,0,1,0.041,1,0.037
M,Cavaleiro,5.3,5.3,Fulham,62,3.829,57,3.055,53,2.124,54,2.086,52,2.861,50,2.374,52,2.624,51,2.278
M,Onomah,4.6,4.6,Fulham,14,0.613,12,0.492,14,0.483,14,0.478,14,0.587,13,0.5,15,0.599,16,0.593
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,60,2.226,56,1.939,56,1.617,57,1.631,56,1.92,57,1.81,57,1.936,55,1.712
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,17,1.717,13,0.677,10,0.473,12,0.534,12,0.616,10,0.567,12,0.461,14,0.614
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.037,1,0.035,1,0.039,1,0.043,3,0.105,1,0.035
D,Cooper,4.3,4.3,Leeds,84,5.534,81,2.276,73,1.947,70,1.56,70,2.372,68,2.901,67,0.791,66,1.251
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,86,5.811,83,2.454,80,2.188,80,1.834,77,2.676,78,3.397,74,0.907,74,1.461
M,Klich,5.2,5.2,Leeds,63,5.012,54,2.237,47,1.808,45,1.647,45,1.895,47,2.174,45,1.446,48,1.727
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,83,6.202,82,2.741,81,2.486,80,2.059,79,3.066,78,3.791,77,1.088,76,1.698
D,Alioski,4.4,4.4,Leeds,74,5.026,64,1.913,62,1.72,58,1.342,60,2.115,60,2.651,63,0.769,60,1.193
F,Bamford,6.9,6.5,Leeds,79,9.473,78,5.023,77,4.348,76,3.96,75,4.651,74,5.119,74,3.114,73,3.746
M,Harrison,5.5,5.4,Leeds,79,7.243,76,3.586,75,3.212,74,2.968,74,3.468,73,3.805,72,2.481,71,2.812
M,Phillips,4.9,4.9,Leeds,28,1.853,63,1.938,81,2.259,80,2.155,79,2.382,79,2.631,77,1.883,77,2.06
M,Costa,5.0,5.0,Leeds,11,1.002,11,0.52,11,0.476,11,0.453,12,0.559,12,0.607,15,0.544,16,0.647
M,Roberts,4.6,4.6,Leeds,26,2.734,20,1.096,14,0.7,16,0.745,17,0.919,19,1.138,21,0.832,19,0.869
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,27,1.966,19,0.702,18,0.631,18,0.611,17,0.628,19,0.759,22,0.676,19,0.635
D,Struijk,3.9,3.9,Leeds,79,5.64,75,2.38,74,2.182,73,1.81,73,2.73,71,3.313,59,0.814,59,1.276
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,7.156,87,3.312,87,3.271,86,3.13,86,3.489,85,3.764,85,3.052,84,3.009
D,Davis,3.9,3.9,Leeds,1,0.063,1,0.027,1,0.026,1,0.022,0,0,0,0,1,0.013,1,0.019
D,Casey,3.9,3.9,Leeds,0,0,1,0.028,0,0,0,0,0,0,0,0,0,0,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,88,3.47,87,7.656,87,3.698,87,4.249,0,0,86,3.105,87,3.563,84,4.102
D,Fuchs,4.5,4.5,Leicester,2,0.061,0,0,2,0.071,2,0.092,0,0,2,0.046,2,0.067,2,0.094
