Pos,Name,BV,SV,Team,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts
M,Nelson,5.2,5.2,Arsenal,15,0.918,9,0.502,7,0.368,8,0.389,10,0.53,9,0.535,10,0.593,10,0.603
F,Nketiah,5.5,5.5,Arsenal,32,2.19,28,1.779,27,1.616,24,1.348,23,1.387,23,1.548,25,1.667,24,1.648
M,Smith Rowe,4.4,4.4,Arsenal,2,0.082,1,0.039,1,0.037,0,0,2,0.074,2,0.08,1,0.04,2,0.082
M,Saka,5.2,5.2,Arsenal,65,3.303,63,2.924,61,2.66,62,2.507,60,2.682,59,2.887,62,3.04,59,2.962
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,2,0.116,14,0.763,20,1.028,28,1.32,31,1.609,30,1.736,31,1.803,32,1.896
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,3,0.13,5,0.207,8,0.335,10,0.35,10,0.357,9,0.327,11,0.421
D,El Mohamady,4.3,4.3,Aston Villa,7,0.25,9,0.431,12,0.526,9,0.404,10,0.226,12,0.327,11,0.334,11,0.4
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,1,0.03,3,0.12,4,0.145,3,0.112,4,0.077,5,0.117,6,0.155,5,0.151
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,39,1.536,34,1.645,30,1.398,27,1.274,32,1.178,30,1.14,31,1.244,32,1.415
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.7,7.3,Aston Villa,85,4.027,83,5.049,82,4.73,81,4.684,80,3.293,79,3.385,78,3.635,77,4.147
M,McGinn,5.5,5.5,Aston Villa,83,2.585,81,3.007,78,2.784,77,2.776,74,2.147,73,2.194,71,2.243,73,2.476
D,Hause,4.4,4.4,Aston Villa,4,0.135,8,0.356,12,0.488,14,0.584,17,0.358,16,0.41,20,0.57,20,0.68
M,Trézéguet,5.3,5.3,Aston Villa,63,2.744,61,3.319,57,2.984,56,2.944,57,2.266,58,2.374,56,2.453,57,2.831
D,Mings,5.3,5.3,Aston Villa,89,2.848,87,3.869,83,3.327,83,3.423,81,1.516,82,1.932,80,2.136,78,2.527
D,Targett,4.5,4.5,Aston Villa,87,2.764,84,3.632,82,3.201,81,3.258,81,1.524,80,1.887,78,2.07,78,2.48
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.282,7,0.241,8,0.267,5,0.168,7,0.21,6,0.182,9,0.28,11,0.356
M,El Ghazi,5.7,5.7,Aston Villa,22,1.08,20,1.218,18,1.062,18,1.061,16,0.722,18,0.833,20,0.989,21,1.165
D,Konsa,4.7,4.7,Aston Villa,86,2.82,83,3.713,83,3.35,79,3.281,78,1.485,78,1.862,77,2.085,75,2.459
D,Guilbert,4.3,4.3,Aston Villa,0,0,3,0.124,5,0.185,10,0.384,12,0.22,11,0.251,13,0.333,15,0.458
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.161,6,0.388,7,0.441,6,0.381,7,0.345,8,0.407,9,0.485,9,0.537
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,83,2.337,79,2.644,80,2.548,76,2.471,74,1.979,75,2.06,71,2.049,71,2.191
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,0,0,31,1.492,49,2.049,65,2.617,62,2.566,64,2.132,62,2.546
M,Stephens,4.3,4.3,Burnley,12,0.366,29,0.893,21,0.671,16,0.501,13,0.444,15,0.513,14,0.412,14,0.442
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.151
M,Groß,5.8,5.8,Brighton,77,3.032,71,3.325,65,3.15,63,2.686,64,2.677,64,2.723,63,2.147,60,2.571
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,32,1.069,53,1.894,48,1.797,46,1.553,41,1.383,38,1.326,43,1.275,45,1.514
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,15,0.442,19,0.752,24,1.095,22,0.7,24,0.759,23,0.884,25,0.383,24,0.722
D,Dunk,4.8,4.8,Brighton,88,2.47,85,3.351,83,3.809,81,2.514,79,2.442,80,3.059,78,1.056,80,2.352
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,64,2.469,63,2.811,52,2.429,55,2.237,54,2.179,54,2.223,54,1.803,51,2.109
D,Webster,4.4,4.4,Brighton,81,2.326,77,2.993,77,3.451,76,2.373,74,2.304,71,2.708,73,1.088,74,2.195
D,Veltman,4.3,4.3,Brighton,39,1.059,45,1.645,42,1.801,43,1.26,46,1.351,45,1.625,49,0.66,45,1.245
F,Maupay,6.2,6.2,Brighton,71,3.503,70,4.118,69,4.126,68,3.631,67,3.461,67,3.466,67,2.697,66,3.566
M,Trossard,5.9,5.9,Brighton,72,3.246,61,3.371,57,3.298,53,2.711,50,2.487,56,2.841,52,2.049,50,2.575
G,Ryan,4.4,4.4,Brighton,88,3.275,87,3.594,86,3.829,86,3.268,86,3.276,85,3.551,85,2.947,85,3.165
M,Jahanbakhsh,5.4,5.4,Brighton,25,1.078,15,0.753,12,0.616,12,0.551,11,0.494,11,0.5,12,0.452,13,0.595
M,Izquierdo,5.5,5.5,Brighton,2,0.087,14,0.708,23,1.18,27,1.227,26,1.154,24,1.082,25,0.926,27,1.224
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,68,1.898,69,2.611,69,3.032,67,2.034,65,1.972,68,2.534,63,0.906,63,1.816
D,Bernardo,3.9,3.9,Brighton,1,0.032,1,0.042,1,0.048,2,0.068,2,0.068,2,0.082,2,0.036,2,0.065
M,Bissouma,4.5,4.5,Brighton,83,2.288,79,2.489,78,2.571,74,2.189,76,2.225,74,2.266,75,1.902,73,2.149
D,Lamptey,4.8,4.8,Brighton,74,2.477,76,3.584,74,3.882,74,2.692,74,2.724,74,3.309,74,1.291,73,2.597
F,Connolly,5.3,5.3,Brighton,24,1.07,28,1.388,28,1.407,30,1.378,30,1.346,30,1.356,29,1.136,25,1.166
M,Alzate,4.4,4.4,Brighton,13,0.459,8,0.308,7,0.278,5,0.182,6,0.216,9,0.331,8,0.258,9,0.326
M,Mac Allister,5.3,5.3,Brighton,12,0.499,24,1.114,19,0.911,15,0.644,13,0.551,16,0.684,15,0.536,18,0.771
D,Tarkowski,5.3,5.3,Burnley,87,2.034,84,2.277,82,2.809,83,2.15,80,3.341,81,3.289,80,1.154,79,2.175
D,Bardsley,4.5,4.5,Burnley,4,0.09,21,0.521,31,0.985,30,0.706,29,1.125,29,1.067,29,0.367,30,0.753
D,Pieters,4.3,4.3,Burnley,12,0.29,13,0.364,12,0.419,13,0.35,13,0.548,13,0.531,15,0.237,20,0.566
M,Cork,5.0,5.0,Burnley,0,0,0,0,33,1.079,47,1.458,61,2.026,61,2.034,59,1.651,59,1.795
D,Long,4.4,4.4,Burnley,5,0.121,11,0.297,15,0.505,13,0.336,19,0.764,17,0.658,22,0.33,22,0.597
F,Rodriguez,5.8,5.8,Burnley,45,1.826,45,1.989,44,1.901,45,1.998,46,2.268,45,2.339,46,1.779,44,1.947
F,Barnes,6.0,6.0,Burnley,38,1.639,40,1.912,39,1.793,39,1.864,35,1.893,37,2.111,38,1.557,41,1.936
D,Mee,4.9,4.9,Burnley,87,1.937,85,2.189,84,2.788,82,2.015,82,3.307,81,3.128,79,1.065,79,2.072
M,Westwood,5.3,5.3,Burnley,86,2.45,82,2.473,77,2.41,74,2.271,74,2.557,70,2.481,72,1.976,70,2.168
M,Gudmundsson,5.4,5.4,Burnley,16,0.611,17,0.691,17,0.686,15,0.609,15,0.672,17,0.782,15,0.546,15,0.61
F,Wood,6.2,6.2,Burnley,80,3.325,78,3.638,75,3.39,75,3.522,73,3.815,73,4.046,72,2.879,71,3.326
D,Lowton,4.4,4.4,Burnley,83,1.84,67,1.719,57,1.882,59,1.452,59,2.342,60,2.27,59,0.814,57,1.496
F,Vydra,4.9,4.9,Burnley,7,0.331,8,0.413,9,0.453,11,0.566,10,0.574,10,0.6,13,0.577,12,0.61
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,56,2.022,53,2.054,53,2.051,51,1.972,52,2.303,51,2.327,51,1.722,50,1.944
G,Pope,5.4,5.4,Burnley,88,3.236,88,3.329,87,3.591,86,3.224,85,3.789,87,3.788,84,2.987,84,3.188
D,Taylor,4.4,4.4,Burnley,85,1.862,84,2.106,83,2.694,81,1.937,80,3.125,79,2.911,78,1.032,77,1.97
M,Brownhill,4.9,4.9,Burnley,84,2.325,76,2.241,66,2.061,64,1.954,57,1.956,56,1.962,56,1.585,58,1.796
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,1,0.044,0,0,3,0.105,3,0.112
M,McNeil,5.7,5.7,Burnley,84,2.736,81,2.862,80,2.847,77,2.729,79,3.153,77,3.181,76,2.372,74,2.65
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,8,0.334,14,0.639,16,0.78,20,0.77,19,0.917,22,0.627,23,0.922,26,1.333
F,Giroud,6.7,6.7,Chelsea,25,1.717,27,1.675,28,2.1,26,1.639,22,1.684,21,1.229,21,1.376,23,1.773
D,Alonso,5.7,5.7,Chelsea,0,0,2,0.096,3,0.158,3,0.123,3,0.157,3,0.092,4,0.171,3,0.167
M,Jorginho,4.9,4.9,Chelsea,26,1.165,24,1.031,26,1.289,19,0.805,18,0.905,20,0.781,18,0.786,21,1.068
M,Barkley,5.9,5.9,Aston Villa,0,0,31,1.791,48,2.629,66,3.574,64,2.558,63,2.628,64,2.857,62,3.135
M,Kovacic,5.3,5.3,Chelsea,63,2.208,62,2.133,62,2.327,54,1.809,53,2.018,48,1.508,50,1.72,49,1.909
F,Batshuayi,5.8,5.8,Crystal Palace,23,1.037,27,1.282,28,1.226,27,1.292,27,1.287,28,1.467,26,1.134,28,1.088
D,Rüdiger,4.5,4.5,Chelsea,5,0.187,6,0.245,10,0.431,7,0.239,11,0.471,10,0.252,11,0.389,11,0.504
D,Zouma,5.7,5.7,Chelsea,88,3.498,86,3.772,83,3.841,82,2.959,82,3.763,81,2.113,79,2.963,80,3.943
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.049,1,0.039,2,0.099,2,0.06,2,0.082,3,0.156
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.043,0,0,1,0.039,1,0.043,1,0.036,1,0.04,3,0.135
M,Kanté,4.9,4.9,Chelsea,85,2.697,82,2.608,80,2.812,80,2.458,80,2.819,77,2.192,78,2.461,76,2.75
M,Ziyech,8.2,8.2,Chelsea,0,0,0,0,0,0,27,1.418,38,2.393,48,2.223,49,2.603,46,2.895
M,Loftus-Cheek,5.9,5.9,Fulham,54,1.913,50,1.998,50,1.99,50,1.97,48,1.658,51,2.045,51,1.852,50,1.766
D,Christensen,4.7,4.7,Chelsea,2,0.075,2,0.081,4,0.169,4,0.136,4,0.167,5,0.127,6,0.21,6,0.268
F,Werner,9.5,9.5,Chelsea,74,4.953,74,4.475,73,5.469,72,4.462,71,5.424,71,4.006,70,4.511,69,5.262
F,Abraham,7.2,7.2,Chelsea,42,2.666,47,2.704,41,2.869,42,2.478,39,2.779,40,2.171,42,2.561,36,2.587
M,Pulisic,8.2,8.2,Chelsea,62,3.783,61,3.488,61,4.162,53,3.008,56,3.877,52,2.655,52,3.058,52,3.66
M,Mount,6.8,6.8,Chelsea,73,3.524,71,3.236,71,3.781,70,3.083,66,3.504,65,2.61,66,3.002,64,3.438
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038,1,0.048
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,0,0,0,0,10,0.528,13,0.813,16,0.768,15,0.813,18,1.125
D,James,5.3,5.1,Chelsea,82,3.834,74,3.703,80,4.357,79,3.317,53,2.872,70,2.153,69,3.025,69,3.968
M,Gilmour,4.4,4.4,Chelsea,6,0.239,6,0.23,7,0.295,5,0.189,4,0.169,3,0.106,3,0.115,4,0.172
D,Cahill,4.5,4.5,Crystal Palace,56,1.536,57,1.752,54,1.151,57,1.731,53,1.69,53,2.393,60,1.578,55,0.775
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,1,0.028,1,0.038,1,0.024,1,0.013
G,Guaita,5.0,5.0,Crystal Palace,89,3.195,88,3.251,88,3.035,88,3.237,86,3.203,86,3.72,86,3.068,85,2.922
D,Tomkins,4.5,4.5,Crystal Palace,3,0.081,5,0.15,7,0.146,5,0.148,8,0.248,8,0.347,7,0.18,9,0.123
M,McArthur,5.3,5.3,Crystal Palace,64,1.903,60,1.913,60,1.789,60,1.918,59,1.901,58,2.072,61,1.841,58,1.599
M,McCarthy,4.4,4.4,Crystal Palace,23,0.716,23,0.743,25,0.765,26,0.838,25,0.812,27,0.95,24,0.743,25,0.718
F,Benteke,5.5,5.5,Crystal Palace,30,1.425,30,1.517,34,1.557,31,1.582,30,1.527,30,1.7,33,1.5,34,1.361
M,Kouyaté,5.0,5.0,Crystal Palace,74,2.169,74,2.229,72,2.037,70,2.129,72,2.197,72,2.425,69,2.005,69,1.831
D,Ward,4.4,4.4,Crystal Palace,13,0.321,16,0.446,17,0.328,20,0.549,20,0.577,21,0.849,23,0.556,20,0.26
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.8,5.8,Crystal Palace,75,2.833,69,2.772,71,2.6,67,2.72,64,2.609,66,3.056,65,2.436,63,2.087
M,Milivojevic,5.6,5.6,Crystal Palace,50,1.725,47,1.718,46,1.559,50,1.83,52,1.904,47,1.97,48,1.632,48,1.448
D,van Aanholt,5.4,5.4,Crystal Palace,83,2.636,82,2.938,78,1.968,77,2.746,77,2.849,77,4.041,75,2.29,75,1.269
F,Ayew,5.7,5.7,Crystal Palace,52,2.131,53,2.271,49,1.967,51,2.224,55,2.358,51,2.451,50,1.982,51,1.799
M,Zaha,7.4,7.4,Crystal Palace,79,3.496,77,3.66,75,3.195,76,3.671,74,3.556,73,4.127,74,3.174,71,2.594
M,Schlupp,5.4,5.4,Crystal Palace,38,1.455,40,1.596,43,1.581,37,1.49,44,1.756,41,1.839,46,1.697,42,1.393
M,Meyer,4.7,4.7,Crystal Palace,2,0.074,2,0.077,4,0.145,4,0.154,3,0.115,4,0.167,4,0.145,3,0.101
M,Riedewald,4.4,4.4,Crystal Palace,33,1.085,38,1.276,35,1.114,35,1.183,35,1.189,39,1.437,39,1.248,42,1.227
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,9,0.226,11,0.313,14,0.277,13,0.364,13,0.383,9,0.369,9,0.224,12,0.161
M,Pierrick,4.4,4.4,Crystal Palace,0,0,1,0.035,1,0.033,2,0.07,1,0.035,2,0.075,2,0.067,2,0.063
M,Walcott,5.8,5.8,Southampton,40,2.29,42,1.892,42,1.753,46,2.552,44,2.365,44,1.964,42,2.127,45,2.105
M,Delph,4.9,4.9,Everton,38,1.066,62,1.664,64,1.762,63,1.856,64,1.608,61,1.774,62,1.715,58,1.62
M,Sigurdsson,6.8,6.8,Everton,31,1.354,27,1.264,28,1.355,24,1.26,25,1.043,26,1.397,28,1.276,28,1.409
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,1,0.036,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,36,1.093,53,1.78,72,3.102,72,1.468,69,2.662,69,2.465,70,2.333
F,Tosun,6.0,6.0,Everton,9,0.472,10,0.546,10,0.567,10,0.603,11,0.535,11,0.692,12,0.634,12,0.705
M,Bernard,5.8,5.8,Everton,9,0.378,8,0.351,10,0.457,9,0.437,9,0.357,10,0.499,10,0.431,11,0.517
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,87,2.184,83,2.455,82,2.675,79,3.332,80,1.569,76,2.856,78,2.74,75,2.444
G,Pickford,4.9,4.9,Everton,88,3.145,88,3.265,87,3.34,87,3.71,85,2.959,87,3.475,86,3.429,84,3.193
M,André Gomes,5.4,5.4,Everton,23,0.719,18,0.574,15,0.494,15,0.521,16,0.484,19,0.66,16,0.518,18,0.596
M,Iwobi,5.9,5.9,Everton,56,2.07,46,1.801,42,1.72,40,1.771,38,1.382,40,1.78,43,1.692,39,1.664
D,Kenny,4.3,4.3,Everton,36,0.9,24,0.709,14,0.456,8,0.334,8,0.164,10,0.373,9,0.313,11,0.356
M,Gbamin,5.0,5.0,Everton,0,0,13,0.411,16,0.517,24,0.809,26,0.763,22,0.741,25,0.789,24,0.772
D,Mina,5.5,5.5,Everton,62,1.528,61,1.753,56,1.79,57,2.363,58,1.095,59,2.188,58,1.97,59,1.873
M,Davies,5.3,5.3,Everton,8,0.245,7,0.22,7,0.225,7,0.235,5,0.151,8,0.271,7,0.222,7,0.229
F,Calvert-Lewin,8.0,7.5,Everton,83,3.682,81,3.8,80,3.94,79,4.186,78,3.222,78,4.359,76,3.505,76,3.964
D,Holgate,4.8,4.8,Everton,58,1.376,48,1.335,50,1.541,44,1.772,47,0.852,45,1.605,48,1.598,52,1.584
F,Richarlison,7.8,7.8,Everton,73,3.089,73,3.273,73,3.422,74,3.719,72,2.865,69,3.656,70,3.055,67,3.319
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,1,0.04,1,0.05,0,0,1,0.047
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,7,0.156,4,0.106,4,0.116,4,0.148,5,0.089,5,0.163,5,0.157,6,0.17
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.03,1,0.03,0,0,0,0,1,0.032,2,0.046,2,0.037
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,73,2.471,72,2.76,72,2.767,71,2.689,69,2.282,69,2.738,71,2.458,67,2.284
D,Ream,4.3,4.3,Fulham,41,0.618,39,1.119,34,1.009,35,0.946,34,0.596,32,0.991,34,0.748,38,0.662
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,21,0.827,19,0.732
D,Hector,4.2,4.2,Fulham,2,0.033,2,0.059,2,0.061,1,0.028,3,0.056,2,0.063,4,0.091,4,0.074
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,9,0.376,9,0.421,11,0.512,11,0.507,11,0.442,11,0.519,8,0.34,12,0.496
F,Decordova-Reid,5.3,5.3,Fulham,50,1.931,54,2.34,54,2.321,54,2.31,56,2.049,54,2.345,50,1.955,50,1.917
D,Bryan,4.7,4.7,Fulham,19,0.371,21,0.724,21,0.737,23,0.747,20,0.42,21,0.768,21,0.55,25,0.534
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,47,2.199,46,2.495,46,2.461,46,2.454,46,2.009,58,3.05,58,2.667,58,2.587
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.039,1,0.037,1,0.035,1,0.04,2,0.072,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,47,1.777,42,1.826,42,1.825,45,1.922,45,1.662,44,1.931,36,1.436,38,1.465
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,32,1.327,32,1.538,34,1.62,32,1.511,34,1.34,32,1.555,27,1.154,29,1.199
M,Anguissa,4.5,4.5,Fulham,72,2.026,67,2.109,66,2.08,68,2.106,67,1.876,66,2.1,62,1.837,66,1.884
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,38,2.029,59,3.222,57,2.352,59,3.246,56,2.973,57,2.344,58,2.898,58,2.959
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.036,1,0.044,0,0,1,0.036,2,0.079,1,0.04
D,Cooper,4.4,4.4,Leeds,88,2.989,85,3.491,84,1.916,82,3.486,80,3.047,80,1.74,80,2.65,77,2.702
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,3.164,83,3.68,82,2.01,81,3.716,79,3.267,79,1.855,77,2.763,75,2.865
M,Klich,5.5,5.5,Leeds,80,3.731,70,3.449,76,2.803,78,3.832,77,3.664,76,2.796,76,3.415,74,3.412
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,83,3.171,79,3.68,78,2.041,77,3.7,76,3.31,74,1.86,75,2.854,73,2.939
D,Alioski,4.4,4.4,Leeds,66,2.865,46,2.372,45,1.289,48,2.553,44,2.116,46,1.266,45,1.9,46,2.047
F,Bamford,6.2,6.1,Leeds,80,4.813,79,4.856,78,3.595,77,4.771,76,4.595,75,3.497,74,4.259,74,4.354
M,Harrison,5.4,5.4,Leeds,80,3.58,73,3.443,74,2.733,71,3.381,73,3.365,68,2.531,69,3.034,66,2.967
M,Phillips,4.9,4.9,Leeds,71,2.467,72,2.604,68,1.995,67,2.474,68,2.402,69,2.011,65,2.189,67,2.294
M,Costa,5.4,5.4,Leeds,22,0.991,31,1.446,36,1.35,33,1.547,33,1.496,34,1.275,30,1.302,37,1.609
M,Roberts,4.8,4.8,Leeds,8,0.41,10,0.529,11,0.464,12,0.635,12,0.62,13,0.546,12,0.591,14,0.7
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,8,0.394,7,0.356,9,0.369,8,0.409,7,0.349,9,0.368,9,0.429,9,0.435
M,Shackleton,4.8,4.8,Leeds,29,1.11,30,1.188,36,1.18,34,1.357,36,1.38,35,1.145,35,1.282,34,1.269
D,Struijk,4.0,4.0,Leeds,38,1.236,59,2.32,60,1.322,61,2.486,39,1.427,36,0.769,26,0.835,28,0.952
