,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
167,True,True,100.0,100.0,451340,0,0,-1,1,0,3,1.4,1.4,0,Mitoma,1.4,136,False,,2024-12-03T12:30:08.039613Z,64,451340.jpg,3.5,False,Kaoru,5.2,False,,a,5,36,70,1949623,261,1819826,3000,0.2,10.9,Mitoma,108.0,2021-08-09,1572,3,3,3,24,0,0,0,0,0,0,6,292,318.0,412.3,498.0,122.8,17,4.05,3.00,7.05,25.28,112,40,35,27,23,12,22,16,,,,,,,0.23,0.0,0.17,0.4,1.45,1.37,52,30,201,93,83,35,72,21,0.97,0.17
168,True,True,,,243505,0,0,-1,1,0,3,0.2,0.2,0,Jakub,0.2,137,False,,,44,243505.jpg,1.0,False,Moder,0.7,False,,a,5,36,3,172908,20,149329,182,0.0,0.7,Moder,172.0,2020-10-05,8,0,0,0,0,0,0,0,0,0,0,0,14,15.8,36.0,2.0,5.4,0,0.00,0.53,0.53,0.26,432,200,314,181,418,218,416,199,,,,,,,0.0,0.0,5.96,5.96,2.92,0.0,504,301,368,174,422,191,240,75,0.0,0.0
169,True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,71395,27,0.0,0.0,O’Mahony,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,668,59,662,59,649,59,667,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,73,614,53,672,61,340,55,0.0,0.0
170,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13253,3,0.0,0.0,Offiah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,189,507,186,472,173,527,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,179,436,159,533,188,503,180,0.0,0.0
171,True,True,,,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,,,44,491598.jpg,0.0,False,Peupion,0.1,False,,a,5,36,0,9666,8,9667,27,0.0,0.0,Peupion,13.0,2022-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,235,585,236,565,228,591,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,304,526,193,598,238,485,180,0.0,0.0
172,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2929,0,0.0,0.2,Sarmiento,,,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,491,230,444,225,682,302,491,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,266,174,660,285,451,212,655,285,0.0,0.0
173,True,True,,,49262,0,0,-4,4,0,1,0.0,0.0,0,Jason,0.0,142,False,,,41,49262.jpg,4.5,False,Steele,1.0,False,,a,5,36,9,296361,51,317513,234,0.0,2.2,Steele,241.0,2018-07-01,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,382,34,555,49,525,37,427,34,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,593,39,487,58,30,5,206,29,1.0,0.5
174,True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1453,0,0.0,0.0,Undav,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,716,76,714,76,714,76,716,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,113,33,703,73,716,76,683,78,0.0,0.0
175,True,True,100.0,100.0,469142,0,0,0,0,1,2,2.8,2.8,0,Jan Paul,2.8,144,False,,2024-09-29T22:30:06.452903Z,45,469142.jpg,2.4,False,van Hecke,0.9,False,,a,5,36,43,200110,152,151997,461,0.6,9.6,Van Hecke,152.0,2020-09-10,1520,0,1,3,21,0,0,0,4,0,0,3,220,378.0,148.7,78.0,60.5,17,0.61,0.79,1.40,22.93,64,24,156,31,216,56,133,32,,,,,,,0.04,0.0,0.05,0.09,1.36,1.24,398,71,87,24,197,58,214,83,1.01,0.18
176,True,True,100.0,100.0,111478,0,0,-1,1,1,2,2.0,2.0,0,Joël,2.0,145,False,,2024-11-30T01:00:07.662889Z,44,111478.jpg,3.1,False,Veltman,1.9,False,,a,5,36,44,620343,76,557963,609,0.5,10.0,Veltman,152.0,2020-07-29,1199,0,0,4,14,0,0,0,3,0,0,7,197,198.8,86.7,21.0,30.8,14,0.13,1.11,1.24,17.21,208,78,231,58,323,110,258,80,,,,,,,0.01,0.0,0.08,0.09,1.29,1.05,478,83,139,43,114,27,141,57,1.05,0.3
177,True,True,100.0,100.0,489639,0,0,0,0,1,1,3.2,3.2,0,Bart,3.2,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,2.9,False,Verbruggen,3.0,False,,a,5,36,52,560705,571,310151,2063,0.7,11.6,Verbruggen,152.0,2023-07-03,1620,0,0,3,28,0,0,0,2,0,53,4,205,486.2,0.0,0.0,48.7,18,0.00,0.00,0.00,28.56,24,8,626,68,611,62,185,9,,,,,,,0.0,2.94,0.0,0.0,1.59,1.56,406,18,68,7,135,21,111,17,1.0,0.17
178,True,True,100.0,100.0,110735,0,0,-2,2,0,2,0.2,0.2,0,Adam,0.2,147,False,,2024-12-23T14:30:07.986462Z,43,110735.jpg,0.5,False,Webster,0.1,False,,a,5,36,2,3450,3,10826,7,0.0,0.5,Webster,241.0,2019-08-03,102,0,0,0,4,0,0,0,0,0,0,0,13,35.4,2.8,19.0,5.7,2,0.02,0.04,0.06,4.12,392,139,427,152,333,113,413,140,,,,,,,0.02,0.0,0.04,0.06,3.64,3.53,543,115,362,125,493,171,498,179,1.76,0.0
179,True,True,100.0,100.0,50175,0,0,0,0,1,4,0.0,0.0,0,Danny,0.0,148,False,,2024-12-16T09:30:06.558564Z,55,50175.jpg,4.9,False,Welbeck,6.0,False,,a,5,36,69,3713172,1039,3503523,1344,0.0,12.5,Welbeck,241.0,2020-10-18,1111,6,2,5,16,0,0,0,1,0,0,13,247,293.0,173.8,370.0,83.7,13,5.57,0.44,6.01,20.73,127,17,136,14,41,18,79,18,,,1.0,,3.0,,0.45,0.0,0.04,0.49,1.68,1.3,102,29,700,72,16,8,63,14,1.05,0.41
180,True,True,50.0,50.0,467779,0,0,-3,3,0,3,0.9,0.9,0,Mats,1.8,149,False,Thigh injury - 50% chance of playing,2024-12-21T22:00:08.030972Z,47,467779.jpg,2.2,False,Wieffer,0.1,False,,d,5,36,28,16104,2,19949,26,0.4,6.0,Wieffer,152.0,2024-07-06,464,1,2,1,12,0,0,0,2,0,0,3,104,144.0,80.3,57.0,27.8,4,0.50,0.18,0.68,9.70,260,111,242,152,252,139,277,140,,,,,,,0.1,0.0,0.03,0.13,1.88,2.33,335,216,159,68,220,94,486,181,0.78,0.19
181,True,True,100.0,100.0,513433,0,0,-1,1,0,3,1.4,1.4,0,Brajan,1.4,595,False,,2024-11-30T01:00:08.395710Z,54,513433.jpg,1.3,False,Gruda,0.0,False,,a,5,36,13,1650,3,4037,7,0.3,2.4,Gruda,80.0,2024-08-14,317,0,0,1,8,0,0,0,0,0,0,0,43,50.4,115.8,88.0,25.4,4,0.27,0.49,0.76,5.49,368,172,195,124,202,118,288,145,,,,,,,0.08,0.0,0.14,0.22,1.56,2.27,138,83,198,91,370,177,588,243,1.14,0.28
182,True,True,100.0,100.0,509416,0,0,0,0,0,3,1.0,1.0,0,Yasin,1.0,600,False,,2024-12-03T12:30:09.025260Z,50,509416.jpg,1.7,False,Ayari,0.0,False,,a,5,36,29,5050,2,4809,8,0.2,5.8,Ayari,206.0,2023-01-30,1010,0,0,4,13,0,0,0,3,0,0,0,156,174.6,273.2,149.0,59.6,11,1.32,1.13,2.45,16.40,232,98,74,58,131,88,137,82,3.0,,,,,,0.12,0.0,0.1,0.22,1.46,1.16,224,142,245,119,314,142,560,224,0.98,0.36
183,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,False,Moran,0.0,False,,u,5,36,0,24,0,518,0,0.0,0.0,Moran,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,708,315,705,314,700,312,708,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,225,143,682,302,708,315,699,309,0.0,0.0
184,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,615,False,Loaned to Hull City,2024-08-31T06:28:38.039682Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,5,36,0,6698,0,7532,8,0.0,0.0,Rushworth,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,536,64,515,45,480,32,535,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,645,61,444,54,541,64,540,68,0.0,0.0
185,True,True,75.0,75.0,463067,0,0,-3,3,1,3,0.8,0.8,0,Georginio,1.0,618,False,Hamstring injury - 75% chance of playing,2025-01-12T22:30:09.270999Z,52,463067.jpg,3.0,False,Rutter,0.5,False,,d,5,36,57,314771,7,271393,661,0.2,11.0,Georginio,73.0,2024-08-19,1079,2,4,4,18,0,0,0,2,0,0,1,158,176.6,169.2,245.0,57.9,13,2.77,1.01,3.78,19.84,231,97,141,97,72,45,142,85,,,,,,,0.23,0.0,0.08,0.31,1.65,1.5,165,100,249,121,126,54,254,78,1.08,0.33
186,True,True,0.0,0.0,231416,0,0,0,0,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - Unknown return date,2024-11-10T01:30:09.967684Z,45,231416.jpg,3.2,False,Kadioglu,0.1,False,,i,5,36,19,73717,2,68358,100,0.0,4.2,F.Kadıoğlu,219.0,2024-08-27,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,284,105,238,61,275,83,295,92,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,373,64,549,229,104,23,428,153,1.17,0.47
187,True,True,100.0,100.0,219249,0,0,0,0,0,3,1.0,1.0,0,Matt,1.0,629,False,,2024-12-16T09:30:07.550940Z,55,219249.jpg,2.0,False,O'Riley,0.0,False,,a,5,36,16,16747,18,13394,45,0.2,2.9,O'Riley,58.0,2024-08-26,349,1,0,1,7,1,0,0,1,0,0,2,81,78.6,117.0,98.0,29.4,4,1.06,1.01,2.07,5.09,337,158,192,121,190,112,267,137,1.0,,,,,,0.27,0.0,0.26,0.53,1.31,1.81,108,66,251,123,269,119,524,201,1.03,0.26
188,True,True,,,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,0.0,663,False,,,40,447720.jpg,0.0,False,Samuels,0.0,False,,a,5,36,0,5218,5,3748,14,0.0,0.0,Samuels,241.0,2023-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,529,190,508,187,473,174,528,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,638,180,437,160,534,189,539,192,0.0,0.0
189,True,True,,,565858,0,0,-1,1,0,1,0.0,0.0,0,Killian,0.0,668,False,,,39,565858.jpg,0.0,False,Cahill,1.3,False,,a,5,36,0,175026,87,50384,269,0.0,0.0,Cahill,104.0,2024-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,49,480,25,442,12,505,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,720,75,408,37,512,49,189,27,0.0,0.0
190,True,True,,,539721,0,0,0,0,0,2,0.0,0.0,0,Ruairi,0.0,681,False,,,40,539721.jpg,0.0,False,McConville,0.0,False,,a,5,36,0,1081,6,702,2,0.0,0.0,McConville,242.0,2024-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,206,532,204,500,194,551,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668,203,464,180,558,206,633,217,0.0,0.0
191,True,True,,,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,685,False,,,40,589100.jpg,0.0,False,Slater,0.0,False,,a,5,36,0,977,3,663,8,0.0,0.0,Slater,241.0,2024-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,217,543,215,511,205,562,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,216,475,191,569,217,644,220,0.0,0.0
192,True,True,100.0,100.0,514254,0,0,0,0,0,3,2.1,2.1,0,Diego,0.0,714,False,,2025-01-09T16:30:09.168224Z,55,514254.jpg,0.0,False,Gómez,0.0,False,,a,5,36,0,128,15,31,4,0.0,0.0,Gómez,168.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,717,320,715,319,715,319,717,320,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,117,72,704,314,717,320,710,316,0.0,0.0
193,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,606,0,0.0,0.0,Andrey Santos,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,654,279,648,279,635,274,653,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,440,274,600,244,659,281,697,307,0.0,0.0
194,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,29432,17,0.0,0.0,Ângelo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,646,272,641,273,627,267,645,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,431,267,593,238,652,275,433,156,0.0,0.0
195,True,True,0.0,0.0,242880,0,0,-2,2,0,2,0.0,0.0,0,Benoît,0.0,153,False,Unknown - Expected back 14 Feb,2024-12-16T10:30:07.655172Z,43,242880.jpg,1.2,False,Badiashile,0.1,False,,i,6,8,5,11950,1,20462,24,0.0,1.2,B.Badiashile,73.0,2023-01-05,247,0,0,0,4,0,0,0,0,0,0,0,22,48.2,8.8,0.0,5.7,2,0.00,0.06,0.06,4.63,374,132,407,137,546,224,414,141,,,,,,,0.0,0.0,0.02,0.02,1.69,1.46,562,130,505,211,374,124,456,164,0.73,0.0
196,True,True,,,482158,0,0,-1,1,0,1,0.5,0.5,0,Lucas,0.0,154,False,,,39,482158.jpg,0.0,False,Bergström,0.3,False,,a,6,8,0,20647,34,20529,62,0.0,0.0,Bergström,72.0,2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,503,48,476,23,437,10,502,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,714,73,403,36,510,48,318,49,0.0,0.0
197,True,True,,,122074,0,0,-1,1,0,1,0.5,0.5,0,Marcus,0.0,155,False,,,39,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,6,8,0,30597,33,26668,130,0.0,0.0,Bettinelli,241.0,2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,42,468,17,429,4,494,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,699,67,394,30,502,42,274,43,0.0,0.0
198,True,True,,,486672,0,0,-1,1,0,3,2.5,2.5,2,Moisés,2.0,157,False,,,49,486672.jpg,2.8,False,Caicedo Corozo,1.3,False,,a,6,8,59,261947,208,220196,799,0.4,12.0,Caicedo,62.0,2023-08-14,1855,1,3,5,25,0,0,0,4,0,0,2,359,384.4,344.8,59.0,78.9,21,0.53,1.64,2.17,28.46,60,17,51,40,246,137,90,56,,,,,,,0.03,0.0,0.08,0.11,1.38,1.21,273,179,146,63,146,61,188,58,1.02,0.24
199,True,True,,,505187,0,0,-1,1,0,3,0.5,0.5,0,Cesare,0.0,158,False,,,44,505187.jpg,0.0,False,Casadei,0.1,False,,a,6,8,0,22699,17,26362,47,0.0,0.0,Casadei,106.0,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,237,587,238,567,230,593,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,517,308,529,196,600,240,420,149,0.0,0.0
200,True,True,,,172850,0,0,-3,3,0,2,0.5,0.5,0,Ben,0.0,160,False,,,47,172850.jpg,0.0,False,Chilwell,0.5,False,,a,6,8,0,40110,51,94291,126,0.0,0.0,Chilwell,241.0,2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,681,245,676,245,663,243,681,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,331,45,630,235,685,245,259,97,0.0,0.0
201,True,True,100.0,100.0,478912,0,0,-2,2,0,3,0.5,0.5,0,Carney,0.0,161,False,,2024-10-04T12:30:06.437566Z,48,478912.jpg,0.0,False,Chukwuemeka,0.0,False,,a,6,8,0,4548,6,7852,9,0.0,0.0,Chukwuemeka,241.0,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,688,302,683,302,673,298,688,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,317,205,646,276,690,303,532,207,0.0,0.0
202,True,True,100.0,100.0,460028,0,0,1,-1,0,2,2.9,2.9,1,Levi,2.4,162,False,,2024-11-12T14:30:07.619476Z,46,460028.jpg,2.4,False,Colwill,4.9,False,,a,6,8,47,923769,503,497541,3519,0.5,10.2,Colwill,241.0,2022-07-01,1800,0,1,4,25,0,0,0,5,0,0,1,233,388.4,131.8,63.0,58.4,20,0.43,1.07,1.50,27.76,58,21,178,40,244,71,141,35,,,,,,,0.02,0.0,0.05,0.07,1.39,1.25,352,52,109,33,198,59,74,27,1.0,0.2
203,True,True,100.0,100.0,179268,0,0,2,-2,1,2,1.5,1.5,1,Marc,1.0,163,False,,2024-12-16T09:30:06.586582Z,52,179268.jpg,2.5,False,Cucurella Saseta,6.8,False,,a,6,8,47,985805,768,971939,4395,0.2,9.0,Cucurella,200.0,2022-08-05,1535,1,2,3,21,0,0,0,6,1,0,2,212,249.6,173.7,106.0,53.0,17,0.55,1.46,2.01,22.66,164,60,137,29,180,38,160,44,,,,,,,0.03,0.0,0.09,0.12,1.33,1.23,160,19,248,81,191,54,54,17,1.0,0.18
204,True,False,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,False,Fofana,0.1,False,,u,6,8,0,4727,0,15105,4,0.0,0.0,D.D.Fofana,54.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,715,75,713,75,712,75,715,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,139,41,699,71,715,75,497,67,0.0,0.0
205,True,True,,,617054,0,0,-1,1,0,4,0.5,0.5,0,Deivid Washington,0.0,165,False,,,49,617054.jpg,0.0,False,de Souza Eugênio,0.1,False,,a,6,8,0,15720,28,19742,29,0.0,0.0,Deivid,30.0,2023-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,697,70,692,69,686,70,697,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,281,58,667,63,698,71,404,61,0.0,0.0
206,True,True,0.0,0.0,215413,0,0,-5,5,0,3,0.0,0.0,0,Kiernan,0.0,166,False,Unknown - Unknown return date,2024-12-29T08:30:08.647462Z,55,215413.jpg,1.0,False,Dewsbury-Hall,0.1,False,,i,6,8,5,6553,1,26382,23,0.0,0.9,Dewsbury-Hall,241.0,2024-07-02,56,0,0,0,2,0,0,0,0,0,0,0,15,9.4,15.3,0.0,2.5,0,0.00,0.05,0.05,1.13,450,210,375,206,713,318,444,212,,,,,,,0.0,0.0,0.08,0.08,1.82,3.21,107,65,702,313,461,218,438,158,0.0,0.0
207,True,True,,,220362,0,0,-3,3,0,2,1.7,1.7,0,Axel,1.2,167,False,,,42,220362.jpg,4.2,False,Disasi,0.4,False,,a,6,8,21,63608,62,73027,363,0.3,5.0,Disasi,73.0,2023-08-04,350,1,0,2,3,0,0,0,1,0,0,0,81,84.8,33.9,36.0,15.5,4,0.29,0.09,0.38,6.07,332,118,321,104,283,89,343,115,,,,,,,0.07,0.0,0.02,0.09,1.56,0.77,584,147,206,68,41,6,277,104,1.03,0.51
208,True,True,,,448047,0,0,0,0,1,3,2.5,2.5,3,Enzo,2.0,168,False,,,50,448047.jpg,3.5,False,Fernández,7.5,False,,a,6,8,69,1452312,846,832220,10505,0.4,13.8,Enzo,10.0,2023-01-31,1507,3,4,3,21,0,0,0,3,0,0,6,373,415.0,602.6,242.0,126.2,16,2.31,3.85,6.16,21.12,44,13,9,9,73,46,20,15,3.0,,3.0,,4.0,,0.14,0.0,0.23,0.37,1.26,1.25,215,136,148,65,79,33,48,12,0.96,0.18
209,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,72330,7,0.0,0.0,Gallagher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,718,321,717,320,717,320,718,321,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84,55,705,315,718,321,415,146,0.0,0.0
210,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,7249,4,0.0,0.0,Gilchrist,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,544,199,523,196,490,185,543,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,656,192,454,171,550,199,565,200,0.0,0.0
211,True,True,100.0,100.0,482609,0,0,-1,1,0,2,2.3,2.3,0,Malo,1.8,171,False,,2024-11-13T09:30:07.704412Z,49,482609.jpg,1.7,False,Gusto,2.0,False,,a,6,8,29,316005,180,440495,2524,0.4,5.9,Gusto,73.0,2023-01-28,1238,0,1,1,18,0,0,0,3,0,0,0,144,218.0,231.2,107.0,55.8,14,1.23,1.12,2.35,19.22,189,74,98,19,178,36,147,38,,,,,,,0.09,0.0,0.08,0.17,1.4,1.31,271,29,163,55,310,104,135,53,1.02,0.07
212,True,True,100.0,100.0,225796,0,0,-2,2,1,2,1.9,1.9,7,Reece,1.4,172,False,,2024-11-21T14:00:08.020459Z,48,225796.jpg,2.4,False,James,0.2,False,,a,6,8,12,83864,2723,83541,72,0.3,2.5,James,241.0,2019-05-15,274,1,0,0,5,0,0,0,0,0,0,0,45,75.6,39.6,7.0,12.3,3,0.08,0.32,0.40,6.00,341,121,306,95,381,133,359,121,2.0,,2.0,,,,0.03,0.0,0.11,0.14,1.97,1.64,303,34,194,65,201,60,343,127,0.99,0.0
213,True,True,0.0,0.0,549068,0,0,-1,1,0,3,0.0,0.0,0,Omari,0.0,173,False,Hamstring injury - Unknown return date,2024-09-08T23:00:06.668188Z,44,549068.jpg,0.0,False,Kellyman,0.0,False,,i,6,8,0,3147,4,5766,4,0.0,0.0,Kellyman,241.0,2024-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,239,589,240,569,232,595,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,520,311,531,198,602,242,593,246,0.0,0.0
214,True,True,100.0,100.0,514356,0,0,0,0,0,3,0.5,0.5,0,Roméo,0.0,174,False,,2024-12-20T16:45:59.176104Z,45,514356.jpg,1.5,False,Lavia,0.5,False,,a,6,8,15,187923,100,246993,115,0.0,3.3,Lavia,21.0,2023-08-18,530,0,1,1,10,0,0,0,4,0,0,0,81,90.4,96.7,5.0,19.3,8,0.18,0.30,0.48,11.00,326,152,215,135,395,209,326,161,,,,,,,0.03,0.0,0.05,0.08,1.87,1.7,427,263,589,234,333,150,253,77,1.36,0.17
215,True,False,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,False,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,61191,5,0.0,0.0,Lukaku,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,719,77,718,77,719,77,719,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,20,710,75,719,77,358,58,0.0,0.0
