Pos,Name,BV,SV,Team,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.034,5,0.179,5,0.164,12,0.36,7,0.287,9,0.372,6,0.249,6,0.262
M,Grealish,7.8,7.7,Aston Villa,83,4.171,81,4.101,80,4.014,79,4.251,78,4.202,77,4.424,75,4.184,75,4.576
M,McGinn,5.5,5.5,Aston Villa,87,2.778,84,2.704,81,2.591,81,2.644,81,2.773,78,2.769,78,2.731,77,2.843
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,21,0.932,32,1.423,44,2.071
M,Trézéguet,5.2,5.2,Aston Villa,31,1.651,36,1.901,35,1.838,34,1.908,34,1.893,39,2.285,39,2.216,39,2.387
D,Mings,5.4,5.4,Aston Villa,88,2.811,85,2.981,84,2.653,81,2.335,82,3.37,77,3.193,74,3.08,71,3.129
D,Targett,4.8,4.8,Aston Villa,87,2.849,85,3.032,84,2.704,80,2.347,83,3.461,80,3.362,80,3.377,78,3.477
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,5,0.162,10,0.324,10,0.321,13,0.418,13,0.434,15,0.508,15,0.503,16,0.554
M,El Ghazi,5.5,5.6,Aston Villa,43,2.49,44,2.559,43,2.496,45,2.801,46,2.831,44,2.873,45,2.857,46,3.185
D,Konsa,4.6,4.6,Aston Villa,88,2.904,86,3.089,84,2.733,80,2.397,81,3.39,73,3.095,69,2.937,67,3.023
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.181,4,0.236,6,0.353,6,0.382,6,0.366,6,0.389,8,0.5,8,0.541
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,84,2.507,80,2.446,80,2.409,78,2.385,76,2.463,75,2.505,75,2.47,73,2.533
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,44,1.762,55,2.045,53,2.149,36,1.517,49,1.772,48,1.806,48,2.014,49,1.613
M,Stephens,4.2,4.2,Burnley,10,0.331,4,0.132,3,0.107,3,0.094,2,0.064,3,0.096,3,0.096,4,0.13
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Groß,5.8,5.8,Brighton,75,3.501,69,3.162,62,3.134,63,3.292,63,2.732,62,2.936,61,3.22,61,2.33
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,7,0.265,4,0.146,4,0.154,3,0.117,3,0.106,3,0.109,3,0.118,4,0.134
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,81,3.447,79,2.488,78,3.381,78,3.424,76,2.38,53,1.835,74,3.342,77,1.586
D,Dunk,4.8,4.8,Brighton,88,3.838,84,2.684,83,3.718,81,3.686,80,2.528,79,2.757,80,3.74,78,1.576
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,3,0.165,4,0.242,5,0.232
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,89,3.76,86,2.732,84,3.678,82,3.631,82,2.597,81,2.815,78,3.55,76,1.599
D,Veltman,4.3,4.3,Brighton,43,1.888,62,1.997,67,2.979,64,2.874,61,1.943,61,2.134,61,2.821,61,1.279
F,Maupay,6.1,6.1,Brighton,70,3.777,62,3.391,57,3.346,57,3.389,57,2.89,56,3.02,56,3.393,56,2.449
M,Trossard,5.7,5.7,Brighton,70,3.565,65,3.193,64,3.449,62,3.445,61,2.814,61,3.01,61,3.417,61,2.449
G,Ryan,4.2,4.2,Arsenal,32,1.215,6,0.241,7,0.248,7,0.268,6,0.273,10,0.407,9,0.359,9,0.328
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,6,0.303,14,0.755,19,1.063,17,0.798,18,0.902,18,1.006,20,0.828
M,Izquierdo,5.5,5.5,Brighton,1,0.047,1,0.047,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,83,3.52,80,2.451,72,3.053,73,3.122,69,2.117,67,2.255,70,3.082,68,1.374
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,80,2.411,77,2.179,75,2.332,73,2.299,73,2.05,73,2.111,73,2.326,72,1.852
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,34,1.678,46,2.297,65,2.25,63,2.435,62,3.143,64,1.479
F,Connolly,5.2,5.2,Brighton,51,2.52,39,1.941,30,1.603,26,1.439,23,1.103,23,1.164,23,1.285,23,0.989
M,Alzate,4.3,4.3,Brighton,42,1.6,25,0.927,17,0.68,17,0.692,18,0.653,17,0.637,21,0.86,18,0.606
M,Mac Allister,5.3,5.3,Brighton,9,0.41,31,1.325,37,1.708,32,1.518,35,1.416,33,1.394,34,1.619,33,1.207
D,Tarkowski,5.3,5.3,Burnley,88,2.985,86,2.867,85,3.758,84,1.962,82,2.167,81,2.201,81,2.154,78,2.309
D,Bardsley,4.4,4.4,Burnley,1,0.032,1,0.032,2,0.083,4,0.091,3,0.077,4,0.105,5,0.128,5,0.141
D,Pieters,4.3,4.3,Burnley,61,2.07,36,1.209,31,1.359,31,0.745,35,0.941,34,0.939,38,1.026,39,1.166
M,Cork,5.0,5.0,Burnley,46,1.442,22,0.716,16,0.564,15,0.467,19,0.599,19,0.6,19,0.599,19,0.612
D,Long,4.3,4.3,Burnley,2,0.068,3,0.099,2,0.084,4,0.097,5,0.134,6,0.165,6,0.161,8,0.236
F,Rodriguez,5.8,5.8,Burnley,57,2.559,35,1.609,20,1.085,21,0.878,22,0.954,26,1.118,27,1.158,24,1.09
F,Barnes,6.0,6.0,Burnley,28,1.351,55,2.51,62,3.36,59,2.328,60,2.496,58,2.417,58,2.431,56,2.517
D,Mee,4.9,4.9,Burnley,86,2.998,84,2.886,83,3.836,82,1.959,81,2.187,79,2.197,79,2.146,78,2.367
M,Westwood,5.3,5.3,Burnley,85,2.675,82,2.582,80,2.879,79,2.275,78,2.334,77,2.308,77,2.315,76,2.371
M,Gudmundsson,5.4,5.4,Burnley,61,2.291,36,1.401,19,0.862,23,0.836,21,0.793,21,0.794,19,0.721,20,0.788
F,Wood,6.2,6.2,Burnley,16,0.851,46,2.247,74,4.016,74,2.963,73,3.076,71,3.007,71,3.003,70,3.201
D,Lowton,4.4,4.4,Burnley,86,2.827,83,2.684,82,3.482,81,1.84,80,2.046,79,2.083,78,2.007,77,2.202
F,Vydra,4.8,4.8,Burnley,56,2.61,34,1.673,21,1.241,22,0.978,23,1.069,22,1.028,20,0.939,24,1.194
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,12,0.511,43,1.776,65,3.097,64,2.276,64,2.39,63,2.357,64,2.398,63,2.482
G,Pope,5.5,5.4,Burnley,88,3.646,87,3.577,87,3.975,86,3.19,86,3.276,85,3.275,85,3.238,84,3.314
D,Taylor,4.5,4.5,Burnley,34,1.13,73,2.4,78,3.359,77,1.777,78,2.021,79,2.112,77,2.005,73,2.117
M,Brownhill,4.9,4.9,Burnley,34,1.168,70,2.255,78,2.771,78,2.254,77,2.306,78,2.328,76,2.287,75,2.334
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,1,0.038
M,McNeil,5.7,5.7,Burnley,83,2.918,77,2.767,76,3.186,74,2.41,73,2.485,75,2.545,74,2.521,73,2.601
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,73,4.036,73,4.322,72,3.48,71,2.57,70,3.515,71,2.982,70,2.068,68,4.258
F,Giroud,6.7,6.7,Chelsea,9,0.665,10,0.813,10,0.734,14,0.912,12,0.879,10,0.756,12,0.7,11,0.97
D,Alonso,5.6,5.6,Chelsea,62,3.679,62,4.064,52,2.758,52,2.061,50,2.764,49,2.285,48,1.52,48,3.37
M,Jorginho,4.7,4.7,Chelsea,41,1.756,38,1.71,42,1.691,43,1.544,43,1.75,45,1.753,41,1.353,41,1.958
M,Barkley,5.9,5.9,Aston Villa,63,3.249,62,3.199,62,3.166,62,3.371,62,3.372,62,3.566,62,3.469,60,3.634
M,Kovacic,5.3,5.3,Chelsea,55,2.125,57,2.3,56,2.043,54,1.783,58,2.146,57,2.029,56,1.719,52,2.208
F,Batshuayi,5.7,5.7,Crystal Palace,24,1.206,23,1.26,21,0.985,22,1.193,23,1.023,24,1.418,24,1.071,25,1.162
D,Rüdiger,4.5,4.5,Chelsea,80,3.989,77,4.157,76,3.304,75,2.405,74,3.376,73,2.701,73,1.891,72,4.117
D,Zouma,5.5,5.5,Chelsea,26,1.316,30,1.634,26,1.155,31,1.039,29,1.349,28,1.068,30,0.823,32,1.841
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.048,2,0.075,2,0.099,3,0.128,4,0.122,3,0.183
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.039,1,0.036,2,0.099
M,Kanté,4.9,4.9,Chelsea,49,1.714,49,1.862,49,1.684,50,1.561,47,1.644,45,1.517,52,1.501,49,1.943
M,Ziyech,8.1,8.1,Chelsea,34,2.126,31,2.14,35,2.139,34,1.813,36,2.207,35,2.147,38,1.799,37,2.754
M,Loftus-Cheek,5.9,5.9,Fulham,58,2.336,55,2.106,56,2.46,55,2.239,58,1.948,56,1.852,52,2.223,56,2.123
D,Christensen,4.7,4.7,Chelsea,7,0.325,11,0.546,13,0.535,11,0.344,11,0.472,13,0.457,12,0.312,16,0.84
F,Werner,9.2,9.2,Chelsea,77,5.113,66,5.009,65,4.355,64,3.827,64,4.31,64,4.429,64,3.386,63,5.189
F,Abraham,7.2,7.2,Chelsea,17,1.14,18,1.33,21,1.395,19,1.138,21,1.395,20,1.366,20,1.073,22,1.734
M,Pulisic,8.2,8.2,Chelsea,71,4.277,57,3.875,57,3.418,56,2.932,59,3.563,59,3.546,56,2.626,55,4.037
M,Mount,6.8,6.8,Chelsea,74,3.7,73,3.998,73,3.514,70,2.973,73,3.565,69,3.339,68,2.631,69,4.092
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,34,1.898,40,2.458,36,1.965,38,1.847,37,2.043,39,2.148,36,1.584,37,2.395
D,James,5.0,5.0,Chelsea,46,2.674,38,2.406,38,1.968,38,1.488,39,2.1,38,1.732,39,1.242,39,2.635
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.042,1,0.039,1,0.036,1,0.039,1,0.038,2,0.068,2,0.087
D,Cahill,4.5,4.5,Crystal Palace,62,1.652,62,2.746,60,1.929,62,2.517,61,1.576,61,2.831,60,1.344,66,1.949
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.214,87,3.84,87,3.357,85,3.54,86,3.103,85,3.77,86,3.034,84,3.15
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,47,1.557,62,2.229,64,2.023,62,2.172,62,1.873,61,2.307,63,1.883,64,1.995
M,McCarthy,4.3,4.3,Crystal Palace,24,0.774,36,1.241,35,1.094,38,1.279,36,1.077,39,1.39,39,1.153,36,1.111
F,Benteke,5.5,5.5,Crystal Palace,18,0.965,19,1.098,22,1.072,17,0.975,21,0.967,18,1.132,20,0.931,26,1.253
M,Kouyaté,4.9,4.9,Crystal Palace,79,2.248,74,2.361,74,2.133,74,2.303,71,1.966,71,2.345,69,1.9,68,1.959
D,Ward,4.3,4.3,Crystal Palace,33,0.809,35,1.454,33,0.999,38,1.419,34,0.826,38,1.625,37,0.77,39,1.083
D,Kelly,4.1,4.1,Crystal Palace,1,0.026,0,0,1,0.031,3,0.113,2,0.051,2,0.086,3,0.066,5,0.143
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,79,3.179,74,3.443,73,2.877,74,3.363,72,2.683,70,3.516,72,2.657,69,2.719
M,Milivojevic,5.6,5.6,Crystal Palace,73,2.512,62,2.442,67,2.229,65,2.46,64,2.028,64,2.67,66,2.072,61,2.034
D,van Aanholt,5.4,5.4,Crystal Palace,51,1.511,54,2.621,50,1.778,50,2.237,54,1.56,53,2.73,54,1.366,54,1.776
F,Ayew,5.6,5.6,Crystal Palace,61,2.638,56,2.618,54,2.162,56,2.586,55,2.099,56,2.823,57,2.177,52,2.087
M,Zaha,7.2,7.2,Crystal Palace,58,2.675,78,4.068,77,3.312,76,3.891,73,2.958,74,4.244,72,2.891,71,3.041
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,58,1.844,48,1.7,44,1.417,41,1.434,42,1.301,42,1.569,41,1.263,44,1.404
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,40,0.967,37,1.528,40,1.199,40,1.482,38,0.912,39,1.661,38,0.782,38,1.047
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,13,0.373,11,0.355,7,0.198,8,0.254,8,0.229,9,0.295,11,0.356,13,0.42
M,Sigurdsson,6.8,6.8,Everton,65,2.594,63,3.469,60,2.366,55,2.991,53,2.174,58,3.284,55,3.153,57,3.165
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,36,0.797,39,1.768,39,0.82,35,1.466,41,0.985,39,1.909,40,1.852,41,1.876
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,14,0.544,14,0.705,13,0.498,15,0.74,18,0.698,19,0.97,21,1.074,19,0.951
D,Digne,6.1,6.1,Everton,79,1.887,77,3.885,77,1.746,76,3.538,76,1.972,75,4.072,74,3.823,73,3.705
D,Keane,5.1,5.1,Everton,69,1.492,71,3.214,68,1.418,67,2.801,67,1.607,69,3.381,68,3.147,67,3.059
G,Pickford,4.8,4.8,Everton,41,1.445,78,3.401,88,3.068,88,3.688,88,3.123,86,3.935,88,3.879,87,3.824
M,André Gomes,5.3,5.3,Everton,49,1.358,37,1.273,30,0.862,34,1.15,31,0.902,30,1.07,33,1.158,31,1.077
M,Iwobi,5.9,5.9,Everton,54,1.942,51,2.39,49,1.753,55,2.508,51,1.856,54,2.57,48,2.297,52,2.424
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,79,1.682,74,3.413,77,1.577,75,3.188,72,1.704,75,3.752,73,3.443,70,3.26
M,Davies,5.2,5.2,Everton,39,1.079,26,0.882,22,0.631,21,0.702,24,0.694,23,0.802,24,0.822,29,0.979
F,Calvert-Lewin,7.6,7.6,Everton,80,3.291,86,4.849,86,3.405,84,4.678,83,3.372,82,4.693,82,4.771,80,4.508
D,Holgate,4.8,4.8,Everton,55,1.17,55,2.493,53,1.068,57,2.378,55,1.277,54,2.656,54,2.504,53,2.425
F,Richarlison,7.8,7.8,Everton,79,2.738,81,3.657,77,2.621,75,3.396,76,2.637,72,3.319,72,3.387,72,3.293
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,2,0.057,4,0.107,5,0.187,5,0.158,5,0.08,8,0.124,8,0.21,8,0.178
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,1,0.03,3,0.081,6,0.23,6,0.193,9,0.14,9,0.138,8,0.217,11,0.247
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,51,2.108,54,2.103,53,2.271,53,2.225,55,1.918,53,1.791,54,2.405,54,2.115
D,Bryan,4.6,4.6,Fulham,4,0.138,8,0.25,10,0.458,11,0.411,12,0.222,15,0.267,13,0.432,13,0.351
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,71,3.583,68,3.148,73,3.973,68,3.44,68,2.659,67,2.542,68,3.784,65,3.054
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.043,0,0,1,0.035,0,0,1,0.037,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,52,2.755,58,2.796,55,3.205,55,2.935,55,2.263,54,2.145,55,3.134,52,2.535
M,Onomah,4.6,4.6,Fulham,5,0.2,5,0.19,7,0.297,7,0.279,6,0.208,7,0.239,8,0.332,9,0.341
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,77,2.411,75,2.26,70,2.411,74,2.37,71,1.949,73,1.973,70,2.272,72,2.15
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,22,1.262,21,0.945,18,0.868,19,0.992,19,0.921,17,0.773,19,1.006,20,1.138
G,Casilla,4.2,4.2,Leeds,0,0,0,0,2,0.078,0,0,0,0,1,0.035,3,0.118,2,0.085
D,Cooper,4.3,4.3,Leeds,86,3.532,84,1.983,84,2.678,78,2.208,71,1.936,71,1.63,66,2.312,67,2.862
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,87,3.737,84,2.078,80,2.662,79,2.391,78,2.225,73,1.759,76,2.776,73,3.241
M,Klich,5.3,5.3,Leeds,68,3.096,69,2.474,60,2.315,60,2.502,55,2.155,59,2.17,57,2.449,58,2.689
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,83,3.932,84,2.309,79,2.841,83,2.77,81,2.539,77,2.045,76,3.044,76,3.695
D,Alioski,4.4,4.4,Leeds,71,2.988,65,1.574,60,1.95,60,1.77,61,1.704,59,1.395,56,2.015,59,2.567
F,Bamford,6.6,6.3,Leeds,80,5.577,80,4.242,79,4.481,78,5.053,76,4.444,75,4.06,74,4.794,74,5.167
M,Harrison,5.4,5.4,Leeds,78,4.069,77,3.138,76,3.349,75,3.562,74,3.273,72,2.976,72,3.506,71,3.733
M,Phillips,4.9,4.9,Leeds,86,2.865,83,2.256,82,2.379,80,2.404,77,2.228,75,2.106,75,2.357,76,2.579
M,Costa,5.1,5.1,Leeds,11,0.547,10,0.412,10,0.43,11,0.509,12,0.518,13,0.535,14,0.653,14,0.692
M,Roberts,4.7,4.7,Leeds,18,1.023,18,0.821,18,0.876,15,0.79,17,0.832,21,0.958,19,1.013,20,1.144
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,2,0.103,6,0.253,7,0.308,6,0.285,7,0.311,8,0.338,9,0.433,9,0.461
M,Shackleton,4.8,4.8,Leeds,8,0.322,11,0.379,9,0.322,9,0.336,8,0.286,8,0.278,7,0.265,9,0.361
D,Struijk,3.9,3.9,Leeds,80,3.085,75,1.697,73,2.237,68,1.829,54,1.419,49,1.092,45,1.515,43,1.754
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,3.771,87,3.185,86,3.46,86,3.257,86,3.235,85,3.092,85,3.45,85,3.729
D,Davis,3.9,3.9,Leeds,2,0.075,3,0.069,3,0.09,2,0.053,1,0.026,1,0.022,1,0.032,0,0
D,Casey,3.9,3.9,Leeds,1,0.038,2,0.047,1,0.031,1,0.028,0,0,0,0,0,0,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
