,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-1,1,0,2,0.5,0.5,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,54,198869.jpg,6.0,False,White,0.4,False,,a,1,3,6,27697,901,81913,2032,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,349,130,307,108,363,130,371,130,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,172,20,705,241,13,7,259,98,1.29,1.29,10.29
11,True,True,,,563324,0,0,-1,1,0,2,0.5,0.5,0,Brayden,0.0,13,False,,,39,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,23293,1723,39207,1982,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,445,170,424,166,392,156,446,169,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,733,236,412,158,449,169,242,90,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.2,False,,u,1,3,0,10218,0,15816,870,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,449,173,428,169,396,159,450,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,737,239,416,161,453,172,393,145,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,0.5,0.5,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,12210,308,13013,978,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,436,161,415,157,383,147,437,160,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,724,227,403,149,440,160,353,126,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,1,-1,-1,1,0,3,3.3,3.3,8,Bukayo,2.8,16,False,,2025-08-23T22:30:05.759392Z,99,223340.jpg,4.0,False,Saka,9.6,False,,a,1,3,20,1020537,178599,1717840,12031,0.3,2.0,Saka,241.0,2018-11-28,2001-09-05,False,p223340,346,2,0,2,1,0,0,0,0,0,0,0,73,101.2,114.1,96.0,31.1,1,18,5,24,4,1.22,1.45,2.67,3.05,112,36,52,39,53,30,50,32,1.0,,4.0,,1.0,,0.32,0.0,0.38,0.7,0.79,0.26,5,3,138,62,84,34,42,14,1.04,0.52,6.24
15,True,True,75.0,100.0,184029,0,0,-1,1,0,3,1.5,2.0,1,Martin,1.5,17,False,Knee injury - 75% chance of playing,2025-10-04T20:00:07.945438Z,79,184029.jpg,2.2,False,Ødegaard,1.9,False,,d,1,3,13,132593,3165,351258,13551,0.2,1.6,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,201,0,1,1,1,0,0,0,0,0,0,0,47,43.0,65.0,22.0,13.0,6,10,3,19,4,0.14,0.81,0.95,2.36,253,112,108,77,227,126,214,106,3.0,,2.0,,3.0,,0.06,0.0,0.36,0.42,1.06,0.45,17,12,244,112,244,117,139,49,1.79,0.45,8.51
16,True,True,0.0,0.0,248857,0,0,-1,1,0,3,0.0,0.0,0,Noni,1.0,18,False,Knee injury - Unknown return date,2025-09-21T22:30:05.839272Z,69,248857.jpg,2.0,False,Madueke,0.8,False,,i,1,3,10,148722,51,204874,8574,0.1,1.4,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,291,132,55,42,45,26,89,51,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,44,28,291,141,272,127,192,64,1.18,0.59,4.14
17,True,True,,,444145,0,0,-1,1,0,3,3.0,3.0,1,Gabriel,2.5,19,False,,,69,444145.jpg,2.3,False,Martinelli Silva,1.2,False,,a,1,3,14,71691,6038,107262,7965,0.4,2.0,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,181,1,0,1,0,0,0,0,0,0,0,1,51,46.8,29.8,50.0,12.7,2,9,2,13,2,0.23,0.08,0.31,1.54,243,107,209,133,130,79,220,110,,,,,,,0.11,0.0,0.04,0.15,0.77,0.0,45,29,153,69,229,107,163,57,0.99,0.5,6.46
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,3.3,3.3,3,Leandro,2.8,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,2.4,False,Trossard,0.3,False,,a,1,3,12,12522,1477,24964,1297,0.4,1.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,292,0,1,1,2,0,0,0,0,0,0,0,50,43.4,81.8,57.0,18.2,3,4,3,10,3,0.66,0.57,1.23,1.93,251,111,76,56,107,67,152,80,,,,,4.0,,0.2,0.0,0.18,0.38,0.59,0.62,39,24,135,61,223,102,314,107,0.92,0.31,3.08
19,True,True,75.0,,204480,0,0,0,0,1,3,4.9,6.5,11,Declan,6.0,21,False,Back injury - 75% chance of playing,2025-10-04T20:00:07.968078Z,65,204480.jpg,5.7,False,Rice,8.6,False,,d,1,3,40,540150,50549,527710,33579,0.9,6.2,Rice,241.0,2023-07-15,1999-01-14,False,p204480,542,1,3,3,3,0,0,0,0,0,0,6,154,156.4,206.4,42.0,40.5,14,29,6,49,6,0.47,1.16,1.63,3.69,42,14,5,5,150,92,18,14,2.0,,1.0,,,,0.08,0.0,0.19,0.27,0.61,0.5,53,36,10,4,24,8,47,16,1.0,0.5,8.14
20,True,True,,,195384,0,0,-1,1,0,3,3.3,3.3,1,Mikel,2.8,22,False,,,59,195384.jpg,2.5,False,Merino Zazón,0.6,False,,a,1,3,15,62068,3821,73990,6154,0.5,2.5,Merino,200.0,2024-08-27,1996-06-22,False,p195384,242,1,0,2,1,0,0,0,0,0,0,0,52,63.6,43.7,64.0,16.8,6,15,5,26,3,0.34,0.12,0.46,1.73,187,76,161,108,92,55,168,86,,,,,,,0.13,0.0,0.04,0.17,0.64,0.37,99,67,133,59,214,95,219,74,1.12,0.74,9.67
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4060,79,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,717,313,716,314,712,314,718,314,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,183,114,708,308,718,314,643,267,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-2,2,0,3,0.5,0.5,0,Christian,0.0,24,False,,2025-08-18T08:00:05.297235Z,53,128295.jpg,0.0,False,Nørgaard,0.2,False,,a,1,3,0,3045,215,52074,835,0.0,0.0,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,710,309,709,310,703,309,711,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,200,125,697,301,711,310,390,130,0.0,0.0,0.0
23,True,True,,,499175,0,0,-2,2,0,3,1.7,1.7,1,Ethan,1.2,25,False,,,53,499175.jpg,1.5,False,Nwaneri,0.2,False,,a,1,3,6,8732,331,25280,1109,0.2,1.1,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,145,0,0,1,0,0,0,0,0,0,0,0,15,8.2,22.0,21.0,5.0,1,7,1,9,0,0.19,0.08,0.27,0.33,377,176,242,144,230,128,327,162,4.0,,3.0,,,,0.12,0.0,0.05,0.17,0.2,0.0,218,136,254,118,314,148,385,128,0.0,0.62,5.59
24,True,True,,,481655,0,0,0,0,1,3,6.3,6.3,3,Martín,5.8,26,False,,,55,481655.jpg,4.6,False,Zubimendi Ibáñez,4.4,False,,a,1,3,32,518205,20239,285912,34128,1.1,5.8,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,591,2,0,4,3,0,0,0,1,0,0,3,140,141.4,95.2,45.0,28.2,16,24,14,54,6,0.26,0.80,1.06,3.98,62,21,65,49,144,87,67,41,,,,,,,0.04,0.0,0.12,0.16,0.61,0.46,153,97,17,7,55,20,82,25,0.91,0.61,8.22
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,25213,681,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,645,266,639,268,618,259,647,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,476,284,623,254,650,271,410,136,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,11959,327,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,604,233,596,235,575,226,606,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,248,582,221,609,238,523,186,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-2,2,0,4,0.0,0.0,0,Kai,0.0,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.4,False,,i,1,3,1,8625,65,106271,796,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,403,42,379,42,360,45,411,45,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,28,11,738,81,409,47,283,46,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,-1,1,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,913,55,3264,131,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,734,78,734,78,734,78,734,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,20,730,76,734,78,597,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,1,-1,0,3,5.0,5.0,6,Eberechi,4.5,266,False,,,76,232413.jpg,3.7,False,Eze,13.4,False,,a,1,3,22,1210751,59408,901655,41170,0.6,2.9,Eze,241.0,2025-08-23,1998-06-29,False,p232413,394,0,3,3,2,0,0,0,0,0,0,0,82,70.2,62.2,142.0,27.5,4,17,4,25,4,1.35,0.84,2.19,2.88,179,70,116,84,21,10,70,42,1.0,,1.0,,1.0,,0.31,0.0,0.19,0.5,0.66,0.46,21,14,49,21,101,40,28,10,0.91,0.69,5.71
30,True,True,,,500040,0,0,-1,1,0,2,2.7,2.7,0,Cristhian,2.2,662,False,,,54,500040.jpg,2.4,False,Mosquera,0.2,False,,a,1,3,12,21576,779,19243,2124,0.4,2.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,247,0,0,1,2,0,0,0,0,0,0,1,57,55.2,2.6,4.0,6.2,15,10,8,23,2,0.00,0.04,0.04,1.13,217,84,362,128,341,123,308,102,,,,,,,0.0,0.0,0.01,0.01,0.41,0.73,189,25,166,60,221,82,360,129,0.73,0.36,8.38
31,True,True,,,224117,1,-1,1,-1,1,4,3.5,3.5,2,Viktor,3.0,666,False,,,91,224117.jpg,3.7,False,Gyökeres,26.8,False,,a,1,3,26,2094671,63200,1873350,178333,0.3,2.9,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,576,3,0,3,3,0,0,0,1,0,0,2,93,118.2,69.2,214.0,40.2,6,14,2,22,7,3.01,0.45,3.46,3.48,86,7,98,6,3,3,19,4,,,,,2.0,,0.47,0.0,0.07,0.54,0.54,0.47,6,3,130,13,102,9,13,3,1.09,0.47,3.44
32,True,True,,,616077,0,0,0,0,0,3,0.5,0.5,0,Max,0.0,700,False,,,45,616077.jpg,2.5,False,Dowman,0.3,False,,a,1,3,5,69533,722,38876,3526,0.0,1.1,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,415,195,377,193,203,118,370,178,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,489,293,633,262,207,90,289,98,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,0.5,0.5,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,921,41,550,74,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,659,277,652,278,632,270,661,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,495,297,638,266,661,279,695,300,0.0,0.0,0.0
34,True,True,75.0,0.0,448104,0,0,-1,1,0,2,0.4,0.0,0,Piero,0.0,725,False,Groin Injury - 75% chance of playing,2025-09-24T06:00:06.296709Z,54,448104.jpg,0.0,False,Hincapié,0.0,False,,d,1,3,0,3522,22,3166,228,0.0,0.0,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,719,245,718,245,714,243,720,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,187,24,710,244,720,245,645,219,0.0,0.0,0.0
35,True,True,100.0,75.0,98980,0,0,0,0,0,1,3.2,2.8,1,Emiliano,3.2,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,3.0,False,Martínez Romero,2.1,False,,a,2,7,15,172257,1904,125924,14551,0.6,3.0,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,450,0,0,1,4,0,0,0,1,0,10,0,76,86.2,3.0,0.0,8.9,5,38,0,0,5,0.00,0.03,0.03,5.68,147,19,359,9,674,76,268,18,,,,,,,0.0,2.0,0.01,0.01,1.14,0.8,246,9,102,8,150,15,131,17,1.0,0.2,0.0
36,True,True,,,72147,0,0,-1,1,0,1,0.0,0.5,0,Marco,0.0,33,False,,,44,72147.jpg,3.5,False,Bizot,0.6,False,,a,2,7,7,74684,456,83120,2339,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,302,26,527,65,498,54,373,26,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,502,28,513,75,105,12,229,31,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,12205,409,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,491,57,475,42,442,31,493,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,65,461,54,496,57,417,65,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,922,35,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,490,56,474,41,441,30,492,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,64,460,53,495,56,689,81,0.0,0.0,0.0
39,True,True,,,199796,0,0,1,-1,1,2,4.8,5.3,2,Matty,4.8,36,False,,,46,199796.jpg,4.1,False,Cash,5.4,False,,a,2,7,29,601834,9566,296688,19978,1.0,6.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,606,1,0,2,6,0,0,0,2,0,0,2,101,150.4,90.5,30.0,27.3,28,20,13,41,7,0.08,0.57,0.65,8.85,52,22,68,15,187,46,71,17,,,,,,,0.01,0.0,0.08,0.09,1.31,0.89,386,68,33,12,72,34,71,25,1.04,0.3,6.09
40,True,True,,,101188,0,0,0,0,0,2,3.0,3.5,1,Lucas,3.0,37,False,,,45,101188.jpg,3.0,False,Digne,1.9,False,,a,2,7,21,112372,2265,111301,6171,0.7,4.7,Digne,73.0,2022-01-13,1993-07-20,False,p101188,487,0,1,2,3,0,0,0,2,0,0,0,98,82.8,122.5,45.0,24.9,16,20,6,22,6,0.21,1.13,1.34,6.71,150,66,42,9,141,29,86,23,7.0,,2.0,,,,0.04,0.0,0.21,0.25,1.24,0.55,392,71,113,44,143,58,138,53,1.11,0.37,4.07
41,True,True,100.0,100.0,199798,0,0,0,0,0,2,3.0,3.5,2,Ezri,3.0,38,False,,2025-08-16T19:30:05.327199Z,45,199798.jpg,2.7,False,Konsa Ngoyo,10.5,False,,a,2,7,16,202242,5777,1224713,43554,0.7,3.6,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,515,0,0,2,6,0,0,0,0,1,0,0,92,100.0,21.2,23.0,14.4,24,19,2,26,6,0.04,0.08,0.12,8.25,116,54,248,80,220,60,195,64,,,,,,,0.01,0.0,0.01,0.02,1.44,1.05,403,78,114,45,182,71,39,13,1.05,0.35,4.54
42,True,True,,,441302,0,0,-2,2,0,2,0.2,0.7,1,Ian,0.2,39,False,,,43,441302.jpg,0.8,False,Maatsen,0.5,False,,a,2,7,3,17020,736,58113,1976,0.0,0.7,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,142,0,0,0,4,0,0,0,1,0,0,0,20,36.6,57.0,13.0,10.7,11,10,2,13,1,0.11,0.20,0.31,3.08,269,101,123,25,273,88,244,83,,,,,,,0.07,0.0,0.13,0.2,1.95,2.54,601,154,352,122,410,135,239,88,0.63,0.0,8.24
