Pos,Name,BV,SV,Team,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.084,3,0.095,3,0.121,2,0.046,2,0.041,1,0.047,3,0.1,3,0.087
M,Grealish,7.5,7.5,Aston Villa,17,1.007,43,2.141,60,3.3,78,3.168,76,2.834,77,4.729,73,3.547,73,3.31
M,McGinn,5.5,5.5,Aston Villa,85,2.911,83,2.563,81,2.744,77,2.196,79,2.148,77,2.883,77,2.44,76,2.316
D,Hause,4.4,4.4,Aston Villa,0,0,13,0.433,22,0.945,31,0.721,31,0.638,33,1.657,33,1.159,36,1.081
M,Trézéguet,5.2,5.2,Aston Villa,51,2.704,37,1.759,33,1.735,31,1.309,34,1.328,34,1.994,31,1.5,32,1.466
D,Mings,5.4,5.4,Aston Villa,88,3.736,81,2.47,78,3.183,76,1.563,77,1.392,74,3.561,75,2.446,75,2.061
D,Targett,5.0,5.0,Aston Villa,85,3.592,82,2.482,81,3.268,80,1.636,78,1.414,78,3.692,77,2.491,76,2.074
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,15,0.499,15,0.473,14,0.466,15,0.448,16,0.469,15,0.527,18,0.57,16,0.496
M,El Ghazi,5.3,5.3,Aston Villa,28,1.852,43,2.429,38,2.409,31,1.503,33,1.457,30,2.159,33,1.897,33,1.776
D,Konsa,4.6,4.6,Aston Villa,85,3.758,80,2.536,79,3.338,76,1.634,76,1.434,73,3.634,73,2.468,70,2.006
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.058,8,0.421,11,0.625,17,0.787,14,0.606,16,0.988,15,0.788,18,0.901
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,14,0.753,9,0.445,7,0.374,4,0.181,5,0.212,5,0.293,6,0.302,5,0.242
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,70,2.254,70,2.075,68,2.196,69,1.883,69,1.822,65,2.287,63,1.915,63,1.846
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,2.062,49,2.451,46,1.757,50,2.256,49,1.784,44,2.04,47,2.204,48,1.989
M,Stephens,4.2,4.2,Burnley,3,0.098,0,0,3,0.097,2,0.07,2,0.062,3,0.097,2,0.065,3,0.098
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Groß,5.8,5.8,Brighton,71,3.255,70,3.863,67,2.697,65,3.255,64,2.459,65,3.318,67,3.468,66,2.957
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.61,14,0.557,17,0.569,15,0.557,15,0.493,15,0.573,17,0.634,16,0.571
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,84,3.058,80,3.937,73,1.931,73,2.961,68,1.787,71,3.227,71,2.656,70,2.688
D,Dunk,4.9,4.9,Brighton,87,3.264,85,4.422,84,2.234,79,3.344,80,2.099,77,3.682,77,3.011,78,3.097
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,5,0.228,8,0.427,10,0.427,12,0.628,11,0.608,12,0.577
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,42,1.173,60,2.515,78,2.118,79,3.72,79,3.055,75,3.006
D,Veltman,4.3,4.3,Brighton,81,3.24,80,4.309,78,2.227,76,3.368,75,2.105,74,3.66,73,3.003,73,3.081
F,Maupay,6.1,6.1,Brighton,68,3.414,63,3.776,63,2.794,61,3.332,62,2.543,61,3.321,59,3.422,59,2.88
M,Trossard,5.7,5.7,Brighton,73,3.323,70,3.766,69,2.695,68,3.224,66,2.499,66,3.273,67,3.362,67,2.884
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,0,0,1,0.045,2,0.086,2,0.091,1,0.048
M,Jahanbakhsh,5.4,5.4,Brighton,21,1.093,24,1.457,24,1.082,24,1.335,22,0.937,24,1.34,23,1.32,24,1.196
M,Izquierdo,5.5,5.5,Brighton,1,0.045,0,0,1,0.041,1,0.049,1,0.039,1,0.049,1,0.05,1,0.044
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,3.009,83,4.002,69,1.802,66,2.642,61,1.598,61,2.754,57,2.075,61,2.324
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,2.206,75,2.428,74,1.943,72,2.163,73,1.893,71,2.197,69,2.063,70,2.034
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,24,1.16,42,2.233,40,1.68,39,1.954,37,1.479,37,1.836,38,1.991,36,1.637
M,Alzate,4.2,4.2,Brighton,37,1.403,36,1.578,30,1.062,31,1.265,28,0.963,28,1.155,29,1.198,27,1.035
M,Mac Allister,5.3,5.3,Brighton,48,1.95,53,2.522,50,1.83,49,2.119,48,1.691,49,2.165,48,2.136,44,1.765
D,Tarkowski,5.3,5.3,Burnley,87,2.434,0,0,84,2.322,82,3.445,78,1.486,81,2.483,78,2.301,78,2.391
D,Bardsley,4.4,4.4,Burnley,1,0.027,0,0,2,0.054,1,0.04,1,0.019,1,0.03,3,0.085,3,0.088
D,Pieters,4.3,4.3,Burnley,51,1.426,0,0,34,0.948,21,0.871,22,0.436,26,0.802,27,0.8,25,0.77
M,Cork,5.0,5.0,Burnley,9,0.297,0,0,36,1.133,47,1.606,48,1.393,49,1.513,51,1.585,47,1.47
D,Long,4.3,4.3,Burnley,2,0.06,0,0,8,0.233,11,0.465,14,0.29,13,0.412,14,0.429,14,0.443
F,Rodriguez,5.8,5.8,Burnley,39,1.787,0,0,33,1.512,25,1.363,22,0.927,22,0.986,23,1.098,24,1.109
F,Barnes,6.0,6.0,Burnley,7,0.342,0,0,29,1.357,44,2.382,55,2.166,56,2.36,55,2.509,55,2.427
D,Mee,5.0,5.0,Burnley,89,2.456,0,0,84,2.296,83,3.483,80,1.501,78,2.378,78,2.273,79,2.397
M,Westwood,5.3,5.3,Burnley,86,2.566,0,0,77,2.333,74,2.602,75,2.109,73,2.236,72,2.259,71,2.218
M,Gudmundsson,5.4,5.4,Burnley,60,2.187,0,0,55,2.018,52,2.215,53,1.782,53,1.924,52,1.962,51,1.91
F,Wood,6.2,6.2,Burnley,75,3.472,0,0,66,3.067,63,3.448,62,2.513,60,2.626,60,2.834,58,2.658
D,Lowton,4.5,4.5,Burnley,88,2.453,0,0,84,2.327,81,3.417,82,1.564,80,2.464,79,2.33,79,2.43
F,Vydra,4.8,4.8,Burnley,55,2.485,0,0,47,2.178,45,2.469,40,1.68,41,1.841,40,1.927,40,1.871
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,31,1.241,0,0,31,1.234,31,1.45,31,1.124,31,1.216,36,1.461,36,1.44
G,Pope,5.6,5.5,Burnley,87,3.375,0,0,85,3.298,85,3.828,85,3.085,85,3.407,84,3.295,85,3.383
D,Taylor,4.4,4.4,Burnley,38,1.056,0,0,59,1.607,76,3.091,77,1.437,73,2.204,74,2.119,73,2.186
M,Brownhill,4.9,4.9,Burnley,81,2.429,0,0,67,2.067,62,2.191,61,1.776,62,1.936,58,1.86,62,1.963
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,80,2.69,0,0,78,2.631,76,2.994,76,2.347,73,2.461,71,2.492,72,2.485
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,73,3.228,0,0,70,4.373,69,3.833,70,3.673,67,2.991,69,3.849,68,1.758
F,Giroud,6.7,6.7,Chelsea,15,0.994,0,0,15,1.128,15,1.003,15,0.945,16,0.981,20,1.351,17,0.805
D,Alonso,5.7,5.7,Chelsea,49,2.517,0,0,46,3.296,47,2.949,46,2.699,47,2.389,44,2.78,46,1.324
M,Jorginho,4.7,4.7,Chelsea,47,1.868,0,0,50,2.373,46,1.985,49,2.005,49,1.883,48,2.088,48,1.492
M,Barkley,5.9,5.9,Aston Villa,39,2.104,34,1.603,33,1.712,35,1.453,34,1.316,35,2.019,35,1.673,39,1.745
M,Kovacic,5.3,5.3,Chelsea,66,2.306,0,0,64,2.633,62,2.353,61,2.223,63,2.156,60,2.296,59,1.704
F,Batshuayi,5.7,5.7,Crystal Palace,6,0.339,0,0,9,0.425,5,0.217,7,0.332,8,0.357,8,0.322,8,0.403
D,Rüdiger,4.6,4.6,Chelsea,77,3.116,0,0,74,4.294,74,3.823,73,3.571,72,2.976,72,3.733,71,1.658
D,Zouma,5.4,5.4,Chelsea,19,0.801,0,0,19,1.109,23,1.21,25,1.253,22,0.939,23,1.214,23,0.585
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.051,0,0,1,0.052,1,0.028
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,2,0.096,1,0.036
M,Kanté,4.9,4.9,Chelsea,42,1.492,0,0,38,1.583,41,1.564,39,1.43,39,1.351,43,1.65,41,1.191
M,Ziyech,7.9,7.9,Chelsea,27,1.552,0,0,26,1.759,26,1.56,27,1.515,27,1.449,29,1.758,28,1.152
M,Loftus-Cheek,5.9,5.9,Fulham,67,2.219,61,2.652,64,2.516,65,2.674,62,2.289,0,0,0,0,64,2.937
D,Christensen,4.7,4.7,Chelsea,56,2.142,0,0,60,3.237,56,2.72,54,2.497,60,2.353,57,2.773,55,1.277
F,Werner,9.2,9.2,Chelsea,68,4.149,0,0,64,4.527,67,4.151,66,3.827,61,3.46,59,3.763,60,2.592
F,Abraham,7.1,7.1,Chelsea,7,0.45,0,0,23,1.612,25,1.557,28,1.628,24,1.38,29,1.807,29,1.291
M,Pulisic,8.2,8.2,Chelsea,20,1.182,0,0,20,1.375,24,1.462,24,1.373,23,1.265,23,1.416,26,1.108
M,Mount,7.0,7.0,Chelsea,75,4.226,0,0,77,5.173,71,4.232,69,3.854,68,3.616,66,4.012,69,2.738
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,43,2.212,0,0,43,2.584,41,2.216,44,2.247,47,2.278,44,2.398,43,1.65
D,James,5.0,5.0,Chelsea,63,3.215,0,0,67,4.679,68,4.181,65,3.747,64,3.202,63,3.894,65,1.874
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.036,1,0.039,1,0.032
D,Cahill,4.5,4.5,Crystal Palace,85,3.822,0,0,82,2.409,81,1.961,80,2.337,79,1.993,78,1.23,78,3.01
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,1,0.036,1,0.038,2,0.073,2,0.07,3,0.127
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,4.004,0,0,88,3.315,87,3.126,87,3.275,86,3.104,86,2.974,85,3.558
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,36,1.178,49,1.48,65,2.013,64,1.907,63,1.727,61,2.048
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,20,0.632,34,1.002,37,1.137,35,1.044,36,1.007,38,1.237
F,Benteke,5.5,5.5,Crystal Palace,44,2.509,0,0,43,2,44,1.826,41,1.944,45,1.959,45,1.723,42,2.14
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.615,0,0,81,2.238,80,2.109,78,2.172,77,2.073,77,1.94,73,2.201
D,Ward,4.3,4.3,Crystal Palace,88,3.696,0,0,50,1.386,38,0.882,27,0.751,25,0.603,25,0.383,25,0.914
D,Kelly,4.1,4.1,Crystal Palace,2,0.086,0,0,2,0.058,0,0,0,0,0,0,0,0,1,0.037
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.042,0,0,1,0.044,1,0.04,1,0.048
M,Townsend,5.5,5.5,Crystal Palace,64,3.026,0,0,62,2.432,57,2.062,56,2.234,55,2.07,55,1.839,58,2.498
M,Milivojevic,5.6,5.6,Crystal Palace,83,3.253,0,0,72,2.382,66,2.042,65,2.193,59,1.912,63,1.812,62,2.281
D,van Aanholt,5.4,5.4,Crystal Palace,87,4.274,0,0,56,1.839,45,1.234,32,1.066,32,0.927,34,0.643,34,1.478
F,Ayew,5.6,5.6,Crystal Palace,54,2.327,0,0,52,1.922,51,1.749,52,1.922,50,1.776,53,1.707,51,1.989
M,Zaha,7.1,7.1,Crystal Palace,78,4.2,0,0,77,3.292,76,2.908,76,3.298,75,3.034,71,2.487,70,3.376
M,Schlupp,5.3,5.3,Crystal Palace,54,2.537,0,0,44,1.748,46,1.67,42,1.681,44,1.665,45,1.517,41,1.767
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,67,2.334,0,0,43,1.365,34,1.047,24,0.794,28,0.886,24,0.722,27,0.933
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,14,0.396,15,0.354,19,0.533,20,0.486,19,0.292,22,0.81
D,Mitchell,3.8,3.8,Crystal Palace,0,0,0,0,28,0.785,42,0.974,55,1.515,56,1.331,53,0.786,54,1.962
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,35,1.804,45,2.228,60,5.387,0,0,57,2.472,63,2.374
M,Delph,4.8,4.8,Everton,1,0.032,0,0,7,0.226,8,0.238,15,0.447,15,0.434,13,0.402,16,0.47
M,Sigurdsson,6.8,6.8,Everton,63,3.7,0,0,51,2.966,50,2.314,50,2.452,49,2.211,54,2.893,50,2.362
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,31,1.481,0,0,26,1.241,24,0.83,21,0.7,25,0.745,24,0.939,23,0.751
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,10,0.496,0,0,7,0.346,7,0.287,6,0.256,7,0.283,6,0.274,6,0.25
D,Digne,6.2,6.2,Everton,75,4.163,0,0,70,3.859,67,2.6,67,2.522,63,2.096,65,2.909,64,2.336
D,Keane,5.1,5.1,Everton,87,4.028,0,0,80,3.719,76,2.55,74,2.321,73,2.052,69,2.542,72,2.22
G,Pickford,4.8,4.8,Everton,89,4.02,0,0,88,3.981,88,3.484,87,3.329,86,3.208,86,3.504,86,3.292
M,André Gomes,5.3,5.3,Everton,69,2.23,0,0,56,1.845,53,1.545,50,1.481,45,1.294,47,1.473,48,1.405
M,Iwobi,5.9,5.9,Everton,52,2.256,0,0,46,1.98,42,1.552,42,1.59,43,1.553,42,1.687,40,1.493
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,12,0.417,18,0.562,19,0.598,19,0.579,18,0.591,19,0.59
D,Mina,5.5,5.5,Everton,0,0,0,0,33,1.557,52,1.753,72,2.274,70,1.966,71,2.649,73,2.253
M,Davies,5.2,5.2,Everton,52,1.744,0,0,43,1.465,37,1.126,32,0.982,35,1.042,34,1.104,35,1.064
F,Calvert-Lewin,7.7,7.7,Everton,81,4.527,0,0,79,4.385,77,3.401,76,3.605,76,3.316,75,3.938,75,3.464
D,Holgate,4.8,4.8,Everton,82,3.706,0,0,71,3.231,69,2.224,62,1.863,60,1.626,63,2.255,63,1.876
F,Richarlison,7.9,7.9,Everton,79,4.068,0,0,76,3.88,74,3.003,71,3.142,72,2.914,71,3.436,69,2.939
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.029,1,0.036,1,0.026,0,0,2,0.045,2,0.079
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.029,2,0.073,1,0.026,0,0,2,0.045,3,0.123
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,57,1.842,59,2.366,57,2.078,59,2.161,55,1.912,0,0,65,2.063,56,2.282
D,Bryan,4.6,4.6,Fulham,5,0.108,7,0.262,8,0.271,8,0.345,10,0.297,0,0,12,0.303,11,0.536
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,41,1.708,43,2.542,41,2.123,42,2.252,42,1.968,0,0,48,1.983,42,2.574
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,2,0.072,1,0.045
M,Cavaleiro,5.3,5.3,Fulham,54,2.177,55,3.153,55,2.769,53,2.851,55,2.522,0,0,63,2.556,55,3.349
M,Onomah,4.6,4.6,Fulham,6,0.209,9,0.382,8,0.315,9,0.366,10,0.374,0,0,19,0.662,12,0.536
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,39,1.161,42,1.451,41,1.344,43,1.48,44,1.373,0,0,54,1.59,43,1.584
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,2,0.086,9,0.436,8,0.445,8,0.301,10,0.448,9,0.411,10,0.448,11,0.522
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Cooper,4.3,4.3,Leeds,83,2.144,76,2.605,71,3.331,69,0.907,68,1.593,67,1.76,66,2.058,69,2.023
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,2.1,81,2.649,78,3.492,76,0.932,77,1.71,73,1.826,74,2.209,74,2.072
M,Klich,5.2,5.2,Leeds,49,1.714,43,1.688,45,2.025,45,1.402,44,1.625,47,1.765,46,1.725,45,1.737
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,84,2.294,83,3.007,83,4.123,80,1.119,78,1.948,79,2.2,77,2.518,77,2.395
D,Alioski,4.3,4.3,Leeds,51,1.308,48,1.63,48,2.263,48,0.631,47,1.1,50,1.305,49,1.517,51,1.499
F,Bamford,6.8,6.4,Leeds,81,3.916,80,4.612,79,5.379,78,3.151,76,4.036,75,4.093,74,3.932,74,4.233
M,Harrison,5.4,5.4,Leeds,70,2.748,67,3.009,67,3.484,68,2.305,65,2.668,64,2.68,63,2.64,65,2.852
M,Phillips,4.9,4.9,Leeds,82,2.187,77,2.273,74,2.518,73,1.797,72,2.004,71,2.011,69,1.992,70,2.047
M,Costa,5.0,5.0,Leeds,14,0.572,13,0.594,16,0.829,15,0.543,14,0.594,18,0.771,16,0.684,20,0.886
M,Roberts,4.6,4.6,Leeds,34,1.275,32,1.353,31,1.493,33,1.114,30,1.187,30,1.206,32,1.283,30,1.244
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,17,0.672,14,0.614,14,0.697,15,0.528,16,0.653,20,0.825,20,0.822,22,0.935
M,Shackleton,4.8,4.8,Leeds,6,0.182,30,0.92,41,1.343,41,1.087,44,1.24,42,1.207,45,1.308,40,1.175
D,Struijk,4.0,4.0,Leeds,25,0.665,40,1.395,41,1.931,35,0.49,34,0.822,34,0.916,33,1.046,36,1.078
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,86,3.23,85,3.459,85,3.887,84,3.005,84,3.056,83,3.089,83,3.271,82,3.121
D,Davis,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,1,0.023,2,0.068,2,0.099,2,0.095,2,0.073,2,0.098
G,Schmeichel,5.5,5.5,Leicester,90,4.388,0,0,88,3.133,86,3.403,87,4.183,86,4.033,86,3.543,84,3.994
D,Fuchs,4.5,4.5,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
