Pos,Name,BV,SV,Team,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts
M,Nelson,5.2,5.2,Arsenal,13,0.686,23,1.089,17,0.786,20,0.984,20,1.12,21,1.18,19,1.069,20,0.98
F,Nketiah,5.5,5.5,Arsenal,24,1.518,22,1.274,22,1.195,20,1.166,21,1.401,18,1.177,20,1.343,19,1.112
M,Smith Rowe,4.4,4.4,Arsenal,2,0.076,2,0.072,1,0.035,1,0.036,1,0.04,1,0.039,1,0.04,2,0.072
M,Saka,5.2,5.2,Arsenal,69,3.114,62,2.61,60,2.356,57,2.452,59,2.907,61,2.922,60,3.002,59,2.496
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,2,0.106,18,0.879,24,1.097,32,1.605,33,1.891,35,1.958,34,1.965,35,1.726
D,Saliba,4.1,4.1,Arsenal,1,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,3,0.123,4,0.167,7,0.244,7,0.247,8,0.295,8,0.306,11,0.454
D,El Mohamady,4.3,4.3,Aston Villa,62,3.033,7,0.309,8,0.357,11,0.239,10,0.257,11,0.353,11,0.399,12,0.521
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,3,0.122,2,0.073,2,0.074,3,0.055,3,0.066,4,0.109,3,0.091,6,0.216
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,58,2.776,30,1.452,26,1.231,22,0.824,28,1.07,29,1.196,31,1.381,31,1.441
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,15,0.655,5,0.196,6,0.239,9,0.174,11,0.252,11,0.317,12,0.385,14,0.54
M,Grealish,7.8,7.4,Aston Villa,85,5.327,80,4.866,79,4.636,79,3.281,79,3.415,76,3.722,76,4.158,73,4.207
M,McGinn,5.5,5.5,Aston Villa,86,3.228,79,2.882,78,2.82,77,2.218,75,2.24,75,2.397,74,2.522,74,2.66
D,Hause,4.4,4.4,Aston Villa,11,0.498,7,0.287,9,0.374,10,0.206,10,0.243,13,0.394,14,0.476,13,0.524
M,Trézéguet,5.3,5.3,Aston Villa,60,3.351,53,2.903,50,2.685,52,2.104,52,2.177,52,2.391,50,2.528,51,2.683
D,Mings,5.3,5.3,Aston Villa,88,4.019,86,3.493,84,3.47,83,1.481,82,1.794,82,2.336,81,2.625,79,3.149
D,Targett,4.5,4.5,Aston Villa,88,3.881,83,3.278,83,3.336,81,1.457,81,1.773,80,2.256,80,2.545,76,2.954
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,17,0.586,3,0.101,3,0.101,3,0.09,4,0.122,4,0.126,5,0.162,5,0.166
M,El Ghazi,5.7,5.7,Aston Villa,25,1.554,17,1.037,18,1.064,19,0.854,19,0.881,20,1.022,19,1.069,21,1.22
D,Konsa,4.7,4.7,Aston Villa,87,4.035,83,3.4,83,3.452,81,1.471,80,1.775,78,2.255,77,2.533,78,3.144
D,Guilbert,4.3,4.3,Aston Villa,9,0.379,2,0.075,1,0.038,2,0.037,3,0.065,2,0.055,3,0.092,5,0.185
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,5,0.334,8,0.522,8,0.507,7,0.346,9,0.457,12,0.663,10,0.595,13,0.794
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,0,0,76,2.475,76,2.468,77,2.029,72,1.976,74,2.15,72,2.213,70,2.258
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,36,1.764,51,2.112,63,2.572,62,2.587,64,2.101,64,2.608,63,2.976
M,Stephens,4.3,4.3,Burnley,5,0.159,24,0.771,33,1.011,43,1.452,35,1.166,34,0.958,29,0.896,30,0.96
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.035,1,0.037,1,0.037,3,0.109,2,0.075,2,0.07
M,Groß,5.8,5.8,Brighton,72,3.368,66,3.395,63,2.695,65,2.767,64,2.8,61,2.064,62,2.671,61,3.09
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,47,1.643,40,1.552,34,1.167,33,1.14,35,1.237,33,0.994,34,1.163,34,1.288
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,43,1.621,44,2.17,48,1.538,47,1.571,47,1.894,47,0.698,47,1.416,49,2.196
D,Dunk,4.8,4.8,Brighton,86,3.185,83,4.146,83,2.629,82,2.714,78,3.144,79,1.066,77,2.288,75,3.395
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,58,2.478,57,2.739,56,2.295,55,2.265,52,2.186,55,1.832,52,2.143,53,2.511
D,Webster,4.4,4.4,Brighton,65,2.41,65,3.158,62,1.988,60,2.003,68,2.719,63,0.951,63,1.896,63,2.789
D,Veltman,4.3,4.3,Brighton,50,1.747,51,2.363,49,1.45,52,1.611,50,1.866,51,0.676,49,1.352,50,2.077
F,Maupay,6.1,6.1,Brighton,71,3.939,70,4.252,69,3.593,67,3.482,65,3.387,66,2.595,62,3.34,60,3.689
M,Trossard,5.9,5.9,Brighton,62,3.221,59,3.418,56,2.76,56,2.765,55,2.79,53,2.02,53,2.646,54,3.119
G,Ryan,4.4,4.4,Brighton,90,3.661,89,4.169,88,3.382,88,3.457,87,3.721,86,2.979,86,3.223,87,3.84
M,Jahanbakhsh,5.4,5.4,Brighton,19,0.914,17,0.894,16,0.719,16,0.721,17,0.774,18,0.661,17,0.769,20,1.034
M,Izquierdo,5.5,5.5,Brighton,0,0,8,0.422,12,0.544,14,0.634,17,0.779,18,0.665,18,0.819,18,0.931
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,63,2.278,61,2.922,60,1.871,60,1.952,57,2.248,61,0.882,62,1.81,58,2.518
D,Bernardo,3.9,3.9,Brighton,1,0.041,1,0.052,1,0.035,3,0.108,2,0.085,3,0.053,4,0.131,3,0.142
M,Bissouma,4.5,4.5,Brighton,82,2.472,81,2.754,77,2.255,76,2.254,75,2.316,74,1.868,75,2.193,74,2.467
D,Lamptey,4.8,4.8,Brighton,50,2.17,44,2.496,44,1.653,44,1.728,45,2.071,43,0.769,44,1.559,47,2.45
F,Connolly,5.3,5.3,Brighton,31,1.522,29,1.511,27,1.271,26,1.222,26,1.22,27,1.045,29,1.387,29,1.519
M,Alzate,4.4,4.4,Brighton,18,0.677,14,0.57,14,0.506,13,0.471,12,0.444,14,0.444,13,0.469,15,0.597
M,Mac Allister,5.3,5.3,Brighton,29,1.309,25,1.235,23,0.974,22,0.933,23,0.99,22,0.77,25,1.06,21,1.022
D,Tarkowski,5.3,5.3,Burnley,88,2.278,85,2.893,86,2.12,82,3.549,80,3.145,82,1.09,80,2.134,80,2.393
D,Bardsley,4.5,4.5,Burnley,6,0.146,22,0.692,21,0.471,23,0.924,22,0.783,24,0.28,24,0.583,25,0.68
D,Pieters,4.3,4.3,Burnley,12,0.317,9,0.307,6,0.153,7,0.299,7,0.276,7,0.106,9,0.244,9,0.275
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,29,1.004,40,1.164,60,1.815,54,1.712
D,Long,4.4,4.4,Burnley,2,0.053,7,0.234,9,0.224,11,0.455,17,0.634,13,0.185,14,0.37,15,0.438
F,Rodriguez,5.8,5.8,Burnley,53,2.252,51,2.214,51,2.264,51,2.605,47,2.415,50,1.919,48,2.132,49,2.375
F,Barnes,6.0,6.0,Burnley,39,1.845,35,1.693,35,1.712,37,2.078,34,1.906,34,1.396,34,1.633,35,1.858
D,Mee,4.9,4.9,Burnley,89,2.184,85,2.782,83,1.935,83,3.471,82,3.045,79,0.977,79,2.003,80,2.265
M,Westwood,5.3,5.3,Burnley,87,2.588,82,2.558,82,2.459,80,2.792,75,2.584,74,2.005,69,2.141,69,2.253
M,Gudmundsson,5.4,5.4,Burnley,3,0.122,22,0.897,29,1.157,38,1.711,38,1.67,35,1.217,33,1.307,36,1.503
F,Wood,6.2,6.2,Burnley,68,3.197,65,3.09,63,3.075,61,3.403,62,3.425,62,2.526,60,2.892,62,3.273
D,Lowton,4.4,4.4,Burnley,85,2.064,76,2.461,74,1.712,71,2.91,73,2.665,73,0.908,73,1.835,71,1.987
F,Vydra,4.8,4.8,Burnley,7,0.367,8,0.418,8,0.417,8,0.471,9,0.528,9,0.401,10,0.517,11,0.618
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,69,2.587,61,2.371,57,2.186,49,2.243,50,2.22,52,1.736,49,1.9,48,2.002
G,Pope,5.4,5.4,Burnley,89,3.324,88,3.614,89,3.308,87,3.929,87,3.743,87,3.099,85,3.195,86,3.318
D,Taylor,4.4,4.4,Burnley,88,2.095,85,2.718,84,1.898,83,3.35,80,2.855,82,0.992,78,1.926,79,2.158
M,Brownhill,4.9,4.9,Burnley,86,2.449,80,2.42,76,2.228,75,2.51,66,2.202,60,1.658,57,1.769,60,1.943
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.044,1,0.042,1,0.035,2,0.074,1,0.038
M,McNeil,5.7,5.7,Burnley,84,2.917,80,2.884,82,2.872,80,3.296,80,3.203,75,2.325,78,2.762,73,2.785
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,8,0.383,15,0.734,15,0.613,21,1.02,20,0.567,23,0.926,23,1.194,26,1.353
F,Giroud,6.7,6.7,Chelsea,28,1.811,28,2.133,25,1.64,23,1.797,23,1.348,23,1.543,26,1.959,24,1.678
D,Alonso,5.7,5.7,Chelsea,1,0.051,1,0.053,2,0.087,2,0.105,4,0.123,3,0.13,3,0.168,5,0.276
M,Jorginho,4.9,4.9,Chelsea,18,0.799,15,0.757,14,0.613,12,0.616,12,0.475,14,0.626,14,0.711,16,0.774
M,Barkley,5.9,5.9,Aston Villa,29,1.694,49,2.712,66,3.506,63,2.488,65,2.652,57,2.609,61,3.052,61,3.191
M,Kovacic,5.3,5.3,Chelsea,64,2.26,68,2.552,58,1.996,54,2.068,50,1.567,54,1.875,50,1.946,52,1.965
F,Batshuayi,5.7,5.7,Crystal Palace,16,0.768,17,0.761,16,0.786,17,0.838,20,1.092,20,0.899,23,0.901,20,1.035
D,Rüdiger,4.5,4.5,Chelsea,3,0.129,5,0.218,8,0.29,8,0.342,7,0.176,11,0.39,10,0.464,10,0.466
D,Zouma,5.7,5.7,Chelsea,88,4.109,86,4.021,84,3.242,83,3.791,81,2.101,78,2.94,82,4.082,78,3.912
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.051,1,0.042,1,0.049,1,0.03,2,0.082,1,0.052,2,0.103
G,Arrizabalaga,4.7,4.7,Chelsea,19,0.845,19,0.825,16,0.644,19,0.811,18,0.644,18,0.715,21,0.953,17,0.785
M,Kanté,4.9,4.9,Chelsea,86,2.736,83,2.904,81,2.552,79,2.786,77,2.182,77,2.469,76,2.695,75,2.651
M,Ziyech,8.1,8.1,Chelsea,0,0,0,0,30,1.631,52,3.298,61,2.788,62,3.319,61,3.754,61,3.511
M,Loftus-Cheek,5.9,5.9,Fulham,52,2.167,51,2.03,51,2.007,47,1.654,50,2.037,52,1.878,50,1.756,48,1.821
D,Christensen,4.7,4.7,Chelsea,1,0.043,2,0.085,4,0.144,4,0.167,5,0.127,6,0.211,4,0.181,6,0.273
F,Werner,9.4,9.4,Chelsea,73,4.383,70,5.402,68,4.443,65,5.176,64,3.694,60,4.068,63,4.833,65,4.55
F,Abraham,7.2,7.2,Chelsea,53,3.135,46,3.249,39,2.398,40,2.906,40,2.185,39,2.45,34,2.415,33,2.171
M,Pulisic,8.2,8.2,Chelsea,38,2.284,57,3.971,51,3.039,49,3.476,47,2.431,49,2.963,49,3.418,49,3.185
M,Mount,6.8,6.8,Chelsea,83,3.913,80,4.268,77,3.5,75,4,74,2.941,72,3.311,73,3.861,70,3.512
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.028,0,0,1,0.049,1,0.049
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,0,0,10,0.547,13,0.824,17,0.823,15,0.832,16,0.992,16,0.934
D,James,5.3,5.1,Chelsea,86,4.566,83,4.583,83,3.718,80,4.308,79,2.415,80,3.535,76,4.399,79,4.516
M,Gilmour,4.4,4.4,Chelsea,7,0.277,6,0.256,5,0.193,4,0.171,4,0.142,5,0.194,4,0.171,7,0.289
D,Cahill,4.5,4.5,Crystal Palace,66,2.117,62,1.315,62,1.864,63,2.003,62,2.994,59,1.671,64,0.879,61,2.179
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013,0,0
G,Guaita,4.9,4.9,Crystal Palace,89,3.334,88,3.038,88,3.228,87,3.242,87,3.894,86,3.123,87,2.993,86,3.34
D,Tomkins,4.5,4.5,Crystal Palace,0,0,2,0.043,4,0.118,3,0.094,3,0.139,4,0.111,3,0.042,6,0.209
M,McArthur,5.3,5.3,Crystal Palace,71,2.173,69,2.013,68,2.14,63,2.024,68,2.487,65,1.975,65,1.757,65,2.174
M,McCarthy,4.4,4.4,Crystal Palace,14,0.454,17,0.529,17,0.558,17,0.562,15,0.546,16,0.509,16,0.468,18,0.614
F,Benteke,5.5,5.5,Crystal Palace,48,2.323,48,2.126,47,2.331,48,2.378,48,2.711,46,2.074,48,1.839,48,2.543
M,Kouyaté,5.0,5.0,Crystal Palace,78,2.351,78,2.171,76,2.279,72,2.203,73,2.529,74,2.155,73,1.912,71,2.266
D,Ward,4.3,4.3,Crystal Palace,10,0.29,9,0.178,7,0.193,11,0.319,11,0.47,10,0.262,9,0.121,15,0.482
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.8,5.8,Crystal Palace,64,2.596,62,2.302,59,2.429,61,2.509,61,2.934,62,2.387,59,1.96,59,2.6
M,Milivojevic,5.6,5.6,Crystal Palace,49,1.776,52,1.735,48,1.767,50,1.853,53,2.283,50,1.729,50,1.496,52,2.022
D,van Aanholt,5.4,5.4,Crystal Palace,85,3.161,75,1.901,75,2.664,74,2.743,71,3.943,70,2.288,74,1.236,70,2.986
F,Ayew,5.7,5.7,Crystal Palace,39,1.723,39,1.597,43,1.913,44,1.957,39,1.974,42,1.729,39,1.414,43,2.04
M,Zaha,7.5,7.5,Crystal Palace,75,3.628,77,3.318,74,3.67,70,3.503,73,4.384,70,3.155,69,2.548,67,3.637
M,Schlupp,5.4,5.4,Crystal Palace,44,1.744,45,1.645,47,1.868,47,1.879,47,2.163,48,1.797,47,1.538,49,2.056
M,Meyer,4.7,4.7,Crystal Palace,1,0.038,1,0.036,1,0.038,2,0.077,2,0.086,2,0.074,3,0.1,2,0.08
M,Riedewald,4.4,4.4,Crystal Palace,38,1.279,35,1.111,39,1.309,40,1.351,36,1.377,37,1.202,37,1.09,38,1.337
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,6,0.179,24,0.471,28,0.773,28,0.823,32,1.416,30,0.79,28,0.358,31,1.019
M,Pierrick,4.4,4.4,Crystal Palace,0,0,0,0,1,0.035,1,0.035,1,0.038,1,0.034,1,0.031,2,0.072
M,Walcott,5.8,5.8,Southampton,49,2.302,50,2.033,50,2.692,51,2.731,48,2.136,51,2.566,50,2.339,50,2.497
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,46,2.128,38,1.848,36,1.88,37,1.475,38,1.972,38,1.718,37,1.797,39,1.904
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,31,0.935,56,2.009,74,3.41,73,1.437,70,2.713,72,2.68,70,2.305,70,2.432
F,Tosun,6.0,6.0,Everton,6,0.338,7,0.409,8,0.498,8,0.388,10,0.628,8,0.437,10,0.593,10,0.59
M,Bernard,5.8,5.8,Everton,9,0.403,9,0.421,7,0.35,7,0.277,5,0.252,7,0.306,9,0.42,8,0.376
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,87,2.549,85,3.01,83,3.766,80,1.545,81,3.095,79,2.902,79,2.545,77,2.625
G,Pickford,4.9,4.9,Everton,89,3.308,88,3.512,88,3.907,88,3.084,87,3.515,86,3.538,87,3.321,86,3.351
M,André Gomes,5.4,5.4,Everton,22,0.732,22,0.737,18,0.642,17,0.512,16,0.559,17,0.557,19,0.63,18,0.604
M,Iwobi,5.9,5.9,Everton,55,2.212,47,1.986,40,1.816,41,1.471,38,1.717,41,1.649,43,1.812,42,1.798
D,Kenny,4.3,4.3,Everton,31,0.901,20,0.704,15,0.666,13,0.259,18,0.679,15,0.543,17,0.543,18,0.607
M,Gbamin,5.0,5.0,Everton,0,0,11,0.363,17,0.592,26,0.761,25,0.84,25,0.798,29,0.925,27,0.873
D,Mina,5.5,5.5,Everton,70,2.024,65,2.246,64,2.833,69,1.265,65,2.435,64,2.265,63,1.974,62,2.059
M,Davies,5.2,5.2,Everton,23,0.742,16,0.533,13,0.451,13,0.388,13,0.442,12,0.385,14,0.457,15,0.493
F,Calvert-Lewin,7.9,7.4,Everton,83,3.988,82,4.162,80,4.39,78,3.195,78,4.348,78,3.67,75,3.922,74,3.871
D,Holgate,4.8,4.8,Everton,55,1.541,55,1.84,50,2.162,51,0.904,50,1.802,53,1.825,51,1.534,52,1.658
F,Richarlison,7.8,7.8,Everton,75,3.437,71,3.42,70,3.655,68,2.702,71,3.742,65,2.934,66,3.277,66,3.271
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,12,0.31,11,0.34,8,0.315,8,0.138,12,0.396,12,0.389,11,0.306,12,0.354
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,65,2.556,64,2.469,63,2.409,61,2.071,64,2.532,62,2.171,60,2.043,62,2.264
D,Ream,4.3,4.3,Fulham,30,0.95,21,0.673,18,0.492,15,0.308,16,0.516,22,0.479,19,0.347,17,0.468
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,14,0.554,13,0.501,17,0.695
D,Hector,4.2,4.2,Fulham,1,0.033,1,0.032,0,0,0,0,1,0.033,1,0.023,0,0,2,0.056
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,7,0.338,10,0.463,9,0.414,10,0.407,9,0.433,8,0.338,8,0.329,9,0.394
F,Decordova-Reid,5.3,5.3,Fulham,51,2.271,51,2.202,48,2.069,50,1.878,48,2.133,44,1.739,48,1.832,49,1.967
D,Bryan,4.7,4.7,Fulham,20,0.759,23,0.868,22,0.728,23,0.552,24,0.937,22,0.572,21,0.464,23,0.739
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,48,2.658,66,3.356,66,3.375,69,2.885,65,3.418,64,2.875,64,2.774,64,3.011
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.037,0,0,1,0.04,1,0.036,1,0.035,1,0.038
M,Cavaleiro,5.3,5.3,Fulham,53,2.467,47,2.085,47,2.067,48,1.818,50,2.305,46,1.831,43,1.664,47,1.953
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,35,1.757,31,1.475,37,1.728,35,1.399,30,1.487,32,1.348,34,1.38,30,1.324
M,Anguissa,4.5,4.5,Fulham,70,2.266,66,2.102,65,2.026,65,1.859,60,1.954,64,1.88,64,1.832,64,1.948
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,47,2.648,41,1.73,46,2.62,44,2.423,44,1.886,41,2.094,43,2.224,44,2.282
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,1,0.041,1,0.036,2,0.077,0,0,2,0.082
D,Cooper,4.4,4.4,Leeds,88,3.759,85,1.74,84,3.562,82,3.137,82,1.887,80,2.524,80,2.871,78,2.879
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,4.006,84,1.862,83,3.806,82,3.413,82,2.029,82,2.806,76,2.949,78,3.115
M,Klich,5.5,5.5,Leeds,85,4.165,82,2.974,81,4.059,78,3.795,80,2.988,75,3.395,76,3.483,73,3.385
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,83,3.93,80,1.905,80,3.831,77,3.365,76,2.01,76,2.748,76,3.11,76,3.202
D,Alioski,4.4,4.4,Leeds,50,2.582,53,1.343,51,2.625,50,2.343,48,1.347,48,1.88,45,1.963,49,2.187
F,Bamford,6.2,6.1,Leeds,82,5.094,79,3.64,78,4.971,77,4.773,75,3.566,75,4.339,72,4.196,73,4.258
M,Harrison,5.4,5.4,Leeds,70,3.342,69,2.55,69,3.337,66,3.111,68,2.566,68,2.984,70,3.101,65,2.917
M,Phillips,4.9,4.9,Leeds,78,2.837,80,2.27,78,2.869,73,2.602,74,2.17,73,2.42,75,2.536,72,2.456
M,Costa,5.3,5.3,Leeds,29,1.366,30,1.128,33,1.567,36,1.646,33,1.252,36,1.538,38,1.637,36,1.563
M,Roberts,4.8,4.8,Leeds,11,0.588,13,0.546,15,0.809,15,0.789,16,0.679,16,0.788,18,0.892,16,0.797
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,3,0.151,5,0.201,6,0.305,7,0.347,8,0.326,7,0.326,6,0.282,8,0.376
M,Shackleton,4.8,4.8,Leeds,30,1.18,35,1.127,32,1.267,32,1.223,30,0.987,29,1.049,32,1.172,35,1.287
D,Struijk,4.0,4.0,Leeds,53,2.11,52,1.013,55,2.183,34,1.22,23,0.513,15,0.45,16,0.544,20,0.699
