Pos,Name,BV,SV,Team,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts
D,Azpilicueta,5.6,5.6,Chelsea,6,0.252,10,0.294,0,0,14,1.227,18,0.927,19,1.059,19,0.697,25,1.322
F,Giroud,6.7,6.7,Chelsea,39,2.761,22,1.259,0,0,20,2.757,24,1.667,23,1.792,23,1.412,25,1.833
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,0,0,1,0.056,0,0,1,0.04,1,0.057
M,Jorginho,4.8,4.8,Chelsea,21,0.834,16,0.559,0,0,18,1.432,18,0.761,21,0.947,19,0.703,19,0.816
M,Barkley,5.9,5.9,Aston Villa,0,0,65,2.82,64,3.093,67,3.492,63,3.431,61,2.986,64,3.536,61,3.066
M,Kovacic,5.3,5.3,Chelsea,50,1.823,42,1.34,0,0,37,2.708,36,1.391,43,1.756,40,1.354,42,1.649
F,Batshuayi,5.7,5.7,Crystal Palace,18,0.878,13,0.729,15,0.686,17,0.682,15,0.793,17,0.849,15,0.792,19,0.998
D,Rüdiger,4.5,4.5,Chelsea,0,0,2,0.054,0,0,4,0.319,3,0.141,3,0.151,5,0.167,4,0.191
D,Zouma,5.9,5.9,Chelsea,85,3.495,82,2.283,0,0,80,6.873,81,4.173,80,4.432,77,2.748,77,4.03
D,Emerson,4.7,4.7,Chelsea,1,0.043,2,0.063,0,0,4,0.365,5,0.263,6,0.344,7,0.271,6,0.325
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.036,0,0,1,0.085,1,0.047,2,0.097,6,0.235,5,0.235
M,Kanté,4.9,4.9,Chelsea,85,2.714,83,2.252,0,0,78,4.953,80,2.696,78,2.81,78,2.286,75,2.607
M,Ziyech,8.1,8.1,Chelsea,0,0,32,1.469,0,0,67,7.15,65,3.636,62,3.87,61,2.936,61,3.585
M,Loftus-Cheek,5.9,5.9,Fulham,48,1.674,52,2.014,0,0,47,3.305,47,1.748,49,2.018,46,1.707,48,1.885
D,Christensen,4.7,4.7,Chelsea,0,0,0,0,0,0,2,0.157,1,0.046,2,0.098,3,0.1,4,0.187
F,Werner,9.3,9.3,Chelsea,64,4.417,63,3.378,0,0,62,7.974,62,4.072,61,4.64,61,3.518,61,4.23
F,Abraham,7.2,7.2,Chelsea,55,3.593,57,2.892,0,0,56,6.797,55,3.417,52,3.621,52,2.878,52,3.404
M,Pulisic,8.2,8.2,Chelsea,69,4.329,67,3.233,0,0,67,7.927,67,4.138,66,4.563,66,3.492,65,4.22
M,Mount,6.9,6.9,Chelsea,77,3.596,76,2.827,0,0,77,6.826,76,3.554,72,3.712,74,2.959,74,3.608
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.051
M,Hudson-Odoi,5.7,5.7,Chelsea,41,2.35,32,1.483,0,0,28,3.076,23,1.304,28,1.741,30,1.489,30,1.763
D,James,5.2,5.1,Chelsea,70,3.159,69,2.1,0,0,68,6.32,67,3.661,67,3.982,67,2.597,66,3.696
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.041,1,0.035,1,0.04
D,Cahill,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.9,4.9,Crystal Palace,88,3.225,88,3.77,87,3.097,87,2.989,86,3.285,85,3.459,86,3.51,86,3.061
D,Tomkins,4.5,4.5,Crystal Palace,35,1.011,29,1.272,30,0.756,35,0.457,33,1.117,33,1.247,33,1.273,35,0.923
M,McArthur,5.2,5.2,Crystal Palace,67,2.045,70,2.407,69,2.008,69,1.814,68,2.185,68,2.184,68,2.233,69,2.136
M,McCarthy,4.4,4.4,Crystal Palace,10,0.325,7,0.251,9,0.285,10,0.295,11,0.375,10,0.339,9,0.31,12,0.4
F,Benteke,5.5,5.5,Crystal Palace,51,2.449,56,3.084,56,2.438,56,2.095,56,2.904,55,2.684,56,2.895,55,2.86
M,Kouyaté,5.0,5.0,Crystal Palace,82,2.362,78,2.554,79,2.199,75,1.927,78,2.382,77,2.374,74,2.337,74,2.198
D,Ward,4.3,4.3,Crystal Palace,17,0.467,29,1.179,28,0.678,30,0.394,31,0.984,32,1.139,31,1.12,28,0.69
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,67,2.669,55,2.586,57,2.161,57,1.888,57,2.458,59,2.467,59,2.591,56,2.362
M,Milivojevic,5.6,5.6,Crystal Palace,64,2.234,70,2.848,68,2.217,68,1.935,66,2.464,66,2.409,64,2.438,65,2.367
D,van Aanholt,5.4,5.4,Crystal Palace,85,2.78,84,4.051,81,2.292,82,1.283,81,3.108,79,3.311,78,3.363,76,2.33
F,Ayew,5.6,5.6,Crystal Palace,51,2.191,39,1.953,38,1.563,39,1.411,41,1.937,41,1.834,40,1.89,41,1.928
M,Zaha,7.5,7.5,Crystal Palace,76,3.529,77,4.368,76,3.262,75,2.692,75,3.913,74,3.682,73,3.855,71,3.545
M,Schlupp,5.4,5.4,Crystal Palace,48,1.975,54,2.568,54,2.072,53,1.778,50,2.218,54,2.279,54,2.424,50,2.145
M,Meyer,4.7,4.7,Crystal Palace,1,0.038,1,0.042,1,0.037,2,0.067,2,0.08,1,0.039,2,0.08,2,0.079
M,Riedewald,4.4,4.4,Crystal Palace,33,1.11,27,1.014,71,2.132,71,1.924,70,2.311,70,2.308,70,2.361,68,2.182
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,6,0.166,5,0.203,7,0.172,7,0.097,8,0.257,8,0.286,8,0.29,11,0.277
M,Pierrick,4.4,4.4,Crystal Palace,1,0.035,0,0,1,0.034,0,0,1,0.036,1,0.036,1,0.036,1,0.036
M,Walcott,5.8,5.8,Southampton,68,3.109,68,2.573,0,0,65,5.495,64,2.731,64,2.871,64,2.418,62,2.903
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,73,3.138,72,4.117,71,3.491,70,3.405,69,3.457,69,4.094,68,3.628,68,2.898
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,61,1.287,55,2.199,57,2.215,56,1.7,54,1.816,53,2.595,53,1.68,49,1.244
F,Tosun,6.0,6.0,Everton,10,0.467,10,0.613,8,0.434,9,0.503,9,0.509,11,0.712,10,0.612,10,0.497
M,Bernard,5.8,5.8,Everton,56,2.052,31,1.516,23,1.005,14,0.625,17,0.771,18,0.951,18,0.865,19,0.766
D,Digne,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,39,2.229,57,2.146,75,2.127
D,Keane,5.1,5.1,Everton,85,1.824,82,3.305,80,3.15,80,2.434,79,2.665,79,3.901,78,2.474,77,1.946
G,Pickford,4.8,4.8,Everton,86,3.029,85,3.497,85,3.566,84,3.15,84,3.27,83,3.798,83,3.127,83,2.981
M,André Gomes,5.3,5.3,Everton,70,1.892,57,1.851,56,1.719,52,1.552,51,1.567,54,1.887,52,1.605,54,1.507
M,Iwobi,5.9,5.9,Everton,63,2.361,59,2.893,51,2.192,45,1.946,44,1.948,44,2.265,41,1.918,44,1.73
D,Kenny,4.3,4.3,Everton,29,0.605,21,0.81,21,0.792,17,0.502,23,0.751,14,0.658,14,0.428,10,0.25
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,74,1.518,79,3.093,74,2.785,77,2.239,73,2.374,67,3.256,63,1.928,65,1.556
M,Davies,5.2,5.2,Everton,35,1,30,0.986,30,0.935,25,0.764,28,0.871,31,1.077,26,0.817,29,0.837
F,Calvert-Lewin,8.0,7.5,Everton,79,3.235,78,4.298,77,3.641,76,3.731,75,3.755,74,4.356,74,4.068,73,3.141
D,Holgate,4.8,4.8,Everton,49,1.061,54,2.254,54,2.138,55,1.706,57,1.96,50,2.553,51,1.664,44,1.12
F,Richarlison,7.8,7.8,Everton,0,0,36,1.847,52,2.27,72,3.094,67,2.992,66,3.388,70,3.358,66,2.557
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,40,1.51,22,1.075,21,0.918,14,0.624,17,0.767,14,0.733,17,0.811,16,0.648
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,5,0.098,5,0.173,3,0.102,6,0.16,5,0.148,3,0.127,3,0.082,2,0.046
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027,1,0.031
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,59,2.071,54,2.196,0,0,56,4.08,55,2.123,53,2.319,57,2.211,55,2.254
D,Ream,4.3,4.3,Fulham,8,0.186,8,0.268,0,0,8,0.356,11,0.317,9,0.311,11,0.286,13,0.394
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,10,0.779,7,0.289,11,0.51,11,0.454,10,0.439
D,Hector,4.2,4.2,Fulham,12,0.28,10,0.335,0,0,11,0.483,14,0.401,16,0.561,15,0.389,17,0.517
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,3,0.124,2,0.094,0,0,3,0.252,3,0.134,3,0.152,5,0.223,4,0.191
F,Decordova-Reid,5.3,5.3,Fulham,54,1.871,55,2.106,0,0,51,3.655,54,1.994,52,2.174,52,1.949,50,1.982
D,Bryan,4.6,4.6,Fulham,22,0.586,17,0.68,0,0,21,1.094,18,0.602,19,0.812,23,0.711,18,0.66
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,55,2.382,52,2.687,0,0,51,4.603,51,2.485,49,2.821,49,2.422,49,2.652
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.041,0,0,2,0.143,1,0.038,1,0.041,3,0.11,2,0.077
M,Cavaleiro,5.3,5.3,Fulham,34,1.46,35,1.792,0,0,36,3.2,35,1.681,37,2.14,37,1.776,37,2.014
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,26,1.066,24,1.165,0,0,24,2.017,25,1.128,23,1.22,27,1.219,28,1.377
M,Anguissa,4.5,4.5,Fulham,76,2.152,76,2.428,0,0,74,4.294,75,2.292,72,2.424,72,2.192,73,2.34
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,44,2.379,43,1.853,0,0,41,4.216,40,2.136,46,2.035,41,2.049,41,2.256
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.077,0,0,0,0,0,0,1,0.04
D,Cooper,4.4,4.4,Leeds,0,0,40,0.885,0,0,72,4.642,80,2.895,79,1.734,77,2.27,77,2.839
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,3.202,84,1.841,0,0,84,5.535,83,3.08,78,1.757,80,2.417,78,2.949
M,Klich,5.5,5.5,Leeds,66,2.902,72,2.555,0,0,70,5.89,68,2.985,67,2.474,67,2.767,66,3.021
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.7,4.7,Leeds,82,3.279,80,1.948,0,0,79,5.763,78,3.201,77,1.95,76,2.557,75,3.129
D,Alioski,4.4,4.4,Leeds,70,2.765,69,1.624,0,0,65,4.643,63,2.535,61,1.508,61,2.016,61,2.508
F,Bamford,6.5,6.3,Leeds,80,5.155,78,3.938,0,0,76,9.461,75,4.842,74,3.929,74,4.513,73,4.91
M,Harrison,5.4,5.4,Leeds,76,3.872,75,3.076,0,0,71,6.967,70,3.576,69,2.94,69,3.301,68,3.574
M,Phillips,4.9,4.9,Leeds,81,2.555,79,2.143,0,0,78,4.775,75,2.405,73,2.042,75,2.26,74,2.424
M,Costa,5.2,5.2,Leeds,26,1.266,24,0.98,0,0,27,2.53,29,1.407,30,1.241,32,1.455,29,1.437
M,Roberts,4.7,4.7,Leeds,12,0.694,14,0.623,0,0,18,1.864,16,0.858,19,0.863,20,1.007,22,1.206
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,2,0.104,3,0.125,0,0,4,0.384,5,0.248,4,0.171,5,0.235,5,0.254
M,Shackleton,4.8,4.8,Leeds,46,1.717,40,1.318,0,0,41,3.006,42,1.586,45,1.492,40,1.434,42,1.617
D,Struijk,3.9,3.9,Leeds,49,1.654,40,0.821,0,0,35,2.135,27,0.924,27,0.572,29,0.816,32,1.111
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,87,3.561,86,3.092,0,0,85,6.708,84,3.442,84,3.016,83,3.185,83,3.411
D,Davis,3.9,3.9,Leeds,71,2.331,61,1.213,0,0,50,2.973,51,1.701,55,1.121,52,1.419,51,1.721
