Pos,Name,BV,SV,Team,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts
M,Nelson,5.2,5.2,Arsenal,14,0.736,9,0.426,8,0.495,4,0.227,4,0.204,4,0.198,5,0.271,5,0.297
F,Nketiah,5.6,5.6,Arsenal,45,2.453,39,2.083,41,2.823,36,2.349,34,2.01,34,1.921,36,2.235,33,2.232
M,Smith Rowe,4.4,4.4,Arsenal,3,0.113,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.2,5.2,Arsenal,70,3.065,62,2.471,61,3.188,53,2.562,54,2.352,54,2.26,52,2.407,51,2.563
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.883
D,Saliba,4.1,4.1,Arsenal,1,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,3,0.127,6,0.233,6,0.261,6,0.246,7,0.297,6,0.21,11,0.391
D,El Mohamady,4.3,4.3,Aston Villa,5,0.172,7,0.324,8,0.283,9,0.432,11,0.476,11,0.499,14,0.328,14,0.365
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.058,4,0.154,6,0.183,6,0.24,8,0.285,8,0.303,11,0.215,12,0.264
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,24,1.017,24,1.163,21,0.826,20,0.972,21,0.974,24,1.114,25,0.929,23,0.868
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.6,7.3,Aston Villa,84,4.189,82,4.826,81,3.559,80,4.736,80,4.475,79,4.427,78,3.177,77,3.193
M,McGinn,5.5,5.5,Aston Villa,84,2.693,81,2.969,77,2.374,78,2.901,74,2.644,77,2.753,73,2.121,74,2.182
D,Hause,4.4,4.4,Aston Villa,6,0.194,12,0.515,16,0.529,16,0.714,21,0.843,20,0.842,21,0.459,26,0.633
M,Trézéguet,5.3,5.3,Aston Villa,69,3.119,62,3.283,61,2.534,60,3.179,56,2.854,59,2.994,57,2.23,56,2.223
D,Mings,5.3,5.3,Aston Villa,86,2.616,83,3.531,84,2.672,83,3.688,80,3.137,82,3.415,79,1.56,78,1.753
D,Targett,4.5,4.5,Aston Villa,85,2.572,87,3.625,86,2.738,85,3.7,83,3.194,82,3.354,81,1.616,80,1.81
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,6,0.19,7,0.238,7,0.218,6,0.206,6,0.199,6,0.201,8,0.239,10,0.3
M,El Ghazi,5.7,5.7,Aston Villa,24,1.271,21,1.282,21,1.008,19,1.17,21,1.236,17,0.999,20,0.912,23,1.053
D,Konsa,4.7,4.7,Aston Villa,87,2.678,85,3.63,82,2.609,80,3.568,79,3.119,78,3.259,78,1.553,77,1.742
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.116,5,0.327,5,0.259,5,0.324,5,0.315,6,0.372,6,0.296,7,0.349
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,67,2.004,65,2.196,64,1.879,60,2.06,60,1.966,60,1.989,60,1.66,60,1.682
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,40,1.523,61,2.577,58,2.163,58,2.504,61,2.761,56,2.257,58,2.266,57,2.277
M,Stephens,4.3,4.3,Burnley,1,0.03,14,0.442,22,0.654,18,0.561,18,0.57,15,0.467,16,0.537,14,0.473
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,1,0.035,2,0.075,2,0.072
M,Groß,5.8,5.8,Brighton,67,2.515,65,2.854,62,2.371,58,2.631,59,2.813,57,2.386,58,2.349,58,2.403
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,23,0.758,14,0.506,13,0.437,13,0.476,13,0.492,12,0.421,14,0.483,14,0.494
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,56,1.247,43,1.492,42,1.072,45,1.69,46,2.004,45,1.375,46,1.319,48,1.748
D,Dunk,4.8,4.8,Brighton,87,1.878,85,2.928,84,2.065,81,3.042,83,3.655,80,2.406,75,2.11,77,2.791
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,41,1.481,58,2.275,60,2.11,58,2.332,58,2.465,57,2.157,55,2.031,55,2.078
D,Webster,4.4,4.4,Brighton,82,1.825,75,2.594,77,1.958,78,2.924,74,3.208,74,2.258,73,2.09,72,2.631
D,Veltman,4.3,4.3,Brighton,58,1.211,43,1.401,40,0.958,40,1.414,42,1.73,44,1.262,46,1.238,47,1.627
F,Maupay,6.3,6.3,Brighton,75,3.397,73,3.998,72,3.323,72,4.037,70,4.062,70,3.623,69,3.431,69,3.409
M,Trossard,6.0,6.0,Brighton,67,2.955,66,3.453,62,2.76,57,3.101,57,3.238,57,2.837,56,2.678,56,2.741
G,Ryan,4.5,4.5,Brighton,88,3.13,89,3.556,88,3.202,88,3.619,87,3.837,86,3.268,86,3.215,85,3.51
M,Jahanbakhsh,5.4,5.4,Brighton,20,0.833,11,0.526,9,0.382,11,0.538,12,0.604,10,0.452,13,0.577,12,0.532
M,Izquierdo,5.5,5.5,Brighton,0,0,2,0.097,2,0.085,3,0.149,4,0.204,3,0.138,5,0.222,5,0.223
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,71,1.546,63,2.132,62,1.553,62,2.278,60,2.569,62,1.857,59,1.662,61,2.197
D,Bernardo,3.9,3.9,Brighton,9,0.222,3,0.112,3,0.084,4,0.161,3,0.137,5,0.164,6,0.186,6,0.231
M,Bissouma,4.5,4.5,Brighton,78,2.122,74,2.275,72,2.016,72,2.268,70,2.316,70,2.081,70,2.044,69,2.105
D,Lamptey,4.8,4.8,Brighton,0,0,76,3.07,76,2.184,75,3.259,72,3.573,65,2.268,71,2.318,71,2.908
F,Connolly,5.3,5.3,Brighton,31,1.239,30,1.413,30,1.287,33,1.572,31,1.511,29,1.307,33,1.429,33,1.426
M,Alzate,4.5,4.5,Brighton,47,1.514,25,0.919,28,0.946,25,0.932,26,1.011,27,0.954,26,0.903,29,1.03
M,Mac Allister,5.3,5.3,Brighton,0,0,16,0.702,28,1.076,36,1.574,32,1.47,37,1.507,39,1.541,35,1.411
D,Tarkowski,5.4,5.4,Burnley,88,1.108,84,2.353,82,1.793,84,2.297,81,2.766,81,2.173,81,3.389,77,3.146
D,Bardsley,4.5,4.5,Burnley,22,0.262,22,0.563,20,0.402,22,0.548,21,0.66,22,0.538,22,0.834,22,0.804
D,Pieters,4.3,4.3,Burnley,22,0.302,20,0.566,19,0.428,15,0.418,17,0.582,17,0.464,20,0.829,19,0.769
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,27,0.87,41,1.31,52,1.59,51,1.703,54,1.803
D,Long,4.5,4.5,Burnley,11,0.153,17,0.467,20,0.441,23,0.617,26,0.865,23,0.606,24,0.951,27,1.036
F,Rodriguez,5.8,5.8,Burnley,52,1.918,58,2.572,52,2.074,54,2.374,52,2.194,52,2.283,53,2.576,56,2.806
F,Barnes,6.0,6.0,Burnley,41,1.603,38,1.855,41,1.735,40,1.922,42,1.893,40,1.898,41,2.178,38,2.12
D,Mee,4.9,4.9,Burnley,87,1.017,85,2.238,83,1.712,79,2.036,78,2.538,80,2.021,79,3.124,79,3.012
M,Westwood,5.3,5.3,Burnley,86,2.264,82,2.507,82,2.313,76,2.341,71,2.24,67,2.097,66,2.301,64,2.268
M,Gudmundsson,5.4,5.4,Burnley,65,2.065,54,2.106,50,1.789,39,1.551,37,1.45,41,1.611,36,1.574,36,1.615
F,Wood,6.2,6.2,Burnley,79,2.94,76,3.63,75,3.123,75,3.55,73,3.258,74,3.475,72,3.778,71,3.899
D,Lowton,4.4,4.4,Burnley,63,0.757,63,1.655,64,1.329,62,1.593,65,2.101,63,1.588,61,2.379,62,2.324
F,Vydra,4.9,4.9,Burnley,9,0.385,8,0.419,11,0.509,8,0.414,11,0.537,11,0.561,11,0.619,13,0.756
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,4,0.145,21,0.879,28,1.054,39,1.581,38,1.513,32,1.3,40,1.808,40,1.861
G,Pope,5.4,5.4,Burnley,22,0.793,45,1.724,66,2.41,87,3.294,85,3.489,86,3.251,85,3.787,86,3.747
D,Taylor,4.4,4.4,Burnley,82,0.948,82,2.121,79,1.625,78,1.977,78,2.52,77,1.918,74,2.875,78,2.881
M,Brownhill,5.0,5.0,Burnley,86,2.209,79,2.338,75,2.106,64,1.954,59,1.855,58,1.788,56,1.907,57,1.954
G,Peacock-Farrell,4.0,4.0,Burnley,33,1.164,18,0.674,10,0.358,0,0,1,0.04,1,0.037,1,0.044,1,0.043
M,McNeil,5.8,5.8,Burnley,85,2.488,82,2.884,79,2.539,79,2.783,78,2.731,77,2.703,77,3.03,74,2.991
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,14,0.573,20,0.958,24,0.949,29,1.317,24,1.172,30,1.104,28,1.359,29,0.851
F,Giroud,6.7,6.7,Chelsea,5,0.324,6,0.451,6,0.399,6,0.37,8,0.603,8,0.5,8,0.612,9,0.537
D,Alonso,5.7,5.7,Chelsea,0,0,2,0.101,4,0.165,3,0.14,3,0.155,4,0.153,4,0.205,5,0.155
M,Jorginho,5.1,5.1,Chelsea,30,1.238,31,1.458,33,1.38,32,1.32,34,1.621,33,1.317,35,1.692,35,1.33
M,Barkley,6.0,6.0,Aston Villa,2,0.102,5,0.293,11,0.506,15,0.879,69,3.679,68,3.628,69,2.76,64,2.613
M,Kovacic,5.3,5.3,Chelsea,39,1.355,37,1.41,41,1.42,40,1.388,42,1.598,42,1.4,40,1.531,42,1.334
F,Batshuayi,5.8,5.8,Crystal Palace,69,3.317,60,2.826,49,2.054,40,1.818,43,1.797,44,2.008,42,1.85,43,2.134
D,Rüdiger,4.5,4.5,Chelsea,5,0.178,9,0.373,10,0.338,13,0.517,11,0.468,15,0.478,14,0.588,14,0.35
D,Zouma,5.5,5.5,Chelsea,86,3.246,84,3.704,82,2.926,81,3.413,81,3.665,77,2.579,79,3.528,78,2.031
D,Emerson,4.8,4.8,Chelsea,0,0,1,0.048,1,0.04,1,0.044,1,0.049,1,0.037,1,0.048,2,0.06
G,Arrizabalaga,4.8,4.8,Chelsea,3,0.121,3,0.128,3,0.118,3,0.129,3,0.13,3,0.116,3,0.129,3,0.108
M,Kanté,4.9,4.9,Chelsea,83,2.606,81,2.811,80,2.511,79,2.509,77,2.714,79,2.396,76,2.691,73,2.128
M,Ziyech,8.3,8.3,Chelsea,77,3.787,77,4.419,75,3.739,74,3.529,73,4.226,73,3.433,74,4.335,73,3.204
M,Loftus-Cheek,5.9,5.9,Fulham,29,1.087,31,1.045,29,1.074,33,1.389,34,1.403,31,1.282,34,1.22,32,1.33
D,Christensen,4.8,4.8,Chelsea,2,0.071,5,0.204,5,0.168,5,0.196,6,0.251,8,0.254,6,0.247,8,0.201
F,Werner,9.5,9.5,Chelsea,71,4.328,71,5.172,70,4.455,69,4.017,69,5.022,68,4.05,68,5.035,67,3.762
F,Abraham,7.2,7.2,Chelsea,48,2.772,47,3.181,46,2.767,45,2.51,45,3.067,44,2.506,47,3.235,48,2.562
M,Pulisic,8.2,8.2,Chelsea,66,3.596,63,4.127,62,3.543,63,3.451,61,4.058,62,3.35,60,4.041,59,2.959
M,Mount,6.8,6.8,Chelsea,63,2.876,64,3.27,64,2.879,63,2.755,63,3.235,61,2.604,61,3.176,62,2.497
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.035,1,0.045,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,11,0.579,15,0.904,14,0.755,15,0.766,16,0.965,17,0.865,15,0.91,16,0.772
D,James,5.1,5.0,Chelsea,74,3.32,73,3.831,72,3.063,71,3.432,71,3.814,69,2.726,70,3.74,69,2.139
M,Gilmour,4.4,4.4,Chelsea,2,0.076,2,0.083,4,0.153,4,0.151,5,0.209,5,0.185,7,0.294,8,0.285
D,Cahill,4.5,4.5,Crystal Palace,14,0.619,13,0.538,12,0.365,15,0.493,14,0.347,16,0.517,17,0.541,16,0.736
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,1,0.039,2,0.071,2,0.054,2,0.058,2,0.044,2,0.057,2,0.057,4,0.161
G,Guaita,5.0,5.0,Crystal Palace,88,3.75,87,3.595,86,3.16,85,3.184,85,2.973,85,3.161,84,3.117,85,3.723
D,Tomkins,4.5,4.5,Crystal Palace,25,1.043,20,0.777,23,0.651,24,0.739,27,0.606,24,0.725,25,0.744,25,1.099
M,McArthur,5.3,5.3,Crystal Palace,63,2.23,56,1.939,54,1.695,54,1.75,55,1.673,53,1.725,53,1.703,54,1.932
M,McCarthy,4.5,4.5,Crystal Palace,49,1.668,33,1.115,33,1.025,34,1.08,36,1.083,34,1.082,35,1.103,32,1.114
F,Benteke,5.5,5.5,Crystal Palace,31,1.813,20,1.125,13,0.637,10,0.521,9,0.434,11,0.579,10,0.51,15,0.853
M,Kouyaté,5.0,5.0,Crystal Palace,75,2.487,74,2.381,73,2.135,70,2.122,71,2.02,71,2.15,72,2.152,68,2.287
D,Ward,4.4,4.4,Crystal Palace,38,1.485,40,1.44,43,1.15,39,1.128,40,0.848,42,1.187,41,1.149,39,1.601
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.893,78,3.388,79,2.942,75,2.959,76,2.74,76,3.009,74,2.873,74,3.319
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,41,1.646,40,1.417,42,1.548,43,1.467,41,1.521,43,1.557,44,1.829
D,van Aanholt,5.4,5.4,Crystal Palace,74,4.149,73,3.575,72,2.491,71,2.678,71,2.001,70,2.616,69,2.509,69,3.686
F,Ayew,5.7,5.7,Crystal Palace,76,3.448,63,2.815,63,2.433,57,2.363,57,2.203,55,2.326,55,2.248,57,2.623
M,Zaha,7.3,7.3,Crystal Palace,0,0,23,1.308,47,2.183,77,3.685,76,3.258,73,3.561,76,3.545,72,4.053
M,Schlupp,5.4,5.4,Crystal Palace,53,2.353,47,2.003,46,1.738,46,1.818,48,1.753,46,1.829,42,1.643,41,1.824
M,Meyer,4.8,4.8,Crystal Palace,1,0.041,1,0.04,0,0,1,0.038,1,0.036,2,0.076,1,0.038,1,0.043
M,Riedewald,4.4,4.4,Crystal Palace,63,2.245,50,1.759,53,1.687,50,1.649,45,1.414,51,1.682,49,1.602,49,1.774
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,70,2.766,32,1.174,32,0.866,31,0.908,33,0.708,33,0.946,33,0.936,32,1.331
M,Pierrick,4.4,4.4,Crystal Palace,1,0.037,2,0.073,1,0.034,1,0.035,1,0.033,1,0.035,2,0.069,3,0.111
M,Walcott,5.8,5.8,Southampton,53,2.413,42,2.117,41,2.318,36,1.616,35,1.477,38,2.022,36,1.898,36,1.603
M,Delph,4.9,4.9,Everton,36,1.101,38,1.173,38,1.063,40,1.113,36,1.042,36,1.11,40,1.072,36,1.103
M,Sigurdsson,6.8,6.8,Everton,49,2.455,50,2.479,47,2.009,45,1.926,42,1.927,44,2.174,41,1.671,45,2.273
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Tosun,6.0,6.0,Everton,6,0.388,8,0.501,9,0.495,8,0.436,10,0.573,10,0.613,11,0.56,10,0.642
M,Bernard,5.8,5.8,Everton,8,0.404,13,0.644,12,0.516,14,0.598,13,0.589,15,0.732,15,0.605,17,0.858
D,Digne,6.2,6.2,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,86,3.331,83,3.619,80,2.227,83,2.41,78,2.53,78,3.386,80,1.704,78,3.092
G,Pickford,4.9,4.9,Everton,84,3.4,84,3.626,83,3.038,83,3.074,83,3.186,82,3.542,82,2.881,81,3.305
M,André Gomes,5.4,5.4,Everton,20,0.69,22,0.768,21,0.658,22,0.686,19,0.617,18,0.623,17,0.516,18,0.631
M,Iwobi,5.9,5.9,Everton,32,1.503,34,1.578,35,1.419,32,1.303,37,1.575,34,1.565,34,1.305,36,1.691
D,Kenny,4.3,4.3,Everton,59,2.382,56,2.527,59,1.706,58,1.747,58,1.956,58,2.586,57,1.272,55,2.264
M,Gbamin,5.0,5.0,Everton,0,0,0,0,13,0.413,19,0.598,25,0.805,29,0.986,26,0.78,28,0.956
D,Mina,5.5,5.5,Everton,56,2.141,60,2.559,61,1.65,57,1.608,61,1.93,63,2.669,60,1.234,62,2.419
M,Davies,5.3,5.3,Everton,12,0.403,13,0.441,10,0.309,12,0.369,11,0.35,11,0.37,14,0.417,11,0.373
F,Calvert-Lewin,7.9,7.4,Everton,83,4.634,81,4.41,80,3.744,79,3.662,78,3.866,77,4.135,76,3.295,75,4.261
D,Holgate,4.8,4.8,Everton,65,2.368,65,2.684,61,1.584,63,1.707,62,1.887,61,2.519,61,1.194,62,2.312
F,Richarlison,7.8,7.8,Everton,73,3.849,72,3.686,72,3.21,71,3.125,70,3.292,69,3.497,69,2.867,68,3.627
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,1,0.051,1,0.05,1,0.044,1,0.043,2,0.091,1,0.049,1,0.041,2,0.102
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,11,0.364,12,0.454,12,0.293,11,0.281,15,0.425,13,0.491,16,0.296,16,0.544
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.012,1,0.019,1,0.031,1,0.031,1,0.03,1,0.021,2,0.065
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,74,2.499,70,2.114,69,2.304,70,2.729,69,2.652,70,2.667,69,2.253,67,2.56
D,Ream,4.4,4.4,Fulham,50,1.024,53,0.533,48,0.82,49,1.485,53,1.583,51,1.43,52,0.987,51,1.616
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,2,0.044,3,0.035,4,0.074,4,0.125,4,0.123,1,0.029,5,0.1,5,0.162
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,8,0.336,8,0.304,10,0.417,11,0.532,11,0.521,10,0.47,10,0.406,11,0.526
F,Decordova-Reid,5.3,5.3,Fulham,42,1.632,45,1.588,44,1.711,43,1.933,43,1.914,42,1.855,45,1.691,48,2.104
D,Bryan,4.7,4.7,Fulham,38,0.942,34,0.439,33,0.701,38,1.385,37,1.321,40,1.351,36,0.814,35,1.317
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,75,3.242,74,2.746,73,3.142,72,3.781,72,3.702,71,3.641,70,2.874,70,3.581
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,0,0,2,0.078,2,0.078,1,0.038,2,0.071,3,0.121
M,Cavaleiro,5.3,5.3,Fulham,54,2.035,53,1.788,54,2.028,53,2.352,53,2.315,53,2.286,53,1.943,49,2.164
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,32,1.342,32,1.163,33,1.361,30,1.498,34,1.652,40,1.901,34,1.345,32,1.565
M,Anguissa,4.5,4.5,Fulham,59,1.744,58,1.563,56,1.624,59,1.9,57,1.824,54,1.722,55,1.584,54,1.751
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,1,0.044,3,0.125,2,0.072
D,Cooper,4.4,4.4,Leeds,82,2.087,77,1.482,77,2.614,73,2.965,74,1.625,72,3.057,74,2.768,72,1.654
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.235,79,1.644,78,2.874,78,3.44,77,1.81,76,3.497,75,3.054,74,1.82
M,Klich,5.5,5.5,Leeds,82,3.157,80,2.795,78,3.521,77,3.713,76,2.728,75,3.639,74,3.453,72,2.644
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,77,2.293,80,1.829,75,2.978,74,3.47,74,1.9,73,3.572,72,3.143,71,1.905
D,Alioski,4.4,4.4,Leeds,33,1.103,35,0.894,37,1.673,31,1.644,34,0.963,34,1.868,35,1.718,38,1.123
F,Bamford,6.1,6.1,Leeds,80,3.907,79,3.4,78,4.436,77,4.654,76,3.354,75,4.518,74,4.316,74,3.344
M,Harrison,5.5,5.5,Leeds,82,3.19,79,2.822,77,3.458,77,3.667,76,2.785,76,3.636,73,3.383,73,2.737
M,Phillips,4.9,4.9,Leeds,80,2.417,75,2.116,74,2.52,71,2.594,70,2.033,71,2.625,70,2.464,70,2.055
M,Costa,5.5,5.5,Leeds,45,1.695,47,1.628,46,1.93,44,1.968,43,1.521,46,2.052,45,1.925,46,1.639
M,Roberts,4.8,4.8,Leeds,25,1.074,22,0.875,24,1.172,22,1.133,22,0.884,26,1.335,25,1.243,24,0.971
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,7,0.301,6,0.24,8,0.385,9,0.454,9,0.363,9,0.454,9,0.442,13,0.527
M,Shackleton,4.8,4.8,Leeds,0,0,24,0.784,31,1.157,47,1.816,46,1.454,45,1.759,47,1.755,44,1.407
D,Struijk,4.0,4.0,Leeds,25,0.654,24,0.485,24,0.824,20,0.813,22,0.502,22,0.933,23,0.865,25,0.593
