Pos,Name,BV,SV,Team,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.215,8,0.328,3,0.231,4,0.137,2,0.085,2,0.041,3,0.063,5,0.237
M,Grealish,7.7,7.7,Aston Villa,46,5.338,80,4.369,82,9.301,79,4.125,77,4.66,78,3.195,76,3.056,75,5.146
M,McGinn,5.5,5.5,Aston Villa,85,5.596,84,2.786,84,5.626,79,2.538,80,2.841,79,2.195,77,2.142,78,3.011
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,26,2.148,28,1.027,40,1.847,43,0.898,43,0.917,43,2.224
M,Trézéguet,5.2,5.2,Aston Villa,37,4.038,30,1.602,30,3.335,31,1.603,34,1.984,35,1.485,30,1.255,35,2.274
D,Mings,5.4,5.4,Aston Villa,88,6.164,85,3.482,79,6,78,2.589,75,3.225,74,1.329,73,1.355,73,3.521
D,Targett,4.9,4.9,Aston Villa,87,6.128,84,3.46,83,6.324,82,2.735,80,3.444,80,1.458,78,1.47,78,3.753
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,4,0.262,6,0.199,6,0.399,7,0.226,8,0.274,8,0.239,10,0.298,10,0.356
M,El Ghazi,5.3,5.3,Aston Villa,41,5.095,28,1.695,27,3.42,32,1.866,32,2.131,33,1.539,31,1.418,30,2.255
D,Konsa,4.6,4.6,Aston Villa,88,6.326,86,3.587,72,5.611,73,2.51,65,2.863,63,1.182,64,1.234,64,3.168
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.253,3,0.182,2,0.256,4,0.239,5,0.331,4,0.199,5,0.242,5,0.368
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,2,0.185,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,5.006,76,2.441,74,4.801,72,2.232,73,2.485,73,1.968,72,1.943,71,2.6
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,45,1.992,48,1.812,45,1.74,48,2.149,45,1.576,47,1.875,46,1.58,49,2.018
M,Stephens,4.2,4.2,Burnley,1,0.063,3,0.097,2,0.064,0,0,4,0.13,4,0.141,4,0.123,6,0.194
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,2,0.075,2,0.07,1,0.035
M,Groß,5.8,5.8,Brighton,79,4.154,73,3.173,69,3.21,72,3.99,70,2.757,70,3.372,69,2.645,66,3.291
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,2,0.079,3,0.107,2,0.073,1,0.04,2,0.068,3,0.111,4,0.134,3,0.114
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,78,3.539,68,2.243,63,2.217,60,2.903,63,1.44,59,2.181,60,1.447,60,2.621
D,Dunk,4.9,4.9,Brighton,88,4.155,85,2.826,84,2.994,83,4.192,81,1.807,81,3.053,81,1.907,81,3.663
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,4,0.191,7,0.392,14,0.631,12,0.673
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,21,0.954,44,1.472,63,2.227,83,4.001,80,1.823,80,2.955,76,1.834,76,3.342
D,Veltman,4.3,4.3,Brighton,72,3.44,64,2.194,54,1.998,42,2.149,46,1.105,45,1.752,48,1.208,46,2.127
F,Maupay,6.1,6.1,Brighton,65,3.941,66,3.282,67,3.49,62,3.882,61,2.736,62,3.392,60,2.582,60,3.341
M,Trossard,5.7,5.7,Brighton,69,3.881,64,2.973,66,3.212,65,3.774,63,2.617,62,3.141,64,2.571,59,3.103
G,Ryan,4.2,4.2,Arsenal,0,0,2,0.089,2,0.082,1,0.04,2,0.072,3,0.135,2,0.09,2,0.082
M,Jahanbakhsh,5.4,5.4,Brighton,21,1.19,17,0.804,18,0.897,17,0.989,19,0.813,17,0.878,16,0.669,18,0.946
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,1,0.041,0,0,1,0.04,1,0.048
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,84,3.629,78,2.461,75,2.526,71,3.267,70,1.513,71,2.48,69,1.59,71,2.99
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,80,2.508,80,2.227,76,2.183,74,2.432,76,1.964,72,2.134,70,1.834,70,2.175
D,Lamptey,4.6,4.6,Brighton,7,0.357,27,1.001,45,1.818,53,2.898,53,1.371,56,2.346,53,1.426,54,2.649
F,Connolly,5.2,5.2,Brighton,28,1.579,28,1.346,27,1.351,29,1.667,27,1.193,26,1.344,27,1.147,26,1.365
M,Alzate,4.2,4.2,Brighton,38,1.591,38,1.384,29,1.098,26,1.129,30,1.03,30,1.159,31,1.048,30,1.201
M,Mac Allister,5.3,5.3,Brighton,51,2.478,50,2.039,50,2.101,51,2.554,50,1.86,50,2.205,51,1.853,51,2.319
D,Tarkowski,5.3,5.3,Burnley,88,4.59,85,2.431,82,2.143,0,0,82,2.379,81,3.408,81,1.387,80,2.544
D,Bardsley,4.4,4.4,Burnley,1,0.052,1,0.028,1,0.026,0,0,2,0.057,1,0.04,2,0.035,3,0.093
D,Pieters,4.3,4.3,Burnley,8,0.437,32,0.937,44,1.177,0,0,44,1.302,46,1.947,43,0.77,45,1.458
M,Cork,5.0,5.0,Burnley,48,2.919,30,0.964,32,1.008,0,0,34,1.089,34,1.193,38,1.123,36,1.149
D,Long,4.3,4.3,Burnley,2,0.113,7,0.213,11,0.307,0,0,15,0.459,16,0.687,16,0.306,17,0.563
F,Rodriguez,5.8,5.8,Burnley,55,4.392,40,1.727,37,1.599,0,0,39,1.749,40,2.091,38,1.52,38,1.623
F,Barnes,6.0,6.0,Burnley,38,3.309,47,2.07,47,2.033,0,0,44,1.991,46,2.459,43,1.718,47,1.995
D,Mee,5.1,5.1,Burnley,89,4.72,85,2.475,84,2.235,0,0,80,2.368,79,3.421,79,1.376,77,2.506
M,Westwood,5.3,5.3,Burnley,84,4.91,80,2.437,77,2.306,0,0,76,2.352,75,2.662,74,2.073,72,2.237
M,Gudmundsson,5.4,5.4,Burnley,23,1.737,43,1.625,48,1.761,0,0,50,1.888,48,2.089,47,1.594,49,1.809
F,Wood,6.2,6.2,Burnley,36,3.359,72,3.243,70,3.071,0,0,69,3.172,67,3.652,67,2.697,68,2.949
D,Lowton,4.5,4.5,Burnley,88,4.798,85,2.55,82,2.245,0,0,80,2.442,80,3.522,80,1.446,77,2.569
F,Vydra,4.8,4.8,Burnley,46,3.999,22,1.045,23,1.074,0,0,26,1.255,23,1.299,28,1.191,25,1.146
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,16,1.279,36,1.444,44,1.7,0,0,41,1.647,43,2.032,44,1.556,42,1.639
G,Pope,5.6,5.5,Burnley,90,6.87,89,3.493,88,3.379,0,0,87,3.445,86,3.905,86,3.108,87,3.561
D,Taylor,4.4,4.4,Burnley,85,4.454,64,1.844,57,1.514,0,0,58,1.703,56,2.357,58,1.023,56,1.814
M,Brownhill,4.9,4.9,Burnley,78,4.689,69,2.161,68,2.093,0,0,65,2.065,69,2.457,64,1.852,66,2.083
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,1,0.038,1,0.044,2,0.07,1,0.04
M,McNeil,5.7,5.7,Burnley,85,5.422,80,2.661,76,2.498,0,0,75,2.544,73,2.862,74,2.251,73,2.45
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,73,4.789,60,2.906,58,2.47,0,0,61,3.743,59,3.249,58,2.975,60,2.621
F,Giroud,6.7,6.7,Chelsea,18,2.08,15,1.017,18,1.256,0,0,17,1.38,20,1.383,18,1.193,19,1.196
D,Alonso,5.7,5.7,Chelsea,49,3.697,47,2.613,50,2.491,0,0,48,3.445,46,2.874,48,2.79,46,2.293
M,Jorginho,4.7,4.7,Chelsea,46,3.268,46,1.917,46,1.903,0,0,48,2.37,48,2.105,45,1.894,48,1.876
M,Barkley,5.9,5.9,Aston Villa,65,7.195,58,3.176,58,6.604,57,2.998,55,3.308,54,2.298,57,2.367,59,3.961
M,Kovacic,5.3,5.3,Chelsea,63,4.057,65,2.419,63,2.295,0,0,60,2.592,62,2.426,60,2.256,60,2.118
F,Batshuayi,5.7,5.7,Crystal Palace,30,2.763,32,1.343,33,1.81,0,0,34,1.464,36,1.458,35,1.561,36,1.457
D,Rüdiger,4.6,4.6,Chelsea,83,4.992,79,3.579,73,2.851,0,0,74,4.269,74,3.83,72,3.474,71,2.89
D,Zouma,5.4,5.4,Chelsea,53,3.354,41,1.908,35,1.42,0,0,32,1.868,36,1.896,37,1.823,36,1.514
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.044,0,0,1,0.06,1,0.054,1,0.051,1,0.044
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.04,0,0,2,0.1,2,0.095,2,0.091,2,0.084
M,Kanté,4.9,4.9,Chelsea,45,2.826,43,1.55,42,1.484,0,0,44,1.823,44,1.655,45,1.633,45,1.525
M,Ziyech,7.9,7.9,Chelsea,18,1.847,18,1.096,20,1.239,0,0,19,1.399,20,1.264,20,1.201,20,1.128
M,Loftus-Cheek,5.9,5.9,Fulham,69,5.559,64,2.138,67,2.195,61,2.636,59,2.278,62,2.506,59,2.18,0,0
D,Christensen,4.7,4.7,Chelsea,45,2.587,33,1.375,28,1.01,0,0,30,1.563,32,1.522,30,1.334,32,1.215
F,Werner,9.2,9.2,Chelsea,67,7.432,67,4.462,65,4.536,0,0,63,5.165,61,4.226,61,4.02,60,3.726
F,Abraham,7.1,7.1,Chelsea,18,2.027,19,1.237,19,1.278,0,0,22,1.69,23,1.525,23,1.455,24,1.444
M,Pulisic,8.2,8.2,Chelsea,52,5.225,52,3.064,51,3.043,0,0,50,3.579,51,3.124,52,3.021,52,2.836
M,Mount,6.8,6.8,Chelsea,80,7.517,76,4.367,76,4.435,0,0,73,5.102,73,4.405,73,4.139,74,3.931
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,33,2.982,33,1.737,35,1.842,0,0,35,2.171,35,1.914,36,1.876,33,1.624
D,James,5.0,5.0,Chelsea,59,4.525,55,3.079,52,2.615,0,0,53,3.784,50,3.14,53,3.1,51,2.573
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.038,1,0.038,0,0,1,0.042,1,0.039,2,0.076,2,0.073
D,Cahill,4.5,4.5,Crystal Palace,65,3.862,64,1.638,67,2.922,0,0,66,1.743,66,1.481,65,1.901,66,1.533
G,Hennessey,4.3,4.3,Crystal Palace,4,0.307,13,0.473,13,0.568,0,0,18,0.664,17,0.606,22,0.835,21,0.753
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,6.853,88,3.173,88,3.812,0,0,87,3.173,87,3.07,87,3.264,86,3.049
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,58,3.46,57,1.617,57,1.922,0,0,55,1.591,56,1.567,57,1.681,55,1.541
F,Benteke,5.5,5.5,Crystal Palace,34,3.239,35,1.515,36,2.081,0,0,35,1.566,37,1.547,35,1.636,38,1.588
M,Kouyaté,4.8,4.8,Crystal Palace,78,4.426,78,2.105,73,2.345,0,0,73,2.025,73,1.964,74,2.095,68,1.857
D,Ward,4.3,4.3,Crystal Palace,58,3.185,53,1.27,56,2.264,0,0,51,1.261,53,1.113,52,1.425,51,1.112
D,Kelly,4.1,4.1,Crystal Palace,1,0.058,1,0.025,1,0.041,0,0,3,0.078,3,0.068,2,0.057,4,0.093
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,76,5.842,73,2.619,75,3.503,0,0,70,2.599,69,2.415,69,2.667,70,2.457
M,Milivojevic,5.6,5.6,Crystal Palace,81,5.312,79,2.404,76,3.016,0,0,77,2.409,74,2.216,73,2.381,71,2.142
D,van Aanholt,5.4,5.4,Crystal Palace,31,2.038,26,0.74,29,1.39,0,0,33,0.974,33,0.834,33,1.077,34,0.891
F,Ayew,5.6,5.6,Crystal Palace,65,5.046,64,2.277,63,2.916,0,0,63,2.315,64,2.223,64,2.414,63,2.187
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,72,4.452,70,2.057,70,2.464,0,0,65,1.966,67,1.939,67,2.064,67,1.944
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,61,3.32,65,1.529,62,2.488,0,0,60,1.46,59,1.221,58,1.571,58,1.244
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.064,2,0.057,2,0.125,0,0,2,0.066,2,0.061,3,0.092,4,0.119
M,Sigurdsson,6.8,6.8,Everton,35,4.046,36,1.535,37,4.027,0,0,36,2.163,36,1.776,38,1.956,36,1.704
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,66,5.882,65,1.598,51,4.12,0,0,55,2.761,52,1.881,50,1.859,51,1.607
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,3,0.306,4,0.159,3,0.291,0,0,4,0.211,5,0.22,6,0.278,5,0.214
D,Digne,6.1,6.1,Everton,86,8.523,82,2.195,81,7.218,0,0,77,4.284,73,2.893,74,3.042,76,2.615
D,Keane,5.1,5.1,Everton,83,7.31,81,1.973,67,5.333,0,0,72,3.569,65,2.323,65,2.371,65,2.026
G,Pickford,4.8,4.8,Everton,89,7.686,88,3.168,85,7.097,0,0,87,4.009,87,3.475,87,3.501,87,3.304
M,André Gomes,5.3,5.3,Everton,28,1.939,28,0.821,29,1.948,0,0,31,1.115,30,0.95,25,0.817,29,0.896
M,Iwobi,5.9,5.9,Everton,31,2.89,32,1.187,34,2.973,0,0,32,1.545,34,1.386,37,1.551,34,1.351
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,11,0.744,0,0,13,0.466,21,0.669,19,0.619,16,0.501
D,Mina,5.5,5.5,Everton,0,0,0,0,57,4.57,0,0,54,2.706,70,2.492,70,2.56,71,2.186
M,Davies,5.2,5.2,Everton,42,2.808,43,1.206,38,2.476,0,0,41,1.43,37,1.141,36,1.137,43,1.274
F,Calvert-Lewin,7.6,7.6,Everton,81,9.403,78,3.227,76,8.348,0,0,75,4.522,74,3.617,72,3.751,74,3.502
D,Holgate,4.8,4.8,Everton,73,6.257,73,1.69,63,4.828,0,0,63,3.04,61,2.105,62,2.156,57,1.69
F,Richarlison,7.9,7.9,Everton,75,7.621,72,2.692,74,7.052,0,0,71,3.721,70,3.024,66,3.038,69,2.893
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,8,0.986,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.036,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.016,0,0,1,0.027,1,0.023,2,0.068,3,0.073,0,0
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.017,1,0.017,1,0.029,1,0.024,4,0.139,2,0.05,0,0
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,65,5.041,57,1.927,58,1.923,57,2.448,58,2.213,61,2.324,58,2.094,0,0
D,Bryan,4.6,4.6,Fulham,5,0.377,6,0.115,8,0.155,8,0.277,11,0.313,11,0.444,10,0.288,0,0
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,2,0.225,47,1.921,57,2.223,53,3.029,57,2.75,56,2.8,57,2.517,0,0
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.035,0,0,0,0,1,0.036,1,0.041,1,0.036,0,0
M,Cavaleiro,5.3,5.3,Fulham,63,6.549,56,2.226,51,1.984,55,3.015,56,2.639,54,2.709,56,2.46,0,0
M,Onomah,4.6,4.6,Fulham,12,0.969,11,0.383,12,0.414,12,0.509,12,0.466,12,0.483,14,0.522,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,64,4.194,62,1.745,59,1.668,61,2.043,60,1.873,60,2,62,1.873,0,0
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,21,1.071,15,0.694,14,0.61,16,0.807,13,0.725,16,0.608,18,0.772,17,0.764
G,Casilla,4.2,4.2,Leeds,0,0,1,0.037,0,0,0,0,2,0.086,1,0.035,3,0.105,1,0.035
D,Cooper,4.3,4.3,Leeds,87,2.73,78,2.264,73,1.776,71,2.633,71,3.296,70,0.943,69,1.44,71,1.654
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,86,2.491,82,2.213,81,1.823,79,2.723,77,3.316,75,0.913,78,1.49,76,1.627
M,Klich,5.2,5.2,Leeds,66,2.695,58,2.203,50,1.814,52,2.167,48,2.234,53,1.685,54,1.933,49,1.848
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,85,2.723,79,2.325,79,1.946,77,2.879,78,3.63,77,1.053,75,1.589,74,1.752
D,Alioski,4.4,4.4,Leeds,63,1.882,61,1.684,59,1.368,56,1.981,57,2.524,56,0.703,57,1.129,56,1.245
F,Bamford,6.9,6.5,Leeds,84,5.336,81,4.52,80,4.124,79,4.903,78,5.372,77,3.234,74,3.784,74,4.049
M,Harrison,5.5,5.5,Leeds,77,3.706,76,3.304,72,2.928,72,3.457,73,3.89,73,2.548,69,2.782,71,2.993
M,Phillips,4.9,4.9,Leeds,32,1.04,56,1.65,73,1.993,72,2.204,72,2.416,72,1.786,69,1.878,70,1.96
M,Costa,5.0,5.0,Leeds,13,0.625,15,0.656,16,0.662,15,0.712,18,0.925,15,0.551,22,0.893,20,0.847
M,Roberts,4.6,4.6,Leeds,25,1.14,17,0.722,14,0.567,16,0.737,19,0.943,16,0.575,17,0.68,21,0.866
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,44,1.308,34,1.002,24,0.705,26,0.814,28,0.925,27,0.745,29,0.834,31,0.9
D,Struijk,3.9,3.9,Leeds,80,2.51,63,1.839,52,1.282,40,1.487,44,2.03,45,0.632,45,0.961,43,1.025
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,90,3.429,88,3.314,88,3.216,88,3.581,87,3.847,87,3.122,85,3.047,88,3.191
D,Davis,3.9,3.9,Leeds,1,0.027,1,0.026,0,0,0,0,0,0,1,0.013,0,0,1,0.021
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,1,0.04,0,0,1,0.02,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,90,7.925,88,3.729,87,4.254,0,0,88,3.184,86,3.523,85,4.16,86,4.19
D,Fuchs,4.5,4.5,Leicester,0,0,1,0.036,0,0,0,0,1,0.023,1,0.033,1,0.047,1,0.046
