Pos,Name,BV,SV,Team,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,4,0.137,7,0.222,7,0.205,7,0.288,3,0.126,4,0.136,3,0.129,6,0.126
M,Grealish,7.8,7.7,Aston Villa,80,4.089,85,4.195,84,4.495,83,4.548,82,4.848,81,4.212,80,4.882,79,3.251
M,McGinn,5.5,5.5,Aston Villa,81,2.562,78,2.441,75,2.411,77,2.62,77,2.709,74,2.401,74,2.671,71,2.026
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,21,0.92,41,1.845,32,1.166,45,2.092,45,0.975
M,Trézéguet,5.2,5.2,Aston Villa,29,1.51,31,1.583,31,1.699,35,1.924,31,1.827,30,1.59,33,1.991,36,1.566
D,Mings,5.4,5.4,Aston Villa,86,2.853,84,2.561,83,2.309,78,3.215,77,3.228,78,2.569,73,3.16,72,1.353
D,Targett,4.8,4.8,Aston Villa,85,2.864,83,2.552,81,2.267,81,3.358,79,3.322,82,2.716,81,3.509,79,1.504
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,15,0.477,20,0.629,20,0.631,17,0.565,19,0.643,25,0.792,23,0.784,23,0.673
M,El Ghazi,5.4,5.4,Aston Villa,31,1.824,31,1.785,34,2.107,33,2.055,33,2.212,34,2.022,33,2.291,34,1.639
D,Konsa,4.6,4.6,Aston Villa,85,2.871,82,2.524,81,2.29,75,3.108,66,2.79,71,2.372,65,2.838,64,1.227
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.178,3,0.176,4,0.254,4,0.246,2,0.133,6,0.36,6,0.405,6,0.302
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,7,0.329,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,75,2.287,70,2.136,71,2.189,73,2.386,70,2.38,68,2.135,68,2.365,70,1.924
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,48,1.841,52,2.166,46,1.922,44,1.61,45,1.701,49,2.111,48,1.603,49,1.843
M,Stephens,4.2,4.2,Burnley,0,0,0,0,1,0.063,2,0.064,3,0.095,3,0,3,0.098,3,0.105
G,Button,4.0,4.0,West Brom,0,0,1,0.039,1,0.038,0,0,1,0.038,0,0,0,0,1,0.038
M,Groß,5.8,5.8,Brighton,71,3.349,66,3.495,64,3.449,67,2.914,66,3.139,64,3.545,64,2.5,63,2.952
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,5,0.183,3,0.117,3,0.117,3,0.106,2,0.073,3,0.119,3,0.101,4,0.146
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,71,2.26,68,3.068,66,2.883,70,2.202,66,2.249,63,2.968,64,1.365,65,2.237
D,Dunk,4.8,4.8,Brighton,85,2.746,83,3.897,82,3.704,80,2.533,80,2.755,80,3.93,77,1.596,76,2.649
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.26,7,0.38,13,0.796,12,0.554,13,0.697
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,62,1.98,83,3.746,83,3.622,83,2.61,82,2.789,81,3.798,79,1.679,80,2.749
D,Veltman,4.3,4.3,Brighton,61,1.945,47,2.144,42,1.861,45,1.428,45,1.544,45,2.137,44,0.946,45,1.56
F,Maupay,6.1,6.1,Brighton,63,3.492,60,3.553,60,3.616,59,2.969,59,3.15,57,3.56,58,2.567,56,3.006
M,Trossard,5.7,5.7,Brighton,64,3.242,64,3.531,61,3.418,61,2.832,61,3.008,61,3.534,58,2.386,62,3.048
G,Ryan,4.2,4.2,Arsenal,3,0.12,4,0.143,4,0.153,4,0.181,5,0.206,6,0.24,4,0.147,6,0.27
M,Jahanbakhsh,5.4,5.4,Brighton,15,0.76,17,0.934,23,1.281,24,1.117,24,1.192,26,1.491,25,1.042,25,1.237
M,Izquierdo,5.5,5.5,Brighton,1,0.047,1,0.05,1,0.051,1,0.044,1,0.046,2,0.105,3,0.12,1,0.046
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,74,2.252,75,3.284,71,3.009,71,2.171,69,2.283,68,3.096,70,1.439,70,2.338
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,75,2.122,75,2.366,72,2.268,71,2.006,71,2.054,68,2.241,69,1.801,69,2.017
D,Lamptey,4.6,4.6,Brighton,23,0.857,34,1.727,49,2.431,52,1.826,59,2.265,57,3.022,59,1.415,56,2.179
F,Connolly,5.2,5.2,Brighton,39,2.013,39,2.094,38,2.071,37,1.742,37,1.822,37,2.073,37,1.567,34,1.685
M,Alzate,4.3,4.3,Brighton,10,0.38,8,0.326,8,0.327,7,0.257,11,0.413,10,0.419,11,0.377,14,0.526
M,Mac Allister,5.3,5.3,Brighton,47,2.036,47,2.222,49,2.326,47,1.895,45,1.895,47,2.307,47,1.715,46,1.936
D,Tarkowski,5.3,5.3,Burnley,85,6.485,84,3.807,83,4.453,81,2.27,80,2.118,3,0,78,2.374,78,3.401
D,Bardsley,4.4,4.4,Burnley,1,0.071,1,0.042,2,0.103,1,0.027,1,0.026,3,0,4,0.115,3,0.122
D,Pieters,4.3,4.3,Burnley,58,4.32,53,2.359,28,1.511,29,0.816,30,0.798,32,0,33,0.999,32,1.383
M,Cork,5.0,5.0,Burnley,18,1.229,18,0.655,25,1.591,23,0.741,25,0.794,24,0,25,0.819,29,1.027
D,Long,4.3,4.3,Burnley,2,0.15,1,0.043,2,0.109,3,0.084,1,0.027,5,0,5,0.15,4,0.166
F,Rodriguez,5.8,5.8,Burnley,15,1.502,16,0.872,17,1.484,18,0.799,18,0.786,14,0,17,0.791,18,0.959
F,Barnes,6.0,6.0,Burnley,49,4.884,50,2.808,50,4.262,49,2.137,50,2.132,21,0,49,2.266,49,2.63
D,Mee,5.0,5.0,Burnley,82,6.308,81,3.745,80,4.31,79,2.225,78,2.075,0,0,76,2.331,76,3.388
M,Westwood,5.3,5.3,Burnley,79,5.306,80,2.928,76,4.597,75,2.307,75,2.271,55,0,73,2.325,71,2.58
M,Gudmundsson,5.4,5.4,Burnley,24,1.996,27,1.234,24,1.809,27,1.027,26,0.976,26,0,29,1.137,26,1.151
F,Wood,6.2,6.2,Burnley,46,4.792,62,3.525,70,5.987,71,3.077,69,2.966,72,0,70,3.246,70,3.755
D,Lowton,4.5,4.5,Burnley,81,5.982,80,3.512,79,4.146,78,2.135,77,1.994,1,0,75,2.223,75,3.184
F,Vydra,4.8,4.8,Burnley,42,4.183,39,2.19,41,3.572,42,1.86,40,1.748,33,0,43,2.013,40,2.156
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,14,0.364,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,62,5.247,59,2.857,62,4.606,60,2.28,60,2.231,60,0,58,2.3,60,2.777
G,Pope,5.5,5.5,Burnley,86,7.444,87,4.009,88,6.716,87,3.361,86,3.284,4,0,83,3.297,83,3.796
D,Taylor,4.4,4.4,Burnley,46,3.44,48,2.11,66,3.474,66,1.81,70,1.815,74,0,77,2.275,75,3.189
M,Brownhill,4.9,4.9,Burnley,79,5.204,78,2.778,75,4.492,75,2.275,73,2.193,74,0,74,2.312,73,2.57
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,1,0,1,0.039,1,0.044
M,McNeil,5.7,5.7,Burnley,77,5.736,75,3.111,75,5.001,74,2.514,73,2.44,33,0,72,2.543,72,2.908
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,1,0.078,0,0,0,0,1,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,64,3.92,61,2.974,60,4.121,60,2.952,61,2.628,5,0,58,3.679,59,3.231
F,Giroud,6.7,6.7,Chelsea,25,2.015,22,1.498,25,2.949,22,1.502,24,1.679,24,0,23,1.902,26,1.815
D,Alonso,5.7,5.7,Chelsea,54,3.766,56,3.046,55,4.187,33,1.813,13,0.636,1,0,24,1.714,17,1.026
M,Jorginho,4.7,4.7,Chelsea,56,2.776,51,2.114,51,3.641,52,2.168,52,2.135,51,0,52,2.593,51,2.227
M,Barkley,5.9,5.9,Aston Villa,68,3.518,64,3.243,63,3.434,63,3.486,62,3.667,62,3.267,61,3.713,61,2.599
M,Kovacic,5.3,5.3,Chelsea,62,2.565,59,2.16,58,3.744,62,2.265,59,2.125,58,0,58,2.472,56,2.152
F,Batshuayi,5.7,5.7,Crystal Palace,33,1.685,35,1.547,35,3.318,35,1.488,34,1.896,36,0,38,1.641,36,1.489
D,Rüdiger,4.6,4.6,Chelsea,78,4.42,74,3.25,76,4.639,76,3.367,68,2.604,5,0,76,4.377,75,3.744
D,Zouma,5.4,5.4,Chelsea,29,1.661,26,1.167,22,1.41,21,0.953,21,0.827,22,0,24,1.385,25,1.266
D,Emerson,4.7,4.7,Chelsea,1,0.058,1,0.048,2,0.141,3,0.147,2,0.086,0,0,3,0.185,2,0.106
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.075,1,0.043,0,0,1,0,1,0.05,1,0.047
M,Kanté,4.9,4.9,Chelsea,40,1.63,41,1.451,38,2.417,42,1.505,44,1.543,43,0,43,1.777,43,1.599
M,Ziyech,8.0,8.0,Chelsea,34,2.367,35,2.049,32,3.202,35,2.049,36,2.159,34,0,32,2.3,35,2.132
M,Loftus-Cheek,5.9,5.9,Fulham,55,4.428,58,2.574,57,2.351,55,1.871,52,1.773,57,2.425,55,2.12,56,2.282
D,Christensen,4.7,4.7,Chelsea,40,2.067,40,1.643,30,1.766,29,1.199,33,1.173,32,0,34,1.786,35,1.62
F,Werner,9.2,9.2,Chelsea,71,5.367,71,4.546,69,7.659,69,4.424,68,4.595,67,0,67,5.318,65,4.342
F,Abraham,7.2,7.2,Chelsea,21,1.595,20,1.305,24,2.712,23,1.49,25,1.684,26,0,21,1.635,26,1.718
M,Pulisic,8.2,8.2,Chelsea,54,3.725,52,3.034,52,5.181,52,3.036,56,3.326,51,0,51,3.653,51,3.097
M,Mount,6.8,6.8,Chelsea,77,4.79,72,3.777,74,6.459,70,3.657,71,3.741,72,0,71,4.584,71,3.849
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,42,2.763,40,2.254,42,4.07,41,2.31,39,2.238,41,0,41,2.793,43,2.517
D,James,5.0,5.0,Chelsea,74,5.216,74,4.085,63,4.922,64,3.559,63,3.144,1,0,64,4.625,63,3.874
M,Gilmour,4.4,4.4,Chelsea,2,0.083,2,0.077,2,0.14,3,0.116,3,0.115,2,0,4,0.174,4,0.159
D,Cahill,4.5,4.5,Crystal Palace,68,2.907,68,2.106,70,4.325,67,1.758,68,3.049,65,0,67,1.796,71,1.6
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.864,87,3.327,86,6.624,87,3.16,86,3.766,84,0,84,3.076,85,3.008
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Benteke,5.5,5.5,Crystal Palace,38,2.012,39,1.79,38,3.727,43,1.879,40,2.364,39,0,38,1.719,39,1.665
M,Kouyaté,4.9,4.9,Crystal Palace,75,2.367,75,2.16,73,4.293,71,1.989,73,2.405,71,0,71,2.007,70,1.924
D,Ward,4.3,4.3,Crystal Palace,50,2.016,52,1.516,51,2.917,50,1.231,52,2.16,52,0,50,1.256,52,1.098
D,Kelly,4.1,4.1,Crystal Palace,7,0.287,7,0.21,8,0.471,11,0.28,12,0.505,11,0,12,0.312,13,0.287
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,79,3.434,77,2.919,75,5.88,74,2.692,72,3.448,72,0,73,2.695,72,2.533
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.956,78,2.501,76,5.092,75,2.322,75,3.005,75,0,72,2.276,73,2.205
D,van Aanholt,5.4,5.4,Crystal Palace,52,2.369,52,1.764,50,3.43,47,1.368,52,2.58,53,0,51,1.525,49,1.244
F,Ayew,5.6,5.6,Crystal Palace,63,2.81,60,2.364,64,5.265,62,2.329,63,3.093,60,0,61,2.339,63,2.299
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,74,2.482,71,2.168,67,4.205,66,1.961,71,2.501,72,0,70,2.07,69,1.987
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,57,2.263,68,1.949,69,3.883,68,1.637,67,2.758,10,0,67,1.649,66,1.364
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,3,0.187,2,0.057,5,0.16,4,0.115,4,0.132,5,0,5,0.164,5,0.153
M,Sigurdsson,6.8,6.8,Everton,52,4.927,47,2.001,50,2.82,50,2.127,49,2.914,39,0,48,2.888,48,2.473
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,27,1.762,29,0.661,29,1.236,30,0.74,31,1.537,27,0,32,1.548,28,1.056
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,5,0.439,6,0.24,9,0.455,6,0.239,7,0.365,10,0,9,0.473,7,0.318
D,Digne,6.1,6.1,Everton,77,5.588,79,1.996,76,3.717,75,2.045,73,4.126,1,0,75,4.148,73,3.135
D,Keane,5.1,5.1,Everton,73,4.656,71,1.583,74,3.132,74,1.792,74,3.666,18,0,68,3.276,71,2.661
G,Pickford,4.8,4.8,Everton,46,3.589,81,2.838,80,3.364,81,2.877,80,3.68,28,0,84,3.788,84,3.406
M,André Gomes,5.3,5.3,Everton,37,2.302,38,1.098,35,1.212,35,1.024,36,1.304,36,0,36,1.298,37,1.201
M,Iwobi,5.9,5.9,Everton,37,3.046,40,1.475,40,1.855,39,1.447,40,1.918,40,0,42,2.021,42,1.757
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,5,0.152,13,0.465,10,0,13,0.463,16,0.522
D,Mina,5.5,5.5,Everton,66,4.226,68,1.519,67,2.9,66,1.604,67,3.385,12,0,64,3.154,63,2.396
M,Davies,5.2,5.2,Everton,23,1.42,25,0.722,27,0.905,26,0.753,24,0.844,25,0,22,0.772,22,0.703
F,Calvert-Lewin,7.7,7.7,Everton,30,3.123,70,2.994,75,4.371,75,3.167,75,4.422,0,0,56,3.466,53,2.822
D,Holgate,4.8,4.8,Everton,63,3.881,60,1.273,61,2.514,61,1.412,62,3.016,15,0,61,2.886,62,2.245
F,Richarlison,7.9,7.9,Everton,72,5.893,75,2.707,74,3.515,73,2.648,72,3.471,15,0,71,3.491,71,3.026
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,17,1.027,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,1,0.035,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,3,0.185,3,0.113,4,0.131,3,0.05,4,0.069,6,0.158,8,0.18,8,0.272
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,2,0.127,2,0.078,5,0.168,5,0.083,6,0.104,5,0.138,7,0.163,8,0.279
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,58,4.608,58,2.484,58,2.384,57,1.962,57,1.95,58,2.509,57,2.215,56,2.219
D,Bryan,4.6,4.6,Fulham,11,0.794,12,0.545,16,0.62,17,0.319,20,0.387,17,0.56,21,0.57,18,0.724
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,55,5.517,52,2.934,51,2.669,56,2.248,57,2.267,55,3.077,53,2.567,54,2.729
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.035,1,0.037,1,0.036,2,0.082
M,Cavaleiro,5.3,5.3,Fulham,57,5.822,56,3.283,56,3,56,2.222,55,2.21,53,2.95,55,2.566,53,2.683
M,Onomah,4.6,4.6,Fulham,8,0.634,8,0.344,9,0.364,8,0.279,11,0.381,9,0.375,10,0.384,12,0.48
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,65,4.185,67,2.344,67,2.212,66,1.844,64,1.796,64,2.114,64,1.974,63,2.095
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Cooper,4.3,4.3,Leeds,83,1.97,80,5.469,79,2.269,78,2.136,10,0.234,77,2.706,78,3.342,77,1.033
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,2.078,83,5.854,80,2.401,80,2.261,77,1.752,76,2.732,77,3.358,76,1.054
M,Klich,5.3,5.3,Leeds,78,2.699,76,6.084,75,3.061,73,2.734,72,2.533,72,2.99,70,3.184,69,2.174
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.9,4.8,Leeds,84,2.374,83,6.587,82,2.818,81,2.583,80,2.075,79,3.209,78,3.847,78,1.273
D,Alioski,4.4,4.4,Leeds,77,1.816,75,5.178,78,2.288,73,2.016,74,1.656,70,2.488,72,3.119,69,0.931
F,Bamford,6.8,6.4,Leeds,80,4.181,81,10.01,80,5.216,79,4.525,79,4.134,78,4.959,77,5.358,76,3.313
M,Harrison,5.4,5.4,Leeds,76,3.098,76,7.127,76,3.607,77,3.325,74,2.969,71,3.414,72,3.759,70,2.486
M,Phillips,4.9,4.9,Leeds,72,1.982,82,4.927,79,2.36,78,2.216,79,2.142,77,2.371,79,2.631,76,1.9
M,Costa,5.0,5.0,Leeds,17,0.682,16,1.458,15,0.7,19,0.804,19,0.765,19,0.879,22,1.086,21,0.76
M,Roberts,4.6,4.6,Leeds,24,1.088,27,2.883,25,1.364,28,1.384,29,1.322,31,1.678,28,1.656,30,1.197
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,20,0.699,21,1.547,16,0.594,17,0.597,20,0.675,22,0.817,21,0.835,22,0.685
D,Struijk,3.9,3.9,Leeds,78,2.021,73,5.388,59,1.874,59,1.765,48,1.182,49,1.877,47,2.165,49,0.761
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,86,3.178,88,7.208,87,3.309,87,3.279,86,3.124,86,3.5,85,3.743,86,3.08
D,Davis,3.9,3.9,Leeds,5,0.115,4,0.255,2,0.054,1,0.026,2,0.044,1,0.033,2,0.077,2,0.029
D,Casey,3.9,3.9,Leeds,3,0.073,2,0.131,1,0.028,1,0.027,1,0.023,1,0.034,1,0.04,1,0.015
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,89,3.319,88,3.427,88,7.67,88,3.751,87,4.188,86,0,86,3.116,85,3.46
D,Fuchs,4.5,4.5,Leicester,6,0.158,5,0.149,3,0.227,3,0.108,2,0.091,1,0,4,0.095,4,0.131
