Pos,Name,BV,SV,Team,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.033,2,0.074,3,0.095,4,0.143,5,0.155,3,0.09,5,0.195
M,Grealish,7.7,7.7,Aston Villa,81,4.575,77,3.837,76,4.228,76,3.771,75,3.938,74,3.686,72,4.069,73,3.758
M,McGinn,5.5,5.5,Aston Villa,87,2.896,82,2.498,83,2.697,81,2.468,81,2.56,79,2.414,77,2.461,77,2.48
D,Hause,4.4,4.4,Aston Villa,25,1.1,27,0.94,31,1.231,30,0.998,32,1.223,34,1.116,30,0.969,35,1.449
M,Trézéguet,5.2,5.2,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mings,5.4,5.4,Aston Villa,84,3.512,82,2.635,79,2.906,79,2.409,80,2.837,75,2.255,81,2.329,74,2.904
D,Targett,4.6,4.6,Aston Villa,87,3.575,84,2.683,83,3.007,80,2.421,80,2.81,80,2.385,79,2.241,79,3.066
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,3,0.1,4,0.126,5,0.164,5,0.158,6,0.193,6,0.189,8,0.256,9,0.293
M,El Ghazi,5.8,5.8,Aston Villa,53,3.394,50,2.797,49,3.074,51,2.876,53,3.115,51,2.882,51,3.245,51,2.936
D,Konsa,4.7,4.7,Aston Villa,71,2.954,71,2.275,69,2.533,71,2.16,67,2.368,68,2.042,72,2.075,70,2.726
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,1,0.035,2,0.06,2,0.068,3,0.088,2,0.057,3,0.112
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,13,0.796,13,0.685,14,0.844,15,0.829,17,0.92,17,0.936,19,1.113,20,1.091
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,83,2.578,81,2.309,77,2.361,79,2.256,78,2.318,74,2.139,74,2.199,75,2.276
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,32,1.189,46,1.493,66,2.606,62,2.363,63,2.567,61,2.527,61,2.203
M,Stephens,4.3,4.3,Burnley,1,0.032,3,0.09,2,0.059,3,0.099,5,0.163,5,0.175,7,0.213,7,0.22
G,Button,4.0,4.0,West Brom,0,0,1,0.039,1,0.04,0,0,2,0.07,3,0.118,2,0.077,3,0.124
M,Groß,5.8,5.8,Brighton,50,2.317,44,1.79,46,1.626,44,2.074,42,1.933,42,2.051,43,2.149,43,1.823
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,26,0.984,24,0.821,21,0.664,18,0.669,22,0.792,19,0.718,24,0.911,21,0.727
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,76,3.079,71,1.965,70,1.107,71,2.8,67,2.145,65,2.664,68,2.809,70,2.004
D,Dunk,4.8,4.8,Brighton,87,3.788,85,2.461,83,1.326,81,3.406,80,2.711,80,3.506,79,3.5,79,2.373
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,82,3.232,78,2.676,74,2.26,74,2.861,76,2.803,75,2.976,72,2.916,69,2.44
D,Webster,4.4,4.4,Brighton,87,3.582,83,2.347,82,1.344,80,3.215,79,2.574,80,3.329,78,3.274,75,2.197
D,Veltman,4.3,4.3,Brighton,82,3.209,80,2.127,79,1.178,76,2.902,76,2.333,77,3.048,73,2.914,75,2.067
F,Maupay,6.1,6.1,Brighton,81,4.668,69,3.345,63,2.525,54,2.987,56,3.056,59,3.365,56,3.289,58,2.859
M,Trossard,5.7,5.7,Brighton,78,4.115,64,2.82,62,2.333,59,3.014,59,2.907,57,3.021,59,3.185,57,2.58
G,Ryan,4.2,4.2,Brighton,5,0.211,6,0.221,8,0.277,6,0.253,5,0.192,9,0.384,7,0.3,6,0.223
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,65,2.633,67,1.837,62,0.983,64,2.49,62,1.95,64,2.577,61,2.474,61,1.73
D,Bernardo,3.9,3.9,Brighton,6,0.276,9,0.286,10,0.195,10,0.445,11,0.403,13,0.6,15,0.701,18,0.584
M,Bissouma,4.5,4.5,Brighton,76,2.348,71,1.971,69,1.746,67,2.059,68,1.995,63,1.993,65,2.058,65,1.845
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,0,0,26,1.187,32,1.269,39,1.921,39,1.914,41,2.088,40,2.081,38,1.718
M,Alzate,4.3,4.3,Brighton,11,0.431,9,0.313,9,0.289,8,0.297,11,0.399,11,0.417,14,0.534,13,0.453
M,Mac Allister,5.3,5.3,Brighton,65,3.212,40,1.712,35,1.305,28,1.382,28,1.346,31,1.58,29,1.512,32,1.409
D,Tarkowski,5.3,5.3,Burnley,89,2.485,85,1.422,83,1.089,83,2.829,82,2.609,81,3.434,81,1.604,80,2.012
D,Bardsley,4.4,4.4,Burnley,1,0.027,1,0.017,2,0.027,4,0.128,5,0.15,7,0.277,4,0.077,7,0.167
D,Pieters,4.3,4.3,Burnley,41,1.179,26,0.472,29,0.42,32,1.13,29,0.961,34,1.491,36,0.76,35,0.926
M,Cork,5.0,5.0,Burnley,28,0.919,27,0.816,28,0.827,32,1.067,25,0.832,33,1.173,33,1.007,33,1.045
D,Long,4.3,4.3,Burnley,2,0.057,3,0.056,4,0.061,7,0.237,8,0.255,6,0.246,8,0.168,9,0.232
F,Rodriguez,5.8,5.8,Burnley,31,1.442,31,1.215,32,1.203,31,1.476,34,1.546,33,1.752,36,1.439,34,1.466
F,Barnes,6.0,6.0,Burnley,54,2.448,54,1.998,55,1.929,53,2.457,49,2.201,53,2.821,51,1.992,52,2.179
D,Mee,4.9,4.9,Burnley,89,2.521,86,1.451,84,1.11,82,2.866,82,2.672,81,3.571,79,1.585,78,1.995
M,Westwood,5.3,5.3,Burnley,79,2.438,77,2.084,76,1.992,73,2.376,76,2.387,71,2.559,73,2.063,73,2.197
M,Gudmundsson,5.4,5.4,Burnley,32,1.256,31,1.061,29,0.958,31,1.244,30,1.181,32,1.424,30,1.062,31,1.157
F,Wood,6.2,6.2,Burnley,77,3.584,73,2.772,72,2.599,71,3.399,74,3.39,70,3.853,69,2.777,68,2.949
D,Lowton,4.4,4.4,Burnley,88,2.357,86,1.39,84,1.064,81,2.672,83,2.561,79,3.235,80,1.532,78,1.897
F,Vydra,4.8,4.8,Burnley,17,0.91,19,0.83,19,0.79,23,1.235,20,1.041,20,1.227,21,0.952,21,1.018
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,50,2.036,53,1.795,54,1.74,52,2.179,52,2.106,50,2.399,53,1.871,53,2.013
G,Pope,5.4,5.4,Burnley,90,3.48,88,3.175,88,3.158,87,3.612,86,3.498,87,3.941,87,3.165,87,3.293
D,Taylor,4.5,4.5,Burnley,58,1.589,84,1.388,82,1.067,80,2.671,78,2.441,78,3.231,78,1.52,78,1.921
M,Brownhill,4.9,4.9,Burnley,76,2.373,74,2.049,75,2.004,74,2.406,76,2.396,72,2.571,69,1.993,68,2.081
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.035,2,0.081,2,0.079,2,0.088,2,0.071,2,0.073
M,McNeil,5.7,5.7,Burnley,74,2.623,71,2.169,69,2.034,67,2.47,68,2.43,69,2.839,65,2.085,66,2.249
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,36,1.848,41,2.406,40,1.452,41,2.249,41,2.419,43,1.93,44,1.66,44,2.152
F,Giroud,6.7,6.7,Chelsea,24,1.555,31,2.414,30,1.821,30,2.113,29,2.305,29,1.9,30,1.894,31,2.145
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,1,0.038,1,0.057,1,0.062,1,0.047,1,0.04,2,0.103
M,Jorginho,4.7,4.7,Chelsea,41,1.596,43,1.899,39,1.376,42,1.754,40,1.796,44,1.67,43,1.562,46,1.829
M,Barkley,5.9,5.9,Aston Villa,41,2.258,57,2.725,56,2.952,55,2.627,54,2.7,56,2.667,56,2.968,55,2.698
M,Kovacic,5.3,5.3,Chelsea,34,1.284,43,1.778,45,1.505,42,1.641,49,2.031,45,1.617,45,1.539,48,1.801
F,Batshuayi,5.7,5.7,Crystal Palace,9,0.465,12,0.568,13,0.682,14,0.737,14,0.772,16,0.771,15,0.818,16,0.7
D,Rüdiger,4.5,4.5,Chelsea,7,0.327,13,0.693,16,0.526,17,0.854,18,0.967,18,0.737,19,0.647,21,0.938
D,Zouma,5.8,5.8,Chelsea,84,4.106,80,4.429,78,2.617,78,4.064,76,4.229,76,3.208,75,2.61,77,3.541
D,Emerson,4.7,4.7,Chelsea,1,0.049,1,0.058,2,0.075,3,0.163,3,0.176,3,0.135,4,0.156,4,0.196
G,Arrizabalaga,4.7,4.7,Chelsea,5,0.23,4,0.195,6,0.232,5,0.238,7,0.342,6,0.254,8,0.311,5,0.219
M,Kanté,4.9,4.9,Chelsea,86,2.822,80,2.968,81,2.38,79,2.768,77,2.897,72,2.334,75,2.294,75,2.543
M,Ziyech,8.1,8.1,Chelsea,50,2.812,54,3.604,54,2.725,52,3.151,54,3.683,53,2.93,49,2.583,51,3.045
M,Loftus-Cheek,5.9,5.9,Fulham,55,2.091,43,1.857,39,1.5,39,1.598,38,1.451,40,1.773,37,1.503,42,1.413
D,Christensen,4.7,4.7,Chelsea,0,0,1,0.05,2,0.064,2,0.094,3,0.15,3,0.117,3,0.099,4,0.169
F,Werner,9.2,9.2,Chelsea,68,4.263,62,4.774,61,3.597,60,4.137,58,4.559,58,3.701,60,3.698,58,3.971
F,Abraham,7.2,7.2,Chelsea,32,1.991,25,1.867,26,1.537,29,1.952,31,2.342,29,1.822,28,1.713,29,1.946
M,Pulisic,8.2,8.2,Chelsea,56,3.243,59,4.07,58,3.033,61,3.79,59,4.149,60,3.412,60,3.243,59,3.604
M,Mount,6.8,6.8,Chelsea,84,3.754,81,4.249,82,3.267,78,3.776,77,4.121,79,3.463,78,3.243,71,3.355
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.046
M,Hudson-Odoi,5.7,5.7,Chelsea,24,1.295,21,1.32,20,0.996,20,1.157,21,1.34,22,1.17,22,1.127,22,1.245
D,James,5.1,5.0,Chelsea,54,2.858,50,3.027,51,1.906,50,2.832,51,3.114,50,2.312,50,1.949,48,2.422
M,Gilmour,4.4,4.4,Chelsea,2,0.075,2,0.082,3,0.105,4,0.157,4,0.166,5,0.184,4,0.142,6,0.23
D,Cahill,4.5,4.5,Crystal Palace,60,2.044,53,1.93,56,2.228,54,1.45,57,2.511,56,1.854,56,2.257,56,1.3
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.522,89,3.644,89,3.753,87,3.146,87,3.813,87,3.393,85,3.524,87,3.081
D,Tomkins,4.5,4.5,Crystal Palace,56,1.878,61,2.179,58,2.265,60,1.558,57,2.496,56,1.817,57,2.27,58,1.288
M,McArthur,5.2,5.2,Crystal Palace,70,2.288,69,2.214,69,2.34,71,2.266,71,2.525,70,2.223,66,2.309,67,1.965
M,McCarthy,4.3,4.3,Crystal Palace,35,1.14,32,1.031,33,1.107,32,1.024,32,1.12,32,1.024,35,1.202,38,1.121
F,Benteke,5.5,5.5,Crystal Palace,47,2.381,49,2.27,46,2.399,49,2.556,49,2.698,47,2.247,49,2.684,48,2.038
M,Kouyaté,5.0,5.0,Crystal Palace,65,1.973,67,2.017,66,2.065,68,1.981,67,2.177,66,1.961,66,2.101,66,1.824
D,Ward,4.3,4.3,Crystal Palace,70,2.212,71,2.421,72,2.619,70,1.689,69,2.824,67,2.069,69,2.547,67,1.431
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,81,3.28,78,3.014,77,3.292,77,3.121,77,3.495,74,2.918,72,3.228,72,2.562
M,Milivojevic,5.6,5.6,Crystal Palace,70,2.495,74,2.515,75,2.751,69,2.441,70,2.793,69,2.37,69,2.677,68,2.121
D,van Aanholt,5.4,5.4,Crystal Palace,28,1.062,23,0.907,18,0.776,20,0.617,24,1.15,22,0.804,24,1.065,21,0.553
F,Ayew,5.6,5.6,Crystal Palace,41,1.863,39,1.611,44,2.006,41,1.874,42,2.014,41,1.722,44,2.097,45,1.725
M,Zaha,7.3,7.3,Crystal Palace,74,3.69,74,3.392,71,3.693,70,3.501,69,3.872,66,3.1,69,3.8,68,2.801
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,27,0.94,25,0.859,23,0.827,27,0.927,28,1.041,30,1.018,30,1.093,29,0.922
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,61,1.953,66,2.263,71,2.618,70,1.713,64,2.658,67,2.082,65,2.437,68,1.456
M,Pierrick,4.3,4.3,Crystal Palace,1,0.036,2,0.07,2,0.073,3,0.106,3,0.113,3,0.104,3,0.111,4,0.132
M,Walcott,5.8,5.8,Southampton,77,3.187,74,3.346,73,2.725,70,3.323,72,3.093,69,2.718,67,2.796,71,3.273
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,68,3.142,62,3.599,60,3.144,56,2.335,54,3.081,55,2.161,60,3.075,58,2.375
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,38,1.256,42,2.071,44,1.397,44,1.088,39,1.799,38,0.753,47,1.916,43,1.069
F,Tosun,6.0,6.0,Everton,58,2.852,58,3.415,56,3.115,55,2.391,55,3.191,56,2.296,56,2.949,56,2.391
M,Bernard,5.7,5.8,Everton,33,1.405,31,1.605,26,1.222,28,1.086,32,1.612,30,1.102,28,1.293,31,1.182
D,Digne,6.0,6.0,Everton,71,2.584,71,3.987,71,2.6,69,1.875,69,3.604,65,1.423,69,3.139,66,1.785
D,Keane,5.1,5.1,Everton,81,2.649,76,3.779,77,2.414,75,1.826,74,3.385,77,1.482,74,3.004,74,1.796
G,Pickford,4.8,4.8,Everton,90,3.453,88,4.047,88,3.31,87,3.108,87,3.806,87,3.033,87,3.633,86,3.075
M,André Gomes,5.3,5.3,Everton,64,1.879,47,1.658,44,1.382,35,1.013,39,1.363,38,1.059,39,1.272,37,1.063
M,Iwobi,5.9,5.9,Everton,56,2.388,52,2.698,54,2.519,51,1.972,53,2.672,51,1.876,49,2.269,48,1.86
D,Kenny,4.3,4.3,Everton,2,0.064,3,0.14,3,0.092,4,0.098,3,0.13,5,0.099,5,0.193,6,0.146
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,74,2.371,75,3.731,74,2.291,73,1.711,72,3.283,71,1.302,69,2.749,71,1.656
M,Davies,5.2,5.2,Everton,62,1.775,54,1.821,49,1.469,46,1.266,44,1.46,48,1.273,47,1.465,48,1.309
F,Calvert-Lewin,7.7,7.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Holgate,4.8,4.8,Everton,63,2.052,61,3.094,60,1.891,60,1.44,63,2.926,63,1.185,57,2.321,60,1.434
F,Richarlison,7.8,7.8,Everton,79,3.196,77,3.772,78,3.614,77,2.8,72,3.511,72,2.522,74,3.27,73,2.637
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,21,0.905,18,0.927,18,0.848,18,0.711,20,1.005,20,0.751,19,0.879,19,0.741
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,2,0.074,1,0.044,1,0.039,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,1,0.03,1,0.036,1,0.026,1,0.031,0,0,1,0.04,2,0.064,2,0.029
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,13,0.564,39,1.866,52,2.079,52,2.247,52,2.057,50,2.354,50,2.122,48,1.653
D,Ream,4.2,4.2,Fulham,5,0.147,2,0.07,3,0.075,4,0.119,6,0.156,6,0.232,7,0.216,9,0.123
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,5,0.148,4,0.143,5,0.126,6,0.181,8,0.208,10,0.395,9,0.282,9,0.122
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,4,0.185,4,0.209,3,0.135,4,0.194,5,0.222,3,0.155,4,0.191,5,0.197
F,Decordova-Reid,5.3,5.3,Fulham,45,1.748,46,1.978,49,1.855,46,1.864,43,1.636,49,2.048,47,1.86,46,1.57
D,Bryan,4.6,4.6,Fulham,63,2.118,7,0.304,9,0.27,7,0.253,10,0.306,8,0.378,11,0.407,13,0.214
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,60,2.947,68,3.826,67,3.142,65,3.384,63,2.924,64,3.558,64,3.246,64,2.493
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.041,0,0,0,0,0,0,0,0,0,0,2,0.07
M,Cavaleiro,5.3,5.3,Fulham,50,2.526,49,2.885,44,2.146,49,2.634,47,2.255,49,2.872,47,2.491,44,1.798
M,Onomah,4.6,4.6,Fulham,23,0.897,13,0.563,12,0.464,12,0.49,13,0.498,15,0.654,14,0.563,14,0.481
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,18,0.839,17,0.92,15,0.681,14,0.696,15,0.672,15,0.806,15,0.73,17,0.652
M,Anguissa,4.5,4.5,Fulham,82,2.492,77,2.598,73,2.205,75,2.387,70,2.12,70,2.427,69,2.225,72,1.945
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,35,1.899,38,1.659,38,1.925,40,2.209,40,1.744,42,1.86,42,2.153,43,2.046
G,Casilla,4.2,4.2,Leeds,22,0.883,1,0.035,0,0,1,0.04,2,0.071,2,0.075,3,0.111,3,0.11
D,Cooper,4.3,4.3,Leeds,86,3.178,82,1.744,82,2.542,82,3.143,79,1.717,77,2.253,78,2.269,78,2.119
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,3.28,83,1.823,81,2.604,83,3.278,81,1.814,78,2.326,77,2.324,75,2.105
M,Klich,5.5,5.5,Leeds,82,3.469,78,2.739,79,3.186,78,3.455,76,2.699,73,2.682,72,3.017,73,2.831
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,81,3.31,81,1.931,78,2.684,76,3.194,79,1.921,78,2.483,75,2.441,72,2.174
D,Alioski,4.5,4.5,Leeds,64,2.571,66,1.522,66,2.223,60,2.49,64,1.506,65,2.01,63,2.005,61,1.795
F,Bamford,6.7,6.4,Leeds,83,5.294,79,3.999,78,4.713,78,5.16,77,3.947,75,3.892,76,4.776,73,4.203
M,Harrison,5.4,5.4,Leeds,79,4.053,77,3.188,75,3.617,74,3.912,74,3.085,72,3.08,73,3.598,71,3.267
M,Phillips,4.9,4.9,Leeds,84,2.656,82,2.221,79,2.387,79,2.583,78,2.143,76,2.176,77,2.349,75,2.195
M,Costa,5.1,5.1,Leeds,8,0.395,11,0.457,10,0.466,12,0.602,12,0.499,14,0.589,13,0.616,13,0.578
M,Roberts,4.7,4.7,Leeds,15,0.823,17,0.767,18,0.927,18,1.006,21,0.944,22,1.003,23,1.198,24,1.171
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,7,0.348,6,0.251,10,0.469,10,0.506,11,0.459,10,0.423,11,0.525,11,0.492
M,Shackleton,4.8,4.8,Leeds,26,0.987,29,0.961,33,1.18,34,1.297,31,1.025,35,1.173,35,1.258,34,1.172
D,Struijk,3.9,3.9,Leeds,59,2.126,58,1.221,59,1.798,60,2.25,59,1.265,59,1.696,60,1.712,45,1.218
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,67,2.795,88,3.184,89,3.509,88,3.687,87,3.163,87,3.387,86,3.288,85,3.211
