,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
13,True,True,0.0,0.0,223340,0,0,2,-2,4,3,0.0,0.0,0,Bukayo,0.0,17,False,Hamstring injury - Expected back 01 Apr,2024-12-21T21:30:07.668871Z,102,223340.jpg,6.7,False,Saka,8.6,False,,i,1,3,107,5223640,426,7676081,5431,0.0,10.5,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1268,5,11,6,13,0,0,0,3,0,0,16,435,516.2,630.0,604.0,174.9,16,4.17,5.60,9.77,10.52,0,0,0,0,0,0,0,58,17,20,16,26,16,16,12,1.0,,,,1.0,,0.3,0.0,0.4,0.7,0.75,0.92,4,3,782,340,4,3,44,11,1.14,0.43
14,True,True,100.0,100.0,462424,0,0,2,-2,3,2,5.0,4.5,8,William,4.5,18,False,,2025-01-18T23:00:07.959087Z,62,462424.jpg,4.1,False,Saliba,22.0,False,,a,1,3,103,2337473,15335,4236029,15932,0.7,16.6,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2184,2,0,10,19,0,0,0,2,1,0,11,425,484.2,88.5,97.0,67.2,25,2.07,0.85,2.92,19.21,0,0,0,0,0,0,0,69,25,265,73,226,59,171,48,,,,,,,0.09,0.0,0.04,0.13,0.79,0.78,66,4,65,13,50,5,14,6,1.03,0.41
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,3.7,3.2,1,Thomas,3.2,20,False,,2024-11-30T22:00:07.258906Z,49,167199.jpg,3.1,False,Partey,0.8,False,,a,1,3,81,290520,857,264087,2050,0.7,16.5,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2020,3,3,6,21,0,0,0,3,0,0,6,435,465.8,287.5,140.0,89.6,22,1.63,2.03,3.66,20.68,0,0,0,0,0,0,0,84,27,101,76,177,110,107,67,,,,,,,0.07,0.0,0.09,0.16,0.92,0.94,253,159,117,45,127,55,231,73,0.98,0.27
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,1.0,0.5,1,Kieran,0.5,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.0,False,Tierney,0.0,False,,a,1,3,4,4790,111,7187,133,0.1,0.9,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,62,0,0,0,0,0,0,0,0,0,0,0,15,11.4,22.5,11.0,4.6,0,0.21,0.25,0.46,0.60,0,0,0,0,0,0,0,479,173,391,135,399,141,459,160,,,,,,,0.3,0.0,0.36,0.66,0.87,0.0,575,122,328,102,449,159,559,194,0.0,0.0
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1771,15,7870,15,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,523,185,494,182,407,144,507,178,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,306,36,697,250,483,167,595,205,0.0,0.0
18,True,True,100.0,100.0,116216,-1,1,-2,2,1,3,3.7,3.2,3,Leandro,3.2,23,False,,2024-11-21T08:30:08.540890Z,68,116216.jpg,3.6,False,Trossard,3.1,False,,a,1,3,96,776985,4618,700481,16582,0.5,14.1,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1719,4,6,8,17,0,0,0,1,1,0,10,366,400.4,469.5,496.0,136.4,19,3.80,2.95,6.75,14.12,0,0,0,0,0,0,0,119,43,50,42,42,25,47,31,4.0,,,,4.0,,0.2,0.0,0.15,0.35,0.74,0.89,32,15,121,47,86,42,106,34,0.99,0.42
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,1.0,0.5,1,Benjamin,0.5,24,False,,2024-11-14T13:00:07.861117Z,61,198869.jpg,2.6,False,White,2.1,False,,a,1,3,29,150658,779,987254,752,0.1,4.8,White,241.0,2021-07-30,1997-10-08,False,p198869,703,0,1,3,7,0,0,0,2,0,0,0,117,133.4,57.3,35.0,22.5,7,0.19,0.33,0.52,9.97,0,0,0,0,0,0,0,313,114,312,93,326,108,344,113,,,,,,,0.02,0.0,0.04,0.06,1.28,0.9,72,5,344,107,192,59,135,52,0.9,0.38
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,1.0,0.5,1,Oleksandr,0.5,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,1.9,False,Zinchenko,0.9,False,,a,1,3,19,93360,224,313298,402,0.1,4.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,292,0,0,2,0,0,0,0,1,0,0,0,72,25.2,33.3,39.0,9.7,2,0.16,0.12,0.28,2.07,0,0,0,0,0,0,0,440,158,358,119,313,102,412,139,,,,,,,0.05,0.0,0.04,0.09,0.64,0.0,304,35,336,106,296,98,220,84,0.62,0.62
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.5,0.0,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,89725,262,251516,480,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,376,35,620,59,588,45,428,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,621,40,514,65,88,11,237,32,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,2.0,1.5,1,Raheem,1.5,186,False,,2024-12-21T21:30:08.006504Z,67,103955.jpg,1.4,False,Sterling,0.8,False,,a,1,3,17,52901,211,160053,427,0.2,2.5,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,303,0,1,1,2,0,0,0,1,0,0,0,37,39.8,81.2,99.0,21.8,4,1.04,0.37,1.41,2.22,0,0,0,0,0,0,0,413,186,277,171,223,129,348,173,,,3.0,,,,0.31,0.0,0.11,0.42,0.66,0.59,36,17,231,114,388,188,225,71,1.19,0.3
23,True,True,100.0,100.0,466075,0,0,-2,2,1,2,1.3,0.8,0,Riccardo,0.8,578,False,,2025-01-12T22:00:08.460074Z,58,466075.jpg,2.2,False,Calafiori,1.3,False,,a,1,3,36,235593,1358,400989,2007,0.1,6.2,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,864,2,1,1,11,0,0,0,4,0,0,1,135,246.0,113.4,170.0,52.9,10,0.86,0.63,1.49,9.24,0,0,0,0,0,0,0,218,83,238,62,152,25,219,66,,,,,,,0.09,0.0,0.07,0.16,0.96,1.15,91,8,287,79,255,83,182,69,1.04,0.1
24,True,True,100.0,0.0,499169,0,0,0,0,0,3,2.5,0.0,0,Myles,2.0,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.5,False,Lewis-Skelly,0.3,False,,a,1,3,18,66369,1694,41982,2194,0.4,4.0,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,640,1,0,3,7,0,0,0,2,2,0,0,119,109.2,74.6,37.0,21.7,8,0.04,0.26,0.30,5.72,0,0,0,0,0,0,0,340,155,288,174,315,170,349,174,,,,,,,0.01,0.0,0.04,0.05,0.8,0.98,425,267,176,77,364,170,328,100,1.12,0.42
25,True,True,100.0,100.0,195384,0,0,0,0,1,3,5.3,4.8,3,Mikel,4.8,633,False,,2025-01-27T01:00:09.275216Z,60,195384.jpg,3.0,False,Merino,0.5,False,,a,1,3,57,102795,2421,47628,6071,0.8,9.5,Merino,200.0,2024-08-27,1996-06-22,False,p195384,960,4,1,3,10,0,0,0,2,0,0,4,212,285.0,181.9,329.0,79.5,10,3.49,0.94,4.43,8.64,0,0,0,0,0,0,0,185,79,171,115,70,45,126,76,,,,,,,0.33,0.0,0.09,0.42,0.81,0.94,78,51,53,20,140,60,264,79,0.94,0.28
26,True,True,,,498046,0,0,0,0,0,3,0.5,0.0,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2471,20,2049,41,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,700,285,696,285,681,279,700,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,266,630,239,704,286,675,277,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.5,0.0,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4003,30,4325,67,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,723,81,718,77,706,70,723,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,18,656,80,726,81,544,68,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,9581,114,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,620,228,604,228,570,218,620,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,705,218,496,186,625,226,532,186,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.5,0.0,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2818,30,2281,32,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,734,310,730,310,717,305,734,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,299,668,268,736,311,672,274,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.5,0.0,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,5412,151,3991,159,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,597,209,580,208,544,196,597,209,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,190,469,163,602,207,552,192,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.5,0.0,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,56241,346,42789,582,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,682,57,678,57,662,58,682,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,66,609,44,686,62,382,59,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,7.0,6.5,5,Mikel,6.5,735,False,,,15,100051017.jpg,0.0,False,Arteta,7.0,False,,a,1,3,35,106611,1131,70521,5636,4.3,23.3,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,3,1,1,0,0,3,8,546,19,523,19,481,19,546,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,769,4,18,9,552,19,263,5,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.5,0.0,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,849,91,288,56,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,630,74,614,57,581,42,630,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,716,64,507,62,635,74,716,74,0.0,0.0
34,True,True,100.0,100.0,215711,0,0,-3,3,0,3,0.4,0.4,0,Leon,0.4,28,False,,2025-02-21T15:00:08.865618Z,62,215711.jpg,2.0,False,Bailey,0.8,False,,a,2,7,45,178486,342,461276,1485,0.1,7.3,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1086,1,2,2,19,0,0,0,3,0,0,2,166,144.4,233.2,316.0,69.1,13,1.61,2.88,4.49,13.79,0,0,0,0,0,0,0,305,138,131,92,74,49,162,92,3.0,,4.0,,,,0.13,0.0,0.24,0.37,1.14,1.57,59,34,347,168,287,126,230,72,1.08,0.17
35,True,True,50.0,25.0,88894,0,0,-3,3,1,3,0.0,0.0,0,Ross,0.0,29,False,Calf injury - 50% chance of playing,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,d,2,7,40,26027,6,90596,165,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,251,112,236,149,137,88,228,117,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,161,97,745,319,207,88,353,109,0.5,0.17
36,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5311,0,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,758,324,755,324,748,323,758,324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,282,181,716,300,757,324,663,271,0.0,0.0
37,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16685,68,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,465,215,389,210,381,203,453,216,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,181,110,739,315,507,241,517,188,0.0,0.0
38,True,True,100.0,100.0,199796,0,0,-1,1,0,2,0.6,0.6,0,Matty,0.6,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.3,False,Cash,1.0,False,,a,2,7,41,201276,810,416561,1814,0.1,9.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1350,1,1,2,18,0,0,0,5,0,0,1,142,243.6,132.7,111.0,48.8,16,0.23,0.98,1.21,20.39,0,0,0,0,0,0,0,219,84,215,56,211,53,231,71,,,,,,,0.02,0.0,0.07,0.09,1.36,1.2,504,91,320,96,228,73,211,79,1.07,0.13
39,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93175,59,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,666,261,661,261,645,255,666,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,371,236,591,214,670,262,384,122,0.0,0.0
40,True,False,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,False,Diaby,0.0,False,,u,2,7,0,0,0,3406,2,0.0,0.0,Diaby,,,,False,p243557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,783,340,783,340,783,340,783,340,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,23,776,338,781,340,679,279,0.0,0.0
41,True,False,0.0,0.0,165659,0,0,0,0,0,2,0.0,0.0,0,Diego Carlos,0.0,35,False,loaned to Fenerbahçe,2025-01-03T19:30:08.711012Z,45,165659.jpg,2.1,False,Santos Silva,0.3,False,,u,2,7,21,50956,0,93840,304,0.0,4.7,Diego Carlos,30.0,2022-06-10,,False,p165659,828,0,0,2,15,0,0,0,1,0,0,1,69,150.6,9.2,54.0,21.5,8,0.64,0.08,0.72,11.88,0,0,0,0,0,0,0,296,108,440,151,287,88,350,115,,,,,,,0.07,0.0,0.01,0.08,1.29,1.63,372,57,592,238,263,87,319,118,0.87,0.22
