Pos,Name,BV,SV,Team,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,26,0.799,0,0,11,0.988,16,0.831,16,0.898,19,0.726,22,1.192,22,1.275
F,Giroud,6.7,6.7,Chelsea,10,0.595,0,0,19,2.622,22,1.537,24,1.855,21,1.323,24,1.778,22,1.794
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,0,0,1,0.061,1,0.041,2,0.117,1,0.063
M,Jorginho,4.8,4.8,Chelsea,17,0.59,0,0,16,1.28,16,0.666,16,0.717,19,0.701,21,0.908,21,0.956
M,Barkley,5.9,5.9,Aston Villa,46,2.094,70,3.396,65,3.384,63,3.393,64,3.124,65,3.601,65,3.256,64,3.248
M,Kovacic,5.3,5.3,Chelsea,29,0.963,0,0,38,2.801,38,1.467,43,1.757,41,1.405,40,1.591,40,1.675
F,Batshuayi,5.7,5.7,Crystal Palace,14,0.787,12,0.553,14,0.571,17,0.901,15,0.749,15,0.795,15,0.791,17,0.928
D,Rüdiger,4.5,4.5,Chelsea,1,0.029,0,0,2,0.167,2,0.097,4,0.209,4,0.142,4,0.201,6,0.322
D,Zouma,5.9,5.9,Chelsea,24,0.721,0,0,84,7.393,83,4.291,81,4.507,80,2.948,80,4.291,81,4.628
D,Emerson,4.7,4.7,Chelsea,1,0.033,0,0,6,0.558,5,0.264,5,0.287,6,0.239,5,0.275,6,0.356
G,Arrizabalaga,4.7,4.7,Chelsea,3,0.11,0,0,10,0.856,8,0.375,7,0.34,8,0.317,7,0.333,7,0.344
M,Kanté,4.9,4.9,Chelsea,33,1.044,0,0,81,5.302,80,2.776,79,2.931,77,2.355,77,2.777,76,2.904
M,Ziyech,8.1,8.1,Chelsea,17,0.819,0,0,57,6.235,65,3.647,64,3.985,61,3.013,61,3.643,64,4.147
M,Loftus-Cheek,5.9,5.9,Fulham,25,0.986,0,0,49,3.4,49,1.805,49,1.991,49,1.793,52,2.013,47,1.676
D,Christensen,4.7,4.7,Chelsea,0,0,0,0,1,0.08,1,0.046,2,0.099,3,0.103,2,0.095,3,0.151
F,Werner,9.2,9.2,Chelsea,23,1.36,0,0,60,8.014,58,3.928,58,4.414,60,3.64,57,4.137,58,4.6
F,Abraham,7.2,7.2,Chelsea,17,0.963,0,0,48,5.967,44,2.782,43,3.026,41,2.361,43,2.897,40,2.941
M,Pulisic,8.2,8.2,Chelsea,19,1.003,0,0,61,7.444,47,2.99,44,3.124,47,2.629,47,3.188,47,3.469
M,Mount,6.9,6.9,Chelsea,33,1.358,0,0,80,7.131,80,3.721,78,3.986,77,3.13,75,3.7,75,3.979
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.051,1,0.055
M,Hudson-Odoi,5.7,5.7,Chelsea,21,0.973,0,0,25,2.669,24,1.325,24,1.44,25,1.231,27,1.556,29,1.791
D,James,5.2,5.1,Chelsea,11,0.363,0,0,67,6.367,70,3.837,70,4.175,69,2.756,72,4.12,68,4.179
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.042
D,Cahill,4.5,4.5,Crystal Palace,0,0,26,0.695,39,0.591,47,1.655,50,1.919,49,1.968,52,1.392,49,2.123
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,34,1.35,29,0.674,25,0.322,25,0.764,21,0.71,23,0.795,22,0.498,24,0.901
G,Guaita,4.8,4.8,Crystal Palace,88,3.875,87,3.131,88,3.031,86,3.349,86,3.534,85,3.535,86,3.069,84,3.597
D,Tomkins,4.5,4.5,Crystal Palace,12,0.533,10,0.26,7,0.104,6,0.208,6,0.226,6,0.236,7,0.187,8,0.341
M,McArthur,5.2,5.2,Crystal Palace,76,2.62,70,2.039,70,1.85,69,2.232,66,2.129,66,2.188,67,2.081,69,2.349
M,McCarthy,4.4,4.4,Crystal Palace,6,0.216,5,0.159,6,0.179,8,0.274,7,0.238,9,0.312,8,0.267,8,0.285
F,Benteke,5.5,5.5,Crystal Palace,54,3.021,56,2.446,54,2.061,54,2.843,54,2.632,55,2.867,57,2.952,54,2.935
M,Kouyaté,5.0,5.0,Crystal Palace,81,2.627,76,2.118,73,1.883,70,2.168,68,2.115,73,2.295,69,2.039,67,2.193
D,Ward,4.3,4.3,Crystal Palace,26,1.094,25,0.621,26,0.367,28,0.913,28,1.003,26,0.958,27,0.663,32,1.281
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,60,2.912,56,2.169,56,1.902,57,2.554,54,2.314,55,2.509,55,2.367,56,2.654
M,Milivojevic,5.6,5.6,Crystal Palace,64,2.642,69,2.244,68,1.947,67,2.51,67,2.429,66,2.508,63,2.282,65,2.625
D,van Aanholt,5.4,5.4,Crystal Palace,88,4.402,86,2.481,84,1.398,82,3.238,80,3.376,80,3.525,80,2.432,77,3.658
F,Ayew,5.6,5.6,Crystal Palace,40,2.017,39,1.602,41,1.491,39,1.864,41,1.828,39,1.854,38,1.794,39,1.905
M,Zaha,7.4,7.4,Crystal Palace,76,4.375,76,3.262,75,2.723,74,3.888,73,3.606,74,3.924,73,3.671,71,3.955
M,Schlupp,5.4,5.4,Crystal Palace,50,2.459,55,2.146,55,1.881,50,2.28,54,2.329,52,2.399,54,2.348,57,2.701
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,1,0.034,1,0.04,2,0.078,1,0.04,2,0.079,1,0.042
M,Riedewald,4.4,4.4,Crystal Palace,26,0.986,42,1.333,42,1.224,42,1.456,43,1.475,44,1.545,43,1.434,42,1.519
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,0,0,1,0.026,3,0.045,5,0.165,6,0.215,4,0.148,4,0.102,7,0.28
M,Pierrick,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.036,1,0.036,0,0,2,0.071,1,0.037
M,Walcott,5.8,5.8,Southampton,62,2.403,0,0,59,5.083,60,2.614,57,2.619,58,2.245,59,2.816,60,2.708
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,64,3.908,60,3.035,55,2.799,53,2.714,50,3.074,47,2.59,42,1.883,46,2.745
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,55,2.26,54,2.099,50,1.537,53,1.801,48,2.376,50,1.563,51,1.313,49,2.344
F,Tosun,6.0,6.0,Everton,6,0.368,8,0.425,10,0.553,8,0.448,8,0.513,10,0.6,9,0.445,12,0.744
M,Bernard,5.8,5.8,Everton,24,1.189,21,0.916,20,0.891,17,0.774,15,0.797,16,0.766,16,0.65,13,0.673
D,Digne,6.0,6.0,Everton,0,0,41,1.803,63,2.227,79,3.104,81,4.683,75,2.791,77,2.23,78,4.329
D,Keane,5.1,5.1,Everton,87,3.59,82,3.226,79,2.426,80,2.727,76,3.791,75,2.342,77,1.975,75,3.616
G,Pickford,4.8,4.8,Everton,89,3.713,87,3.654,87,3.269,87,3.406,86,3.966,85,3.187,85,3.063,83,3.765
M,André Gomes,5.3,5.3,Everton,62,2.013,54,1.665,55,1.643,52,1.601,44,1.569,36,1.145,31,0.914,34,1.2
M,Iwobi,5.9,5.9,Everton,60,2.981,54,2.358,48,2.09,44,1.951,39,2.035,38,1.785,40,1.599,41,2.086
D,Kenny,4.3,4.3,Everton,14,0.551,12,0.449,8,0.24,7,0.232,7,0.331,11,0.333,9,0.229,9,0.412
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,79,3.187,70,2.614,69,2.031,63,2.077,62,3.047,65,1.958,65,1.581,65,3.08
M,Davies,5.2,5.2,Everton,31,1.022,32,0.995,33,1,28,0.875,22,0.775,20,0.635,17,0.504,17,0.591
F,Calvert-Lewin,7.9,7.4,Everton,82,4.538,84,3.911,82,4.006,82,4.055,81,4.743,79,4.289,79,3.376,77,4.393
D,Holgate,4.8,4.8,Everton,53,2.267,48,1.906,49,1.539,49,1.707,51,2.634,48,1.542,47,1.213,49,2.438
F,Richarlison,7.8,7.8,Everton,77,3.407,73,3.001,70,3.05,71,3.165,68,3.522,67,3.258,65,2.557,65,3.296
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,21,1.039,15,0.656,17,0.759,14,0.637,14,0.736,13,0.621,14,0.571,13,0.666
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,4,0.141,2,0.068,1,0.027,1,0.03,0,0,1,0.027,1,0.023,2,0.083
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,1,0.035,0,0,1,0.031,1,0.026
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,29,1.215,0,0,58,4.212,54,2.13,51,2.276,56,2.183,55,2.295,55,2.069
D,Ream,4.2,4.2,Fulham,3,0.099,0,0,9,0.392,6,0.175,8,0.276,10,0.259,12,0.365,13,0.325
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,8,0.618,10,0.41,11,0.501,11,0.449,9,0.395,10,0.395
D,Hector,4.2,4.2,Fulham,5,0.165,0,0,10,0.431,15,0.432,16,0.556,14,0.36,13,0.397,17,0.421
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,1,0.046,0,0,5,0.416,4,0.177,3,0.15,3,0.132,3,0.142,3,0.128
F,Decordova-Reid,5.3,5.3,Fulham,28,1.118,0,0,55,3.855,53,1.95,55,2.25,53,1.956,50,1.969,52,1.872
D,Bryan,4.6,4.6,Fulham,9,0.347,0,0,18,0.913,19,0.643,20,0.856,22,0.668,18,0.651,21,0.61
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,24,1.272,0,0,58,5.067,61,2.873,58,3.23,60,2.852,59,3.102,57,2.571
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.071,1,0.038,1,0.041,2,0.074,2,0.077,2,0.074
M,Cavaleiro,5.3,5.3,Fulham,17,0.859,0,0,37,3.243,36,1.76,39,2.227,36,1.762,35,1.819,36,1.674
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,13,0.617,0,0,21,1.749,22,0.988,25,1.305,23,1.03,24,1.177,28,1.189
M,Anguissa,4.5,4.5,Fulham,36,1.228,0,0,71,4.121,65,2.026,69,2.322,67,2.049,67,2.169,67,2.007
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,45,2.007,0,0,38,3.985,40,2.161,39,1.758,39,1.965,41,2.255,39,1.762
G,Casilla,4.2,4.2,Leeds,0,0,0,0,3,0.233,1,0.04,2,0.071,1,0.038,1,0.04,2,0.071
D,Cooper,4.3,4.3,Leeds,0,0,0,0,54,3.603,79,2.921,80,1.79,79,2.349,78,2.891,80,1.866
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,88,2.09,0,0,83,5.715,84,3.253,82,1.933,77,2.411,78,3.046,77,1.891
M,Klich,5.5,5.5,Leeds,59,2.225,0,0,78,6.603,77,3.389,76,2.801,75,3.083,73,3.319,72,2.696
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,81,2.116,0,0,78,5.83,78,3.263,75,1.939,75,2.544,74,3.101,73,1.954
D,Alioski,4.5,4.5,Leeds,64,1.601,0,0,64,4.552,59,2.379,58,1.426,62,2.018,61,2.469,60,1.528
F,Bamford,6.5,6.3,Leeds,83,4.424,0,0,84,10.561,83,5.392,81,4.33,81,4.938,80,5.355,79,4.232
M,Harrison,5.4,5.4,Leeds,65,2.846,0,0,64,6.522,63,3.323,62,2.737,60,2.958,62,3.335,61,2.706
M,Phillips,4.9,4.9,Leeds,80,2.266,0,0,78,4.885,78,2.538,76,2.149,76,2.321,75,2.487,75,2.128
M,Costa,5.2,5.2,Leeds,30,1.244,0,0,24,2.289,24,1.179,26,1.09,28,1.286,27,1.342,27,1.13
M,Roberts,4.7,4.7,Leeds,14,0.64,0,0,15,1.58,15,0.813,18,0.826,17,0.863,19,1.045,20,0.914
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,3,0.129,0,0,3,0.292,4,0.2,5,0.215,4,0.189,4,0.204,4,0.172
M,Shackleton,4.8,4.8,Leeds,56,1.794,0,0,46,3.276,40,1.481,43,1.402,43,1.496,44,1.639,43,1.405
D,Struijk,3.9,3.9,Leeds,45,1.047,0,0,31,2.062,26,0.961,29,0.667,28,0.843,29,1.076,31,0.74
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.25,0,0,86,6.921,88,3.665,87,3.162,86,3.345,86,3.575,85,3.116
