Pos,Name,BV,SV,Team,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,1,0.089,0,0,0,0,0,0,0,0,0,0,1,0.043
D,Azpilicueta,5.6,5.6,Chelsea,0,0,70,6.304,30,1.543,17,0.957,16,0.596,19,1.037,23,1.327,19,0.822
F,Giroud,6.7,6.7,Chelsea,0,0,19,2.627,15,1.046,17,1.353,19,1.206,20,1.483,17,1.384,17,1.142
D,Alonso,5.6,5.6,Chelsea,0,0,1,0.098,0,0,0,0,1,0.04,1,0.059,1,0.062,1,0.047
M,Jorginho,4.7,4.7,Chelsea,0,0,46,3.57,36,1.476,37,1.67,39,1.415,36,1.558,34,1.562,36,1.398
M,Barkley,5.9,5.9,Aston Villa,30,1.529,53,4.861,56,3.048,55,2.683,53,2.935,54,2.657,58,2.997,55,2.758
M,Kovacic,5.3,5.3,Chelsea,0,0,51,3.735,44,1.688,42,1.741,41,1.408,46,1.839,45,1.89,45,1.625
F,Batshuayi,5.7,5.7,Crystal Palace,12,0.53,5,0.203,8,0.419,7,0.345,8,0.418,10,0.525,8,0.438,11,0.54
D,Rüdiger,4.5,4.5,Chelsea,0,0,5,0.419,6,0.286,6,0.313,7,0.242,11,0.561,10,0.534,10,0.402
D,Zouma,5.8,5.8,Chelsea,0,0,85,7.378,82,4.107,82,4.505,81,2.868,79,4.208,78,4.354,80,3.339
D,Emerson,4.7,4.7,Chelsea,0,0,2,0.186,1,0.052,2,0.114,3,0.117,4,0.222,4,0.235,4,0.178
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.086,0,0,0,0,0,0,2,0.096,1,0.049,1,0.042
M,Kanté,4.9,4.9,Chelsea,0,0,40,2.794,79,2.705,79,2.922,78,2.35,75,2.707,76,2.87,75,2.42
M,Ziyech,8.1,8.1,Chelsea,0,0,57,6.312,53,2.99,56,3.574,53,2.649,58,3.51,55,3.595,55,2.938
M,Loftus-Cheek,5.9,5.9,Fulham,0,0,51,3.492,50,1.85,48,1.939,51,1.856,50,1.924,51,1.812,52,2.172
D,Christensen,4.7,4.7,Chelsea,0,0,5,0.4,6,0.273,6,0.297,6,0.2,6,0.289,9,0.455,8,0.308
F,Werner,9.2,9.2,Chelsea,0,0,61,8.017,63,4.133,62,4.698,60,3.59,62,4.417,62,4.807,61,3.862
F,Abraham,7.2,7.2,Chelsea,0,0,34,4.314,29,1.858,32,2.314,32,1.866,31,2.127,31,2.291,31,1.922
M,Pulisic,8.2,8.2,Chelsea,0,0,63,7.551,63,3.836,62,4.314,61,3.289,58,3.847,61,4.348,61,3.534
M,Mount,6.9,6.9,Chelsea,0,0,82,7.34,79,3.66,78,4.037,80,3.232,76,3.778,75,3.979,77,3.363
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.054,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,20,2.218,21,1.184,19,1.193,21,1.067,21,1.262,22,1.414,21,1.122
D,James,5.1,5.0,Chelsea,0,0,20,1.907,58,3.127,73,4.361,76,2.963,74,4.268,72,4.393,77,3.495
M,Gilmour,4.4,4.4,Chelsea,0,0,10,0.755,5,0.193,6,0.248,6,0.213,6,0.241,8,0.336,9,0.334
D,Cahill,4.5,4.5,Crystal Palace,17,0.43,51,0.678,63,2.161,62,2.265,58,2.22,64,1.646,59,2.498,62,2.024
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.029
G,Guaita,4.8,4.8,Crystal Palace,89,3.175,88,3.047,88,3.42,88,3.572,87,3.591,86,3.065,86,3.669,85,3.277
D,Tomkins,4.5,4.5,Crystal Palace,62,1.456,45,0.538,37,1.246,40,1.421,41,1.531,39,0.973,39,1.629,38,1.213
M,McArthur,5.2,5.2,Crystal Palace,73,2.096,66,1.74,65,2.1,65,2.071,65,2.136,60,1.888,64,2.193,63,1.979
M,McCarthy,4.4,4.4,Crystal Palace,6,0.189,3,0.089,5,0.169,3,0.1,3,0.103,4,0.133,4,0.141,5,0.165
F,Benteke,5.5,5.5,Crystal Palace,50,2.129,73,2.552,70,3.426,68,3.098,70,3.435,68,3.394,68,3.543,66,3.057
M,Kouyaté,5.0,5.0,Crystal Palace,82,2.224,76,1.915,74,2.24,71,2.153,72,2.233,69,2.026,71,2.284,70,2.084
D,Ward,4.3,4.3,Crystal Palace,54,1.242,54,0.652,55,1.757,55,1.876,52,1.845,50,1.177,51,2,53,1.622
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,80,2.925,72,2.346,67,2.948,66,2.79,65,2.945,68,2.927,65,3.098,64,2.689
M,Milivojevic,5.6,5.6,Crystal Palace,50,1.652,76,2.079,75,2.704,72,2.521,72,2.651,73,2.576,67,2.668,67,2.34
D,van Aanholt,5.4,5.4,Crystal Palace,57,1.57,50,0.769,53,2.026,54,2.149,55,2.332,50,1.483,53,2.437,50,1.808
F,Ayew,5.6,5.6,Crystal Palace,39,1.54,24,0.886,24,1.144,27,1.188,24,1.14,28,1.324,30,1.461,31,1.36
M,Zaha,7.4,7.4,Crystal Palace,84,3.443,82,2.842,80,4.034,78,3.659,77,3.946,74,3.675,74,4.047,71,3.367
M,Schlupp,5.4,5.4,Crystal Palace,12,0.476,33,1.139,44,1.931,63,2.569,57,2.499,57,2.407,60,2.758,59,2.413
M,Meyer,4.7,4.7,Crystal Palace,2,0.072,1,0.033,1,0.039,1,0.038,1,0.04,1,0.039,1,0.041,3,0.114
M,Riedewald,4.4,4.4,Crystal Palace,46,1.433,32,0.941,31,1.078,32,1.096,32,1.127,32,1.082,36,1.303,37,1.24
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,65,1.478,48,0.576,42,1.351,42,1.436,42,1.495,48,1.136,38,1.497,38,1.168
M,Pierrick,4.4,4.4,Crystal Palace,1,0.033,1,0.031,1,0.036,1,0.035,1,0.036,1,0.035,1,0.037,2,0.07
M,Walcott,5.8,5.8,Southampton,0,0,65,5.563,61,2.586,63,2.862,59,2.26,60,2.84,59,2.633,60,2.369
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,59,2.731,58,2.787,61,2.957,56,3.284,49,2.635,47,2.029,52,3.018,52,2.114
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,39,1.437,42,1.278,41,1.378,43,2.1,42,1.305,42,1.036,46,2.201,39,0.78
F,Tosun,6.0,6.0,Everton,6,0.315,9,0.496,9,0.501,10,0.636,9,0.547,11,0.535,11,0.687,11,0.512
M,Bernard,5.8,5.8,Everton,17,0.722,20,0.875,19,0.85,17,0.887,19,0.905,19,0.756,20,1.026,21,0.798
D,Digne,6.0,6.0,Everton,56,2.309,77,2.617,79,3.004,79,4.405,77,2.777,76,2.075,73,3.996,74,1.636
D,Keane,5.1,5.1,Everton,80,2.927,76,2.28,77,2.559,73,3.568,71,2.174,71,1.727,71,3.401,70,1.366
G,Pickford,4.8,4.8,Everton,89,3.625,88,3.298,88,3.42,87,3.98,87,3.255,86,3.07,85,3.852,86,3.001
M,André Gomes,5.3,5.3,Everton,37,1.149,38,1.162,38,1.188,27,0.979,25,0.818,21,0.635,21,0.763,19,0.559
M,Iwobi,5.9,5.9,Everton,43,1.8,42,1.812,43,1.889,41,2.095,41,1.91,39,1.529,39,1.97,40,1.499
D,Kenny,4.3,4.3,Everton,2,0.07,2,0.059,2,0.065,3,0.138,3,0.09,5,0.122,5,0.227,6,0.119
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,77,2.718,73,2.122,72,2.333,71,3.444,72,2.149,72,1.662,72,3.418,69,1.264
M,Davies,5.2,5.2,Everton,41,1.227,40,1.176,42,1.258,32,1.099,30,0.926,28,0.801,27,0.92,27,0.755
F,Calvert-Lewin,7.8,7.4,Everton,82,3.636,78,3.734,77,3.74,77,4.385,75,4.051,74,3.099,74,4.158,73,2.907
D,Holgate,4.8,4.8,Everton,61,2.268,62,1.904,61,2.078,61,3.102,62,1.957,60,1.462,58,2.892,60,1.165
F,Richarlison,7.8,7.8,Everton,76,3.059,73,3.098,71,3.081,72,3.615,70,3.357,67,2.575,68,3.401,69,2.518
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,9,0.383,13,0.57,16,0.709,10,0.515,12,0.57,13,0.521,10,0.508,13,0.501
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,1,0.022,2,0.083,1,0.018
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027,1,0.041
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,51,3.773,49,2,51,2.271,48,1.901,50,2.135,48,1.853,51,2.372
D,Ream,4.2,4.2,Fulham,0,0,4,0.172,3,0.088,5,0.171,5,0.128,6,0.183,7,0.18,8,0.314
M,Knockaert,5.0,5.0,Fulham,0,0,4,0.306,8,0.331,8,0.36,9,0.366,10,0.432,11,0.435,11,0.514
D,Hector,4.2,4.2,Fulham,0,0,8,0.34,8,0.236,7,0.243,10,0.256,11,0.338,10,0.257,12,0.482
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,5,0.416,4,0.18,4,0.201,5,0.221,5,0.236,5,0.215,6,0.305
F,Decordova-Reid,5.3,5.3,Fulham,0,0,51,3.645,52,1.974,53,2.207,53,1.982,50,1.985,52,1.911,51,2.147
D,Bryan,4.6,4.6,Fulham,0,0,16,0.792,17,0.584,18,0.746,18,0.536,16,0.577,18,0.531,17,0.805
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,0,0,70,5.878,64,3.049,67,3.61,64,2.989,66,3.365,65,2.882,63,3.481
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.038,1,0.041,1,0.037,1,0.039,1,0.037,1,0.044
M,Cavaleiro,5.3,5.3,Fulham,0,0,41,3.519,42,2.006,41,2.214,41,1.903,40,2.058,41,1.844,43,2.397
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,18,1.494,15,0.687,16,0.83,18,0.806,17,0.827,17,0.735,20,1.063
M,Anguissa,4.5,4.5,Fulham,0,0,73,4.192,73,2.253,72,2.389,68,2.064,68,2.186,69,2.063,69,2.39
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,49,5.205,42,2.297,40,1.822,43,2.214,44,2.503,44,1.947,43,2.018
G,Casilla,4.2,4.2,Leeds,0,0,1,0.077,1,0.04,1,0.035,0,0,2,0.081,2,0.071,1,0.038
D,Cooper,4.3,4.3,Leeds,0,0,23,1.538,62,2.237,80,1.732,80,2.412,80,3.052,79,1.75,80,2.351
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,0,0,84,5.701,79,2.939,79,1.794,79,2.502,81,3.222,77,1.782,77,2.335
M,Klich,5.5,5.5,Leeds,0,0,79,6.681,77,3.355,75,2.747,74,3.082,73,3.351,74,2.686,73,2.792
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,0,0,81,6.054,81,3.309,77,1.93,77,2.653,75,3.223,74,1.884,71,2.337
D,Alioski,4.5,4.5,Leeds,0,0,70,5.058,67,2.625,67,1.6,67,2.23,65,2.719,66,1.601,66,2.083
F,Bamford,6.6,6.3,Leeds,0,0,80,10.18,78,5.075,77,4.133,76,4.724,75,5.133,74,3.88,73,4.023
M,Harrison,5.4,5.4,Leeds,0,0,75,7.566,73,3.769,74,3.183,72,3.509,71,3.815,70,2.966,71,3.183
M,Phillips,4.9,4.9,Leeds,0,0,43,2.884,79,2.531,79,2.199,76,2.33,76,2.534,76,2.121,76,2.218
M,Costa,5.1,5.1,Leeds,0,0,18,1.699,14,0.689,17,0.718,16,0.748,19,0.954,20,0.828,19,0.813
M,Roberts,4.7,4.7,Leeds,0,0,11,1.137,10,0.526,12,0.539,12,0.601,15,0.815,14,0.618,14,0.643
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,10,0.966,8,0.395,9,0.382,9,0.423,12,0.608,11,0.459,13,0.561
M,Shackleton,4.8,4.8,Leeds,0,0,58,4.052,47,1.709,43,1.394,44,1.534,45,1.685,44,1.413,46,1.525
D,Struijk,3.9,3.9,Leeds,0,0,74,4.747,65,2.288,61,1.307,61,1.812,59,2.203,62,1.356,59,1.707
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,0,0,87,6.976,87,3.605,87,3.15,87,3.406,86,3.606,86,3.141,85,3.323
