,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,223340,0,0,6,-6,6,3,6.0,5.5,0,Bukayo,5.0,13,True,,2023-01-13T15:00:07.612275Z,86,223340.jpg,5.7,Saka,40.9,False,,a,1,3,172,5866152,4079,3650362,2044,0.6,20.0,Saka,2526,12,11,11,29,0,0,0,6,0,0,16,579,850.6,922.9,964.0,273.9,29,9.13,5.02,14.15,30.33,5,1,7,6,11,4,3,1,1.0,,,,1.0,,0.33,0.0,0.18,0.51,1.08,1.03,12,6,21,11,9,4,4,2,1.03,0.39
11,0.0,0.0,223723,0,0,-3,3,0,2,0.0,0.0,0,Takehiro,0.0,14,False,Knee injury - Expected back 01 Jul,2023-03-17T00:00:06.857640Z,42,223723.jpg,1.5,Tomiyasu,0.5,False,,i,1,3,32,89581,1,222391,24,0.0,7.6,Tomiyasu,651,0,1,2,11,0,0,0,2,0,0,0,173,137.0,86.6,55.0,27.7,6,0.24,0.23,0.47,8.93,308,126,266,79,312,103,330,115,,,,,,,0.03,0.0,0.03,0.06,1.23,1.52,600,174,509,203,393,141,264,98,0.83,0.28
12,100.0,100.0,225321,0,0,-1,1,2,1,2.8,2.3,0,Aaron,1.8,15,False,,2022-08-31T22:30:06.428076Z,49,225321.jpg,3.9,Ramsdale,11.5,False,,a,1,3,116,1548857,1106,1942395,720,0.4,23.7,Ramsdale,2700,0,0,12,29,0,0,0,1,0,73,6,532,590.6,0.0,0.0,59.2,30,0.00,0.02,0.02,32.24,37,12,731,78,723,73,197,12,,,,,,,0.0,2.43,0.0,0.0,1.07,0.97,252,11,169,16,65,15,37,7,1.0,0.4
13,,,226597,0,0,3,-3,3,2,2.2,1.7,0,Gabriel,1.2,16,True,,,53,226597.jpg,4.2,dos Santos Magalhães,16.1,False,,a,1,3,127,2683250,2899,1930741,1117,0.2,24.0,Gabriel,2695,3,0,12,29,0,0,0,4,0,0,14,595,646.4,94.5,363.0,110.4,30,4.20,0.49,4.69,32.06,27,3,255,73,73,2,75,7,,,,,,,0.14,0.0,0.02,0.16,1.07,0.97,150,16,232,76,44,8,21,6,1.0,0.4
14,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,1976,0,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,675,251,672,250,656,250,677,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,391,81,609,241,683,251,686,247,0.0,0.0
15,,,444145,0,0,8,-8,4,3,7.2,6.7,0,Gabriel,6.2,19,True,,,68,444145.jpg,5.8,Martinelli Silva,43.1,False,,a,1,3,175,7434706,13340,5287701,499,0.9,25.7,Martinelli,2433,14,7,13,24,0,0,0,3,0,0,16,556,743.4,690.8,1184.0,261.7,29,8.44,5.73,14.17,29.36,12,4,15,13,4,2,6,4,4.0,,3.0,,3.0,,0.31,0.0,0.21,0.52,1.09,0.89,44,22,8,5,7,3,3,1,1.07,0.48
16,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4179,0,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,656,248,652,247,635,245,659,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,351,65,587,235,665,248,636,229,0.0,0.0
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,39106,1,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,663,266,659,269,642,261,666,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,367,209,596,226,672,272,463,169,0.0,0.0
18,100.0,100.0,200641,0,0,-3,3,2,3,1.0,0.5,0,Reiss,0.0,23,False,,2022-12-22T15:30:07.123983Z,47,200641.jpg,8.0,Nelson,0.0,False,,a,1,3,32,16001,3,17065,9,0.0,6.8,Nelson,103,3,2,1,0,0,0,0,0,0,0,5,96,159.4,83.9,117.0,36.1,0,0.73,0.34,1.07,0.60,293,122,269,150,218,123,292,129,,,,,,,0.64,0.0,0.3,0.94,0.52,0.0,318,192,677,277,3,1,545,212,0.0,0.87
19,100.0,100.0,224068,0,0,-2,2,0,1,1.0,0.5,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,38,224068.jpg,0.0,Turner,1.3,False,,a,1,3,0,211245,93,215316,119,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,40,513,19,473,9,535,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,749,81,395,29,544,40,163,26,0.0,0.0
20,100.0,100.0,438098,0,0,-4,4,1,3,1.2,0.7,0,Fábio,0.2,25,False,,2022-08-04T15:00:05.309562Z,56,438098.jpg,2.0,Ferreira Vieira,0.1,False,,a,1,3,36,20478,1,31435,7,0.0,6.4,Fábio Vieira,404,1,2,2,3,0,0,0,0,0,0,2,121,107.6,133.7,113.0,35.1,2,0.76,1.09,1.85,4.21,340,137,207,126,225,126,296,132,,,,,,,0.17,0.0,0.24,0.41,0.94,0.67,99,52,383,177,325,128,404,144,0.45,0.45
21,0.0,0.0,462424,0,0,5,-5,2,2,0.0,0.0,0,William,0.0,26,False,Muscle injury - Unknown return date,2023-03-17T00:00:06.900817Z,50,462424.jpg,4.3,Saliba,19.3,False,,i,1,3,117,5424766,19,4199189,7746,0.0,23.4,Saliba,2415,2,1,12,25,1,0,0,4,0,0,14,571,529.0,100.8,114.0,74.5,27,0.91,0.32,1.23,26.86,57,16,246,70,221,48,152,36,,,,,,,0.03,0.0,0.01,0.04,1.0,0.93,219,29,709,252,35,4,16,2,1.01,0.45
22,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,0.0,27,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,u,1,3,1,7000,0,14713,1,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.00,724,305,498,245,709,300,725,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,341,202,669,271,501,226,480,178,0.0,0.0
23,100.0,100.0,205651,0,0,1,-1,1,4,6.0,5.5,0,Gabriel,5.0,28,False,,2022-12-04T08:30:06.137006Z,81,205651.jpg,5.0,Fernando de Jesus,28.0,False,,a,1,3,90,3233042,4892,7871939,1011,0.6,11.1,Jesus,1396,8,6,7,12,0,0,0,4,0,0,11,294,492.0,305.5,989.0,178.5,16,10.93,1.80,12.73,14.33,73,6,92,8,10,7,21,6,,,,,2.0,,0.7,0.0,0.12,0.82,0.92,0.77,16,9,20,6,17,5,9,4,1.03,0.45
24,100.0,100.0,116216,0,0,2,-2,3,3,3.8,3.3,0,Leandro,2.8,111,False,,2023-03-04T18:30:07.114103Z,67,116216.jpg,4.8,Trossard,8.4,False,,a,1,3,133,4918044,861,4369330,1328,0.4,19.9,Trossard,1865,8,10,7,32,0,0,0,1,0,0,8,426,583.0,577.7,804.0,196.4,23,5.91,4.40,10.31,26.81,39,16,28,22,16,7,17,12,2.0,,,,,,0.29,0.0,0.21,0.5,1.29,1.54,45,23,92,45,21,12,47,14,1.11,0.34
25,100.0,100.0,85955,0,0,-3,3,1,3,1.5,1.0,0,Jorge Luiz,0.5,130,False,,2023-03-02T00:00:07.754347Z,57,85955.jpg,2.5,Frello Filho,1.9,False,,a,1,3,63,444904,21,597291,69,0.1,11.1,Jorginho,1660,2,1,7,19,0,0,0,4,0,0,5,296,316.2,203.1,91.0,61.1,19,1.80,0.71,2.51,20.15,176,73,141,96,251,134,191,99,,,,,,,0.1,0.0,0.04,0.14,1.09,1.03,82,42,313,145,232,91,135,47,1.03,0.38
26,100.0,100.0,206325,0,0,2,-2,2,2,2.2,1.7,0,Oleksandr,1.2,313,False,,2022-12-20T01:00:07.388064Z,52,206325.jpg,4.0,Zinchenko,14.1,False,,a,1,3,91,3027511,1802,3496634,1079,0.2,17.5,Zinchenko,1829,1,2,9,20,0,0,0,2,0,0,8,439,363.2,354.4,181.0,89.9,22,1.24,2.20,3.44,21.64,142,47,71,12,167,25,111,18,,,,,,,0.06,0.0,0.11,0.17,1.06,0.98,166,17,230,75,57,11,28,12,1.08,0.44
27,,,232241,0,0,-1,1,0,3,1.0,0.5,0,Matthew,0.0,607,False,,,44,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,13841,6,12166,3,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,641,252,635,255,616,245,644,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,502,272,566,207,650,258,471,173,0.0,0.0
28,,,499175,0,0,0,0,0,3,1.0,0.5,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,1384,1,1181,0,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,701,287,697,289,684,282,703,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,429,239,640,250,495,221,675,271,0.0,0.0
29,,,514315,0,0,0,0,0,2,1.0,0.5,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,7867,2,6860,6,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,611,229,596,225,562,218,612,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,221,484,187,622,230,479,180,0.0,0.0
30,,,463748,0,0,-1,1,0,1,1.0,0.5,0,Karl,0.0,655,False,,,39,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2307,1,1895,2,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,49,538,33,500,24,555,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,72,421,42,564,49,633,68,0.0,0.0
31,,,519324,0,0,0,0,0,3,1.0,0.5,0,Amario,0.0,668,False,,,45,519324.jpg,0.0,Cozier-Duberry,0.0,False,,a,1,3,0,227,1,177,0,0.0,0.0,Cozier-Duberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,708,293,704,295,691,288,710,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,440,249,648,257,713,297,730,305,0.0,0.0
32,0.0,0.0,461025,0,0,0,0,0,4,0.0,0.0,0,Nathan,0.0,685,False,Season-long loan to Accrington Stanley,2023-01-31T23:21:06.874787Z,45,461025.jpg,0.0,Butler-Oyedeji,0.0,False,,u,1,3,0,735,0,670,0,0.0,0.0,Butler-Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,683,76,680,77,665,77,685,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,75,618,62,691,78,703,92,0.0,0.0
33,,,440854,0,0,0,0,0,2,1.5,1.0,0,Jakub,0.5,710,False,,,40,440854.jpg,1.0,Kiwior,0.0,False,,a,1,3,2,1070,1,771,3,0.1,0.5,Kiwior,14,0,0,0,1,0,0,0,0,0,0,0,6,2.8,0.1,0.0,0.3,0,0.00,0.00,0.00,2.00,505,176,499,179,536,200,515,179,,,,,,,0.0,0.0,0.0,0.0,12.86,6.43,665,202,301,103,456,162,650,232,0.0,0.0
34,,,535262,0,0,0,0,0,2,1.0,0.5,0,Reuell,0.0,751,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,127,1,60,0,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,617,233,603,230,569,223,619,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,700,227,492,193,628,234,723,254,0.0,0.0
35,0.0,0.0,84583,0,0,-4,4,0,3,0.0,0.0,0,Philippe,0.0,29,False,Hamstring injury - Expected back 22 Apr,2023-02-25T18:00:08.698102Z,66,84583.jpg,1.6,Coutinho Correia,2.9,False,,i,2,7,32,233387,3,1479589,56,0.0,4.8,Coutinho,777,1,0,3,9,0,0,0,3,0,0,1,98,119.2,152.5,218.0,48.8,7,1.37,0.65,2.02,8.11,323,128,185,116,141,86,240,115,5.0,,4.0,,2.0,,0.16,0.0,0.08,0.24,0.94,1.04,50,27,744,320,389,168,107,36,0.81,0.35
36,100.0,100.0,98980,0,0,0,0,3,1,7.2,6.7,6,Emiliano,7.2,31,False,,2022-12-22T11:30:06.973162Z,50,98980.jpg,4.0,Martínez Romero,6.5,False,,a,2,7,117,865006,5629,834082,298,1.4,23.4,Martínez,2554,0,0,10,33,1,1,0,5,0,82,15,563,684.2,23.0,0.0,70.7,29,0.00,0.21,0.21,37.66,20,6,395,2,727,76,162,6,,,,,,,0.0,2.89,0.01,0.01,1.33,1.16,193,7,4,1,55,14,56,10,1.02,0.35
37,100.0,100.0,101184,0,0,-3,3,0,2,0.6,0.1,1,Calum,0.6,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,0.9,Chambers,0.2,False,,a,2,7,10,10095,4,26445,7,0.1,2.4,Chambers,290,0,0,0,4,0,0,0,2,0,0,0,52,59.2,14.1,3.0,7.5,2,0.05,0.02,0.07,5.14,399,153,421,147,455,165,440,156,,,,,,,0.02,0.0,0.01,0.03,1.6,1.24,585,162,288,95,521,179,385,143,0.62,0.0
38,100.0,100.0,101188,0,0,-4,4,1,2,0.2,-0.3,0,Lucas,0.2,33,False,,2023-01-14T08:00:07.869716Z,46,101188.jpg,2.0,Digne,1.3,False,,a,2,7,44,341109,177,617907,239,0.0,9.6,Digne,1293,1,0,3,24,1,0,0,4,0,0,4,204,240.8,257.6,90.0,58.8,16,0.34,1.27,1.61,23.54,226,87,110,20,252,66,200,60,3.0,,2.0,,,,0.02,0.0,0.09,0.11,1.64,1.67,332,56,368,132,312,124,161,56,1.11,0.21
39,100.0,100.0,110504,0,0,-1,1,0,3,3.2,2.7,0,Bertrand,3.2,34,False,,2022-08-22T19:30:06.057056Z,49,110504.jpg,4.2,Traoré,0.1,False,,a,2,7,17,7315,33,20313,63,0.7,3.5,Traoré,118,2,0,1,0,0,0,0,0,0,0,1,53,71.8,22.0,51.0,14.4,0,0.66,0.07,0.73,0.71,383,165,398,200,327,161,410,185,,,,,,,0.5,0.0,0.05,0.55,0.54,0.0,235,135,66,31,40,18,454,167,0.0,0.76
40,100.0,100.0,111782,0,0,-1,1,0,1,0.0,-0.5,0,Robin,0.0,35,False,,2022-12-22T11:30:06.990947Z,39,111782.jpg,3.0,Olsen,1.5,False,,a,2,7,9,116634,14,158188,105,0.0,2.3,Olsen,235,0,0,1,7,0,0,0,0,0,9,1,54,69.8,0.0,0.0,6.9,2,0.00,0.00,0.00,6.06,387,27,528,28,489,19,444,27,,,,,,,0.0,3.45,0.0,0.0,2.32,2.68,718,67,410,37,151,25,152,23,0.77,0.38
41,0.0,0.0,122775,0,0,-2,2,0,3,0.0,0.0,0,Morgan,0.0,36,False,Season-long loan to Strasbourg,2023-01-25T09:48:37.040310Z,43,122775.jpg,1.0,Sanson,0.2,False,,u,2,7,2,29851,0,47911,9,0.0,0.5,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.00,0.00,0.00,0.40,499,228,487,237,592,233,513,235,,,,,,,0.0,0.0,0.0,0.0,3.6,9.0,540,288,529,191,475,208,362,128,0.0,0.0
42,100.0,100.0,122806,0,0,-4,4,1,3,3.6,3.1,3,John,3.6,37,False,,2023-01-02T01:30:08.408535Z,51,122806.jpg,2.7,McGinn,0.6,False,,a,2,7,74,58477,166,176311,46,0.7,14.5,McGinn,2062,1,4,9,25,0,0,0,5,0,0,3,289,306.2,252.5,273.0,83.1,23,1.97,2.71,4.39,29.43,181,75,113,82,105,67,127,80,2.0,,,,,,0.09,0.0,0.12,0.21,1.28,1.09,181,103,53,25,198,80,239,76,1.0,0.39
43,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2925,0,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,242,630,241,610,239,639,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,477,99,553,222,646,242,677,242,0.0,0.0
44,100.0,100.0,149484,0,0,0,0,3,2,6.8,6.3,6,Tyrone,6.8,39,False,,2023-02-12T22:30:09.087745Z,45,149484.jpg,3.8,Mings,10.1,False,,a,2,7,106,1428201,16200,957177,382,1.5,23.6,Mings,2520,0,3,11,34,1,0,0,4,0,0,14,512,492.0,78.7,69.0,64.2,28,0.29,0.88,1.16,38.98,72,25,283,87,292,90,181,51,,,,,,,0.01,0.0,0.03,0.04,1.39,1.21,358,69,5,1,67,14,40,16,1.0,0.39
45,100.0,100.0,178301,0,0,1,-1,3,4,8.4,7.9,13,Ollie,8.4,40,False,,2023-01-14T08:00:07.885748Z,76,178301.jpg,5.1,Watkins,19.7,False,,a,2,7,152,3179631,42361,1389051,430,1.1,20.0,Watkins,2503,14,7,11,35,0,0,0,2,0,0,19,504,676.0,316.1,1093.0,208.5,29,12.72,2.34,13.93,38.88,21,4,86,6,7,4,13,4,,,,,1.0,,0.46,0.0,0.08,0.54,1.4,1.26,25,14,1,1,16,4,15,5,1.04,0.4
46,0.0,0.0,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,0.0,41,False,Season-long loan to Luton,2023-01-31T23:15:04.679476Z,43,184704.jpg,0.0,Nakamba,0.1,False,,u,2,7,0,18713,0,31402,3,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,629,246,621,249,596,235,632,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,552,293,536,193,639,253,428,153,0.0,0.0
47,,,195546,0,0,-3,3,0,3,4.6,4.1,3,Emiliano,4.6,42,False,,,57,195546.jpg,3.2,Buendía Stati,1.0,False,,a,2,7,100,227387,1279,181302,265,0.8,17.5,Buendía,1956,5,2,9,30,0,0,0,0,0,0,8,320,376.8,417.4,456.0,125.2,22,5.01,2.49,7.02,31.09,134,58,52,42,52,32,62,44,,,,,,,0.23,0.0,0.11,0.34,1.43,1.38,86,45,26,13,137,56,180,62,1.01,0.41
48,0.0,0.0,199796,0,0,-4,4,1,2,0.0,0.0,0,Matty,1.2,43,False,Calf injury - Expected back 22 Apr,2023-03-25T22:00:08.093504Z,46,199796.jpg,2.3,Cash,3.4,False,,i,2,7,53,397667,7,1747472,754,0.3,11.5,Cash,1636,0,2,4,27,0,0,0,3,0,0,3,295,277.6,177.9,67.0,52.3,18,0.20,0.95,1.15,24.77,197,76,159,36,297,94,224,70,,,,,,,0.01,0.0,0.05,0.06,1.36,1.49,337,60,218,74,251,94,93,36,0.99,0.22
49,100.0,100.0,199798,0,0,-1,1,0,2,5.0,4.5,6,Ezri,5.0,44,False,,2022-07-05T15:30:04.118376Z,44,199798.jpg,2.9,Konsa Ngoyo,0.6,False,,a,2,7,91,120495,1314,89125,83,1.1,20.7,Konsa,2692,0,0,11,39,0,0,0,5,0,0,4,516,452.6,100.0,60.0,61.4,30,0.86,0.68,1.52,42.37,91,28,247,71,306,101,190,55,,,,,,,0.03,0.0,0.02,0.05,1.42,1.3,491,110,16,3,171,59,228,85,1.0,0.37
