Pos,Name,BV,SV,Team,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts,38_xMins,38_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,1,0.046,1,0.034,2,0.057,1,0.041,2,0.056,4,0.112
M,Grealish,7.5,7.5,Aston Villa,61,2.572,82,3.055,81,4.947,79,3.762,78,3.441,78,4.136,76,3.293,75,3.137
M,McGinn,5.5,5.5,Aston Villa,86,2.415,83,2.232,81,2.987,81,2.518,78,2.331,77,2.602,77,2.278,74,2.182
D,Hause,4.4,4.4,Aston Villa,1,0.024,14,0.301,18,0.893,21,0.738,24,0.709,25,1.084,23,0.668,27,0.782
M,Trézéguet,5.2,5.2,Aston Villa,39,1.621,37,1.441,36,2.098,36,1.707,37,1.643,38,1.954,36,1.579,39,1.65
D,Mings,5.4,5.4,Aston Villa,89,1.82,83,1.535,82,3.907,81,2.639,79,2.122,78,3.214,77,2.028,75,1.989
D,Targett,5.1,5.1,Aston Villa,88,1.8,84,1.565,84,3.956,80,2.603,80,2.146,80,3.284,78,2.055,78,2.071
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,6,0.182,7,0.208,7,0.245,8,0.255,10,0.31,11,0.365,8,0.246,10,0.307
M,El Ghazi,5.3,5.3,Aston Villa,30,1.453,24,1.075,24,1.711,27,1.527,27,1.423,26,1.617,29,1.484,27,1.335
D,Konsa,4.7,4.7,Aston Villa,88,1.891,82,1.581,80,3.944,80,2.698,76,2.123,78,3.321,79,2.159,77,2.11
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,6,0.266,11,0.688,15,0.78,18,0.885,17,0.937,15,0.726,16,0.743
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,6,0.27,5,0.212,4,0.234,4,0.199,4,0.19,5,0.264,5,0.232,5,0.226
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,75,2.029,75,1.957,72,2.499,73,2.165,70,2.004,70,2.242,72,2.026,72,2.012
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,64,2.765,62,2.18,60,2.778,59,2.625,59,2.414,58,2.457,60,2.058,60,2.273
M,Stephens,4.2,4.2,Burnley,1,0.035,2,0.062,2,0.065,4,0.132,4,0.13,5,0.167,6,0.189,6,0.206
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,0,0,0,0,1,0.035,1,0.037,1,0.036
M,Groß,5.8,5.8,Brighton,71,3.335,68,2.513,69,3.457,68,3.3,68,2.953,70,3.231,67,2.417,67,2.714
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.7,4.7,Brighton,17,0.641,16,0.53,17,0.667,17,0.64,18,0.653,18,0.667,18,0.586,19,0.654
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,71,2.808,62,1.543,62,2.833,59,2.096,58,2.192,59,2.205,57,1.21,61,1.755
D,Dunk,5.0,5.0,Brighton,88,3.629,82,2.031,80,3.865,80,2.961,79,3.099,81,3.145,77,1.601,77,2.249
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,3,0.13,7,0.38,8,0.438,9,0.441,10,0.519,9,0.379,10,0.459
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,38,1.565,63,1.631,82,3.888,81,2.97,81,3.2,81,3.143,78,1.698,74,2.203
D,Veltman,4.4,4.4,Brighton,71,3.077,67,1.8,67,3.375,65,2.581,65,2.704,63,2.615,66,1.514,68,2.113
F,Maupay,6.1,6.1,Brighton,74,3.907,68,2.743,70,3.862,65,3.65,64,3.125,65,3.405,63,2.518,67,3.026
M,Trossard,5.8,5.8,Brighton,77,3.636,73,2.692,73,3.64,71,3.441,70,3.046,70,3.248,68,2.456,70,2.826
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.045,1,0.043,2,0.092,3,0.144,1,0.037,3,0.136,3,0.131
M,Jahanbakhsh,5.4,5.4,Brighton,12,0.677,12,0.515,9,0.518,11,0.624,13,0.662,10,0.542,12,0.503,13,0.609
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.039,0,0,0,0,0,0,0,0,1,0.038,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,72,2.762,67,1.649,60,2.721,62,2.15,62,2.326,60,2.194,64,1.333,59,1.684
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.298,77,1.949,75,2.31,73,2.119,73,2.097,71,2.073,72,1.809,72,1.928
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,18,0.933,36,1.437,31,1.598,37,1.896,32,1.478,37,1.81,33,1.309,38,1.633
M,Alzate,4.2,4.2,Brighton,11,0.455,13,0.456,10,0.428,12,0.497,13,0.507,14,0.563,17,0.583,15,0.552
M,Mac Allister,5.3,5.3,Brighton,45,1.943,44,1.551,45,2.038,43,1.882,46,1.847,45,1.885,45,1.544,42,1.588
D,Tarkowski,5.3,5.3,Burnley,88,3.776,85,1.641,85,2.718,83,2.589,82,2.537,82,2.405,80,1.671,80,3.189
D,Bardsley,4.4,4.4,Burnley,1,0.04,0,0,1,0.031,1,0.03,1,0.03,1,0.028,1,0.021,2,0.075
D,Pieters,4.3,4.3,Burnley,15,0.636,37,0.738,37,1.19,40,1.248,38,1.182,44,1.291,42,0.895,43,1.72
M,Cork,5.0,5.0,Burnley,27,0.949,34,1.017,32,1.029,35,1.132,37,1.174,37,1.2,38,1.15,42,1.413
D,Long,4.3,4.3,Burnley,0,0,5,0.108,6,0.199,13,0.42,17,0.544,14,0.429,16,0.359,19,0.771
F,Rodriguez,5.8,5.8,Burnley,32,1.725,36,1.478,41,1.827,38,1.83,39,1.752,40,2.044,40,1.726,42,2.136
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,4.9,4.9,Burnley,89,3.809,85,1.618,85,2.699,83,2.554,78,2.392,82,2.363,81,1.659,78,3.095
M,Westwood,5.3,5.3,Burnley,84,2.889,79,2.192,80,2.443,77,2.424,76,2.334,76,2.435,76,2.202,74,2.514
M,Gudmundsson,5.4,5.4,Burnley,75,3.088,72,2.318,69,2.473,69,2.567,66,2.379,67,2.565,67,2.266,66,2.642
F,Wood,6.2,6.2,Burnley,78,4.352,75,3.069,73,3.37,73,3.618,72,3.323,70,3.725,70,3.082,69,3.695
D,Lowton,4.4,4.4,Burnley,88,3.788,85,1.648,84,2.694,84,2.621,80,2.478,78,2.281,81,1.688,79,3.166
F,Vydra,4.8,4.8,Burnley,66,3.491,64,2.538,59,2.617,62,2.953,61,2.682,61,3.086,60,2.548,60,3.064
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Pope,5.5,5.5,Burnley,89,4.089,89,3.241,88,3.589,87,3.48,87,3.485,88,3.445,84,3.069,85,3.766
D,Taylor,4.4,4.4,Burnley,81,3.403,67,1.289,69,2.181,65,1.975,70,2.133,69,1.952,66,1.348,66,2.56
M,Brownhill,4.9,4.9,Burnley,73,2.534,71,2.017,71,2.209,69,2.197,69,2.147,68,2.196,67,1.98,65,2.22
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.04,1,0.039,1,0.039,0,0,2,0.071,1,0.043
M,McNeil,5.7,5.7,Burnley,85,3.278,83,2.515,81,2.733,81,2.816,79,2.669,77,2.78,76,2.439,77,2.915
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,79,4.34,64,3.354,66,2.998,67,3.69,65,1.717,62,2.829,66,3.076,62,2.897
F,Giroud,6.7,6.7,Chelsea,6,0.407,6,0.399,7,0.447,7,0.478,8,0.391,7,0.451,7,0.45,7,0.457
D,Alonso,5.7,5.7,Chelsea,35,2.146,33,1.935,33,1.704,30,1.84,34,1.001,31,1.608,34,1.806,34,1.807
M,Jorginho,4.7,4.7,Chelsea,61,2.545,47,1.967,46,1.804,44,1.898,44,1.397,46,1.828,43,1.731,48,1.926
M,Barkley,5.9,5.9,Aston Villa,36,1.496,29,1.138,33,1.911,34,1.608,33,1.464,33,1.692,33,1.442,33,1.396
M,Kovacic,5.3,5.3,Chelsea,62,2.319,53,1.968,52,1.826,53,2.019,53,1.561,52,1.853,52,1.869,49,1.771
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,0,0,5,0.222,5,0.204,5,0.26,5,0.252,6,0.279,6,0.256
D,Rüdiger,4.7,4.7,Chelsea,79,4.019,63,3.085,62,2.624,62,3.174,59,1.422,63,2.67,59,2.573,58,2.516
D,Zouma,5.3,5.3,Chelsea,18,0.931,8,0.393,8,0.344,10,0.513,12,0.313,11,0.475,13,0.575,14,0.619
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.051,1,0.045,0,0,1,0.028,2,0.091,2,0.093,3,0.14
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.048,0,0,1,0.043,3,0.131,1,0.043
M,Kanté,4.9,4.9,Chelsea,30,1.116,67,2.349,64,2.118,68,2.44,64,1.757,65,2.175,67,2.254,66,2.227
M,Ziyech,7.9,7.9,Chelsea,42,2.462,37,2.099,36,1.931,39,2.285,42,1.709,40,2.164,39,2.13,39,2.156
M,Loftus-Cheek,5.9,5.9,Fulham,70,2.957,64,2.363,0,0,0,0,64,2.928,64,2.615,62,2.21,58,2.746
D,Christensen,4.7,4.7,Chelsea,78,3.783,56,2.61,59,2.38,60,2.913,62,1.468,59,2.38,58,2.409,60,2.477
F,Werner,9.2,9.2,Chelsea,61,3.836,60,3.645,60,3.488,59,3.702,58,2.573,58,3.414,58,3.459,57,3.431
F,Abraham,7.1,7.1,Chelsea,11,0.709,10,0.622,11,0.663,9,0.576,11,0.522,11,0.668,9,0.554,12,0.741
M,Pulisic,8.2,8.2,Chelsea,28,1.681,34,1.953,35,1.914,36,2.134,35,1.481,36,1.992,37,2.064,32,1.811
M,Mount,7.1,7.1,Chelsea,77,4.706,73,4.311,75,4.056,71,4.243,71,2.862,68,3.756,67,3.755,69,3.892
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,48,2.591,41,2.149,43,2.133,39,2.108,42,1.641,45,2.239,44,2.221,45,2.286
D,James,5.0,5.0,Chelsea,73,4.435,62,3.59,60,3.051,58,3.518,57,1.679,58,2.975,59,3.101,63,3.307
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.038,1,0.036,1,0.038,2,0.064,1,0.037,2,0.074,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,88,2.104,0,0,84,2.078,84,1.367,82,3.315,79,2.593,79,2.2,79,1.42
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.036,0,0,1,0.043,1,0.039,2,0.074,2,0.07
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.205,0,0,88,3.183,89,3.089,88,3.769,87,3.388,86,3.19,85,2.957
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,13,0.419,0,0,33,1.037,49,1.391,67,2.26,68,2.183,63,1.929,64,1.802
M,McCarthy,4.3,4.3,Crystal Palace,10,0.306,0,0,29,0.866,32,0.903,29,0.968,28,0.903,33,1.008,28,0.812
F,Benteke,5.5,5.5,Crystal Palace,54,2.16,0,0,51,2.117,55,2.032,49,2.493,53,2.585,50,2.208,52,2.063
M,Kouyaté,4.8,4.8,Crystal Palace,85,2.206,0,0,80,2.121,79,1.983,79,2.378,77,2.221,78,2.144,76,1.959
D,Ward,4.3,4.3,Crystal Palace,76,1.695,0,0,45,1.058,37,0.58,33,1.256,32,0.992,37,0.979,34,0.58
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.028,0,0
F,Wickham,4.4,4.4,Crystal Palace,1,0.042,0,0,0,0,1,0.04,1,0.049,1,0.048,1,0.045,1,0.041
M,Townsend,5.5,5.5,Crystal Palace,57,2.048,0,0,53,1.956,53,1.77,52,2.272,54,2.251,51,1.984,48,1.701
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.402,0,0,72,2.224,72,2.024,65,2.425,65,2.303,60,2.004,67,1.987
D,van Aanholt,5.4,5.4,Crystal Palace,53,1.413,0,0,54,1.5,52,0.986,48,2.151,51,1.887,52,1.627,49,1.03
F,Ayew,5.6,5.6,Crystal Palace,52,1.759,0,0,52,1.787,51,1.653,53,2.043,51,1.948,53,1.891,53,1.758
M,Zaha,7.1,7.1,Crystal Palace,81,3.035,0,0,77,3.003,75,2.592,75,3.66,73,3.379,75,3.134,74,2.74
M,Schlupp,5.3,5.3,Crystal Palace,47,1.707,0,0,45,1.68,40,1.369,40,1.776,40,1.7,39,1.544,40,1.435
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,56,1.65,0,0,40,1.224,28,0.831,26,0.908,25,0.844,27,0.87,26,0.791
D,Ferguson,3.8,3.8,Crystal Palace,1,0.024,0,0,12,0.289,20,0.319,22,0.844,25,0.783,26,0.694,28,0.481
D,Mitchell,3.8,3.8,Crystal Palace,37,0.849,0,0,35,0.829,33,0.521,37,1.407,34,1.057,33,0.876,34,0.584
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,54,2.559,53,2.075,0,0,51,2.134,51,1.904,53,2.372,54,2.468,54,2.215
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,63,2.887,55,2.631,53,2.336,57,3.006,55,2.583,56,3.355,53,2.766,53,1.961
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,11,0.376,13,0.419,15,0.426,19,0.72,20,0.644,22,1.1,20,0.859,23,0.392
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Digne,6.2,6.2,Everton,78,3.016,76,2.859,76,2.464,76,3.435,72,2.698,72,4.26,70,3.463,73,1.407
D,Keane,5.1,5.1,Everton,80,2.717,81,2.597,78,2.192,77,2.928,75,2.415,74,3.737,77,3.297,75,1.244
G,Pickford,4.8,4.8,Everton,20,0.796,44,1.704,65,2.434,88,3.637,86,3.337,86,4.077,86,3.783,86,3.011
M,André Gomes,5.3,5.3,Everton,42,1.269,64,1.85,65,1.79,63,1.931,59,1.71,61,2.089,61,1.91,57,1.457
M,Iwobi,5.9,5.9,Everton,26,0.993,41,1.549,40,1.455,40,1.607,43,1.623,40,1.786,41,1.668,38,1.234
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,48,1.452,31,0.962,34,1.009,35,1.132,38,1.155,37,1.31,37,1.209,30,0.829
D,Mina,5.5,5.5,Everton,28,0.96,34,1.114,36,1.03,37,1.437,35,1.145,41,2.106,38,1.645,38,0.642
M,Davies,5.2,5.2,Everton,59,1.73,46,1.379,47,1.348,43,1.366,46,1.369,43,1.51,49,1.569,42,1.115
F,Calvert-Lewin,7.6,7.6,Everton,82,3.632,80,3.725,78,3.326,77,3.998,75,3.481,76,4.374,76,3.817,73,2.613
D,Holgate,4.8,4.8,Everton,75,2.407,74,2.261,72,1.915,70,2.537,71,2.173,70,3.411,70,2.879,68,1.04
F,Richarlison,7.9,7.9,Everton,81,3.323,78,3.341,77,3.025,74,3.522,75,3.18,72,3.8,75,3.452,73,2.446
G,Virgínia,4.3,4.3,Everton,29,1.147,17,0.652,9,0.334,1,0.041,0,0,1,0.047,0,0,1,0.035
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.045,0,0,0,0,1,0.047
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.026,0,0,1,0.023,2,0.081,2,0.064,2,0.047,2,0.084
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.027,0,0,2,0.047,2,0.084,2,0.066,2,0.047,3,0.132
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,60,2.232,59,2.031,0,0,65,2.071,54,2.186,56,2.088,56,1.893,58,2.366
D,Bryan,4.5,4.5,Fulham,3,0.137,4,0.124,0,0,5,0.134,6,0.3,7,0.276,6,0.164,9,0.472
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,35,1.954,36,1.707,0,0,42,1.77,35,2.136,33,1.81,38,1.713,37,2.315
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.036,1,0.045,1,0.04,1,0.036,1,0.047
M,Cavaleiro,5.3,5.3,Fulham,64,3.499,59,2.697,0,0,67,2.726,61,3.663,58,3.063,58,2.523,60,3.725
M,Onomah,4.6,4.6,Fulham,8,0.332,8,0.299,0,0,17,0.596,11,0.488,12,0.483,12,0.435,13,0.59
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,58,2.001,54,1.658,0,0,64,1.856,56,2.025,54,1.794,58,1.724,57,2.118
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,16,0.607,9,0.401,9,0.402,10,0.454,13,0.612,12,0.617,15,0.742,16,0.924
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.036,0,0,0,0,2,0.083,2,0.078,1,0.044
D,Cooper,4.3,4.3,Leeds,64,0.973,64,1.55,63,1.685,61,1.974,61,1.863,62,2.502,59,2.035,60,2.882
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,82,1.164,80,1.833,79,2.008,78,2.413,76,2.212,78,3.003,78,2.553,76,3.488
M,Klich,5.2,5.2,Leeds,46,1.482,42,1.561,44,1.642,48,1.822,45,1.765,43,1.843,46,1.885,46,2.191
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,87,1.385,81,2.086,79,2.234,78,2.648,77,2.486,79,3.363,79,2.876,72,3.673
D,Alioski,4.3,4.3,Leeds,74,1.12,59,1.397,61,1.597,60,1.893,63,1.884,63,2.474,63,2.122,61,2.888
F,Bamford,6.7,6.4,Leeds,83,3.408,81,4.304,78,4.197,79,4.309,77,4.412,76,4.809,74,4.521,75,5.469
M,Harrison,5.4,5.4,Leeds,0,0,73,2.986,73,3.013,69,2.947,71,3.124,69,3.358,68,3.178,69,3.789
M,Phillips,4.9,4.9,Leeds,83,2.044,79,2.109,78,2.12,74,2.096,74,2.11,73,2.257,70,2.087,73,2.49
M,Costa,5.0,5.0,Leeds,32,1.152,15,0.642,17,0.73,19,0.831,18,0.812,20,0.979,22,1.034,21,1.143
M,Roberts,4.6,4.6,Leeds,60,1.919,50,1.877,49,1.856,50,1.925,50,1.978,51,2.189,50,2.102,50,2.435
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,3,0.11,1,0.042,2,0.084,2,0.085,2,0.087,2,0.094,3,0.136,3,0.156
M,Shackleton,4.8,4.8,Leeds,6,0.177,5,0.152,5,0.153,7,0.218,8,0.249,8,0.26,9,0.286,9,0.309
D,Struijk,4.0,4.0,Leeds,47,0.736,47,1.163,50,1.358,47,1.539,47,1.455,48,1.951,50,1.741,48,2.311
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,3.193,88,3.221,87,3.257,88,3.505,88,3.392,86,3.701,85,3.456,85,3.897
D,Davis,3.8,3.8,Leeds,0,0,1,0.023,0,0,1,0.03,0,0,1,0.036,1,0.031,1,0.042
D,Casey,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,1,0.037,0,0,1,0.043
D,Morgan,4.4,4.4,Leicester,0,0,1,0.047,1,0.046,0,0,1,0.047,1,0.026,1,0.026,0,0
