,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,3.7,3.2,5,Martin,3.2,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.6,False,Ødegaard,5.1,False,,a,1,3,76,1003783,2766,2066573,1708,0.4,9.3,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1724,2,4,9,13,0,0,0,3,0,0,7,357,332.6,655.7,339.0,133.0,20,3.79,5.19,8.98,14.05,0,0,0,0,0,0,0,170,68,20,16,74,49,56,37,3.0,,1.0,,2.0,,0.2,0.0,0.27,0.47,0.73,0.68,11,8,119,49,89,43,71,20,1.04,0.47
11,True,True,100.0,100.0,154561,0,0,0,0,2,1,5.3,4.8,6,David,4.8,15,False,,2025-01-30T11:00:08.979724Z,55,154561.jpg,4.0,False,Raya Martin,26.1,False,,a,1,3,117,2853052,6126,2920662,3782,0.9,21.3,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2610,0,0,11,24,0,0,0,2,0,71,9,446,591.6,0.5,0.0,59.3,29,0.00,0.01,0.01,24.76,0,0,0,0,0,0,0,42,11,489,16,779,81,204,11,,,,,,,0.0,2.45,0.0,0.0,0.85,0.83,108,2,46,4,53,7,11,1,1.0,0.38
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,4.5,4.0,3,Declan,4.0,16,False,,2024-12-14T22:30:07.561621Z,62,204480.jpg,3.3,False,Rice,2.9,False,,a,1,3,89,313912,1100,684908,755,0.6,14.4,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2154,2,5,9,22,0,0,0,3,1,0,11,472,508.6,730.1,247.0,148.1,25,1.99,5.01,7.00,19.66,0,0,0,0,0,0,0,74,27,13,10,107,70,43,30,2.0,,2.0,,,,0.08,0.0,0.21,0.29,0.82,0.92,57,32,74,26,112,52,114,36,1.04,0.38
13,True,True,50.0,0.0,223340,0,0,2,-2,4,3,0.2,0.0,0,Bukayo,0.0,17,False,Hamstring injury - 50% chance of playing,2024-12-21T21:30:07.668871Z,102,223340.jpg,6.7,False,Saka,8.5,False,,d,1,3,107,5226609,1881,7685590,717,0.0,10.5,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1268,5,11,6,13,0,0,0,3,0,0,16,435,516.2,630.0,604.0,174.9,16,4.17,5.60,9.77,10.52,0,0,0,0,0,0,0,69,24,21,17,31,17,18,14,1.0,,,,1.0,,0.3,0.0,0.4,0.7,0.75,0.92,4,3,786,340,3,2,45,12,1.14,0.43
14,True,True,100.0,100.0,462424,0,0,2,-2,3,2,5.3,4.8,6,William,4.8,18,False,,2025-01-18T23:00:07.959087Z,62,462424.jpg,4.1,False,Saliba,22.6,False,,a,1,3,111,2432501,6841,4273008,2952,0.8,17.9,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2364,2,0,11,20,0,0,0,2,1,0,11,466,505.8,92.7,101.0,70.2,27,2.07,0.88,2.95,21.08,0,0,0,0,0,0,0,75,27,268,74,229,61,171,47,,,,,,,0.08,0.0,0.03,0.11,0.8,0.76,67,4,48,11,46,6,13,5,1.03,0.42
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,2.3,1.8,2,Thomas,1.8,20,False,,2024-11-30T22:00:07.258906Z,49,167199.jpg,3.0,False,Partey,0.8,False,,a,1,3,85,292316,74,268156,238,0.4,17.3,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2185,3,3,7,22,0,0,0,4,0,0,6,456,480.4,314.5,142.0,94.0,24,1.65,2.11,3.76,21.94,0,0,0,0,0,0,0,87,32,100,75,182,111,112,69,,,,,,,0.07,0.0,0.09,0.16,0.9,0.91,252,159,209,92,138,58,231,73,0.99,0.29
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,1.3,0.8,1,Kieran,0.8,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.0,False,Tierney,0.0,False,,a,1,3,6,5098,23,7415,13,0.2,1.4,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,77,0,0,0,0,0,0,0,0,0,0,0,23,15.6,37.6,11.0,6.5,0,0.21,0.28,0.49,1.21,0,0,0,0,0,0,0,471,170,348,114,402,142,441,152,,,,,,,0.25,0.0,0.33,0.58,1.41,0.0,571,121,289,85,454,162,557,193,0.0,0.0
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1836,6,7915,4,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,525,186,498,183,410,145,510,179,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,306,36,700,253,487,169,601,206,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-2,2,1,3,3.5,3.0,3,Leandro,3.0,23,False,,2024-11-21T08:30:08.540890Z,68,116216.jpg,3.4,False,Trossard,3.2,False,,a,1,3,100,819683,1206,738287,2633,0.4,14.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1899,4,6,9,18,0,0,0,2,1,0,10,381,405.2,496.1,528.0,142.7,21,4.64,3.14,7.78,15.99,0,0,0,0,0,0,0,134,49,49,41,40,24,46,32,4.0,,,,4.0,,0.22,0.0,0.15,0.37,0.76,0.85,32,15,131,55,100,47,107,34,1.0,0.43
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,0.9,0.4,0,Benjamin,0.4,24,False,,2024-11-14T13:00:07.861117Z,61,198869.jpg,2.6,False,White,2.1,False,,a,1,3,29,153931,244,989001,199,0.1,4.8,White,241.0,2021-07-30,1997-10-08,False,p198869,703,0,1,3,7,0,0,0,2,0,0,0,117,133.4,57.3,35.0,22.5,7,0.19,0.33,0.52,9.97,0,0,0,0,0,0,0,325,118,317,96,333,111,351,116,,,,,,,0.02,0.0,0.04,0.06,1.28,0.9,73,5,365,122,190,56,137,50,0.9,0.38
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,0.9,0.4,0,Oleksandr,0.4,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,1.9,False,Zinchenko,0.9,False,,a,1,3,19,94126,65,314050,57,0.1,4.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,292,0,0,2,0,0,0,0,1,0,0,0,72,25.2,33.3,39.0,9.7,2,0.16,0.12,0.28,2.07,0,0,0,0,0,0,0,443,159,366,126,320,104,417,142,,,,,,,0.05,0.0,0.04,0.09,0.64,0.0,303,34,361,121,297,100,221,83,0.62,0.62
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.5,0.0,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,90294,46,253005,100,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,383,35,625,61,592,46,431,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,621,39,520,68,90,12,238,32,1.0,0.0
22,True,True,100.0,0.0,103955,0,0,-3,3,0,3,1.5,0.0,0,Raheem,1.0,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.4,False,Sterling,0.8,False,,a,1,3,17,53232,34,161621,85,0.1,2.5,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,303,0,1,1,2,0,0,0,1,0,0,0,37,39.8,81.2,99.0,21.8,4,1.04,0.37,1.41,2.22,0,0,0,0,0,0,0,418,189,280,171,234,132,356,177,,,3.0,,,,0.31,0.0,0.11,0.42,0.66,0.59,36,17,285,137,394,190,226,71,1.19,0.3
23,True,True,100.0,100.0,466075,0,0,-2,2,1,2,1.1,0.6,0,Riccardo,0.6,578,False,,2025-01-12T22:00:08.460074Z,58,466075.jpg,2.2,False,Calafiori,1.3,False,,a,1,3,37,244986,529,404550,368,0.1,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,221,83,240,63,152,24,223,69,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,91,8,340,106,259,85,174,67,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,1.5,1.0,3,Myles,1.0,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.3,False,,a,1,3,22,70859,491,46132,268,0.2,4.9,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,762,1,0,4,7,0,0,0,2,2,0,0,132,111.4,77.9,37.0,22.3,9,0.04,0.29,0.33,7.32,0,0,0,0,0,0,0,343,156,285,173,323,175,352,175,,,,,,,0.0,0.0,0.03,0.03,0.86,0.83,425,267,270,124,349,161,327,103,1.06,0.47
25,True,True,100.0,100.0,195384,0,0,0,0,1,3,6.1,5.6,8,Mikel,5.6,633,False,,2025-01-27T01:00:09.275216Z,60,195384.jpg,3.2,False,Merino,0.7,False,,a,1,3,67,137583,4429,60816,1094,0.9,11.2,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1140,5,1,4,11,0,0,0,2,0,0,4,243,290.0,207.6,335.0,83.2,12,3.76,1.01,4.77,10.51,0,0,0,0,0,0,0,187,80,161,110,75,50,130,77,,,,,,,0.3,0.0,0.08,0.38,0.83,0.87,77,50,25,7,118,55,237,76,0.95,0.32
26,True,True,,,498046,0,0,0,0,0,3,0.5,0.0,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2526,10,2107,9,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,704,285,700,285,685,279,704,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,266,631,238,707,286,676,276,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.5,0.0,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4066,7,4443,12,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,727,82,722,78,710,71,727,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,18,658,82,729,82,541,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,9836,18,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,623,229,608,229,574,219,623,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,218,502,191,627,227,538,186,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.5,0.0,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2875,8,2345,6,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,738,310,734,310,721,305,738,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,299,670,268,739,311,674,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.5,0.0,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,5746,34,4256,25,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,600,210,584,209,548,197,600,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,190,475,168,604,208,546,190,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.5,0.0,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,56894,67,44357,93,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,686,58,682,58,666,59,686,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,66,612,41,689,62,376,59,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,6.1,5.6,9,Mikel,5.6,735,False,,,15,100051017.jpg,0.0,False,Arteta,3.5,False,,a,1,3,48,112544,192,76395,163,3.7,32.0,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,4,2,1,0,0,4,10,548,19,526,19,483,19,548,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,773,4,23,11,554,19,437,10,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.5,0.0,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1056,13,399,6,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,634,75,619,59,586,44,634,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,719,64,514,66,638,75,711,74,0.0,0.0
34,True,True,100.0,100.0,215711,0,0,-3,3,0,3,0.4,0.0,0,Leon,0.4,28,False,,2025-02-21T15:00:08.865618Z,62,215711.jpg,2.0,False,Bailey,0.8,False,,a,2,7,46,180160,95,464943,109,0.1,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,314,141,136,95,78,51,172,99,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,59,34,366,172,290,127,230,72,1.11,0.16
35,True,True,50.0,50.0,88894,0,0,-3,3,1,3,0.0,0.0,0,Ross,0.0,29,False,Calf injury - 50% chance of playing,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,d,2,7,40,26043,2,90923,16,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,258,116,243,152,143,89,239,120,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,160,96,746,318,197,83,349,110,0.5,0.17
36,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5316,0,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,762,324,759,324,752,323,762,324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,281,181,718,299,761,324,666,273,0.0,0.0
37,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16794,10,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,468,216,395,212,387,207,457,217,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,179,107,740,313,512,241,517,191,0.0,0.0
38,True,True,100.0,100.0,199796,0,0,-1,1,0,2,0.6,0.0,0,Matty,0.6,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.2,False,Cash,0.9,False,,a,2,7,41,202818,102,424077,139,0.1,9.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1395,1,1,2,18,0,0,0,6,0,0,1,143,247.8,133.9,111.0,49.3,16,0.23,1.00,1.23,21.11,0,0,0,0,0,0,0,224,84,226,57,219,56,244,76,,,,,,,0.01,0.0,0.06,0.07,1.36,1.16,505,91,329,104,246,81,216,81,1.03,0.13
39,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93406,19,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,670,261,665,261,649,255,670,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,236,595,214,673,262,378,124,0.0,0.0
40,True,False,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,False,Diaby,0.0,False,,u,2,7,0,0,0,3412,1,0.0,0.0,Diaby,,,,False,p243557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,787,340,787,340,787,340,787,340,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,23,778,338,785,340,680,279,0.0,0.0
41,True,False,0.0,0.0,165659,0,0,0,0,0,2,0.0,0.0,0,Diego Carlos,0.0,35,False,loaned to Fenerbahçe,2025-01-03T19:30:08.711012Z,45,165659.jpg,2.1,False,Santos Silva,0.3,False,,u,2,7,21,50956,0,94389,30,0.0,4.7,Diego Carlos,30.0,2022-06-10,,False,p165659,828,0,0,2,15,0,0,0,1,0,0,1,69,150.6,9.2,54.0,21.5,8,0.64,0.08,0.72,11.88,0,0,0,0,0,0,0,310,114,444,152,291,90,358,118,,,,,,,0.07,0.0,0.01,0.08,1.29,1.63,371,56,596,242,263,86,319,120,0.87,0.22
