Pos,Name,BV,SV,Team,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.069,5,0.184,8,0.267,9,0.278,9,0.373,6,0.254,5,0.21,6,0.263
M,Grealish,7.8,7.7,Aston Villa,82,4.292,81,4.224,79,4.084,77,4.293,78,4.334,77,4.554,76,4.361,76,4.732
M,McGinn,5.5,5.5,Aston Villa,87,2.857,84,2.789,82,2.689,81,2.738,79,2.79,79,2.88,78,2.809,76,2.881
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,21,0.946,32,1.437,43,2.038
M,Trézéguet,5.2,5.2,Aston Villa,30,1.603,32,1.704,35,1.835,36,2.008,35,1.937,34,1.997,38,2.155,36,2.205
D,Mings,5.4,5.4,Aston Villa,88,2.968,85,3.08,81,2.625,81,2.407,82,3.408,78,3.293,75,3.156,73,3.242
D,Targett,4.8,4.8,Aston Villa,86,2.94,83,3.046,81,2.657,82,2.464,81,3.403,79,3.365,79,3.367,78,3.487
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,6,0.194,9,0.293,10,0.322,13,0.42,14,0.468,14,0.476,14,0.471,17,0.589
M,El Ghazi,5.6,5.6,Aston Villa,40,2.408,43,2.574,46,2.706,47,2.981,42,2.636,46,3.08,46,2.972,47,3.292
D,Konsa,4.6,4.6,Aston Villa,88,3.06,85,3.162,82,2.744,82,2.53,80,3.394,74,3.199,70,3.017,65,2.961
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.182,3,0.179,5,0.297,6,0.384,7,0.428,7,0.456,7,0.441,9,0.608
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,84,2.531,79,2.445,80,2.422,76,2.349,75,2.444,76,2.546,74,2.456,73,2.534
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,55,2.122,47,1.745,47,1.906,44,1.832,44,1.597,46,1.725,46,1.923,46,1.516
M,Stephens,4.2,4.2,Burnley,9,0.3,6,0.199,3,0.107,3,0.094,2,0.064,4,0.128,6,0.192,4,0.131
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,2,0.08,2,0.075,1,0.037,1,0.035
M,Groß,5.8,5.8,Brighton,67,3.093,64,2.845,63,3.112,59,3.047,61,2.594,60,2.709,61,3.136,58,2.183
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,3,0.112,3,0.109,2,0.076,2,0.078,2,0.071,3,0.109,3,0.118,2,0.067
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,55,2.262,47,1.464,48,2.059,46,2.013,42,1.316,42,1.441,44,1.977,42,0.874
D,Dunk,4.8,4.8,Brighton,87,3.691,83,2.604,81,3.608,83,3.779,80,2.512,80,2.767,79,3.698,78,1.553
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,2,0.109,4,0.242,6,0.276
M,March,5.0,5.0,Brighton,82,3.113,81,2.916,76,3.055,77,3.168,76,2.681,74,2.727,75,3.112,72,2.309
D,Webster,4.4,4.4,Brighton,86,3.59,84,2.617,81,3.51,80,3.532,79,2.48,77,2.647,78,3.535,76,1.572
D,Veltman,4.3,4.3,Brighton,59,2.499,78,2.439,62,2.722,57,2.554,47,1.489,51,1.766,46,2.119,51,1.058
F,Maupay,6.1,6.1,Brighton,71,3.791,60,3.232,56,3.275,56,3.417,54,2.751,55,2.964,52,3.177,52,2.295
M,Trossard,5.7,5.7,Brighton,67,3.451,61,2.988,59,3.216,56,3.162,58,2.688,56,2.785,56,3.209,57,2.305
G,Ryan,4.2,4.2,Arsenal,0,0,8,0.32,14,0.496,15,0.572,19,0.858,17,0.686,16,0.638,16,0.579
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,9,0.448,12,0.645,14,0.782,14,0.653,14,0.7,16,0.889,17,0.702
M,Izquierdo,5.5,5.5,Brighton,1,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,74,3.113,72,2.257,66,2.891,63,2.813,65,2.036,65,2.252,64,2.933,63,1.316
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,76,2.264,75,2.113,73,2.268,72,2.266,71,1.996,69,2.002,70,2.235,68,1.761
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,34,1.66,50,2.475,65,2.227,65,2.48,62,3.128,66,1.495
F,Connolly,5.2,5.2,Brighton,49,2.342,36,1.752,30,1.576,26,1.424,25,1.18,26,1.29,22,1.208,22,0.934
M,Alzate,4.3,4.3,Brighton,14,0.521,10,0.36,9,0.344,9,0.352,9,0.318,9,0.326,8,0.314,10,0.33
M,Mac Allister,5.3,5.3,Brighton,23,1.024,39,1.629,36,1.651,35,1.654,33,1.335,37,1.545,37,1.752,37,1.336
D,Tarkowski,5.3,5.3,Burnley,89,3.103,85,2.865,84,3.771,83,1.953,82,2.246,82,2.268,78,2.107,78,2.338
D,Bardsley,4.4,4.4,Burnley,1,0.033,3,0.096,2,0.084,2,0.046,3,0.079,4,0.106,4,0.104,6,0.171
D,Pieters,4.3,4.3,Burnley,62,2.173,47,1.605,31,1.389,37,0.899,35,0.982,35,0.992,38,1.05,39,1.191
M,Cork,5.0,5.0,Burnley,50,1.587,31,1.009,19,0.681,20,0.624,20,0.639,26,0.822,23,0.731,24,0.777
D,Long,4.3,4.3,Burnley,2,0.07,3,0.1,2,0.085,5,0.121,4,0.111,6,0.167,6,0.163,8,0.237
F,Rodriguez,5.8,5.8,Burnley,59,2.585,43,1.888,30,1.61,25,1.035,25,1.091,28,1.199,25,1.091,29,1.298
F,Barnes,6.0,6.0,Burnley,24,1.189,46,2.147,60,3.279,55,2.2,57,2.411,54,2.288,55,2.342,56,2.536
D,Mee,4.9,4.9,Burnley,88,3.129,86,2.96,84,3.917,82,1.953,83,2.303,81,2.274,81,2.212,76,2.312
M,Westwood,5.3,5.3,Burnley,86,2.73,82,2.598,80,2.917,79,2.287,77,2.334,77,2.326,74,2.261,75,2.362
M,Gudmundsson,5.4,5.4,Burnley,61,2.333,39,1.526,31,1.414,21,0.771,24,0.915,27,1.023,28,1.06,23,0.91
F,Wood,6.2,6.2,Burnley,13,0.694,37,1.806,54,3.052,72,2.891,71,3.021,68,2.905,69,2.962,69,3.159
D,Lowton,4.4,4.4,Burnley,88,2.966,84,2.729,83,3.56,81,1.842,81,2.138,78,2.085,79,2.052,79,2.272
F,Vydra,4.8,4.8,Burnley,57,2.794,42,2.109,30,1.831,26,1.181,25,1.201,27,1.292,28,1.337,25,1.289
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,10,0.435,34,1.427,48,2.353,64,2.283,61,2.314,59,2.236,60,2.28,63,2.493
G,Pope,5.4,5.4,Burnley,88,3.68,88,3.631,87,3.996,87,3.229,85,3.264,86,3.328,86,3.283,85,3.362
D,Taylor,4.5,4.5,Burnley,35,1.217,61,2.024,77,3.355,76,1.761,77,2.063,77,2.092,74,1.952,74,2.163
M,Brownhill,4.9,4.9,Burnley,32,1.11,59,1.944,76,2.729,76,2.212,76,2.296,71,2.166,73,2.221,73,2.29
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,84,3.004,79,2.824,79,3.304,74,2.408,74,2.53,74,2.523,73,2.499,72,2.572
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,59,3.158,63,3.729,60,2.92,61,2.211,61,3.092,60,2.551,61,1.75,62,3.926
F,Giroud,6.7,6.7,Chelsea,17,1.216,18,1.479,18,1.299,18,1.163,21,1.521,22,1.627,19,1.08,22,1.932
D,Alonso,5.6,5.6,Chelsea,7,0.398,6,0.386,8,0.421,9,0.358,9,0.495,9,0.42,9,0.282,11,0.762
M,Jorginho,4.7,4.7,Chelsea,32,1.315,35,1.58,33,1.34,33,1.202,41,1.685,34,1.379,37,1.239,38,1.808
M,Barkley,5.9,5.9,Aston Villa,64,3.381,61,3.229,60,3.111,59,3.283,61,3.378,61,3.56,60,3.414,59,3.61
M,Kovacic,5.3,5.3,Chelsea,53,1.977,52,2.111,54,1.972,52,1.721,52,1.937,49,1.767,50,1.542,51,2.172
F,Batshuayi,5.7,5.7,Crystal Palace,24,1.207,21,1.151,22,1.036,22,1.19,21,0.937,24,1.424,23,1.028,24,1.12
D,Rüdiger,4.5,4.5,Chelsea,82,3.933,76,4.096,74,3.199,73,2.318,73,3.327,72,2.664,71,1.771,69,3.945
D,Zouma,5.5,5.5,Chelsea,41,2.019,42,2.289,48,2.121,48,1.581,45,2.093,44,1.671,45,1.183,45,2.587
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.057,3,0.143,2,0.074,3,0.148,2,0.085,3,0.089,4,0.245
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.044,0,0,1,0.036,1,0.05
M,Kanté,4.9,4.9,Chelsea,65,2.221,64,2.39,63,2.115,65,1.957,63,2.154,66,2.147,66,1.834,65,2.549
M,Ziyech,8.1,8.1,Chelsea,43,2.626,45,3.09,43,2.602,45,2.366,43,2.622,43,2.623,42,1.957,43,3.201
M,Loftus-Cheek,5.9,5.9,Fulham,55,2.209,53,2.017,55,2.397,56,2.255,54,1.804,54,1.792,54,2.281,54,2.036
D,Christensen,4.7,4.7,Chelsea,0,0,1,0.049,1,0.041,3,0.094,2,0.085,2,0.07,4,0.102,5,0.259
F,Werner,9.2,9.2,Chelsea,68,4.57,54,4.172,54,3.689,55,3.33,55,3.772,54,3.81,54,2.877,54,4.539
F,Abraham,7.2,7.2,Chelsea,30,1.971,31,2.261,32,2.088,30,1.768,30,1.968,31,2.087,32,1.663,29,2.282
M,Pulisic,8.2,8.2,Chelsea,71,4.262,62,4.209,58,3.464,62,3.221,59,3.562,58,3.493,58,2.687,57,4.199
M,Mount,6.8,6.8,Chelsea,73,3.594,73,3.997,70,3.385,72,3.051,66,3.249,70,3.383,69,2.642,65,3.884
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,27,1.515,30,1.85,29,1.594,26,1.283,32,1.774,29,1.611,30,1.31,31,2.042
D,James,5.0,5.0,Chelsea,45,2.552,37,2.34,42,2.164,40,1.555,41,2.207,43,1.956,42,1.293,41,2.773
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.042,1,0.038,1,0.036,2,0.078,2,0.077,2,0.067,3,0.131
D,Cahill,4.5,4.5,Crystal Palace,63,1.672,64,2.822,59,1.926,61,2.473,63,1.62,66,3.091,59,1.325,61,1.823
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.182,88,3.87,86,3.33,87,3.625,85,3.061,85,3.779,86,3.033,85,3.193
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,44,1.466,61,2.185,61,1.95,63,2.199,61,1.844,64,2.42,62,1.857,61,1.916
M,McCarthy,4.3,4.3,Crystal Palace,24,0.769,37,1.271,37,1.16,37,1.248,37,1.105,36,1.296,39,1.155,34,1.055
F,Benteke,5.5,5.5,Crystal Palace,22,1.166,19,1.098,21,1.032,20,1.138,20,0.922,22,1.379,20,0.928,22,1.074
M,Kouyaté,4.9,4.9,Crystal Palace,78,2.202,72,2.299,72,2.092,74,2.298,72,1.984,69,2.292,71,1.943,70,2.008
D,Ward,4.3,4.3,Crystal Palace,31,0.757,39,1.608,36,1.103,34,1.259,34,0.822,36,1.552,33,0.689,37,1.035
D,Kelly,4.1,4.1,Crystal Palace,1,0.026,0,0,2,0.063,2,0.075,3,0.076,3,0.13,4,0.088,4,0.116
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,79,3.188,74,3.437,74,2.934,72,3.296,74,2.739,74,3.724,71,2.628,70,2.764
M,Milivojevic,5.6,5.6,Crystal Palace,75,2.543,66,2.566,64,2.155,65,2.457,67,2.11,64,2.693,62,1.96,66,2.18
D,van Aanholt,5.4,5.4,Crystal Palace,50,1.489,51,2.464,52,1.871,51,2.277,51,1.465,52,2.691,51,1.295,51,1.696
F,Ayew,5.6,5.6,Crystal Palace,58,2.523,56,2.627,55,2.231,54,2.521,55,2.108,51,2.634,55,2.123,54,2.181
M,Zaha,7.2,7.2,Crystal Palace,56,2.595,77,3.993,78,3.373,76,3.878,76,3.039,76,4.364,76,3.021,72,3.085
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,59,1.843,46,1.616,44,1.412,43,1.487,42,1.296,42,1.558,42,1.284,46,1.454
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,41,0.988,40,1.636,39,1.185,40,1.473,40,0.955,38,1.631,39,0.804,39,1.081
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,15,0.717,36,1.618,50,1.977,64,2.624,66,2.953,65,2.94,65,2.525,65,3.149
M,Delph,4.8,4.8,Everton,12,0.348,9,0.289,10,0.281,8,0.253,8,0.229,11,0.359,10,0.324,11,0.354
M,Sigurdsson,6.8,6.8,Everton,62,2.445,62,3.332,59,2.284,59,3.115,56,2.247,58,3.182,58,3.249,54,2.953
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,38,0.846,39,1.754,38,0.769,39,1.624,36,0.864,41,1.99,42,1.95,40,1.822
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,14,0.547,15,0.75,16,0.606,16,0.785,17,0.661,17,0.862,16,0.819,22,1.092
D,Digne,6.1,6.1,Everton,78,1.879,78,3.931,75,1.651,75,3.511,74,1.928,73,3.948,73,3.812,72,3.671
D,Keane,5.1,5.1,Everton,70,1.536,68,3.07,68,1.371,68,2.852,70,1.676,66,3.225,66,3.078,66,3.02
G,Pickford,4.8,4.8,Everton,43,1.514,67,2.914,88,3.058,87,3.638,88,3.12,87,3.962,87,3.837,86,3.774
M,André Gomes,5.3,5.3,Everton,49,1.396,39,1.349,33,0.946,31,1.064,33,0.965,29,1.046,34,1.209,34,1.195
M,Iwobi,5.9,5.9,Everton,53,1.97,52,2.523,50,1.821,50,2.383,53,1.979,53,2.614,52,2.591,50,2.427
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,75,1.645,73,3.363,72,1.434,76,3.242,72,1.711,74,3.688,72,3.432,72,3.366
M,Davies,5.2,5.2,Everton,41,1.155,30,1.009,27,0.762,23,0.766,26,0.749,25,0.866,24,0.825,24,0.814
F,Calvert-Lewin,7.6,7.6,Everton,80,3.261,79,4.442,78,3.088,76,4.245,76,3.12,74,4.228,75,4.398,73,4.122
D,Holgate,4.8,4.8,Everton,58,1.241,54,2.435,58,1.12,54,2.252,56,1.297,53,2.593,54,2.517,52,2.378
F,Richarlison,7.8,7.8,Everton,79,2.769,77,3.513,76,2.58,75,3.392,73,2.567,72,3.32,71,3.391,72,3.308
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,1,0.029,4,0.108,6,0.225,6,0.191,7,0.107,9,0.143,10,0.265,10,0.221
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,1,0.03,5,0.137,6,0.231,6,0.194,8,0.122,9,0.143,10,0.274,9,0.202
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,52,2.109,55,2.081,55,2.316,54,2.16,52,1.776,53,1.788,55,2.345,59,2.202
D,Bryan,4.6,4.6,Fulham,4,0.14,8,0.254,10,0.458,12,0.453,13,0.235,16,0.296,14,0.472,15,0.403
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,68,3.45,69,3.187,68,3.738,68,3.427,68,2.635,69,2.636,65,3.639,66,3.049
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.035,0,0,0,0,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,55,2.95,54,2.648,54,3.207,56,3.019,57,2.34,55,2.237,55,3.193,54,2.633
M,Onomah,4.6,4.6,Fulham,5,0.199,6,0.229,7,0.299,7,0.28,8,0.276,8,0.275,9,0.375,8,0.302
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,78,2.443,76,2.282,74,2.522,74,2.364,73,1.977,68,1.869,72,2.322,69,2.059
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,23,1.32,21,0.959,18,0.876,14,0.734,16,0.787,17,0.781,17,0.908,18,1.039
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Cooper,4.3,4.3,Leeds,86,3.496,82,1.99,82,2.607,79,2.213,72,1.989,71,1.632,67,2.333,65,2.774
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,86,3.502,84,2.042,79,2.51,78,2.203,77,2.116,77,1.759,76,2.629,74,3.135
M,Klich,5.3,5.3,Leeds,68,3.068,63,2.308,61,2.359,59,2.454,59,2.311,55,2.059,59,2.522,56,2.628
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,85,3.889,84,2.3,81,2.839,82,2.638,79,2.461,76,1.98,75,2.927,76,3.624
D,Alioski,4.4,4.4,Leeds,70,2.911,66,1.637,61,1.963,59,1.711,59,1.67,60,1.414,58,2.067,63,2.75
F,Bamford,6.6,6.3,Leeds,80,5.503,78,4.157,77,4.37,76,4.841,73,4.281,72,3.911,72,4.63,70,4.893
M,Harrison,5.4,5.4,Leeds,78,4.075,77,3.173,75,3.321,74,3.496,73,3.258,74,3.065,71,3.467,70,3.704
M,Phillips,4.9,4.9,Leeds,86,2.816,84,2.294,82,2.386,79,2.361,82,2.357,77,2.159,74,2.332,76,2.591
M,Costa,5.1,5.1,Leeds,12,0.6,9,0.376,10,0.434,10,0.464,11,0.482,12,0.5,12,0.565,12,0.602
M,Roberts,4.7,4.7,Leeds,19,1.089,16,0.74,16,0.784,17,0.891,15,0.743,15,0.695,17,0.91,19,1.097
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,9,0.463,22,0.917,24,1.045,22,1.028,20,0.883,22,0.918,25,1.186,25,1.273
M,Shackleton,4.8,4.8,Leeds,7,0.279,8,0.278,9,0.322,9,0.333,7,0.251,6,0.209,6,0.226,8,0.321
D,Struijk,3.9,3.9,Leeds,79,2.718,76,1.585,75,2.096,71,1.668,55,1.312,47,0.936,41,1.237,41,1.515
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,3.774,88,3.24,87,3.487,86,3.253,86,3.253,85,3.092,85,3.443,85,3.723
D,Davis,3.9,3.9,Leeds,3,0.11,2,0.047,3,0.09,2,0.053,1,0.026,0,0,0,0,0,0
D,Casey,3.9,3.9,Leeds,1,0.038,1,0.024,1,0.031,1,0.027,0,0,0,0,0,0,0,0
