,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,,,198869,0,0,0,0,0,2,3.8,,0,Benjamin,0.0,11,False,,,55,198869.jpg,2.9,False,White,0.8,False,,a,1,3,50,0,0,0,0,0.0,9.1,White,241.0,2021-07-30,1997-10-08,False,p198869,1195,0,2,5,13,0,0,0,2,0,0,0,211,247.6,162.6,100.0,51.0,0,0,0,82,13,0.46,1.30,1.76,16.88,225,82,197,51,222,72,237,72,,,,,,,0.03,0.0,0.1,0.13,1.27,0.98,140,15,497,203,142,41,202,71,0.98,0.38,6.18
11,True,True,,,206325,0,0,0,0,0,2,3.1,,0,Oleksandr,0.0,12,False,,,50,206325.jpg,2.7,False,Zinchenko,0.3,False,,a,1,3,40,0,0,0,0,0.0,8.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,518,0,1,4,1,0,0,0,1,0,0,2,141,83.4,92.8,66.0,24.1,0,0,0,21,5,0.65,0.52,1.17,3.21,312,115,243,81,250,85,294,105,,,,,,,0.11,0.0,0.09,0.2,0.56,0.17,256,38,372,173,167,53,286,105,0.87,0.69,3.65
12,True,True,,,563324,0,0,0,0,0,2,1.5,,0,Brayden,0.0,13,False,,,40,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,0,0,0,0,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,476,191,467,190,441,186,476,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,210,106,64,479,191,230,84,0.0,0.0,0.0
13,True,True,,,588793,0,0,0,0,0,2,1.5,,0,Maldini,0.0,14,False,,,40,588793.jpg,0.0,False,Kacurri,0.2,False,,a,1,3,0,0,0,0,0,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,482,194,473,193,449,191,482,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,217,116,71,485,194,398,151,0.0,0.0,0.0
14,True,True,,,499167,0,0,0,0,0,2,1.5,,0,Josh,0.0,15,False,,,40,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,0,0,0,0,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,457,176,447,174,418,168,457,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,190,81,44,461,177,395,149,0.0,0.0,0.0
15,True,True,,,223340,0,0,0,0,0,3,3.5,,0,Bukayo,0.0,16,False,,,100,223340.jpg,5.1,False,Saka,17.0,False,,a,1,3,127,0,0,0,0,0.0,12.7,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1724,6,11,7,21,0,0,0,3,0,0,18,508,606.0,842.8,830.0,227.9,0,0,0,108,20,6.87,7.78,14.65,17.72,87,36,16,15,23,13,14,10,1.0,,4.0,,1.0,,0.36,0.0,0.41,0.77,0.93,1.1,5,3,681,302,11,6,26,7,1.04,0.37,5.64
16,True,True,,,184029,0,0,0,0,0,3,3.1,,0,Martin,0.0,17,False,,,80,184029.jpg,3.9,False,Ødegaard,3.2,False,,a,1,3,116,0,0,0,0,0.0,14.5,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,2321,3,9,11,21,0,0,0,4,0,0,11,529,524.6,968.7,493.0,198.8,0,0,0,127,26,4.85,6.68,11.53,22.16,113,46,7,7,63,43,32,25,3.0,,2.0,,2.0,,0.19,0.0,0.26,0.45,0.86,0.81,14,8,669,293,56,28,90,30,1.01,0.43,4.92
17,True,True,,,248857,0,0,0,0,0,3,2.8,,0,Noni,0.0,18,False,,,70,248857.jpg,3.8,False,Madueke,1.2,False,,a,1,3,120,0,0,0,0,0.0,17.1,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,2028,7,5,6,28,0,0,0,3,0,0,12,425,479.2,475.1,998.0,195.3,0,0,0,129,27,9.62,2.86,12.48,29.55,130,54,73,59,11,5,37,29,,,,,,,0.43,0.0,0.13,0.56,1.31,1.24,37,24,650,283,63,31,164,56,1.2,0.27,5.72
18,True,True,,,444145,0,0,0,0,0,3,2.8,,0,Gabriel,0.0,19,False,,,70,444145.jpg,3.8,False,Martinelli Silva,1.5,False,,a,1,3,125,0,0,0,0,0.0,17.9,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,2284,8,4,10,25,0,0,0,1,0,0,6,422,559.8,587.8,912.0,206.1,0,0,0,122,25,7.13,4.46,11.59,26.22,103,41,51,44,16,8,26,21,,,,,,,0.28,0.0,0.18,0.46,1.03,0.99,40,26,653,285,64,32,148,50,0.99,0.39,4.81
19,True,True,75.0,,116216,0,0,0,0,0,3,2.1,,0,Leandro,0.0,20,False,Groin Injury - 75% chance of playing,2025-08-10T18:00:05.270079Z,70,116216.jpg,4.0,False,Trossard,0.5,False,,d,1,3,152,0,0,0,0,0.0,21.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2546,8,8,11,27,0,0,0,2,1,0,18,561,609.0,617.6,798.0,202.1,0,0,0,158,28,6.74,4.12,10.86,24.76,84,33,49,42,25,14,29,23,,,,,4.0,,0.24,0.0,0.15,0.39,0.88,0.95,30,17,643,276,45,23,256,83,0.99,0.39,5.59
20,True,True,,,204480,0,0,0,0,0,3,2.7,,0,Declan,0.0,21,False,,,65,204480.jpg,3.6,False,Rice,7.7,False,,a,1,3,127,0,0,0,0,0.0,19.5,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2823,4,7,11,29,0,0,0,5,1,0,17,627,733.0,959.6,399.0,208.8,0,0,0,297,33,3.51,5.64,9.14,27.13,44,12,9,9,80,56,24,19,2.0,,1.0,,,,0.11,0.0,0.18,0.29,0.86,0.92,52,36,616,256,79,39,56,17,1.05,0.35,9.47
21,True,True,,,195384,0,0,0,0,0,3,2.6,,0,Mikel,0.0,22,False,,,60,195384.jpg,3.3,False,Merino Zazón,0.7,False,,a,1,3,92,0,0,0,0,0.0,15.3,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1575,7,2,4,17,0,0,0,2,1,0,8,326,456.8,265.8,511.0,123.3,0,0,0,175,17,5.75,1.18,6.93,15.71,136,57,137,96,58,40,99,65,,,,,,,0.33,0.0,0.07,0.4,0.9,0.97,91,63,583,235,112,53,215,73,0.97,0.23,10.0
22,True,True,,,438098,0,0,0,0,0,3,2.5,,0,Fábio,0.0,23,False,,,55,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,a,1,3,0,0,0,0,0,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,660,290,660,290,657,287,660,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,171,111,528,202,660,290,588,234,0.0,0.0,0.0
23,True,True,,,128295,0,0,0,0,0,3,2.5,,0,Christian,0.0,24,False,,,55,128295.jpg,3.1,False,Nørgaard,0.7,False,,a,1,3,107,0,0,0,0,0.0,19.5,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,2820,5,5,6,45,0,0,0,8,1,0,7,580,735.4,333.0,409.0,147.9,0,0,0,405,34,4.23,1.38,5.61,44.54,42,11,105,76,75,52,74,52,,,,,,,0.14,0.0,0.04,0.18,1.42,1.44,127,82,484,173,127,60,212,71,1.09,0.19,12.93
24,True,True,,,499175,0,0,0,0,0,3,2.5,,0,Ethan,0.0,25,False,,,55,499175.jpg,2.5,False,Nwaneri,0.3,False,,a,1,3,66,0,0,0,0,0.0,12.0,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,882,4,2,4,4,0,0,0,1,0,0,4,251,293.2,282.8,255.0,83.0,0,0,0,53,11,1.19,1.78,2.97,5.38,203,96,130,91,115,79,161,89,4.0,,3.0,,,,0.12,0.0,0.18,0.3,0.55,0.41,194,123,551,214,189,81,304,99,1.12,0.41,5.41
25,True,True,,,481655,0,0,0,0,0,3,2.5,,0,Martín,0.0,26,False,,,55,481655.jpg,0.0,False,Zubimendi Ibáñez,2.1,False,,a,1,3,0,0,0,0,0,0.0,0.0,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,664,293,664,293,662,291,664,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,187,120,544,211,664,293,120,40,0.0,0.0,0.0
26,True,True,,,200641,0,0,0,0,0,3,2.0,,0,Reiss,0.0,27,False,,,50,200641.jpg,2.2,False,Nelson,0.1,False,,a,1,3,27,0,0,0,0,0.0,5.4,Nelson,241.0,2017-07-12,1999-12-10,False,p200641,483,1,1,1,9,0,0,0,1,0,0,2,143,131.6,223.9,195.0,55.1,0,0,0,45,5,1.07,0.96,2.03,6.13,287,136,158,110,156,102,226,120,,,,,,,0.2,0.0,0.18,0.38,1.14,1.68,251,158,367,100,220,96,452,146,0.93,0.19,8.39
27,True,True,,,588796,0,0,0,0,0,3,1.5,,0,Ismeal,0.0,28,False,,,45,588796.jpg,0.0,False,Kabia,0.3,False,,a,1,3,0,0,0,0,0,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,586,238,582,238,566,232,586,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,538,293,309,67,587,239,320,106,0.0,0.0,0.0
28,True,True,,,437742,0,0,0,0,0,3,1.5,,0,Albert,0.0,29,False,,,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,a,1,3,0,0,0,0,0,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,511,190,507,190,487,182,511,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,235,205,9,514,191,450,145,0.0,0.0,0.0
29,True,True,,,219847,0,0,0,0,0,4,2.9,,0,Kai,0.0,30,False,,,75,219847.jpg,4.2,False,Havertz,1.2,False,,a,1,3,97,0,0,0,0,0.0,12.9,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,1872,9,3,7,20,0,0,0,5,0,0,14,343,467.6,269.0,711.0,144.8,0,0,0,99,21,9.53,1.65,11.18,19.32,135,15,134,15,33,14,76,15,,,,,,,0.46,0.0,0.08,0.54,0.93,0.96,22,10,660,64,35,9,160,28,1.01,0.34,4.76
30,True,True,0.0,,205651,0,0,0,0,0,4,0.0,,0,Gabriel,0.0,31,False,Knee injury - Unknown return date,2025-07-21T10:00:04.697564Z,65,205651.jpg,2.5,False,Fernando de Jesus,0.0,False,,i,1,3,42,0,0,0,0,0.0,6.5,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,600,3,2,2,5,0,0,0,4,0,0,6,152,154.4,119.5,255.0,52.6,0,0,0,50,6,3.05,0.52,3.57,5.82,278,25,220,23,116,23,233,24,,,,,,,0.46,0.0,0.08,0.54,0.87,0.75,53,17,617,53,190,19,583,70,0.9,0.3,7.5
31,True,True,,,500040,0,0,0,0,0,2,3.8,,0,Cristhian,0.0,662,False,,,55,500040.jpg,0.0,False,Mosquera,0.1,False,,a,1,3,0,0,0,0,0,0.0,0.0,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,666,227,666,227,664,227,666,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,195,29,552,217,666,227,449,175,0.0,0.0,0.0
32,True,True,,,224117,0,0,0,0,0,4,3.3,,0,Viktor,0.0,666,False,,,90,224117.jpg,0.0,False,Gyökeres,25.8,False,,a,1,3,0,0,0,0,0,0.0,0.0,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,685,73,685,73,685,73,685,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,680,71,685,73,10,3,0.0,0.0,0.0
33,True,True,0.0,,98980,0,0,0,0,0,1,0.0,,0,Emiliano,0.0,32,False,Suspended until 23 Aug,2025-07-21T10:00:04.758838Z,50,98980.jpg,3.0,False,Martínez Romero,0.5,False,,s,2,7,111,0,0,0,0,0.0,22.2,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,3195,0,0,8,47,0,1,0,5,1,100,6,457,839.6,20.0,0.0,86.0,0,0,0,0,37,0.00,0.02,0.02,44.99,21,6,325,7,587,70,155,5,,,,,,,0.0,2.82,0.0,0.0,1.27,1.32,225,9,341,69,133,20,248,33,1.04,0.23,0.0
34,True,True,,,72147,0,0,0,0,0,1,1.8,,0,Marco,0.0,33,False,,,45,72147.jpg,0.0,False,Bizot,0.3,False,,a,2,7,0,0,0,0,0,0.0,0.0,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,491,70,484,63,461,50,491,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,363,19,134,48,494,70,284,41,0.0,0.0,0.0
35,True,False,0.0,,462492,0,0,0,0,0,1,0.0,,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.3,False,,u,2,7,0,0,0,0,0,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,438,54,428,45,397,30,438,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,617,63,59,28,441,54,288,42,0.0,0.0,0.0
36,True,False,0.0,,462381,0,0,0,0,0,1,0.0,,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,0,0,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,437,53,427,44,396,29,437,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,62,58,27,440,53,638,75,0.0,0.0,0.0
37,True,True,,,199796,0,0,0,0,0,2,1.4,,0,Matty,0.0,36,False,,,45,199796.jpg,2.8,False,Cash,1.8,False,,a,2,7,76,0,0,0,0,0.0,16.9,Cash,172.0,2020-09-03,1997-08-07,False,p199796,2069,1,1,7,22,0,0,0,7,0,0,2,286,359.2,181.0,171.0,71.3,0,0,0,145,24,0.48,1.23,1.71,28.64,173,61,185,43,170,38,191,60,,,,,,,0.02,0.0,0.05,0.07,1.25,0.96,394,88,165,108,153,46,130,44,1.04,0.3,6.31
38,True,True,,,101188,0,0,0,0,0,2,1.4,,0,Lucas,0.0,37,False,,,45,101188.jpg,2.8,False,Digne,1.8,False,,a,2,7,89,0,0,0,0,0.0,19.8,Digne,73.0,2022-01-13,1993-07-20,False,p101188,2348,0,5,6,36,0,0,0,4,0,0,7,383,512.6,583.9,112.0,120.7,0,0,0,178,28,0.80,3.97,4.77,34.94,122,41,52,7,213,64,103,20,7.0,,2.0,,,,0.03,0.0,0.15,0.18,1.34,1.38,369,70,140,90,150,43,132,46,1.07,0.23,6.82
39,True,True,,,199798,0,0,0,0,0,2,1.4,,0,Ezri,0.0,38,False,,,45,199798.jpg,3.0,False,Konsa Ngoyo,23.4,False,,a,2,7,103,0,0,0,0,0.0,22.9,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,2936,2,0,8,45,0,0,0,1,0,0,10,448,532.8,123.9,166.0,82.4,0,0,0,176,33,1.29,0.61,1.90,43.82,112,39,217,63,172,40,163,48,,,,,,,0.04,0.0,0.02,0.06,1.34,1.38,395,89,166,109,130,36,14,4,1.01,0.25,5.4
40,True,True,,,441302,0,0,0,0,0,2,1.4,,0,Ian,0.0,39,False,,,45,441302.jpg,2.0,False,Maatsen,0.9,False,,a,2,7,57,0,0,0,0,0.0,12.7,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,1125,1,2,3,16,0,0,0,2,0,0,0,204,252.0,293.4,197.0,74.3,0,0,0,71,10,0.87,2.43,3.30,17.31,223,81,125,25,153,28,187,56,,,,,,,0.07,0.0,0.19,0.26,1.38,1.28,439,118,210,138,242,85,186,68,0.8,0.24,5.68
41,True,True,,,149484,0,0,0,0,0,2,1.4,,0,Tyrone,0.0,40,False,,,45,149484.jpg,3.4,False,Mings,0.7,False,,a,2,7,47,0,0,0,0,0.0,10.4,Mings,241.0,2019-07-08,1993-03-13,False,p149484,1119,0,1,4,11,0,0,0,1,0,0,5,207,220.4,49.2,74.0,34.6,0,0,0,84,12,0.88,0.23,1.11,13.20,233,84,279,102,242,81,272,95,,,,,,,0.07,0.0,0.02,0.09,1.06,0.88,382,80,153,100,95,17,205,72,0.97,0.32,6.76
42,True,True,,,244954,0,0,0,0,0,2,1.4,,0,Pau,0.0,41,False,,,45,244954.jpg,2.3,False,Torres,0.5,False,,a,2,7,55,0,0,0,0,0.0,12.2,Pau,200.0,2023-07-12,1997-01-16,False,p244954,2019,0,0,5,33,0,0,0,2,0,0,3,254,350.6,84.5,102.0,54.0,0,0,0,116,23,0.51,0.43,0.94,29.69,181,64,247,85,218,68,232,69,,,,,,,0.02,0.0,0.02,0.04,1.32,1.47,429,115,200,135,205,71,244,93,1.03,0.22,5.17
43,True,True,25.0,,606798,0,0,0,0,0,2,0.1,,0,Andrés,0.0,42,False,Knock - 25% chance of playing,2025-08-10T22:00:04.418109Z,40,606798.jpg,1.1,False,García,0.4,False,,d,2,7,8,0,0,0,0,0.0,2.0,A.García,200.0,2025-01-21,2003-02-07,False,p606798,316,0,0,0,5,0,0,0,0,0,0,0,26,45.6,68.4,7.0,12.0,0,0,0,19,5,0.04,0.49,0.53,6.49,333,124,262,91,326,124,323,119,,,,,,,0.01,0.0,0.14,0.15,1.85,1.42,679,222,121,76,332,117,276,101,1.42,0.0,5.41
44,True,True,,,106468,0,0,0,0,0,2,0.5,,0,Álex,0.0,43,False,,,40,106468.jpg,2.3,False,Moreno Lopera,10.3,False,,a,2,7,34,0,0,0,0,0.0,8.5,Alex Moreno,200.0,2023-01-11,1993-06-08,False,p106468,952,0,1,3,16,0,0,0,2,0,0,1,126,200.8,134.5,29.0,36.4,0,0,0,83,11,0.17,1.10,1.27,13.94,250,92,211,60,290,104,266,91,,,,,,,0.02,0.0,0.1,0.12,1.32,1.51,572,150,14,4,203,69,44,17,1.04,0.28,7.85
45,True,True,,,515597,0,0,0,0,0,2,0.5,,0,Lamare,0.0,44,False,,,40,515597.jpg,0.8,False,Bogarde,0.3,False,,a,2,7,6,0,0,0,0,0.0,1.5,Bogarde,152.0,2021-01-07,2004-01-05,False,p515597,473,0,0,0,11,0,0,0,2,0,0,0,22,84.8,33.3,15.0,13.3,0,0,0,30,5,0.04,0.13,0.17,9.28,311,114,303,115,310,115,319,116,,,,,,,0.01,0.0,0.02,0.03,1.77,2.09,645,194,87,48,383,135,298,109,0.95,0.0,5.71
