Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.041,2,0.039,1,0.046,2,0.064,2,0.055,4,0.162,3,0.081
M,Grealish,7.5,7.5,Aston Villa,58,3.103,81,3.065,79,2.857,80,4.807,75,3.431,75,3.249,76,3.948,74,3.137
M,McGinn,5.5,5.5,Aston Villa,85,2.794,82,2.214,80,2.132,80,2.927,79,2.415,75,2.235,78,2.602,74,2.178
D,Hause,4.4,4.4,Aston Villa,1,0.042,16,0.332,25,0.49,26,1.276,27,0.907,32,0.916,28,1.199,33,0.921
M,Trézéguet,5.2,5.2,Aston Villa,31,1.58,28,1.123,31,1.189,30,1.737,30,1.379,30,1.327,30,1.529,32,1.381
D,Mings,5.4,5.4,Aston Villa,88,3.498,81,1.435,78,1.326,78,3.662,79,2.455,76,1.981,78,3.173,72,1.829
D,Targett,5.1,5.1,Aston Villa,88,3.457,85,1.504,84,1.429,82,3.793,81,2.508,78,2.023,78,3.145,79,1.998
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,11,0.362,11,0.325,14,0.409,12,0.419,13,0.408,14,0.43,15,0.494,16,0.485
M,El Ghazi,5.3,5.3,Aston Villa,27,1.666,17,0.784,23,1.001,19,1.356,23,1.255,27,1.398,26,1.591,26,1.303
D,Konsa,4.7,4.7,Aston Villa,88,3.641,80,1.484,77,1.365,76,3.696,73,2.352,73,1.981,73,3.062,73,1.926
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,7,0.315,14,0.596,12,0.739,14,0.706,17,0.827,17,0.924,16,0.753
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,5,0.261,6,0.257,4,0.166,5,0.29,5,0.24,6,0.28,6,0.31,5,0.228
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,1,0.037,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,73,2.288,69,1.827,67,1.759,68,2.358,69,2.027,68,1.938,64,2.054,64,1.814
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,51,1.89,47,2.06,43,1.554,47,2.176,48,2.162,51,2.09,48,2.076,46,1.602
M,Stephens,4.2,4.2,Burnley,2,0.066,2,0.07,1,0.031,1,0.032,3,0.099,2,0.065,3,0.1,4,0.125
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,1,0.037,0,0,2,0.07,1,0.035,1,0.037
M,Groß,5.8,5.8,Brighton,68,2.66,68,3.261,67,2.5,65,3.319,65,3.252,63,2.811,62,3,64,2.345
D,Duffy,4.3,4.3,Brighton,0,0,0,0,4,0.103,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,13,0.434,15,0.547,16,0.523,13,0.5,12,0.442,14,0.498,12,0.437,12,0.386
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,82,1.863,77,2.883,59,1.388,76,3.419,70,2.495,71,2.607,70,2.563,69,1.342
D,Dunk,5.0,5.0,Brighton,88,2.019,83,3.233,82,1.908,81,3.826,79,2.923,78,2.943,79,2.996,78,1.488
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,7,0.364,11,0.467,10,0.532,12,0.646,14,0.675,13,0.669,13,0.536
M,March,5.0,5.0,Brighton,0,0,0,0,32,1.11,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,17,0.416,42,1.643,84,2.03,62,2.883,81,2.971,79,3.007,78,2.949,77,1.553
D,Veltman,4.4,4.4,Brighton,79,1.952,80,3.273,74,1.861,75,3.702,72,2.83,69,2.765,74,2.981,71,1.491
F,Maupay,6.2,6.2,Brighton,67,2.894,64,3.364,61,2.494,60,3.308,62,3.456,61,2.987,62,3.268,61,2.423
M,Trossard,5.8,5.8,Brighton,72,2.813,72,3.404,68,2.553,70,3.426,67,3.232,68,2.941,67,3.112,66,2.361
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.046,1,0.044,2,0.085,2,0.09,2,0.095,4,0.145,3,0.135
M,Jahanbakhsh,5.4,5.4,Brighton,20,0.889,22,1.18,19,0.804,24,1.351,25,1.393,26,1.296,22,1.181,24,0.976
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.049,1,0.049,1,0.044,1,0.047,1,0.038
D,Clarke,4.4,4.4,Brighton,0,0,0,0,4,0.097,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,80,1.764,71,2.615,57,1.331,63,2.802,59,2.059,60,2.188,63,2.259,61,1.177
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,1.996,77,2.214,72,1.831,73,2.235,71,2.065,70,2.005,72,2.085,70,1.753
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,32,1.362,31,1.523,29,1.177,31,1.57,30,1.541,30,1.39,32,1.57,32,1.257
M,Alzate,4.2,4.2,Brighton,32,1.114,28,1.109,19,0.66,27,1.13,29,1.174,27,1.032,30,1.183,31,1.025
M,Mac Allister,5.3,5.3,Brighton,51,1.835,49,2.05,48,1.665,50,2.22,51,2.185,48,1.91,49,2.036,53,1.769
D,Tarkowski,5.3,5.3,Burnley,89,2.745,85,3.705,85,1.664,82,2.629,80,2.543,79,2.455,81,2.472,80,1.594
D,Bardsley,4.4,4.4,Burnley,1,0.03,1,0.041,1,0.02,1,0.031,1,0.031,1,0.03,2,0.059,2,0.04
D,Pieters,4.3,4.3,Burnley,54,1.651,35,1.501,18,0.369,21,0.675,23,0.73,28,0.871,26,0.792,27,0.553
M,Cork,5.0,5.0,Burnley,13,0.433,37,1.289,55,1.573,55,1.696,50,1.579,50,1.551,51,1.618,51,1.486
D,Long,4.3,4.3,Burnley,0,0,8,0.351,8,0.173,12,0.398,13,0.427,14,0.45,14,0.444,15,0.323
F,Rodriguez,5.8,5.8,Burnley,33,1.579,26,1.409,23,0.965,24,1.099,25,1.214,25,1.14,25,1.27,25,1.077
F,Barnes,6.0,6.0,Burnley,16,0.795,36,1.963,52,2.053,52,2.24,54,2.517,53,2.295,53,2.607,50,2.058
D,Mee,4.9,4.9,Burnley,89,2.714,85,3.709,83,1.606,80,2.556,82,2.582,79,2.435,79,2.378,79,1.548
M,Westwood,5.3,5.3,Burnley,86,2.628,77,2.705,73,2.064,73,2.265,73,2.326,73,2.261,71,2.305,70,2.029
M,Gudmundsson,5.4,5.4,Burnley,59,2.208,54,2.3,54,1.812,54,1.983,53,2.027,52,1.924,53,2.077,51,1.752
F,Wood,6.2,6.2,Burnley,74,3.555,67,3.64,63,2.559,62,2.746,58,2.811,60,2.718,59,3.023,60,2.528
D,Lowton,4.4,4.4,Burnley,88,2.704,86,3.761,84,1.653,85,2.733,81,2.576,80,2.487,78,2.375,81,1.612
F,Vydra,4.8,4.8,Burnley,55,2.596,48,2.612,42,1.754,41,1.87,43,2.11,40,1.835,41,2.118,43,1.847
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,31,1.273,34,1.588,32,1.157,30,1.193,31,1.289,32,1.276,31,1.328,33,1.219
G,Pope,5.5,5.5,Burnley,89,3.569,88,4.056,88,3.207,87,3.55,87,3.502,86,3.446,86,3.411,86,3.124
D,Taylor,4.4,4.4,Burnley,35,1.071,60,2.555,81,1.561,81,2.562,78,2.408,77,2.347,78,2.294,76,1.475
M,Brownhill,4.9,4.9,Burnley,80,2.463,68,2.396,57,1.678,57,1.821,61,1.979,62,1.958,62,2.031,63,1.855
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.04,1,0.039,1,0.039,1,0.038,2,0.07
M,McNeil,5.7,5.7,Burnley,81,2.797,76,3.022,75,2.33,72,2.477,75,2.651,74,2.536,73,2.664,71,2.27
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,76,4.862,70,3.943,67,3.567,63,2.912,68,3.753,64,1.642,67,3.139,66,3.093
F,Giroud,6.7,6.7,Chelsea,19,1.514,15,1.028,15,0.998,14,0.889,18,1.213,16,0.768,15,0.97,15,0.974
D,Alonso,5.7,5.7,Chelsea,50,3.705,44,2.803,44,2.655,45,2.375,44,2.745,45,1.289,47,2.523,47,2.537
M,Jorginho,4.7,4.7,Chelsea,52,2.544,46,2.006,50,2.116,47,1.862,48,2.079,49,1.531,49,1.97,46,1.867
M,Barkley,5.9,5.9,Aston Villa,40,2.025,33,1.308,36,1.361,36,2.066,37,1.675,33,1.447,34,1.716,34,1.451
M,Kovacic,5.3,5.3,Chelsea,64,2.722,64,2.456,61,2.281,63,2.209,60,2.288,59,1.713,60,2.151,60,2.156
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.182,7,0.3,5,0.239,6,0.265,7,0.28,7,0.352,7,0.353,9,0.416
D,Rüdiger,4.6,4.6,Chelsea,71,4.19,68,3.556,62,3.07,64,2.727,60,3.072,65,1.503,61,2.623,61,2.645
D,Zouma,5.3,5.3,Chelsea,29,1.742,24,1.279,19,0.956,20,0.877,20,1.039,23,0.578,23,1.02,22,0.981
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.044,0,0,0,0,2,0.093,1,0.047
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.043,1,0.048,1,0.036,1,0.043,2,0.087
M,Kanté,4.9,4.9,Chelsea,40,1.68,40,1.514,41,1.508,40,1.384,40,1.497,45,1.284,40,1.413,45,1.582
M,Ziyech,7.9,7.9,Chelsea,26,1.856,24,1.468,27,1.595,27,1.498,27,1.633,28,1.167,32,1.812,29,1.647
M,Loftus-Cheek,5.9,5.9,Fulham,70,2.767,65,2.747,64,2.394,0,0,0,0,62,2.841,60,2.446,60,2.157
D,Christensen,4.7,4.7,Chelsea,66,3.663,62,3.088,56,2.64,56,2.293,60,2.926,55,1.268,56,2.305,59,2.446
F,Werner,9.2,9.2,Chelsea,68,5.088,65,4.131,62,3.828,63,3.68,60,3.8,62,2.71,61,3.661,63,3.784
F,Abraham,7.1,7.1,Chelsea,6,0.459,21,1.352,26,1.623,23,1.378,25,1.589,24,1.104,24,1.468,25,1.526
M,Pulisic,8.2,8.2,Chelsea,23,1.67,21,1.307,21,1.267,24,1.36,24,1.474,26,1.121,25,1.451,21,1.223
M,Mount,7.0,7.0,Chelsea,78,5.534,76,4.6,75,4.378,74,4.036,72,4.34,71,2.84,73,4.085,71,3.984
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,43,2.722,45,2.482,44,2.355,43,2.164,46,2.508,42,1.636,43,2.203,45,2.306
D,James,5.0,5.0,Chelsea,69,4.991,62,3.878,58,3.44,63,3.275,57,3.488,60,1.727,58,3.06,58,3.077
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,1,0.037,0,0,1,0.032,1,0.037,0,0
D,Cahill,4.5,4.5,Crystal Palace,85,2.494,83,1.912,83,2.529,82,1.994,77,1.185,78,3.116,76,2.573,77,2.167
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.038,1,0.036,2,0.07,1,0.043,1,0.04,2,0.075
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.377,89,3.178,87,3.329,87,3.129,85,2.944,87,3.707,87,3.425,86,3.193
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,26,0.856,53,1.573,65,2.026,65,1.911,66,1.783,66,2.209,65,2.115,64,1.963
M,McCarthy,4.3,4.3,Crystal Palace,9,0.286,25,0.747,30,0.939,32,0.953,31,0.873,32,1.057,30,0.97,33,1.014
F,Benteke,5.5,5.5,Crystal Palace,45,1.95,45,1.841,42,1.971,41,1.753,43,1.622,43,2.156,43,2.158,43,1.95
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.29,79,2.077,81,2.253,78,2.074,79,1.969,77,2.315,77,2.237,75,2.084
D,Ward,4.3,4.3,Crystal Palace,75,2.067,38,0.838,30,0.87,32,0.743,33,0.489,34,1.291,34,1.088,35,0.934
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.033,1,0.028
F,Wickham,4.4,4.4,Crystal Palace,0,0,1,0.042,0,0,1,0.043,1,0.039,1,0.048,1,0.048,2,0.09
M,Townsend,5.5,5.5,Crystal Palace,59,2.244,57,2.041,57,2.265,57,2.106,55,1.821,56,2.418,56,2.356,53,2.082
M,Milivojevic,5.6,5.6,Crystal Palace,80,2.54,68,2.081,67,2.264,59,1.884,62,1.773,60,2.235,61,2.21,62,2.09
D,van Aanholt,5.4,5.4,Crystal Palace,79,2.525,53,1.375,43,1.478,46,1.272,44,0.8,42,1.874,42,1.614,42,1.337
F,Ayew,5.6,5.6,Crystal Palace,54,1.921,48,1.652,53,1.955,53,1.84,50,1.609,53,2.041,56,2.147,51,1.865
M,Zaha,7.1,7.1,Crystal Palace,78,3.155,78,2.934,76,3.288,75,2.955,75,2.555,72,3.459,71,3.334,72,3.048
M,Schlupp,5.3,5.3,Crystal Palace,48,1.83,46,1.656,42,1.69,44,1.639,44,1.47,41,1.776,42,1.784,42,1.655
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,54,1.666,33,1.011,25,0.822,28,0.876,28,0.826,28,0.968,30,1.015,31,1
D,Ferguson,3.8,3.8,Crystal Palace,5,0.144,23,0.512,24,0.7,18,0.422,21,0.314,19,0.723,20,0.646,24,0.647
D,Mitchell,3.8,3.8,Crystal Palace,9,0.255,32,0.71,43,1.242,42,0.972,42,0.617,44,1.659,45,1.438,44,1.17
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,20,0.992,43,2.107,57,2.79,0,0,54,2.284,54,1.986,55,2.486,52,2.409
M,Delph,4.8,4.8,Everton,0,0,2,0.06,6,0.18,7,0.205,6,0.188,7,0.209,8,0.265,9,0.283
M,Sigurdsson,6.8,6.8,Everton,59,3.394,58,2.772,59,2.85,55,2.494,54,2.954,53,2.549,56,3.348,58,3.052
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,8,0.403,10,0.364,12,0.407,11,0.337,16,0.666,16,0.555,18,0.946,17,0.758
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,11,0.542,9,0.38,10,0.427,10,0.408,10,0.467,12,0.506,12,0.61,12,0.547
D,Digne,6.2,6.2,Everton,70,4.086,71,2.96,71,2.749,69,2.384,66,3.213,67,2.633,66,3.993,67,3.391
D,Keane,5.1,5.1,Everton,82,4.108,79,2.813,77,2.524,79,2.325,72,2.925,74,2.465,74,3.803,74,3.225
G,Pickford,4.8,4.8,Everton,89,4.254,88,3.562,88,3.428,88,3.329,87,3.673,86,3.381,86,4.133,86,3.822
M,André Gomes,5.3,5.3,Everton,71,2.331,66,1.923,63,1.836,65,1.816,63,1.974,60,1.752,61,2.097,57,1.808
M,Iwobi,5.9,5.9,Everton,51,2.211,46,1.736,49,1.839,44,1.603,45,1.844,48,1.793,47,2.088,45,1.811
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,17,0.541,26,0.814,37,1.1,38,1.239,35,1.074,36,1.272,40,1.302
D,Mina,5.5,5.5,Everton,52,2.636,54,1.938,52,1.732,53,1.578,59,2.436,56,1.883,55,2.873,58,2.544
M,Davies,5.2,5.2,Everton,38,1.312,36,1.113,34,1.05,31,0.931,36,1.196,35,1.085,33,1.196,30,1.005
F,Calvert-Lewin,7.6,7.6,Everton,82,4.432,81,3.743,78,3.671,77,3.401,78,4.15,77,3.611,74,4.233,73,3.713
D,Holgate,4.8,4.8,Everton,72,3.477,73,2.472,72,2.255,70,1.959,65,2.519,69,2.216,68,3.407,67,2.835
F,Richarlison,8.0,8.0,Everton,79,3.959,77,3.276,74,3.215,74,3.023,74,3.634,73,3.168,74,3.862,70,3.284
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,1,0.037,0,0,1,0.036,0,0,0,0,1,0.036
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.037,1,0.027,0,0,1,0.023,2,0.081,1,0.032,1,0.023
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.039,1,0.027,0,0,2,0.046,1,0.042,2,0.066,2,0.047
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,8,0.329,35,1.395,47,1.695,0,0,65,2.081,63,2.5,62,2.274,61,2.049
D,Bryan,4.6,4.6,Fulham,4,0.145,7,0.312,8,0.247,0,0,11,0.28,10,0.498,11,0.416,12,0.319
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,51,2.605,43,2.345,45,2.132,0,0,48,1.992,39,2.351,41,2.183,42,1.889
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.037,0,0,2,0.072,2,0.09,2,0.08,2,0.072
M,Cavaleiro,5.3,5.3,Fulham,69,3.424,64,3.482,57,2.666,0,0,66,2.696,54,3.277,54,2.856,54,2.396
M,Onomah,4.6,4.6,Fulham,6,0.236,13,0.536,12,0.45,0,0,25,0.861,13,0.573,13,0.517,14,0.506
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,44,1.46,42,1.466,42,1.328,0,0,49,1.45,41,1.51,42,1.409,43,1.317
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.037,2,0.078,1,0.037,1,0.042,1,0.039
D,Cooper,4.3,4.3,Leeds,51,2.644,82,1.116,78,1.793,81,2.174,77,2.532,75,2.288,73,2.969,75,2.56
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,4.166,80,1.032,79,1.733,77,1.981,78,2.461,74,2.164,77,2.987,73,2.378
M,Klich,5.2,5.2,Leeds,55,2.695,45,1.397,46,1.647,47,1.738,48,1.823,49,1.884,49,2.065,54,2.12
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,85,4.642,83,1.214,79,1.942,80,2.283,79,2.734,78,2.521,77,3.313,77,2.787
D,Alioski,4.3,4.3,Leeds,61,3.102,55,0.74,55,1.255,55,1.462,59,1.909,53,1.605,57,2.275,56,1.882
F,Bamford,6.7,6.4,Leeds,61,4.428,82,3.232,78,3.938,78,4.133,77,4.188,77,4.291,76,4.655,74,4.344
M,Harrison,5.4,5.4,Leeds,74,4.004,70,2.345,71,2.81,67,2.769,68,2.907,64,2.794,67,3.205,67,3.047
M,Phillips,4.9,4.9,Leeds,78,2.733,76,1.844,76,2.061,73,2.048,73,2.12,74,2.138,72,2.268,68,2.053
M,Costa,5.0,5.0,Leeds,19,1.028,21,0.751,18,0.746,21,0.892,22,0.959,25,1.097,23,1.103,27,1.234
M,Roberts,4.6,4.6,Leeds,50,2.458,39,1.276,41,1.55,44,1.677,41,1.641,42,1.695,42,1.841,40,1.673
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.103,3,0.106,3,0.121,4,0.166,4,0.169,5,0.214,6,0.277,7,0.309
M,Shackleton,4.8,4.8,Leeds,14,0.488,14,0.397,14,0.418,16,0.485,18,0.556,18,0.553,20,0.644,19,0.594
D,Struijk,4.0,4.0,Leeds,41,2.106,33,0.486,34,0.812,37,1.022,36,1.205,37,1.153,42,1.725,40,1.387
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,4.293,89,3.18,88,3.219,87,3.276,86,3.449,85,3.28,87,3.776,87,3.546
D,Davis,3.9,3.9,Leeds,1,0.045,0,0,1,0.022,1,0.026,1,0.031,1,0.029,1,0.037,3,0.094
