,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,,,198869,0,0,0,0,0,2,4.3,3.8,6,Benjamin,6.0,11,False,,,55,198869.jpg,6.0,False,White,1.0,False,,a,1,3,6,11574,11574,4713,4713,1.1,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,102,43,96,28,199,58,124,36,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,143,15,57,31,57,31,184,71,1.29,1.29,10.29
11,True,True,,,206325,0,0,0,0,0,2,3.6,3.1,0,Oleksandr,0.0,12,False,,,50,206325.jpg,0.0,False,Zinchenko,0.4,False,,a,1,3,0,2430,2430,4773,4773,0.0,0.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,554,209,561,209,531,197,570,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,259,38,566,204,566,204,280,104,0.0,0.0,0.0
12,True,True,,,563324,0,0,0,0,0,2,2.0,1.5,0,Brayden,0.0,13,False,,,40,563324.jpg,0.0,False,Clarke,0.6,False,,a,1,3,0,4354,4354,5125,5125,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,366,150,363,150,304,119,384,152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,675,213,377,140,377,140,232,85,0.0,0.0,0.0
13,True,True,,,588793,0,0,0,0,0,2,2.0,1.5,0,Maldini,0.0,14,False,,,40,588793.jpg,0.0,False,Kacurri,0.2,False,,a,1,3,0,996,996,1731,1731,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,375,156,372,156,313,125,393,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,220,386,146,386,146,387,144,0.0,0.0,0.0
14,True,True,,,499167,0,0,0,0,0,2,2.0,1.5,0,Josh,0.0,15,False,,,40,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,803,803,1504,1504,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,343,132,340,132,280,100,361,134,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,193,354,122,354,122,381,141,0.0,0.0,0.0
15,True,True,,,223340,0,0,0,0,0,3,4.0,3.5,3,Bukayo,3.0,16,False,,,100,223340.jpg,3.0,False,Saka,16.8,False,,a,1,3,3,72152,72152,65782,65782,0.3,0.3,Saka,241.0,2018-11-28,2001-09-05,False,p223340,90,0,0,1,0,0,0,0,0,0,0,0,7,12.0,16.4,7.0,3.5,0,2,3,5,1,0.15,0.09,0.24,1.52,137,50,58,43,106,61,102,56,1.0,,4.0,,1.0,,0.15,0.0,0.09,0.24,1.52,0.0,5,3,125,63,125,63,28,7,1.0,1.0,5.0
16,True,True,,,184029,0,0,0,0,0,3,3.6,3.1,5,Martin,5.0,17,False,,,80,184029.jpg,5.0,False,Ødegaard,3.8,False,,a,1,3,5,28836,28836,21755,21755,0.6,0.6,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,90,0,0,1,0,0,0,0,0,0,0,0,16,17.8,20.3,17.0,5.5,6,7,1,14,1,0.09,0.29,0.38,1.52,89,31,47,34,61,36,44,27,3.0,,2.0,,2.0,,0.09,0.0,0.29,0.38,1.52,0.0,14,8,78,25,78,25,87,27,1.0,1.0,14.0
17,True,True,,,248857,0,0,0,0,0,3,3.3,2.8,1,Noni,1.0,18,False,,,70,248857.jpg,1.0,False,Madueke,1.1,False,,a,1,3,1,2571,2571,12572,12572,0.1,0.1,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,30,0,0,0,0,0,0,0,0,0,0,0,2,1.6,10.7,2.0,1.4,0,0,0,0,0,0.00,0.02,0.02,0.82,254,119,106,69,191,108,216,101,,,,,,,0.0,0.0,0.06,0.06,2.46,0.0,38,25,272,141,272,141,177,58,0.0,0.0,0.0
18,True,True,,,444145,0,0,0,0,0,3,3.3,2.8,1,Gabriel,1.0,19,False,,,70,444145.jpg,1.0,False,Martinelli Silva,1.5,False,,a,1,3,1,6175,6175,11890,11890,0.1,0.1,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,59,0,0,0,0,0,0,0,0,0,0,0,8,6.2,10.3,21.0,3.8,0,3,1,4,1,0.02,0.01,0.03,0.70,190,77,110,72,43,23,92,49,,,,,,,0.03,0.0,0.02,0.05,1.07,0.0,40,26,274,142,274,142,155,50,1.53,0.0,6.1
19,True,True,100.0,75.0,116216,0,0,0,0,0,3,3.3,2.1,0,Leandro,0.0,20,False,,2025-08-10T18:00:05.270079Z,70,116216.jpg,0.0,False,Trossard,0.3,False,,a,1,3,0,425,425,5228,5228,0.0,0.0,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,683,301,687,302,687,302,687,302,,,,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,31,18,686,302,686,302,291,93,0.0,0.0,0.0
20,True,True,,,204480,0,0,0,0,0,3,3.2,2.7,6,Declan,6.0,21,False,,,65,204480.jpg,6.0,False,Rice,8.1,False,,a,1,3,6,52743,52743,43349,43349,0.9,0.9,Rice,241.0,2023-07-15,1999-01-14,False,p204480,82,0,1,1,0,0,0,0,0,0,0,0,14,2.6,1.3,8.0,1.2,1,3,0,4,1,0.13,0.01,0.14,1.04,237,109,190,111,92,53,231,110,2.0,,1.0,,,,0.14,0.0,0.01,0.15,1.14,0.0,52,36,65,16,65,16,52,18,1.1,1.1,4.39
21,True,True,,,195384,0,0,0,0,0,3,3.1,2.6,1,Mikel,1.0,22,False,,,60,195384.jpg,1.0,False,Merino Zazón,0.6,False,,a,1,3,1,3474,3474,11595,11595,0.2,0.2,Merino,200.0,2024-08-27,1996-06-22,False,p195384,7,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.49,257,122,668,290,664,288,289,140,,,,,,,0.0,0.0,0.0,0.0,6.3,0.0,91,63,259,133,259,133,233,76,0.0,0.0,12.86
22,True,True,,,438098,0,0,0,0,0,3,3.0,2.5,0,Fábio,0.0,23,False,,,55,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,a,1,3,0,335,335,696,696,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,637,273,645,277,634,270,647,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,173,111,643,277,643,277,586,232,0.0,0.0,0.0
23,True,True,75.0,,128295,0,0,0,0,0,3,2.3,2.5,0,Christian,0.0,24,False,Knock - 75% chance of playing,2025-08-18T08:00:05.297235Z,55,128295.jpg,0.0,False,Nørgaard,0.5,False,,d,1,3,0,1078,1078,12195,12195,0.0,0.0,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,619,261,625,265,608,254,629,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,129,83,627,266,627,266,242,80,0.0,0.0,0.0
24,True,True,,,499175,0,0,0,0,0,3,3.0,2.5,0,Ethan,0.0,25,False,,,55,499175.jpg,0.0,False,Nwaneri,0.3,False,,a,1,3,0,1338,1338,5113,5113,0.0,0.0,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,648,279,657,283,648,276,659,283,4.0,,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,196,123,656,283,656,283,329,110,0.0,0.0,0.0
25,True,True,,,481655,0,0,0,0,0,3,3.0,2.5,5,Martín,5.0,26,False,,,55,481655.jpg,5.0,False,Zubimendi Ibáñez,2.2,False,,a,1,3,5,22314,22314,21244,21244,0.9,0.9,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,90,0,0,1,0,0,0,0,0,0,0,0,15,16.0,1.9,2.0,2.0,4,5,3,12,1,0.00,0.01,0.01,1.52,98,34,168,102,179,101,176,85,,,,,,,0.0,0.0,0.01,0.01,1.52,0.0,189,120,74,21,74,21,114,36,1.0,1.0,12.0
26,True,True,,,200641,0,0,0,0,0,3,2.5,2.0,0,Reiss,0.0,27,False,,,50,200641.jpg,0.0,False,Nelson,0.1,False,,a,1,3,0,1170,1170,2037,2037,0.0,0.0,Nelson,241.0,2017-07-12,1999-12-10,False,p200641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,551,219,558,227,528,207,567,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,254,159,563,228,563,228,446,147,0.0,0.0,0.0
27,True,True,,,588796,0,0,0,0,0,3,2.0,1.5,0,Ismeal,0.0,28,False,,,45,588796.jpg,0.0,False,Kabia,0.3,False,,a,1,3,0,2664,2664,3614,3614,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,513,192,519,203,477,175,530,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,543,294,529,205,529,205,313,103,0.0,0.0,0.0
28,True,True,,,437742,0,0,0,0,0,3,2.0,1.5,0,Albert,0.0,29,False,,,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,a,1,3,0,1189,1189,1681,1681,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,429,138,430,148,384,121,446,147,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,236,443,151,443,151,439,144,0.0,0.0,0.0
29,True,True,,,219847,0,0,0,0,0,4,3.4,2.9,1,Kai,1.0,30,False,,,75,219847.jpg,1.0,False,Havertz,1.3,False,,a,1,3,1,7422,7422,15722,15722,0.1,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,235,17,218,20,192,30,258,26,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,22,10,277,29,277,29,164,29,0.0,0.0,9.0
30,True,True,0.0,0.0,205651,0,0,0,0,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Unknown return date,2025-07-21T10:00:04.697564Z,65,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,180,180,790,790,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,672,67,679,70,677,70,678,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,17,677,70,677,70,584,70,0.0,0.0,0.0
31,True,True,,,500040,0,0,0,0,0,2,4.3,3.8,0,Cristhian,0.0,662,False,,,55,500040.jpg,0.0,False,Mosquera,0.1,False,,a,1,3,0,311,311,1499,1499,0.0,0.0,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,649,230,658,229,649,226,660,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,197,29,657,227,657,227,461,177,0.0,0.0,0.0
32,True,True,,,224117,0,0,0,0,0,4,3.8,3.3,1,Viktor,1.0,666,False,,,90,224117.jpg,1.0,False,Gyökeres,24.9,False,,a,1,3,1,115187,115187,183584,183584,0.1,0.1,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,59,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.5,6.0,1.2,1,1,0,2,1,0.00,0.06,0.06,0.70,265,23,121,9,120,26,233,22,,,,,,,0.0,0.0,0.09,0.09,1.07,0.0,8,4,281,32,281,32,13,4,1.53,0.0,3.05
33,True,True,100.0,0.0,98980,0,0,0,0,0,1,3.1,0.0,0,Emiliano,0.0,32,False,,2025-07-21T10:00:04.758838Z,50,98980.jpg,0.0,False,Martínez Romero,1.0,False,,a,2,7,0,13725,13725,4807,4807,0.0,0.0,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,540,78,546,71,510,70,556,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,228,9,553,78,553,78,183,24,0.0,0.0,0.0
34,True,True,,,72147,0,0,0,0,0,1,2.3,1.8,7,Marco,7.0,33,False,,,45,72147.jpg,7.0,False,Bizot,0.8,False,,a,2,7,7,33096,33096,7599,7599,1.6,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,90,0,0,1,0,0,0,0,0,0,3,0,29,19.6,0.0,0.0,2.0,1,12,0,0,1,0.00,0.00,0.00,1.43,77,13,388,50,329,49,172,13,,,,,,,0.0,3.0,0.0,0.0,1.43,0.0,367,19,35,6,35,6,203,28,1.0,1.0,0.0
35,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.2,False,,u,2,7,0,0,0,3104,3104,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,325,47,321,29,260,28,343,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627,63,335,46,335,46,342,51,0.0,0.0,0.0
36,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,265,265,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,324,46,320,28,259,27,342,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,626,62,334,45,334,45,644,76,0.0,0.0,0.0
37,True,True,,,199796,0,0,0,0,0,2,1.9,1.4,8,Matty,8.0,36,False,,,45,199796.jpg,8.0,False,Cash,3.8,False,,a,2,7,8,154392,154392,21033,21033,1.8,1.8,Cash,172.0,2020-09-03,1997-08-07,False,p199796,90,0,0,1,0,0,0,0,0,0,0,0,25,37.6,1.1,2.0,4.1,9,2,2,11,1,0.00,0.00,0.00,1.43,16,3,198,66,151,42,82,21,,,,,,,0.0,0.0,0.0,0.0,1.43,0.0,398,89,23,11,23,11,85,31,1.0,1.0,11.0
38,True,True,,,101188,0,0,0,0,0,2,1.9,1.4,6,Lucas,6.0,37,False,,,45,101188.jpg,6.0,False,Digne,2.2,False,,a,2,7,6,31053,31053,7791,7791,1.3,1.3,Digne,73.0,2022-01-13,1993-07-20,False,p101188,90,0,0,1,0,0,0,0,0,0,0,0,22,11.6,5.8,0.0,1.7,5,3,2,7,1,0.00,0.01,0.01,1.43,142,63,117,34,334,141,186,64,7.0,,2.0,,,,0.0,0.0,0.01,0.01,1.43,0.0,373,71,40,18,40,18,120,45,1.0,1.0,7.0
39,True,True,0.0,,199798,0,0,0,0,0,2,0.0,1.4,3,Ezri,3.0,38,False,Suspended until 31 Aug,2025-08-16T19:30:05.327199Z,45,199798.jpg,3.0,False,Konsa Ngoyo,18.3,False,,s,2,7,3,17085,17085,344499,344499,0.7,0.7,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,65,0,0,1,0,0,0,0,0,1,0,0,15,1.8,1.1,0.0,0.3,3,1,0,3,1,0.00,0.01,0.01,1.11,251,95,199,67,355,155,275,94,,,,,,,0.0,0.0,0.01,0.01,1.54,0.0,399,90,93,41,93,41,26,10,1.38,1.38,4.15
40,True,True,,,441302,0,0,0,0,0,2,1.9,1.4,0,Ian,0.0,39,False,,,45,441302.jpg,0.0,False,Maatsen,0.8,False,,a,2,7,0,2746,2746,10021,10021,0.0,0.0,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,434,194,435,194,389,174,451,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,119,448,186,448,186,199,75,0.0,0.0,0.0
41,True,True,,,149484,0,0,0,0,0,2,1.9,1.4,6,Tyrone,6.0,40,False,,,45,149484.jpg,6.0,False,Mings,1.2,False,,a,2,7,6,28780,28780,5813,5813,1.3,1.3,Mings,241.0,2019-07-08,1993-03-13,False,p149484,90,0,0,1,0,0,0,0,0,0,0,0,25,13.0,3.7,0.0,1.7,5,2,0,5,1,0.00,0.00,0.00,1.43,127,57,137,40,346,150,187,65,,,,,,,0.0,0.0,0.0,0.0,1.43,0.0,386,81,41,19,41,19,169,65,1.0,1.0,5.0
42,True,True,,,244954,0,0,0,0,0,2,1.9,1.4,0,Pau,0.0,41,False,,,45,244954.jpg,0.0,False,Torres,0.5,False,,a,2,7,0,2431,2431,5116,5116,0.0,0.0,Pau,200.0,2023-07-12,1997-01-16,False,p244954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,427,193,427,192,381,173,444,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,433,116,441,185,441,185,249,91,0.0,0.0,0.0
43,True,True,25.0,25.0,606798,0,0,0,0,0,2,0.2,0.1,0,Andrés,0.0,42,False,Knock - 25% chance of playing,2025-08-10T22:00:04.418109Z,40,606798.jpg,0.0,False,García,0.3,False,,d,2,7,0,301,301,3971,3971,0.0,0.0,A.García,200.0,2025-01-21,2003-02-07,False,p606798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,380,161,377,161,318,130,398,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,690,225,391,151,391,151,328,118,0.0,0.0,0.0
44,True,True,,,106468,0,0,0,0,0,2,1.0,0.5,0,Álex,0.0,43,False,,,40,106468.jpg,0.0,False,Moreno Lopera,9.5,False,,a,2,7,0,22992,22992,56319,56319,0.0,0.0,Alex Moreno,200.0,2023-01-11,1993-06-08,False,p106468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,284,101,280,100,215,63,302,103,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,581,152,294,90,294,90,43,16,0.0,0.0,0.0
