,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
136,,,204580,0,0,-3,3,0,3,2.8,2.8,3,Vitaly,2.8,105,False,,,52,204580.jpg,2.3,Janelt,0.1,False,,a,4,94,83,18674,42,21387,49,0.5,16.0,Janelt,2899,0,4,8,49,0,0,0,8,0,0,1,418,457.8,532.9,262.0,125.4,35,1.57,3.30,4.87,44.39,143,65,57,47,139,90,96,65,,,,,,,0.05,0.0,0.1,0.15,1.38,1.52,151,92,108,52,258,108,455,144,1.09,0.25
137,100.0,100.0,207283,0,0,-3,3,0,3,2.0,2.0,0,Mathias,2.0,106,False,,2023-11-27T21:30:09.188544Z,52,207283.jpg,3.2,Jensen,0.7,False,,a,4,94,97,508891,101,532117,499,0.4,18.7,Jensen,2111,3,4,9,41,0,0,0,3,0,0,10,415,475.2,681.5,133.0,128.8,26,0.71,4.73,5.44,33.34,136,58,37,31,230,125,95,64,2.0,,3.0,,,,0.03,0.0,0.2,0.23,1.42,1.75,152,93,171,79,133,61,218,67,1.11,0.38
138,100.0,100.0,249231,0,0,-3,3,0,3,2.8,2.8,3,Keane,2.8,107,False,,2023-10-07T21:30:07.954328Z,47,249231.jpg,2.4,Lewis-Potter,0.1,False,,a,4,94,70,19361,35,18943,50,0.6,14.9,Lewis-Potter,1366,3,2,5,29,0,0,0,0,0,0,1,184,276.8,189.7,534.0,100.0,14,6.20,1.61,7.80,19.85,260,108,201,126,55,33,141,83,,,,,,,0.41,0.0,0.11,0.52,1.31,1.91,318,205,104,51,237,96,502,167,0.92,0.33
139,100.0,100.0,446008,0,0,3,-3,3,3,4.6,4.6,3,Bryan,4.6,108,False,,2023-12-06T23:30:08.432649Z,68,446008.jpg,4.9,Mbeumo,6.7,False,,a,4,94,113,4832642,1734,5204364,6230,0.7,16.6,Mbeumo,1777,8,6,5,26,0,0,0,2,0,0,10,324,488.2,528.5,539.0,155.4,20,9.10,5.23,14.33,24.21,124,51,59,48,54,32,54,39,1.0,,2.0,,2.0,,0.46,0.0,0.26,0.72,1.23,1.32,37,21,37,18,20,13,55,17,1.01,0.25
140,0.0,0.0,51927,0,0,-3,3,1,2,0.0,0.0,0,Ben,0.0,109,False,Ankle injury - Expected back 01 Jun,2024-02-28T00:30:10.056395Z,47,51927.jpg,2.4,Mee,1.1,False,,i,4,94,39,265888,22,750499,443,0.0,8.3,Mee,1272,2,1,1,28,0,0,0,1,1,0,3,210,334.8,88.2,118.0,54.2,15,1.57,0.78,2.35,24.80,214,80,315,101,243,67,264,83,,,,,,,0.11,0.0,0.06,0.17,1.75,1.98,304,35,758,268,235,73,183,76,1.06,0.07
141,100.0,100.0,128295,0,0,-3,3,0,3,1.2,1.2,3,Christian,1.2,110,False,,2024-03-09T23:30:08.257499Z,52,128295.jpg,2.4,Nørgaard,0.1,False,,a,4,94,69,33998,28,41129,25,0.2,13.3,Nørgaard,2352,2,1,5,47,0,0,0,8,0,0,3,388,476.8,356.2,309.0,114.6,28,3.59,2.13,5.72,39.54,134,56,107,76,118,76,107,71,,,,,,,0.14,0.0,0.08,0.22,1.51,1.8,147,89,245,118,244,101,394,120,1.07,0.19
142,100.0,100.0,428580,0,0,-1,1,0,3,1.6,1.6,1,Frank,1.6,111,False,,2023-12-30T22:30:09.377535Z,49,428580.jpg,1.5,Onyeka,0.0,False,,a,4,94,39,4966,12,4921,17,0.3,8.0,Onyeka,1147,1,2,1,27,0,0,0,8,0,0,0,150,259.0,178.3,189.0,62.6,11,2.09,1.44,3.53,21.94,275,112,208,130,175,103,243,120,,,,,,,0.16,0.0,0.11,0.27,1.72,2.12,253,161,203,93,403,178,633,234,0.86,0.08
143,100.0,100.0,231065,0,0,0,0,1,2,3.2,3.2,6,Ethan,3.2,112,False,,2024-02-17T19:00:09.155597Z,45,231065.jpg,2.8,Pinnock,1.4,False,,a,4,94,75,628705,520,698867,443,0.7,16.7,Pinnock,2341,2,0,5,41,0,0,0,1,0,0,5,458,639.0,62.2,215.0,92.1,26,1.83,0.82,2.65,35.04,63,21,352,120,164,25,161,42,,,,,,,0.07,0.0,0.03,0.1,1.35,1.58,389,72,81,27,172,42,167,70,1.0,0.19
144,100.0,100.0,226956,0,0,-1,1,0,2,1.8,1.8,1,Mads,1.8,114,False,,2023-11-27T21:30:09.209583Z,44,226956.jpg,2.3,Roerslev Rasmussen,0.5,False,,a,4,94,73,115171,52,63542,1635,0.4,16.6,Roerslev,1885,1,2,5,36,0,0,0,1,0,0,3,334,366.2,266.0,94.0,73.1,21,1.05,1.27,2.32,34.69,197,71,148,30,282,85,214,60,,,,,,,0.05,0.0,0.06,0.11,1.66,1.72,558,107,181,55,248,77,237,94,1.0,0.24
145,100.0,100.0,513418,0,0,-3,3,0,3,2.4,2.4,1,Kevin,2.4,115,False,,2023-09-23T22:00:07.161600Z,52,513418.jpg,3.4,Schade,0.1,False,,a,4,94,31,19065,14,26615,7,0.5,6.0,Schade,296,2,2,1,3,0,0,0,0,0,0,2,81,105.6,56.7,100.0,26.0,3,1.29,0.70,1.99,2.75,385,163,358,188,274,147,373,168,,,,,,,0.39,0.0,0.21,0.6,0.84,0.91,159,97,134,62,105,49,513,170,0.91,0.3
146,100.0,100.0,140200,0,0,-1,1,0,1,0.0,0.0,0,Thomas,0.0,116,False,,2023-08-26T21:00:07.515720Z,39,140200.jpg,2.0,Strakosha,1.3,False,,a,4,94,4,279475,40,202023,542,0.0,1.0,Strakosha,135,0,0,0,2,0,0,0,0,0,6,0,24,42.8,0.0,0.0,4.3,1,0.00,0.01,0.01,1.68,451,36,539,31,500,18,480,36,,,,,,,0.0,4.0,0.01,0.01,1.12,1.33,814,77,421,40,301,35,175,26,0.67,0.0
147,100.0,100.0,144485,0,0,-2,2,0,4,1.0,1.0,2,Ivan,1.0,117,False,,2024-04-25T17:00:09.259479Z,78,144485.jpg,3.5,Toney,4.6,False,,a,4,94,52,2329183,1080,1891136,15283,0.1,6.7,Toney,1269,4,2,3,25,0,0,0,3,0,0,4,152,264.6,195.4,465.0,92.1,14,4.97,1.48,6.45,23.72,266,31,193,29,64,26,162,29,,,1.0,,1.0,,0.35,0.0,0.1,0.45,1.68,1.77,16,6,270,33,97,20,83,14,0.99,0.21
148,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,118,False,Season long loan to Exeter,2023-08-14T03:58:13.701084Z,45,591357.jpg,0.0,Trevitt,0.0,False,,u,4,94,0,236,0,1961,1,0.0,0.0,Trevitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,803,333,800,333,789,330,806,334,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,506,304,741,294,805,334,699,271,0.0,0.0
149,100.0,100.0,216646,0,0,-3,3,2,4,4.6,4.6,1,Yoane,4.6,119,False,,2023-12-30T22:30:09.405168Z,57,216646.jpg,3.5,Wissa,5.3,False,,a,4,94,111,2390033,1939,2503944,10655,0.8,19.5,Wissa,2378,10,2,11,35,0,0,0,6,0,0,11,378,493.4,350.9,713.0,154.4,28,9.96,1.65,11.61,33.81,119,13,110,13,29,14,56,12,,,,,,,0.38,0.0,0.06,0.44,1.28,1.32,85,25,36,6,93,18,74,12,1.06,0.42
150,,,508395,0,0,-3,3,0,3,1.0,1.0,1,Yegor,1.0,120,False,,,42,508395.jpg,1.2,Yarmoliuk,0.6,False,,a,4,94,31,78127,1971,103394,394,0.2,7.4,Yarmoliuk,657,0,0,4,8,0,0,0,2,0,0,0,88,91.8,66.2,110.0,26.6,6,0.89,1.00,1.89,9.30,392,167,343,186,255,136,369,166,,,,,,,0.12,0.0,0.14,0.26,1.27,1.1,678,369,254,122,432,195,236,70,0.82,0.55
151,,,48760,0,0,-2,2,0,2,3.2,3.2,0,Mathias,3.2,121,False,,,43,48760.jpg,2.2,Jorgensen,0.3,False,,a,4,94,29,46113,144,21485,1204,0.7,6.7,Zanka,996,1,0,2,20,0,0,0,4,0,0,3,160,198.0,71.7,90.0,36.0,11,0.74,0.43,1.17,16.31,311,116,331,110,287,89,336,120,,,,,,,0.07,0.0,0.04,0.11,1.47,1.81,606,119,79,25,262,82,284,115,0.99,0.18
152,100.0,100.0,115382,0,0,-1,1,0,4,0.6,0.6,0,Neal,0.6,258,False,,2024-04-20T16:30:09.542003Z,49,115382.jpg,2.5,Maupay,0.9,False,,a,4,94,76,344771,196,376692,822,0.1,15.5,Maupay,1401,6,3,4,36,0,0,0,7,0,0,6,250,325.8,241.9,568.0,112.6,14,6.89,1.98,8.87,25.65,223,27,161,22,51,21,113,22,,,,,,,0.44,0.0,0.13,0.57,1.65,2.31,228,49,316,38,214,37,193,29,0.9,0.26
153,100.0,100.0,199249,0,0,0,0,3,2,6.6,6.6,8,Sergio,6.6,508,False,,2024-03-09T23:30:08.509371Z,45,199249.jpg,3.1,Reguilón,3.1,False,,a,4,94,71,671627,9326,366362,3249,1.5,15.8,Reguilón,1361,0,6,5,26,0,0,0,7,1,0,14,321,347.8,401.6,109.0,85.9,16,0.94,2.58,3.52,27.06,207,76,83,14,257,73,184,51,3.0,,,,,,0.06,0.0,0.17,0.23,1.79,1.72,372,61,12,3,141,29,107,42,1.06,0.33
154,0.0,0.0,501284,0,0,0,0,0,3,0.0,0.0,0,Michael,0.0,620,False,Joins Peterborough United on loan until the end of the season,2024-02-01T07:18:47.524133Z,45,501284.jpg,1.0,Olakigbe,0.0,False,,u,4,94,8,3360,0,3918,3,0.0,1.8,Olakigbe,51,0,0,0,0,0,0,0,0,0,0,0,14,4.8,4.1,27.0,3.5,0,0.14,0.02,0.16,0.70,510,226,466,225,398,199,487,220,,,,,,,0.25,0.0,0.04,0.29,1.24,0.0,453,271,700,267,494,225,648,245,0.0,0.0
155,,,494041,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,684,False,,,45,494041.jpg,0.0,Brierley,0.0,False,,a,4,94,0,2332,7,1938,9,0.0,0.0,Brierley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,764,306,758,305,745,300,767,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,264,693,260,770,310,691,268,0.0,0.0
156,100.0,100.0,205836,0,0,0,0,0,3,0.0,0.0,0,Saman,0.0,701,False,,2023-12-30T18:00:11.430719Z,45,205836.jpg,1.4,Ghoddos,0.0,False,,a,4,94,25,14299,15,12612,17,0.0,5.6,Ghoddos,701,1,0,0,19,0,0,0,5,0,0,0,121,134.2,162.9,45.0,34.4,7,0.30,1.04,1.34,11.95,362,154,228,137,355,184,342,157,,,,,,,0.04,0.0,0.13,0.17,1.53,2.44,376,228,642,227,415,183,604,217,0.9,0.0
157,100.0,100.0,570241,0,0,0,0,0,2,0.0,0.0,0,Ji-Soo,0.0,725,False,,2024-01-03T01:00:13.330663Z,40,570241.jpg,0.0,Kim,0.0,False,,a,4,94,0,5265,38,4097,22,0.0,0.0,Kim Ji-Soo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,660,255,647,253,613,248,664,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,788,238,535,214,675,253,574,220,0.0,0.0
158,,,516432,0,0,0,0,0,2,0.0,0.0,0,Valintino,0.0,733,False,,,40,516432.jpg,0.0,Adedokun,0.0,False,,a,4,94,0,4680,34,3082,17,0.0,0.0,Adedokun,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,643,243,630,241,596,236,647,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,770,225,518,202,658,241,565,215,0.0,0.0
159,0.0,0.0,450539,0,0,0,0,0,3,0.0,0.0,0,Myles,0.0,744,False,On loan to Portsmouth until the end of the season,2024-01-24T08:00:31.356953Z,45,450539.jpg,1.0,Peart-Harris,0.0,False,,u,4,94,3,201,0,207,0,0.0,0.7,Peart-Harris,11,0,0,0,0,0,0,0,0,0,0,0,6,2.2,10.9,2.0,1.5,0,0.00,0.00,0.00,0.07,524,236,449,219,471,229,512,232,,,,,,,0.0,0.0,0.0,0.0,0.57,0.0,414,240,667,239,484,218,835,354,0.0,0.0
160,,,563883,0,0,0,0,0,1,0.0,0.0,0,Vincent,0.0,752,False,,,40,563883.jpg,0.0,Angelini,0.0,False,,a,4,94,0,1882,10,1186,7,0.0,0.0,Angelini,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,90,644,74,610,62,661,90,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,785,64,532,83,672,90,664,81,0.0,0.0
161,,,507433,0,0,0,0,0,1,0.0,0.0,0,Hákon,0.0,789,False,,,40,507433.jpg,0.0,Valdimarsson,0.0,False,,a,4,94,0,758,5,459,7,0.0,0.0,Valdimarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,86,623,70,589,58,640,86,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,762,60,511,79,651,86,737,87,0.0,0.0
162,,,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,797,False,,,40,612534.jpg,0.0,Fredrick,0.0,False,,a,4,94,0,1330,18,817,5,0.0,0.0,Fredrick,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,665,260,653,259,619,254,669,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,794,244,539,218,679,257,663,239,0.0,0.0
163,,,622536,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,834,False,,,40,622536.jpg,0.0,Arthur,0.0,False,,a,4,94,0,1213,52,498,15,0.0,0.0,Arthur,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,668,263,656,262,622,257,672,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,797,247,542,221,682,260,690,245,0.0,0.0
164,100.0,100.0,535818,0,0,0,0,2,3,3.6,1.3,2,Simon,1.8,122,False,,2023-12-30T23:00:12.285175Z,50,535818.jpg,3.2,Adingra,0.5,False,,a,5,36,91,401614,647,387004,473,0.4,18.2,Adingra,1964,6,1,4,34,0,0,0,3,0,0,8,303,421.6,396.6,625.0,144.1,22,3.83,2.59,6.42,31.96,161,71,84,64,42,24,76,53,,,,,,,0.18,0.0,0.12,0.3,1.46,1.56,215,133,189,89,132,60,239,71,1.01,0.18
165,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,123,False,Season long loan to Standard Liège,2023-09-08T08:19:00.187945Z,44,235382.jpg,0.0,Alzate,0.0,False,,u,5,36,0,2752,0,13575,4,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,699,261,692,263,665,250,701,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,563,324,605,204,713,270,544,186,0.0,0.0
166,0.0,0.0,509416,0,0,0,0,0,3,0.0,0.0,0,Yasin,0.0,124,False,Season-long loan to Coventry City,2023-08-23T08:37:48.427770Z,45,509416.jpg,0.0,Ayari,0.0,False,,u,5,36,0,483,0,5107,3,0.0,0.0,Ayari,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,770,312,765,312,752,307,773,313,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,275,703,270,776,316,665,254,0.0,0.0
167,100.0,100.0,536916,0,0,-3,3,0,3,2.8,0.9,3,Facundo,1.4,125,False,,2023-12-29T00:00:09.617892Z,47,536916.jpg,2.1,Buonanotte,0.1,False,,a,5,36,53,17876,52,19274,29,0.3,11.3,Buonanotte,1221,3,1,6,16,0,0,0,7,0,0,1,149,240.6,267.6,233.0,74.2,15,2.26,1.14,3.40,17.76,285,117,146,98,149,95,210,106,,,,,,,0.17,0.0,0.08,0.25,1.31,1.18,328,213,216,101,291,119,500,166,1.11,0.44
168,0.0,0.0,233425,0,0,0,0,0,4,0.0,0.0,0,Aaron,0.0,127,False,Permanent move to Hull City,2023-08-04T09:39:43.029546Z,45,233425.jpg,0.0,Connolly,0.0,False,,u,5,36,0,0,0,3967,2,0.0,0.0,Connolly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,729,77,725,78,706,77,732,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,68,652,65,739,82,657,91,0.0,0.0
169,0.0,0.0,168090,0,0,-2,2,0,3,0.0,0.0,0,Mahmoud,0.0,128,False,Joined Stuttgart on loan for the rest of the season,2024-02-02T15:28:49.454185Z,48,168090.jpg,1.6,Dahoud,0.1,False,,u,5,36,14,8538,0,19626,4,0.0,2.9,Dahoud,449,0,1,1,6,0,0,0,1,1,0,0,68,70.4,127.2,24.0,21.7,6,0.22,0.54,0.76,5.16,424,181,259,150,406,203,397,180,,,,,,,0.04,0.0,0.11,0.15,1.03,1.2,282,183,774,317,391,170,494,164,1.2,0.2
170,100.0,100.0,83299,0,0,2,-2,2,2,4.4,1.7,6,Lewis,2.2,129,False,,2023-12-28T22:00:09.818659Z,52,83299.jpg,2.8,Dunk,5.6,False,,a,5,36,86,982673,10701,871953,2988,0.4,16.5,Dunk,2734,3,1,5,51,0,0,0,5,1,0,10,544,786.2,204.1,381.0,137.1,31,3.12,2.24,5.35,46.49,33,6,185,41,93,2,83,10,,,2.0,,,,0.1,0.0,0.07,0.17,1.53,1.68,144,16,153,47,179,45,65,23,1.02,0.16
171,100.0,100.0,474120,0,0,-5,5,0,3,1.6,0.3,1,Julio,0.8,130,False,,2024-04-12T16:30:09.477453Z,50,474120.jpg,1.8,Enciso,0.4,False,,a,5,36,16,49774,73,389528,28,0.2,3.2,Enciso,285,0,2,0,7,0,0,0,1,0,0,0,51,56.0,66.4,108.0,23.0,3,1.02,0.87,1.89,5.40,438,188,342,185,259,138,394,177,,,,,,,0.32,0.0,0.27,0.59,1.71,2.21,208,129,285,141,359,157,253,76,0.95,0.0
172,0.0,0.0,204214,0,0,-2,2,1,2,0.0,0.0,0,Pervis,0.4,131,False,Ankle injury - Expected back 01 Jun,2024-04-13T23:00:08.742676Z,48,204214.jpg,3.0,Estupiñán,15.5,False,,i,5,36,57,3943057,50,7483415,18577,0.1,11.9,Estupiñan,1242,2,3,3,26,1,0,0,4,0,0,7,291,350.8,382.6,156.0,89.0,15,1.00,2.22,3.22,26.50,205,74,94,15,205,48,172,46,3.0,,,,,,0.07,0.0,0.16,0.23,1.92,1.88,289,33,342,117,157,36,24,7,1.09,0.22
173,0.0,0.0,487117,0,0,-3,3,1,4,0.0,0.0,0,Evan,0.0,132,False,Ankle injury - Expected back 01 Jun,2024-04-05T16:00:09.026826Z,57,487117.jpg,2.6,Ferguson,3.6,False,,i,5,36,69,1377850,20,1707471,1410,0.0,12.1,Ferguson,1356,6,1,2,28,0,0,0,1,0,0,5,218,275.0,106.7,393.0,77.3,15,4.49,0.77,5.26,22.16,261,30,292,41,88,33,205,32,,,,,,,0.3,0.0,0.05,0.35,1.47,1.86,88,27,842,107,205,36,94,16,1.0,0.13
174,100.0,100.0,243568,0,0,-2,2,1,3,1.6,0.3,3,Billy,0.8,133,False,,2024-03-30T16:00:08.486865Z,48,243568.jpg,2.1,Gilmour,0.2,False,,a,5,36,58,89470,79,86674,26,0.2,12.1,Gilmour,1952,0,3,6,33,0,0,0,6,1,0,4,329,270.4,455.8,102.0,82.9,22,0.92,2.45,3.37,32.23,263,109,69,53,272,145,190,96,,,,,,,0.04,0.0,0.11,0.15,1.49,1.52,293,189,283,139,294,120,327,102,1.01,0.28
175,100.0,100.0,60307,0,0,-4,4,1,3,4.4,1.7,2,Pascal,2.2,134,False,,2023-09-22T14:00:07.601244Z,61,60307.jpg,4.5,Groß,4.1,False,,a,5,36,147,1776275,5147,1775453,4025,0.4,24.1,Gross,2842,4,11,7,45,0,0,0,6,0,0,29,680,929.0,1492.3,393.0,281.5,31,5.93,7.93,13.86,46.21,13,8,2,2,89,56,8,6,1.0,,1.0,,2.0,,0.19,0.0,0.25,0.44,1.46,1.43,60,36,155,74,30,22,92,27,0.98,0.22
176,100.0,100.0,475168,0,0,-3,3,2,4,4.4,1.7,4,João Pedro,2.2,135,False,,2024-02-09T17:00:08.329252Z,52,475168.jpg,3.3,Junqueira de Jesus,5.8,False,,a,5,36,96,2147182,6862,3930739,1812,0.4,18.5,João Pedro,1857,9,2,5,34,0,0,1,2,0,0,11,377,530.2,487.4,801.0,181.9,17,11.19,3.64,14.83,29.95,99,11,62,3,23,12,38,9,,,,,1.0,,0.54,0.0,0.18,0.72,1.45,1.65,158,38,154,20,120,22,63,10,0.82,0.24
177,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michał,0.0,136,False,Permanent transfer to Hertha BSC,2023-08-09T08:35:32.699094Z,40,442229.jpg,0.0,Karbownik,0.0,False,,u,5,36,0,0,0,2428,1,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,221,595,219,560,213,612,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,729,197,484,181,624,220,692,246,0.0,0.0
178,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,137,False,Joined vitesse on a season long loan,2023-07-20T08:40:22.941077Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,0,0,137,0,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,754,299,749,298,734,292,757,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,255,684,253,761,303,840,358,0.0,0.0
179,0.0,0.0,39155,0,0,-1,1,0,3,0.0,0.0,0,Adam,0.4,138,False,Knock - Unknown return date,2024-05-03T13:30:09.715868Z,49,39155.jpg,1.2,Lallana,0.0,False,,i,5,36,29,5962,1,9998,41,0.1,5.9,Lallana,783,0,1,2,13,0,0,0,2,0,0,0,94,80.6,235.7,110.0,42.3,12,0.52,1.55,2.07,11.84,410,174,166,108,256,137,314,148,,,,,,,0.06,0.0,0.18,0.24,1.36,1.49,219,137,343,159,439,199,532,180,1.38,0.23
180,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.2,139,False,Knock - Unknown return date,2024-04-12T16:30:09.514529Z,39,232792.jpg,1.8,Lamptey,3.7,False,,i,5,36,28,911214,57,1238788,4427,0.1,7.2,Lamptey,765,0,3,1,16,0,0,0,3,0,0,0,128,111.8,110.8,56.0,27.6,9,0.34,0.58,0.92,11.13,374,144,281,86,333,108,366,130,,,,,,,0.04,0.0,0.07,0.11,1.31,1.88,825,257,368,126,348,119,93,34,1.06,0.12
181,0.0,0.0,109345,0,0,-4,4,1,3,0.0,0.0,0,Solly,0.0,140,False,Knee injury - Expected back 01 Jun,2023-10-21T17:30:07.514105Z,61,109345.jpg,5.6,March,2.0,False,,i,5,36,39,1022188,11,1251466,183,0.0,6.4,March,555,3,1,2,11,0,0,0,1,0,0,6,134,197.4,126.5,139.0,46.4,7,2.10,0.97,3.07,10.50,312,131,260,151,226,123,292,140,2.0,,,,,,0.34,0.0,0.16,0.5,1.7,1.78,61,37,849,368,11,7,140,37,1.14,0.32
182,,,209288,0,0,-1,1,0,1,0.0,-0.5,0,Tom,0.0,141,False,,,39,209288.jpg,0.0,McGill,0.2,False,,a,5,36,0,21505,33,24699,48,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,53,544,36,505,23,562,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,821,82,427,45,573,53,321,43,0.0,0.0
183,0.0,0.0,15157,0,0,-2,2,0,3,0.0,0.0,0,James,0.0,142,False,Muscle injury - Unknown return date,2024-01-31T02:00:10.142491Z,48,15157.jpg,1.9,Milner,0.1,False,,i,5,36,28,9132,3,24872,13,0.0,5.8,Milner,770,0,2,4,12,0,0,0,3,0,0,0,146,152.8,253.5,61.0,46.8,11,0.29,2.18,2.47,12.81,346,148,152,102,318,160,288,138,4.0,,,,,,0.03,0.0,0.25,0.28,1.5,1.4,263,169,767,311,338,144,415,126,1.29,0.47
184,0.0,0.0,451340,0,0,-1,1,2,3,0.0,0.0,0,Kaoru,0.0,143,False,Back injury - Expected back 01 Jun,2024-02-23T15:30:08.811169Z,64,451340.jpg,3.9,Mitoma,12.0,False,,i,5,36,74,2988777,23,5576771,1934,0.0,11.6,Mitoma,1485,3,7,1,27,0,0,0,4,0,0,7,252,327.6,375.1,636.0,134.0,15,3.49,3.56,7.05,24.64,221,89,96,72,39,22,90,61,,,,,,,0.21,0.0,0.22,0.43,1.49,1.64,49,28,851,369,55,31,31,11,0.91,0.06
185,100.0,100.0,243505,0,0,-1,1,0,3,2.4,0.7,1,Jakub,1.2,144,False,,2023-10-20T15:30:08.340971Z,44,243505.jpg,1.2,Moder,0.1,False,,a,5,36,18,8598,43,11965,25,0.3,4.1,Moder,495,0,0,1,11,0,0,0,2,0,0,0,71,64.8,67.8,64.0,19.7,5,0.70,0.21,0.91,11.06,430,183,339,183,313,158,407,184,,,,,,,0.13,0.0,0.04,0.17,2.01,2.0,566,326,235,110,435,196,484,161,0.91,0.18
186,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,146,False,Joined West Bromwich Albion on a season-long loan,2023-07-26T11:28:45.117167Z,45,441192.jpg,0.0,Sarmiento Morante,0.0,False,,u,5,36,0,0,0,1599,1,0.0,0.0,Sarmiento,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,739,287,735,287,717,278,742,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,411,237,664,236,748,292,731,286,0.0,0.0
187,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,147,False,Joined Sturm Graz on a season-long loan,2023-07-06T16:30:02.985300Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,0,0,36,0,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,72,587,56,552,44,604,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,716,46,474,65,616,72,848,97,0.0,0.0
