Pos,Name,BV,SV,Team,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.082,3,0.099,2,0.074,3,0.095,3,0.108,4,0.124,7,0.208
M,Grealish,7.7,7.7,Aston Villa,80,8.044,82,4.643,82,4.053,81,4.476,80,3.951,80,4.156,80,3.936,79,4.291
M,McGinn,5.5,5.5,Aston Villa,65,4.243,84,2.82,82,2.497,81,2.649,81,2.469,79,2.509,79,2.415,77,2.46
D,Hause,4.4,4.4,Aston Villa,24,1.609,30,1.322,30,1.044,33,1.308,35,1.163,31,1.185,39,1.278,39,1.255
M,Trézéguet,5.2,5.2,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mings,5.4,5.4,Aston Villa,62,3.874,81,3.388,80,2.571,80,2.943,79,2.41,78,2.767,77,2.314,72,2.076
D,Targett,4.6,4.6,Aston Villa,77,4.705,77,3.168,76,2.431,75,2.721,75,2.274,74,2.602,73,2.181,72,2.047
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,4,0.257,4,0.133,5,0.158,7,0.229,6,0.189,8,0.257,7,0.22,11,0.352
M,El Ghazi,5.8,5.8,Aston Villa,70,7.84,70,4.408,70,3.845,69,4.259,69,3.816,68,3.944,67,3.723,67,4.192
D,Konsa,4.7,4.7,Aston Villa,78,4.831,74,3.079,74,2.369,71,2.607,71,2.161,73,2.577,70,2.1,71,2.046
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,1,0.035,0,0,2,0.068,1,0.03,1,0.028
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,12,1.345,14,0.849,17,0.927,18,1.023,16,0.845,20,1.127,19,1.042,20,1.226
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,62,3.801,82,2.556,79,2.266,76,2.337,77,2.212,73,2.197,76,2.183,74,2.198
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,36,1.5,51,1.842,66,2.058,66,2.603,64,2.426,64,2.596,65,2.676
M,Stephens,4.3,4.3,Burnley,3,0.186,4,0.129,5,0.15,5,0.148,5,0.166,5,0.163,8,0.282,7,0.214
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,1,0.035,1,0.035,2,0.079,1,0.039
M,Groß,5.8,5.8,Brighton,53,2.386,42,2.086,34,1.452,33,1.23,35,1.716,33,1.569,35,1.776,33,1.718
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,39,1.349,29,1.089,30,1.013,25,0.782,25,0.919,31,1.098,33,1.224,31,1.163
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,68,1.867,62,2.482,62,1.696,62,0.971,66,2.559,61,1.924,64,2.575,65,2.642
D,Dunk,4.8,4.8,Brighton,87,2.553,84,3.627,82,2.35,81,1.281,78,3.241,79,2.65,79,3.426,78,3.413
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,82,3.044,75,3.064,70,2.476,72,2.237,71,2.816,72,2.716,70,2.844,69,2.857
D,Webster,4.4,4.4,Brighton,82,2.317,79,3.238,79,2.228,78,1.277,77,3.079,76,2.467,74,3.063,74,3.09
D,Veltman,4.3,4.3,Brighton,79,2.105,76,2.995,73,1.955,62,0.949,61,2.346,75,2.315,74,2.944,72,2.892
F,Maupay,6.1,6.1,Brighton,74,4.013,71,3.938,52,2.466,64,2.409,62,3.1,63,3.105,57,2.986,58,3.115
M,Trossard,5.7,5.7,Brighton,77,3.849,69,3.77,69,3.074,63,2.397,62,3.205,61,3.046,60,3.228,62,3.406
G,Ryan,4.2,4.2,Brighton,6,0.22,6,0.254,7,0.258,6,0.208,6,0.254,6,0.23,7,0.299,7,0.3
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,59,1.524,62,2.365,60,1.571,61,0.913,59,2.201,63,1.882,62,2.385,62,2.403
D,Bernardo,3.9,3.9,Brighton,7,0.23,9,0.414,11,0.349,10,0.195,10,0.444,12,0.437,12,0.553,12,0.557
M,Bissouma,4.5,4.5,Brighton,81,2.22,78,2.401,77,2.104,75,1.865,73,2.216,70,2.044,71,2.212,71,2.223
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,0,0,28,1.486,37,1.648,41,1.592,41,2.014,40,1.955,44,2.231,40,2.089
M,Alzate,4.3,4.3,Brighton,13,0.472,21,0.797,20,0.686,17,0.539,19,0.704,20,0.72,22,0.828,22,0.835
M,Mac Allister,5.3,5.3,Brighton,45,2.204,24,1.302,21,0.954,18,0.709,18,0.932,17,0.858,18,0.96,21,1.146
D,Tarkowski,5.3,5.3,Burnley,88,3.583,86,2.428,84,1.421,83,1.101,83,2.857,80,2.566,77,3.302,80,1.6
D,Bardsley,4.4,4.4,Burnley,1,0.04,2,0.053,4,0.066,3,0.04,5,0.16,5,0.149,9,0.356,7,0.133
D,Pieters,4.3,4.3,Burnley,38,1.607,24,0.7,24,0.438,28,0.408,28,0.996,29,0.963,30,1.317,32,0.677
M,Cork,5.0,5.0,Burnley,42,2.489,38,1.224,42,1.228,40,1.147,37,1.227,38,1.233,43,1.501,42,1.254
D,Long,4.3,4.3,Burnley,4,0.173,4,0.114,7,0.128,6,0.09,8,0.27,8,0.255,10,0.411,11,0.229
F,Rodriguez,5.8,5.8,Burnley,32,2.631,31,1.429,35,1.362,31,1.154,33,1.558,33,1.506,33,1.743,34,1.367
F,Barnes,6.0,6.0,Burnley,54,4.239,53,2.402,51,1.897,53,1.866,55,2.53,54,2.39,49,2.622,50,1.948
D,Mee,4.9,4.9,Burnley,88,3.544,86,2.408,84,1.4,83,1.081,80,2.767,81,2.604,80,3.487,78,1.542
M,Westwood,5.3,5.3,Burnley,73,4.234,73,2.299,70,1.935,71,1.893,72,2.359,71,2.263,71,2.571,69,1.978
M,Gudmundsson,5.4,5.4,Burnley,20,1.466,21,0.849,22,0.774,19,0.647,23,0.944,23,0.927,23,1.054,25,0.903
F,Wood,6.2,6.2,Burnley,75,6.06,78,3.652,77,2.914,77,2.751,75,3.595,75,3.446,74,4.075,73,2.922
D,Lowton,4.4,4.4,Burnley,88,3.416,85,2.276,82,1.328,81,1.028,82,2.702,80,2.466,78,3.198,80,1.529
F,Vydra,4.8,4.8,Burnley,12,1.104,13,0.686,15,0.653,15,0.622,16,0.855,16,0.825,19,1.148,18,0.81
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,57,3.981,51,2.015,54,1.782,55,1.731,51,2.072,52,2.049,52,2.404,50,1.732
G,Pope,5.4,5.4,Burnley,88,6.601,88,3.406,87,3.138,86,3.086,86,3.572,85,3.457,85,3.862,85,3.091
D,Taylor,4.5,4.5,Burnley,40,1.641,82,2.222,82,1.358,80,1.043,80,2.672,81,2.533,78,3.244,77,1.502
M,Brownhill,4.9,4.9,Burnley,69,3.989,72,2.233,70,1.935,69,1.853,70,2.258,68,2.149,66,2.34,66,1.895
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.035,0,0,2,0.079,1,0.044,1,0.035
M,McNeil,5.7,5.7,Burnley,83,5.153,74,2.603,76,2.281,75,2.168,75,2.708,76,2.658,73,2.963,72,2.263
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,16,1.378,18,0.899,22,1.254,23,0.816,24,1.284,26,1.498,26,1.139,29,1.068
F,Giroud,6.7,6.7,Chelsea,19,2.569,16,1.071,17,1.356,16,1.003,17,1.222,22,1.77,20,1.324,20,1.291
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,1,0.062,1,0.038,1,0.057,1,0.062,0,0,2,0.081
M,Jorginho,4.7,4.7,Chelsea,43,3.294,34,1.368,35,1.579,34,1.213,33,1.402,35,1.617,35,1.366,38,1.399
M,Barkley,5.9,5.9,Aston Villa,39,3.903,57,3.068,56,2.677,58,3.044,56,2.675,58,2.884,54,2.575,57,3.02
M,Kovacic,5.3,5.3,Chelsea,48,3.442,40,1.507,43,1.787,43,1.449,40,1.573,43,1.804,43,1.557,44,1.514
F,Batshuayi,5.7,5.7,Crystal Palace,5,0.203,6,0.312,7,0.335,8,0.423,8,0.426,10,0.556,11,0.535,10,0.551
D,Rüdiger,4.5,4.5,Chelsea,1,0.08,4,0.187,6,0.317,9,0.296,9,0.449,7,0.372,9,0.367,11,0.375
D,Zouma,5.8,5.8,Chelsea,81,6.701,79,3.872,79,4.374,78,2.618,77,4.023,76,4.22,75,3.168,74,2.576
D,Emerson,4.7,4.7,Chelsea,1,0.086,3,0.152,2,0.116,4,0.149,3,0.163,4,0.234,3,0.136,4,0.155
G,Arrizabalaga,4.7,4.7,Chelsea,2,0.167,3,0.138,3,0.147,4,0.155,4,0.19,4,0.196,5,0.212,9,0.349
M,Kanté,4.9,4.9,Chelsea,42,2.843,80,2.666,80,2.969,80,2.358,78,2.74,77,2.898,76,2.447,76,2.319
M,Ziyech,8.1,8.1,Chelsea,69,7.327,68,3.636,67,4.268,67,3.222,66,3.819,66,4.278,65,3.414,65,3.253
M,Loftus-Cheek,5.9,5.9,Fulham,25,1.904,41,1.618,38,1.682,38,1.468,41,1.682,41,1.565,41,1.818,39,1.588
D,Christensen,4.7,4.7,Chelsea,1,0.077,3,0.134,4,0.199,3,0.096,4,0.189,5,0.251,5,0.195,10,0.328
F,Werner,9.2,9.2,Chelsea,66,8.309,66,4.099,65,4.908,65,3.764,64,4.329,64,4.934,63,3.947,63,3.818
F,Abraham,7.2,7.2,Chelsea,28,3.49,33,2.018,32,2.325,32,1.835,35,2.286,31,2.292,34,2.08,33,1.964
M,Pulisic,8.2,8.2,Chelsea,73,8.35,72,4.139,72,4.992,71,3.686,70,4.368,70,4.934,69,3.928,68,3.682
M,Mount,6.8,6.8,Chelsea,83,7.194,80,3.56,80,4.152,78,3.097,78,3.74,77,4.069,76,3.314,74,3.065
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,31,3.327,31,1.681,33,2.072,33,1.627,33,1.903,34,2.174,32,1.687,32,1.632
D,James,5.1,5.0,Chelsea,67,6.099,71,3.737,70,4.229,69,2.552,68,3.831,68,4.142,65,2.99,65,2.51
M,Gilmour,4.4,4.4,Chelsea,11,0.811,5,0.189,4,0.165,5,0.175,6,0.236,8,0.334,7,0.258,9,0.32
D,Cahill,4.5,4.5,Crystal Palace,27,0.392,24,0.826,24,0.88,29,1.159,28,0.763,27,1.193,29,0.969,31,1.256
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.071,87,3.404,86,3.516,87,3.662,85,3.071,86,3.768,85,3.315,86,3.568
D,Tomkins,4.5,4.5,Crystal Palace,56,0.732,61,2.04,63,2.249,59,2.303,61,1.582,60,2.626,62,2.007,59,2.349
M,McArthur,5.2,5.2,Crystal Palace,71,1.911,74,2.397,72,2.298,74,2.485,70,2.239,69,2.461,69,2.196,68,2.373
M,McCarthy,4.3,4.3,Crystal Palace,7,0.209,7,0.236,10,0.331,10,0.344,10,0.331,12,0.429,14,0.459,12,0.422
F,Benteke,5.5,5.5,Crystal Palace,62,2.243,65,3.17,66,2.945,63,3.182,66,3.326,61,3.291,61,2.831,65,3.457
M,Kouyaté,5.0,5.0,Crystal Palace,77,1.952,77,2.274,76,2.242,75,2.301,72,2.077,74,2.371,73,2.137,71,2.237
D,Ward,4.3,4.3,Crystal Palace,59,0.746,63,1.996,61,2.087,62,2.26,58,1.411,60,2.461,60,1.86,58,2.148
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,82,2.538,79,3.211,77,2.984,76,3.257,76,3.085,74,3.38,72,2.856,72,3.229
M,Milivojevic,5.6,5.6,Crystal Palace,71,1.985,76,2.679,74,2.517,72,2.66,74,2.595,73,2.898,71,2.43,69,2.674
D,van Aanholt,5.4,5.4,Crystal Palace,34,0.557,28,1.057,30,1.181,31,1.34,26,0.802,30,1.438,28,1.025,31,1.375
F,Ayew,5.6,5.6,Crystal Palace,35,1.261,35,1.585,36,1.501,37,1.712,37,1.701,39,1.882,39,1.647,37,1.79
M,Zaha,7.3,7.3,Crystal Palace,85,2.918,84,4.116,82,3.71,81,4.161,80,3.937,79,4.382,78,3.598,77,4.201
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,1,0.033,1,0.039,2,0.075,1,0.04,2,0.078,2,0.084,2,0.076,3,0.124
M,Riedewald,4.4,4.4,Crystal Palace,32,0.954,28,0.973,29,0.991,31,1.103,32,1.09,32,1.185,31,1.05,36,1.298
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,71,0.861,70,2.233,70,2.399,74,2.727,69,1.689,68,2.823,67,2.083,66,2.474
M,Pierrick,4.3,4.3,Crystal Palace,0,0,2,0.071,1,0.035,1,0.036,1,0.035,2,0.075,3,0.104,3,0.111
M,Walcott,5.8,5.8,Southampton,78,2.929,74,3.034,72,3.214,72,2.658,69,3.229,70,2.967,69,2.683,68,2.794
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,69,3.185,66,3.818,64,3.321,62,2.565,62,3.515,62,2.41,58,2.983
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,44,1.452,40,1.973,42,1.349,40,0.992,43,1.966,44,0.868,46,1.863
F,Tosun,6.0,6.0,Everton,0,0,53,2.633,55,3.255,52,2.912,55,2.391,52,3.033,49,2.044,51,2.712
M,Bernard,5.8,5.8,Everton,0,0,32,1.364,31,1.604,30,1.403,30,1.161,26,1.316,30,1.102,29,1.34
D,Digne,6.0,6.0,Everton,0,0,71,2.597,70,3.934,68,2.502,67,1.828,64,3.339,70,1.521,65,2.957
D,Keane,5.1,5.1,Everton,0,0,78,2.552,76,3.779,76,2.383,76,1.849,74,3.387,73,1.41,74,3.005
G,Pickford,4.8,4.8,Everton,0,0,87,3.338,87,3.998,86,3.231,86,3.072,85,3.716,84,2.927,84,3.504
M,André Gomes,5.3,5.3,Everton,0,0,61,1.803,48,1.691,44,1.382,35,1.019,37,1.289,34,0.96,37,1.215
M,Iwobi,5.9,5.9,Everton,0,0,57,2.423,51,2.648,50,2.344,50,1.937,51,2.593,50,1.835,50,2.313
D,Kenny,4.3,4.3,Everton,0,0,2,0.064,3,0.14,3,0.092,4,0.098,6,0.26,5,0.099,8,0.31
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,0,0,73,2.34,74,3.69,74,2.29,71,1.666,70,3.2,70,1.286,69,2.749
M,Davies,5.2,5.2,Everton,0,0,62,1.775,55,1.852,51,1.523,45,1.242,49,1.613,49,1.296,50,1.551
F,Calvert-Lewin,7.7,7.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Holgate,4.8,4.8,Everton,0,0,63,2.052,62,3.132,60,1.892,63,1.509,61,2.825,63,1.184,58,2.363
F,Richarlison,7.8,7.8,Everton,0,0,78,3.171,76,3.737,76,3.526,72,2.653,72,3.511,75,2.602,70,3.117
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,22,0.947,20,1.03,19,0.893,15,0.595,18,0.906,17,0.641,20,0.925
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,1,0.026,1,0.031,1,0.027,2,0.081,1,0.032
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,13,1.06,39,1.655,48,2.286,48,1.933,50,2.171,48,1.92,52,2.453,53,2.247
D,Ream,4.2,4.2,Fulham,2,0.088,4,0.117,4,0.139,5,0.124,5,0.149,7,0.181,7,0.271,7,0.217
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.131,5,0.148,7,0.25,9,0.225,7,0.211,8,0.208,8,0.316,9,0.282
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,8,0.689,4,0.185,5,0.262,5,0.225,8,0.388,5,0.222,5,0.26,6,0.287
F,Decordova-Reid,5.3,5.3,Fulham,64,4.501,63,2.34,62,2.581,62,2.265,61,2.372,63,2.276,61,2.487,60,2.302
D,Bryan,4.6,4.6,Fulham,11,0.568,8,0.278,9,0.39,9,0.269,11,0.396,11,0.337,11,0.519,12,0.442
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,46,4.247,60,2.952,57,3.275,59,2.825,57,3.016,58,2.726,57,3.214,58,2.976
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,2,0.087,1,0.039
M,Cavaleiro,5.3,5.3,Fulham,57,5.166,52,2.511,56,3.118,52,2.416,54,2.767,52,2.393,51,2.865,50,2.524
M,Onomah,4.6,4.6,Fulham,32,2.391,15,0.591,15,0.65,14,0.54,14,0.571,15,0.574,16,0.698,16,0.643
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,25,2.128,19,0.882,17,0.917,18,0.812,20,0.986,17,0.756,19,1.016,19,0.919
M,Anguissa,4.5,4.5,Fulham,82,4.684,74,2.308,73,2.494,69,2.108,69,2.236,70,2.137,67,2.352,66,2.147
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,38,1.998,31,1.705,32,1.419,33,1.69,33,1.852,34,1.504,36,1.616,36,1.873
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Cooper,4.3,4.3,Leeds,87,3.018,84,3.045,83,1.731,80,2.44,78,2.933,80,1.705,78,2.251,77,2.188
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,3.14,81,3.071,81,1.769,81,2.587,80,3.14,78,1.738,75,2.227,77,2.306
M,Klich,5.5,5.5,Leeds,81,3.413,78,3.385,77,2.729,76,3.109,74,3.323,74,2.65,72,2.675,72,3.04
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,76,2.961,83,3.418,82,1.975,81,2.809,80,3.389,79,1.937,78,2.501,78,2.559
D,Alioski,4.5,4.5,Leeds,71,2.658,64,2.561,63,1.45,63,2.115,65,2.679,66,1.526,62,1.913,64,2.023
F,Bamford,6.6,6.3,Leeds,79,4.958,79,5.117,78,4.001,77,4.685,76,5.071,75,3.889,74,3.876,74,4.704
M,Harrison,5.4,5.4,Leeds,80,4.003,79,4.041,75,3.115,71,3.434,74,3.899,72,3.008,73,3.115,71,3.488
M,Phillips,4.9,4.9,Leeds,0,0,80,2.564,79,2.162,79,2.394,76,2.505,77,2.123,77,2.204,71,2.198
M,Costa,5.1,5.1,Leeds,16,0.748,13,0.64,15,0.62,13,0.605,17,0.846,17,0.699,19,0.794,18,0.846
M,Roberts,4.7,4.7,Leeds,9,0.542,11,0.608,10,0.457,12,0.623,13,0.733,11,0.503,12,0.555,15,0.792
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,9,0.437,7,0.346,8,0.333,10,0.466,11,0.552,10,0.415,10,0.421,10,0.475
M,Shackleton,4.8,4.8,Leeds,40,1.524,33,1.24,35,1.147,34,1.214,38,1.441,38,1.239,36,1.205,38,1.359
D,Struijk,3.9,3.9,Leeds,39,1.368,39,1.399,40,0.843,40,1.214,38,1.408,39,0.839,43,1.232,41,1.162
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,87,3.549,87,3.62,86,3.111,86,3.384,85,3.555,85,3.089,84,3.268,84,3.207
