,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,0.0,0.0,479683,0,0,0,0,0,3,0.0,0.0,0,Marcus,0.0,11,False,Season long loan to FC Nantes,2023-08-14T03:57:12.475590Z,45,479683.jpg,0.0,Oliveira Alencar,0.1,False,,u,1,3,0,819,0,9488,241,0.0,0.0,Marquinhos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,220,580,220,568,212,589,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,233,588,225,589,225,459,153,0.0,0.0
11,,,444145,-1,1,-1,1,0,3,4.0,3.5,4,Gabriel,3.5,12,False,,,79,444145.jpg,3.5,Martinelli Silva,10.6,False,,a,1,3,14,212761,3492,585247,29005,0.4,1.8,Martinelli,283,0,2,1,4,0,0,0,0,0,0,0,50,37.6,58.1,100.0,19.6,4,0.69,0.45,1.14,2.28,192,75,65,46,29,18,51,34,2.0,,3.0,,4.0,,0.22,0.0,0.14,0.36,0.73,1.27,15,9,81,38,96,45,40,13,1.27,0.32
12,,,205533,0,0,1,-1,0,4,5.3,4.8,1,Eddie,4.8,13,False,,,56,205533.jpg,4.8,Nketiah,7.1,False,,a,1,3,19,471204,18365,180426,15356,0.9,3.4,Nketiah,234,2,1,2,2,0,0,0,0,0,0,2,59,58.8,34.8,97.0,19.0,3,1.45,0.15,1.60,1.27,116,16,123,13,31,12,57,12,,,,,,,0.56,0.0,0.06,0.62,0.49,0.77,89,28,35,11,46,12,55,10,1.15,0.77
13,,,184029,0,0,0,0,0,3,5.7,5.2,6,Martin,5.2,14,False,,,85,184029.jpg,5.2,Ødegaard,20.9,False,,a,1,3,21,288110,8229,557835,30753,0.6,2.5,Ødegaard,301,2,0,1,3,0,0,0,0,0,0,3,73,68.4,55.6,65.0,18.8,4,1.27,0.33,1.60,2.52,86,28,70,50,55,31,58,37,3.0,,1.0,,2.0,,0.38,0.0,0.1,0.48,0.75,0.9,9,7,28,14,35,17,17,8,1.2,0.3
14,,,167199,0,0,-1,1,0,3,2.0,1.5,0,Thomas,1.5,15,False,,,49,167199.jpg,2.0,Partey,0.3,False,,a,1,3,6,6977,256,17828,823,0.3,1.2,Thomas,235,0,0,1,2,0,0,0,0,0,0,0,55,53.4,58.2,15.0,12.7,3,0.07,0.19,0.26,2.53,134,45,64,45,193,104,115,64,,,,,,,0.03,0.0,0.07,0.1,0.97,0.77,264,174,195,87,183,77,255,77,1.15,0.38
15,,,195735,0,0,-1,1,0,3,0.5,0.0,0,Nicolas,0.0,16,False,,,49,195735.jpg,0.0,Pépé,0.1,False,,a,1,3,0,596,33,3388,127,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,256,629,256,620,249,637,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,276,183,634,258,635,258,448,148,0.0,0.0
16,,,225321,0,0,0,0,0,1,3.0,2.5,1,Aaron,2.5,17,False,,,50,225321.jpg,2.5,Ramsdale,16.5,False,,a,1,3,10,133877,8847,304246,12101,0.5,2.0,Ramsdale,309,0,0,1,4,0,0,0,0,0,4,0,48,40.2,0.0,0.0,4.0,4,0.00,0.01,0.01,3.02,170,20,659,82,652,81,276,20,,,,,,,0.0,1.17,0.0,0.0,0.88,1.17,204,9,127,15,151,16,22,4,1.17,0.29
17,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Crystal Palace,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,5886,252,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,393,38,377,22,342,18,401,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,606,48,401,38,401,38,369,55,0.0,0.0
18,,,223340,0,0,2,-2,1,3,6.0,5.5,1,Bukayo,5.5,19,False,,,87,223340.jpg,5.5,Saka,66.2,False,,a,1,3,22,848918,22970,267009,19226,0.6,2.5,Saka,307,2,0,1,4,0,0,0,0,0,0,4,82,115.4,139.7,134.0,38.9,4,1.72,1.51,3.23,2.76,25,10,12,9,16,9,8,6,1.0,,,,1.0,,0.5,0.0,0.44,0.94,0.81,1.17,7,5,20,12,25,14,2,1,1.17,0.29
19,,,462424,0,0,2,-2,0,2,4.3,3.8,1,William,3.8,20,False,,,52,462424.jpg,3.8,Saliba,28.5,False,,a,1,3,15,1035660,32895,261660,14193,0.7,2.9,Saliba,309,0,1,1,4,0,0,0,0,0,0,2,75,78.8,29.3,9.0,11.7,4,0.04,0.07,0.11,3.02,60,17,140,36,224,68,132,36,,,,,,,0.01,0.0,0.02,0.03,0.88,1.17,159,14,67,19,80,23,8,4,1.17,0.29
20,,,437742,0,0,-1,1,0,3,0.5,0.0,0,Albert,0.0,21,False,,,49,437742.jpg,0.0,Sambi Lokonga,0.0,False,,a,1,3,0,155,17,788,30,0.0,0.0,Sambi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,261,637,261,631,256,646,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,299,198,642,263,643,263,590,230,0.0,0.0
21,,,209289,0,0,-1,1,0,3,0.5,0.0,0,Emile,0.0,22,False,,,54,209289.jpg,0.0,Smith Rowe,0.1,False,,a,1,3,0,1147,63,8238,302,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,290,678,290,674,287,680,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,141,87,677,290,678,290,387,121,0.0,0.0
22,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.2,False,,u,1,3,0,2665,0,19360,2192,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,500,202,487,199,459,186,507,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,517,135,512,202,513,202,318,124,0.0,0.0
23,100.0,100.0,223723,0,0,0,0,0,2,1.5,1.0,0,Takehiro,1.0,25,False,,2023-08-22T00:00:07.272418Z,45,223723.jpg,2.0,Tomiyasu,0.2,False,,a,1,3,4,7005,393,11783,308,0.2,0.9,Tomiyasu,106,0,0,1,1,0,0,0,0,1,0,0,22,10.0,8.1,9.0,2.5,1,0.03,0.05,0.08,2.69,292,111,254,80,221,67,307,111,,,,,,,0.03,0.0,0.04,0.07,2.28,0.85,396,87,248,83,179,60,299,116,0.85,0.85
24,,,116216,0,0,-3,3,0,3,1.0,0.5,0,Leandro,0.5,26,False,,,67,116216.jpg,1.0,Trossard,2.3,False,,a,1,3,2,14528,506,334933,7901,0.1,0.3,Trossard,62,0,0,0,2,0,0,0,0,0,0,0,18,14.8,54.7,10.0,7.9,1,0.00,0.69,0.69,1.17,269,115,77,54,219,113,202,95,,,,,,,0.0,0.0,1.0,1.0,1.7,2.9,40,25,334,156,351,168,114,36,1.45,0.0
25,,,198869,0,0,0,0,0,2,3.0,2.5,1,Benjamin,2.5,29,False,,,55,198869.jpg,2.5,White,9.0,False,,a,1,3,10,143336,7165,199433,8821,0.5,1.8,White,309,0,0,1,4,0,0,0,1,0,0,1,56,53.0,43.9,6.0,10.3,4,0.00,0.17,0.17,3.02,136,56,101,23,244,81,155,44,,,,,,,0.0,0.0,0.05,0.05,0.88,1.17,104,8,128,38,152,48,48,14,1.17,0.29
26,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1035,26,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,691,297,690,296,688,294,691,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,39,688,296,689,296,635,258,0.0,0.0
27,,,206325,0,0,-1,1,0,2,1.3,0.8,1,Oleksandr,0.8,31,False,,,49,206325.jpg,1.0,Zinchenko,4.8,False,,a,1,3,3,62863,4335,253199,7543,0.2,0.6,Zinchenko,74,0,0,0,2,0,0,0,0,0,0,0,17,7.4,24.7,4.0,3.7,1,0.00,0.03,0.03,0.76,313,121,162,39,269,93,278,100,,,,,,,0.0,0.0,0.04,0.04,0.92,2.43,280,30,284,95,321,113,77,31,1.22,0.0
28,,,154561,0,0,-2,2,0,1,0.5,0.0,0,David,0.0,113,False,,,48,154561.jpg,0.0,Raya Martin,2.6,False,,a,1,3,0,10049,441,247673,7322,0.0,0.0,Raya,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,82,606,76,597,75,616,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,313,11,615,81,616,82,107,16,0.0,0.0
29,,,204480,0,0,-1,1,0,3,2.5,2.0,1,Declan,2.0,540,False,,,54,204480.jpg,2.0,Rice,4.8,False,,a,1,3,8,55259,2231,214132,10344,0.4,1.5,Rice,309,0,0,1,4,0,0,0,0,0,0,0,59,65.2,30.4,33.0,12.9,4,0.43,0.33,0.76,2.91,96,31,136,85,114,66,112,62,,,,,,,0.13,0.0,0.1,0.23,0.85,1.17,139,85,166,72,195,86,78,22,1.17,0.29
30,100.0,100.0,200641,0,0,-1,1,0,3,0.5,0.0,0,Reiss,0.0,578,False,,2023-08-07T15:30:06.067296Z,49,200641.jpg,0.0,Nelson,0.0,False,,a,1,3,0,489,31,1369,66,0.0,0.0,Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,257,630,257,622,251,638,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,278,185,635,259,636,259,547,206,0.0,0.0
31,0.0,0.0,445122,-1,1,-3,3,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,47,445122.jpg,0.0,Timber,0.9,False,,i,1,3,0,10982,60,438449,4708,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,336,128,290,103,596,223,351,128,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,322,36,614,223,615,223,174,65,1.84,0.0
32,,,463748,0,0,0,0,0,1,0.5,0.0,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,1106,112,444,57,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,449,63,435,48,403,44,457,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,671,74,459,62,460,63,538,69,0.0,0.0
33,0.0,0.0,106468,0,0,0,0,0,2,0.0,0.0,0,Alexandre,0.0,32,False,Hamstring injury - Expected back 16 Sep,2023-07-05T16:30:03.686424Z,50,106468.jpg,0.0,Moreno Lopera,0.0,False,,i,2,7,0,711,75,2221,131,0.0,0.0,Alex Moreno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,226,646,226,639,226,653,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,177,22,650,225,651,225,531,192,0.0,0.0
34,,,215711,0,0,0,0,1,3,4.0,3.5,1,Leon,4.0,34,False,,,55,215711.jpg,5.3,Bailey,1.8,False,,a,2,7,16,163240,3577,83396,6203,0.7,2.9,Bailey,153,1,1,1,4,0,0,0,0,0,0,3,47,50.2,17.0,31.0,9.8,2,0.32,0.76,1.08,3.74,142,49,193,110,119,69,166,83,3.0,,3.0,,,,0.19,0.0,0.45,0.64,2.2,2.35,107,65,59,25,27,15,131,43,1.18,0.59
35,0.0,0.0,195546,0,0,-2,2,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,58,195546.jpg,0.0,Buendía Stati,0.1,False,,i,2,7,0,248,11,15023,207,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,688,294,687,293,685,291,688,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,86,53,685,293,686,293,484,167,0.0,0.0
36,,,199796,0,0,1,-1,1,2,5.2,4.7,-1,Matty,5.2,36,False,,,46,199796.jpg,5.2,Cash,14.1,False,,a,2,7,21,739545,105258,148607,9703,1.1,4.6,Cash,356,2,0,1,8,1,0,0,1,0,0,3,73,108.8,21.8,92.0,22.3,4,2.15,0.29,2.44,6.30,29,7,172,45,35,2,43,6,,,,,,,0.54,0.0,0.07,0.61,1.59,2.02,326,40,21,4,28,7,26,7,1.01,0.25
37,,,101184,0,0,0,0,0,2,0.0,-0.5,0,Calum,0.0,37,False,,,40,101184.jpg,0.0,Chambers,1.2,False,,a,2,7,0,11580,608,31005,1344,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,384,138,367,134,332,114,392,139,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,596,164,392,133,392,133,150,56,0.0,0.0
38,0.0,0.0,84583,0,0,-1,1,0,3,0.0,0.0,0,Philippe,0.5,38,False,Hamstring injury - Expected back 16 Sep,2023-08-20T22:00:05.790965Z,59,84583.jpg,1.0,Coutinho Correia,0.3,False,,i,2,7,2,4724,22,35923,1744,0.1,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,333,147,286,149,207,109,325,148,5.0,,4.0,,3.0,,0.56,0.0,0.08,0.64,2.55,3.75,72,44,332,155,346,164,267,79,0.0,0.0
39,,,221239,0,0,-1,1,0,4,0.0,-0.5,0,Keinan,0.0,39,False,,,49,221239.jpg,0.0,Davis,0.2,False,,a,2,7,0,4867,289,11443,586,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,635,69,633,73,626,72,641,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,287,56,638,72,639,72,289,50,0.0,0.0
40,100.0,100.0,151589,0,0,-1,1,0,3,0.0,-0.5,0,Leander,0.0,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,0.0,Dendoncker,0.0,False,,a,2,7,0,76,22,1458,26,0.0,0.0,Dendoncker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,251,622,251,613,244,631,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,170,628,254,629,254,626,253,0.0,0.0
41,,,165659,0,0,0,0,0,2,1.0,0.5,1,Diego Carlos,1.0,41,False,,,45,165659.jpg,1.0,Santos Silva,0.5,False,,a,2,7,4,9646,825,15298,798,0.2,0.9,Diego Carlos,160,0,0,0,4,0,0,0,0,0,0,0,27,39.0,1.3,45.0,8.5,2,0.37,0.01,0.38,2.46,181,72,304,108,86,13,188,60,,,,,,,0.21,0.0,0.01,0.22,1.38,2.25,361,62,246,81,287,100,223,83,1.12,0.0
42,,,101188,0,0,0,0,1,2,3.8,3.3,1,Lucas,3.8,42,False,,,45,101188.jpg,3.8,Digne,3.2,False,,a,2,7,15,221459,11579,53876,2806,0.8,3.3,Digne,350,0,2,1,9,0,0,0,2,0,0,2,78,49.8,85.4,17.0,15.2,4,0.02,0.51,0.53,6.49,144,60,26,5,174,43,76,15,2.0,,2.0,,,,0.01,0.0,0.13,0.14,1.67,2.31,348,54,62,15,77,21,98,40,1.03,0.26
43,,,230046,0,0,-1,1,0,3,3.0,2.5,2,Douglas Luiz,3.0,43,False,,,54,230046.jpg,3.0,Soares de Paulo,2.1,False,,a,2,7,12,20237,686,90256,4947,0.6,2.2,Douglas Luiz,309,1,0,1,9,0,0,0,2,0,0,0,71,64.8,70.6,38.0,17.3,4,0.98,0.41,1.39,6.45,99,32,44,31,97,57,67,40,1.0,,1.0,,1.0,,0.29,0.0,0.12,0.41,1.88,2.62,142,88,100,46,124,56,122,39,1.17,0.29
44,100.0,100.0,476344,0,0,0,0,0,4,2.2,1.7,1,Jhon,2.2,44,False,,2023-08-10T15:00:04.972558Z,50,476344.jpg,3.0,Durán,0.1,False,,a,2,7,9,10151,641,5496,434,0.4,1.8,Duran,37,1,0,0,0,0,0,0,0,0,0,2,33,38.2,11.7,21.0,7.1,0,0.61,0.01,0.62,0.47,187,21,234,32,160,35,217,29,,,,,,,1.48,0.0,0.02,1.5,1.14,0.0,220,48,144,22,119,19,376,61,0.0,0.0
45,,,123354,0,0,0,0,0,2,0.0,-0.5,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,2176,163,5320,221,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,397,146,381,142,346,122,405,147,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,172,405,141,405,141,322,125,0.0,0.0
46,0.0,0.0,490094,0,0,-1,1,0,3,0.0,0.0,0,Tim,0.0,46,False,Muscle injury - Unknown return date,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,i,2,7,0,165,13,1946,64,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,198,525,198,501,190,542,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,567,295,544,204,545,204,572,222,0.0,0.0
47,,,226944,0,0,0,0,0,3,2.2,1.7,1,Boubacar,2.2,47,False,,,50,226944.jpg,2.2,Kamara,0.1,False,,a,2,7,9,3988,292,4270,269,0.4,1.8,Kamara,360,0,0,1,9,0,0,0,1,0,0,1,56,27.2,44.8,9.0,8.1,4,0.05,0.09,0.14,6.94,228,91,99,70,223,116,199,94,,,,,,,0.01,0.0,0.02,0.03,1.74,2.25,205,128,142,61,164,70,403,128,1.0,0.25
48,,,199798,0,0,0,0,0,2,2.2,1.7,1,Ezri,2.2,48,False,,,45,199798.jpg,2.2,Konsa Ngoyo,1.1,False,,a,2,7,9,13068,434,23909,1148,0.5,2.0,Konsa,360,0,0,1,9,0,0,0,0,0,0,0,72,42.8,3.2,2.0,4.8,4,0.00,0.02,0.02,6.94,158,64,282,96,289,101,261,91,,,,,,,0.0,0.0,0.0,0.0,1.74,2.25,378,75,132,39,156,49,160,60,1.0,0.25
49,75.0,75.0,98980,0,0,0,0,0,1,1.9,1.5,1,Emiliano,2.5,49,False,Calf injury - 75% chance of playing,2023-08-25T14:00:08.378829Z,50,98980.jpg,3.3,Martínez Romero,6.4,False,,d,2,7,10,83484,936,235769,16615,0.5,2.0,Martinez,270,0,0,1,8,0,0,0,1,0,11,2,67,68.0,0.0,0.0,6.8,3,0.00,0.00,0.00,6.21,90,15,644,78,637,77,223,17,,,,,,,0.0,3.67,0.0,0.0,2.07,2.67,175,5,124,14,98,9,62,10,1.0,0.33
50,,,122806,0,0,0,0,0,3,4.0,3.5,2,John,4.0,50,False,,,55,122806.jpg,4.0,McGinn,0.6,False,,a,2,7,16,22623,832,16826,1074,0.7,2.9,McGinn,333,1,0,1,7,0,0,0,0,0,0,2,62,52.4,49.1,37.0,13.9,4,1.10,0.27,1.37,5.30,137,46,88,62,101,59,100,53,4.0,,,,,,0.3,0.0,0.07,0.37,1.43,1.89,96,58,58,24,74,32,208,65,1.08,0.27
51,0.0,0.0,149484,0,0,-2,2,0,2,0.0,0.0,0,Tyrone,0.0,51,False,Knee injury - Unknown return date,2023-08-12T21:30:06.077936Z,43,149484.jpg,0.0,Mings,3.3,False,,i,2,7,0,7391,119,869955,16042,0.0,0.0,Mings,30,0,0,0,2,0,0,0,0,0,0,0,5,3.6,13.0,5.0,2.2,1,0.01,0.16,0.17,1.08,335,127,224,67,246,82,311,113,,,,,,,0.03,0.0,0.48,0.51,3.24,6.0,576,156,483,187,484,187,95,39,3.0,0.0
