Pos,Name,BV,SV,Team,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.04,1,0.023,2,0.04,2,0.092,3,0.1,3,0.081,3,0.123
M,Grealish,7.5,7.5,Aston Villa,38,1.906,62,3.326,80,3.22,77,2.886,79,4.857,79,3.761,74,3.265,75,3.997
M,McGinn,5.5,5.5,Aston Villa,84,2.57,82,2.73,83,2.313,84,2.248,79,2.944,78,2.446,82,2.413,81,2.725
D,Hause,4.4,4.4,Aston Villa,2,0.066,18,0.753,34,0.776,31,0.627,34,1.692,35,1.225,34,0.957,34,1.484
M,Trézéguet,5.2,5.2,Aston Villa,47,2.206,30,1.549,29,1.218,29,1.145,32,1.889,30,1.432,31,1.384,29,1.51
D,Mings,5.4,5.4,Aston Villa,79,2.371,64,2.532,79,1.588,81,1.426,77,3.656,76,2.47,77,1.964,81,3.356
D,Targett,5.1,5.1,Aston Villa,88,2.597,85,3.322,85,1.701,82,1.447,83,3.88,82,2.647,84,2.124,79,3.25
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,11,0.343,14,0.463,13,0.389,12,0.354,13,0.457,15,0.475,14,0.43,14,0.465
M,El Ghazi,5.3,5.3,Aston Villa,40,2.268,26,1.637,20,0.978,20,0.904,22,1.605,24,1.37,24,1.264,25,1.567
D,Konsa,4.6,4.6,Aston Villa,88,2.784,82,3.363,78,1.643,81,1.489,76,3.741,75,2.524,82,2.176,81,3.472
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.054,7,0.394,10,0.469,13,0.569,17,1.062,18,0.933,18,0.886,17,0.943
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,11,0.54,7,0.367,6,0.269,5,0.212,4,0.237,5,0.249,6,0.283,7,0.369
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,72,2.069,73,2.31,71,1.922,69,1.824,68,2.384,66,1.988,65,1.868,64,2.078
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,2.611,47,1.72,45,1.994,46,1.654,46,2.118,48,2.164,48,1.962,46,1.968
M,Stephens,4.2,4.2,Burnley,0,0,4,0.132,4,0.141,2,0.062,2,0.065,2,0.066,3,0.098,4,0.134
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.038,1,0.035,0,0,1,0.04,2,0.071,1,0.035
M,Groß,5.8,5.8,Brighton,73,3.982,72,2.729,71,3.418,71,2.653,70,3.521,69,3.451,69,3.03,68,3.23
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,16,0.638,19,0.619,16,0.587,15,0.487,16,0.604,16,0.587,16,0.566,15,0.542
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,62,3.027,77,1.692,75,2.925,74,1.746,74,3.307,74,2.633,74,2.722,74,2.671
D,Dunk,5.0,5.0,Brighton,83,4.312,85,1.86,85,3.46,84,1.969,83,3.893,82,3.032,75,2.835,74,2.759
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,4,0.177,7,0.367,8,0.34,10,0.526,10,0.539,10,0.48,9,0.46
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,35,0.825,59,2.391,78,1.909,78,3.603,78,2.86,75,2.863,75,2.794
D,Veltman,4.4,4.4,Brighton,83,4.478,84,1.996,83,3.56,82,2.07,81,3.933,80,3.131,78,3.11,77,3.053
F,Maupay,6.1,6.1,Brighton,65,3.871,78,3.17,76,3.922,75,2.932,75,3.964,76,4.108,65,3.084,65,3.343
M,Trossard,5.8,5.7,Brighton,79,4.255,79,2.953,78,3.664,77,2.77,76,3.715,76,3.673,75,3.159,74,3.412
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,1,0.045,2,0.087,0,0,1,0.048,2,0.073
M,Jahanbakhsh,5.4,5.4,Brighton,21,1.277,20,0.866,22,1.188,24,1.004,21,1.171,22,1.225,23,1.123,25,1.314
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.039,1,0.049,1,0.049,1,0.044,2,0.092
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,86,4.122,69,1.495,64,2.449,60,1.414,62,2.722,64,2.218,57,2.092,58,2.057
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,2.455,76,1.907,75,2.19,71,1.81,71,2.172,69,2.013,64,1.851,72,2.072
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,48,2.436,46,1.838,47,2.275,46,1.785,46,2.252,46,2.305,43,1.924,44,2.094
M,Alzate,4.2,4.2,Brighton,39,1.702,29,0.999,26,1.041,29,0.986,26,1.08,27,1.091,31,1.17,29,1.135
M,Mac Allister,5.3,5.3,Brighton,41,1.997,51,1.79,51,2.157,46,1.599,48,2.117,47,2.029,49,1.929,48,1.975
D,Tarkowski,5.3,5.3,Burnley,0,0,86,2.69,84,3.583,83,1.548,83,2.659,80,2.504,82,2.593,79,2.404
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.03,3,0.121,1,0.019,1,0.031,4,0.12,1,0.03,2,0.059
D,Pieters,4.3,4.3,Burnley,0,0,47,1.464,36,1.511,22,0.428,25,0.804,27,0.844,24,0.76,25,0.759
M,Cork,5.0,5.0,Burnley,0,0,21,0.693,37,1.288,56,1.591,53,1.64,52,1.633,48,1.504,50,1.593
D,Long,4.3,4.3,Burnley,0,0,6,0.196,8,0.343,10,0.206,9,0.298,13,0.421,16,0.522,15,0.473
F,Rodriguez,5.8,5.8,Burnley,0,0,29,1.397,25,1.367,24,1.004,23,1.046,23,1.112,27,1.233,24,1.239
F,Barnes,6.0,6.0,Burnley,0,0,29,1.406,42,2.292,53,2.082,52,2.231,54,2.508,49,2.175,50,2.504
D,Mee,4.9,5.0,Burnley,0,0,85,2.64,83,3.539,82,1.508,81,2.588,79,2.443,77,2.418,79,2.37
M,Westwood,5.3,5.3,Burnley,0,0,81,2.505,75,2.645,73,2.052,75,2.313,75,2.372,71,2.225,74,2.393
M,Gudmundsson,5.4,5.4,Burnley,0,0,54,2.046,54,2.305,50,1.682,54,1.979,52,1.989,53,1.969,50,1.979
F,Wood,6.2,6.2,Burnley,0,0,69,3.329,66,3.658,60,2.445,62,2.744,60,2.905,53,2.466,53,2.768
D,Lowton,4.5,4.5,Burnley,0,0,86,2.697,83,3.551,82,1.537,82,2.639,77,2.412,79,2.51,79,2.396
F,Vydra,4.8,4.8,Burnley,0,0,50,2.396,45,2.49,42,1.749,41,1.863,41,2.01,44,2.038,43,2.236
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,33,1.352,32,1.503,33,1.185,29,1.153,34,1.405,33,1.327,34,1.458
G,Pope,5.5,5.5,Burnley,0,0,56,2.266,56,2.553,56,2.04,55,2.252,55,2.21,78,3.144,77,3.047
D,Taylor,4.4,4.4,Burnley,0,0,45,1.394,60,2.489,79,1.449,77,2.438,77,2.336,77,2.388,78,2.282
M,Brownhill,4.9,4.9,Burnley,0,0,76,2.368,66,2.332,57,1.67,58,1.847,56,1.827,60,1.916,59,1.949
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.039,0,0,0,0,1,0.04,1,0.039,1,0.039,1,0.038
M,McNeil,5.7,5.7,Burnley,0,0,79,2.739,76,3.025,73,2.267,74,2.531,74,2.614,75,2.59,72,2.646
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,0,0,78,4.895,27,1.532,26,1.397,26,1.192,26,1.448,69,1.794,68,3.178
F,Giroud,6.7,6.7,Chelsea,0,0,23,1.813,16,1.087,16,1.054,11,0.695,12,0.822,12,0.585,14,0.898
D,Alonso,5.7,5.7,Chelsea,0,0,61,4.468,58,3.729,55,3.346,53,2.758,52,3.284,53,1.539,51,2.727
M,Jorginho,4.7,4.7,Chelsea,0,0,49,2.385,52,2.265,51,2.158,49,1.925,49,2.138,47,1.485,48,1.923
M,Barkley,5.9,5.9,Aston Villa,39,1.813,36,1.845,34,1.405,33,1.287,35,2.049,33,1.567,34,1.505,36,1.847
M,Kovacic,5.3,5.3,Chelsea,0,0,65,2.725,62,2.386,61,2.276,61,2.124,59,2.264,58,1.694,61,2.168
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,5,0.23,5,0.213,7,0.331,6,0.267,6,0.242,9,0.449,7,0.349
D,Rüdiger,4.6,4.6,Chelsea,0,0,76,4.42,74,3.927,75,3.752,75,3.164,72,3.735,68,1.599,69,2.967
D,Zouma,5.3,5.3,Chelsea,0,0,40,2.366,45,2.442,44,2.25,47,2.05,43,2.278,45,1.139,46,2.046
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.061,1,0.055,3,0.156,2,0.09,5,0.272,4,0.111,4,0.185
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.051,2,0.098,2,0.094,2,0.086,2,0.096,2,0.071,4,0.173
M,Kanté,4.9,4.9,Chelsea,0,0,42,1.738,38,1.444,40,1.473,39,1.343,43,1.613,40,1.159,41,1.439
M,Ziyech,7.9,7.9,Chelsea,0,0,34,2.396,31,1.888,30,1.762,31,1.693,29,1.764,31,1.299,30,1.682
M,Loftus-Cheek,5.9,5.9,Fulham,72,3.104,64,2.551,63,2.613,62,2.295,0,0,0,0,60,2.727,58,2.351
D,Christensen,4.7,4.7,Chelsea,0,0,74,4.031,71,3.573,72,3.421,68,2.737,76,3.739,68,1.573,66,2.707
F,Werner,9.2,9.2,Chelsea,0,0,69,5.089,64,4.061,61,3.748,60,3.496,60,3.818,60,2.669,58,3.446
F,Abraham,7.1,7.1,Chelsea,0,0,0,0,21,1.347,34,2.076,43,2.459,46,2.834,42,1.872,42,2.455
M,Pulisic,8.2,8.2,Chelsea,0,0,25,1.792,22,1.366,24,1.435,19,1.068,25,1.544,22,0.962,22,1.262
M,Mount,7.0,7.0,Chelsea,0,0,71,4.991,71,4.313,70,4.103,69,3.77,68,4.148,69,2.799,68,3.802
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,46,2.871,45,2.475,42,2.236,44,2.17,42,2.29,41,1.601,43,2.155
D,James,5.0,5.0,Chelsea,0,0,60,4.268,59,3.732,59,3.517,58,2.975,58,3.596,58,1.7,58,3.053
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,1,0.036,1,0.039,1,0.032,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,0,0,82,2.445,82,1.897,81,2.497,79,1.985,77,1.208,76,3.01,76,2.474
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,3,0.128,2,0.078
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,0,0,88,3.348,88,3.143,88,3.384,87,3.15,86,2.98,81,3.432,81,3.142
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,35,1.134,51,1.515,67,2.08,67,1.973,63,1.721,65,2.167,61,1.979
M,McCarthy,4.3,4.3,Crystal Palace,0,0,20,0.628,27,0.802,30,0.939,29,0.872,29,0.822,32,1.052,30,0.962
F,Benteke,5.5,5.5,Crystal Palace,0,0,45,1.996,47,1.889,44,2.043,44,1.888,43,1.633,42,2.087,45,2.227
M,Kouyaté,4.8,4.8,Crystal Palace,0,0,82,2.249,80,2.094,79,2.213,77,2.066,78,1.956,73,2.207,76,2.192
D,Ward,4.3,4.3,Crystal Palace,0,0,51,1.443,37,0.822,28,0.823,32,0.767,29,0.44,26,0.978,31,0.954
D,Kelly,4.1,4.1,Crystal Palace,0,0,1,0.03,0,0,0,0,0,0,0,0,0,0,1,0.032
F,Wickham,4.4,4.4,Crystal Palace,0,0,1,0.044,0,0,0,0,1,0.043,1,0.04,2,0.096,2,0.095
M,Townsend,5.5,5.5,Crystal Palace,0,0,57,2.201,60,2.121,57,2.267,54,2.023,57,1.89,53,2.28,56,2.336
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,73,2.364,68,2.07,62,2.112,65,2.073,63,1.808,61,2.245,63,2.247
D,van Aanholt,5.4,5.4,Crystal Palace,0,0,60,1.985,56,1.452,44,1.53,43,1.229,44,0.815,44,1.94,46,1.695
F,Ayew,5.6,5.6,Crystal Palace,0,0,53,1.9,51,1.727,52,1.915,54,1.882,51,1.644,51,1.961,49,1.904
M,Zaha,7.1,7.1,Crystal Palace,0,0,77,3.172,77,2.869,74,3.202,75,2.981,74,2.549,75,3.561,74,3.41
M,Schlupp,5.3,5.3,Crystal Palace,0,0,50,1.921,44,1.579,45,1.795,43,1.615,44,1.478,45,1.926,45,1.88
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,0,0,42,1.323,34,1.037,25,0.824,26,0.821,32,0.938,26,0.898,29,0.977
D,Ferguson,3.8,3.8,Crystal Palace,0,0,18,0.516,22,0.493,24,0.709,23,0.555,23,0.349,29,1.097,26,0.807
D,Mitchell,3.8,3.8,Crystal Palace,0,0,24,0.685,29,0.648,43,1.258,44,1.05,43,0.643,42,1.572,42,1.291
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,28,1.367,44,2.139,49,4.361,0,0,57,2.42,52,1.946,54,2.455
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,69,3.905,62,2.872,58,2.81,53,2.349,57,3.008,57,2.65,59,3.432
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,12,0.591,11,0.397,15,0.501,16,0.48,18,0.712,18,0.6,17,0.871
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,16,0.78,12,0.498,10,0.428,10,0.4,11,0.502,12,0.499,11,0.547
D,Digne,6.2,6.2,Everton,0,0,75,4.281,72,2.911,72,2.744,69,2.304,70,3.188,76,2.844,77,4.539
D,Keane,5.1,5.1,Everton,0,0,82,4.009,79,2.764,75,2.412,77,2.203,77,2.919,77,2.464,78,3.918
G,Pickford,4.8,4.8,Everton,0,0,69,3.237,88,3.541,87,3.359,87,3.266,86,3.54,86,3.334,86,4.073
M,André Gomes,5.3,5.3,Everton,0,0,71,2.313,65,1.883,65,1.882,60,1.677,60,1.851,59,1.704,59,2.003
M,Iwobi,5.9,5.9,Everton,0,0,50,2.137,53,1.95,50,1.873,48,1.709,48,1.917,49,1.82,46,2.012
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,20,0.629,23,0.722,38,1.117,38,1.217,36,1.09,34,1.186
D,Mina,5.5,5.5,Everton,0,0,53,2.619,52,1.831,55,1.796,54,1.559,53,2.049,58,1.871,59,3.005
M,Davies,5.2,5.2,Everton,0,0,43,1.468,38,1.168,36,1.117,34,1.015,32,1.05,33,1.015,37,1.319
F,Calvert-Lewin,7.6,7.7,Everton,0,0,85,4.562,81,3.652,82,3.863,79,3.367,80,4.149,81,3.676,79,4.393
D,Holgate,4.8,4.8,Everton,0,0,78,3.678,73,2.427,77,2.36,73,1.989,71,2.598,73,2.245,78,3.817
F,Richarlison,8.0,8.0,Everton,0,0,80,3.948,77,3.186,75,3.28,75,2.965,73,3.507,79,3.282,78,3.991
G,Virgínia,4.3,4.3,Everton,0,0,3,0.14,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.045,1,0.04
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.037,1,0.026,0,0,2,0.045,2,0.079,2,0.063
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.031,0,0,0,0,0,0,2,0.045,1,0.041,2,0.065
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,0,0,30,1.185,45,1.71,62,2.114,0,0,66,2.091,55,2.216,58,2.126
D,Bryan,4.6,4.6,Fulham,6,0.248,7,0.248,10,0.442,9,0.273,0,0,10,0.252,11,0.534,11,0.412
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,54,3.126,45,2.353,45,2.409,44,2.065,0,0,47,1.951,44,2.638,43,2.275
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.043,1,0.037,0,0,1,0.036,3,0.135,1,0.04
M,Cavaleiro,5.3,5.3,Fulham,69,3.831,67,3.397,67,3.557,60,2.742,0,0,66,2.663,59,3.512,57,2.963
M,Onomah,4.6,4.6,Fulham,11,0.453,10,0.393,10,0.405,9,0.335,0,0,20,0.691,12,0.525,12,0.474
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,41,1.434,45,1.478,42,1.455,39,1.232,0,0,48,1.424,40,1.463,40,1.342
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.035,2,0.071,2,0.072,2,0.078,2,0.075,2,0.083
D,Cooper,4.3,4.3,Leeds,11,0.384,39,1.969,59,0.841,77,1.869,78,1.998,77,2.542,73,2.228,74,2.97
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,2.817,80,3.852,79,1.036,78,1.808,78,1.911,75,2.379,74,2.164,74,2.834
M,Klich,5.2,5.2,Leeds,54,2.089,47,2.188,52,1.611,49,1.788,50,1.825,50,1.893,52,2.027,50,2.098
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,88,3.177,88,4.665,86,1.276,85,2.199,84,2.288,83,2.884,82,2.658,81,3.437
D,Alioski,4.3,4.3,Leeds,63,2.151,57,2.833,57,0.778,56,1.365,61,1.542,56,1.825,56,1.697,57,2.246
F,Bamford,6.7,6.4,Leeds,60,3.366,78,5.361,81,3.249,81,4.175,80,4.147,77,4.171,78,4.447,77,4.717
M,Harrison,5.4,5.4,Leeds,74,3.166,74,3.888,72,2.427,73,2.94,71,2.875,72,3.049,70,3.079,70,3.327
M,Phillips,4.9,4.9,Leeds,79,2.335,78,2.692,76,1.857,75,2.061,74,2.053,73,2.124,73,2.134,71,2.232
M,Costa,5.0,5.0,Leeds,21,0.924,21,1.114,23,0.828,24,1.005,23,0.967,21,0.916,25,1.122,24,1.155
M,Roberts,4.6,4.6,Leeds,46,1.857,41,1.982,40,1.333,40,1.541,40,1.545,41,1.643,39,1.608,44,1.928
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.085,3,0.151,5,0.179,4,0.164,5,0.206,4,0.169,5,0.217,6,0.277
M,Shackleton,4.8,4.8,Leeds,21,0.667,17,0.582,17,0.48,16,0.48,19,0.57,20,0.616,20,0.614,24,0.767
D,Struijk,4.0,4.0,Leeds,70,2.418,56,2.81,48,0.704,46,1.149,46,1.21,48,1.608,52,1.612,48,1.941
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,90,3.684,89,4.232,88,3.145,87,3.199,87,3.25,86,3.452,86,3.316,85,3.66
D,Davis,3.9,3.9,Leeds,0,0,1,0.044,0,0,0,0,0,0,1,0.031,1,0.029,1,0.036
D,Casey,3.9,3.9,Leeds,0,0,0,0,1,0.015,0,0,0,0,1,0.031,0,0,1,0.037
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,1,0.046,1,0.046,1,0.036,1,0.045,1,0.024
G,Schmeichel,5.5,5.5,Leicester,0,0,87,3.087,86,3.404,85,4.037,86,4.075,85,3.54,82,3.846,83,3.007
