Pos,Name,BV,SV,Team,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,3,0.122,2,0.045,2,0.041,1,0.046,2,0.067,2,0.059,4,0.163
M,Grealish,7.5,7.5,Aston Villa,0,0,40,2.224,60,2.487,79,2.906,77,4.63,80,3.815,77,3.423,75,3.979
M,McGinn,5.5,5.5,Aston Villa,85,2.599,83,2.792,80,2.252,79,2.142,78,2.892,79,2.487,75,2.285,74,2.529
D,Hause,4.4,4.4,Aston Villa,1,0.033,12,0.516,24,0.556,32,0.658,31,1.546,35,1.233,36,1.093,34,1.474
M,Trézéguet,5.2,5.2,Aston Villa,57,2.625,41,2.127,36,1.497,33,1.283,37,2.135,33,1.585,35,1.579,35,1.816
D,Mings,5.4,5.4,Aston Villa,89,2.685,83,3.404,78,1.586,75,1.36,76,3.639,70,2.296,72,2.01,74,3.052
D,Targett,5.0,5.0,Aston Villa,88,2.637,83,3.37,84,1.697,82,1.484,80,3.768,78,2.537,80,2.212,79,3.225
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,14,0.441,14,0.466,18,0.534,15,0.44,17,0.594,15,0.476,16,0.496,17,0.563
M,El Ghazi,5.3,5.3,Aston Villa,58,3.191,35,2.213,27,1.299,26,1.153,26,1.842,23,1.325,25,1.345,27,1.695
D,Konsa,4.6,4.6,Aston Villa,87,2.728,81,3.436,76,1.617,72,1.362,72,3.56,75,2.543,73,2.115,71,3.026
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.053,7,0.394,11,0.512,13,0.562,14,0.858,16,0.838,17,0.846,16,0.886
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,14,0.682,11,0.578,8,0.356,5,0.21,6,0.347,7,0.35,6,0.287,7,0.37
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,74,2.165,73,2.331,67,1.831,70,1.84,67,2.333,64,1.94,66,1.919,63,2.043
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,51,2.512,47,1.789,48,2.174,51,1.845,47,2.153,50,2.328,48,2,52,2.241
M,Stephens,4.2,4.2,Burnley,0,0,5,0.162,2,0.07,3,0.093,2,0.065,3,0.098,4,0.13,5,0.167
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,1,0.036,1,0.037,2,0.08,1,0.035,2,0.07
M,Groß,5.8,5.8,Brighton,72,3.897,69,2.779,67,3.32,65,2.481,68,3.403,64,3.347,63,2.839,66,3.198
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,14,0.552,16,0.536,14,0.527,13,0.427,16,0.604,14,0.524,17,0.607,14,0.516
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,84,4.103,76,2.037,77,3.132,69,1.801,70,3.147,70,2.651,70,2.719,69,2.614
D,Dunk,4.9,4.9,Brighton,88,4.547,84,2.267,81,3.433,81,2.111,79,3.743,79,3.123,77,3.094,77,3.032
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,42,1.189,64,2.688,80,2.157,79,3.688,78,3.047,79,3.194,77,3.014
D,Veltman,4.3,4.3,Brighton,80,4.269,76,2.198,78,3.475,73,2.035,72,3.525,71,2.956,72,3.06,71,2.938
F,Maupay,6.1,6.1,Brighton,71,4.109,67,2.932,65,3.517,61,2.494,59,3.19,62,3.58,64,3.1,60,3.159
M,Trossard,5.7,5.7,Brighton,73,3.84,71,2.755,71,3.42,70,2.622,68,3.255,68,3.423,66,2.854,67,3.074
G,Ryan,4.2,4.2,Arsenal,0,0,2,0.074,1,0.046,1,0.045,2,0.086,3,0.136,2,0.096,3,0.11
M,Jahanbakhsh,5.4,5.4,Brighton,27,1.618,25,1.124,27,1.491,24,1.016,21,1.162,23,1.322,27,1.345,25,1.335
M,Izquierdo,5.5,5.5,Brighton,1,0.052,0,0,1,0.048,0,0,0,0,1,0.05,1,0.044,1,0.047
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,86,4.132,69,1.829,62,2.493,63,1.639,63,2.823,63,2.321,60,2.302,60,2.218
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,2.457,76,1.986,71,2.137,71,1.849,70,2.161,70,2.095,70,2.04,68,2.009
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,0,0,24,1.041,36,1.808,50,1.928,47,2.264,47,2.418,44,1.971,47,2.237
M,Alzate,4.2,4.2,Brighton,38,1.633,34,1.191,26,1.063,25,0.862,28,1.159,27,1.116,31,1.186,29,1.145
M,Mac Allister,5.3,5.3,Brighton,56,2.623,53,1.927,50,2.16,48,1.687,50,2.189,48,2.14,49,1.958,47,1.958
D,Tarkowski,5.3,5.3,Burnley,0,0,85,2.394,82,3.435,82,1.589,81,2.506,80,2.373,81,2.499,77,2.277
D,Bardsley,4.4,4.4,Burnley,0,0,2,0.055,3,0.119,1,0.02,2,0.059,2,0.057,3,0.089,2,0.057
D,Pieters,4.3,4.3,Burnley,0,0,51,1.436,34,1.411,22,0.444,24,0.747,25,0.745,28,0.869,25,0.739
M,Cork,5.0,5.0,Burnley,0,0,29,0.927,40,1.376,55,1.573,57,1.739,54,1.672,55,1.697,54,1.707
D,Long,4.3,4.3,Burnley,0,0,7,0.207,10,0.421,11,0.233,11,0.352,11,0.34,11,0.352,15,0.461
F,Rodriguez,5.8,5.8,Burnley,0,0,41,1.869,42,2.227,37,1.527,43,1.889,42,1.973,43,1.94,43,2.217
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,5.0,5.0,Burnley,0,0,86,2.395,84,3.518,84,1.604,84,2.579,81,2.373,80,2.449,79,2.294
M,Westwood,5.3,5.3,Burnley,0,0,78,2.365,78,2.703,72,2.042,73,2.244,72,2.267,71,2.221,69,2.263
M,Gudmundsson,5.4,5.4,Burnley,0,0,56,2.058,53,2.238,52,1.752,51,1.865,51,1.932,52,1.942,52,2.062
F,Wood,6.2,6.2,Burnley,0,0,74,3.455,73,4.029,73,2.985,70,3.145,69,3.356,69,3.237,68,3.652
D,Lowton,4.5,4.5,Burnley,0,0,85,2.4,84,3.536,82,1.596,81,2.517,82,2.432,77,2.387,79,2.325
F,Vydra,4.8,4.8,Burnley,0,0,58,2.63,58,3.069,61,2.428,56,2.442,58,2.707,57,2.568,58,2.958
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,34,1.351,33,1.526,32,1.156,34,1.335,32,1.31,34,1.365,32,1.387
G,Pope,5.6,5.5,Burnley,0,0,88,3.436,87,3.923,88,3.202,86,3.459,86,3.381,87,3.475,85,3.324
D,Taylor,4.4,4.4,Burnley,0,0,40,1.122,63,2.564,80,1.521,78,2.373,79,2.272,78,2.351,78,2.203
M,Brownhill,4.9,4.9,Burnley,0,0,70,2.153,64,2.244,59,1.727,58,1.832,61,1.95,57,1.825,59,1.95
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,2,0.078,1,0.038,1,0.039,2,0.076
M,McNeil,5.7,5.7,Burnley,0,0,78,2.637,76,2.951,74,2.298,71,2.415,71,2.499,72,2.486,74,2.708
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,0,0,80,5.006,78,4.393,79,4.181,76,3.431,73,4.104,75,1.942,74,3.433
F,Giroud,6.7,6.7,Chelsea,0,0,17,1.276,23,1.536,22,1.374,23,1.402,26,1.752,22,1.03,24,1.492
D,Alonso,5.7,5.7,Chelsea,0,0,43,3.069,44,2.79,43,2.545,46,2.355,46,2.918,45,1.299,44,2.328
M,Jorginho,4.7,4.7,Chelsea,0,0,47,2.235,49,2.123,50,2.051,51,1.97,48,2.091,50,1.552,51,2.015
M,Barkley,5.9,5.9,Aston Villa,40,1.851,37,1.897,35,1.441,32,1.238,33,1.884,33,1.569,32,1.435,34,1.739
M,Kovacic,5.3,5.3,Chelsea,0,0,62,2.551,62,2.366,64,2.327,63,2.164,61,2.336,59,1.705,61,2.155
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,5,0.237,6,0.258,6,0.284,7,0.314,6,0.242,7,0.349,9,0.449
D,Rüdiger,4.6,4.6,Chelsea,0,0,76,4.402,75,3.919,73,3.593,73,3.041,76,3.966,73,1.71,74,3.152
D,Zouma,5.4,5.4,Chelsea,0,0,43,2.532,39,2.086,45,2.278,47,2.025,49,2.616,45,1.138,45,1.985
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.06,1,0.054,2,0.102,3,0.134,2,0.108,3,0.083,5,0.232
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.051,1,0.048,1,0.047,0,0,1,0.048,2,0.072,2,0.086
M,Kanté,4.9,4.9,Chelsea,0,0,40,1.656,42,1.61,39,1.433,41,1.423,45,1.727,42,1.219,39,1.39
M,Ziyech,7.9,7.9,Chelsea,0,0,25,1.684,25,1.509,31,1.742,29,1.564,31,1.881,31,1.272,27,1.5
M,Loftus-Cheek,5.9,5.9,Fulham,63,2.739,63,2.477,64,2.644,61,2.252,0,0,0,0,61,2.802,62,2.454
D,Christensen,4.7,4.7,Chelsea,0,0,74,4.014,76,3.752,71,3.319,71,2.813,71,3.494,75,1.729,68,2.754
F,Werner,9.2,9.2,Chelsea,0,0,71,4.954,69,4.293,65,3.775,66,3.722,63,3.981,67,2.847,66,3.829
F,Abraham,7.1,7.1,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pulisic,8.2,8.2,Chelsea,0,0,23,1.575,27,1.655,28,1.602,23,1.262,27,1.666,28,1.191,27,1.527
M,Mount,7.0,7.0,Chelsea,0,0,78,5.241,76,4.546,74,4.121,73,3.877,73,4.407,71,2.801,73,4.006
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,47,2.811,48,2.605,46,2.355,46,2.249,44,2.406,48,1.83,48,2.384
D,James,5.0,5.0,Chelsea,0,0,70,4.88,69,4.298,68,3.951,71,3.585,68,4.235,64,1.853,71,3.691
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,1,0.037,0,0,1,0.039,1,0.032,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,0,0,85,2.476,82,1.944,80,2.351,79,2.009,78,1.207,77,2.906,76,2.459
G,Hennessey,4.3,4.3,Crystal Palace,0,0,1,0.038,1,0.036,1,0.038,2,0.073,2,0.07,2,0.084,2,0.078
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,0,0,88,3.308,88,3.151,88,3.322,86,3.109,86,2.975,86,3.577,86,3.319
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,34,1.113,48,1.445,65,2.013,65,1.934,63,1.72,63,2.087,64,2.069
M,McCarthy,4.3,4.3,Crystal Palace,0,0,21,0.662,31,0.917,37,1.138,39,1.154,36,1.004,37,1.199,36,1.145
F,Benteke,5.5,5.5,Crystal Palace,0,0,43,1.988,44,1.811,40,1.893,42,1.844,42,1.611,42,2.105,44,2.216
M,Kouyaté,4.8,4.8,Crystal Palace,0,0,81,2.232,80,2.106,79,2.195,78,2.096,78,1.954,77,2.282,75,2.169
D,Ward,4.3,4.3,Crystal Palace,0,0,50,1.377,36,0.82,26,0.728,24,0.584,27,0.405,25,0.896,25,0.765
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.032
F,Wickham,4.4,4.4,Crystal Palace,0,0,1,0.045,0,0,0,0,3,0.13,1,0.04,1,0.048,1,0.048
M,Townsend,5.5,5.5,Crystal Palace,0,0,58,2.271,56,2.012,57,2.263,59,2.216,59,1.948,53,2.273,54,2.27
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,75,2.457,68,2.081,60,2.038,59,1.914,60,1.733,62,2.25,61,2.185
D,van Aanholt,5.4,5.4,Crystal Palace,0,0,59,1.923,41,1.106,35,1.165,32,0.933,35,0.65,32,1.361,36,1.334
F,Ayew,5.6,5.6,Crystal Palace,0,0,56,2.038,52,1.768,54,1.98,51,1.807,53,1.699,53,2.033,52,2.013
M,Zaha,7.1,7.1,Crystal Palace,0,0,75,3.197,77,2.906,75,3.242,75,3.043,73,2.528,73,3.443,72,3.351
M,Schlupp,5.3,5.3,Crystal Palace,0,0,48,1.893,44,1.597,41,1.641,41,1.561,40,1.355,45,1.912,44,1.846
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,0,0,42,1.333,35,1.072,28,0.914,25,0.8,28,0.832,26,0.893,26,0.883
D,Ferguson,3.8,3.8,Crystal Palace,0,0,16,0.449,18,0.415,19,0.537,18,0.441,18,0.273,20,0.721,20,0.619
D,Mitchell,3.8,3.8,Crystal Palace,0,0,27,0.752,45,1.021,53,1.471,56,1.341,54,0.786,56,1.993,52,1.585
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,31,1.59,46,2.251,56,5,0,0,55,2.392,56,2.114,54,2.537
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,69,3.937,61,2.765,62,2.975,59,2.618,61,3.222,56,2.622,57,3.305
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,12,0.574,12,0.417,16,0.518,16,0.462,16,0.623,19,0.609,21,1.025
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,14,0.691,10,0.408,9,0.383,9,0.362,11,0.501,12,0.5,12,0.59
D,Digne,6.2,6.2,Everton,0,0,72,3.985,70,2.711,70,2.611,69,2.259,70,3.155,66,2.411,66,3.748
D,Keane,5.1,5.1,Everton,0,0,78,3.658,80,2.693,76,2.368,77,2.129,77,2.86,73,2.258,72,3.46
G,Pickford,4.8,4.8,Everton,0,0,88,4.006,88,3.494,89,3.406,87,3.235,87,3.569,87,3.339,85,3.925
M,André Gomes,5.3,5.3,Everton,0,0,65,2.118,60,1.723,58,1.686,59,1.644,59,1.808,61,1.738,60,1.984
M,Iwobi,5.9,5.9,Everton,0,0,50,2.143,49,1.789,46,1.725,47,1.683,47,1.871,44,1.632,48,2.105
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,16,0.556,26,0.802,33,1.012,34,1.005,33,1.061,34,1.03,33,1.133
D,Mina,5.5,5.5,Everton,0,0,51,2.425,54,1.825,56,1.771,52,1.456,54,2.048,52,1.627,56,2.723
M,Davies,5.2,5.2,Everton,0,0,36,1.245,35,1.07,31,0.964,31,0.929,32,1.044,33,1.009,30,1.052
F,Calvert-Lewin,7.7,7.7,Everton,0,0,81,4.494,79,3.45,77,3.638,77,3.357,76,3.964,74,3.428,74,4.136
D,Holgate,4.8,4.8,Everton,0,0,70,3.187,72,2.323,68,2.024,69,1.813,69,2.488,67,1.974,68,3.155
F,Richarlison,8.0,8.0,Everton,0,0,76,3.892,76,3.054,75,3.282,74,2.984,72,3.47,72,3.067,70,3.617
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.045,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.036,1,0.025,0,0,2,0.045,1,0.039,4,0.12
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,0,0,1,0.026,0,0,2,0.045,2,0.082,3,0.093
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,56,2.272,58,2.103,56,2.07,59,2.031,0,0,61,1.958,57,2.308,56,2.05
D,Bryan,4.6,4.6,Fulham,5,0.191,7,0.239,8,0.347,10,0.292,0,0,11,0.276,12,0.582,12,0.425
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,43,2.547,39,2.015,43,2.307,42,1.964,0,0,47,1.936,43,2.615,46,2.365
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.037,0,0,2,0.072,1,0.045,2,0.078
M,Cavaleiro,5.3,5.3,Fulham,59,3.37,57,2.854,55,2.964,55,2.516,0,0,67,2.64,60,3.609,57,2.893
M,Onomah,4.6,4.6,Fulham,6,0.256,7,0.275,9,0.367,8,0.299,0,0,22,0.76,9,0.401,10,0.393
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,42,1.455,41,1.345,42,1.451,41,1.286,0,0,49,1.451,43,1.58,43,1.419
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.035,0,0,0,0,2,0.076,1,0.037,2,0.082
D,Cooper,4.3,4.3,Leeds,79,2.681,65,2.988,68,0.876,64,1.469,64,1.686,64,1.987,65,1.879,65,2.571
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,2.731,82,3.602,78,0.933,78,1.686,78,1.95,74,2.196,76,2.091,74,2.781
M,Klich,5.2,5.2,Leeds,47,1.831,51,2.286,50,1.543,49,1.778,51,1.886,51,1.894,52,2,55,2.335
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,86,3.096,82,4.001,82,1.122,81,1.974,80,2.227,78,2.536,78,2.388,77,3.212
D,Alioski,4.3,4.3,Leeds,60,2.014,57,2.629,56,0.71,58,1.315,58,1.508,57,1.739,58,1.66,58,2.284
F,Bamford,6.8,6.4,Leeds,84,4.751,80,5.33,81,3.216,78,4.051,78,4.165,75,3.937,76,4.282,75,4.727
M,Harrison,5.4,5.4,Leeds,71,3.146,71,3.614,69,2.319,69,2.793,66,2.74,70,2.884,66,2.869,67,3.243
M,Phillips,4.9,4.9,Leeds,79,2.308,75,2.517,76,1.845,75,2.055,73,2.049,72,2.055,70,2.036,70,2.216
M,Costa,5.0,5.0,Leeds,18,0.81,17,0.866,22,0.782,22,0.914,21,0.888,23,0.968,24,1.047,23,1.111
M,Roberts,4.6,4.6,Leeds,37,1.544,40,1.884,38,1.267,39,1.512,40,1.572,40,1.577,41,1.668,39,1.747
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.087,2,0.098,3,0.107,4,0.164,5,0.208,6,0.248,5,0.214,6,0.28
M,Shackleton,4.8,4.8,Leeds,10,0.314,13,0.437,13,0.369,16,0.478,18,0.543,19,0.579,17,0.52,22,0.705
D,Struijk,4.0,4.0,Leeds,8,0.278,44,2.023,59,0.781,59,1.369,59,1.568,58,1.812,58,1.691,55,2.176
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.619,88,3.993,88,3.151,88,3.204,88,3.283,86,3.388,86,3.254,86,3.659
D,Davis,3.9,3.9,Leeds,0,0,0,0,0,0,1,0.022,0,0,0,0,1,0.027,1,0.036
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027,1,0.036
D,Morgan,4.4,4.4,Leicester,0,0,0,0,1,0.034,1,0.049,1,0.048,3,0.109,3,0.145,4,0.11
G,Schmeichel,5.5,5.5,Leicester,0,0,89,3.162,88,3.473,87,4.153,87,4.083,86,3.548,85,4.024,87,3.209
