,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,11,False,Ankle injury - Expected back 16 Jan,2021-11-17T16:00:15.591844Z,43,111457.jpg,0.0,Kolasinac,0.1,False,,i,1,3,0,3603,1,10787,17,0.0,0.0,Kolasinac,91,0,0,0,5,0,0,0,1,0,0,0,6,4.2,0.2,0.0,0.4,430,156,426,159,469,189,445,158,,,,,,
11,100.0,100.0,153256,0,0,-1,1,0,3,1.7,1.2,0,Mohamed Naser,1.2,12,False,,2021-09-03T11:30:15.140806Z,44,153256.jpg,1.8,El Sayed Elneny,0.4,False,,a,1,3,9,32232,158,61224,261,0.3,2.0,Elneny,150,0,1,0,5,0,0,0,0,0,0,0,36,40.4,48.2,7.0,9.6,359,152,258,148,371,181,359,160,,,,,,
12,,,154043,0,0,-3,3,0,3,0.7,0.2,0,Ainsley,0.2,13,False,,,52,154043.jpg,1.5,Maitland-Niles,0.1,False,,a,1,3,12,3288,47,7363,36,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,356,149,270,153,364,177,364,163,,,,,,
13,100.0,100.0,156074,0,0,-4,4,0,2,0.7,0.2,0,Rob,0.2,14,False,,2021-09-11T17:30:15.865590Z,41,156074.jpg,0.3,Holding,0.5,False,,a,1,3,1,26310,127,144078,168,0.0,0.2,Holding,201,0,0,0,7,0,0,0,1,0,0,0,28,69.8,0.9,24.0,9.5,325,127,405,150,319,108,361,131,,,,,,
14,100.0,100.0,167199,0,0,0,0,0,3,3.0,2.5,3,Thomas,2.5,15,False,,2021-11-19T16:30:08.958526Z,50,167199.jpg,2.7,Partey,0.3,False,,a,1,3,35,56046,188,42905,308,0.5,7.0,Partey,1069,1,0,6,13,0,0,0,2,0,0,1,159,166.0,125.8,174.0,46.7,193,69,149,90,109,61,149,77,,,3.0,,,
15,100.0,100.0,192895,0,0,-3,3,2,2,5.7,5.2,7,Kieran,5.2,16,False,,2021-10-22T22:30:11.717934Z,47,192895.jpg,5.0,Tierney,4.9,False,,a,1,3,55,565889,11642,777819,712,1.1,11.7,Tierney,926,0,2,6,12,0,0,0,0,0,0,8,232,166.0,198.1,94.0,45.9,192,78,83,16,189,43,152,42,,,,,,
16,100.0,100.0,195735,0,0,-6,6,0,3,0.7,0.2,0,Nicolas,0.2,17,False,,2021-08-28T18:30:11.395641Z,69,195735.jpg,2.6,Pépé,0.8,False,,a,1,3,21,98815,105,314949,209,0.0,3.0,Pépé,489,0,2,2,6,0,0,0,0,0,0,0,67,78.2,187.8,238.0,50.6,316,131,88,59,70,40,130,65,1.0,,2.0,,3.0,
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,6292,0,32808,18,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,554,210,547,212,526,205,556,211,,,,,,
18,100.0,100.0,205533,0,0,-1,1,0,4,1.0,0.5,1,Edward,0.5,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,1.0,Nketiah,0.1,False,,a,1,3,3,14944,198,16362,98,0.1,0.6,Nketiah,38,0,0,0,2,0,0,0,0,0,0,0,12,11.0,33.4,17.0,6.2,408,50,291,44,346,56,386,50,,,,,,
19,100.0,100.0,209289,0,0,5,-5,1,3,3.5,3.0,6,Emile,3.0,21,False,,2021-12-06T23:00:13.367908Z,60,209289.jpg,5.0,Smith Rowe,24.2,False,,a,1,3,75,2908338,17029,1432792,18121,0.5,12.5,Smith Rowe,1162,6,2,5,20,0,0,0,0,0,0,6,268,355.4,283.7,298.0,93.6,29,11,44,32,54,31,34,22,2.0,,,,,
20,100.0,100.0,223340,0,0,-3,3,1,3,4.5,4.0,6,Bukayo,4.0,22,False,,2021-11-27T16:30:12.074272Z,62,223340.jpg,3.8,Saka,8.8,False,,a,1,3,64,1160006,5703,1588569,2889,0.6,10.3,Saka,1243,2,5,8,14,0,0,0,2,0,0,3,211,267.6,413.8,477.0,115.6,93,33,8,7,19,10,15,11,4.0,,,,,
21,100.0,100.0,226597,0,0,2,-2,2,2,5.0,4.5,6,Gabriel,4.5,23,False,,2021-08-04T10:30:07.822243Z,52,226597.jpg,5.2,Magalhães,4.9,False,,a,1,3,73,520341,13323,149838,1669,0.9,14.0,Gabriel,1238,2,0,8,13,0,0,0,2,0,0,8,312,329.8,41.9,173.0,54.4,38,12,268,79,112,15,111,25,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,43,0,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,574,214,566,214,546,211,575,214,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,122,0,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,577,222,570,223,550,216,578,222,,,,,,
24,100.0,100.0,444145,0,0,-3,3,0,3,5.0,4.5,7,Gabriel Teodoro,4.5,26,False,,2021-12-08T00:00:12.645467Z,52,444145.jpg,3.7,Martinelli Silva,0.5,False,,a,1,3,37,49116,7182,39240,317,0.9,7.1,Martinelli,516,2,3,3,6,0,0,0,1,0,0,0,117,140.2,139.3,204.0,48.4,227,85,132,81,87,48,140,71,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,174,0,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,596,216,588,216,571,213,596,216,,,,,,
26,100.0,100.0,198869,1,-1,0,0,0,2,3.8,3.3,6,Ben,3.3,67,False,,2021-10-26T22:00:11.817982Z,45,198869.jpg,3.9,White,12.7,False,,a,1,3,59,793705,7583,1511139,2128,0.7,13.1,White,1350,0,0,8,15,0,0,0,1,0,0,4,303,298.0,76.2,48.0,42.3,68,23,212,55,273,83,175,49,,,,,,
27,,,437626,0,0,-2,2,1,2,2.7,2.2,1,Nuno,2.2,466,False,,,43,437626.jpg,2.5,Varela Tavares,0.7,False,,a,1,3,30,94888,295,63173,2009,0.5,7.0,Tavares,614,0,1,3,10,0,0,0,1,0,0,2,126,110.6,94.0,122.0,32.7,263,100,176,42,151,29,223,68,,,,,,
28,,,437742,0,0,-2,2,0,3,1.3,0.8,0,Albert,0.8,478,False,,,48,437742.jpg,1.8,Sambi Lokonga,0.2,False,,a,1,3,23,20279,18,28583,154,0.2,4.8,Sambi Lokonga,816,0,0,6,8,0,0,0,4,0,0,0,127,140.2,179.8,67.0,38.8,226,84,93,64,230,122,193,93,,,,,,
29,100.0,100.0,232223,-1,1,-3,3,0,4,0.5,0.0,0,Folarin,0.0,530,False,,2021-11-17T15:30:15.307723Z,47,232223.jpg,1.0,Balogun,0.3,False,,a,1,3,2,55963,180,68101,205,0.0,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,431,55,383,53,343,55,423,56,,,,,,
30,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,0,1048,0,0.0,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,433,188,359,176,329,165,403,181,,,,,,
31,,,463748,0,0,0,0,0,1,0.5,0.0,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.5,False,,a,1,3,0,48118,55,26967,114,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,500,57,486,36,447,27,504,57,,,,,,
32,100.0,100.0,184029,0,0,0,0,1,3,5.3,4.8,3,Martin,4.8,558,False,,2021-10-26T22:00:12.217014Z,55,184029.jpg,3.6,Ødegaard,3.1,False,,a,1,3,54,539327,10576,319671,2375,0.9,9.8,Ødegaard,979,4,0,6,14,0,0,0,2,0,0,4,212,255.6,349.7,210.0,81.5,100,36,23,16,84,46,48,31,3.0,,1.0,,,
33,,,225321,1,-1,6,-6,2,1,5.3,4.8,5,Aaron,4.8,559,False,,,51,225321.jpg,5.4,Ramsdale,16.8,False,,a,1,3,75,1578202,18263,235591,1479,0.9,14.7,Ramsdale,1260,0,0,8,13,0,0,0,1,0,52,8,330,369.8,0.0,0.0,37.0,23,8,631,72,626,70,201,8,,,,,,
34,,,220682,0,0,0,0,0,1,0.5,0.0,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.1,False,,a,1,3,0,14048,30,7747,54,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,477,48,463,27,423,18,481,48,,,,,,
35,,,223723,0,0,2,-2,1,2,5.2,4.7,8,Takehiro,4.7,590,False,,,47,223723.jpg,4.4,Tomiyasu,5.4,False,,a,1,3,62,619897,7859,192246,1345,1.0,13.2,Tomiyasu,1231,0,1,8,13,0,0,0,1,0,0,5,272,244.0,197.4,91.0,53.4,107,43,84,17,195,46,118,30,,,,,,
36,,,79852,0,0,0,0,0,1,0.5,0.5,0,Jed,0.0,28,False,,,40,79852.jpg,1.0,Steer,3.0,False,,a,2,7,1,297335,226,156991,620,0.0,0.2,Steer,90,0,0,0,3,0,0,0,0,0,1,0,13,8.2,0.0,0.0,0.8,423,33,451,19,411,10,437,33,,,,,,
37,0.0,0.0,85242,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,0,3054,2,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,616,246,611,247,600,245,616,246,,,,,,
38,100.0,100.0,98980,0,0,0,0,1,1,4.3,4.3,7,Emiliano,3.8,30,False,,2021-10-13T23:00:12.628419Z,55,98980.jpg,4.2,Martínez,13.6,False,,a,2,7,67,415520,3337,1876078,2034,0.7,12.2,Martínez,1440,0,0,5,22,0,1,0,1,0,49,7,324,425.0,0.0,0.0,42.4,11,7,639,73,638,73,174,7,,,,,,
39,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,50,0,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,546,208,539,209,516,205,549,209,,,,,,
40,0.0,0.0,110504,0,0,-3,3,0,3,0.0,0.0,0,Bertrand,0.0,32,False,Thigh injury - Expected back 26 Dec,2021-11-26T10:30:10.821830Z,57,110504.jpg,1.8,Traoré,0.3,False,,i,2,7,7,12948,3,141047,59,0.0,1.2,Traoré,53,0,1,0,1,0,0,0,0,0,0,0,26,10.2,3.1,54.0,6.7,413,179,388,187,264,138,383,172,,,4.0,,,
41,100.0,100.0,122775,0,0,0,0,0,3,1.0,1.0,0,Morgan,0.5,34,False,,2021-12-10T13:00:12.832294Z,50,122775.jpg,1.0,Sanson,0.0,False,,a,2,7,3,1432,11,1901,17,0.1,0.6,Sanson,59,0,0,0,1,0,0,0,0,0,0,0,13,13.4,8.4,0.0,2.3,406,175,370,178,616,250,414,184,,,,,,
42,100.0,100.0,122806,0,0,-2,2,2,3,5.0,5.0,3,John,4.5,35,False,,2021-09-18T19:30:07.276845Z,58,122806.jpg,3.8,McGinn,1.9,False,,a,2,7,60,225124,2957,161226,2412,0.8,10.3,McGinn,1386,3,2,4,24,0,0,0,4,0,0,8,242,339.8,382.2,111.0,83.4,33,12,14,11,170,90,46,29,5.0,,,,,
43,,,123354,0,0,-1,1,1,2,0.5,0.5,0,Kortney,0.0,36,False,,,44,123354.jpg,4.2,Hause,0.2,False,,a,2,7,17,37359,35,34456,117,0.0,3.9,Hause,261,1,0,1,6,0,0,0,0,0,0,3,61,77.2,1.7,45.0,12.4,317,124,396,145,278,88,351,125,,,,,,
44,100.0,100.0,148508,0,0,-1,1,0,3,0.5,0.5,0,Mahmoud Ahmed,0.0,37,False,,2021-06-22T11:30:10.533711Z,54,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,a,2,7,0,2231,95,1626,66,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,636,257,634,258,632,257,636,257,,,,,,
45,100.0,100.0,149484,1,-1,0,0,2,2,5.3,5.3,7,Tyrone,4.8,38,False,,2021-08-28T18:30:11.474318Z,50,149484.jpg,3.8,Mings,7.8,False,,a,2,7,60,653245,13108,700885,1336,1.0,12.0,Mings,1388,1,2,5,22,0,0,0,4,0,0,8,265,316.2,30.1,215.0,56.1,51,16,302,97,80,6,104,23,,,,,,
46,100.0,100.0,169359,0,0,-3,3,0,2,4.5,4.5,6,Matt,4.0,39,False,,2021-12-02T00:00:15.308714Z,47,169359.jpg,2.9,Targett,2.1,False,,a,2,7,43,94824,2271,611927,337,0.9,9.1,Targett,1251,1,1,4,23,1,0,0,2,0,0,1,205,263.6,263.6,64.0,59.3,95,38,53,10,236,66,94,19,4.0,,,,,
47,100.0,100.0,178301,1,-1,2,-2,1,4,6.2,6.2,12,Ollie,5.7,40,False,,2021-08-08T22:30:08.091938Z,77,178301.jpg,4.1,Watkins,10.9,False,,a,2,7,61,1054867,72295,445814,2136,0.7,7.9,Watkins,1271,5,2,4,21,0,0,0,3,0,0,9,194,291.4,210.6,641.0,114.3,71,6,73,10,5,3,17,5,,,,,3.0,
48,0.0,0.0,184704,0,0,0,0,0,3,0.0,0.0,0,Marvelous,1.0,41,False,Knee injury - Unknown return date,2021-12-13T15:00:10.417277Z,45,184704.jpg,1.3,Nakamba,0.2,False,,i,2,7,16,24244,2,26311,398,0.2,3.6,Nakamba,754,0,0,1,16,0,0,0,4,0,0,0,96,118.2,39.5,0.0,15.9,251,100,277,154,524,204,328,149,,,,,,
49,,,193488,0,0,-4,4,0,3,1.3,1.3,0,Anwar,0.8,42,False,,,56,193488.jpg,2.4,El Ghazi,0.4,False,,a,2,7,19,79928,36,153085,217,0.1,3.4,El Ghazi,367,1,1,1,7,0,0,0,2,0,0,1,51,67.2,82.2,74.0,22.2,331,139,200,117,218,117,286,129,,,3.0,,1.0,
50,100.0,100.0,195546,0,0,-3,3,1,3,3.0,3.0,3,Emiliano,2.5,43,False,,2021-08-30T07:30:12.080454Z,62,195546.jpg,2.8,Buendía Stati,1.0,False,,a,2,7,42,89445,285,421170,623,0.4,6.8,Buendía,888,1,2,4,15,0,0,0,1,0,0,3,155,174.4,269.9,159.0,60.5,183,66,50,36,121,66,87,51,1.0,,,,,
51,100.0,100.0,199796,0,0,0,0,1,2,3.3,3.3,6,Matthew,2.8,44,False,,2021-10-18T09:00:15.283229Z,50,199796.jpg,3.3,Cash,4.2,False,,a,2,7,56,515614,5364,347555,1174,0.6,11.2,Cash,1513,1,0,6,22,0,0,0,4,0,0,3,260,271.8,149.2,237.0,65.9,88,33,119,27,71,2,71,6,,,,,,
52,100.0,100.0,199798,0,0,-1,1,1,2,5.8,5.8,5,Ezri,5.3,45,False,,2021-10-31T19:00:15.522873Z,49,199798.jpg,3.3,Konsa Ngoyo,1.5,False,,a,2,7,53,122251,4725,89771,850,1.1,10.8,Konsa,1397,2,0,5,24,0,0,0,2,1,0,3,220,281.2,39.2,200.0,51.9,81,29,278,85,92,9,123,33,,,,,,
53,0.0,0.0,203368,0,0,0,0,0,2,0.0,0.0,0,Frédéric,0.0,46,False,Joined Strasbourg on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.208512Z,45,203368.jpg,0.0,Guilbert,0.0,False,,u,2,7,0,449,0,1965,2,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,557,212,550,212,529,209,559,212,,,,,,
54,0.0,0.0,213345,0,0,-1,1,0,4,0.0,0.0,0,Wesley,0.0,47,False,Season-long loan to Club Brugge,2021-09-13T08:02:12.064717Z,54,213345.jpg,1.0,Moraes,0.1,False,,u,2,7,1,9629,0,26690,13,0.0,0.2,Wesley,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,639,83,414,63,634,83,639,83,,,,,,
55,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,70,0,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,646,86,643,86,642,86,646,86,,,,,,
56,100.0,100.0,221239,0,0,0,0,0,4,0.5,0.5,0,Keinan,0.0,49,False,,2021-08-09T06:00:12.498773Z,45,221239.jpg,1.0,Davis,3.0,False,,a,2,7,1,332235,788,268458,2112,0.0,0.2,Davis,11,0,0,0,0,0,0,0,0,0,0,0,2,0.4,1.0,0.0,0.1,449,60,404,58,540,66,453,62,,,,,,
57,100.0,100.0,230046,0,0,0,0,0,3,2.5,2.5,3,Douglas Luiz,2.0,50,False,,2021-11-01T00:00:12.434721Z,45,230046.jpg,2.8,Soares de Paulo,2.4,False,,a,2,7,37,456650,1380,343411,1624,0.4,8.2,Douglas Luiz,1053,0,3,5,13,0,0,0,3,0,0,1,193,203.0,256.0,41.0,50.1,144,50,55,40,284,144,133,68,6.0,,2.0,,,
58,100.0,100.0,232653,0,0,0,0,1,3,3.8,3.8,10,Jacob,3.3,51,False,,2021-11-01T00:00:12.445541Z,45,232653.jpg,2.7,Ramsey,0.9,False,,a,2,7,40,101800,11310,67593,401,0.7,8.9,Ramsey,907,2,0,6,10,0,0,0,2,0,0,2,128,171.8,145.0,187.0,50.6,189,68,126,79,102,57,129,64,,,,,,
59,,,18892,0,0,-3,3,0,2,3.7,3.7,1,Ashley,3.2,52,False,,,47,18892.jpg,2.5,Young,0.7,False,,a,2,7,30,56717,729,88468,545,0.7,6.4,Young,728,0,2,2,13,0,0,0,0,0,0,0,123,108.8,98.1,93.0,30.0,267,102,173,40,191,44,241,78,2.0,,5.0,,,
60,100.0,100.0,180804,0,0,-1,1,0,2,0.8,0.8,1,Axel,0.3,283,False,,2021-09-18T14:30:13.944058Z,44,180804.jpg,1.6,Tuanzebe,0.4,False,,a,2,7,14,21968,30,52576,103,0.1,3.2,Tuanzebe,505,0,0,1,10,0,0,0,1,0,0,0,86,71.2,1.1,43.0,11.5,322,125,401,148,282,90,353,126,,,,,,
61,100.0,100.0,84939,0,0,-3,3,0,4,1.2,1.2,1,Danny,0.7,337,False,,2021-11-30T14:30:14.844783Z,77,84939.jpg,3.6,Ings,7.8,False,,a,2,7,43,1181419,1310,3445087,4044,0.1,5.6,Ings,870,3,2,4,14,0,0,0,1,0,0,4,155,172.4,41.2,255.0,46.7,186,23,271,38,66,28,150,31,,,,,2.0,
62,0.0,0.0,215711,0,0,-1,1,0,3,0.0,0.0,0,Leon,0.8,492,False,Thigh injury - Unknown return date,2021-12-02T00:00:16.405439Z,64,215711.jpg,3.0,Bailey,0.4,False,,i,2,7,27,78567,10,241712,309,0.1,4.2,Bailey,420,1,3,1,7,0,0,0,1,0,0,1,85,116.8,73.2,180.0,37.2,254,101,215,126,105,59,199,97,3.0,,1.0,,,
63,,,447715,0,0,-1,1,0,3,0.5,0.5,0,Aaron,0.0,496,False,,,44,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,17728,595,19456,308,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534,202,527,205,499,195,538,203,,,,,,
64,100.0,100.0,481624,0,0,0,0,0,3,0.5,0.5,0,Jaden,0.0,497,False,,2021-10-29T10:00:10.798855Z,50,481624.jpg,1.0,Philogene-Bidace,0.0,False,,a,2,7,1,964,4,2199,2,0.0,0.2,Philogene-Bidace,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,631,253,627,254,621,253,631,253,,,,,,
65,100.0,100.0,478912,0,0,0,0,0,3,1.5,1.5,4,Carney,1.0,526,False,,2021-09-10T10:30:14.999868Z,45,478912.jpg,2.0,Chukwuemeka,0.0,False,,a,2,7,8,4704,91,5278,12,0.2,1.8,Chukwuemeka,104,0,1,0,1,0,0,0,0,0,0,0,25,31.0,25.3,27.0,8.4,374,163,317,166,314,160,372,167,,,,,,
66,,,433979,0,0,0,0,0,4,0.5,0.5,0,Cameron,0.0,568,False,,,45,433979.jpg,1.0,Archer,1.3,False,,a,2,7,3,215757,332,131812,808,0.0,0.7,Archer,24,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,18.0,1.6,586,70,406,59,336,53,429,57,,,,,,
67,,,248164,0,0,0,0,0,1,0.5,0.5,0,Viljami,0.0,596,False,,,40,248164.jpg,0.0,Sinisalo,0.1,False,,a,2,7,0,6501,19,4067,22,0.0,0.0,Sinisalo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,484,52,470,31,430,22,488,52,,,,,,
68,,,515597,0,0,0,0,0,2,0.5,0.5,0,Lamare,0.0,610,False,,,40,515597.jpg,0.0,Bogarde,0.1,False,,a,2,7,0,8077,66,5531,48,0.0,0.0,Bogarde,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,512,197,498,198,460,186,516,198,,,,,,
