Pos,Name,BV,SV,Team,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts,38_xMins,38_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.021,1,0.046,2,0.067,1,0.029,4,0.163,2,0.056,4,0.113
M,Grealish,7.5,7.5,Aston Villa,61,2.589,82,3.074,82,5.024,82,3.883,84,3.673,77,4.043,79,3.407,85,3.519
M,McGinn,5.5,5.5,Aston Villa,85,2.446,83,2.281,80,3.051,79,2.527,81,2.458,78,2.69,77,2.333,82,2.424
D,Hause,4.4,4.4,Aston Villa,2,0.048,14,0.304,19,0.946,19,0.669,22,0.653,23,0.993,24,0.697,26,0.762
M,Trézéguet,5.2,5.2,Aston Villa,38,1.622,33,1.313,32,1.901,33,1.59,33,1.495,35,1.825,35,1.559,33,1.433
D,Mings,5.4,5.4,Aston Villa,87,1.735,84,1.534,81,3.786,82,2.625,84,2.213,83,3.335,77,1.988,80,2.104
D,Targett,5.1,5.1,Aston Villa,87,1.782,87,1.653,86,4.105,81,2.67,80,2.179,79,3.263,79,2.108,77,2.093
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,4,0.121,4,0.119,4,0.14,6,0.191,6,0.187,5,0.166,6,0.185,7,0.216
M,El Ghazi,5.3,5.3,Aston Villa,30,1.481,25,1.13,25,1.808,25,1.428,25,1.326,26,1.62,28,1.446,27,1.348
D,Konsa,4.7,4.7,Aston Villa,86,1.861,85,1.649,84,4.144,84,2.834,88,2.452,83,3.507,82,2.238,81,2.243
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,8,0.356,13,0.817,14,0.725,16,0.794,19,1.049,18,0.875,20,0.925
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,6,0.268,6,0.251,7,0.396,6,0.29,6,0.278,7,0.358,7,0.318,10,0.44
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,74,1.997,68,1.826,71,2.498,77,2.282,73,2.094,75,2.394,74,2.09,74,2.08
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,66,2.547,62,2.004,60,2.457,58,2.259,62,2.274,60,2.275,59,1.875,58,1.995
M,Stephens,4.2,4.2,Burnley,0,0,1,0.031,1,0.032,1,0.033,3,0.097,3,0.1,3,0.094,6,0.206
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Groß,5.8,5.8,Brighton,71,3.342,67,2.511,71,3.593,68,3.349,71,3.102,68,3.213,69,2.503,68,2.768
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.7,4.7,Brighton,10,0.379,11,0.367,12,0.472,11,0.416,12,0.438,12,0.447,11,0.363,12,0.416
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,57,2.252,44,1.122,43,1.98,44,1.568,40,1.524,41,1.54,41,0.888,44,1.281
D,Dunk,5.0,5.0,Brighton,84,3.426,83,2.051,81,3.865,80,2.887,79,3.034,78,2.97,78,1.608,76,2.179
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,7,0.301,11,0.594,14,0.756,12,0.583,13,0.67,18,0.744,18,0.811
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,37,1.523,62,1.624,80,3.799,82,2.985,82,3.25,82,3.178,80,1.753,78,2.313
D,Veltman,4.4,4.4,Brighton,77,3.267,75,1.978,74,3.663,73,2.808,72,2.943,72,2.891,71,1.598,71,2.16
F,Maupay,6.1,6.1,Brighton,74,3.884,71,2.831,70,3.834,70,3.843,68,3.267,68,3.516,67,2.649,67,3.002
M,Trossard,5.8,5.8,Brighton,72,3.42,71,2.636,70,3.497,69,3.333,69,3.005,68,3.166,68,2.464,67,2.71
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,0,0,1,0.048,0,0,2,0.091,1,0.044
M,Jahanbakhsh,5.4,5.4,Brighton,13,0.708,16,0.686,13,0.747,14,0.789,16,0.81,18,0.971,17,0.71,17,0.793
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,75,2.879,70,1.742,67,3.043,67,2.301,67,2.505,69,2.528,67,1.403,67,1.899
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,80,2.332,79,2.002,76,2.352,75,2.176,74,2.129,74,2.158,75,1.88,71,1.914
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,4,0.209,20,0.831,26,1.337,24,1.255,26,1.213,24,1.197,25,1.011,25,1.103
M,Alzate,4.2,4.2,Brighton,5,0.207,6,0.212,5,0.214,7,0.289,7,0.272,7,0.282,6,0.209,8,0.296
M,Mac Allister,5.3,5.3,Brighton,49,2.14,45,1.6,44,2.018,44,1.938,49,1.982,48,2.031,44,1.529,47,1.776
D,Tarkowski,5.3,5.3,Burnley,88,3.696,86,1.626,82,2.562,83,2.535,82,2.494,82,2.332,79,1.616,79,3.097
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.019,1,0.031,0,0,0,0,1,0.028,2,0.041,2,0.075
D,Pieters,4.3,4.3,Burnley,21,0.871,44,0.864,44,1.394,44,1.361,48,1.478,48,1.379,50,1.044,46,1.815
M,Cork,5.0,5.0,Burnley,23,0.8,29,0.876,27,0.874,30,0.978,31,0.994,32,1.045,34,1.038,34,1.157
D,Long,4.3,4.3,Burnley,0,0,3,0.065,10,0.328,14,0.451,12,0.384,17,0.513,19,0.423,17,0.689
F,Rodriguez,5.8,5.8,Burnley,31,1.633,34,1.385,34,1.521,35,1.677,37,1.644,36,1.832,37,1.609,39,1.985
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,4.9,4.9,Burnley,88,3.826,85,1.645,83,2.669,81,2.543,82,2.564,79,2.31,78,1.634,79,3.218
M,Westwood,5.3,5.3,Burnley,85,2.825,81,2.194,80,2.395,79,2.423,79,2.365,76,2.371,77,2.183,74,2.458
M,Gudmundsson,5.4,5.4,Burnley,71,2.989,66,2.178,67,2.439,66,2.506,64,2.354,64,2.496,62,2.151,64,2.612
F,Wood,6.2,6.2,Burnley,81,4.502,79,3.208,78,3.586,77,3.804,76,3.5,75,3.953,75,3.29,73,3.903
D,Lowton,4.4,4.4,Burnley,89,3.768,84,1.619,81,2.574,82,2.541,82,2.532,81,2.332,78,1.618,80,3.198
F,Vydra,4.8,4.8,Burnley,73,3.804,73,2.83,73,3.147,72,3.362,71,3.063,70,3.474,70,2.917,69,3.472
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Pope,5.5,5.5,Burnley,90,4.106,89,3.237,88,3.581,86,3.433,87,3.487,86,3.352,86,3.141,86,3.811
D,Taylor,4.4,4.4,Burnley,76,3.186,68,1.307,67,2.106,67,2.037,67,2.045,66,1.857,66,1.351,68,2.644
M,Brownhill,4.9,4.9,Burnley,77,2.597,74,2.057,74,2.25,74,2.292,71,2.168,74,2.313,70,2.027,73,2.418
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,86,3.38,81,2.511,81,2.784,81,2.895,79,2.727,78,2.873,78,2.547,76,2.953
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,77,4.161,76,3.907,75,3.34,74,3.982,73,1.888,72,3.2,72,3.278,71,3.225
F,Giroud,6.7,6.7,Chelsea,5,0.348,6,0.393,6,0.376,5,0.34,7,0.342,5,0.318,6,0.383,5,0.324
D,Alonso,5.7,5.7,Chelsea,74,4.669,59,3.526,54,2.838,58,3.638,58,1.727,55,2.902,55,2.972,55,2.961
M,Jorginho,4.7,4.7,Chelsea,40,1.76,38,1.581,38,1.489,38,1.631,41,1.302,41,1.616,40,1.597,43,1.712
M,Barkley,5.9,5.9,Aston Villa,33,1.41,28,1.134,30,1.812,30,1.473,32,1.465,30,1.592,32,1.441,33,1.44
M,Kovacic,5.3,5.3,Chelsea,55,2.117,56,2.069,53,1.857,56,2.122,53,1.562,55,1.941,54,1.93,53,1.897
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Rüdiger,4.7,4.7,Chelsea,74,3.783,69,3.328,64,2.659,69,3.477,66,1.559,64,2.654,64,2.731,64,2.692
D,Zouma,5.3,5.3,Chelsea,45,2.391,26,1.312,29,1.272,30,1.581,30,0.784,30,1.316,30,1.348,33,1.474
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.045,2,0.092,1,0.046
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.043,0,0
M,Kanté,4.9,4.9,Chelsea,54,1.951,52,1.864,52,1.757,54,1.979,50,1.419,53,1.807,52,1.791,51,1.756
M,Ziyech,7.9,7.9,Chelsea,39,2.296,40,2.245,43,2.279,43,2.497,42,1.705,43,2.295,37,2.006,43,2.353
M,Loftus-Cheek,5.9,5.9,Fulham,69,2.861,66,2.394,0,0,0,0,65,2.926,63,2.54,61,2.153,60,2.777
D,Christensen,4.7,4.7,Chelsea,68,3.295,58,2.709,60,2.421,54,2.63,50,1.198,53,2.136,55,2.281,52,2.13
F,Werner,9.2,9.2,Chelsea,61,3.747,60,3.564,60,3.439,60,3.7,59,2.579,59,3.401,58,3.401,58,3.435
F,Abraham,7.1,7.1,Chelsea,7,0.449,7,0.437,8,0.484,10,0.635,10,0.475,9,0.547,12,0.735,10,0.616
M,Pulisic,8.2,8.2,Chelsea,30,1.815,29,1.695,29,1.619,29,1.755,30,1.295,27,1.52,29,1.649,29,1.665
M,Mount,7.1,7.1,Chelsea,71,4.072,71,3.93,66,3.471,65,3.762,65,2.572,64,3.385,64,3.425,63,3.436
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,32,1.743,32,1.682,34,1.699,32,1.736,35,1.38,34,1.707,35,1.768,34,1.738
D,James,5.0,5.0,Chelsea,62,3.834,61,3.63,61,3.155,61,3.797,60,1.795,60,3.111,60,3.229,59,3.165
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.036,1,0.038,1,0.032,1,0.037,1,0.037,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,88,2.127,0,0,84,2.058,81,1.325,81,3.261,81,2.61,79,2.175,78,1.394
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.254,0,0,88,3.189,87,3.021,87,3.744,86,3.348,85,3.159,85,2.961
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,16,0.522,0,0,34,1.069,49,1.396,65,2.211,67,2.159,69,2.089,66,1.857
M,McCarthy,4.3,4.3,Crystal Palace,9,0.27,0,0,29,0.868,36,1.009,29,0.974,27,0.874,25,0.777,29,0.842
F,Benteke,5.5,5.5,Crystal Palace,69,2.657,0,0,65,2.596,63,2.279,62,3.073,65,3.077,64,2.727,63,2.431
M,Kouyaté,4.8,4.8,Crystal Palace,86,2.231,0,0,81,2.114,84,2.056,84,2.458,83,2.314,82,2.196,81,2.033
D,Ward,4.3,4.3,Crystal Palace,74,1.686,0,0,49,1.154,39,0.621,33,1.268,33,1.019,37,0.981,37,0.636
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.019
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,1,0.048,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,42,1.557,0,0,36,1.372,39,1.35,38,1.702,40,1.704,40,1.59,41,1.481
M,Milivojevic,5.6,5.6,Crystal Palace,82,2.397,0,0,73,2.22,69,1.938,66,2.425,65,2.27,66,2.156,63,1.87
D,van Aanholt,5.4,5.4,Crystal Palace,59,1.618,0,0,59,1.65,55,1.061,55,2.503,55,2.045,55,1.737,55,1.173
F,Ayew,5.6,5.6,Crystal Palace,53,1.823,0,0,52,1.8,53,1.707,50,1.968,51,1.97,51,1.848,54,1.806
M,Zaha,7.1,7.1,Crystal Palace,82,3.149,0,0,77,3.037,82,2.853,82,4.08,73,3.42,80,3.351,73,2.745
M,Schlupp,5.3,5.3,Crystal Palace,46,1.667,0,0,45,1.678,42,1.434,41,1.813,38,1.617,39,1.537,37,1.337
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,54,1.61,0,0,39,1.196,26,0.78,26,0.911,24,0.811,24,0.78,26,0.795
D,Ferguson,3.8,3.8,Crystal Palace,9,0.217,0,0,20,0.481,32,0.513,37,1.438,37,1.158,40,1.07,40,0.689
D,Mitchell,3.8,3.8,Crystal Palace,30,0.715,0,0,28,0.671,30,0.486,29,1.113,29,0.902,29,0.776,29,0.508
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,54,2.528,56,2.157,0,0,59,2.409,57,2.091,58,2.55,57,2.552,58,2.339
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,60,2.733,55,2.614,53,2.316,64,3.307,65,2.976,64,3.746,64,3.266,62,2.246
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,20,0.76,20,0.71,16,0.495,21,0.875,21,0.745,21,1.159,21,0.974,22,0.415
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Digne,6.2,6.2,Everton,79,3.116,81,3.056,79,2.566,83,3.706,81,3.036,80,4.778,80,3.958,79,1.537
D,Keane,5.1,5.1,Everton,82,2.822,81,2.598,79,2.218,85,3.205,83,2.675,77,3.892,84,3.597,83,1.384
G,Pickford,4.8,4.8,Everton,19,0.759,45,1.746,65,2.436,88,3.63,87,3.383,88,4.186,87,3.83,85,2.976
M,André Gomes,5.3,5.3,Everton,46,1.419,64,1.862,64,1.775,62,1.913,60,1.745,60,2.073,60,1.892,58,1.486
M,Iwobi,5.9,5.9,Everton,31,1.206,45,1.731,49,1.752,50,2.029,48,1.817,50,2.281,48,1.97,45,1.452
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,45,1.42,30,0.932,31,0.925,33,1.069,33,1.013,34,1.209,33,1.084,24,0.674
D,Mina,5.5,5.5,Everton,35,1.249,37,1.21,44,1.251,40,1.538,45,1.469,47,2.41,43,1.852,47,0.794
M,Davies,5.2,5.2,Everton,59,1.827,47,1.41,48,1.376,50,1.573,50,1.481,49,1.717,50,1.603,42,1.119
F,Calvert-Lewin,7.6,7.6,Everton,85,3.745,84,3.841,82,3.417,85,4.281,84,3.778,83,4.651,82,4.003,81,2.824
D,Holgate,4.8,4.8,Everton,78,2.546,73,2.242,73,1.947,80,2.888,81,2.49,79,3.915,78,3.246,79,1.23
F,Richarlison,7.9,7.9,Everton,80,3.332,79,3.408,77,3.041,75,3.597,84,3.519,74,3.929,84,3.812,72,2.439
G,Virgínia,4.3,4.3,Everton,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,1,0.024,2,0.081,1,0.032,0,0,1,0.042
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,59,2.244,53,1.881,0,0,65,2.103,54,2.237,53,2.027,56,1.924,55,2.303
D,Bryan,4.5,4.5,Fulham,0,0,1,0.031,0,0,3,0.081,2,0.1,2,0.078,3,0.082,4,0.209
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,54,2.885,52,2.347,0,0,55,2.232,53,3.122,52,2.727,52,2.253,50,3.028
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,62,3.215,64,2.787,0,0,71,2.75,57,3.251,59,2.955,59,2.453,60,3.5
M,Onomah,4.6,4.6,Fulham,8,0.316,9,0.332,0,0,19,0.658,13,0.568,13,0.515,13,0.465,14,0.622
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,54,1.911,49,1.558,0,0,60,1.797,57,2.157,54,1.845,55,1.685,55,2.116
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,14,0.535,7,0.314,9,0.404,9,0.41,10,0.474,10,0.516,12,0.595,14,0.81
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,1,0.042,0,0,0,0
D,Cooper,4.3,4.3,Leeds,69,1.069,65,1.577,67,1.79,66,2.138,67,2.036,67,2.704,62,2.137,63,3.016
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,1.193,80,1.854,81,2.076,78,2.439,78,2.283,76,2.956,75,2.487,77,3.56
M,Klich,5.2,5.2,Leeds,46,1.496,42,1.583,39,1.488,41,1.594,42,1.689,41,1.796,45,1.881,44,2.168
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,84,1.386,81,2.162,81,2.362,80,2.797,79,2.622,79,3.478,76,2.864,77,4.036
D,Alioski,4.3,4.3,Leeds,73,1.165,66,1.623,66,1.782,66,2.146,64,1.991,65,2.676,65,2.262,66,3.253
F,Bamford,6.6,6.3,Leeds,80,3.287,79,4.143,78,4.074,77,4.092,76,4.26,75,4.63,74,4.406,74,5.243
M,Harrison,5.4,5.4,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2.042
M,Phillips,4.9,4.9,Leeds,83,2.075,77,2.112,78,2.16,77,2.206,76,2.201,75,2.362,75,2.253,74,2.578
M,Costa,5.0,5.0,Leeds,26,0.947,12,0.514,14,0.599,17,0.739,17,0.76,17,0.826,17,0.798,19,1.024
M,Roberts,4.6,4.6,Leeds,57,1.756,51,1.816,51,1.826,49,1.803,49,1.841,50,2.026,50,1.944,52,2.321
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,3,0.11,1,0.042,0,0,1,0.042,2,0.087,3,0.141,3,0.136,2,0.104
M,Shackleton,4.8,4.8,Leeds,7,0.205,8,0.243,8,0.245,7,0.218,10,0.311,9,0.293,12,0.381,10,0.343
D,Struijk,4.0,4.0,Leeds,23,0.368,25,0.627,23,0.632,26,0.856,24,0.745,25,1.016,26,0.908,27,1.295
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,72,2.589,89,3.265,88,3.3,87,3.472,87,3.368,86,3.708,86,3.514,86,3.949
D,Davis,3.8,3.8,Leeds,1,0.016,1,0.023,0,0,1,0.03,1,0.029,1,0.037,0,0,1,0.042
D,Casey,3.8,3.8,Leeds,1,0.016,0,0,0,0,0,0,1,0.029,2,0.074,1,0.032,1,0.043
D,Morgan,4.4,4.4,Leicester,0,0,1,0.047,1,0.046,0,0,0,0,0,0,1,0.027,2,0.067
G,Schmeichel,5.4,5.4,Leicester,88,3.569,88,4.252,87,4.159,87,3.677,88,4.255,85,3.144,85,3.159,85,3.417
D,Fuchs,4.5,4.5,Leicester,1,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
