Pos,Name,BV,SV,Team,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts,38_xMins,38_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.021,0,0,2,0.066,1,0.028,1,0.041,3,0.083,3,0.083
M,Grealish,7.5,7.5,Aston Villa,59,2.457,82,3.014,79,4.789,79,3.739,78,3.401,77,4.045,76,3.259,76,3.155
M,McGinn,5.5,5.5,Aston Villa,85,2.371,83,2.219,81,2.968,81,2.506,82,2.412,78,2.618,78,2.29,76,2.221
D,Hause,4.4,4.4,Aston Villa,2,0.047,11,0.232,17,0.836,16,0.558,22,0.647,24,1.03,24,0.692,26,0.743
M,Trézéguet,5.2,5.2,Aston Villa,40,1.638,35,1.356,37,2.134,37,1.739,35,1.546,38,1.943,40,1.73,37,1.563
D,Mings,5.4,5.4,Aston Villa,89,1.741,86,1.535,81,3.831,83,2.678,80,2.137,78,3.18,78,2.041,78,2.035
D,Targett,5.1,5.1,Aston Villa,88,1.721,85,1.532,84,3.933,83,2.676,81,2.164,83,3.376,78,2.045,78,2.042
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,6,0.182,7,0.208,7,0.244,9,0.286,11,0.34,10,0.331,10,0.307,12,0.367
M,El Ghazi,5.3,5.3,Aston Villa,31,1.474,22,0.981,26,1.838,29,1.628,26,1.353,27,1.675,26,1.324,30,1.469
D,Konsa,4.7,4.7,Aston Villa,88,1.81,83,1.548,81,3.967,81,2.707,79,2.193,77,3.24,79,2.146,76,2.054
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,6,0.265,11,0.684,17,0.875,17,0.83,19,1.043,18,0.855,19,0.876
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,5,0.223,4,0.169,7,0.404,3,0.148,5,0.235,6,0.314,5,0.23,6,0.27
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,76,2.037,75,1.946,74,2.542,73,2.156,69,1.971,71,2.258,70,1.971,71,1.982
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,63,2.721,61,2.142,59,2.739,59,2.639,59,2.411,58,2.466,59,2.023,57,2.17
M,Stephens,4.2,4.2,Burnley,2,0.07,1,0.031,2,0.065,1,0.033,2,0.065,2,0.067,3,0.094,2,0.069
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,1,0.04,1,0.035,0,0,1,0.037,1,0.036
M,Groß,5.8,5.8,Brighton,69,3.244,72,2.64,66,3.309,68,3.315,66,2.881,69,3.197,67,2.399,68,2.751
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.7,4.7,Brighton,16,0.603,17,0.562,18,0.706,18,0.679,19,0.688,18,0.666,16,0.522,19,0.653
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,69,2.744,64,1.59,61,2.79,63,2.259,57,2.156,61,2.265,61,1.276,61,1.749
D,Dunk,5.0,5.0,Brighton,87,3.606,83,2.06,80,3.872,79,2.978,77,3.01,79,3.06,78,1.604,79,2.3
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,3,0.13,6,0.327,9,0.494,9,0.44,12,0.619,9,0.378,11,0.504
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,36,1.489,61,1.584,79,3.749,79,2.942,80,3.153,80,3.085,77,1.662,77,2.284
D,Veltman,4.4,4.4,Brighton,75,3.266,67,1.793,71,3.585,68,2.733,66,2.757,68,2.783,67,1.52,66,2.049
F,Maupay,6.1,6.1,Brighton,73,3.829,69,2.769,67,3.708,64,3.601,66,3.196,63,3.308,65,2.569,62,2.822
M,Trossard,5.8,5.8,Brighton,79,3.708,75,2.757,71,3.553,72,3.496,69,2.998,72,3.334,71,2.541,67,2.715
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.045,1,0.043,3,0.138,2,0.096,2,0.074,2,0.091,1,0.044
M,Jahanbakhsh,5.4,5.4,Brighton,11,0.605,11,0.474,10,0.576,10,0.571,10,0.514,12,0.649,13,0.542,13,0.609
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.041
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,73,2.821,65,1.605,61,2.768,61,2.138,64,2.398,60,2.187,62,1.283,61,1.733
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.298,75,1.911,75,2.31,73,2.125,72,2.069,71,2.069,72,1.806,72,1.926
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,20,1.021,34,1.364,34,1.732,35,1.813,34,1.566,36,1.753,33,1.303,35,1.509
M,Alzate,4.2,4.2,Brighton,11,0.45,12,0.421,14,0.6,13,0.54,16,0.621,15,0.602,14,0.481,17,0.624
M,Mac Allister,5.3,5.3,Brighton,46,1.976,43,1.519,42,1.908,43,1.891,45,1.805,43,1.804,48,1.633,45,1.693
D,Tarkowski,5.3,5.3,Burnley,88,3.869,86,1.703,85,2.732,83,2.603,81,2.547,81,2.427,79,1.648,79,3.187
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.02,1,0.031,0,0,1,0.03,1,0.029,1,0.021,3,0.114
D,Pieters,4.3,4.3,Burnley,11,0.471,25,0.514,30,0.967,24,0.751,26,0.818,30,0.896,28,0.597,32,1.274
M,Cork,5.0,5.0,Burnley,30,1.055,32,0.963,32,1.029,32,1.041,35,1.117,34,1.113,31,0.951,37,1.256
D,Long,4.3,4.3,Burnley,0,0,3,0.067,9,0.299,11,0.357,15,0.487,15,0.467,18,0.401,18,0.735
F,Rodriguez,5.8,5.8,Burnley,34,1.83,36,1.473,37,1.66,37,1.78,37,1.664,38,1.959,38,1.642,35,1.812
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,4.9,4.9,Burnley,89,3.905,85,1.664,84,2.691,83,2.572,81,2.527,82,2.417,79,1.619,80,3.212
M,Westwood,5.3,5.3,Burnley,82,2.852,79,2.195,77,2.369,78,2.449,74,2.287,76,2.443,77,2.215,75,2.545
M,Gudmundsson,5.4,5.4,Burnley,74,3.078,61,2.013,56,2.053,54,2.063,53,1.954,51,2.016,50,1.743,53,2.169
F,Wood,6.2,6.2,Burnley,78,4.331,77,3.112,76,3.466,74,3.647,73,3.353,70,3.74,72,3.128,71,3.779
D,Lowton,4.4,4.4,Burnley,88,3.882,85,1.693,83,2.679,83,2.604,81,2.558,80,2.388,80,1.665,79,3.196
F,Vydra,4.8,4.8,Burnley,63,3.316,62,2.449,60,2.628,60,2.841,62,2.707,61,3.073,59,2.483,63,3.175
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,19,0.7,31,1.235,42,1.72,38,1.505,40,1.706,42,1.55,41,1.802
G,Pope,5.5,5.5,Burnley,89,4.144,88,3.211,88,3.596,87,3.485,88,3.547,85,3.344,86,3.141,86,3.824
D,Taylor,4.4,4.4,Burnley,84,3.606,76,1.491,71,2.257,75,2.282,75,2.317,70,2.02,72,1.463,70,2.748
M,Brownhill,4.9,4.9,Burnley,71,2.487,70,1.996,68,2.129,68,2.171,68,2.125,66,2.149,69,2.023,65,2.225
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.039,0,0,1,0.038,1,0.035,1,0.043
M,McNeil,5.7,5.7,Burnley,87,3.373,83,2.517,79,2.676,75,2.641,77,2.62,75,2.733,75,2.401,73,2.787
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,80,4.409,63,3.338,61,2.769,67,3.699,64,1.679,62,2.819,66,3.086,66,3.115
F,Giroud,6.7,6.7,Chelsea,6,0.407,7,0.456,6,0.383,7,0.473,7,0.341,8,0.512,7,0.453,9,0.592
D,Alonso,5.7,5.7,Chelsea,36,2.228,36,2.134,30,1.549,32,1.985,35,1.021,35,1.827,35,1.879,30,1.621
M,Jorginho,4.7,4.7,Chelsea,65,2.715,56,2.32,50,1.955,44,1.907,44,1.393,46,1.829,42,1.697,50,2.013
M,Barkley,5.9,5.9,Aston Villa,33,1.36,33,1.279,31,1.783,31,1.463,32,1.409,33,1.689,32,1.386,29,1.231
M,Kovacic,5.3,5.3,Chelsea,73,2.691,59,2.181,56,1.958,53,2.026,49,1.455,50,1.791,53,1.91,50,1.818
F,Batshuayi,5.7,5.7,Crystal Palace,3,0.131,0,0,4,0.178,5,0.203,5,0.259,6,0.302,6,0.279,7,0.296
D,Rüdiger,4.7,4.7,Chelsea,79,4.014,64,3.143,60,2.527,61,3.131,60,1.425,60,2.532,59,2.573,60,2.622
D,Zouma,5.3,5.3,Chelsea,17,0.883,8,0.397,10,0.431,9,0.465,11,0.284,14,0.606,9,0.4,12,0.536
D,Emerson,4.7,4.7,Chelsea,1,0.052,0,0,1,0.044,0,0,0,0,2,0.091,1,0.047,3,0.14
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.048,2,0.072,2,0.086,1,0.044,1,0.043
M,Kanté,4.9,4.9,Chelsea,0,0,31,1.137,52,1.753,68,2.445,67,1.821,65,2.174,66,2.231,63,2.15
M,Ziyech,7.9,7.9,Chelsea,44,2.583,39,2.21,40,2.149,39,2.294,37,1.515,39,2.119,38,2.088,37,2.067
M,Loftus-Cheek,5.9,5.9,Fulham,68,2.856,66,2.425,0,0,0,0,64,2.906,63,2.568,62,2.202,63,2.965
D,Christensen,4.7,4.7,Chelsea,78,3.79,60,2.811,58,2.334,58,2.832,60,1.406,59,2.375,61,2.538,58,2.419
F,Werner,9.2,9.2,Chelsea,60,3.709,62,3.673,59,3.42,58,3.652,57,2.524,56,3.323,59,3.508,58,3.518
F,Abraham,7.1,7.1,Chelsea,10,0.645,8,0.499,12,0.722,11,0.703,10,0.475,14,0.85,10,0.617,11,0.687
M,Pulisic,8.2,8.2,Chelsea,38,2.275,37,2.124,36,1.971,36,2.141,36,1.517,34,1.887,38,2.125,33,1.877
M,Mount,7.1,7.1,Chelsea,78,4.569,75,4.25,72,3.916,70,4.213,72,2.89,72,3.98,72,4.012,72,4.079
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,44,2.387,45,2.351,45,2.228,41,2.218,42,1.636,43,2.146,42,2.129,43,2.202
D,James,5.0,5.0,Chelsea,74,4.512,61,3.549,63,3.205,58,3.535,64,1.86,58,2.98,60,3.166,61,3.244
M,Gilmour,4.4,4.4,Chelsea,4,0.154,3,0.114,2,0.073,2,0.077,2,0.064,2,0.073,2,0.074,3,0.112
D,Cahill,4.5,4.5,Crystal Palace,88,2.096,0,0,85,2.101,81,1.299,81,3.269,81,2.685,79,2.186,79,1.392
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,1,0.035,1,0.043,2,0.078,2,0.074,3,0.105
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.201,0,0,88,3.178,88,3.05,88,3.759,86,3.356,86,3.18,86,2.987
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,27,0.851,0,0,50,1.519,65,1.772,68,2.292,65,2.108,65,1.98,65,1.82
M,McCarthy,4.3,4.3,Crystal Palace,15,0.456,0,0,34,1.006,27,0.77,26,0.872,30,0.967,30,0.924,29,0.839
F,Benteke,5.5,5.5,Crystal Palace,52,2.097,0,0,54,2.234,53,1.966,54,2.739,52,2.564,47,2.094,51,2.021
M,Kouyaté,4.8,4.8,Crystal Palace,86,2.226,0,0,82,2.161,81,2.016,79,2.378,79,2.273,78,2.141,76,1.954
D,Ward,4.3,4.3,Crystal Palace,73,1.624,0,0,38,0.897,36,0.555,35,1.327,35,1.096,37,0.971,38,0.633
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.019
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,1,0.049,1,0.048,1,0.045,1,0.041
M,Townsend,5.5,5.5,Crystal Palace,57,2.05,0,0,53,1.963,53,1.773,52,2.288,51,2.149,51,1.988,51,1.794
M,Milivojevic,5.6,5.6,Crystal Palace,80,2.372,0,0,68,2.121,65,1.853,66,2.46,64,2.277,64,2.121,66,1.954
D,van Aanholt,5.4,5.4,Crystal Palace,68,1.788,0,0,49,1.374,51,0.953,49,2.194,48,1.81,48,1.497,49,1.012
F,Ayew,5.6,5.6,Crystal Palace,53,1.801,0,0,51,1.783,53,1.686,51,2.022,50,1.953,52,1.863,51,1.696
M,Zaha,7.1,7.1,Crystal Palace,79,2.976,0,0,76,2.978,76,2.617,74,3.639,74,3.46,76,3.17,74,2.723
M,Schlupp,5.3,5.3,Crystal Palace,43,1.568,0,0,40,1.505,40,1.36,40,1.768,42,1.781,40,1.573,42,1.488
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,48,1.438,0,0,28,0.878,28,0.83,24,0.843,25,0.846,26,0.839,28,0.846
D,Ferguson,3.8,3.8,Crystal Palace,3,0.072,0,0,16,0.383,23,0.358,29,1.112,25,0.791,27,0.715,26,0.438
D,Mitchell,3.8,3.8,Crystal Palace,21,0.484,0,0,37,0.875,34,0.527,35,1.327,36,1.129,36,0.948,36,0.606
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,58,2.72,55,2.137,0,0,53,2.223,53,1.959,53,2.383,53,2.432,52,2.144
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,58,2.675,56,2.669,54,2.381,56,2.987,54,2.543,54,3.254,57,2.97,52,1.921
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,13,0.444,16,0.517,17,0.478,17,0.648,21,0.671,22,1.088,23,0.967,23,0.387
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Digne,6.2,6.2,Everton,79,3.088,76,2.882,74,2.408,74,3.381,72,2.7,70,4.155,73,3.621,71,1.352
D,Keane,5.1,5.1,Everton,83,2.849,78,2.53,78,2.192,77,2.979,78,2.51,74,3.753,76,3.268,73,1.203
G,Pickford,4.8,4.8,Everton,43,1.721,66,2.564,86,3.209,87,3.614,86,3.336,86,4.08,85,3.738,85,2.973
M,André Gomes,5.3,5.3,Everton,67,1.928,61,1.774,59,1.646,61,1.885,59,1.707,63,2.151,58,1.824,54,1.387
M,Iwobi,5.9,5.9,Everton,41,1.532,43,1.636,41,1.475,42,1.714,41,1.552,40,1.788,44,1.785,42,1.348
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,36,1.114,35,1.078,35,1.036,35,1.136,39,1.182,37,1.311,40,1.3,29,0.802
D,Mina,5.5,5.5,Everton,33,1.143,34,1.126,34,0.974,37,1.462,38,1.243,37,1.91,38,1.648,40,0.668
M,Davies,5.2,5.2,Everton,31,0.959,47,1.409,46,1.324,47,1.493,47,1.397,49,1.715,46,1.483,39,1.043
F,Calvert-Lewin,7.6,7.6,Everton,83,3.672,79,3.667,79,3.365,76,3.981,76,3.52,75,4.343,73,3.683,73,2.601
D,Holgate,4.8,4.8,Everton,77,2.518,73,2.258,72,1.916,73,2.688,69,2.114,70,3.431,68,2.806,69,1.044
F,Richarlison,8.0,8.0,Everton,81,3.338,77,3.276,76,3,74,3.555,74,3.15,73,3.863,74,3.42,68,2.304
G,Virgínia,4.3,4.3,Everton,19,0.754,11,0.424,1,0.037,1,0.041,2,0.077,1,0.047,1,0.044,1,0.035
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,1,0.036,0,0,0,0,1,0.036,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,1,0.023,1,0.04,2,0.064,3,0.07,2,0.085
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,0,0,1,0.024,1,0.042,3,0.1,2,0.048,2,0.088
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,63,2.307,60,2.058,0,0,65,2.074,59,2.344,60,2.213,60,1.996,60,2.432
D,Bryan,4.5,4.5,Fulham,3,0.135,3,0.092,0,0,7,0.186,6,0.297,8,0.315,8,0.217,8,0.423
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,34,1.873,34,1.603,0,0,40,1.684,34,2.047,33,1.79,36,1.613,37,2.29
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.045,2,0.081,1,0.036,2,0.093
M,Cavaleiro,5.3,5.3,Fulham,63,3.404,58,2.65,0,0,68,2.752,56,3.354,60,3.153,58,2.519,54,3.362
M,Onomah,4.6,4.6,Fulham,12,0.495,11,0.411,0,0,24,0.832,12,0.53,14,0.562,16,0.576,15,0.68
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,59,2.015,57,1.735,0,0,64,1.849,56,2.017,55,1.814,55,1.635,54,2.009
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,17,0.639,7,0.309,11,0.488,11,0.498,11,0.515,12,0.611,12,0.591,14,0.803
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.039,1,0.037,2,0.083,1,0.039,1,0.044
D,Cooper,4.3,4.3,Leeds,65,0.943,61,1.443,62,1.657,58,1.872,58,1.77,60,2.404,65,2.226,61,2.923
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,1.132,82,1.824,78,1.977,78,2.398,78,2.26,78,2.969,76,2.477,75,3.42
M,Klich,5.2,5.2,Leeds,49,1.548,45,1.633,40,1.483,42,1.578,42,1.632,47,1.97,45,1.82,47,2.221
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,86,1.309,79,1.98,81,2.281,80,2.7,79,2.539,76,3.203,76,2.757,73,3.706
D,Alioski,4.3,4.3,Leeds,72,1.002,64,1.469,60,1.562,59,1.85,63,1.878,61,2.376,60,2.003,57,2.679
F,Bamford,6.7,6.4,Leeds,83,3.358,80,4.148,80,4.213,77,4.147,77,4.331,78,4.819,75,4.506,75,5.367
M,Harrison,5.4,5.4,Leeds,0,0,71,2.879,70,2.878,71,3,69,3.014,69,3.316,69,3.191,69,3.748
M,Phillips,4.9,4.9,Leeds,81,1.995,76,2.036,75,2.048,76,2.135,76,2.148,74,2.266,74,2.176,74,2.502
M,Costa,5.0,5.0,Leeds,35,1.243,14,0.595,19,0.81,18,0.784,21,0.936,19,0.923,19,0.891,21,1.136
M,Roberts,4.6,4.6,Leeds,56,1.795,50,1.852,49,1.839,54,2.068,48,1.924,50,2.169,51,2.127,51,2.479
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,3,0.109,1,0.041,1,0.042,2,0.084,2,0.086,2,0.093,3,0.135,3,0.155
M,Shackleton,4.8,4.8,Leeds,5,0.147,6,0.182,6,0.183,9,0.279,10,0.31,9,0.292,10,0.317,14,0.479
D,Struijk,4.0,4.0,Leeds,51,0.758,48,1.155,45,1.222,48,1.561,48,1.479,47,1.89,47,1.63,48,2.302
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,3.196,89,3.255,88,3.303,87,3.456,87,3.343,86,3.687,87,3.528,86,3.937
D,Davis,3.9,3.9,Leeds,0,0,0,0,1,0.025,0,0,1,0.028,0,0,1,0.031,2,0.084
D,Casey,3.8,3.8,Leeds,0,0,0,0,1,0.026,1,0.03,1,0.029,1,0.037,1,0.032,1,0.043
D,Morgan,4.4,4.4,Leicester,0,0,1,0.047,1,0.046,0,0,0,0,1,0.027,0,0,1,0.033
