,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-3,3,1,3,4.9,5.4,0,Gabriel,4.4,12,False,,2023-12-12T17:30:08.345180Z,77,444145.jpg,4.0,Martinelli Silva,6.1,False,,a,1,3,96,1227251,2380,2032852,3857,0.6,12.5,Martinelli,1685,5,4,9,18,0,0,0,1,0,0,6,324,382.0,575.8,612.0,156.5,22,4.58,4.33,8.90,11.60,115,47,24,19,21,13,24,17,,,,,,,0.24,0.0,0.23,0.47,0.62,0.96,19,12,36,26,51,30,61,21,1.18,0.48
11,100.0,100.0,205533,0,0,-4,4,1,4,1.1,1.6,0,Eddie,0.6,13,False,,2023-11-09T08:30:08.250179Z,51,205533.jpg,2.8,Nketiah,3.5,False,,a,1,3,68,1578248,495,1662545,2241,0.1,13.3,Nketiah,1037,5,4,6,10,0,0,0,3,0,0,5,205,232.8,135.4,392.0,74.6,10,4.52,0.52,5.04,9.89,232,29,201,28,57,23,145,27,,,,,,,0.39,0.0,0.05,0.44,0.86,0.87,166,41,317,39,174,30,97,16,0.87,0.52
12,100.0,100.0,184029,0,0,0,0,2,3,6.1,6.6,0,Martin,5.6,14,False,,2023-11-04T21:00:08.152623Z,85,184029.jpg,5.0,Ødegaard,16.9,False,,a,1,3,116,2283785,6958,3010623,7736,0.7,13.6,Ødegaard,2034,5,7,10,19,0,0,0,2,0,0,16,454,576.2,970.2,475.0,202.1,23,4.73,6.49,11.22,16.45,40,13,4,3,37,21,9,6,3.0,,1.0,,2.0,,0.21,0.0,0.29,0.5,0.73,0.84,9,5,18,13,20,16,19,8,1.02,0.44
13,75.0,75.0,167199,0,0,-2,2,0,3,0.4,0.8,0,Thomas,0.0,15,False,Lack of match fitness - 75% chance of playing,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.8,Partey,0.1,False,,d,1,3,7,8679,5,37726,19,0.0,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,406,175,322,171,408,202,409,187,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,284,184,750,308,341,149,371,117,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6460,3,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,798,340,794,339,790,337,799,340,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,152,765,319,798,340,543,191,0.0,0.0
15,,,225321,0,0,-5,5,0,1,0.5,1.0,0,Aaron,0.0,17,False,,,45,225321.jpg,3.4,Ramsdale,5.7,False,,a,1,3,17,269126,667,1488101,1273,0.0,3.8,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,404,30,699,86,681,80,452,30,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,390,21,638,91,102,13,71,12,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Contract terminated,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11441,14,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,63,552,46,514,35,569,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,684,42,459,57,576,63,455,65,0.0,0.0
17,100.0,100.0,223340,0,0,7,-7,4,3,10.3,10.8,0,Bukayo,9.8,19,True,,2023-11-09T08:30:08.290130Z,92,223340.jpg,6.8,Saka,66.7,False,,a,1,3,169,5792164,23824,4830029,4527,1.1,18.4,Saka,2130,13,8,10,22,0,0,0,3,0,0,23,587,841.8,939.0,959.0,274.2,25,11.18,8.46,19.64,17.29,3,1,5,4,5,2,1,1,1.0,,,,1.0,,0.47,0.0,0.36,0.83,0.73,0.93,6,4,2,1,5,2,2,1,1.06,0.42
18,100.0,100.0,462424,1,-1,8,-8,1,2,4.7,5.2,0,William,4.2,20,True,,2023-10-09T08:30:07.861646Z,58,462424.jpg,4.0,Saliba,39.8,False,,a,1,3,104,4238728,21943,2280463,5082,0.7,17.9,Saliba,2340,2,1,10,23,0,0,0,3,0,0,6,510,489.8,112.5,108.0,71.2,26,1.54,0.69,2.23,18.61,62,23,236,62,212,53,159,40,,,,,,,0.06,0.0,0.03,0.09,0.72,0.88,79,6,41,5,49,6,5,2,1.0,0.38
19,100.0,100.0,209289,0,0,-2,2,0,3,0.9,1.4,0,Emile,0.4,22,False,,2024-02-12T00:00:07.746307Z,53,209289.jpg,1.7,Smith Rowe,0.1,False,,a,1,3,17,5942,7,17359,19,0.1,3.2,Smith Rowe,227,0,1,2,1,0,0,0,0,0,0,0,47,48.6,40.7,88.0,17.4,2,1.35,0.35,1.70,1.27,416,181,360,185,238,124,377,170,,,,,,,0.54,0.0,0.14,0.68,0.5,0.4,144,90,351,168,357,158,419,133,0.79,0.79
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28741,10,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,669,261,661,261,635,258,672,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,536,98,592,245,681,259,418,165,0.0,0.0
21,50.0,50.0,223723,0,0,0,0,1,2,0.2,0.5,0,Takehiro,0.0,25,False,Calf injury - 50% chance of playing,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.0,Tomiyasu,0.2,False,,d,1,3,39,80466,11,91764,110,0.0,8.7,Tomiyasu,628,1,1,3,5,0,0,0,0,1,0,3,147,139.6,67.8,57.0,26.2,5,0.48,0.41,0.89,7.25,311,121,308,103,296,90,335,121,,,,,,,0.07,0.0,0.06,0.13,1.04,0.72,389,71,637,258,146,32,312,119,0.72,0.43
22,100.0,100.0,116216,0,0,-5,5,2,3,6.1,6.6,0,Leandro,5.6,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.8,Trossard,2.4,False,,a,1,3,84,429042,1561,740042,2925,0.9,12.9,Trossard,913,7,2,5,8,0,0,0,0,0,0,8,224,328.2,224.7,443.0,99.5,9,5.19,1.65,6.84,7.10,158,67,127,87,47,28,91,62,4.0,,,,,,0.51,0.0,0.16,0.67,0.7,0.79,46,27,17,12,67,35,126,38,0.89,0.49
23,100.0,100.0,198869,0,0,1,-1,2,2,4.1,4.6,0,Benjamin,3.6,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,3.8,White,10.8,False,,a,1,3,95,1585873,4349,1491976,3424,0.6,17.0,White,1979,1,3,9,22,0,0,0,5,0,0,7,471,435.0,329.8,127.0,89.3,23,0.75,2.55,3.30,16.07,91,34,77,13,192,42,111,20,,,,,,,0.03,0.0,0.12,0.15,0.73,1.0,92,8,70,14,65,10,35,10,1.05,0.41
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1227,1,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,826,360,826,360,826,360,826,360,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,38,817,355,825,360,698,277,0.0,0.0
25,50.0,50.0,206325,0,0,0,0,2,2,0.3,0.6,0,Oleksandr,0.2,31,False,Calf injury - 50% chance of playing,2024-02-05T08:30:09.070071Z,50,206325.jpg,4.0,Zinchenko,6.4,False,,d,1,3,85,1564491,210,1647778,13244,0.0,17.0,Zinchenko,1427,1,2,7,13,0,0,0,2,0,0,13,379,347.6,398.5,127.0,87.3,17,0.49,2.43,2.92,10.68,140,50,57,9,191,41,115,22,,,,,,,0.03,0.0,0.15,0.18,0.67,0.82,196,23,399,139,45,4,56,19,1.07,0.44
26,0.0,100.0,154561,0,0,0,0,0,1,0.0,4.2,0,David,3.2,113,False,Ineligible to face his parent club on 9/3. - Expected back 31 Mar,2024-03-04T01:00:08.802779Z,50,154561.jpg,3.9,Raya Martin,7.4,False,,n,1,3,81,1039444,4842,818599,8217,0.6,16.2,Raya,1890,0,0,8,19,0,1,0,0,0,33,3,359,302.8,0.0,0.0,30.2,21,0.00,0.02,0.02,13.77,185,20,805,92,803,90,315,20,,,,,,,0.0,1.57,0.0,0.0,0.66,0.9,183,8,87,8,54,6,51,11,1.0,0.38
27,100.0,100.0,204480,0,0,-1,1,2,3,5.9,6.4,0,Declan,5.4,540,False,,2024-01-20T15:30:10.454900Z,54,204480.jpg,4.0,Rice,5.5,False,,a,1,3,104,639557,3918,761871,3051,1.0,19.3,Rice,2229,4,5,10,22,0,0,0,3,0,0,11,511,641.6,457.9,213.0,131.4,26,1.80,2.97,4.77,17.57,28,11,44,35,127,81,45,33,2.0,,2.0,,,,0.07,0.0,0.12,0.19,0.71,0.89,120,72,20,15,48,29,74,26,1.05,0.4
28,100.0,100.0,200641,0,0,-2,2,0,3,1.3,1.8,0,Reiss,0.8,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,0.9,Nelson,0.0,False,,a,1,3,12,6766,10,8109,18,0.2,2.5,Nelson,171,0,0,0,1,0,0,0,1,0,0,0,41,37.8,60.0,30.0,12.7,0,0.07,0.39,0.46,2.08,433,192,323,172,365,186,414,189,,,,,,,0.04,0.0,0.21,0.25,1.09,0.53,290,189,282,134,513,241,548,194,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12777,40,480493,42,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,501,183,458,166,774,267,507,181,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,349,49,732,261,785,266,250,95,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,1.0,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,5193,16,4647,36,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,604,77,591,60,554,49,608,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,730,56,499,71,615,77,506,69,0.0,0.0
31,0.0,0.0,516874,0,0,0,0,0,3,0.0,0.0,0,Charles,0.0,735,False,Season-long loan to Swansea City,2024-02-04T18:57:41.109017Z,45,516874.jpg,0.0,Sagoe,0.0,False,,u,1,3,0,641,0,551,6,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,755,310,751,310,740,306,758,311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,282,698,274,757,312,767,313,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,1.0,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,3791,28,2627,36,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,243,619,242,584,233,636,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,763,229,528,208,643,239,577,216,0.0,0.0
33,0.0,0.0,535264,0,0,0,0,0,3,0.0,0.0,0,Bradley,0.0,737,False,Permanent transfer to Hertha Berlin,2024-02-02T15:30:45.761395Z,45,535264.jpg,0.0,Ibrahim,0.0,False,,u,1,3,0,549,0,511,1,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,766,318,762,318,752,315,769,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,292,710,282,767,319,766,312,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,1.0,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,291,7,187,13,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,743,301,738,300,726,296,747,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,268,683,262,746,303,784,327,0.0,0.0
35,,,499175,0,0,0,0,0,3,0.7,1.2,0,Ethan,0.2,772,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,193,3,108,4,0.0,0.2,Nwaneri,13,0,0,0,0,0,0,0,0,0,0,0,3,2.0,12.3,4.0,1.8,0,0.00,0.05,0.05,0.13,513,234,428,214,446,222,491,223,,,,,,,0.0,0.0,0.35,0.35,0.9,0.0,454,269,389,180,473,215,797,337,0.0,0.0
36,,,504751,0,0,0,0,0,3,0.5,1.0,0,Mauro,0.0,815,False,,,45,504751.jpg,0.0,Bandeira,0.0,False,,a,1,3,0,83,5,34,3,0.0,0.0,Bandeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,746,303,741,303,730,299,749,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,273,687,266,748,305,817,353,0.0,0.0
37,,,503308,0,0,0,0,0,2,0.5,1.0,0,James,0.0,817,False,,,40,503308.jpg,0.0,Sweet,0.0,False,,a,1,3,0,144,17,42,6,0.0,0.0,Sweet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,232,605,231,569,221,622,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,747,216,514,197,629,228,775,259,0.0,0.0
38,100.0,100.0,106468,0,0,2,-2,2,2,3.2,3.7,1,Alexandre,3.2,32,False,,2023-09-24T22:30:06.810510Z,52,106468.jpg,2.6,Moreno Lopera,3.6,False,,a,2,7,37,555950,3371,189429,6659,0.6,7.1,Alex Moreno,837,2,0,2,17,1,0,0,2,0,0,5,167,200.4,151.8,138.0,48.9,9,1.08,0.95,2.03,14.48,259,97,185,42,184,36,231,71,,,,,,,0.12,0.0,0.1,0.22,1.56,1.83,152,16,88,25,211,62,96,38,0.97,0.22
39,100.0,100.0,215711,1,-1,2,-2,2,3,6.0,6.5,4,Leon,6.0,34,False,,2023-12-15T09:30:09.140206Z,57,215711.jpg,4.4,Bailey,4.8,False,,a,2,7,111,981833,11744,581037,3917,1.1,19.5,Bailey,1329,8,9,4,19,0,0,0,4,0,0,8,358,516.2,483.7,463.0,146.1,14,4.42,5.58,10.00,22.28,53,19,36,30,43,25,28,20,3.0,,,,,,0.3,0.0,0.38,0.68,1.51,1.29,84,52,14,9,30,21,81,27,0.95,0.27
40,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 01 Jun,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,885,1,17269,8,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,824,359,824,359,823,359,824,359,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,83,51,813,352,823,359,561,199,0.0,0.0
41,100.0,100.0,199796,0,0,1,-1,1,2,1.0,1.5,1,Matty,1.0,36,False,,2023-12-22T23:30:09.762009Z,46,199796.jpg,2.4,Cash,15.3,False,,a,2,7,57,3980041,3958,3275029,8995,0.2,12.4,Cash,1759,2,1,3,28,1,0,0,6,0,0,4,302,395.4,202.7,348.0,94.8,20,4.09,2.26,6.35,28.78,108,39,146,31,72,1,97,14,,,,,,,0.21,0.0,0.12,0.33,1.47,1.43,342,44,253,84,244,77,22,7,1.02,0.15
42,,,101184,0,0,-2,2,0,2,0.2,0.7,0,Calum,0.2,37,False,,,38,101184.jpg,1.0,Chambers,1.6,False,,a,2,7,1,153038,2029,129321,1545,0.1,0.3,Chambers,45,0,0,0,1,0,0,0,0,0,0,0,11,9.4,0.2,0.0,1.0,0,0.00,0.00,0.00,1.55,475,174,496,181,469,170,499,176,,,,,,,0.0,0.0,0.0,0.0,3.1,2.0,828,266,360,122,435,153,161,68,0.0,0.0
43,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47902,13,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,499,225,456,225,421,208,492,224,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,70,45,814,353,500,234,349,110,0.0,0.0
44,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23352,7,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,801,100,796,100,792,100,801,100,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,246,53,769,91,800,100,398,63,0.0,0.0
45,0.0,0.0,151589,0,0,-1,1,1,3,0.0,0.0,0,Leander,0.0,40,False,Has joined Napoli on loan for the remainder of the season,2024-01-29T08:13:57.106504Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,u,2,7,20,3934,0,5387,13,0.0,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,400,173,451,223,338,174,426,195,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,230,148,762,316,230,97,632,238,0.76,0.0
46,0.0,0.0,165659,0,0,-1,1,0,2,0.0,0.0,0,Diego Carlos,1.4,41,False,Hamstring injury - Expected back 17 Mar,2024-02-14T16:00:08.387259Z,44,165659.jpg,2.2,Santos Silva,0.4,False,,i,2,7,38,102721,8,113926,881,0.3,8.6,Diego Carlos,1156,0,0,4,17,0,0,0,3,0,0,1,222,235.6,43.6,65.0,34.4,13,0.58,0.29,0.87,17.19,229,86,354,123,276,83,293,100,,,,,,,0.05,0.0,0.02,0.07,1.34,1.32,528,92,209,66,268,85,245,93,1.01,0.31
47,100.0,100.0,101188,0,0,1,-1,1,2,2.0,2.5,7,Lucas,2.0,42,False,,2023-12-27T18:30:08.720986Z,46,101188.jpg,3.0,Digne,2.6,False,,a,2,7,66,1016430,3768,922511,985,0.4,14.3,Digne,1575,1,3,5,20,0,0,0,5,0,0,2,308,317.6,471.5,161.0,95.0,18,0.71,2.76,3.47,23.37,174,63,41,6,163,25,95,13,4.0,,2.0,,,,0.04,0.0,0.16,0.2,1.34,1.14,336,41,163,47,147,33,121,49,1.03,0.29
48,100.0,100.0,230046,0,0,1,-1,3,3,7.2,7.7,4,Douglas Luiz,7.2,43,False,,2023-12-09T20:00:09.137355Z,56,230046.jpg,5.2,Soares de Paulo,13.5,False,,a,2,7,134,2830782,35920,1713046,8176,1.3,23.9,Douglas Luiz,2238,9,5,5,36,0,0,0,7,0,0,25,580,692.4,672.0,352.0,171.7,26,6.35,3.66,10.01,35.96,16,7,15,11,70,43,19,13,1.0,,1.0,,1.0,,0.26,0.0,0.15,0.41,1.45,1.45,95,58,6,4,14,11,27,10,1.05,0.2
