Pos,Name,BV,SV,Team,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,4,0.137,7,0.219,8,0.237,6,0.245,5,0.207,4,0.163,4,0.173,6,0.124
M,Grealish,7.8,7.7,Aston Villa,80,4.1,78,3.896,78,4.205,77,4.237,76,4.53,74,4.19,73,4.542,74,3.088
M,McGinn,5.5,5.5,Aston Villa,79,2.546,79,2.463,76,2.435,77,2.6,72,2.557,75,2.585,73,2.658,74,2.099
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,20,0.868,29,1.291,37,1.62,41,1.92,44,0.943
M,Trézéguet,5.2,5.2,Aston Villa,29,1.502,32,1.635,29,1.59,36,1.974,36,2.117,35,1.965,34,2.073,35,1.533
D,Mings,5.4,5.4,Aston Villa,87,2.9,84,2.517,82,2.315,79,3.225,79,3.265,74,3.02,75,3.27,72,1.333
D,Targett,4.8,4.8,Aston Villa,85,2.83,82,2.477,81,2.299,80,3.284,80,3.315,79,3.24,78,3.404,78,1.464
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,18,0.574,19,0.597,21,0.662,19,0.629,25,0.839,20,0.664,22,0.753,24,0.701
M,El Ghazi,5.4,5.4,Aston Villa,32,1.873,34,1.957,32,1.984,30,1.881,35,2.372,38,2.419,38,2.64,37,1.788
D,Konsa,4.6,4.6,Aston Villa,85,2.852,83,2.511,84,2.405,74,3.037,71,2.959,69,2.835,65,2.858,67,1.262
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.177,4,0.235,3,0.19,4,0.246,6,0.398,6,0.378,6,0.41,6,0.304
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,73,2.276,71,2.157,71,2.191,71,2.324,70,2.376,69,2.292,70,2.439,66,1.834
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,50,1.923,47,1.964,49,2.05,45,1.648,45,1.708,46,2.002,48,1.603,47,1.757
M,Stephens,4.2,4.2,Burnley,0,0,1,0.035,1,0.031,3,0.096,2,0.063,2,0.064,2,0.065,5,0.175
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,1,0.036,1,0.035,1,0.038
M,Groß,5.8,5.8,Brighton,66,3.193,68,3.599,64,3.457,67,2.95,65,3.092,64,3.565,63,2.468,62,2.895
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,4,0.148,3,0.117,3,0.117,2,0.071,3,0.109,3,0.12,3,0.101,3,0.108
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,69,2.233,67,2.984,67,2.934,66,2.061,65,2.222,66,3.071,65,1.383,66,2.215
D,Dunk,4.8,4.8,Brighton,84,2.766,83,3.834,82,3.716,81,2.539,82,2.837,79,3.836,78,1.613,78,2.647
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,4,0.21,7,0.382,11,0.681,12,0.554,11,0.585
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,85,2.742,84,3.732,83,3.626,81,2.522,82,2.801,80,3.714,78,1.656,78,2.616
D,Veltman,4.3,4.3,Brighton,54,1.772,49,2.227,41,1.817,46,1.445,43,1.484,46,2.162,46,0.986,49,1.655
F,Maupay,6.1,6.1,Brighton,58,3.34,60,3.563,56,3.414,59,2.985,59,3.165,55,3.481,55,2.45,56,2.967
M,Trossard,5.7,5.7,Brighton,64,3.295,61,3.376,62,3.495,62,2.884,61,3.027,60,3.499,59,2.417,58,2.812
G,Ryan,4.2,4.2,Arsenal,4,0.163,4,0.144,6,0.23,5,0.228,7,0.288,6,0.242,5,0.184,4,0.181
M,Jahanbakhsh,5.4,5.4,Brighton,13,0.667,18,0.989,25,1.396,23,1.074,24,1.195,22,1.269,25,1.04,24,1.166
M,Izquierdo,5.5,5.5,Brighton,1,0.048,2,0.101,1,0.051,2,0.088,1,0.046,1,0.053,3,0.121,2,0.09
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,76,2.371,74,3.195,72,3.059,68,2.058,69,2.291,68,3.071,70,1.436,71,2.314
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,75,2.117,75,2.359,72,2.273,71,2.004,71,2.059,70,2.298,71,1.843,68,1.975
D,Lamptey,4.6,4.6,Brighton,24,0.902,34,1.711,49,2.433,49,1.71,57,2.217,60,3.164,60,1.435,58,2.176
F,Connolly,5.2,5.2,Brighton,38,1.982,39,2.098,38,2.081,39,1.837,36,1.793,39,2.201,33,1.412,35,1.707
M,Alzate,4.3,4.3,Brighton,8,0.308,7,0.285,7,0.287,7,0.257,8,0.302,11,0.463,11,0.377,12,0.448
M,Mac Allister,5.3,5.3,Brighton,48,2.129,47,2.224,47,2.243,47,1.899,48,2.028,46,2.271,46,1.68,47,1.951
D,Tarkowski,5.3,5.3,Burnley,85,6.316,84,3.725,82,2.043,83,2.261,80,1.987,80,2.134,79,2.345,76,3.222
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.041,1,0.024,2,0.052,2,0.048,3,0.077,3,0.084,4,0.158
D,Pieters,4.3,4.3,Burnley,25,1.828,26,1.135,28,0.704,30,0.82,35,0.876,35,0.934,36,1.063,36,1.509
M,Cork,5.0,5.0,Burnley,21,1.441,20,0.725,20,0.637,24,0.769,23,0.729,25,0.799,28,0.911,25,0.887
D,Long,4.3,4.3,Burnley,1,0.073,2,0.084,2,0.051,3,0.082,3,0.076,4,0.107,3,0.088,6,0.242
F,Rodriguez,5.8,5.8,Burnley,13,1.325,16,0.872,17,0.732,17,0.749,15,0.65,16,0.712,19,0.874,20,1.055
F,Barnes,6.0,6.0,Burnley,43,4.375,63,3.458,65,2.633,61,2.563,45,1.911,45,1.985,43,2.023,47,2.552
D,Mee,5.0,5.0,Burnley,85,6.355,83,3.756,83,2.069,80,2.189,79,1.969,79,2.112,80,2.384,76,3.289
M,Westwood,5.3,5.3,Burnley,78,5.248,79,2.89,79,2.339,76,2.312,76,2.269,75,2.302,74,2.345,73,2.632
M,Gudmundsson,5.4,5.4,Burnley,22,1.832,24,1.099,25,0.928,26,0.984,26,0.964,24,0.915,25,0.986,25,1.112
F,Wood,6.2,6.2,Burnley,46,4.84,76,4.234,72,3.011,71,3.051,71,2.981,69,3.02,68,3.183,72,3.898
D,Lowton,4.5,4.5,Burnley,84,6.045,83,3.569,82,1.995,80,2.129,80,1.942,77,2.003,79,2.28,78,3.213
F,Vydra,4.8,4.8,Burnley,43,4.293,42,2.351,42,1.801,45,1.962,46,1.956,47,2.058,48,2.23,41,2.217
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,65,5.521,62,2.99,61,2.228,61,2.291,61,2.227,61,2.304,59,2.336,59,2.739
G,Pope,5.5,5.5,Burnley,88,7.504,87,3.965,86,3.218,87,3.337,85,3.198,85,3.23,84,3.309,84,3.769
D,Taylor,4.4,4.4,Burnley,80,5.746,77,3.296,78,1.894,77,2.044,74,1.797,73,1.891,75,2.159,73,3.008
M,Brownhill,4.9,4.9,Burnley,79,5.174,78,2.771,77,2.266,75,2.257,76,2.241,75,2.268,72,2.254,73,2.558
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.037,1,0.037,2,0.074,1,0.038,1,0.044
M,McNeil,5.7,5.7,Burnley,77,5.73,76,3.13,75,2.458,74,2.493,71,2.347,73,2.473,72,2.54,73,2.936
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,66,3.99,62,2.993,62,2.298,62,2.946,60,2.585,60,1.82,60,3.781,61,3.279
F,Giroud,6.7,6.7,Chelsea,20,1.655,28,1.918,25,1.568,23,1.558,22,1.58,22,1.255,25,2.105,26,1.841
D,Alonso,5.7,5.7,Chelsea,56,3.851,52,2.808,49,2.038,49,2.605,51,2.495,48,1.601,48,3.438,50,2.994
M,Jorginho,4.7,4.7,Chelsea,52,2.612,52,2.164,53,1.987,54,2.21,56,2.296,55,1.877,50,2.511,52,2.267
M,Barkley,5.9,5.9,Aston Villa,62,3.221,61,3.097,61,3.333,60,3.321,60,3.56,59,3.343,60,3.688,59,2.539
M,Kovacic,5.3,5.3,Chelsea,61,2.502,57,2.104,59,1.971,59,2.142,58,2.098,58,1.806,62,2.639,56,2.147
F,Batshuayi,5.7,5.7,Crystal Palace,27,1.436,29,1.323,31,1.654,30,1.324,31,1.787,33,1.427,34,1.488,32,1.358
D,Rüdiger,4.6,4.6,Chelsea,80,4.453,79,3.435,76,2.51,77,3.296,74,2.827,75,2,72,4.118,73,3.557
D,Zouma,5.4,5.4,Chelsea,32,1.776,30,1.335,18,0.62,20,0.874,23,0.907,23,0.652,23,1.318,25,1.24
D,Emerson,4.7,4.7,Chelsea,1,0.057,1,0.048,1,0.038,1,0.047,2,0.087,2,0.063,2,0.123,2,0.104
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kanté,4.9,4.9,Chelsea,39,1.58,43,1.536,38,1.253,42,1.472,43,1.514,40,1.216,43,1.784,43,1.59
M,Ziyech,8.0,8.0,Chelsea,31,2.196,34,2.012,33,1.753,35,2.033,32,1.935,35,1.683,34,2.492,36,2.202
M,Loftus-Cheek,5.9,5.9,Fulham,58,4.622,56,2.479,56,2.285,58,1.962,55,1.863,57,2.409,56,2.146,56,2.266
D,Christensen,4.7,4.7,Chelsea,41,2.048,37,1.502,34,1.07,27,1.08,31,1.102,28,0.73,28,1.457,32,1.448
F,Werner,9.2,9.2,Chelsea,71,5.524,69,4.529,69,4.08,69,4.423,69,4.666,66,3.516,67,5.399,68,4.546
F,Abraham,7.2,7.2,Chelsea,18,1.4,20,1.321,23,1.386,24,1.544,21,1.434,26,1.401,22,1.734,20,1.358
M,Pulisic,8.2,8.2,Chelsea,51,3.573,55,3.264,53,2.812,52,3.003,54,3.23,53,2.532,52,3.79,53,3.255
M,Mount,6.8,6.8,Chelsea,75,4.724,75,3.848,72,3.42,71,3.617,72,3.855,71,2.964,69,4.347,72,3.967
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,42,2.806,41,2.332,42,2.152,42,2.339,42,2.419,39,1.811,43,2.956,42,2.469
D,James,5.0,5.0,Chelsea,57,3.986,54,2.976,54,2.308,53,2.864,54,2.706,53,1.835,53,3.825,52,3.155
M,Gilmour,4.4,4.4,Chelsea,1,0.043,1,0.039,2,0.073,3,0.115,2,0.077,4,0.137,4,0.176,3,0.12
D,Cahill,4.5,4.5,Crystal Palace,61,2.629,64,1.985,63,2.549,62,1.622,59,2.658,64,1.408,60,1.566,60,1.351
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.903,87,3.322,88,3.67,87,3.151,87,3.805,86,3.034,85,3.09,86,3.038
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,56,2.003,71,2.197,75,2.576,71,2.12,72,2.655,72,2.112,70,2.095,67,1.968
M,McCarthy,4.3,4.3,Crystal Palace,30,1.026,38,1.173,34,1.152,38,1.137,35,1.239,38,1.123,40,1.194,36,1.064
F,Benteke,5.5,5.5,Crystal Palace,38,2.081,36,1.686,38,2.125,37,1.68,40,2.422,37,1.669,37,1.679,39,1.708
M,Kouyaté,4.9,4.9,Crystal Palace,70,2.243,65,1.903,65,2.065,66,1.858,64,2.123,62,1.735,66,1.859,63,1.754
D,Ward,4.3,4.3,Crystal Palace,37,1.489,50,1.456,48,1.791,46,1.124,49,2.036,50,1.014,43,1.049,47,0.982
D,Kelly,4.1,4.1,Crystal Palace,2,0.082,2,0.06,2,0.076,3,0.077,4,0.168,4,0.087,5,0.128,4,0.089
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,77,3.425,74,2.853,74,3.339,73,2.716,74,3.587,73,2.667,73,2.71,72,2.592
M,Milivojevic,5.6,5.6,Crystal Palace,71,2.69,70,2.3,66,2.507,68,2.161,65,2.679,66,2.07,65,2.074,65,2.017
D,van Aanholt,5.4,5.4,Crystal Palace,45,2.098,47,1.617,50,2.261,47,1.394,48,2.436,48,1.218,47,1.381,48,1.234
F,Ayew,5.6,5.6,Crystal Palace,64,2.928,65,2.552,60,2.792,63,2.398,62,3.102,58,2.229,59,2.27,61,2.272
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,57,1.994,50,1.595,47,1.65,46,1.432,41,1.521,39,1.213,44,1.377,44,1.346
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,51,2.02,49,1.416,47,1.745,49,1.185,49,2.027,48,0.968,50,1.204,48,0.993
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,3,0.188,3,0.086,4,0.129,5,0.144,4,0.133,7,0.231,6,0.198,6,0.185
M,Sigurdsson,6.8,6.8,Everton,50,4.918,53,2.285,49,2.885,48,2.068,49,3.01,49,3.029,51,3.113,48,2.504
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,29,1.977,28,0.656,27,1.178,29,0.732,29,1.472,31,1.495,34,1.659,31,1.204
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,5,0.452,7,0.283,8,0.412,8,0.324,8,0.428,7,0.377,11,0.585,7,0.321
D,Digne,6.1,6.1,Everton,76,5.821,78,2.039,76,3.82,76,2.13,75,4.365,75,4.161,75,4.197,74,3.26
D,Keane,5.1,5.1,Everton,76,5.044,77,1.757,74,3.206,71,1.763,71,3.597,71,3.403,73,3.543,71,2.743
G,Pickford,4.8,4.8,Everton,85,6.663,86,3.022,84,3.567,85,3.028,85,3.956,84,3.755,84,3.797,83,3.398
M,André Gomes,5.3,5.3,Everton,33,2.121,36,1.056,37,1.304,36,1.058,38,1.401,36,1.308,38,1.377,40,1.302
M,Iwobi,5.9,5.9,Everton,39,3.285,36,1.356,41,1.935,41,1.54,39,1.917,40,1.971,39,1.904,40,1.702
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,65,4.413,69,1.588,66,2.93,67,1.669,67,3.473,65,3.197,64,3.183,66,2.587
M,Davies,5.2,5.2,Everton,22,1.399,22,0.643,23,0.784,25,0.732,27,0.961,24,0.844,24,0.844,25,0.801
F,Calvert-Lewin,7.7,7.7,Everton,40,4.248,76,3.283,75,4.472,74,3.219,76,4.628,75,4.674,74,4.526,73,3.793
D,Holgate,4.8,4.8,Everton,61,3.931,62,1.352,64,2.707,64,1.513,59,2.941,60,2.824,60,2.862,62,2.3
F,Richarlison,7.8,7.8,Everton,73,6.216,72,2.676,71,3.481,70,2.61,70,3.494,70,3.562,69,3.455,70,3.03
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,2,0.119,3,0.111,4,0.126,5,0.078,6,0.099,7,0.183,7,0.155,8,0.266
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.182,4,0.152,3,0.097,6,0.094,6,0.1,5,0.136,8,0.181,6,0.203
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,58,4.605,58,2.491,55,2.263,57,1.964,58,1.979,57,2.462,57,2.208,56,2.226
D,Bryan,4.6,4.6,Fulham,14,0.972,15,0.667,14,0.519,19,0.34,18,0.339,18,0.584,19,0.503,17,0.659
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,55,5.534,55,3.075,53,2.744,54,2.186,52,2.094,55,3.054,53,2.559,53,2.674
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035,0,0
M,Cavaleiro,5.3,5.3,Fulham,57,5.827,56,3.107,55,2.933,53,2.161,54,2.163,53,2.846,56,2.611,58,2.901
M,Onomah,4.6,4.6,Fulham,8,0.629,8,0.34,7,0.28,9,0.312,11,0.38,11,0.453,11,0.419,12,0.475
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,67,4.306,67,2.332,69,2.247,67,1.866,67,1.873,64,2.105,64,1.969,65,2.137
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,23,1.011,27,2.767,25,1.306,27,1.28,27,1.193,31,1.626,30,1.697,32,1.233
G,Casilla,4.2,4.2,Leeds,1,0.036,0,0,1,0.037,1,0.037,1,0.035,2,0.079,2,0.085,2,0.07
D,Cooper,4.3,4.3,Leeds,84,1.964,81,5.51,75,2.153,71,1.939,67,1.47,71,2.522,68,2.91,70,0.95
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,2.029,83,5.815,82,2.461,79,2.204,75,1.684,76,2.764,76,3.31,76,1.056
M,Klich,5.3,5.3,Leeds,74,2.542,70,5.612,72,2.933,74,2.747,71,2.496,69,2.89,70,3.171,68,2.138
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,84,2.284,82,6.48,82,2.816,79,2.497,79,2.024,78,3.198,77,3.807,75,1.223
D,Alioski,4.4,4.4,Leeds,74,1.79,74,5.059,73,2.138,69,1.893,73,1.599,72,2.577,70,3.014,69,0.93
F,Bamford,6.7,6.4,Leeds,79,4.04,79,9.753,78,5.054,77,4.364,76,4,75,4.823,74,5.128,74,3.237
M,Harrison,5.4,5.4,Leeds,78,3.066,76,7.082,76,3.582,75,3.225,73,2.929,73,3.515,73,3.782,74,2.599
M,Phillips,4.9,4.9,Leeds,84,2.219,82,4.907,81,2.396,79,2.226,77,2.095,80,2.453,77,2.565,75,1.879
M,Costa,5.0,5.0,Leeds,11,0.448,12,1.095,12,0.559,14,0.596,13,0.528,13,0.606,14,0.692,15,0.549
M,Roberts,4.7,4.7,Leeds,14,0.653,17,1.836,17,0.936,19,0.949,23,1.064,22,1.218,22,1.309,23,0.934
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,12,0.41,16,1.168,11,0.404,14,0.487,15,0.505,13,0.483,15,0.589,16,0.5
D,Struijk,3.9,3.9,Leeds,77,1.981,70,5.137,61,1.936,57,1.697,48,1.167,42,1.625,46,2.113,47,0.733
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,86,3.178,88,7.205,87,3.314,87,3.276,86,3.117,85,3.468,85,3.744,85,3.045
D,Davis,3.9,3.9,Leeds,3,0.072,3,0.191,1,0.027,1,0.026,0,0,2,0.066,2,0.078,2,0.029
D,Casey,3.9,3.9,Leeds,2,0.049,2,0.131,1,0.028,0,0,1,0.022,1,0.034,0,0,1,0.015
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
