,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,3.2,3.2,1,Martin,2.7,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.4,False,Ødegaard,5.3,False,,a,1,3,79,1073849,7259,2119074,11189,0.3,9.6,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1833,2,4,9,14,0,0,0,3,0,0,7,374,366.4,727.6,379.0,147.4,21,4.27,5.47,9.74,15.05,0,0,0,0,0,0,0,161,61,18,15,72,48,51,35,3.0,,1.0,,2.0,,0.21,0.0,0.27,0.48,0.74,0.69,11,8,142,59,102,49,76,22,1.03,0.44
11,True,True,100.0,100.0,154561,0,0,0,0,2,1,3.8,3.8,2,David,3.3,15,False,,2025-01-30T11:00:08.979724Z,55,154561.jpg,3.9,False,Raya Martin,30.9,False,,a,1,3,121,3517862,45828,3034205,20613,0.6,22.0,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2790,0,0,11,26,0,0,0,2,0,74,9,464,649.8,0.6,0.0,65.1,31,0.00,0.01,0.01,26.85,0,0,0,0,0,0,0,35,11,490,18,782,81,201,12,,,,,,,0.0,2.39,0.0,0.0,0.87,0.84,109,2,106,10,63,9,5,1,1.0,0.35
12,True,True,75.0,100.0,204480,0,0,-3,3,0,3,1.9,2.5,2,Declan,2.0,16,False,Knock - 75% chance of playing,2025-04-09T09:00:07.898311Z,62,204480.jpg,3.2,False,Rice,2.9,False,,d,1,3,92,342717,7297,707578,5265,0.3,14.8,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2334,2,5,9,24,0,0,0,4,1,0,11,492,552.0,808.3,291.0,164.7,27,2.55,5.15,7.70,21.75,0,0,0,0,0,0,0,66,21,9,9,95,62,34,24,2.0,,2.0,,,,0.1,0.0,0.2,0.3,0.84,0.93,57,32,190,85,117,56,113,35,1.04,0.35
13,True,True,75.0,100.0,223340,0,0,4,-4,4,3,2.6,3.5,1,Bukayo,3.0,17,False,Knock - 75% chance of playing,2025-04-09T09:00:07.942776Z,104,223340.jpg,6.4,False,Saka,20.8,False,,d,1,3,116,6732848,114381,7788852,40438,0.3,11.2,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1337,6,11,6,15,0,0,0,3,0,0,18,466,556.4,650.4,651.0,185.7,16,5.08,5.93,11.01,12.10,0,0,0,0,0,0,0,64,19,24,19,31,17,18,14,1.0,,,,1.0,,0.34,0.0,0.4,0.74,0.81,1.01,4,3,127,49,3,2,13,4,1.08,0.4
14,True,True,100.0,100.0,462424,1,-1,5,-5,3,2,4.8,4.8,2,William,4.3,18,False,,2025-01-18T23:00:07.959087Z,65,462424.jpg,4.1,False,Saliba,30.3,False,,a,1,3,118,3404067,136603,4366160,18516,0.7,18.2,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2544,2,0,11,22,0,0,0,2,1,0,14,491,566.6,99.1,111.0,77.9,29,2.15,0.93,3.08,23.17,0,0,0,0,0,0,0,60,23,269,74,233,62,164,47,,,,,,,0.08,0.0,0.03,0.11,0.82,0.78,49,3,68,13,50,6,6,1,1.03,0.39
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,1.8,1.8,0,Thomas,1.3,20,False,,2024-11-30T22:00:07.258906Z,49,167199.jpg,3.0,False,Partey,0.7,False,,a,1,3,87,294080,295,274312,1290,0.3,17.8,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2275,3,3,7,23,0,0,0,4,0,0,6,470,503.0,319.9,147.0,97.3,25,1.74,2.15,3.89,22.94,0,0,0,0,0,0,0,96,35,105,79,188,114,119,73,,,,,,,0.07,0.0,0.09,0.16,0.91,0.91,250,158,236,110,139,59,236,75,0.99,0.28
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,1.2,1.2,1,Kieran,0.7,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.0,False,Tierney,0.1,False,,a,1,3,7,5811,197,7796,78,0.2,1.6,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,92,0,0,0,0,0,0,0,0,0,0,0,33,27.2,73.5,13.0,11.4,0,0.21,0.48,0.69,1.21,0,0,0,0,0,0,0,450,162,301,90,402,141,414,143,,,,,,,0.21,0.0,0.47,0.68,1.18,0.0,568,118,302,95,460,166,545,190,0.0,0.0
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1908,15,7974,12,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,532,189,504,186,418,148,511,179,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,303,36,701,252,495,173,599,205,0.0,0.0
18,True,True,100.0,100.0,116216,-1,1,-3,3,1,3,4.8,4.8,9,Leandro,4.3,23,False,,2024-11-21T08:30:08.540890Z,67,116216.jpg,3.5,False,Trossard,2.7,False,,a,1,3,110,858411,17703,824043,6721,0.6,16.4,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2002,5,6,9,20,0,0,0,2,1,0,12,413,440.2,507.9,610.0,155.4,22,4.98,3.12,8.10,17.84,0,0,0,0,0,0,0,133,47,51,43,36,21,43,30,4.0,,,,4.0,,0.22,0.0,0.14,0.36,0.8,0.9,37,18,69,28,95,46,117,37,0.99,0.4
19,True,True,100.0,75.0,198869,0,0,-4,4,0,2,1.2,0.9,2,Benjamin,0.7,24,False,,2025-04-01T22:00:08.098101Z,61,198869.jpg,2.6,False,White,2.2,False,,a,1,3,31,163434,6123,993251,818,0.1,5.1,White,241.0,2021-07-30,1997-10-08,False,p198869,763,0,1,3,8,0,0,0,2,0,0,0,123,144.4,68.9,49.0,26.2,8,0.38,0.44,0.82,11.06,0,0,0,0,0,0,0,325,119,310,93,313,101,342,114,,,,,,,0.04,0.0,0.05,0.09,1.3,0.94,74,5,325,103,195,60,137,52,0.94,0.35
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,0.5,0.5,0,Oleksandr,0.0,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,1.9,False,Zinchenko,0.9,False,,a,1,3,19,95712,282,315346,373,0.0,4.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,292,0,0,2,0,0,0,0,1,0,0,0,72,25.2,33.3,39.0,9.7,2,0.16,0.12,0.28,2.07,0,0,0,0,0,0,0,453,163,376,131,328,108,426,148,,,,,,,0.05,0.0,0.04,0.09,0.64,0.0,300,34,700,251,303,101,220,84,0.62,0.62
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.5,0.5,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,91502,159,255563,378,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,392,35,631,63,598,46,439,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,621,37,520,64,87,14,238,30,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,1.8,1.8,4,Raheem,1.3,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.6,False,Sterling,0.8,False,,a,1,3,21,54011,252,162396,155,0.2,3.1,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,348,0,2,1,2,0,0,0,1,0,0,0,47,57.8,92.9,108.0,25.7,5,1.32,0.38,1.70,2.48,0,0,0,0,0,0,0,412,190,277,170,234,133,347,173,,,3.0,,,,0.34,0.0,0.1,0.44,0.64,0.52,36,17,250,120,364,172,224,72,1.29,0.26
23,True,True,0.0,0.0,466075,0,0,-2,2,1,2,0.0,0.0,0,Riccardo,0.0,578,False,Knee injury - Unknown return date,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.2,False,,i,1,3,37,246196,57,417599,2167,0.0,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,232,88,246,63,165,27,239,76,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,92,8,768,260,262,84,182,69,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,2.8,2.8,2,Myles,2.3,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.3,False,,a,1,3,26,86577,2055,55779,1606,0.5,5.8,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,926,1,0,4,9,0,0,0,2,2,0,0,158,128.4,106.3,41.0,27.3,11,0.04,0.34,0.38,9.41,0,0,0,0,0,0,0,342,155,257,159,324,176,337,167,,,,,,,0.0,0.0,0.03,0.03,0.91,0.87,422,264,158,63,354,164,300,92,1.07,0.39
25,True,True,100.0,100.0,195384,0,0,1,-1,1,3,7.5,7.5,2,Mikel,7.0,633,False,,2025-01-27T01:00:09.275216Z,61,195384.jpg,3.5,False,Merino,2.5,False,,a,1,3,80,380489,32106,108054,14729,1.1,13.1,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1320,6,1,4,13,0,0,0,2,0,0,8,285,384.8,220.2,430.0,103.5,14,3.98,1.09,5.07,12.60,0,0,0,0,0,0,0,155,58,164,112,62,41,106,64,,,,,,,0.27,0.0,0.07,0.34,0.86,0.89,73,47,17,7,94,45,126,41,0.95,0.27
26,True,True,,,498046,0,0,0,0,0,3,0.5,0.5,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2597,15,2189,19,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,710,287,704,286,689,280,709,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,263,631,239,715,289,678,277,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.5,0.5,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4198,26,4598,30,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,734,82,727,79,715,71,733,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,18,659,81,738,82,536,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,10056,34,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,630,232,615,231,581,222,629,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,708,218,503,194,636,231,541,188,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.5,0.5,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2927,5,2426,18,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,745,313,739,312,726,307,744,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,299,672,270,748,315,675,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.5,0.5,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,6246,125,4641,80,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,607,213,591,211,554,199,606,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,676,190,475,170,613,212,537,186,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.5,0.5,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,57544,139,46063,269,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,692,60,686,59,670,60,691,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396,66,611,42,697,64,381,60,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,7.5,7.5,4,Mikel,7.0,735,False,,,15,100051017.jpg,0.0,False,Arteta,5.3,False,,a,1,3,60,115871,623,79285,1314,4.7,40.0,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,5,3,1,0,0,4,13,555,19,532,19,488,19,554,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,776,4,16,7,563,19,311,4,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.5,0.5,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1346,57,589,32,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,641,75,626,62,593,45,640,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,721,64,515,63,647,75,698,74,0.0,0.0
34,True,True,,,538182,0,0,0,0,0,3,0.5,0.5,0,Jimi,0.0,790,False,,,45,538182.jpg,0.0,False,Gower,0.0,False,,a,1,3,0,22,12,7,2,0.0,0.0,Gower,241.0,2024-07-24,2004-10-01,False,p538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,727,300,720,299,708,294,726,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,449,284,652,256,731,302,792,342,0.0,0.0
35,True,True,75.0,75.0,215711,0,0,-3,3,0,3,0.4,-0.4,0,Leon,0.0,28,False,Knock - 75% chance of playing,2025-04-01T15:00:07.914260Z,62,215711.jpg,2.0,False,Bailey,0.7,False,,d,2,7,46,180895,44,468516,630,0.0,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,326,148,151,104,86,56,192,101,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,35,776,336,291,129,235,74,1.11,0.16
36,True,True,75.0,75.0,88894,0,0,-3,3,1,3,0.4,-0.4,0,Ross,0.0,29,False,Lack of match fitness - 75% chance of playing,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,d,2,7,40,26081,10,91227,50,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,274,124,247,155,153,97,254,130,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,162,96,744,316,207,88,351,111,0.5,0.17
37,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5324,4,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,765,326,763,326,756,325,765,326,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,278,178,717,299,765,326,667,273,0.0,0.0
38,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16913,19,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,475,221,405,215,395,210,466,221,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,181,108,740,314,519,244,515,191,0.0,0.0
39,True,True,100.0,100.0,199796,0,0,-1,1,0,2,3.5,2.5,0,Matty,3.0,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.4,False,Cash,1.0,False,,a,2,7,47,212783,2054,429255,824,0.7,10.7,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1475,1,1,3,18,0,0,0,6,0,0,1,166,261.6,149.1,117.0,52.8,17,0.26,1.11,1.37,21.60,0,0,0,0,0,0,0,225,84,217,54,219,55,243,77,,,,,,,0.02,0.0,0.07,0.09,1.32,1.1,504,90,116,34,214,66,216,83,1.04,0.18
40,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93641,34,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,677,263,671,262,653,256,676,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,368,233,593,214,681,265,378,121,0.0,0.0
41,True,False,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,False,Diaby,0.0,False,,u,2,7,0,0,0,3413,0,0.0,0.0,Diaby,,,,False,p243557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,790,342,790,342,790,342,790,342,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,45,23,783,341,789,342,682,280,0.0,0.0
