Pos,Name,BV,SV,Team,7_xMins,7_Pts,8_xMins,8_Pts,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,1,0.048,1,0.062,1,0.06,1,0.052
F,Nketiah,5.7,5.7,Arsenal,41,2.19,39,2.658,39,2.432,37,2.218,39,2.183,40,2.821,38,2.555,40,2.351
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,1,0.042,0,0,1,0.037
M,Saka,5.3,5.3,Arsenal,47,1.876,44,2.172,46,2.082,45,2.04,43,1.779,43,2.246,43,2.102,43,1.87
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.2,4.2,Arsenal,3,0.081,2,0.078,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,2,0.077,4,0.111,7,0.292,6,0.208,6,0.273,8,0.277,8,0.377,9,0.39
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.4,4.4,Aston Villa,2,0.063,4,0.093,6,0.205,6,0.173,6,0.225,8,0.235,8,0.312,10,0.354
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0,2,0.081
M,Hourihane,6.0,6.0,Aston Villa,23,1.064,21,0.815,22,1.026,22,0.953,24,1.167,21,0.841,22,1.087,27,1.288
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,6,0.202,8,0.198,10,0.365,8,0.246,7,0.282,9,0.281,12,0.502,12,0.455
M,Grealish,7.3,7.1,Aston Villa,83,4.828,82,3.642,81,4.769,81,4.311,79,4.915,79,3.701,77,4.888,77,4.677
M,McGinn,5.5,5.5,Aston Villa,73,2.638,75,2.298,71,2.612,72,2.442,73,2.789,67,2.173,71,2.778,70,2.636
D,Hause,4.4,4.4,Aston Villa,0,0,14,0.359,18,0.693,24,0.767,26,1.094,28,0.899,26,1.135,29,1.16
M,Trézéguet,5.4,5.4,Aston Villa,60,2.923,59,2.338,59,2.909,58,2.634,57,2.939,58,2.394,58,3.031,58,2.944
D,Mings,5.2,5.2,Aston Villa,87,2.759,82,1.828,80,2.813,80,2.296,80,3.136,78,2.297,77,3.152,75,2.74
D,Targett,4.5,4.5,Aston Villa,85,2.862,85,2.03,83,3.073,82,2.5,82,3.371,80,2.486,80,3.42,78,3.012
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,13,0.422,15,0.45,19,0.622,19,0.595,19,0.637,20,0.614,19,0.647,19,0.628
M,El Ghazi,5.8,5.8,Aston Villa,10,0.586,13,0.621,14,0.835,12,0.665,15,0.938,17,0.837,18,1.14,17,1.04
D,Konsa,4.7,4.7,Aston Villa,85,2.896,79,1.868,77,2.873,76,2.321,76,3.154,76,2.336,77,3.324,76,2.973
D,Guilbert,4.4,4.4,Aston Villa,0,0,2,0.046,3,0.102,2,0.057,2,0.075,2,0.058,3,0.117,3,0.106
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.4,4.4,Aston Villa,5,0.316,7,0.359,8,0.503,7,0.411,8,0.52,10,0.523,9,0.59,11,0.698
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,5.0,5.0,Aston Villa,81,2.484,77,2.117,75,2.396,74,2.216,73,2.444,74,2.142,76,2.562,70,2.307
F,Murray,4.9,4.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.3,6.3,Brighton,51,1.864,47,2.125,48,1.919,46,1.668,43,1.827,45,1.729,47,2.033,47,2.072
M,Stephens,4.4,4.4,Burnley,23,0.696,27,0.838,19,0.631,13,0.376,10,0.318,11,0.333,12,0.379,12,0.384
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,3,0.114,1,0.036,2,0.074
M,Groß,5.8,5.8,Brighton,31,1.306,32,1.68,29,1.35,29,1.201,34,1.678,30,1.335,33,1.7,33,1.694
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,21,0.7,24,0.913,25,0.867,25,0.814,26,0.932,26,0.876,25,0.921,28,1.035
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,64,1.452,67,2.78,47,1.39,49,0.964,47,1.593,53,1.436,47,1.877,51,2.079
D,Dunk,4.9,4.9,Brighton,0,0,0,0,84,2.443,81,1.525,81,2.721,80,2.13,77,3.099,78,3.196
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,79,2.654,75,3.146,74,2.74,69,2.335,72,2.814,68,2.442,68,2.762,68,2.799
D,Webster,4.5,4.5,Brighton,86,2.003,81,3.458,75,2.253,74,1.495,74,2.534,71,1.974,73,2.967,70,2.892
D,Veltman,4.3,4.3,Brighton,54,1.117,56,2.142,32,0.857,33,0.586,33,1.003,34,0.843,39,1.41,37,1.372
F,Maupay,6.6,6.6,Brighton,78,3.677,75,4.651,76,4.086,74,3.451,73,4.256,73,3.687,73,4.307,69,4.141
M,Trossard,6.0,6.0,Brighton,70,3.057,68,3.921,67,3.34,65,2.826,64,3.437,65,3.038,64,3.531,63,3.521
G,Ryan,4.5,4.5,Brighton,88,3.161,87,3.768,87,3.275,86,3.037,86,3.415,86,3.186,85,3.608,85,3.634
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,9,0.478,13,0.609,18,0.757,22,1.099,18,0.801,20,1.026,19,0.984
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,72,1.613,74,3.043,50,1.465,54,1.062,54,1.787,54,1.461,58,2.286,57,2.286
D,Bernardo,4.0,4.0,Brighton,6,0.152,7,0.307,4,0.127,4,0.089,5,0.179,5,0.147,7,0.294,6,0.255
M,Bissouma,4.5,4.5,Brighton,72,2.101,70,2.466,70,2.178,71,2.033,67,2.2,71,2.131,66,2.248,69,2.362
D,Lamptey,4.7,4.7,Brighton,82,2.055,80,3.738,78,2.527,77,1.677,76,2.84,75,2.236,74,3.285,73,3.287
F,Connolly,5.5,5.5,Brighton,22,0.957,24,1.302,23,1.128,25,1.075,24,1.247,22,1.034,24,1.255,27,1.42
M,Alzate,4.5,4.5,Brighton,69,2.129,68,2.51,65,2.146,65,1.982,63,2.181,63,2.02,64,2.289,61,2.215
M,Mac Allister,5.3,5.3,Brighton,24,0.944,26,1.248,25,1.062,22,0.853,24,1.085,27,1.094,22,1.019,25,1.168
D,Tarkowski,5.4,5.4,Burnley,88,1.9,84,2.46,82,3.172,81,0.828,80,2.236,79,1.665,77,2.088,78,2.551
D,Bardsley,4.5,4.5,Burnley,25,0.484,52,1.354,71,2.415,71,0.54,69,1.687,70,1.271,66,1.558,67,1.957
D,Pieters,4.4,4.4,Burnley,3,0.069,11,0.326,13,0.497,14,0.162,11,0.312,14,0.307,13,0.358,15,0.491
M,Cork,5.0,5.0,Burnley,0,0,0,0,34,1.152,50,1.398,62,1.882,63,1.801,62,1.876,61,1.881
D,Long,4.5,4.5,Burnley,84,1.742,82,2.283,60,2.186,51,0.529,40,1.082,42,0.878,46,1.204,40,1.269
F,Rodriguez,5.9,5.9,Burnley,46,1.97,47,2.124,43,2.106,44,1.674,46,2.104,43,1.739,46,2.074,45,1.964
F,Barnes,6.0,6.0,Burnley,47,2.137,44,2.152,47,2.494,50,1.95,48,2.354,48,2.023,44,2.161,47,2.2
D,Mee,4.9,4.9,Burnley,0,0,0,0,36,1.313,56,0.546,76,1.995,72,1.436,69,1.759,73,2.266
M,Westwood,5.4,5.4,Burnley,85,2.505,83,2.59,78,2.674,76,2.057,75,2.401,74,2.164,72,2.307,72,2.318
M,Gudmundsson,5.4,5.4,Burnley,55,2.035,51,2.008,46,1.957,44,1.479,42,1.673,43,1.55,41,1.631,43,1.695
F,Wood,6.3,6.3,Burnley,75,3.444,74,3.647,74,3.972,71,2.801,70,3.497,70,2.981,70,3.472,71,3.377
D,Lowton,4.4,4.4,Burnley,62,1.289,33,0.939,17,0.625,17,0.187,19,0.518,17,0.36,21,0.555,19,0.604
F,Vydra,5.0,5.0,Burnley,9,0.447,11,0.579,13,0.732,11,0.479,13,0.684,14,0.645,14,0.732,12,0.606
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,28,1.104,29,1.209,24,1.09,24,0.849,23,0.969,24,0.91,24,1.005,23,0.955
G,Pope,5.5,5.5,Burnley,90,3.276,88,3.399,88,3.765,87,3.156,86,3.282,86,3.118,86,3.245,85,3.426
D,Taylor,4.5,4.5,Burnley,80,1.564,79,2.115,75,2.609,72,0.664,70,1.781,68,1.335,67,1.654,67,2.037
M,Brownhill,5.0,5.0,Burnley,78,2.287,76,2.355,64,2.188,61,1.704,58,1.875,55,1.657,58,1.872,57,1.855
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.9,5.9,Burnley,84,2.77,82,2.886,80,3.054,78,2.312,78,2.772,76,2.441,76,2.698,76,2.681
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,1,0.04,1,0.044,3,0.12,1,0.043,1,0.044
D,Azpilicueta,5.9,5.9,Chelsea,63,3.021,65,3.424,63,2.98,60,2.297,62,2.862,64,2.391,65,2.719,62,2.904
F,Giroud,6.7,6.7,Chelsea,4,0.28,4,0.291,5,0.348,4,0.259,6,0.428,5,0.318,5,0.301,7,0.508
D,Alonso,5.8,5.8,Chelsea,7,0.358,8,0.45,6,0.311,9,0.376,11,0.559,10,0.402,13,0.583,11,0.556
M,Jorginho,5.3,5.3,Chelsea,66,2.956,67,3.186,67,3.021,68,2.776,65,2.984,64,2.567,64,2.547,63,2.957
M,Barkley,6.0,6.0,Aston Villa,73,3.657,72,2.884,71,3.615,71,3.299,70,3.742,70,2.936,69,3.74,68,3.573
M,Kovacic,5.4,5.4,Chelsea,19,0.705,20,0.777,22,0.818,20,0.701,21,0.786,23,0.787,22,0.758,23,0.866
F,Batshuayi,5.8,5.8,Crystal Palace,75,2.936,60,2.872,57,2.71,51,2.597,49,2.483,52,2.265,51,2.344,50,2.059
D,Rüdiger,4.6,4.6,Chelsea,1,0.042,3,0.137,2,0.083,4,0.134,4,0.161,5,0.162,5,0.185,6,0.245
D,Zouma,5.1,5.1,Chelsea,74,3.247,82,3.94,80,3.467,80,2.761,77,3.229,77,2.572,75,2.876,76,3.237
D,Emerson,4.8,4.8,Chelsea,0,0,1,0.051,0,0,0,0,1,0.047,1,0.038,1,0.042,2,0.094
G,Arrizabalaga,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kanté,4.9,4.9,Chelsea,81,2.78,80,2.896,78,2.693,75,2.409,79,2.734,77,2.404,78,2.454,76,2.674
M,Ziyech,7.9,7.9,Chelsea,57,3.303,57,3.475,58,3.341,56,2.946,56,3.309,55,2.813,57,2.811,55,3.303
M,Loftus-Cheek,5.9,5.9,Fulham,46,1.936,40,1.48,47,1.726,41,1.457,43,1.362,41,1.388,42,1.641,40,1.532
D,Christensen,4.9,4.9,Chelsea,26,1.077,24,1.09,30,1.232,26,0.855,30,1.192,31,0.985,30,1.097,31,1.251
F,Werner,9.3,9.3,Chelsea,76,5.316,74,5.479,73,5.123,72,4.652,72,5.224,72,4.54,71,4.206,70,5.199
F,Abraham,7.2,7.2,Chelsea,18,1.261,22,1.594,23,1.596,22,1.421,22,1.572,22,1.389,22,1.316,23,1.659
M,Pulisic,8.3,8.3,Chelsea,69,4.351,68,4.512,68,4.266,67,3.823,67,4.302,66,3.667,66,3.552,65,4.239
M,Mount,6.9,6.9,Chelsea,50,2.685,50,2.824,46,2.469,51,2.507,49,2.684,49,2.352,50,2.329,50,2.771
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,1,0.044,1,0.036,1,0.043,1,0.035,2,0.079,1,0.044
M,Hudson-Odoi,5.8,5.8,Chelsea,20,1.16,23,1.392,23,1.332,22,1.178,23,1.357,26,1.357,22,1.114,24,1.434
D,James,5.0,5.0,Chelsea,60,3.224,59,3.437,59,3.12,59,2.506,59,3.048,58,2.383,58,2.663,57,2.99
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,3,0.124,4,0.155,5,0.208,8,0.305,6,0.226,7,0.294
D,Cahill,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,27,0.806,26,0.816,27,0.928,24,0.892,29,1.014,28,0.712,23,0.647,28,0.518
G,Guaita,5.0,5.0,Crystal Palace,88,3.424,88,3.458,87,3.618,86,3.662,86,3.551,85,3.128,86,3.249,85,2.976
D,Tomkins,4.5,4.5,Crystal Palace,73,2.241,71,2.367,70,2.585,69,2.786,66,2.481,64,1.704,67,1.984,68,1.289
M,McArthur,5.4,5.4,Crystal Palace,72,2.245,57,1.966,54,1.885,49,1.802,52,1.889,50,1.646,50,1.687,53,1.628
M,McCarthy,4.5,4.5,Crystal Palace,0,0,31,1.029,48,1.56,66,2.165,62,2.015,63,1.852,61,1.847,61,1.711
F,Benteke,5.5,5.5,Crystal Palace,18,0.845,14,0.786,11,0.611,9,0.545,11,0.647,11,0.557,10,0.537,9,0.429
M,Kouyaté,5.0,5.0,Crystal Palace,67,2.016,62,1.987,60,1.949,62,2.08,60,1.988,60,1.811,62,1.91,60,1.722
D,Ward,4.5,4.5,Crystal Palace,77,2.267,73,2.268,71,2.429,70,2.594,69,2.399,70,1.752,68,1.89,67,1.209
D,Kelly,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,6.0,6.0,Crystal Palace,84,2.964,81,3.234,79,3.178,77,3.317,76,3.218,74,2.743,76,2.913,74,2.561
M,Milivojevic,5.7,5.7,Crystal Palace,59,2.015,37,1.443,35,1.373,32,1.338,33,1.354,30,1.094,30,1.131,32,1.1
D,van Aanholt,5.4,5.4,Crystal Palace,63,2.349,63,2.737,61,2.893,60,3.111,61,2.996,61,2.119,61,2.364,61,1.603
F,Ayew,5.7,5.7,Crystal Palace,0,0,33,1.56,46,2.089,63,2.921,64,2.924,61,2.448,63,2.617,62,2.333
M,Zaha,7.3,7.3,Crystal Palace,80,3.41,82,4.221,79,4.062,78,4.333,77,4.221,76,3.461,75,3.63,74,3.102
M,Schlupp,5.5,5.5,Crystal Palace,65,2.42,59,2.477,57,2.41,52,2.349,52,2.304,54,2.089,53,2.131,56,2.021
M,Meyer,4.8,4.8,Crystal Palace,2,0.072,0,0,1,0.039,0,0,1,0.04,1,0.037,1,0.038,1,0.036
M,Riedewald,4.4,4.4,Crystal Palace,29,0.998,47,1.672,41,1.483,37,1.395,34,1.27,38,1.289,40,1.384,36,1.165
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.2,4.1,Crystal Palace,48,1.438,49,1.563,45,1.57,49,1.864,47,1.671,46,1.18,46,1.307,46,0.855
M,Pierrick,4.4,4.4,Crystal Palace,3,0.102,2,0.071,2,0.072,1,0.037,3,0.11,3,0.102,3,0.104,4,0.131
M,Walcott,5.8,5.8,Southampton,32,1.539,34,1.818,33,1.439,38,1.658,39,1.854,39,2.035,37,1.548,36,1.474
M,Delph,4.9,4.9,Everton,40,1.205,6,0.179,4,0.129,3,0.095,3,0.095,2,0.059,2,0.06,4,0.12
M,Sigurdsson,6.8,6.8,Everton,52,2.655,48,2.07,45,2.206,42,2.017,45,2.145,40,1.687,42,1.809,40,1.719
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,5.0,5.0,Everton,0,0,0,0,37,1.674,53,2.094,75,3.179,75,2.111,75,2.363,74,2.369
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.8,5.8,Everton,31,1.48,28,1.17,10,0.484,12,0.56,11,0.518,11,0.461,12,0.508,13,0.548
D,Digne,6.2,6.2,Everton,0,0,83,2.84,80,4.186,80,3.698,79,3.886,77,2.532,77,2.828,77,2.875
D,Keane,5.1,5.1,Everton,88,3.65,86,2.567,86,3.973,80,3.214,79,3.439,78,2.247,75,2.421,76,2.49
G,Pickford,5.0,5.0,Everton,88,3.691,87,3.245,87,3.839,87,3.564,87,3.727,86,3.163,86,3.297,85,3.278
M,André Gomes,5.5,5.5,Everton,46,1.497,46,1.36,44,1.489,40,1.316,38,1.268,39,1.17,36,1.101,42,1.279
M,Iwobi,5.9,5.9,Everton,66,3.294,64,2.794,35,1.85,30,1.559,32,1.654,35,1.587,34,1.573,34,1.567
D,Kenny,4.3,4.3,Everton,0,0,20,0.595,19,0.853,16,0.631,8,0.339,6,0.175,7,0.225,7,0.228
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,13,0.45,19,0.66,24,0.757,26,0.827,27,0.86
D,Mina,5.5,5.5,Everton,88,3.62,83,2.422,80,3.692,66,2.654,53,2.298,45,1.29,47,1.501,48,1.557
M,Davies,5.3,5.4,Everton,26,0.854,25,0.762,22,0.755,17,0.569,20,0.674,18,0.556,19,0.592,17,0.535
F,Calvert-Lewin,7.7,7.3,Everton,82,4.51,78,3.719,76,4.302,75,4.212,73,4.038,74,3.61,72,3.545,71,3.47
D,Holgate,4.8,4.8,Everton,0,0,0,0,0,0,25,0.936,39,1.588,53,1.404,55,1.638,52,1.58
F,Richarlison,7.8,7.8,Everton,0,0,0,0,74,3.961,76,4.025,71,3.722,71,3.303,69,3.244,70,3.261
G,Virgínia,4.4,4.4,Everton,0,0,1,0.037,0,0,0,0,0,0,0,0,0,0,1,0.039
M,Gordon,4.4,4.4,Everton,16,0.793,14,0.611,8,0.408,6,0.301,8,0.397,6,0.266,8,0.359,9,0.404
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,6,0.173,7,0.304,7,0.264,7,0.286,6,0.167,3,0.093,6,0.188
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,15,0.519,19,0.458,19,0.461,20,0.432,22,0.187,22,0.325,25,0.735,22,0.631
M,Johansen,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,78,2.965,74,2.459,73,2.443,74,2.366,71,2.035,71,2.166,70,2.492,69,2.408
D,Ream,4.4,4.4,Fulham,87,2.913,85,1.963,84,1.956,81,1.679,81,0.617,80,1.103,77,2.193,78,2.176
M,Knockaert,5.1,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,45,1.582,49,1.177,46,1.118,48,1.031,43,0.353,47,0.684,48,1.42,44,1.269
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,22,1.143,22,0.962,22,0.965,18,0.756,20,0.742,22,0.873,19,0.888,21,0.955
F,Decordova-Reid,5.4,5.4,Fulham,40,1.773,47,1.805,48,1.841,42,1.571,40,1.365,42,1.513,42,1.721,44,1.746
D,Bryan,4.8,4.8,Fulham,69,2.868,66,1.828,63,1.767,65,1.611,68,0.69,62,1.075,64,2.185,65,2.145
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.8,5.8,Fulham,82,4.588,81,3.657,80,3.651,80,3.35,78,2.793,77,3.069,76,3.783,76,3.636
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,0,0,1,0.036,1,0.036,1,0.035,1,0.038,1,0.038
M,Cavaleiro,5.4,5.4,Fulham,51,2.424,48,1.932,49,1.968,45,1.73,43,1.452,46,1.671,48,2.068,50,2.085
M,Onomah,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.9,4.9,Fulham,0,0,0,0,0,0,25,0.969,28,0.948,30,1.098,30,1.401,25,1.128
M,Anguissa,4.5,4.5,Fulham,60,2.042,60,1.814,60,1.824,56,1.662,58,1.559,58,1.639,58,1.854,57,1.795
D,Sessegnon,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,57,2.636,56,2.62,57,2.428,56,2.374,53,2.103,50,2.485,51,2.648,52,2.049
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,1,0.037,0,0,0,0,0,0,0,0
D,Cooper,4.4,4.4,Leeds,59,1.813,84,2.896,80,2.125,82,2.044,79,1.495,79,2.634,77,2.997,75,1.509
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,2.857,84,3.137,84,2.416,82,2.226,81,1.686,76,2.782,79,3.352,77,1.691
M,Klich,5.6,5.6,Leeds,81,3.172,78,3.097,77,2.839,76,2.778,76,2.601,73,3.116,72,3.234,72,2.468
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,82,2.915,82,3.274,80,2.465,80,2.335,78,1.77,78,3.037,77,3.472,75,1.785
D,Alioski,4.4,4.4,Leeds,23,0.974,23,1.065,29,1.042,30,1.025,29,0.784,30,1.403,25,1.334,31,0.863
F,Bamford,5.9,5.9,Leeds,79,4.141,76,4.003,77,3.742,76,3.701,75,3.341,74,4.251,72,4.335,73,3.24
M,Harrison,5.5,5.5,Leeds,78,3.577,75,3.489,75,3.187,74,3.125,73,2.841,73,3.533,72,3.619,70,2.691
M,Phillips,5.0,5.0,Leeds,0,0,0,0,0,0,0,0,33,1.044,51,1.834,68,2.499,70,2.041
M,Costa,5.7,5.7,Leeds,55,2.22,58,2.333,56,2.116,59,2.191,52,1.849,55,2.339,56,2.502,53,1.869
M,Roberts,4.9,4.9,Leeds,29,1.328,32,1.47,31,1.318,30,1.271,30,1.195,27,1.315,27,1.37,26,1.035
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.418,9,0.418,9,0.39,8,0.346,8,0.327,7,0.342,6,0.303,8,0.324
M,Shackleton,4.8,4.8,Leeds,19,0.698,20,0.737,21,0.733,19,0.662,17,0.568,17,0.651,14,0.556,14,0.468
D,Struijk,4.0,4.0,Leeds,49,1.463,49,1.659,51,1.336,51,1.256,48,0.905,34,1.112,46,1.747,29,0.588
M,Stevens,4.4,4.4,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
