Pos,Name,BV,SV,Team,8_xMins,8_Pts,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,1,0.047,1,0.064,1,0.056,1,0.051,2,0.102
F,Nketiah,5.6,5.6,Arsenal,37,2.533,40,2.399,40,2.354,38,2.046,38,2.666,37,2.454,36,2.125,41,2.356
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
M,Saka,5.3,5.3,Arsenal,41,1.983,41,1.818,40,1.809,44,1.778,43,2.229,45,2.165,42,1.818,45,1.9
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,4,0.112,5,0.202,4,0.145,6,0.271,5,0.176,8,0.375,8,0.35,9,0.414
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.4,4.4,Aston Villa,1,0.024,4,0.134,4,0.12,7,0.261,7,0.21,7,0.271,8,0.287,8,0.305
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,1,0.039,3,0.127,2,0.082,1,0.042
M,Hourihane,6.0,6.0,Aston Villa,27,1.048,25,1.142,25,1.096,25,1.202,27,1.07,28,1.374,26,1.222,28,1.331
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,5,0.126,8,0.286,10,0.318,5,0.2,10,0.317,9,0.374,10,0.385,11,0.449
M,Grealish,7.4,7.2,Aston Villa,84,3.658,83,4.578,82,4.255,81,4.848,80,3.631,79,4.849,78,4.542,77,4.518
M,McGinn,5.5,5.5,Aston Villa,77,2.365,74,2.611,71,2.401,74,2.771,71,2.259,71,2.735,68,2.521,70,2.613
D,Hause,4.4,4.4,Aston Villa,0,0,13,0.485,18,0.598,28,1.17,26,0.848,29,1.257,31,1.252,31,1.319
M,Trézéguet,5.4,5.4,Aston Villa,65,2.554,61,2.916,57,2.592,58,2.954,58,2.378,59,3.058,57,2.848,56,2.809
D,Mings,5.2,5.2,Aston Villa,89,2.009,84,2.873,80,2.404,80,3.118,80,2.406,76,3.094,76,2.826,75,2.988
D,Targett,4.5,4.5,Aston Villa,86,2.063,83,2.974,80,2.535,80,3.248,78,2.46,79,3.336,76,2.978,75,3.105
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,15,0.454,17,0.552,16,0.506,18,0.602,19,0.585,20,0.678,19,0.627,22,0.732
M,El Ghazi,5.8,5.8,Aston Villa,14,0.655,12,0.694,14,0.767,14,0.855,15,0.733,16,0.996,17,1.019,17,1.022
D,Konsa,4.7,4.7,Aston Villa,87,2.092,83,3.002,82,2.606,80,3.29,80,2.502,79,3.384,78,3.089,77,3.225
D,Guilbert,4.4,4.4,Aston Villa,1,0.024,1,0.034,2,0.061,2,0.077,3,0.091,2,0.08,3,0.111,5,0.196
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.36,7,0.428,8,0.466,8,0.514,10,0.518,10,0.652,12,0.744,12,0.749
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,77,2.128,75,2.356,77,2.302,72,2.398,73,2.118,71,2.408,72,2.344,72,2.38
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.3,6.3,Brighton,49,2.239,49,1.97,48,1.745,47,1.991,45,1.719,46,1.977,44,1.93,44,1.793
M,Stephens,4.4,4.4,Burnley,30,0.926,20,0.668,12,0.347,9,0.287,9,0.274,11,0.348,11,0.352,11,0.345
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.041,0,0,1,0.038,1,0.035,1,0.037,2,0.07
M,Groß,5.8,5.8,Brighton,35,1.859,31,1.452,30,1.251,31,1.545,31,1.341,32,1.631,30,1.521,30,1.423
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,27,1.04,23,0.808,23,0.757,20,0.726,24,0.808,24,0.88,25,0.928,24,0.846
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,72,3.151,47,1.449,44,0.956,49,1.665,47,1.291,47,1.786,52,2.206,46,1.499
D,Dunk,4.8,4.8,Brighton,0,0,85,2.61,83,1.733,80,2.738,79,2.108,81,3.117,78,3.336,77,2.475
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,55,2.433,71,2.704,72,2.46,69,2.751,72,2.567,68,2.772,69,2.862,70,2.686
D,Webster,4.4,4.4,Brighton,85,3.756,74,2.336,74,1.645,72,2.503,74,2.057,72,2.811,71,3.055,70,2.306
D,Veltman,4.3,4.3,Brighton,68,2.676,31,0.871,36,0.705,35,1.077,34,0.845,38,1.315,37,1.433,38,1.116
F,Maupay,6.5,6.5,Brighton,72,4.567,71,3.911,71,3.35,70,4.138,69,3.444,69,4.092,68,4.004,67,3.731
M,Trossard,6.0,6.0,Brighton,67,3.957,62,3.133,62,2.703,61,3.277,62,2.839,59,3.241,60,3.304,61,3.115
G,Ryan,4.5,4.5,Brighton,71,3.131,70,2.692,70,2.501,70,2.807,69,2.573,69,2.873,69,3.028,69,2.708
M,Jahanbakhsh,5.4,5.4,Brighton,1,0.053,15,0.715,19,0.801,20,1.007,19,0.835,17,0.87,21,1.068,20,0.96
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.042,2,0.1,3,0.132,3,0.152,3,0.151,3,0.143
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,77,3.276,53,1.63,53,1.149,56,1.89,54,1.466,55,2.078,51,2.132,59,1.887
D,Bernardo,3.9,3.9,Brighton,13,0.597,3,0.1,3,0.073,5,0.183,5,0.147,6,0.243,6,0.265,8,0.275
M,Bissouma,4.5,4.5,Brighton,76,2.559,74,2.226,72,2.01,74,2.314,71,2.05,72,2.312,71,2.337,69,2.117
D,Lamptey,4.7,4.7,Brighton,58,2.832,80,2.728,78,1.86,76,2.909,76,2.26,73,3.127,76,3.556,71,2.55
F,Connolly,5.4,5.4,Brighton,23,1.169,21,1.013,22,0.914,21,1.062,24,1.061,25,1.267,22,1.151,24,1.19
M,Alzate,4.5,4.5,Brighton,71,2.647,65,2.173,66,2.026,63,2.192,64,2.037,63,2.236,65,2.349,65,2.189
M,Mac Allister,5.3,5.3,Brighton,27,1.3,23,0.973,21,0.805,22,0.981,25,0.988,27,1.204,24,1.093,27,1.14
D,Tarkowski,5.4,5.4,Burnley,87,2.47,85,3.334,83,0.945,80,2.162,79,1.694,79,2.156,77,2.552,77,2.002
D,Bardsley,4.5,4.5,Burnley,0,0,37,1.281,52,0.486,69,1.622,69,1.279,66,1.571,68,2.018,68,1.537
D,Pieters,4.3,4.3,Burnley,0,0,8,0.308,12,0.154,11,0.302,12,0.268,15,0.415,14,0.465,17,0.45
M,Cork,5.0,5.0,Burnley,0,0,34,1.159,51,1.417,63,1.911,65,1.856,65,1.955,61,1.886,62,1.859
D,Long,4.5,4.5,Burnley,83,2.264,58,2.125,47,0.551,38,0.992,40,0.851,42,1.108,41,1.313,40,1.01
F,Rodriguez,5.9,5.9,Burnley,46,2.021,46,2.284,47,1.735,42,1.96,45,1.823,45,2.045,46,2.004,45,1.988
F,Barnes,6.0,6.0,Burnley,46,2.188,46,2.503,45,1.724,49,2.434,47,2,49,2.391,49,2.282,46,2.19
D,Mee,4.9,4.9,Burnley,0,0,40,1.479,58,0.637,77,1.949,74,1.5,74,1.898,75,2.366,72,1.761
M,Westwood,5.4,5.4,Burnley,86,2.635,80,2.759,75,2.015,75,2.41,76,2.222,72,2.312,74,2.378,73,2.296
M,Gudmundsson,5.4,5.4,Burnley,16,0.651,33,1.452,44,1.456,40,1.609,40,1.459,40,1.6,40,1.587,43,1.676
F,Wood,6.3,6.3,Burnley,79,3.736,76,4.142,75,2.839,75,3.752,73,3.103,71,3.512,71,3.369,70,3.393
D,Lowton,4.4,4.4,Burnley,87,2.348,46,1.706,31,0.368,18,0.475,17,0.367,20,0.533,19,0.612,19,0.484
F,Vydra,4.9,4.9,Burnley,8,0.414,11,0.636,12,0.51,12,0.643,12,0.559,14,0.735,12,0.608,15,0.767
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,50,1.99,32,1.467,23,0.802,23,0.975,22,0.841,24,1.008,24,0.997,22,0.908
G,Pope,5.4,5.4,Burnley,89,3.398,88,3.774,87,3.12,87,3.277,86,3.11,86,3.238,86,3.472,85,3.182
D,Taylor,4.5,4.5,Burnley,80,2.081,76,2.658,73,0.773,72,1.757,71,1.412,70,1.737,70,2.155,70,1.662
M,Brownhill,5.0,5.0,Burnley,80,2.431,67,2.304,62,1.715,60,1.942,57,1.721,57,1.847,57,1.861,56,1.79
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.037,1,0.035,1,0.037,1,0.04,1,0.037
M,McNeil,5.8,5.8,Burnley,84,2.896,81,3.126,81,2.345,79,2.814,80,2.562,75,2.675,77,2.717,74,2.588
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,62,3.309,61,2.931,63,2.515,62,2.828,64,2.366,64,2.769,63,3.105,63,2.223
F,Giroud,6.7,6.7,Chelsea,4,0.298,5,0.355,5,0.324,5,0.362,4,0.263,7,0.429,5,0.374,6,0.365
D,Alonso,5.8,5.8,Chelsea,6,0.343,8,0.409,9,0.388,9,0.443,9,0.358,9,0.412,10,0.527,11,0.408
M,Jorginho,5.3,5.3,Chelsea,63,2.915,62,2.729,58,2.318,57,2.536,60,2.374,60,2.351,57,2.64,58,2.164
M,Barkley,6.0,6.0,Aston Villa,76,2.993,76,3.676,71,3.262,71,3.686,73,2.991,72,3.816,72,3.656,71,3.634
M,Kovacic,5.3,5.3,Chelsea,23,0.894,20,0.744,19,0.664,21,0.781,18,0.622,19,0.659,21,0.8,22,0.734
F,Batshuayi,5.8,5.8,Crystal Palace,50,2.419,48,2.319,47,2.386,49,2.443,54,2.28,48,2.214,49,1.997,51,2.336
D,Rüdiger,4.6,4.6,Chelsea,0,0,2,0.083,2,0.07,2,0.08,3,0.097,4,0.153,5,0.213,4,0.123
D,Zouma,5.2,5.2,Chelsea,80,3.953,78,3.42,77,2.785,76,3.172,74,2.47,75,2.988,74,3.317,73,2.328
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,1,0.046,1,0.038,2,0.086,1,0.049,1,0.036
G,Arrizabalaga,4.8,4.8,Chelsea,7,0.322,34,1.468,40,1.587,37,1.548,37,1.42,41,1.722,38,1.645,41,1.562
M,Kanté,4.9,4.9,Chelsea,83,3.008,79,2.715,79,2.506,78,2.679,77,2.409,78,2.468,74,2.644,75,2.273
M,Ziyech,8.0,8.0,Chelsea,68,4.105,67,3.797,66,3.361,65,3.742,65,3.313,64,3.134,64,3.834,64,3.027
M,Loftus-Cheek,5.9,5.9,Fulham,45,1.705,44,1.688,43,1.534,42,1.339,45,1.544,41,1.627,43,1.678,42,1.66
D,Christensen,4.8,4.8,Chelsea,23,1.068,25,1.033,27,0.929,27,1.063,29,0.917,27,1.023,34,1.436,27,0.819
F,Werner,9.3,9.3,Chelsea,74,5.458,74,5.248,73,4.634,72,5.215,71,4.618,70,4.209,70,5.259,69,4.132
F,Abraham,7.2,7.2,Chelsea,22,1.584,22,1.512,22,1.378,23,1.61,23,1.462,24,1.423,22,1.591,25,1.467
M,Pulisic,8.3,8.3,Chelsea,15,1.017,35,2.241,48,2.733,69,4.35,71,3.954,69,3.704,70,4.582,71,3.67
M,Mount,6.8,6.8,Chelsea,58,3.317,49,2.646,48,2.351,51,2.783,47,2.316,49,2.318,49,2.781,49,2.245
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,0,0,1,0.043,1,0.035,1,0.041,2,0.091,2,0.067
M,Hudson-Odoi,5.8,5.8,Chelsea,28,1.691,23,1.324,22,1.154,22,1.282,23,1.212,26,1.313,21,1.265,23,1.134
D,James,5.0,5.0,Chelsea,58,3.451,49,2.603,54,2.365,53,2.705,54,2.217,55,2.599,54,2.958,54,2.076
M,Gilmour,4.4,4.4,Chelsea,0,0,2,0.082,2,0.077,5,0.206,6,0.23,7,0.264,8,0.339,6,0.22
D,Cahill,4.5,4.5,Crystal Palace,6,0.215,26,0.992,23,0.969,23,0.933,21,0.623,24,0.794,19,0.43,20,0.632
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,29,0.908,24,0.795,21,0.767,19,0.665,20,0.522,21,0.609,21,0.407,24,0.66
G,Guaita,5.0,5.0,Crystal Palace,89,3.466,88,3.563,87,3.646,87,3.571,85,3.122,86,3.261,86,2.997,85,3.164
D,Tomkins,4.5,4.5,Crystal Palace,70,2.305,62,2.19,65,2.573,64,2.414,66,1.788,60,1.838,64,1.266,65,1.883
M,McArthur,5.3,5.3,Crystal Palace,64,2.17,58,1.997,59,2.125,51,1.842,50,1.629,49,1.652,49,1.524,50,1.682
M,McCarthy,4.5,4.5,Crystal Palace,44,1.422,67,2.097,69,2.245,62,2.005,61,1.792,61,1.857,65,1.805,60,1.815
F,Benteke,5.5,5.5,Crystal Palace,5,0.283,6,0.341,7,0.421,7,0.408,8,0.403,10,0.539,9,0.424,11,0.581
M,Kouyaté,5.0,5.0,Crystal Palace,64,2.042,58,1.882,58,1.954,59,1.953,55,1.67,55,1.731,53,1.548,55,1.716
D,Ward,4.4,4.4,Crystal Palace,12,0.378,31,1.034,54,1.976,72,2.51,71,1.82,72,2.062,67,1.261,69,1.873
D,Kelly,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,6.0,6.0,Crystal Palace,82,3.293,79,3.217,78,3.38,76,3.19,74,2.711,77,2.968,77,2.644,73,2.819
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,0,0,30,1.219,31,1.117,32,1.206,31,1.061,36,1.341
D,van Aanholt,5.4,5.4,Crystal Palace,75,3.342,69,3.228,69,3.582,68,3.283,67,2.322,62,2.426,62,1.656,56,2.11
F,Ayew,5.7,5.7,Crystal Palace,66,2.883,65,2.819,61,2.811,64,2.877,59,2.314,65,2.693,61,2.277,64,2.637
M,Zaha,7.4,7.3,Crystal Palace,80,4.158,79,4.144,79,4.451,76,4.1,76,3.369,76,3.693,75,3.096,73,3.515
M,Schlupp,5.5,5.5,Crystal Palace,57,2.38,54,2.278,59,2.619,55,2.398,52,1.986,52,2.101,53,1.912,51,2.048
M,Meyer,4.8,4.8,Crystal Palace,1,0.039,2,0.077,2,0.081,0,0,1,0.036,1,0.038,1,0.035,1,0.038
M,Riedewald,4.4,4.4,Crystal Palace,58,2.024,48,1.706,45,1.669,38,1.403,42,1.402,40,1.389,39,1.251,36,1.249
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.2,4.2,Crystal Palace,33,1.042,57,1.897,46,1.713,43,1.534,47,1.231,39,1.145,40,0.777,44,1.222
M,Pierrick,4.4,4.4,Crystal Palace,2,0.071,2,0.071,3,0.11,2,0.073,1,0.034,2,0.069,2,0.065,3,0.104
M,Walcott,5.8,5.8,Southampton,33,1.789,32,1.407,31,1.386,33,1.568,31,1.607,31,1.325,33,1.33,32,1.658
M,Delph,4.9,4.9,Everton,6,0.181,3,0.095,2,0.063,2,0.064,2,0.059,1,0.03,2,0.06,3,0.094
M,Sigurdsson,6.8,6.8,Everton,58,2.561,47,2.278,46,2.183,44,2.113,41,1.73,39,1.658,43,1.866,43,1.989
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,35,1.115,59,2.424,77,2.902,73,3.047,75,2.072,74,2.232,73,2.347,73,2.997
F,Tosun,6.0,6.0,Everton,20,1.083,11,0.712,11,0.7,13,0.826,13,0.729,13,0.721,14,0.795,15,0.891
M,Bernard,5.8,5.8,Everton,29,1.238,9,0.428,7,0.326,8,0.377,8,0.336,10,0.417,10,0.432,13,0.59
D,Digne,6.1,6.1,Everton,86,3.183,83,3.995,82,3.666,81,3.949,80,2.591,80,2.794,76,2.877,77,3.656
D,Keane,5.1,5.1,Everton,86,2.747,83,3.476,76,2.931,75,3.206,73,2.068,71,2.197,71,2.342,70,2.955
G,Pickford,5.0,5.0,Everton,83,3.151,81,3.378,81,3.262,81,3.421,80,2.925,80,3.014,79,3.039,80,3.392
M,André Gomes,5.5,5.5,Everton,20,0.63,42,1.396,41,1.337,41,1.368,42,1.25,38,1.144,39,1.201,40,1.297
M,Iwobi,5.9,5.9,Everton,65,2.899,31,1.646,31,1.605,32,1.677,31,1.416,31,1.421,31,1.458,33,1.641
D,Kenny,4.3,4.3,Everton,37,1.165,14,0.575,6,0.227,7,0.291,6,0.172,6,0.186,8,0.262,8,0.33
M,Gbamin,5.0,5.0,Everton,0,0,0,0,10,0.344,18,0.628,22,0.696,28,0.879,25,0.805,26,0.875
D,Mina,5.5,5.5,Everton,83,2.593,78,3.257,62,2.39,52,2.223,47,1.32,48,1.463,48,1.57,51,2.129
M,Davies,5.3,5.3,Everton,28,0.86,19,0.642,21,0.696,15,0.509,18,0.556,16,0.496,19,0.598,16,0.528
F,Calvert-Lewin,7.7,7.3,Everton,80,3.903,78,4.462,78,4.377,77,4.337,76,3.717,75,3.626,74,3.691,73,3.853
D,Holgate,4.8,4.8,Everton,0,0,0,0,28,1.002,42,1.674,54,1.401,54,1.538,55,1.676,53,2.082
F,Richarlison,7.8,7.8,Everton,0,0,75,4.054,73,3.892,70,3.762,70,3.284,72,3.317,72,3.414,67,3.383
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.4,4.4,Everton,12,0.54,5,0.259,3,0.152,5,0.254,5,0.224,5,0.223,5,0.23,6,0.29
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,8,0.245,9,0.354,6,0.218,4,0.161,3,0.082,3,0.089,6,0.189,6,0.237
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,4,0.106,8,0.196,8,0.176,8,0.09,9,0.154,11,0.327,13,0.382,9,0.249
M,Johansen,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,76,2.6,76,2.61,77,2.456,72,2.06,70,2.185,72,2.588,72,2.546,73,2.579
D,Ream,4.4,4.4,Fulham,85,2.107,83,1.904,82,1.699,78,0.765,78,1.216,78,2.231,78,2.214,77,2.025
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,28,0.735,25,0.613,27,0.589,26,0.277,30,0.5,28,0.84,32,0.947,31,0.859
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,0,0,10,0.47,13,0.555,17,0.636,19,0.777,20,0.96,20,0.939,22,1.053
F,Decordova-Reid,5.3,5.3,Fulham,47,1.839,46,1.869,44,1.649,45,1.515,43,1.577,45,1.872,41,1.7,46,1.93
D,Bryan,4.8,4.8,Fulham,69,2.055,67,1.902,69,1.705,66,0.808,67,1.293,65,2.246,65,2.21,62,1.999
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.8,5.8,Fulham,84,4.005,86,4.241,85,3.575,84,2.962,83,3.373,82,4.165,81,4.016,80,4.097
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,1,0.036,1,0.035,0,0,3,0.115,2,0.077,2,0.075
M,Cavaleiro,5.3,5.3,Fulham,57,2.33,53,2.234,49,1.886,44,1.489,44,1.638,48,2.099,47,2.028,44,1.934
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,25,0.981,23,0.79,27,1.023,26,1.185,28,1.31,25,1.116
M,Anguissa,4.5,4.5,Fulham,62,1.927,60,1.87,59,1.747,57,1.545,60,1.716,56,1.814,56,1.795,54,1.739
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,64,3.003,58,2.59,57,2.49,53,2.132,52,2.669,52,2.76,53,2.148,51,2.755
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,1,0.043,3,0.108,1,0.044
D,Cooper,4.4,4.4,Leeds,85,2.944,83,2.342,80,1.987,79,1.542,78,2.762,76,2.993,77,1.679,74,3.036
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,3.237,83,2.561,82,2.249,81,1.751,79,3.114,78,3.389,77,1.846,76,3.432
M,Klich,5.6,5.6,Leeds,82,3.279,79,3.003,75,2.825,76,2.633,75,3.284,76,3.463,75,2.626,71,3.325
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,80,3.232,80,2.638,80,2.361,79,1.859,79,3.31,78,3.606,77,1.99,74,3.551
D,Alioski,4.4,4.4,Leeds,26,1.181,24,0.893,26,0.875,26,0.7,28,1.35,30,1.583,25,0.73,27,1.479
F,Bamford,6.0,6.0,Leeds,78,4.109,75,3.787,74,3.727,72,3.259,72,4.271,71,4.341,70,3.228,70,4.362
M,Harrison,5.5,5.5,Leeds,82,3.708,79,3.4,79,3.315,78,2.98,75,3.653,75,3.756,76,2.922,75,3.817
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,34,1.07,51,1.863,66,2.437,66,1.959,67,2.522
M,Costa,5.7,5.7,Leeds,68,2.719,57,2.207,57,2.174,56,1.986,53,2.318,53,2.401,51,1.841,51,2.355
M,Roberts,4.9,4.9,Leeds,43,1.923,29,1.257,33,1.406,28,1.116,26,1.283,23,1.168,23,0.93,27,1.39
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,11,0.499,8,0.347,10,0.431,7,0.282,7,0.341,5,0.249,7,0.284,7,0.354
M,Shackleton,4.8,4.8,Leeds,26,0.942,18,0.634,17,0.591,15,0.499,15,0.577,11,0.434,15,0.502,16,0.641
D,Struijk,4.0,4.0,Leeds,43,1.475,40,1.132,43,1.073,38,0.755,34,1.195,31,1.207,31,0.688,35,1.415
