,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-2,2,0,2,1.0,1.0,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,53,198869.jpg,6.0,False,White,0.4,False,,a,1,3,6,32338,645,93611,1249,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,374,139,340,119,382,137,394,138,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,195,26,701,242,7,5,264,99,1.29,1.29,10.29
11,True,True,,,563324,-1,1,-2,2,0,2,1.0,1.0,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,28372,684,51218,1267,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,443,159,425,157,387,142,443,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,750,247,368,126,450,159,245,89,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,19874,354,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,485,184,467,182,434,172,485,183,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,741,238,414,155,491,183,435,159,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,1.0,1.0,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,13214,86,18301,502,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,470,172,452,170,418,159,470,171,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,723,223,398,142,476,171,369,131,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,1,-1,1,3,7.0,7.0,12,Bukayo,6.0,16,False,,2025-08-23T22:30:05.759392Z,101,223340.jpg,5.0,False,Saka,17.6,False,,a,1,3,45,2304038,94533,2020477,38487,0.6,4.5,Saka,241.0,2018-11-28,2001-09-05,False,p223340,681,3,0,5,3,0,0,0,0,0,0,5,152,194.2,257.3,229.0,68.0,4,41,12,57,8,2.41,2.26,4.67,4.43,81,28,17,17,18,11,16,11,1.0,,4.0,,1.0,,0.32,0.0,0.3,0.62,0.59,0.4,5,3,28,15,35,10,21,8,1.06,0.66,7.53
15,True,True,50.0,0.0,184029,0,0,-2,2,0,3,0.5,0.0,0,Martin,0.0,17,False,Knee injury - 50% chance of playing,2025-10-04T20:00:07.945438Z,78,184029.jpg,2.2,False,Ødegaard,1.4,False,,d,1,3,13,133331,169,413953,2659,0.0,1.7,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,201,0,1,1,1,0,0,0,0,0,0,0,47,43.0,65.0,22.0,13.0,6,10,3,19,4,0.14,0.81,0.95,2.36,310,141,171,116,280,152,284,141,3.0,,2.0,,3.0,,0.06,0.0,0.36,0.42,1.06,0.45,19,13,746,331,253,118,157,53,1.79,0.45,8.51
16,True,True,50.0,0.0,248857,0,0,-2,2,0,3,0.5,0.0,0,Noni,0.0,18,False,Knee injury - 50% chance of playing,2025-09-21T22:30:05.839272Z,68,248857.jpg,2.0,False,Madueke,0.6,False,,d,1,3,10,149040,73,226715,1292,0.0,1.5,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,335,152,94,71,87,51,190,102,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,44,28,740,329,284,129,227,78,1.18,0.59,4.14
17,True,True,50.0,25.0,444145,0,0,-2,2,0,3,0.7,0.3,0,Gabriel,0.3,19,False,Muscle injury - 50% chance of playing,2025-10-28T21:00:08.076588Z,68,444145.jpg,2.0,False,Martinelli Silva,0.8,False,,d,1,3,16,91460,68,175136,6009,0.0,2.4,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,214,1,0,1,0,0,0,0,0,0,0,1,56,51.0,30.6,93.0,17.5,3,10,3,16,2,0.75,0.08,0.83,1.97,294,133,266,157,105,65,247,123,,,,,,,0.32,0.0,0.03,0.35,0.83,0.0,45,29,363,177,285,130,194,67,0.84,0.42,6.73
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,7.0,7.0,9,Leandro,6.0,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,4.4,False,Trossard,0.9,False,,a,1,3,40,95172,26377,42047,4543,0.9,5.8,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,642,2,2,4,4,0,0,0,0,0,0,4,137,147.0,157.0,174.0,47.8,6,21,4,31,7,1.92,1.15,3.07,3.61,136,51,57,44,41,23,49,34,,,,,4.0,,0.27,0.0,0.16,0.43,0.51,0.56,37,22,26,14,58,24,192,66,0.98,0.56,4.35
19,True,True,100.0,100.0,204480,1,-1,4,-4,2,3,8.3,8.3,2,Declan,7.3,21,True,,2025-10-04T20:00:07.968078Z,69,204480.jpg,5.9,False,Rice,21.0,False,,a,1,3,65,2215459,184669,701939,43971,1.1,9.4,Rice,241.0,2023-07-15,1999-01-14,False,p204480,893,2,4,6,5,0,0,0,0,0,0,10,254,273.4,318.0,99.0,69.1,32,46,17,95,10,1.18,2.38,3.56,5.45,22,7,4,4,97,57,14,9,2.0,,1.0,,,,0.12,0.0,0.24,0.36,0.55,0.5,38,23,7,4,9,3,17,5,1.01,0.6,9.57
20,True,True,,,195384,0,0,-1,1,0,3,3.3,3.3,5,Mikel,2.3,22,False,,,59,195384.jpg,2.3,False,Merino Zazón,1.0,False,,a,1,3,23,143261,8068,112674,6760,0.4,3.9,Merino,200.0,2024-08-27,1996-06-22,False,p195384,413,1,1,2,3,0,0,0,0,0,0,0,80,98.4,74.5,84.0,25.3,11,26,7,44,4,0.72,0.23,0.95,2.64,210,87,153,107,119,74,183,96,,,,,,,0.16,0.0,0.05,0.21,0.58,0.65,98,65,174,84,230,104,186,64,0.87,0.44,9.59
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4279,19,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,730,319,729,319,724,318,730,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,173,107,709,307,730,319,654,271,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-3,3,0,3,1.3,1.3,0,Christian,0.3,24,False,,2025-08-18T08:00:05.297235Z,52,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,2,4253,216,55838,430,0.1,0.4,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,14,0,0,0,0,0,0,0,0,0,0,0,7,6.4,0.1,7.0,1.4,2,2,0,4,0,0.05,0.00,0.05,0.05,406,189,418,204,339,177,412,194,,,,,,,0.32,0.0,0.0,0.32,0.32,0.0,214,133,351,172,411,195,409,139,0.0,0.0,25.71
23,True,True,,,499175,-1,1,-4,4,0,3,1.3,1.3,0,Ethan,0.3,25,False,,,51,499175.jpg,1.4,False,Nwaneri,0.1,False,,a,1,3,7,10707,245,30513,626,0.1,1.4,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,163,0,0,1,0,0,0,0,0,0,0,0,17,8.4,22.4,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,399,187,294,168,271,148,360,173,4.0,,3.0,,,,0.13,0.0,0.04,0.17,0.4,0.0,235,146,349,170,342,161,406,137,0.0,0.55,7.18
24,True,True,100.0,75.0,481655,0,0,-1,1,1,3,5.3,4.0,5,Martín,4.3,26,False,,2025-11-01T18:30:07.784912Z,54,481655.jpg,4.4,False,Zubimendi Ibáñez,2.9,False,,a,1,3,48,606929,9308,556808,16104,0.8,8.9,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,937,2,1,7,5,0,0,0,2,0,0,4,204,214.6,168.9,73.0,45.7,33,34,21,88,10,0.54,1.00,1.54,5.70,65,22,49,37,134,81,60,41,,,,,,,0.05,0.0,0.1,0.15,0.55,0.48,178,110,70,39,57,23,104,35,0.96,0.67,8.45
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,28206,268,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,665,275,657,274,639,268,666,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,469,283,618,248,670,277,444,153,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,13206,118,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,625,243,616,242,598,236,626,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,249,580,218,632,247,549,203,0.0,0.0,0.0
27,True,True,50.0,0.0,219847,0,0,-2,2,0,4,0.5,0.0,0,Kai,0.0,30,False,Knee injury - 50% chance of playing,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,d,1,3,1,9117,150,109305,393,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,424,46,401,48,381,49,428,50,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,26,11,745,82,431,54,296,47,0.0,0.0,9.0
28,True,True,50.0,0.0,205651,0,0,-1,1,0,4,0.5,0.0,0,Gabriel,0.0,31,False,Knee injury - 50% chance of playing,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,d,1,3,0,1455,146,3904,132,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,744,80,744,80,744,80,744,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,20,735,76,744,80,591,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,1,-1,1,3,6.3,6.3,2,Eberechi,5.3,266,False,,,76,232413.jpg,4.1,False,Eze,13.3,False,,a,1,3,41,1673368,23943,1357400,83424,0.7,5.4,Eze,241.0,2025-08-23,1998-06-29,False,p232413,700,1,3,6,3,0,0,0,0,0,0,3,146,127.0,104.9,202.0,43.4,7,27,7,41,8,1.88,0.95,2.83,4.09,165,69,106,79,28,16,68,45,1.0,,1.0,,1.0,,0.24,0.0,0.12,0.36,0.53,0.39,21,14,42,23,76,30,30,12,1.03,0.77,5.27
30,True,True,,,500040,0,0,-1,1,0,2,1.7,1.7,1,Cristhian,0.7,662,False,,,54,500040.jpg,2.0,False,Mosquera,0.2,False,,a,1,3,14,27357,2644,28499,813,0.1,2.6,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,294,0,0,1,3,0,0,0,0,0,0,1,64,67.4,13.9,8.0,9.0,20,13,8,28,2,0.00,0.09,0.09,1.63,258,101,329,115,330,113,328,110,,,,,,,0.0,0.0,0.03,0.03,0.5,0.92,181,23,309,102,281,102,378,137,0.61,0.31,8.57
31,True,True,50.0,25.0,224117,0,0,-1,1,1,4,2.0,1.0,0,Viktor,3.0,666,False,Muscle injury - 50% chance of playing,2025-11-01T18:00:08.847750Z,89,224117.jpg,3.7,False,Gyökeres,13.0,False,,d,1,3,37,2395594,2044,3837694,218417,0.3,4.2,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,801,4,0,5,3,0,0,0,1,0,0,4,143,158.6,106.9,312.0,57.7,7,20,2,29,10,4.45,0.66,5.11,4.39,121,8,103,6,5,4,29,6,,,,,2.0,,0.5,0.0,0.07,0.57,0.49,0.34,7,3,138,16,107,12,33,6,1.12,0.56,3.26
32,True,True,,,616077,0,0,-2,2,0,3,1.0,1.0,0,Max,0.0,700,False,,,43,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,95039,7617,60920,3206,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,434,204,397,198,259,143,393,186,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,606,334,517,184,204,93,248,88,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,1.0,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1143,40,896,46,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,679,287,671,286,653,280,680,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,296,631,260,681,287,694,298,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,0,2,1.7,1.7,0,Piero,0.7,725,False,,2025-09-24T06:00:06.296709Z,54,448104.jpg,1.0,False,Hincapié,0.0,False,,a,1,3,2,5711,1310,4099,233,0.1,0.4,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,26,0,0,0,0,0,0,0,0,0,0,0,7,0.8,0.6,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.41,436,153,404,147,726,248,438,153,,,,,,,0.0,0.0,0.0,0.0,1.42,0.0,176,22,307,101,420,143,595,211,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,2,1,7.7,7.7,14,Emiliano,7.7,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,4.4,False,Martínez Romero,2.7,False,,a,2,7,40,260559,61620,168640,4035,1.5,8.0,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,810,0,0,3,7,0,1,0,1,0,20,3,158,179.8,3.0,0.0,18.2,8,80,0,0,9,0.00,0.03,0.03,10.41,96,14,377,9,692,77,238,14,,,,,,,0.0,2.22,0.0,0.0,1.16,0.78,241,8,4,1,55,4,109,15,1.0,0.33,0.0
36,True,True,,,72147,0,0,-2,2,0,1,0.0,0.0,0,Marco,0.0,33,False,,,43,72147.jpg,3.5,False,Bizot,0.5,False,,a,2,7,7,75751,177,95251,1367,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,349,27,542,64,511,51,395,27,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,564,30,492,70,117,12,242,33,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,14060,226,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,517,63,502,49,469,36,518,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,57,448,55,524,62,436,67,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1036,12,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,516,62,501,48,468,35,517,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,647,56,447,54,523,61,698,81,0.0,0.0,0.0
39,True,True,75.0,,199796,0,0,1,-1,2,2,5.2,7.0,6,Matty,7.0,36,False,Knock - 75% chance of playing,2025-11-20T10:30:09.177815Z,46,199796.jpg,4.7,False,Cash,5.8,False,,d,2,7,52,786756,63019,442290,12826,1.5,11.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,966,2,0,4,9,0,0,0,3,0,0,5,179,233.6,139.2,57.0,43.1,47,24,18,65,11,0.22,0.71,0.93,13.58,47,20,67,14,175,41,69,15,,,,,,,0.02,0.0,0.07,0.09,1.27,0.84,387,68,8,3,42,23,65,20,1.02,0.37,6.06
40,True,True,100.0,100.0,101188,0,0,0,0,0,2,5.3,5.3,9,Lucas,5.3,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.8,False,Digne,1.7,False,,a,2,7,42,142755,15579,165680,2336,1.2,9.3,Digne,73.0,2022-01-13,1993-07-20,False,p101188,817,0,3,4,6,0,0,0,2,0,0,0,170,161.4,181.5,58.0,39.9,28,27,14,42,10,0.27,1.33,1.60,10.97,111,51,43,7,171,39,86,25,7.0,,2.0,,,,0.03,0.0,0.15,0.18,1.21,0.66,394,71,36,10,91,37,139,53,1.1,0.44,4.63
41,True,True,75.0,100.0,199798,0,0,-1,1,0,2,3.8,5.0,6,Ezri,5.0,38,False,Calf injury - 75% chance of playing,2025-11-18T09:30:07.536725Z,44,199798.jpg,3.3,False,Konsa Ngoyo,8.2,False,,d,2,7,33,245722,9831,1527158,22392,1.1,7.5,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,875,0,0,4,9,0,0,0,0,1,0,0,168,178.2,27.4,33.0,23.9,52,30,4,56,10,0.04,0.15,0.19,12.98,100,44,274,87,241,67,195,62,,,,,,,0.0,0.0,0.02,0.02,1.34,0.93,499,111,45,15,135,48,47,16,1.03,0.41,5.76
