Pos,Name,BV,SV,Team,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,4,0.192,14,0.572,17,0.816,21,0.591,0,0,20,1.813,25,1.295,24,1.385
F,Giroud,6.7,6.7,Chelsea,25,1.943,24,1.604,25,1.994,22,1.316,0,0,23,3.424,22,1.584,26,2.168
D,Alonso,5.7,5.7,Chelsea,0,0,1,0.044,1,0.052,2,0.061,0,0,3,0.297,4,0.22,3,0.187
M,Jorginho,4.9,4.9,Chelsea,17,0.771,13,0.527,11,0.499,12,0.439,0,0,13,1.126,13,0.572,14,0.686
M,Barkley,5.9,5.9,Aston Villa,58,3.15,65,3.384,62,2.438,67,2.707,61,2.746,62,3.053,63,3.256,63,2.884
M,Kovacic,5.3,5.3,Chelsea,69,2.652,60,2.114,53,2.093,52,1.659,0,0,53,3.99,53,2.048,53,2.247
F,Batshuayi,5.7,5.7,Crystal Palace,21,0.939,15,0.743,16,0.791,19,1.045,19,0.861,19,0.754,18,0.939,18,0.872
D,Rüdiger,4.5,4.5,Chelsea,2,0.086,3,0.11,5,0.213,6,0.151,0,0,8,0.65,7,0.326,12,0.62
D,Zouma,5.7,5.7,Chelsea,89,4.125,86,3.362,82,3.774,82,2.14,0,0,79,6.921,81,4.1,77,4.303
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.044,1,0.051,1,0.031,0,0,1,0.095,3,0.158,1,0.059
G,Arrizabalaga,4.7,4.7,Chelsea,17,0.73,17,0.687,17,0.725,18,0.645,0,0,18,1.525,21,0.971,17,0.822
M,Kanté,4.9,4.9,Chelsea,86,2.943,84,2.604,81,2.807,79,2.205,0,0,76,5.071,75,2.601,76,2.87
M,Ziyech,8.1,8.1,Chelsea,0,0,35,1.872,49,3.063,65,2.91,0,0,65,7.331,65,3.66,63,4.112
M,Loftus-Cheek,5.9,5.9,Fulham,50,2.013,53,2.093,49,1.729,52,2.119,0,0,49,3.526,46,1.758,49,2.05
D,Christensen,4.7,4.7,Chelsea,0,0,2,0.072,3,0.125,4,0.102,0,0,5,0.399,4,0.182,6,0.3
F,Werner,9.4,9.4,Chelsea,67,5.127,71,4.567,66,5.156,66,3.759,0,0,63,8.729,64,4.398,63,4.997
F,Abraham,7.2,7.2,Chelsea,50,3.637,40,2.532,37,2.788,38,2.141,0,0,37,5.109,38,2.543,36,2.821
M,Pulisic,8.2,8.2,Chelsea,59,4.049,49,2.903,50,3.505,46,2.357,0,0,48,6.189,49,3.137,48,3.573
M,Mount,6.9,6.9,Chelsea,81,3.897,79,3.285,77,3.725,74,2.728,0,0,74,6.694,73,3.349,72,3.745
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.049,1,0.054
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,8,0.436,14,0.885,15,0.726,0,0,16,1.872,15,0.866,16,1.053
D,James,5.3,5.1,Chelsea,87,4.467,84,3.595,83,4.211,80,2.306,0,0,85,8.156,76,4.134,80,4.883
M,Gilmour,4.4,4.4,Chelsea,4,0.17,3,0.116,3,0.128,4,0.142,0,0,4,0.325,5,0.205,5,0.224
D,Cahill,4.5,4.5,Crystal Palace,60,1.311,62,1.85,62,1.951,63,3.032,63,1.79,61,0.843,64,2.241,63,2.451
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.041,0,0,0,0,1,0.031,1,0.034
G,Guaita,4.9,4.9,Crystal Palace,89,3.089,89,3.281,88,3.291,87,3.917,87,3.18,87,2.991,86,3.332,86,3.548
D,Tomkins,4.5,4.5,Crystal Palace,1,0.023,2,0.06,4,0.126,4,0.188,3,0.085,5,0.071,5,0.174,4,0.153
M,McArthur,5.3,5.3,Crystal Palace,66,1.924,66,2.053,69,2.155,66,2.383,68,2.03,64,1.717,66,2.161,65,2.111
M,McCarthy,4.4,4.4,Crystal Palace,16,0.498,15,0.491,15,0.494,16,0.583,17,0.54,17,0.496,18,0.611,18,0.605
F,Benteke,5.5,5.5,Crystal Palace,42,1.901,48,2.382,48,2.381,46,2.615,46,2.077,45,1.74,48,2.549,49,2.379
M,Kouyaté,5.0,5.0,Crystal Palace,77,2.171,75,2.261,76,2.314,71,2.486,75,2.192,70,1.855,71,2.274,71,2.263
D,Ward,4.3,4.3,Crystal Palace,7,0.145,8,0.222,9,0.263,12,0.522,10,0.268,11,0.149,12,0.386,14,0.502
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.8,5.8,Crystal Palace,67,2.523,58,2.425,65,2.696,62,3.023,61,2.385,61,2.042,58,2.594,56,2.38
M,Milivojevic,5.6,5.6,Crystal Palace,46,1.549,51,1.846,51,1.86,53,2.258,48,1.655,53,1.563,47,1.814,49,1.822
D,van Aanholt,5.4,5.4,Crystal Palace,75,1.957,76,2.659,73,2.7,74,4.115,73,2.397,68,1.148,74,3.087,69,3.118
F,Ayew,5.7,5.7,Crystal Palace,46,1.86,39,1.745,40,1.789,42,2.111,43,1.757,41,1.477,43,2.026,41,1.802
M,Zaha,7.5,7.5,Crystal Palace,72,3.204,76,3.796,75,3.778,74,4.517,71,3.232,71,2.637,71,3.905,71,3.63
M,Schlupp,5.4,5.4,Crystal Palace,40,1.566,48,2.029,47,1.995,45,2.23,46,1.833,46,1.574,51,2.299,48,2.052
M,Meyer,4.7,4.7,Crystal Palace,1,0.036,2,0.077,1,0.039,1,0.043,2,0.074,3,0.1,3,0.12,2,0.077
M,Riedewald,4.4,4.4,Crystal Palace,42,1.321,37,1.241,35,1.186,35,1.337,36,1.17,39,1.141,36,1.263,40,1.381
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,25,0.513,24,0.672,26,0.767,28,1.259,29,0.78,32,0.416,29,0.952,32,1.175
M,Pierrick,4.4,4.4,Crystal Palace,0,0,1,0.035,1,0.035,1,0.039,1,0.034,2,0.063,1,0.036,2,0.071
M,Walcott,5.8,5.8,Southampton,44,1.721,48,2.416,52,2.602,48,2.027,0,0,52,4.706,51,2.394,50,2.535
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,44,2.245,44,2.405,44,1.784,40,2.139,44,2.05,45,2.24,44,2.2,44,2.468
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,1,0.042,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,20,0.734,54,2.496,74,1.472,73,2.829,73,2.737,73,2.413,68,2.344,69,3.255
F,Tosun,6.0,6.0,Everton,7,0.408,7,0.438,7,0.339,9,0.562,9,0.486,8,0.472,10,0.585,11,0.704
M,Bernard,5.8,5.8,Everton,11,0.515,9,0.455,7,0.275,8,0.397,8,0.347,9,0.42,9,0.421,11,0.57
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2.346
D,Keane,5.1,5.1,Everton,88,3.136,85,3.86,83,1.598,80,3.003,81,2.968,80,2.561,79,2.664,78,3.614
G,Pickford,4.9,4.9,Everton,90,3.611,89,3.981,88,3.087,88,3.554,87,3.59,87,3.328,86,3.352,86,3.867
M,André Gomes,5.4,5.4,Everton,24,0.812,22,0.787,23,0.682,23,0.792,24,0.774,21,0.69,25,0.823,25,0.899
M,Iwobi,5.9,5.9,Everton,58,2.48,47,2.2,39,1.435,37,1.703,42,1.721,41,1.77,45,1.94,41,1.984
D,Kenny,4.3,4.3,Everton,33,1.177,21,0.942,14,0.28,15,0.562,16,0.584,17,0.545,18,0.606,14,0.643
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,72,2.532,69,3.101,67,1.249,66,2.464,63,2.256,66,2.079,65,2.164,59,2.737
M,Davies,5.2,5.2,Everton,25,0.85,20,0.711,15,0.444,14,0.477,15,0.484,19,0.617,19,0.622,20,0.707
F,Calvert-Lewin,7.9,7.4,Everton,83,4.155,81,4.449,80,3.254,77,4.272,77,3.608,78,4.041,75,3.891,72,4.167
D,Holgate,4.8,4.8,Everton,60,2.116,50,2.249,49,0.916,51,1.89,51,1.827,53,1.658,52,1.718,49,2.271
F,Richarlison,7.8,7.8,Everton,74,3.53,71,3.668,71,2.761,71,3.664,70,3.079,69,3.359,67,3.264,67,3.639
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,1,0.05,0,0,1,0.05,1,0.044,1,0.047,1,0.047,1,0.052
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,12,0.378,10,0.398,11,0.19,9,0.296,12,0.392,11,0.308,11,0.326,8,0.324
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.028,3,0.064,3,0.098,0,0,4,0.167,5,0.139,4,0.132
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,69,2.648,65,2.474,65,2.188,63,2.492,0,0,59,4.133,62,2.288,63,2.537
D,Ream,4.3,4.3,Fulham,34,1.091,33,0.902,32,0.652,32,1.036,0,0,36,1.431,37,1.014,39,1.263
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,16,1.245,14,0.574,18,0.818
D,Hector,4.2,4.2,Fulham,2,0.065,3,0.084,3,0.064,4,0.131,0,0,4,0.167,7,0.195,6,0.197
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,10,0.469,7,0.323,10,0.408,9,0.436,0,0,8,0.669,6,0.263,9,0.446
F,Decordova-Reid,5.3,5.3,Fulham,44,1.712,50,1.922,46,1.624,49,1.963,0,0,46,3.307,50,1.848,47,1.953
D,Bryan,4.7,4.7,Fulham,33,1.246,24,0.791,28,0.672,25,0.97,0,0,26,1.247,27,0.864,26,1.023
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,75,3.825,68,3.485,69,2.909,67,3.558,0,0,67,5.927,65,3.081,66,3.673
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038,1,0.04
M,Cavaleiro,5.3,5.3,Fulham,43,2.234,48,2.466,47,2.015,49,2.629,0,0,46,4.132,49,2.344,46,2.572
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,33,1.594,28,1.334,31,1.251,31,1.546,0,0,29,2.425,29,1.29,27,1.399
M,Anguissa,4.5,4.5,Fulham,64,2.078,64,2.011,66,1.896,64,2.086,0,0,64,3.735,63,1.934,63,2.085
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,44,1.893,45,2.63,45,2.51,46,1.992,0,0,43,4.49,41,2.17,46,2.121
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,4,0.319,0,0,2,0.072
D,Cooper,4.4,4.4,Leeds,88,1.838,84,3.592,84,3.202,83,1.92,0,0,85,5.757,79,2.918,77,1.917
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,1.921,84,3.764,82,3.306,80,1.943,0,0,80,5.705,79,3.069,79,2.069
M,Klich,5.5,5.5,Leeds,84,3.183,84,4.418,79,4.012,79,3.052,0,0,79,7.467,75,3.626,75,3.117
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,83,1.964,80,3.782,78,3.321,77,2.008,0,0,75,5.704,74,3.053,75,2.107
D,Alioski,4.4,4.4,Leeds,47,1.084,53,2.433,49,2.028,50,1.252,0,0,47,3.445,49,1.95,46,1.248
F,Bamford,6.3,6.2,Leeds,81,3.71,78,4.947,78,4.783,77,3.617,0,0,76,8.745,73,4.243,71,3.675
M,Harrison,5.4,5.4,Leeds,71,2.76,68,3.52,69,3.433,67,2.651,0,0,63,5.923,63,3.003,67,2.803
M,Phillips,4.9,4.9,Leeds,80,2.209,76,2.642,77,2.545,75,2.083,0,0,74,4.681,76,2.436,72,2.087
M,Costa,5.3,5.3,Leeds,32,1.258,31,1.563,33,1.603,33,1.301,0,0,34,3.1,35,1.619,35,1.447
M,Roberts,4.8,4.8,Leeds,10,0.434,13,0.735,14,0.763,14,0.613,0,0,16,1.638,18,0.93,19,0.873
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,3,0.122,6,0.305,5,0.246,6,0.244,0,0,6,0.56,7,0.328,7,0.298
M,Shackleton,4.8,4.8,Leeds,31,1.014,29,1.14,29,1.099,29,0.951,0,0,31,2.235,32,1.173,34,1.137
D,Struijk,3.9,3.9,Leeds,54,1.072,57,2.272,35,1.247,24,0.537,0,0,14,0.897,18,0.628,20,0.477
M,Stevens,4.4,4.4,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,90,3.296,89,4.021,88,3.763,88,3.276,0,0,82,6.811,88,3.773,86,3.206
