Pos,Name,BV,SV,Team,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts
M,Nelson,5.2,5.2,Arsenal,12,0.541,12,0.74,5,0.282,8,0.415,8,0.398,8,0.426,8,0.468,7,0.414
F,Nketiah,5.5,5.5,Arsenal,24,1.235,27,1.884,25,1.614,25,1.496,26,1.488,23,1.401,23,1.537,24,1.631
M,Smith Rowe,4.4,4.4,Arsenal,1,0.034,1,0.041,0,0,0,0,0,0,1,0.037,0,0,0,0
M,Saka,5.2,5.2,Arsenal,61,2.307,59,3.089,56,2.659,55,2.426,56,2.332,54,2.453,53,2.616,52,2.624
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,18,1.027,27,1.586
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,2,0.078,4,0.175,7,0.286,8,0.336,11,0.385,9,0.32,11,0.4
D,El Mohamady,4.3,4.3,Aston Villa,0,0,10,0.361,10,0.483,11,0.472,10,0.451,13,0.301,10,0.27,14,0.423
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,0,0,4,0.124,4,0.161,4,0.142,4,0.15,6,0.117,5,0.115,5,0.129
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,0,0,44,1.719,34,1.65,31,1.423,28,1.321,29,1.086,30,1.137,32,1.28
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.7,7.3,Aston Villa,0,0,83,3.905,80,4.906,83,4.686,84,4.85,81,3.385,77,3.295,76,3.552
M,McGinn,5.5,5.5,Aston Villa,0,0,80,2.497,79,2.954,75,2.653,73,2.66,72,2.12,72,2.161,74,2.319
D,Hause,4.4,4.4,Aston Villa,0,0,11,0.374,12,0.538,13,0.519,16,0.67,18,0.391,16,0.405,20,0.568
M,Trézéguet,5.3,5.3,Aston Villa,0,0,64,2.779,63,3.43,61,3.125,61,3.197,61,2.443,60,2.44,54,2.367
D,Mings,5.3,5.3,Aston Villa,0,0,86,2.808,82,3.676,83,3.222,81,3.354,81,1.572,81,1.878,80,2.129
D,Targett,4.5,4.5,Aston Villa,0,0,68,2.212,83,3.617,82,3.115,66,2.67,66,1.302,65,1.523,65,1.73
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,0,0,11,0.346,10,0.345,8,0.266,7,0.236,6,0.181,7,0.212,8,0.249
M,El Ghazi,5.7,5.7,Aston Villa,0,0,26,1.272,21,1.284,18,1.045,19,1.123,19,0.864,19,0.876,22,1.088
D,Konsa,4.7,4.7,Aston Villa,0,0,84,2.761,83,3.742,82,3.231,81,3.382,78,1.539,82,1.922,76,2.049
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,6,0.25,8,0.29,9,0.348,11,0.209,11,0.247,13,0.332
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,0,0,6,0.317,7,0.453,7,0.435,8,0.505,8,0.398,8,0.402,9,0.485
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,0,0,82,2.344,78,2.623,77,2.445,73,2.401,73,1.974,75,2.052,71,2.044
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,0,0,0,0,35,1.656,47,1.963,64,2.554,66,2.687,66,2.189
M,Stephens,4.3,4.3,Burnley,24,0.748,35,1.027,24,0.743,19,0.609,15,0.47,16,0.542,16,0.546,17,0.499
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,1,0.035,1,0.037,1,0.037,1,0.037
M,Groß,5.8,5.8,Brighton,77,3.55,73,2.786,72,3.26,68,3.208,67,2.792,67,2.722,66,2.752,68,2.272
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,1,0.036,12,0.411,22,0.809,27,1.026,22,0.771,25,0.86,24,0.85,26,0.801
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,22,0.804,27,0.763,27,1.037,29,1.296,32,1.011,31,0.957,32,1.218,32,0.48
D,Dunk,4.8,4.8,Brighton,87,3.143,83,2.275,82,3.166,81,3.679,80,2.493,79,2.402,79,3.008,78,1.046
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,67,2.777,65,2.449,65,2.781,64,2.862,61,2.437,60,2.344,61,2.432,59,1.942
D,Webster,4.4,4.4,Brighton,82,2.952,80,2.227,79,3.01,78,3.449,77,2.407,75,2.294,75,2.842,74,1.091
D,Veltman,4.3,4.3,Brighton,35,1.159,37,0.973,40,1.433,39,1.644,41,1.206,41,1.183,43,1.548,44,0.592
F,Maupay,6.2,6.2,Brighton,54,3.114,77,3.654,75,4.297,76,4.417,76,3.983,74,3.724,73,3.69,73,2.901
M,Trossard,5.9,5.9,Brighton,71,3.673,69,3.088,68,3.656,65,3.654,64,3.153,63,3.03,62,3.065,62,2.383
G,Ryan,4.5,4.5,Brighton,90,3.651,88,3.263,88,3.62,88,3.912,87,3.329,87,3.31,86,3.591,86,2.993
M,Jahanbakhsh,5.4,5.4,Brighton,24,1.165,21,0.891,18,0.897,16,0.821,15,0.684,14,0.623,13,0.584,13,0.488
M,Izquierdo,5.5,5.5,Brighton,0,0,6,0.259,7,0.35,8,0.407,5,0.231,5,0.224,5,0.226,6,0.229
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,76,2.658,75,2.033,74,2.741,73,3.172,72,2.188,72,2.143,70,2.609,69,0.976
D,Bernardo,3.9,3.9,Brighton,1,0.039,2,0.061,1,0.041,2,0.095,3,0.102,4,0.133,3,0.122,3,0.053
M,Bissouma,4.5,4.5,Brighton,80,2.41,86,2.351,84,2.585,82,2.652,82,2.374,79,2.279,79,2.381,77,1.94
D,Lamptey,4.8,4.8,Brighton,79,3.349,76,2.429,77,3.473,74,3.814,76,2.756,75,2.634,73,3.191,73,1.254
F,Connolly,5.3,5.3,Brighton,37,1.751,30,1.285,31,1.514,30,1.49,29,1.378,29,1.338,29,1.3,29,1.114
M,Alzate,4.4,4.4,Brighton,23,0.85,20,0.691,22,0.831,19,0.748,20,0.721,18,0.64,17,0.62,17,0.541
M,Mac Allister,5.3,5.3,Brighton,49,2.14,43,1.67,44,1.967,36,1.682,35,1.463,31,1.274,33,1.376,32,1.109
D,Tarkowski,5.3,5.3,Burnley,87,2.513,85,1.912,84,2.27,82,2.81,80,2.036,81,3.342,80,3.198,79,1.157
D,Bardsley,4.5,4.5,Burnley,3,0.082,23,0.474,28,0.689,30,0.949,30,0.691,31,1.169,32,1.148,33,0.421
D,Pieters,4.3,4.3,Burnley,25,0.748,19,0.447,18,0.501,19,0.661,21,0.551,21,0.874,21,0.846,21,0.331
M,Cork,5.0,5.0,Burnley,0,0,0,0,29,0.933,46,1.471,62,1.863,60,1.981,60,1.993,59,1.654
D,Long,4.4,4.4,Burnley,6,0.174,12,0.275,17,0.454,20,0.67,21,0.528,19,0.748,22,0.829,24,0.362
F,Rodriguez,5.8,5.8,Burnley,51,2.203,47,1.903,50,2.19,49,2.093,50,2.181,47,2.309,46,2.377,46,1.792
F,Barnes,6.0,6.0,Burnley,45,2.136,42,1.789,38,1.816,41,1.872,41,1.939,42,2.221,41,2.303,42,1.711
D,Mee,4.9,4.9,Burnley,87,2.404,85,1.819,82,2.102,80,2.646,82,1.972,81,3.2,79,2.968,79,1.077
M,Westwood,5.3,5.3,Burnley,86,2.593,81,2.289,78,2.363,76,2.37,73,2.227,74,2.526,75,2.599,73,1.998
M,Gudmundsson,5.4,5.4,Burnley,42,1.658,28,1.044,26,1.042,25,0.997,23,0.919,24,1.052,26,1.174,27,0.965
F,Wood,6.2,6.2,Burnley,76,3.605,75,3.146,73,3.441,73,3.321,71,3.351,71,3.722,71,3.958,70,2.84
D,Lowton,4.4,4.4,Burnley,80,2.188,62,1.338,58,1.49,56,1.845,56,1.353,56,2.183,53,1.96,54,0.759
F,Vydra,4.9,4.9,Burnley,10,0.52,9,0.422,11,0.563,9,0.448,14,0.711,12,0.675,13,0.767,14,0.621
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,22,0.904,43,1.559,43,1.687,43,1.682,38,1.491,40,1.758,40,1.83,39,1.352
G,Pope,5.4,5.4,Burnley,89,3.446,89,3.262,88,3.332,88,3.637,87,3.255,86,3.832,86,3.721,86,3.062
D,Taylor,4.4,4.4,Burnley,84,2.27,82,1.73,81,2.027,80,2.595,77,1.808,79,3.035,77,2.778,77,1.033
M,Brownhill,5.0,5.0,Burnley,60,1.849,77,2.154,69,2.096,63,1.99,60,1.864,59,2.032,55,1.93,58,1.641
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.037,1,0.041,2,0.073,2,0.088,2,0.085,2,0.07
M,McNeil,5.8,5.8,Burnley,83,2.951,82,2.672,81,2.858,79,2.814,80,2.805,78,3.095,77,3.146,75,2.358
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,7,0.32,15,0.584,20,0.889,22,1.051,25,0.929,25,1.182,31,0.855,27,1.032
F,Giroud,6.7,6.7,Chelsea,7,0.539,8,0.559,8,0.509,9,0.698,9,0.578,9,0.694,9,0.541,10,0.658
D,Alonso,5.7,5.7,Chelsea,1,0.05,2,0.084,2,0.095,3,0.155,3,0.119,4,0.205,4,0.12,6,0.246
M,Jorginho,5.0,5.0,Chelsea,19,0.947,19,0.843,17,0.733,22,1.1,21,0.883,23,1.147,24,0.933,25,1.068
M,Barkley,5.9,5.9,Aston Villa,0,0,1,0.044,33,1.906,54,2.897,68,3.686,66,2.669,67,2.75,64,2.855
M,Kovacic,5.3,5.3,Chelsea,41,1.56,48,1.667,53,1.826,48,1.827,51,1.698,47,1.787,49,1.531,53,1.788
F,Batshuayi,5.8,5.8,Crystal Palace,33,1.651,35,1.542,36,1.688,36,1.558,35,1.643,35,1.632,37,1.893,38,1.608
D,Rüdiger,4.5,4.5,Chelsea,4,0.163,6,0.207,8,0.32,10,0.425,11,0.362,12,0.504,10,0.244,13,0.442
D,Zouma,5.6,5.6,Chelsea,87,3.749,84,3.045,81,3.442,81,3.653,81,2.791,81,3.603,78,1.961,78,2.785
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.045,1,0.049,2,0.076,2,0.096,1,0.029,3,0.119
G,Arrizabalaga,4.8,4.8,Chelsea,17,0.71,16,0.627,18,0.771,16,0.685,20,0.773,15,0.637,18,0.64,19,0.742
M,Kanté,4.9,4.9,Chelsea,84,2.89,81,2.55,80,2.537,78,2.742,77,2.355,76,2.676,75,2.14,74,2.322
M,Ziyech,8.3,8.3,Chelsea,76,4.572,76,3.951,76,3.77,76,4.565,76,3.72,76,4.568,74,3.294,74,3.75
M,Loftus-Cheek,5.9,5.9,Fulham,40,1.305,40,1.429,42,1.672,41,1.665,40,1.596,42,1.446,41,1.639,40,1.466
D,Christensen,4.8,4.8,Chelsea,1,0.04,3,0.103,5,0.198,5,0.208,6,0.197,6,0.246,5,0.124,7,0.237
F,Werner,9.5,9.5,Chelsea,72,5.45,71,4.684,70,4.237,69,5.214,69,4.24,68,5.131,68,3.834,67,4.237
F,Abraham,7.2,7.2,Chelsea,52,3.604,49,3.029,51,2.907,47,3.271,51,2.943,47,3.281,49,2.623,48,2.857
M,Pulisic,8.2,8.2,Chelsea,57,3.851,58,3.467,58,3.3,56,3.829,55,3.059,57,3.872,55,2.794,55,3.155
M,Mount,6.8,6.8,Chelsea,69,3.551,69,3.148,67,2.991,66,3.452,69,2.981,66,3.445,66,2.644,65,2.902
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,8,0.49,11,0.604,10,0.522,14,0.857,13,0.678,15,0.927,13,0.626,17,0.907
D,James,5.2,5.1,Chelsea,78,4.013,77,3.313,73,3.561,75,4,75,3.015,71,3.727,70,2.094,70,2.945
M,Gilmour,4.4,4.4,Chelsea,2,0.084,2,0.077,2,0.076,4,0.168,3,0.112,4,0.168,5,0.177,5,0.19
D,Cahill,4.5,4.5,Crystal Palace,40,1.632,41,1.099,41,1.275,40,0.872,41,1.25,40,1.261,42,1.873,42,1.098
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,0,0,1,0.024,1,0.027,1,0.019,1,0.027,2,0.055,2,0.075,2,0.047
G,Guaita,5.0,5.0,Crystal Palace,89,3.683,89,3.189,88,3.261,88,3.05,87,3.208,86,3.198,86,3.71,85,3.032
D,Tomkins,4.5,4.5,Crystal Palace,8,0.305,9,0.233,11,0.329,12,0.25,14,0.41,13,0.394,12,0.513,15,0.375
M,McArthur,5.3,5.3,Crystal Palace,58,1.984,59,1.814,55,1.771,56,1.687,56,1.797,57,1.83,58,2.053,56,1.699
M,McCarthy,4.5,4.5,Crystal Palace,32,1.076,31,0.958,32,1.019,33,0.995,35,1.107,32,1.022,35,1.211,35,1.057
F,Benteke,5.5,5.5,Crystal Palace,16,0.898,14,0.691,17,0.889,17,0.814,15,0.789,18,0.937,20,1.147,19,0.893
M,Kouyaté,5.0,5.0,Crystal Palace,76,2.444,74,2.155,73,2.211,75,2.117,72,2.18,71,2.164,70,2.355,69,2.001
D,Ward,4.4,4.4,Crystal Palace,30,1.064,30,0.721,29,0.807,30,0.577,29,0.79,26,0.736,31,1.232,30,0.708
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,76,3.33,75,2.84,72,2.904,72,2.659,72,2.9,71,2.852,70,3.211,70,2.596
M,Milivojevic,5.6,5.6,Crystal Palace,41,1.628,41,1.446,42,1.559,41,1.413,42,1.556,42,1.557,39,1.637,42,1.442
D,van Aanholt,5.4,5.4,Crystal Palace,78,3.687,76,2.378,75,2.739,75,1.941,75,2.683,73,2.69,72,3.746,73,2.207
F,Ayew,5.7,5.7,Crystal Palace,58,2.645,60,2.399,56,2.403,56,2.226,58,2.482,56,2.376,53,2.511,54,2.113
M,Zaha,7.3,7.3,Crystal Palace,74,3.892,74,3.285,72,3.467,74,3.166,72,3.468,70,3.347,73,4.028,72,3.048
M,Schlupp,5.4,5.4,Crystal Palace,37,1.589,36,1.383,38,1.529,38,1.42,42,1.679,38,1.525,37,1.658,36,1.349
M,Meyer,4.7,4.7,Crystal Palace,2,0.08,3,0.111,4,0.154,4,0.145,6,0.23,4,0.153,4,0.166,5,0.181
M,Riedewald,4.4,4.4,Crystal Palace,38,1.359,39,1.263,38,1.278,40,1.264,37,1.244,38,1.279,38,1.391,38,1.217
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,51,1.836,16,0.394,18,0.511,19,0.376,19,0.529,20,0.576,20,0.814,20,0.48
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,1,0.034,2,0.07,1,0.033,2,0.07,4,0.139,2,0.074,3,0.1
M,Walcott,5.8,5.8,Southampton,51,2.519,42,2.396,39,1.743,38,1.585,40,2.176,40,2.157,38,1.715,41,2.056
M,Delph,4.9,4.9,Everton,42,1.294,40,1.113,40,1.126,37,1.078,37,1.138,39,1.048,39,1.189,40,1.16
M,Sigurdsson,6.8,6.8,Everton,33,1.694,31,1.408,31,1.446,30,1.47,31,1.62,32,1.353,30,1.642,33,1.538
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,39,1.068,60,1.84,78,2.644,76,3.292,74,1.535,73,2.898,73,2.668
F,Tosun,6.0,6.0,Everton,6,0.366,8,0.439,7,0.388,8,0.461,9,0.547,10,0.5,11,0.705,10,0.537
M,Bernard,5.8,5.8,Everton,11,0.54,12,0.522,13,0.568,12,0.556,13,0.641,13,0.523,17,0.862,14,0.605
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,87,3.771,85,2.256,81,2.42,80,2.652,80,3.394,77,1.566,78,3.021,78,2.805
G,Pickford,4.9,4.9,Everton,86,3.724,88,3.178,88,3.276,88,3.389,87,3.722,86,3.003,86,3.466,85,3.433
M,André Gomes,5.4,5.4,Everton,19,0.665,21,0.665,17,0.545,17,0.564,14,0.49,19,0.576,16,0.571,17,0.554
M,Iwobi,5.9,5.9,Everton,49,2.158,47,1.83,45,1.775,43,1.801,44,1.966,44,1.62,45,2.052,44,1.76
D,Kenny,4.3,4.3,Everton,50,2.19,31,0.823,25,0.744,15,0.493,15,0.63,15,0.312,18,0.69,17,0.604
M,Gbamin,5.0,5.0,Everton,0,0,12,0.378,17,0.537,26,0.833,25,0.845,26,0.769,27,0.914,29,0.916
D,Mina,5.5,5.5,Everton,48,2.063,45,1.179,45,1.32,48,1.562,49,2.054,46,0.913,48,1.85,46,1.609
M,Davies,5.3,5.3,Everton,13,0.441,10,0.311,11,0.345,10,0.324,11,0.373,12,0.358,11,0.375,12,0.382
F,Calvert-Lewin,8.0,7.5,Everton,83,4.393,83,3.894,82,3.882,80,4.01,80,4.28,79,3.368,78,4.456,77,3.594
D,Holgate,4.8,4.8,Everton,67,2.783,66,1.621,68,1.886,62,1.92,64,2.577,63,1.161,63,2.294,61,2.065
F,Richarlison,7.8,7.8,Everton,72,3.645,71,3.19,70,3.169,69,3.291,69,3.511,67,2.757,67,3.631,67,2.979
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,1,0.046,0,0,1,0.041,1,0.051,1,0.044
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,9,0.342,9,0.21,10,0.263,10,0.29,12,0.446,9,0.162,12,0.4,12,0.384
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,1,0.036
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,1,0.011,2,0.034,2,0.061,1,0.031,2,0.057,2,0.037,2,0.064,2,0.046
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,76,2.334,73,2.549,74,2.957,72,2.884,72,2.816,69,2.334,71,2.855,70,2.503
D,Ream,4.3,4.3,Fulham,46,0.416,44,0.685,40,1.178,41,1.256,41,1.139,40,0.703,41,1.291,42,0.915
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.559
D,Hector,4.2,4.2,Fulham,2,0.02,6,0.101,5,0.151,3,0.094,3,0.086,3,0.056,5,0.16,5,0.114
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,7,0.262,6,0.254,7,0.332,8,0.382,8,0.373,9,0.364,9,0.43,7,0.299
F,Decordova-Reid,5.3,5.3,Fulham,48,1.682,46,1.816,47,2.083,47,2.087,48,2.11,46,1.733,48,2.123,45,1.786
D,Bryan,4.7,4.7,Fulham,29,0.341,32,0.637,32,1.129,32,1.162,30,1.001,30,0.633,30,1.122,33,0.857
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,35,1.458,45,2.136,45,2.484,45,2.474,45,2.439,45,1.983,45,2.453,45,2.14
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,40,1.382,39,1.539,39,1.745,42,1.887,39,1.726,40,1.514,44,1.999,41,1.649
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,23,0.833,24,1.03,23,1.149,26,1.294,25,1.218,28,1.125,25,1.246,21,0.912
M,Anguissa,4.5,4.5,Fulham,67,1.783,66,1.884,66,2.092,66,2.1,65,2.036,64,1.804,63,2.022,64,1.884
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.043,1,0.036,1,0.044,2,0.082,1,0.036,2,0.08
D,Cooper,4.4,4.4,Leeds,86,1.594,80,2.755,81,3.406,81,1.831,78,3.346,76,2.835,75,1.638,76,2.588
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,83,1.669,81,3.038,80,3.659,79,1.919,78,3.631,77,3.134,77,1.814,76,2.797
M,Klich,5.5,5.5,Leeds,83,2.933,81,3.799,78,3.882,79,2.902,77,3.841,77,3.637,76,2.811,76,3.464
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,82,1.766,81,3.264,80,3.892,79,2.077,78,3.863,77,3.351,77,1.962,76,3.01
D,Alioski,4.4,4.4,Leeds,46,0.996,40,1.791,42,2.234,42,1.197,42,2.265,44,2.082,44,1.218,42,1.817
F,Bamford,6.1,6.1,Leeds,81,3.571,80,4.807,78,4.875,77,3.544,77,4.775,76,4.519,76,3.527,74,4.274
M,Harrison,5.5,5.5,Leeds,56,2.105,79,3.606,76,3.662,74,2.748,74,3.573,71,3.283,71,2.653,70,3.133
M,Phillips,4.9,4.9,Leeds,83,2.316,81,2.768,76,2.781,75,2.167,74,2.731,73,2.544,72,2.091,74,2.48
M,Costa,5.4,5.4,Leeds,45,1.615,40,1.781,41,1.913,42,1.551,39,1.816,40,1.769,40,1.48,42,1.794
M,Roberts,4.8,4.8,Leeds,22,0.898,20,1.029,20,1.072,19,0.795,15,0.8,18,0.92,17,0.713,17,0.843
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.364,8,0.399,8,0.414,10,0.41,11,0.568,11,0.545,11,0.45,9,0.433
M,Shackleton,4.8,4.8,Leeds,0,0,23,0.893,37,1.473,50,1.596,53,2.08,50,1.87,53,1.676,50,1.809
D,Struijk,4.0,4.0,Leeds,19,0.352,15,0.501,14,0.566,13,0.295,16,0.66,16,0.575,17,0.369,19,0.627
