Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.04,1,0.02,0,0,1,0.046,2,0.065,2,0.055,3,0.122,3,0.081
M,Grealish,7.5,7.5,Aston Villa,59,3.163,82,3.095,80,2.878,78,4.687,75,3.421,76,3.298,76,3.931,75,3.157
M,McGinn,5.5,5.5,Aston Villa,86,2.826,83,2.234,80,2.128,79,2.895,78,2.39,78,2.307,77,2.579,78,2.268
D,Hause,4.4,4.4,Aston Villa,1,0.042,13,0.271,21,0.41,25,1.226,28,0.944,27,0.774,30,1.291,33,0.916
M,Trézéguet,5.2,5.2,Aston Villa,33,1.684,26,1.046,29,1.114,26,1.507,29,1.333,32,1.411,29,1.482,31,1.338
D,Mings,5.4,5.4,Aston Villa,89,3.567,83,1.468,79,1.327,78,3.663,75,2.346,77,2.007,77,3.148,73,1.843
D,Targett,5.1,5.1,Aston Villa,88,3.505,86,1.52,84,1.413,81,3.748,81,2.522,79,2.047,78,3.168,78,1.961
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.396,12,0.354,12,0.351,12,0.419,14,0.439,15,0.46,16,0.528,15,0.455
M,El Ghazi,5.3,5.3,Aston Villa,25,1.545,21,0.965,22,0.957,22,1.563,22,1.198,23,1.196,24,1.477,23,1.158
D,Konsa,4.7,4.7,Aston Villa,88,3.679,81,1.502,80,1.399,77,3.745,77,2.491,77,2.085,74,3.119,73,1.914
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.052,5,0.226,12,0.511,10,0.616,13,0.653,17,0.828,18,0.975,18,0.844
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,7,0.364,8,0.341,3,0.125,5,0.289,5,0.24,4,0.187,7,0.362,5,0.228
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,1,0.037,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,72,2.267,68,1.806,70,1.821,69,2.388,68,2.003,67,1.914,65,2.086,64,1.811
F,Murray,4.8,4.8,Brighton,0,0,0,0,1,0.044,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,46,1.724,47,2.063,46,1.654,47,2.207,48,2.175,48,1.985,51,2.2,49,1.698
M,Stephens,4.2,4.2,Burnley,3,0.099,3,0.106,1,0.031,1,0.032,3,0.099,3,0.097,4,0.134,4,0.125
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,0,0,2,0.079,2,0.07,1,0.035,1,0.037
M,Groß,5.8,5.8,Brighton,68,2.628,66,3.086,66,2.428,62,3.139,65,3.171,62,2.715,63,2.967,66,2.346
D,Duffy,4.3,4.3,Brighton,0,0,0,0,5,0.128,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,16,0.533,14,0.511,13,0.425,17,0.65,16,0.59,16,0.569,16,0.582,17,0.542
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,76,1.756,75,2.846,62,1.457,74,3.392,69,2.472,73,2.692,71,2.617,71,1.376
D,Dunk,5.0,5.0,Brighton,87,2.025,84,3.318,83,1.927,80,3.854,77,2.859,81,3.078,77,2.943,78,1.485
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,5,0.261,9,0.384,11,0.591,13,0.704,15,0.723,13,0.671,12,0.497
M,March,5.0,5.0,Brighton,0,0,0,0,33,1.146,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,41,1.001,57,2.244,82,1.981,81,3.835,80,2.953,79,3.009,77,2.933,77,1.55
D,Veltman,4.4,4.4,Brighton,80,2.002,79,3.297,72,1.811,75,3.751,70,2.773,71,2.853,70,2.842,74,1.548
F,Maupay,6.2,6.2,Brighton,66,2.878,66,3.456,65,2.643,63,3.509,62,3.494,58,2.852,60,3.18,62,2.452
M,Trossard,5.8,5.8,Brighton,72,2.82,71,3.365,67,2.521,68,3.404,65,3.177,69,3.047,68,3.231,65,2.332
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.047,1,0.044,1,0.043,2,0.091,1,0.048,3,0.109,3,0.136
M,Jahanbakhsh,5.4,5.4,Brighton,21,0.938,20,1.077,18,0.763,21,1.198,25,1.402,21,1.051,24,1.286,23,0.935
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.05,1,0.049,1,0.044,1,0.047,1,0.038
D,Clarke,4.4,4.4,Brighton,0,0,0,0,4,0.097,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,73,1.641,68,2.535,58,1.354,60,2.725,63,2.198,59,2.158,60,2.164,55,1.068
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.02,75,2.175,72,1.831,71,2.201,72,2.096,72,2.054,68,1.991,67,1.692
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,35,1.485,29,1.431,30,1.214,33,1.676,30,1.554,29,1.349,31,1.521,28,1.11
M,Alzate,4.2,4.2,Brighton,27,0.956,28,1.111,14,0.489,24,1.018,26,1.062,29,1.104,30,1.185,30,0.994
M,Mac Allister,5.3,5.3,Brighton,49,1.777,48,2.013,48,1.665,49,2.202,49,2.122,50,1.985,45,1.884,51,1.707
D,Tarkowski,5.3,5.3,Burnley,88,2.722,86,3.759,85,1.659,83,2.648,82,2.602,79,2.458,80,2.435,78,1.557
D,Bardsley,4.4,4.4,Burnley,1,0.03,1,0.041,0,0,1,0.031,2,0.061,2,0.06,2,0.059,2,0.04
D,Pieters,4.3,4.3,Burnley,55,1.685,33,1.419,21,0.428,23,0.737,26,0.824,25,0.779,24,0.729,28,0.574
M,Cork,5.0,5.0,Burnley,11,0.367,40,1.389,54,1.548,54,1.667,53,1.664,54,1.663,53,1.676,52,1.513
D,Long,4.3,4.3,Burnley,0,0,6,0.263,7,0.152,10,0.33,11,0.361,15,0.482,14,0.442,15,0.323
F,Rodriguez,5.8,5.8,Burnley,34,1.631,26,1.409,24,1.009,25,1.138,23,1.114,23,1.046,23,1.182,26,1.121
F,Barnes,6.0,6.0,Burnley,14,0.7,40,2.167,50,1.985,54,2.316,52,2.44,54,2.33,51,2.537,49,2.025
D,Mee,4.9,4.9,Burnley,89,2.719,84,3.678,85,1.637,82,2.608,82,2.578,79,2.438,80,2.398,80,1.566
M,Westwood,5.3,5.3,Burnley,85,2.608,78,2.735,72,2.04,73,2.263,73,2.326,72,2.233,73,2.363,70,2.03
M,Gudmundsson,5.4,5.4,Burnley,58,2.179,55,2.351,54,1.812,53,1.948,52,1.992,53,1.954,52,2.047,51,1.754
F,Wood,6.2,6.2,Burnley,74,3.571,65,3.577,64,2.587,58,2.603,61,2.953,61,2.76,60,3.089,59,2.502
D,Lowton,4.4,4.4,Burnley,88,2.71,85,3.732,84,1.649,81,2.596,79,2.51,81,2.52,79,2.396,78,1.556
F,Vydra,4.8,4.8,Burnley,55,2.605,46,2.515,40,1.679,41,1.869,43,2.111,40,1.832,45,2.321,43,1.85
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,33,1.354,31,1.451,30,1.088,32,1.269,33,1.369,32,1.276,30,1.291,33,1.221
G,Pope,5.5,5.5,Burnley,89,3.571,89,4.121,88,3.206,87,3.543,87,3.5,87,3.489,86,3.405,86,3.125
D,Taylor,4.4,4.4,Burnley,35,1.074,62,2.643,80,1.539,80,2.519,78,2.405,78,2.38,76,2.227,77,1.494
M,Brownhill,4.9,4.9,Burnley,80,2.466,63,2.239,59,1.729,57,1.82,59,1.921,59,1.874,59,1.946,60,1.78
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.035,0,0,1,0.039,1,0.039,2,0.077,1,0.035
M,McNeil,5.7,5.7,Burnley,81,2.801,79,3.127,77,2.382,74,2.534,70,2.5,72,2.477,75,2.733,73,2.325
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,76,4.852,72,4.094,66,3.53,67,3.113,67,3.709,65,1.659,65,2.999,65,3.054
F,Giroud,6.7,6.7,Chelsea,19,1.504,16,1.108,16,1.066,14,0.894,16,1.091,16,0.767,15,0.968,18,1.171
D,Alonso,5.7,5.7,Chelsea,43,3.179,45,2.898,47,2.836,44,2.332,47,2.948,42,1.202,44,2.336,44,2.381
M,Jorginho,4.7,4.7,Chelsea,57,2.776,45,1.986,44,1.873,47,1.865,47,2.046,47,1.477,46,1.845,47,1.901
M,Barkley,5.9,5.9,Aston Villa,36,1.826,35,1.381,31,1.182,35,2.005,36,1.625,34,1.486,35,1.77,34,1.449
M,Kovacic,5.3,5.3,Chelsea,69,2.914,63,2.437,65,2.422,59,2.092,63,2.403,59,1.713,61,2.169,60,2.16
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.182,6,0.257,6,0.285,6,0.264,6,0.24,7,0.356,8,0.401,8,0.367
D,Rüdiger,4.6,4.6,Chelsea,71,4.181,63,3.32,59,2.924,64,2.734,60,3.082,57,1.318,60,2.539,60,2.607
D,Zouma,5.3,5.3,Chelsea,29,1.739,25,1.34,18,0.905,17,0.748,21,1.095,24,0.6,22,0.959,22,0.983
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.053,1,0.027,1,0.045,2,0.094
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.047,2,0.086,1,0.048,1,0.035,2,0.086,3,0.13
M,Kanté,4.9,4.9,Chelsea,19,0.806,43,1.633,42,1.544,42,1.455,41,1.536,45,1.284,45,1.569,44,1.552
M,Ziyech,7.9,7.9,Chelsea,31,2.207,29,1.791,26,1.539,28,1.561,26,1.577,27,1.13,30,1.687,27,1.542
M,Loftus-Cheek,5.9,5.9,Fulham,72,2.829,67,2.823,65,2.402,0,0,0,0,62,2.835,61,2.482,58,2.092
D,Christensen,4.7,4.7,Chelsea,65,3.599,61,3.059,57,2.687,55,2.257,58,2.837,57,1.304,57,2.304,60,2.491
F,Werner,9.2,9.2,Chelsea,69,5.109,64,4.129,66,4.06,63,3.696,61,3.877,61,2.671,60,3.592,61,3.698
F,Abraham,7.1,7.1,Chelsea,7,0.535,24,1.555,22,1.383,24,1.441,26,1.655,26,1.193,24,1.457,22,1.355
M,Pulisic,8.2,8.2,Chelsea,24,1.742,22,1.384,22,1.327,24,1.366,24,1.48,23,0.998,22,1.259,25,1.458
M,Mount,7.0,7.0,Chelsea,78,5.492,74,4.543,75,4.394,73,4.005,73,4.403,71,2.845,72,4.025,73,4.126
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,1,0.049,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,47,2.965,44,2.454,45,2.408,47,2.363,44,2.41,42,1.639,44,2.229,46,2.36
D,James,5.0,5.0,Chelsea,68,4.914,62,3.918,62,3.675,61,3.185,61,3.747,63,1.803,60,3.116,60,3.193
M,Gilmour,4.4,4.4,Chelsea,1,0.043,0,0,1,0.038,1,0.037,1,0.039,0,0,1,0.037,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,87,2.564,83,1.865,81,2.454,82,1.976,78,1.169,78,3.162,78,2.632,75,2.043
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,1,0.036,1,0.035,1,0.043,3,0.119,3,0.111
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.416,88,3.128,89,3.402,88,3.162,87,3.014,87,3.731,85,3.342,86,3.165
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,26,0.856,50,1.488,65,2.023,64,1.882,62,1.687,62,2.102,64,2.083,66,1.997
M,McCarthy,4.3,4.3,Crystal Palace,9,0.287,31,0.913,34,1.055,33,0.979,31,0.87,28,0.935,29,0.939,29,0.891
F,Benteke,5.5,5.5,Crystal Palace,45,1.951,43,1.759,42,1.967,44,1.861,41,1.551,46,2.33,43,2.151,42,1.883
M,Kouyaté,4.8,4.8,Crystal Palace,85,2.312,82,2.13,81,2.25,80,2.117,77,1.926,76,2.302,76,2.211,75,2.068
D,Ward,4.3,4.3,Crystal Palace,73,2.024,39,0.839,31,0.894,30,0.692,30,0.435,33,1.265,29,0.926,30,0.777
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,1,0.039,1,0.049,2,0.096,2,0.089
M,Townsend,5.5,5.5,Crystal Palace,61,2.314,60,2.127,56,2.23,56,2.064,54,1.785,57,2.481,53,2.244,57,2.195
M,Milivojevic,5.6,5.6,Crystal Palace,80,2.544,67,2.046,64,2.169,63,1.992,62,1.767,65,2.423,64,2.3,63,2.093
D,van Aanholt,5.4,5.4,Crystal Palace,80,2.569,58,1.467,40,1.372,44,1.21,45,0.796,45,2.026,44,1.681,47,1.451
F,Ayew,5.6,5.6,Crystal Palace,53,1.891,50,1.705,52,1.92,50,1.747,53,1.686,52,2.023,50,1.943,50,1.816
M,Zaha,7.1,7.1,Crystal Palace,79,3.193,78,2.916,77,3.313,76,2.977,76,2.573,70,3.415,75,3.489,73,3.051
M,Schlupp,5.3,5.3,Crystal Palace,48,1.831,45,1.615,43,1.722,44,1.635,46,1.527,45,1.956,47,1.97,44,1.708
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,53,1.64,31,0.95,23,0.758,28,0.881,32,0.936,30,1.051,29,0.983,31,0.996
D,Ferguson,3.8,3.8,Crystal Palace,4,0.116,18,0.393,20,0.581,21,0.487,21,0.306,21,0.808,27,0.87,25,0.652
D,Mitchell,3.8,3.8,Crystal Palace,8,0.228,30,0.65,47,1.347,44,1.008,42,0.602,41,1.563,43,1.371,41,1.059
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,18,0.892,42,2.058,54,2.658,0,0,55,2.311,55,2.02,55,2.489,54,2.507
M,Delph,4.8,4.8,Everton,0,0,2,0.06,5,0.15,7,0.205,7,0.22,9,0.269,7,0.233,9,0.283
M,Sigurdsson,6.8,6.8,Everton,59,3.386,58,2.749,54,2.619,54,2.419,58,3.154,54,2.586,56,3.381,55,2.901
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,10,0.504,11,0.4,14,0.472,14,0.422,14,0.584,16,0.555,15,0.796,18,0.794
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,9,0.443,10,0.42,11,0.469,9,0.363,9,0.42,11,0.464,11,0.566,11,0.5
D,Digne,6.2,6.2,Everton,74,4.316,71,2.936,68,2.621,69,2.32,69,3.361,65,2.548,67,4.112,66,3.336
D,Keane,5.1,5.1,Everton,80,4.004,79,2.808,77,2.509,75,2.157,77,3.135,74,2.465,76,3.955,75,3.261
G,Pickford,4.8,4.8,Everton,90,4.296,88,3.562,87,3.38,88,3.307,87,3.687,88,3.463,86,4.17,85,3.771
M,André Gomes,5.3,5.3,Everton,74,2.413,63,1.843,61,1.783,58,1.634,60,1.888,59,1.727,62,2.143,60,1.892
M,Iwobi,5.9,5.9,Everton,48,2.084,49,1.833,50,1.868,46,1.656,48,1.957,46,1.725,48,2.144,48,1.926
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,17,0.54,29,0.902,34,1.01,35,1.145,37,1.131,37,1.314,37,1.208
D,Mina,5.5,5.5,Everton,51,2.583,53,1.897,53,1.753,52,1.511,54,2.238,56,1.882,53,2.805,53,2.322
M,Davies,5.2,5.2,Everton,38,1.311,39,1.198,36,1.106,36,1.074,34,1.126,33,1.026,33,1.187,34,1.133
F,Calvert-Lewin,7.6,7.6,Everton,83,4.467,79,3.637,80,3.742,79,3.411,76,4.04,75,3.523,73,4.228,75,3.793
D,Holgate,4.8,4.8,Everton,72,3.47,69,2.337,69,2.149,73,1.989,66,2.587,70,2.245,68,3.451,65,2.744
F,Richarlison,8.0,8.0,Everton,79,3.96,78,3.265,75,3.247,76,3.025,74,3.618,72,3.125,71,3.787,71,3.311
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,1,0.037,0,0,1,0.036,0,0,0,0,2,0.072
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.026,0,0,2,0.045,1,0.04,2,0.064,3,0.069
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.039,1,0.027,0,0,1,0.023,2,0.084,2,0.066,2,0.047
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,9,0.369,32,1.281,49,1.743,0,0,66,2.102,63,2.498,62,2.274,63,2.102
D,Bryan,4.6,4.6,Fulham,5,0.182,7,0.312,9,0.272,0,0,9,0.23,9,0.446,13,0.493,10,0.267
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,49,2.51,47,2.546,45,2.101,0,0,46,1.916,42,2.518,38,2.033,44,1.969
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,2,0.072,1,0.045,2,0.08,3,0.108
M,Cavaleiro,5.3,5.3,Fulham,69,3.411,62,3.379,56,2.581,0,0,65,2.649,53,3.227,58,3.047,54,2.396
M,Onomah,4.6,4.6,Fulham,7,0.275,13,0.536,13,0.484,0,0,25,0.86,15,0.66,14,0.556,13,0.47
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,42,1.396,45,1.564,44,1.376,0,0,48,1.422,43,1.577,41,1.379,43,1.317
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.036,1,0.039,1,0.037,1,0.042,2,0.078
D,Cooper,4.3,4.3,Leeds,52,2.699,79,1.019,80,1.813,79,2.092,77,2.496,76,2.275,76,3.066,74,2.501
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,4.152,81,0.983,80,1.73,80,2.026,78,2.426,75,2.151,77,2.963,73,2.352
M,Klich,5.2,5.2,Leeds,51,2.529,47,1.45,47,1.693,46,1.703,49,1.856,48,1.842,53,2.228,49,1.952
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,86,4.711,83,1.151,81,1.965,82,2.309,80,2.731,78,2.478,75,3.196,76,2.727
D,Alioski,4.3,4.3,Leeds,60,3.062,58,0.737,56,1.266,57,1.499,56,1.787,56,1.663,60,2.396,53,1.766
F,Bamford,6.7,6.4,Leeds,64,4.704,81,3.194,78,3.97,79,4.189,78,4.238,76,4.257,76,4.679,76,4.466
M,Harrison,5.4,5.4,Leeds,73,4.009,70,2.338,70,2.784,69,2.845,66,2.824,67,2.909,68,3.256,67,3.049
M,Phillips,4.9,4.9,Leeds,81,2.839,73,1.784,75,2.039,74,2.067,73,2.115,73,2.111,69,2.182,70,2.103
M,Costa,5.0,5.0,Leeds,18,0.987,17,0.611,22,0.909,22,0.935,22,0.957,25,1.097,22,1.059,26,1.191
M,Roberts,4.6,4.6,Leeds,49,2.451,41,1.345,39,1.482,41,1.593,40,1.601,41,1.651,41,1.801,39,1.64
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.105,2,0.071,3,0.121,5,0.207,4,0.169,4,0.171,5,0.231,5,0.222
M,Shackleton,4.8,4.8,Leeds,19,0.664,14,0.396,15,0.447,15,0.454,18,0.555,17,0.522,19,0.612,22,0.684
D,Struijk,4.0,4.0,Leeds,44,2.266,37,0.515,37,0.871,36,0.982,33,1.091,39,1.193,38,1.542,41,1.407
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,4.28,89,3.185,89,3.252,87,3.265,87,3.471,87,3.337,87,3.759,86,3.489
D,Davis,3.9,3.9,Leeds,1,0.045,1,0.014,0,0,1,0.025,2,0.061,1,0.028,1,0.037,2,0.062
