,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,21366,15,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,467,175,412,155,410,156,465,175,,,,,,
13,100.0,100.0,156074,0,0,-1,1,1,2,1.7,1.2,0,Rob,1.2,16,False,,2020-10-17T22:30:19.025474Z,44,156074.jpg,3.4,Holding,4.1,False,,a,1,3,74,793360,2468,597094,5758,0.3,16.8,Holding,1837,0,1,8,19,1,0,0,2,0,0,6,386,421.8,60.7,95.0,57.8,76,28,273,73,231,65,186,52,,,,,,
14,100.0,100.0,192895,0,0,-3,3,1,2,1.1,0.6,1,Kieran,0.6,17,False,,2021-01-26T10:30:25.655770Z,52,192895.jpg,3.6,Tierney,4.3,False,,a,1,3,68,769984,7550,1243139,1121,0.1,13.1,Tierney,1700,1,2,6,20,0,0,0,4,0,0,3,364,327.6,381.8,156.0,86.6,146,59,46,8,169,36,87,15,,,,,,
15,100.0,100.0,195735,0,0,-4,4,1,3,5.1,4.6,12,Nicolas,4.6,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,3.1,Pépé,0.8,False,,a,1,3,55,66554,8619,170076,549,0.6,7.2,Pépé,967,5,1,1,16,0,0,0,1,1,0,3,170,218.8,121.7,414.0,75.2,211,88,197,122,51,28,118,65,3.0,,,,2.0,
16,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17599,11,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,640,257,631,257,623,256,643,257,,,,,,
17,100.0,100.0,200641,0,0,-4,4,0,3,0.5,0.0,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,2135,11,6642,11,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,465,197,399,187,389,180,446,192,,,,,,
18,,,205533,0,0,-6,6,0,4,0.5,0.0,0,Edward,0.0,22,False,,,54,205533.jpg,1.9,Nketiah,0.5,False,,a,1,3,27,53595,122,153862,236,0.0,5.0,Nketiah,317,1,1,0,6,0,0,0,0,0,0,4,84,74.4,58.8,120.0,24.9,351,41,276,44,206,47,325,45,,,,,,
19,75.0,100.0,209289,0,0,-2,2,0,3,2.0,2.2,1,Emile,2.2,23,False,Hip injury - 75% chance of playing,2021-02-28T15:30:22.653902Z,43,209289.jpg,3.6,Smith Rowe,2.2,False,,d,1,3,43,493514,2682,336114,4593,0.5,10.0,Smith Rowe,851,0,5,6,6,0,0,0,0,0,0,0,171,147.8,223.6,125.0,49.7,274,118,112,77,199,103,222,109,,,,,,
20,100.0,100.0,223340,0,0,-3,3,2,3,2.7,2.2,0,Bukayo,2.2,24,False,,2021-01-30T20:00:21.490066Z,52,223340.jpg,4.2,Saka,8.6,False,,a,1,3,92,1475836,27512,1353431,7905,0.4,17.7,Saka,1863,5,4,6,22,1,0,0,0,0,0,8,329,415.6,460.3,776.0,165.2,80,26,28,23,16,8,21,15,2.0,,6.0,,,
21,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,u,1,3,0,2725,0,13123,6,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,642,259,633,259,625,258,645,259,,,,,,
22,100.0,100.0,444145,0,0,-1,1,0,3,0.5,0.0,0,Gabriel Teodoro,0.0,26,False,,2021-01-09T23:30:20.360437Z,49,444145.jpg,1.8,Martinelli Silva,0.1,False,,a,1,3,9,85321,53,84156,165,0.0,1.8,Martinelli,207,0,0,2,0,0,0,0,0,0,0,0,18,18.4,17.8,76.0,11.1,428,183,369,180,260,131,381,168,,,,,,
23,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.5,False,,u,1,3,0,30961,0,226486,127,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,530,205,511,206,486,192,538,205,,,,,,
24,100.0,100.0,131897,0,0,-3,3,0,1,1.3,0.8,0,Mathew,0.8,70,False,,2021-02-01T19:30:26.014607Z,42,131897.jpg,2.4,Ryan,6.4,False,,a,1,3,29,492077,570,1244953,1843,0.2,6.9,Ryan,1080,0,0,2,20,0,0,0,1,0,23,0,183,178.0,0.3,0.0,17.8,241,21,451,7,502,31,350,21,,,,,,
25,100.0,100.0,47431,0,0,-5,5,2,3,3.1,2.6,11,Willian,2.6,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,2.9,Borges Da Silva,2.7,False,,a,1,3,56,779335,1490,1346134,427,0.3,7.5,Willian,1109,0,6,2,15,0,0,0,0,0,0,5,226,168.4,395.4,195.0,76.2,253,104,43,34,138,80,114,64,1.0,,2.0,,,
26,100.0,100.0,226597,0,0,0,0,1,2,1.3,0.8,0,Gabriel,0.8,494,False,,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.4,Magalhães,4.6,False,,a,1,3,51,1024977,230,1168762,1785,0.2,10.2,Gabriel,1276,2,0,3,17,0,0,0,1,1,0,6,258,336.2,24.1,163.0,52.4,137,55,354,126,158,30,208,61,,,,,,
27,100.0,100.0,182539,0,0,-3,3,0,3,1.7,1.2,0,Daniel,1.2,501,False,,2021-01-18T22:00:23.859834Z,47,182539.jpg,2.2,Ceballos Fernández,0.7,False,,a,1,3,39,140620,80,242987,180,0.3,8.3,Ceballos,1107,0,2,4,14,0,0,0,3,0,0,3,229,250.4,274.0,57.0,58.3,186,74,85,58,295,144,183,93,4.0,,5.0,,,
28,100.0,100.0,153256,0,0,-3,3,0,3,1.5,1.0,2,Mohamed Naser,1.0,526,False,,2020-11-16T22:00:27.131231Z,42,153256.jpg,1.9,El Sayed Elneny,1.0,False,,a,1,3,28,279164,1782,271305,778,0.2,6.7,Elneny,1070,0,0,3,14,0,0,0,2,0,0,0,168,121.8,77.8,29.0,22.7,306,134,252,149,344,167,334,155,,,,,,
29,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.1,False,,u,1,3,0,171821,0,138440,383,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,506,48,485,21,460,15,514,48,,,,,,
30,25.0,75.0,115918,0,0,-1,1,0,1,0.2,0.2,0,Rúnar Alex,0.2,547,False,Knee injury - 25% chance of playing,2021-02-21T22:00:20.597889Z,44,115918.jpg,1.0,Rúnarsson,0.1,False,,d,1,3,1,4883,30,4388,65,0.0,0.2,Rúnarsson,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,435,31,559,51,543,46,459,31,,,,,,
31,100.0,100.0,167199,0,0,-1,1,0,3,1.1,0.6,1,Thomas,0.6,567,False,,2021-02-06T17:30:27.330271Z,49,167199.jpg,1.8,Partey,0.3,False,,a,1,3,22,115265,207,110056,98,0.1,4.5,Partey,702,0,1,3,8,0,0,0,3,0,0,0,134,142.6,105.3,66.0,31.4,278,120,212,125,276,138,300,137,,,,,,
32,,,184029,0,0,-1,1,0,3,1.7,1.2,1,Martin,1.2,645,False,,,59,184029.jpg,1.4,Ødegaard,0.2,False,,a,1,3,7,36597,1246,22678,586,0.2,1.2,Ødegaard,229,0,0,0,3,0,0,0,0,0,0,0,32,15.4,41.9,44.0,10.0,439,186,314,166,322,156,386,170,5.0,,,,,
33,,,98980,0,0,8,-8,2,1,6.2,12.9,10,Emiliano,6.2,12,True,,,53,98980.jpg,5.8,Martínez,38.9,False,,a,2,7,140,3558325,26806,1214354,2676,1.2,26.4,Martínez,2160,0,0,13,26,0,1,0,0,0,92,22,581,685.0,20.0,0.0,70.3,8,4,363,1,667,73,135,4,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,0.0,0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,5087,43,6318,68,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,588,74,573,54,558,49,594,74,,,,,,
35,,,37339,0,0,-2,2,1,2,1.0,2.5,5,Ahmed,1.0,29,False,,,43,37339.jpg,2.2,El Mohamady,0.4,False,,a,2,7,18,40656,320,46594,163,0.2,4.2,El Mohamady,338,0,0,2,2,0,0,0,2,0,0,2,86,62.2,89.7,25.0,17.8,368,144,233,58,349,124,351,124,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,u,2,7,0,6231,0,19779,12,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543,204,527,205,509,201,551,206,,,,,,
37,,,47390,0,0,-3,3,0,2,0.0,0.5,0,Neil,0.0,31,False,,,42,47390.jpg,-1.0,Taylor,0.2,False,,a,2,7,-1,17158,81,31677,103,0.0,-0.2,Taylor,15,0,0,0,2,0,0,0,1,0,0,0,1,0.8,0.7,0.0,0.2,477,179,444,174,498,201,482,179,,,,,,
38,,,79852,0,0,-1,1,0,1,0.0,0.5,0,Jed,0.0,32,False,,,39,79852.jpg,0.0,Steer,4.4,False,,a,2,7,0,340378,3332,371248,1535,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490,40,467,11,438,5,498,40,,,,,,
39,0.0,0.0,85242,0,0,-1,1,1,3,0.0,0.0,0,Conor,0.0,33,False,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,85242.jpg,5.0,Hourihane,0.1,False,,u,2,7,20,23841,0,27291,25,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,364,158,246,146,337,162,348,159,,,,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1439,0,7727,2,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676,275,676,275,676,275,678,275,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,3.7,False,,u,2,7,0,145134,0,921504,805,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,504,46,483,19,458,13,512,46,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,0.0,0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11831,17,19032,29,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,574,223,558,224,542,218,581,223,,,,,,
43,50.0,50.0,114283,0,0,6,-6,2,3,0.8,1.9,0,Jack,1.7,37,True,Leg injury - 50% chance of playing,2021-02-21T17:00:26.185544Z,76,114283.jpg,5.9,Grealish,23.7,False,,d,2,7,129,5327478,5479,4510606,66283,0.2,17.0,Grealish,1977,6,12,12,24,0,0,0,6,0,0,13,495,668.6,953.2,871.0,249.1,10,4,3,3,13,5,3,3,3.0,,2.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.7,5.9,3,John,2.7,38,False,,,55,122806.jpg,3.4,McGinn,0.9,False,,a,2,7,78,329335,483,317335,539,0.5,14.2,McGinn,2070,1,6,12,26,0,0,0,5,0,0,2,315,337.2,338.5,201.0,87.6,136,50,60,44,130,74,85,51,6.0,,,,,
45,0.0,0.0,123354,0,0,-1,1,1,2,0.0,0.0,0,Kortney,0.0,39,False,Foot injury - Expected back 13 Mar,2021-01-26T11:00:18.448973Z,44,123354.jpg,7.0,Hause,0.2,False,,i,2,7,28,80356,1,77724,209,0.0,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,333,130,433,170,308,104,364,132,,,,,,
46,100.0,100.0,148508,0,0,-3,3,0,3,0.8,2.1,1,Mahmoud Ahmed,0.8,40,False,,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.0,Ibrahim Hassan,0.4,False,,a,2,7,32,59136,70,132055,94,0.2,6.2,Trézéguet,826,0,1,4,11,0,0,0,0,0,0,0,87,121.8,124.5,354.0,59.8,307,135,192,118,66,34,179,92,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,3.5,7.5,7,Tyrone,3.5,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.3,Mings,8.4,False,,a,2,7,98,1535197,6370,1141123,2832,0.6,18.1,Mings,2024,2,1,12,25,0,0,0,3,1,0,7,437,518.4,65.4,222.0,80.9,38,7,266,69,116,12,99,21,,,,,,
48,,,169359,0,0,4,-4,2,2,3.3,7.1,5,Matt,3.3,42,False,,,49,169359.jpg,4.3,Targett,13.5,False,,a,2,7,104,1477676,15158,510279,5438,0.7,21.2,Targett,2144,0,3,14,24,0,0,0,5,0,0,6,481,403.2,292.9,90.0,78.7,85,32,77,15,239,69,105,24,,,6.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9840,0,10314,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,596,227,585,228,570,222,602,227,,,,,,
50,,,184704,0,0,-2,2,0,3,0.8,2.1,3,Marvelous,0.8,44,False,,,43,184704.jpg,1.8,Nakamba,0.5,False,,a,2,7,14,81979,220,94722,234,0.2,3.3,Nakamba,375,0,0,4,0,0,0,0,2,0,0,0,48,52.2,27.9,8.0,8.9,375,160,344,175,395,183,392,174,,,,,,
51,,,193488,0,0,-7,7,2,3,2.3,5.1,11,Anwar,2.3,45,False,,,53,193488.jpg,4.3,El Ghazi,0.9,False,,a,2,7,64,516572,4505,476806,595,0.4,12.1,El Ghazi,715,6,0,4,7,0,0,0,1,0,0,9,202,305.2,218.4,436.0,96.1,160,62,115,79,47,25,69,43,5.0,,3.0,,1.0,
52,100.0,100.0,199798,0,0,1,-1,1,2,3.3,7.1,7,Ezri,3.3,46,False,,2020-12-17T18:30:14.260503Z,46,199798.jpg,4.0,Konsa Ngoyo,6.2,False,,a,2,7,89,1234221,7645,869696,1942,0.7,19.3,Konsa,1935,2,0,10,26,0,0,0,2,0,0,7,388,443.8,26.6,137.0,61.0,65,22,348,121,181,44,174,48,,,,,,
53,0.0,0.0,203368,0,0,-2,2,0,2,0.0,0.0,0,Frédéric,0.0,47,False,Joined Strasbourg on loan until the end of the season on 31/1.,2021-01-31T20:00:26.030939Z,43,203368.jpg,0.0,Guilbert,0.1,False,,u,2,7,0,2055,0,9959,20,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,559,218,544,219,526,211,567,218,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,1423,29,1717,32,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,679,88,680,89,679,89,680,89,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1633,0,8439,4,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,678,87,679,88,678,88,679,88,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,0.0,0.5,0,Keinan,0.0,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,8.1,False,,a,2,7,5,1153066,5880,1619368,5035,0.0,1.2,Davis,48,0,0,0,0,0,0,0,0,0,0,0,15,4.6,15.9,58.0,7.7,462,58,372,53,294,54,397,54,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.5,False,,u,2,7,0,63562,0,161894,99,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,563,65,548,70,530,69,571,71,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,0.7,1.9,0,Douglas Luiz,0.7,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,50,28957,67,44098,153,0.1,10.2,Douglas Luiz,1830,0,2,10,25,0,0,0,5,1,0,0,232,270.6,218.5,116.0,60.7,177,69,114,78,212,110,175,89,,,5.0,,,
59,100.0,100.0,88894,0,0,-1,1,1,3,1.7,3.9,0,Ross,1.7,106,False,,2020-11-21T17:30:18.042216Z,59,88894.jpg,3.6,Barkley,0.9,False,,a,2,7,58,501853,553,491058,1148,0.3,9.8,Barkley,1107,3,1,7,16,0,0,0,0,0,0,4,203,221.8,399.2,362.0,98.3,208,86,42,33,61,33,68,42,2.0,,4.0,,,
60,0.0,0.0,199796,0,0,0,0,1,2,0.0,0.0,0,Matthew,2.2,496,False,Hamstring injury - Expected back 13 Mar,2021-02-13T22:30:20.186466Z,50,199796.jpg,4.0,Cash,0.9,False,,i,2,7,85,204719,54,181149,2979,0.4,17.0,Cash,1822,0,2,11,24,0,0,0,5,0,0,8,408,415.0,276.1,73.0,76.6,81,29,83,19,263,83,112,26,,,,,,
61,,,178301,1,-1,6,-6,3,4,4.0,8.5,5,Ollie,4.0,514,False,,,66,178301.jpg,4.5,Watkins,27.1,False,,a,2,7,109,3598043,19877,1613357,15815,0.6,16.5,Watkins,2160,10,5,13,26,0,0,1,1,0,0,9,343,554.0,387.8,1127.0,206.3,30,5,45,3,3,2,9,2,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,3.5,7.5,3,Bertrand,3.5,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.8,Traoré,1.3,False,,a,2,7,83,184875,4101,91686,2230,0.6,14.1,Traoré,1280,5,3,9,16,0,0,0,0,0,0,4,255,324.4,252.0,478.0,105.4,149,58,97,68,43,24,59,36,4.0,,1.0,,,
63,,,232653,0,0,0,0,0,3,0.8,2.1,3,Jacob,0.8,554,False,,,45,232653.jpg,1.4,Ramsey,0.1,False,,a,2,7,14,13687,121,11658,72,0.2,3.1,Ramsey,251,0,0,2,2,0,0,0,0,0,0,0,36,27.6,27.9,38.0,9.2,408,174,345,176,331,161,390,172,,,,,,
64,,,122775,0,0,0,0,0,3,0.5,1.5,1,Morgan,0.5,647,False,,,55,122775.jpg,0.8,Sanson,0.0,False,,a,2,7,3,364,17,235,16,0.1,0.5,Sanson,44,0,0,0,1,0,0,0,1,0,0,0,8,4.0,1.4,5.0,0.8,466,198,435,197,405,189,473,199,,,,,,
65,,,490098,0,0,0,0,0,3,0.0,0.5,0,Kaine,0.0,671,False,,,45,490098.jpg,0.0,Hayden,0.0,False,,a,2,7,0,57,10,21,7,0.0,0.0,Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,628,249,617,249,605,248,631,249,,,,,,
66,,,478912,0,0,0,0,0,3,0.0,0.5,0,Carney,0.0,672,False,,,45,478912.jpg,0.0,Chukwuemeka,0.0,False,,a,2,7,0,71,15,17,6,0.0,0.0,Chukwuemeka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,626,247,615,247,603,246,629,247,,,,,,
