Pos,Name,BV,SV,Team,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.127,8,0.331,5,0.174,4,0.17,2,0.045,2,0.04,3,0.137,2,0.068
M,Grealish,7.6,7.6,Aston Villa,2,0.116,27,1.614,30,1.627,52,3.047,55,2.371,77,2.883,76,4.738,77,3.847
M,McGinn,5.5,5.5,Aston Villa,86,2.854,83,2.82,82,2.591,81,2.79,81,2.256,77,2.074,79,2.87,78,2.453
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,12,0.442,18,0.818,30,0.687,41,0.816,25,1.228,35,1.262
M,Trézéguet,5.2,5.2,Aston Villa,38,2.022,33,1.83,34,1.725,33,1.833,33,1.416,35,1.375,35,2.086,36,1.788
D,Mings,5.4,5.4,Aston Villa,87,3.774,85,3.584,80,2.722,78,3.386,74,1.498,73,1.29,74,3.491,70,2.348
D,Targett,5.0,4.9,Aston Villa,86,3.708,82,3.425,83,2.801,81,3.482,79,1.595,79,1.399,78,3.631,77,2.566
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,5,0.168,6,0.202,7,0.227,9,0.305,10,0.301,9,0.266,9,0.315,9,0.289
M,El Ghazi,5.3,5.3,Aston Villa,40,2.545,33,2.2,25,1.522,30,2,27,1.342,26,1.168,29,2.104,30,1.781
D,Konsa,4.6,4.6,Aston Villa,87,3.761,85,3.576,79,2.691,74,3.213,71,1.443,69,1.226,69,3.249,69,2.316
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,4,0.214,13,0.714,15,0.767,14,0.765,14,0.626,16,0.66,17,0.984,20,0.996
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,1,0.06,0,0,0,0,1,0.062,1,0.05,1,0.046,2,0.134,2,0.114
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,78,2.509,72,2.37,72,2.216,72,2.396,71,1.941,68,1.805,67,2.356,70,2.134
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,46,1.881,44,1.775,48,2.268,46,1.66,44,1.901,46,1.614,45,1.893,43,1.859
M,Stephens,4.2,4.2,Burnley,3,0.097,2,0.065,0,0,2,0.065,3,0.106,3,0.093,5,0.164,4,0.133
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,1,0.036,1,0.036,1,0.041
M,Groß,5.8,5.8,Brighton,72,3.262,66,2.925,67,3.6,66,2.559,65,3.162,63,2.358,64,3.009,66,3.269
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,18,0.643,19,0.671,20,0.783,19,0.623,19,0.697,17,0.551,16,0.583,20,0.729
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,81,2.895,79,2.736,74,3.509,72,1.69,71,2.814,69,1.679,65,2.698,69,2.436
D,Dunk,4.9,4.9,Brighton,87,3.096,86,2.968,82,3.97,81,1.834,80,3.188,79,1.858,78,3.264,78,2.751
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.236,7,0.398,12,0.531,12,0.646,12,0.693
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,0,0,40,0.968,61,2.423,80,1.958,80,3.338,77,2.703
D,Veltman,4.3,4.3,Brighton,73,2.775,67,2.473,67,3.412,64,1.591,57,2.423,57,1.47,56,2.49,58,2.196
F,Maupay,6.1,6.1,Brighton,67,3.438,66,3.336,66,3.987,65,2.815,59,3.27,59,2.447,59,3.091,59,3.371
M,Trossard,5.7,5.7,Brighton,67,3.093,67,3.041,66,3.561,64,2.517,65,3.175,64,2.421,64,3.011,64,3.163
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.041,2,0.081,1,0.037,1,0.045,3,0.136,3,0.129,3,0.134
M,Jahanbakhsh,5.4,5.4,Brighton,16,0.837,17,0.876,16,0.972,16,0.709,18,0.993,16,0.679,18,0.961,17,0.951
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.045,1,0.052,1,0.04,1,0.048,1,0.039,1,0.046,1,0.049
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,2.89,80,2.655,80,3.602,69,1.547,64,2.415,61,1.445,65,2.612,58,1.937
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,81,2.285,79,2.21,76,2.423,77,1.966,75,2.225,73,1.874,73,2.176,72,2.105
D,Lamptey,4.6,4.6,Brighton,24,0.972,50,1.964,49,2.619,44,1.17,46,2.058,43,1.168,41,1.902,42,1.699
F,Connolly,5.2,5.2,Brighton,23,1.119,25,1.196,24,1.313,24,1.021,23,1.169,23,0.94,24,1.154,20,1.046
M,Alzate,4.2,4.2,Brighton,35,1.311,34,1.258,36,1.508,31,1.053,25,0.982,24,0.807,27,1.045,27,1.055
M,Mac Allister,5.3,5.3,Brighton,51,2.12,50,2.044,50,2.433,48,1.756,50,2.206,48,1.704,49,2.1,48,2.134
D,Tarkowski,5.3,5.3,Burnley,88,2.437,84,2.418,0,0,83,2.409,83,3.47,83,1.509,77,2.542,79,2.563
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.028,0,0,1,0.029,1,0.04,1,0.019,3,0.096,2,0.063
D,Pieters,4.3,4.3,Burnley,11,0.315,34,1,0,0,35,1.038,38,1.598,37,0.705,39,1.31,38,1.248
M,Cork,5.0,5.0,Burnley,40,1.26,33,1.059,0,0,34,1.09,36,1.262,33,0.991,33,1.073,35,1.149
D,Long,4.3,4.3,Burnley,2,0.06,7,0.214,0,0,12,0.369,10,0.427,14,0.283,20,0.687,15,0.507
F,Rodriguez,5.8,5.8,Burnley,52,2.27,44,1.974,0,0,42,1.899,38,2.03,41,1.649,40,1.774,40,1.899
F,Barnes,6.0,6.0,Burnley,14,0.678,47,2.168,0,0,57,2.591,58,3.15,58,2.28,55,2.439,53,2.546
D,Mee,5.1,5.1,Burnley,88,2.445,86,2.484,0,0,82,2.393,84,3.559,80,1.456,78,2.601,79,2.573
M,Westwood,5.3,5.3,Burnley,82,2.472,79,2.429,0,0,76,2.36,75,2.672,77,2.158,76,2.394,74,2.396
M,Gudmundsson,5.4,5.4,Burnley,19,0.745,39,1.511,0,0,51,1.943,52,2.287,51,1.74,49,1.87,50,1.973
F,Wood,6.2,6.2,Burnley,67,3.138,53,2.558,0,0,48,2.308,51,2.883,50,2.102,53,2.477,53,2.653
D,Lowton,4.5,4.5,Burnley,88,2.53,84,2.513,0,0,82,2.481,80,3.48,79,1.506,79,2.716,79,2.662
F,Vydra,4.8,4.8,Burnley,44,2.018,33,1.59,0,0,28,1.371,28,1.603,29,1.248,30,1.428,30,1.524
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,43,1.723,49,1.969,0,0,41,1.669,41,1.977,40,1.449,41,1.666,41,1.742
G,Pope,5.6,5.5,Burnley,89,3.457,89,3.504,0,0,87,3.44,88,3.969,86,3.118,87,3.599,87,3.538
D,Taylor,4.4,4.4,Burnley,84,2.308,66,1.895,0,0,66,1.912,63,2.594,67,1.23,63,2.087,68,2.184
M,Brownhill,4.9,4.9,Burnley,72,2.244,68,2.161,0,0,68,2.164,66,2.388,67,1.949,66,2.136,65,2.154
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,2,0.07,1,0.04,0,0
M,McNeil,5.7,5.7,Burnley,86,2.856,78,2.681,0,0,77,2.659,75,3.006,73,2.275,74,2.579,74,2.656
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,70,3.636,63,2.702,0,0,63,3.76,64,3.509,61,3.222,61,2.822,63,3.556
F,Giroud,6.7,6.7,Chelsea,32,2.191,33,2.177,0,0,31,2.345,34,2.289,33,2.138,33,2.051,34,2.37
D,Alonso,5.7,5.7,Chelsea,39,2.321,35,1.733,0,0,40,2.753,39,2.412,36,2.135,37,1.94,39,2.5
M,Jorginho,4.7,4.7,Chelsea,33,1.436,31,1.261,0,0,30,1.43,34,1.491,39,1.663,34,1.365,33,1.485
M,Barkley,5.9,5.9,Aston Villa,58,3.107,51,2.859,53,2.69,51,2.824,53,2.239,53,2.047,53,3.196,53,2.638
M,Kovacic,5.3,5.3,Chelsea,69,2.589,67,2.354,0,0,68,2.773,65,2.479,64,2.379,62,2.194,63,2.46
F,Batshuayi,5.7,5.7,Crystal Palace,12,0.541,9,0.5,0,0,11,0.52,10,0.429,12,0.566,12,0.541,13,0.513
D,Rüdiger,4.6,4.6,Chelsea,80,3.887,79,3.1,0,0,78,4.349,76,3.896,74,3.653,73,3.127,73,3.848
D,Zouma,5.4,5.4,Chelsea,15,0.746,15,0.618,0,0,14,0.79,20,1.048,19,0.96,20,0.893,19,1.021
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.054,1,0.052,1,0.047,2,0.111
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.041,0,0,0,0,1,0.048,1,0.047,2,0.087,3,0.146
M,Kanté,4.9,4.9,Chelsea,53,1.888,56,1.853,0,0,57,2.181,54,1.935,50,1.763,55,1.816,56,2.049
M,Ziyech,7.9,7.9,Chelsea,31,1.937,36,2.122,0,0,34,2.36,38,2.354,37,2.214,40,2.252,37,2.38
M,Loftus-Cheek,5.9,5.9,Fulham,68,2.336,69,2.213,70,2.922,69,2.642,68,2.83,63,2.303,0,0,0,0
D,Christensen,4.7,4.7,Chelsea,54,2.464,48,1.795,0,0,49,2.553,48,2.32,49,2.287,50,2.043,48,2.379
F,Werner,9.2,9.2,Chelsea,62,4.209,62,4.047,0,0,61,4.627,61,4.094,61,3.948,59,3.645,59,4.115
F,Abraham,7.1,7.1,Chelsea,14,0.928,17,1.087,0,0,17,1.232,16,1.044,17,1.073,19,1.148,17,1.147
M,Pulisic,8.2,8.2,Chelsea,29,1.791,28,1.643,0,0,30,2.052,31,1.903,28,1.664,26,1.466,29,1.847
M,Mount,6.8,6.8,Chelsea,81,4.741,75,4.185,0,0,75,4.946,72,4.248,70,4.009,73,3.918,72,4.407
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,41,2.174,40,2.002,0,0,39,2.267,36,1.916,40,2.062,39,1.906,38,2.082
D,James,5.0,5.0,Chelsea,50,2.983,46,2.299,0,0,48,3.283,46,2.857,49,2.921,50,2.644,50,3.209
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,0,0,2,0.076,1,0.037,2,0.079
D,Cahill,4.5,4.5,Crystal Palace,79,2.034,74,3.102,0,0,74,2.176,74,1.741,73,2.166,71,1.879,71,1.046
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,3,0.113,2,0.072,2,0.076,2,0.073,1,0.035
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.228,89,3.815,0,0,86,3.23,87,3.105,86,3.246,86,3.138,87,3.013
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,30,0.992,44,1.336,60,1.881,60,1.823,62,1.688
M,McCarthy,4.3,4.3,Crystal Palace,37,1.106,37,1.261,0,0,29,0.905,30,0.891,25,0.787,26,0.795,25,0.713
F,Benteke,5.5,5.5,Crystal Palace,26,1.182,28,1.601,0,0,28,1.338,26,1.114,30,1.435,24,1.097,28,1.091
M,Kouyaté,4.8,4.8,Crystal Palace,79,2.146,78,2.438,0,0,75,2.123,74,1.995,72,2.059,73,2.021,72,1.839
D,Ward,4.3,4.3,Crystal Palace,88,2.061,55,2.133,0,0,38,1.047,25,0.56,23,0.642,23,0.574,26,0.366
D,Kelly,4.1,4.1,Crystal Palace,2,0.051,2,0.079,0,0,1,0.029,1,0.024,0,0,1,0.026,1,0.016
F,Wickham,4.4,4.4,Crystal Palace,1,0.044,1,0.053,0,0,1,0.046,2,0.084,2,0.092,2,0.088,1,0.04
M,Townsend,5.5,5.5,Crystal Palace,69,2.609,66,3.149,0,0,60,2.421,61,2.222,59,2.39,56,2.181,57,1.901
M,Milivojevic,5.6,5.6,Crystal Palace,78,2.417,75,2.856,0,0,69,2.271,67,2.034,63,2.098,63,2.017,64,1.792
D,van Aanholt,5.4,5.4,Crystal Palace,86,2.405,72,3.289,0,0,58,1.878,53,1.38,55,1.799,53,1.549,54,0.911
F,Ayew,5.6,5.6,Crystal Palace,61,2.199,56,2.466,0,0,56,2.122,57,1.975,53,2.02,57,2.077,51,1.67
M,Zaha,7.1,7.1,Crystal Palace,50,2.065,79,4.015,0,0,75,3.154,76,2.83,74,3.125,75,2.981,74,2.477
M,Schlupp,5.3,5.3,Crystal Palace,53,2.003,52,2.411,0,0,47,1.858,43,1.56,43,1.71,45,1.714,44,1.463
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,66,1.966,61,2.121,0,0,53,1.671,45,1.364,45,1.443,44,1.373,42,1.206
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,15,0.42,19,0.428,27,0.759,25,0.626,27,0.376
D,Mitchell,3.8,3.8,Crystal Palace,0,0,14,0.544,0,0,24,0.666,30,0.672,27,0.755,28,0.699,27,0.38
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.028,2,0.064,0,0,3,0.097,2,0.06,2,0.061,2,0.058,3,0.092
M,Sigurdsson,6.8,6.8,Everton,47,1.911,50,2.848,0,0,44,2.572,45,2.126,46,2.345,45,2.028,45,2.384
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,43,1.019,46,2.102,0,0,39,1.838,38,1.325,34,1.178,31,0.891,34,1.239
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,1,0.038,2,0.099,0,0,2,0.1,1,0.043,3,0.134,3,0.123,3,0.139
D,Digne,6.2,6.2,Everton,85,2.141,83,4.203,0,0,78,4.058,76,2.861,75,2.863,74,2.293,75,3.031
D,Keane,5.1,5.1,Everton,85,1.976,84,3.803,0,0,75,3.502,72,2.487,68,2.313,69,1.949,66,2.356
G,Pickford,4.8,4.8,Everton,89,3.181,88,3.885,0,0,87,3.887,88,3.471,86,3.355,87,3.215,86,3.419
M,André Gomes,5.3,5.3,Everton,46,1.268,46,1.541,0,0,45,1.532,46,1.388,42,1.303,45,1.305,41,1.3
M,Iwobi,5.9,5.9,Everton,24,0.863,26,1.177,0,0,27,1.255,23,0.926,26,1.084,25,0.968,27,1.151
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,10,0.348,15,0.474,22,0.701,21,0.637,21,0.681
D,Mina,5.5,5.5,Everton,0,0,0,0,0,0,36,1.691,51,1.742,70,2.371,69,1.915,71,2.532
M,Davies,5.2,5.2,Everton,34,0.954,37,1.239,0,0,33,1.121,35,1.066,32,0.997,30,0.888,37,1.162
F,Calvert-Lewin,7.8,7.7,Everton,80,3.099,79,4.419,0,0,77,4.386,76,3.561,76,3.82,75,3.306,74,3.908
D,Holgate,4.8,4.8,Everton,77,1.648,76,3.304,0,0,73,3.231,68,2.194,67,2.139,71,1.857,68,2.27
F,Richarlison,7.9,7.9,Everton,78,2.741,74,3.641,0,0,69,3.487,73,3.033,71,3.162,71,2.792,68,3.246
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.028,2,0.053,2,0.071,2,0.049,0,0,4,0.082
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.029,2,0.054,2,0.073,3,0.074,0,0,3,0.062
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,59,2.052,58,1.896,62,2.583,60,2.274,60,2.393,62,2.214,0,0,65,2.149
D,Bryan,4.6,4.6,Fulham,4,0.086,5,0.093,6,0.21,8,0.253,9,0.391,8,0.228,0,0,13,0.303
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,32,1.421,31,1.259,32,1.838,32,1.618,31,1.7,35,1.611,0,0,39,1.613
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.042,0,0,0,0,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,56,2.382,56,2.163,56,3.098,58,2.818,57,3.1,55,2.478,0,0,67,2.665
M,Onomah,4.6,4.6,Fulham,8,0.287,9,0.307,8,0.334,10,0.389,11,0.454,13,0.483,0,0,26,0.89
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,62,1.757,63,1.718,63,2.037,63,1.933,64,2.128,61,1.811,0,0,64,1.802
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,32,1.496,31,1.313,30,1.488,30,1.614,30,1.089,32,1.408,34,1.502,33,1.523
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.04,0,0,2,0.07,2,0.07,1,0.036,3,0.116
D,Cooper,4.3,4.3,Leeds,83,2.694,77,2.057,74,2.84,73,3.397,72,0.957,70,1.691,71,1.855,68,2.324
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,2.496,78,1.931,78,2.768,75,3.214,73,0.877,71,1.568,73,1.751,75,2.376
M,Klich,5.2,5.2,Leeds,72,2.632,66,2.271,66,2.619,66,2.845,67,1.994,65,2.321,66,2.374,66,2.461
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,85,2.834,86,2.353,84,3.304,82,3.908,82,1.124,81,2.017,80,2.152,79,2.758
D,Alioski,4.4,4.4,Leeds,67,2.085,62,1.59,63,2.317,63,2.8,63,0.785,60,1.39,59,1.481,62,2.029
F,Bamford,6.8,6.4,Leeds,82,4.617,81,4.046,79,4.764,78,5.087,77,3.103,76,4.049,76,4.103,75,4.182
M,Harrison,5.4,5.4,Leeds,73,3.232,73,2.91,69,3.26,68,3.469,67,2.294,70,2.913,66,2.793,67,2.964
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Costa,5.0,5.0,Leeds,21,0.965,19,0.809,22,1.078,23,1.204,24,0.87,25,1.094,28,1.229,26,1.191
M,Roberts,4.6,4.6,Leeds,52,2.096,46,1.747,49,2.115,46,2.144,47,1.563,50,1.959,48,1.912,48,1.98
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.087,6,0.242,6,0.274,8,0.389,9,0.32,8,0.332,11,0.459,10,0.429
M,Shackleton,4.8,4.8,Leeds,18,0.555,42,1.195,41,1.257,41,1.32,42,1.109,44,1.24,45,1.279,40,1.192
D,Struijk,4.0,4.0,Leeds,72,2.266,64,1.669,63,2.342,61,2.731,63,0.827,57,1.344,56,1.43,58,1.93
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.475,88,3.291,87,3.603,87,3.896,86,3.078,86,3.115,86,3.166,85,3.384
D,Davis,3.9,3.9,Leeds,1,0.029,1,0.025,1,0.034,1,0.04,0,0,1,0.022,2,0.048,2,0.062
D,Casey,3.9,3.9,Leeds,1,0.03,1,0.025,0,0,1,0.04,1,0.014,1,0.023,1,0.024,1,0.031
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,1,0.034,2,0.093,3,0.14,2,0.071
G,Schmeichel,5.5,5.5,Leicester,89,3.631,88,4.055,0,0,87,3.058,86,3.433,86,3.952,86,3.969,85,3.466
