,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
16,True,True,0.0,0.0,248857,0,0,-2,2,0,3,0.0,0.0,0,Noni,0.0,18,False,Knee injury - Expected back 23 Nov,2025-09-21T22:30:05.839272Z,68,248857.jpg,2.0,False,Madueke,0.6,False,,i,1,3,10,148931,18,223833,877,0.0,1.5,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,328,149,78,59,75,44,162,86,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,45,29,737,327,280,128,219,72,1.18,0.59,4.14
17,True,True,25.0,25.0,444145,0,0,-1,1,0,3,0.5,0.5,0,Gabriel,0.8,19,False,Knock - 25% chance of playing,2025-10-28T21:00:08.076588Z,69,444145.jpg,2.0,False,Martinelli Silva,1.0,False,,d,1,3,16,91334,31,158321,6401,0.1,2.3,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,214,1,0,1,0,0,0,0,0,0,0,1,56,51.0,30.6,93.0,17.5,3,10,3,16,2,0.75,0.08,0.83,1.97,275,120,254,153,92,57,229,117,,,,,,,0.32,0.0,0.03,0.35,0.83,0.0,41,25,299,145,281,129,179,62,0.84,0.42,6.73
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,6.5,6.5,6,Leandro,5.5,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,3.9,False,Trossard,0.5,False,,a,1,3,31,47650,4105,33586,939,0.8,4.5,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,552,1,2,4,2,0,0,0,0,0,0,2,105,111.6,136.7,163.0,41.1,6,16,4,26,6,1.87,0.84,2.71,3.17,169,69,60,46,39,22,64,41,,,,,4.0,,0.3,0.0,0.14,0.44,0.52,0.33,38,23,28,13,90,38,229,79,0.98,0.65,4.24
19,True,True,100.0,100.0,204480,1,-1,3,-3,2,3,9.5,9.5,13,Declan,8.5,21,True,,2025-10-04T20:00:07.968078Z,68,204480.jpg,6.3,False,Rice,16.2,False,,a,1,3,63,1566181,196641,643939,3601,1.3,9.3,Rice,241.0,2023-07-15,1999-01-14,False,p204480,803,2,4,6,3,0,0,0,0,0,0,10,238,251.4,295.2,89.0,63.6,27,43,14,84,9,1.11,2.18,3.29,5.01,17,4,4,4,95,59,16,11,2.0,,1.0,,,,0.12,0.0,0.24,0.36,0.56,0.34,43,27,3,1,7,2,25,10,1.01,0.67,9.41
20,True,True,,,195384,0,0,-1,1,0,3,2.0,2.0,1,Mikel,1.0,22,False,,,59,195384.jpg,2.0,False,Merino Zazón,0.5,False,,a,1,3,18,78741,615,101406,2773,0.2,3.1,Merino,200.0,2024-08-27,1996-06-22,False,p195384,323,1,0,2,1,0,0,0,0,0,0,0,65,75.6,57.9,68.0,19.8,9,21,7,37,3,0.34,0.18,0.52,2.20,228,98,173,117,133,80,210,108,,,,,,,0.09,0.0,0.05,0.14,0.61,0.28,98,66,277,136,277,125,228,78,0.84,0.56,10.31
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4236,13,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,724,316,723,317,719,316,725,317,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,174,108,711,309,725,317,652,271,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-3,3,0,3,1.5,1.5,1,Christian,0.5,24,False,,2025-08-18T08:00:05.297235Z,52,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,2,3832,86,54918,203,0.1,0.4,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,14,0,0,0,0,0,0,0,0,0,0,0,7,6.4,0.1,7.0,1.4,2,2,0,4,0,0.05,0.00,0.05,0.05,401,187,415,204,328,176,408,193,,,,,,,0.32,0.0,0.0,0.32,0.32,0.0,216,134,325,157,408,194,405,136,0.0,0.0,25.71
23,True,True,,,499175,0,0,-3,3,0,3,1.5,1.5,1,Ethan,0.5,25,False,,,52,499175.jpg,1.4,False,Nwaneri,0.1,False,,a,1,3,7,10168,139,29205,345,0.1,1.3,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,163,0,0,1,0,0,0,0,0,0,0,0,17,8.4,22.4,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,393,184,286,164,263,144,352,171,4.0,,3.0,,,,0.13,0.0,0.04,0.17,0.4,0.0,229,142,326,158,336,158,401,134,0.0,0.55,7.18
24,True,True,75.0,,481655,0,0,0,0,1,3,3.4,4.5,3,Martín,3.5,26,False,Muscle injury - 75% chance of playing,2025-11-01T18:30:07.784912Z,55,481655.jpg,4.3,False,Zubimendi Ibáñez,3.5,False,,d,1,3,43,596276,1160,466016,33066,0.6,7.8,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,847,2,0,7,3,0,0,0,1,0,0,3,177,178.4,141.1,47.0,36.7,29,30,18,77,9,0.26,0.91,1.17,5.26,78,27,57,44,183,106,85,52,,,,,,,0.03,0.0,0.1,0.13,0.56,0.32,151,96,93,39,60,24,94,31,0.96,0.74,8.18
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,27614,206,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,659,272,653,274,635,267,661,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,469,282,627,254,667,277,434,150,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,12948,83,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,619,240,612,242,594,235,621,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,419,248,589,224,629,247,544,198,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-2,2,0,4,0.0,0.0,0,Kai,0.0,30,False,Knee injury - Expected back 23 Nov,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,i,1,3,1,8912,22,108583,186,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,419,46,396,46,378,49,422,49,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,27,11,741,81,428,53,289,46,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,-1,1,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,1176,28,3690,61,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,739,79,739,79,739,79,739,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,21,733,77,739,79,597,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,1,-1,1,3,6.8,6.8,3,Eberechi,5.8,266,False,,,76,232413.jpg,4.3,False,Eze,14.2,False,,a,1,3,39,1598365,15710,1188481,40018,0.8,5.1,Eze,241.0,2025-08-23,1998-06-29,False,p232413,613,1,3,6,2,0,0,0,0,0,0,3,132,122.2,90.7,170.0,38.3,6,23,7,36,7,1.56,0.90,2.46,3.76,153,60,110,78,34,17,76,49,1.0,,1.0,,1.0,,0.23,0.0,0.13,0.36,0.55,0.29,21,14,24,10,65,27,30,12,1.03,0.88,5.29
30,True,True,,,500040,0,0,-1,1,0,2,1.2,1.2,0,Cristhian,0.2,662,False,,,54,500040.jpg,2.2,False,Mosquera,0.2,False,,a,1,3,13,24558,76,26001,710,0.0,2.4,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,292,0,0,1,2,0,0,0,0,0,0,1,64,67.0,13.4,8.0,8.9,20,13,8,28,2,0.00,0.09,0.09,1.52,242,96,323,110,319,106,320,108,,,,,,,0.0,0.0,0.03,0.03,0.47,0.62,183,23,379,132,242,90,383,139,0.62,0.31,8.63
31,True,True,75.0,,224117,0,0,0,0,1,4,3.2,4.2,7,Viktor,3.2,666,False,Muscle injury - 75% chance of playing,2025-11-01T18:00:08.847750Z,90,224117.jpg,3.7,False,Gyökeres,20.7,False,,d,1,3,37,2388520,11710,2895363,80346,0.4,4.1,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,801,4,0,5,3,0,0,0,1,0,0,4,143,158.6,106.9,312.0,57.7,7,20,2,29,10,4.45,0.66,5.11,4.39,96,7,86,6,4,3,20,6,,,,,2.0,,0.5,0.0,0.07,0.57,0.49,0.34,6,3,111,11,105,12,19,5,1.12,0.56,3.26
32,True,True,,,616077,-1,1,-2,2,0,3,1.0,1.0,0,Max,0.0,700,False,,,43,616077.jpg,2.5,False,Dowman,0.3,False,,a,1,3,5,79916,2857,54635,1592,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,428,202,391,197,251,139,388,183,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,606,332,525,189,211,92,304,105,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,1.0,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1057,7,794,21,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,673,284,666,285,649,279,675,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,295,640,266,677,286,691,297,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,0,2,1.5,1.5,1,Piero,0.5,725,False,,2025-09-24T06:00:06.296709Z,54,448104.jpg,1.0,False,Hincapié,0.0,False,,a,1,3,2,4213,73,3710,80,0.1,0.4,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,26,0,0,0,0,0,0,0,0,0,0,0,7,0.8,0.6,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.41,430,150,400,144,721,246,434,151,,,,,,,0.0,0.0,0.0,0.0,1.42,0.0,178,22,329,112,416,142,632,217,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,1,1,3.0,2.5,1,Emiliano,3.0,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,3.2,False,Martínez Romero,2.0,False,,a,2,7,26,192621,2353,159233,2342,0.6,5.2,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,720,0,0,2,7,0,0,0,1,0,17,1,122,138.4,3.0,0.0,14.1,7,71,0,0,8,0.00,0.03,0.03,8.80,124,16,374,9,687,77,259,16,,,,,,,0.0,2.12,0.0,0.0,1.1,0.88,243,9,119,13,141,15,128,17,1.0,0.25,0.0
36,True,True,,,72147,0,0,-2,2,0,1,0.0,-0.5,0,Marco,0.0,33,False,,,43,72147.jpg,3.5,False,Bizot,0.5,False,,a,2,7,7,75429,64,92505,694,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,342,27,536,63,506,51,390,27,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,574,33,508,70,112,11,235,32,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,13592,104,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,510,60,496,46,464,34,512,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,651,62,468,53,520,60,429,66,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1003,6,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,509,59,495,45,463,33,511,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,61,467,52,519,59,694,81,0.0,0.0,0.0
39,True,True,,,199796,0,0,1,-1,2,2,4.8,4.3,0,Matty,4.8,36,False,,,46,199796.jpg,4.6,False,Cash,5.2,False,,a,2,7,46,694000,13112,413114,7506,1.0,10.0,Cash,172.0,2020-09-03,1997-08-07,False,p199796,876,2,0,3,9,0,0,0,3,0,0,5,158,221.2,138.2,48.0,40.9,44,23,16,60,10,0.21,0.70,0.91,11.97,43,16,59,12,178,39,67,15,,,,,,,0.02,0.0,0.07,0.09,1.23,0.92,387,68,40,15,43,18,70,24,1.03,0.31,6.16
40,True,True,100.0,100.0,101188,0,0,0,0,0,2,3.2,2.7,1,Lucas,3.2,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.3,False,Digne,1.6,False,,a,2,7,33,124094,1137,158887,1949,0.7,7.3,Digne,73.0,2022-01-13,1993-07-20,False,p101188,727,0,2,3,6,0,0,0,2,0,0,0,141,135.4,161.1,58.0,35.3,24,24,14,38,9,0.27,1.21,1.48,9.36,128,56,47,9,155,32,89,26,7.0,,2.0,,,,0.03,0.0,0.15,0.18,1.16,0.74,393,71,101,40,129,47,144,57,1.11,0.37,4.7
41,True,True,100.0,100.0,199798,0,0,-1,1,0,2,3.2,2.7,1,Ezri,3.2,38,False,,2025-08-16T19:30:05.327199Z,44,199798.jpg,3.0,False,Konsa Ngoyo,8.6,False,,a,2,7,27,229925,2442,1476648,10190,0.7,6.1,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,785,0,0,3,9,0,0,0,0,1,0,0,143,166.0,27.1,27.0,22.0,48,27,4,52,9,0.04,0.10,0.14,11.37,87,41,264,83,247,71,186,59,,,,,,,0.0,0.0,0.01,0.01,1.3,1.03,502,114,100,39,151,54,43,14,1.03,0.34,5.96
